date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_686,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_615,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-03 00:00:00+00:00,42.7770458609,42.8132592331,42.4239654824,42.4239654824,12411,39.717682880606446,,,,,,,,,,,38.00779105755408,37.6537871000943,37.597156684764904,,,39.29023434162385,"rgba(0, 255, 0, 1.0)",1.4400225138740435,39.29023434162385,2.4213590313221576,1,0.22115087228455024,0.22115087228455024,0.0,0.0,0.0,0.0,48.81581830733835,-6.915447256947758,False,True,False,False,True,11.012542618766641
2023-03-06 00:00:00+00:00,42.7317791457,42.8493820718,42.6502990584,42.6502990584,40126,39.74877217187396,,,,,,,,,,,38.02588570903584,37.67582689204326,37.62685485051196,,,39.32193716942554,"rgba(0, 255, 0, 1.0)",1.4211873247224005,39.32193716942554,2.39929101319596,1,0.22461319946951622,0.22461319946951622,0.0,0.0,0.0,0.0,51.26810763911672,-4.6447137639905876,False,True,False,False,True,10.747421145555531
2023-03-07 00:00:00+00:00,41.9622449874,42.5823989856,41.8898182431,42.5823989856,40131,39.77314087321498,,,,,,,,,,,38.041564717512095,37.69509655410548,37.65277883615477,,,39.333454686713296,"rgba(0, 255, 255, 0.75)",1.3974928252877206,39.333454686713296,1.8810760621583,1,0.2298426390951958,0.2298426390951958,0.0,0.0,0.0,0.0,48.702051157225824,-4.6447137639905876,False,True,False,False,True,6.395258941455939
2023-03-08 00:00:00+00:00,42.1614185343,42.2338452786,41.9803516735,42.0618317608,22004,39.786184324302276,,,,,,,,,,,38.05007016774277,37.70554555624846,37.666805663791756,,,39.33964541443261,"rgba(0, 255, 0, 1.0)",1.3727640847113518,39.33964541443261,2.0555411897017364,1,0.23566615350626074,0.23566615350626074,0.0,0.0,0.0,0.0,48.12071316429197,-4.6447137639905876,False,True,False,False,True,7.302730118070357
2023-03-09 00:00:00+00:00,41.862658214,42.342485395,41.7753839871,42.2247919355,29900,39.80269324844576,,,,,,,,,,,38.06119944811504,37.71924463609009,37.68516665163447,,,39.34599159929767,"rgba(0, 255, 255, 0.75)",1.34304084481036,39.34599159929767,1.8738570940913484,1,0.24091455170702283,0.24091455170702283,0.0,0.0,0.0,0.0,46.32226183663371,-4.6447137639905876,False,True,False,True,False,5.669478331119269
2023-03-10 00:00:00+00:00,41.5005244924,41.9984583595,41.4371510911,41.871711557,40010,39.82095221007264,,,,,,,,,,,38.074684167922754,37.735957468296036,37.70752786929751,,,39.34784879374935,"rgba(0, 255, 255, 0.75)",1.3122123527117784,39.34784879374935,1.6404933959065333,1,0.2481992706435422,0.2481992706435422,0.0,0.0,0.0,0.0,43.59530814182784,-0.28742511484809796,False,True,False,True,False,3.7368996426970362
2023-03-13 00:00:00+00:00,41.174604143,41.5086725011,40.9935372822,41.0297506543,23145,39.828957927118275,,,,,,,,,,,38.0815269733672,37.74452956439324,37.71898180597041,,,39.34477763779531,"rgba(38, 166, 154, 1.0)",1.2739759958898642,39.34477763779531,1.4363116032861911,1,0.2544442254865124,0.2544442254865124,0.0,0.0,0.0,0.0,40.55659227662961,-3.211009959436133,False,True,False,True,False,2.041893335949311
2023-03-14 00:00:00+00:00,41.645377981,41.645377981,41.3466176607,41.5095778354,25244,39.839564354429584,,,,,,,,,,,38.08971315315917,37.7546867234217,37.732522715499954,,,39.346146805769095,"rgba(0, 255, 255, 0.75)",1.2495870583531805,39.346146805769095,1.8399927879063054,1,0.26086041196924487,0.26086041196924487,0.0,0.0,0.0,0.0,41.421714315888295,-3.211009959436133,False,True,False,True,False,4.285647864820163
2023-03-15 00:00:00+00:00,40.2783231821,40.3863295645,39.807549344,40.0972563213,23051,39.841347279477674,40.15740069686667,,,,,,,,,,38.09416510736488,37.76053489098593,37.74033236479818,,,39.38154244400713,"rgba(38, 166, 154, 0.5)",1.2397904974153184,39.38154244400713,0.7233324823528298,1,0.26904706384298194,0.26904706384298194,0.0,0.0,0.0,0.0,37.724032769524136,-5.943679096440135,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,40.6947769619,40.730990334,39.9154651931,39.9524028327,16340,39.84374637500669,40.277563142686404,,,,,,,,,,38.09775078691711,37.765162163511825,37.74649776011024,,,39.38261929854281,"rgba(38, 166, 154, 1.0)",1.2293094398105051,39.38261929854281,1.067394116455704,1,0.2783815817246061,0.2783815817246061,0.0,0.0,0.0,0.0,37.36210152371868,-6.367341485698063,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,40.2285297954,40.4095966561,40.1328359594,40.3869632985,20881,39.84582740562127,40.27043478100767,,,,,,,,,,38.10194760618865,37.7706347587016,37.7537840918608,,,39.373566240857585,"rgba(38, 166, 154, 0.5)",1.2146185281201831,39.373566240857585,0.7038947082962816,1,0.2869740677314051,0.2869740677314051,0.0,0.0,0.0,0.0,35.895407333878545,-7.928862147965262,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,40.9492664347,41.0116439683,40.6585635897,40.6585635897,19892,39.850732347423914,40.4199953097212,,,,,,,,,,38.107069296060395,37.77711230090874,37.76238503285895,,,39.37974759509062,"rgba(38, 166, 154, 1.0)",1.19820605228124,39.37974759509062,1.3098905957128197,1,0.2967879761780762,0.2967879761780762,0.0,0.0,0.0,0.0,38.174516819836484,-7.928862147965262,False,True,False,True,False,0.8122082416290191
2023-03-21 00:00:00+00:00,41.5005244924,41.6001112658,41.319548165,41.6001112658,20271,39.85858905527132,40.632605035869496,,,,,,,,,,38.113397484625665,37.78495985000138,37.77278300779905,,,39.394718990464064,"rgba(0, 255, 255, 0.75)",1.1910591375785724,39.394718990464064,1.7680108699027683,1,0.30490984554339445,0.30490984554339445,0.0,0.0,0.0,0.0,41.77902502382667,-7.928862147965262,False,True,False,True,True,3.1905793183101316
2023-03-22 00:00:00+00:00,41.4377848251,41.984878345,41.4377848251,41.5638978937,38044,39.87445231115718,40.903910686486874,,,,,,,,,,38.12572597339355,37.80018072771292,37.792908821206666,,,39.41768305889789,"rgba(0, 255, 255, 0.75)",1.185846615422139,39.41768305889789,1.7035101672765598,1,0.3129847181185174,0.3129847181185174,0.0,0.0,0.0,0.0,43.961741802501706,-12.340142240924706,False,True,False,True,True,2.900545357396709
2023-03-23 00:00:00+00:00,41.3013509455,41.8083381557,41.1112307417,41.6544313241,21928,39.88236575872491,40.97268048189326,,,,,,,,,,38.1323615317765,37.80841252297628,37.803772856608234,,,39.42412830800152,"rgba(0, 255, 255, 0.75)",1.1796798627147382,39.42412830800152,1.5912983656248216,1,0.3231069496507446,0.3231069496507446,0.0,0.0,0.0,0.0,44.913301045172275,-11.345917016515102,False,True,False,True,True,2.2645867485343842
2023-03-24 00:00:00+00:00,41.174604143,41.174604143,40.7853103923,40.9211105379,19684,39.88772926010203,40.980567490584974,,,,,,,,,,38.13763902681435,37.815029577333846,37.81249508089346,,,39.42429815708587,"rgba(38, 166, 154, 1.0)",1.1681581623990684,39.42429815708587,1.4983467498266632,1,0.3338216346952495,0.3338216346952495,0.0,0.0,0.0,0.0,45.06458115137297,-11.003747263465485,False,True,False,True,True,1.6712386707805642
2023-03-27 00:00:00+00:00,41.5774779082,41.6323294622,41.312362064,41.4677748003,36889,39.901613870419354,41.07013311227824,,,,,,,,,,38.14904347257273,37.82912329610995,37.831036375887734,,,39.43539984230015,"rgba(0, 255, 255, 0.75)",1.1540584293284821,39.43539984230015,1.8561261817101187,1,0.34671147704595967,0.34671147704595967,0.0,0.0,0.0,0.0,46.944033368016605,-8.979789131929337,False,True,False,False,True,3.453307665114206
2023-03-28 00:00:00+00:00,41.6963229418,41.7876507792,41.5957617595,41.6805074104,68251,39.92958669454297,41.21923338672398,,,,,,,,,,38.17109791312123,37.85622073445119,37.86656450605887,,,39.45949472845988,"rgba(0, 255, 255, 0.75)",1.1383694214833069,39.45949472845988,1.9649405290819462,1,0.3594963576360002,0.3594963576360002,0.0,0.0,0.0,0.0,48.70177876008454,-7.103620567748763,False,True,False,False,True,3.9728970154777414
2023-03-29 00:00:00+00:00,42.1077095966,42.1714288184,42.0071484143,42.1259934479,141552,39.997519781024515,41.50984297847468,,,,,,,,,,38.22109920082633,37.91699199797879,37.945734339469055,,,39.52477838087456,"rgba(0, 255, 0, 1.0)",1.1257384567451933,39.52477838087456,2.2944327789896954,1,0.37696011903578014,0.37696011903578014,0.0,0.0,0.0,0.0,51.541514206313,-4.2570303356324075,False,False,True,False,True,5.749285801408398
2023-03-30 00:00:00+00:00,42.5648058797,42.6508314001,42.4962414372,42.6470832106,26676,40.012639977417564,41.57224653482216,,,,,,,,,,38.23151807348079,37.92953030105577,37.9619940464829,,,39.54075603164894,"rgba(0, 255, 0, 1.0)",1.1163539040097075,39.54075603164894,2.708863056051773,1,0.3989608593296133,0.3989608593296133,0.0,0.0,0.0,0.0,55.05266395105262,-0.8726454532560197,False,False,True,False,True,7.65881409057587
2023-03-31 00:00:00+00:00,42.6927928389,42.8207797982,42.649368692,42.6836509133,50676,40.04253943990193,41.687718064338085,,,,,,,,,,38.251854885288445,37.95392963195446,37.99356708116487,,,39.57239583683937,"rgba(0, 255, 0, 1.0)",1.108363006189691,39.57239583683937,2.8153204181614364,0,,,0.0,0.0,0.0,0.0,57.820308816490055,1.7409231135401768,False,False,True,False,True,8.18520266107598
2023-04-03 00:00:00+00:00,43.177314899,43.1847198588,42.8885214673,42.9030571291,36916,40.06680035635238,41.78295377743259,,,,,,,,,,38.26774645462636,37.97288786109614,38.01804835175536,,,39.59914951773706,"rgba(0, 255, 0, 1.0)",1.1138496001896845,39.59914951773706,3.212431355771545,0,,,0.0,0.0,0.0,0.0,61.171270932352066,4.874512781883659,True,False,True,False,True,10.14359771181859
2023-04-04 00:00:00+00:00,43.1041794937,43.1910277875,43.0345180201,43.122463345,15490,40.07695340551866,41.819886416046124,,,,,,,,,,38.27441985554837,37.98084194739554,38.02830387781572,,,39.61012763994739,"rgba(0, 255, 0, 1.0)",1.1171376930277774,39.61012763994739,3.1276823578324375,0,,,0.0,0.0,0.0,0.0,62.951425664593295,6.530278146507712,True,False,True,False,True,9.760939137464373
2023-04-05 00:00:00+00:00,42.9853344601,43.1133214193,42.8207797982,43.0219021627,23511,40.091545995356874,41.866630962875874,,,,,,,,,,38.28422829975051,37.992547183304225,38.04337438598013,,,39.625199157820155,"rgba(0, 255, 0, 1.0)",1.0974605888046702,39.625199157820155,3.061736645996216,0,,,0.0,0.0,0.0,0.0,63.370779912312535,7.0066699104630175,True,False,True,False,True,9.133952860545605
2023-04-06 00:00:00+00:00,43.122463345,43.2778760812,43.040186014,43.040186014,17881,40.10320920235296,41.90491526934202,,,,,,,,,,38.29193594254378,38.001721958001845,38.05517639911251,,,39.637498167031765,"rgba(0, 255, 0, 1.0)",1.0710337925060314,39.637498167031765,3.253833074504612,0,,,0.0,0.0,0.0,0.0,64.15242379341677,7.939567021134991,True,False,True,False,True,9.702648207269881
2023-04-10 00:00:00+00:00,43.1955987503,43.1955987503,42.7476443929,42.7476443929,34506,40.12473111104878,41.96718839477407,,,,,,,,,,38.30643430333304,38.018990787743206,38.07735103027764,,,39.659300680833944,"rgba(0, 255, 0, 1.0)",1.043352613160564,39.659300680833944,3.3893604375550144,0,,,0.0,0.0,0.0,0.0,64.94887562994435,8.947264191048468,True,False,True,False,True,10.008035100351922
2023-04-11 00:00:00+00:00,43.3418695609,43.4789984458,43.2778760812,43.2961599326,250244,40.28798186870564,42.36382714184669,,,,,,,,,,38.415913559147285,38.14852654801574,38.242441330687925,,,39.82135332661946,"rgba(0, 255, 0, 1.0)",1.0215749077161047,39.82135332661946,3.4461655309753287,0,,,0.0,0.0,0.0,0.0,66.04127018223552,10.262035441024913,True,False,True,False,True,10.62249407630663
2023-04-12 00:00:00+00:00,43.6435531077,43.8538173979,43.5612757768,43.7623981413,93848,40.35097531470778,42.490913220864016,,,,,,,,,,38.458334892126516,38.19838293427416,38.30543014868486,,,39.88235489370312,"rgba(0, 255, 0, 1.0)",1.016117594105121,39.88235489370312,3.701538321762164,0,,,0.0,0.0,0.0,0.0,67.85516233197573,12.239732472268507,True,False,True,False,True,11.878462371943506
2023-04-13 00:00:00+00:00,44.1463590191,44.1646428704,43.8903851006,43.9086689519,21909,40.36698777169693,42.52550048843422,,,,,,,,,,38.468854523962044,38.21069194802617,38.32095187089164,,,39.89828354339543,"rgba(0, 255, 0, 1.0)",1.0114744231482469,39.89828354339543,4.199884226911339,0,,,0.0,0.0,0.0,0.0,70.56815172969098,14.996376972876703,True,False,True,False,True,13.905533915320216
2023-04-14 00:00:00+00:00,43.9726624315,44.1920686474,43.7898239183,44.1372170934,35028,40.39174076462521,42.57496322268282,,,,,,,,,,38.48534554396957,38.22998965196259,38.345242075760076,,,40.14812789503809,"rgba(0, 255, 0, 1.0)",1.0075460959272398,40.14812789503809,3.795890383498743,0,,,0.0,0.0,0.0,0.0,70.94040915422264,15.522700510062322,True,False,True,False,True,12.910365851448372
2023-04-17 00:00:00+00:00,43.8629593236,43.8912992931,43.7075465873,43.8721012492,54181,40.427648256724446,42.63701443609615,,,,,,,,,,38.509904320029236,38.25874168630927,38.38132390396472,,,40.174578288291116,"rgba(0, 255, 0, 1.0)",1.0008786937639393,40.174578288291116,3.6851429232030424,0,,,0.0,0.0,0.0,0.0,70.28292392858366,15.522700510062322,True,False,True,False,True,12.280732696757315
2023-04-18 00:00:00+00:00,44.1555009447,44.1555009447,44.0174578673,44.0640816881,37908,40.45442842765599,42.68660630415981,,,,,,,,,,38.52788037920274,38.27971873259156,38.407613100604415,,,40.20267468223554,"rgba(0, 255, 0, 1.0)",0.9831984632175659,40.20267468223554,4.020374736478576,0,,,0.0,0.0,0.0,0.0,70.8795616677996,15.900444831023563,True,False,True,False,True,13.479703419469026
2023-04-19 00:00:00+00:00,44.0092301342,44.0732236138,43.9730281085,43.9730281085,18811,40.46724614293835,42.70849973227617,,,,,,,,,,38.5366130977507,38.28991077936732,38.420362393050965,,,40.21461072388198,"rgba(0, 255, 0, 1.0)",0.9755143113433998,40.21461072388198,3.889865444508319,0,,,0.0,0.0,0.0,0.0,70.02422729072453,15.900444831023563,True,False,True,False,True,12.625069927647647
2023-04-20 00:00:00+00:00,43.9360947289,44.0183720598,43.8081077696,43.8721012492,15409,40.47739047664258,42.72460733866512,,,,,,,,,,38.54361878149455,38.29809080909525,38.43058147406404,,,40.22332634918125,"rgba(0, 255, 0, 1.0)",0.9499167270870026,40.22332634918125,3.908519845844026,0,,,0.0,0.0,0.0,0.0,68.8189693229191,15.900444831023563,True,False,True,False,False,12.19536180515302
2023-04-21 00:00:00+00:00,43.9635205059,43.9896664132,43.661836959,43.8629593236,20439,40.490563776418995,42.74447226871735,,,,,,,,,,38.55279852971405,38.30880987892826,38.4439570482824,,,40.234267865447386,"rgba(0, 255, 0, 1.0)",0.9297004786235415,40.234267865447386,4.01124096007127,0,,,0.0,0.0,0.0,0.0,68.14280765769571,15.900444831023563,True,False,True,False,False,12.312994460996972
2023-04-24 00:00:00+00:00,44.1463590191,44.1463590191,43.9452366545,44.0000882085,22573,40.50588037219613,42.769523610144944,,,,,,,,,,38.56329438355865,38.32104039597481,38.45921513906007,,,40.24868606655087,"rgba(0, 255, 0, 1.0)",0.928850344277914,40.24868606655087,4.196233523043124,0,,,0.0,0.0,0.0,0.0,68.54419512306396,15.900444831023563,True,False,True,False,False,13.101668942076401
2023-04-25 00:00:00+00:00,43.5201371113,43.9635205059,43.5155661484,43.9635205059,21720,40.518806509870025,42.78543229456506,,,,,,,,,,38.57260286658926,38.33191952325078,38.47274591370344,,,40.257948061183185,"rgba(0, 255, 0, 1.0)",0.9024333828268531,40.257948061183185,3.6148807349059715,0,,,0.0,0.0,0.0,0.0,63.614908995161414,17.876665286877852,True,False,True,False,False,9.391010737552989
2023-04-26 00:00:00+00:00,43.634411182,43.8815174327,43.5622813886,43.8721012492,19751,40.53056695175286,42.79983456472975,,,,,,,,,,38.581081668378616,38.341822681630916,38.485051236628955,,,40.26673956006618,"rgba(0, 255, 0, 1.0)",0.9008233735094157,40.26673956006618,3.7384372130732944,0,,,0.0,0.0,0.0,0.0,60.994312837233984,15.451469770264396,True,False,True,False,False,9.901551964339337
2023-04-27 00:00:00+00:00,44.0732236138,44.1097913164,43.7304014015,43.7989658439,79795,40.58131162015418,42.870423943295386,,,,,,,,,,38.616902633598436,38.38352457118919,38.53680668156218,,,40.31128340967349,"rgba(0, 255, 0, 1.0)",0.908986438475226,40.31128340967349,4.138609823967181,0,,,0.0,0.0,0.0,0.0,61.52236241961642,15.451469770264396,True,False,True,False,False,11.827741517114752
2023-04-28 00:00:00+00:00,43.9726624315,44.0823655395,43.7075465873,43.7075465873,24259,40.5962190070913,42.88932346098651,,,,,,,,,,38.6275972309417,38.39596745388112,38.552204384191356,,,40.32392098179044,"rgba(0, 255, 0, 1.0)",0.9159290397463123,40.32392098179044,3.9836507975772495,0,,,0.0,0.0,0.0,0.0,61.09362774394281,15.451469770264396,True,False,True,False,False,11.23109424773433
2023-05-01 00:00:00+00:00,44.0366559111,44.2102610795,43.9417627228,44.0275139855,21838,40.61009376278331,42.90802825927608,,,,,,,,,,38.637445052014755,38.40740756362739,38.56635501959725,,,40.336304593015676,"rgba(0, 255, 0, 1.0)",0.9256618248296803,40.336304593015676,3.9975196327937357,0,,,0.0,0.0,0.0,0.0,61.14622067939239,15.451469770264396,True,False,True,False,False,11.514372898577939
2023-05-02 00:00:00+00:00,43.4789984458,43.5429919254,43.2184535644,43.5429919254,23372,40.62205076076498,42.91650565094292,,,,,,,,,,38.6466883351263,38.41820015214348,38.579639528322346,,,40.505495205071064,"rgba(0, 255, 0, 1.0)",0.930448330639253,40.505495205071064,3.1957747064643875,0,,,0.0,0.0,0.0,0.0,57.16685298050315,11.578637403440844,True,False,True,False,False,8.22681161407775
2023-05-03 00:00:00+00:00,43.5429919254,43.8812431749,43.4725990978,43.5429919254,39974,40.643851107035516,42.93646541825395,,,,,,,,,,38.66313666191462,38.43735546229072,38.603213356685316,,,40.52815911237928,"rgba(0, 255, 0, 1.0)",0.9362073430980457,40.52815911237928,3.220261873875296,0,,,0.0,0.0,0.0,0.0,54.923971224844216,9.472628446282357,False,False,True,False,False,8.522613988934246
2023-05-04 00:00:00+00:00,43.4515726688,43.6161273307,43.2595922299,43.3875791892,102106,40.69468051008828,42.970108268534446,,,,,,,,,,38.703075744438024,38.48388615832842,38.660205575160134,,,40.5578603629696,"rgba(0, 255, 0, 1.0)",0.9406923342727208,40.5578603629696,3.0761516814821492,0,,,0.0,0.0,0.0,0.0,52.812328457794976,7.505654874850364,False,False,False,False,False,7.98671369716708
2023-05-05 00:00:00+00:00,44.1006493908,44.2335729899,43.7349723643,43.7349723643,17022,40.704727989906324,42.98165221281732,,,,,,,,,,38.7104769043961,38.49245774203636,38.67071416206133,,,40.56890189500297,"rgba(0, 255, 0, 1.0)",0.9547099653255416,40.56890189500297,3.699288395500046,0,,,0.0,0.0,0.0,0.0,55.219166624841954,7.505654874850364,False,False,True,False,True,10.963448368047501
2023-05-08 00:00:00+00:00,44.1722306687,44.3291975323,44.1722306687,44.2652040527,9952,40.71092923213903,42.98956820050036,,,,,,,,,,38.71495825039117,38.497639010894204,38.67706957399265,,,40.75863817255463,"rgba(0, 255, 0, 1.0)",0.969562290540704,40.75863817255463,3.520756252021397,0,,,1.0,0.0,44.329197,364.0,57.17400996339325,7.505654874850364,True,False,True,False,True,11.281955372058206
2023-05-09 00:00:00+00:00,44.0092301342,44.1097913164,43.9166224272,43.9673601146,140389,40.79097860710984,43.0738455309987,,,,,,,,,,38.77499696953557,38.56706604202918,38.761819161176675,,,40.82019958755027,"rgba(0, 255, 0, 1.0)",0.981039334428999,40.82019958755027,3.250665324755674,0,,,0.0,0.0,0.0,0.0,57.21910983231446,7.505654874850364,True,False,True,False,True,10.296166147939424
2023-05-10 00:00:00+00:00,43.8263916209,43.98637532,43.5978434794,43.98637532,22026,40.802397066199084,43.083162774628136,,,,,,,,,,38.78392345650446,38.57738954169117,38.774353991864075,,,40.82717551903569,"rgba(0, 255, 0, 1.0)",0.989072905068786,40.82717551903569,3.032350887880932,0,,,0.0,0.0,0.0,0.0,55.895899799287164,7.505654874850364,False,False,True,False,True,9.195124846927637
2023-05-11 00:00:00+00:00,43.5612757768,43.5823022058,43.2475248881,43.5064242228,21620,40.81226153759562,43.08787316868837,,,,,,,,,,38.79206352135661,38.586826887321955,38.785769988067145,,,40.82963482123485,"rgba(0, 255, 0, 1.0)",0.9933323536534063,40.82963482123485,2.749976828519047,0,,,0.0,0.0,0.0,0.0,53.211796835495704,7.505654874850364,False,False,False,False,False,7.61719934982931
2023-05-12 00:00:00+00:00,43.5338499998,43.689262736,43.3967211148,43.6260920297,16341,40.81988199766026,43.092063464938114,,,,,,,,,,38.79829734976488,38.59404688057272,38.794501734974645,,,40.83269770308935,"rgba(0, 255, 0, 1.0)",0.9963701663515644,40.83269770308935,2.7109927494131307,0,,,0.0,0.0,0.0,0.0,51.24026470181915,6.2780240421928895,False,False,False,False,False,7.454078725995288
2023-05-15 00:00:00+00:00,43.8218206581,43.8811517556,43.6787495215,43.6787495215,18878,40.82944974881386,43.09949929959582,,,,,,,,,,38.80586328535066,38.602788591757246,38.805086987510215,,,40.83927745414382,"rgba(0, 255, 0, 1.0)",1.002933823538456,40.83927745414382,2.9738185451094443,0,,,0.0,0.0,0.0,0.0,51.97312646811761,6.2780240421928895,False,False,False,False,False,8.853373865462846
2023-05-16 00:00:00+00:00,43.3144437839,43.6526950334,43.3144437839,43.6526950334,10161,40.83394020781259,43.10135740277316,,,,,,,,,,38.80962744269588,38.60715009549187,38.81034847673457,,,40.840740429789506,"rgba(0, 255, 0, 1.0)",1.0045220576718503,40.840740429789506,2.4625674819363583,0,,,0.0,0.0,0.0,0.0,49.17981259984856,4.250241399749832,False,True,False,False,False,5.842408275387843
2023-05-17 00:00:00+00:00,43.4881403715,43.5338499998,43.2393885742,43.2393885742,19354,40.84242843054048,43.10476696751354,,,,,,,,,,38.81676979132432,38.61542424401518,38.82032257696804,,,40.84371129643246,"rgba(0, 255, 0, 1.0)",1.0079097445586633,40.84371129643246,2.6236764644293293,0,,,0.0,0.0,0.0,0.0,48.53748887175361,3.568356919520795,False,True,False,True,False,6.699142174906047
2023-05-18 00:00:00+00:00,43.3235857096,43.3418695609,43.1041794937,43.2687341556,28649,40.85409903538895,43.10713017189055,,,,,,,,,,38.82692682150084,38.62720403032664,38.834484613870565,,,40.84623131650942,"rgba(0, 255, 0, 1.0)",1.0094154391504009,40.84623131650942,2.4542465837214773,0,,,0.0,0.0,0.0,0.0,47.111771029094385,2.094229817885406,False,True,False,True,False,5.732320552896976
2023-05-19 00:00:00+00:00,43.5795596281,43.6161273307,43.4332888175,43.5887015537,24402,40.86512559404973,43.11283490795546,,,,,,,,,,38.83609865315678,38.63780842213814,38.84725289172897,,,40.85231502472639,"rgba(0, 255, 0, 1.0)",1.011602970128552,40.85231502472639,2.695963420339742,0,,,0.0,0.0,0.0,0.0,47.97783670932954,2.094229817885406,False,True,False,True,False,7.009455611588027
2023-05-22 00:00:00+00:00,43.5704177024,43.6709788847,43.5064242228,43.5429919254,17001,40.87286741423019,43.117079937457206,,,,,,,,,,38.84252126268146,38.645229005461005,38.85618246782265,,,40.85694840280497,"rgba(0, 255, 0, 1.0)",1.0155750820693041,40.85694840280497,2.671854939632974,0,,,0.0,0.0,0.0,0.0,48.49181301105823,2.094229817885406,False,True,False,False,False,6.954388246550796
2023-05-23 00:00:00+00:00,43.095037568,43.3692953379,43.095037568,43.3053018582,27798,40.883594544586096,43.11809006826598,,,,,,,,,,38.85211085034334,38.656344722382705,38.869493014063586,,,40.85962824853314,"rgba(0, 255, 0, 1.0)",1.015867531994975,40.85962824853314,2.200492927534491,0,,,0.0,0.0,0.0,0.0,45.870507856450686,0.5657086634501383,False,True,False,True,False,4.134866132413034
2023-05-24 00:00:00+00:00,42.555663954,42.7567863185,42.5359173946,42.7567863185,15921,40.88818316957704,43.11393872545605,,,,,,,,,,38.85686393506344,38.66188821385746,38.87607738220443,,,40.8573711728069,"rgba(0, 255, 255, 0.75)",1.0143316231093362,40.8573711728069,1.6742973821393343,0,,,0.0,0.0,0.0,0.0,41.643612006102366,-3.4569208773299636,False,True,False,True,False,1.1035528887436463
2023-05-25 00:00:00+00:00,42.3466795334,42.4459608461,42.1899869275,42.4459608461,13955,40.891516850097894,43.10827923753373,,,,,,,,,,38.860701166962926,38.66638074371191,38.881385833769706,,,40.8539053532849,"rgba(38, 166, 154, 1.0)",1.0154698684233328,40.8539053532849,1.4700329635903933,0,,,0.0,0.0,0.0,0.0,38.02491356675593,-6.768305818324258,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,42.7202186159,42.7476443929,42.5373801027,42.5373801027,11353,40.89485864970756,43.1057188810601,,,,,,,,,,38.86412299539326,38.67036702742745,38.88611844337483,,,40.85293806533794,"rgba(0, 255, 255, 0.75)",1.0149956019739537,40.85293806533794,1.839693242936812,0,,,0.0,0.0,0.0,0.0,38.486646155540015,-6.768305818324258,False,True,False,True,False,1.9557190417403802
2023-05-30 00:00:00+00:00,42.2722642585,42.610515508,42.1717030762,42.610515508,21892,40.90012211319776,43.097347267077616,,,,,,,,,,38.8701557416642,38.67742385896463,38.89444915216859,,,40.84854187957562,"rgba(38, 166, 154, 1.0)",1.0166121100629422,40.84854187957562,1.40045781948853,0,,,0.0,0.0,0.0,0.0,36.94029409167968,-7.689933628760095,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,41.7237487188,41.8883033807,41.4997715401,41.8883033807,17843,40.902482505954275,43.08485453698224,41.703941213200004,,,,,,,,,38.874145571576115,38.682145320778716,38.899943191316076,,,40.96894482757512,"rgba(38, 166, 154, 0.5)",1.0238754302687356,40.96894482757512,0.7372028558462124,0,,,0.0,0.0,0.0,0.0,34.10707989457633,-10.397502405999674,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,42.4029937954,42.4248429978,41.9522968603,41.9522968603,25762,40.90821389570678,43.07431407742372,42.03248918230211,,,,,,,,,38.88101453434928,38.690186060689044,38.90940346173693,,,40.980283405318644,"rgba(38, 166, 154, 1.0)",1.0246533021513171,40.980283405318644,1.3884797785692933,0,,,0.0,0.0,0.0,0.0,36.48107375231725,-10.397502405999674,False,True,False,True,False,0.28943250844648816
2023-06-02 00:00:00+00:00,43.0083721127,43.0487794242,42.8983033278,42.9670506088,12500,40.91245975342,43.07376462067914,42.24473907965185,,,,,,,,,38.88505045088635,38.694864324649984,38.91496373412066,,,40.99213539563309,"rgba(0, 255, 255, 0.75)",1.024612258752918,40.99213539563309,1.9678046010506682,0,,,0.0,0.0,0.0,0.0,40.98433207806545,-14.954433479556954,False,True,False,True,True,3.2598408244307286
