date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_50,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_359,aVWAP_BoS_CHoCH_bull_425,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bull_807,aVWAP_BoS_CHoCH_bear_143,aVWAP_BoS_CHoCH_bear_200,aVWAP_BoS_CHoCH_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 19:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 20:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 15:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 16:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 18:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 19:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 20:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 15:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 16:00:00+00:00,26.24,26.24,26.24,26.24,1.0,,,,,,,,,,,,26.24,"rgba(38, 166, 154, 1.0)",,26.24,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 17:00:00+00:00,26.24,26.24,26.24,26.24,0.0,,,,,,,,,,,,26.24,"rgba(38, 166, 154, 1.0)",,26.24,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 18:00:00+00:00,26.24,26.24,26.22,26.22,1.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-13 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-13 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-14 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-14 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-14 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-14 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-14 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-14 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-17 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-17 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-17 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-17 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-17 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-17 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-18 15:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-18 16:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-18 17:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-18 18:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-18 19:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-18 20:00:00+00:00,26.22,26.22,26.22,26.22,0.0,,,,,,,,,,,,26.232000000000003,"rgba(239, 83, 80, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-19 15:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,,,,,,26.232000000000003,"rgba(38, 166, 154, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,32.9367091477785,-20.35696176699935,False,False,False,True,True,
2025-02-19 16:00:00+00:00,26.36,26.36,26.36,26.36,0.0,,,,,,,,,,,,26.232000000000003,"rgba(38, 166, 154, 1.0)",,26.232000000000003,,0,,,0.0,0.0,0.0,0.0,54.8945152462975,-2.5711388271989577,False,False,True,False,True,
2025-02-19 17:00:00+00:00,26.36,26.36,26.165,26.29,440.0,,,,,,,,,,,,26.271634015144514,"rgba(239, 83, 80, 1.0)",,26.271634015144514,,0,,,0.0,0.0,0.0,0.0,56.8615603467012,-2.5711388271989577,False,False,True,False,True,
2025-02-19 18:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,26.271634015144514,"rgba(239, 83, 80, 1.0)",,26.271634015144514,,0,,,0.0,0.0,0.0,0.0,58.172923746970326,-2.5711388271989577,False,False,True,False,True,
2025-02-19 19:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,26.271634015144514,"rgba(239, 83, 80, 1.0)",,26.271634015144514,,0,,,0.0,0.0,0.0,0.0,59.04716601381641,-2.5711388271989577,False,False,True,False,True,
2025-02-19 20:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,26.271634015144514,"rgba(239, 83, 80, 1.0)",,26.271634015144514,,0,,,0.0,0.0,0.0,0.0,59.629994191713806,-2.195379199288787,False,False,True,False,True,
2025-02-20 15:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,26.271634015144514,"rgba(239, 83, 80, 1.0)",,26.271634015144514,,0,,,0.0,0.0,0.0,0.0,60.01854631031206,-1.3138268055858902,False,False,True,False,True,
2025-02-20 16:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,26.271634015144514,"rgba(239, 83, 80, 1.0)",,26.271634015144514,,0,,,0.0,0.0,0.0,0.0,60.27758105604424,-0.31188043372404195,False,False,True,False,True,17.93210881568649
2025-02-20 17:00:00+00:00,26.29,26.495,26.29,26.495,25.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,1.0,26.495,111.0,69.53920119956302,8.922619595756586,False,False,True,False,True,20.0
2025-02-20 18:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,75.71361462857554,14.886898073035681,False,False,True,False,True,20.0
2025-02-20 19:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,79.82989024791722,18.89012842355541,False,False,True,False,True,20.0
2025-02-20 20:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,82.57407399414501,21.725135296088837,False,False,True,False,True,20.0
2025-02-21 15:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,84.40352982496353,23.86372989258335,False,False,True,False,True,20.0
2025-02-21 16:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,85.6231670455092,25.580844198402318,False,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,86.436258525873,27.032704779188904,False,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,86.97831951278219,28.305514041545138,False,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.33969350405499,29.445341748826237,False,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.58060949823685,30.476150592044377,False,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.74122016102476,31.41040996818441,False,False,True,False,True,20.0
2025-02-24 16:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.84829393621669,32.25514395011612,True,False,True,False,True,20.0
2025-02-24 17:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.91967645301132,33.01521674698877,True,False,True,False,True,20.0
2025-02-24 18:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.96726479754108,33.69498642455639,True,False,True,False,True,20.0
2025-02-24 19:00:00+00:00,26.495,26.495,26.495,26.495,0.0,,,,,,,,,,,,26.28730617308912,"rgba(38, 166, 154, 1.0)",,26.28730617308912,,0,,,0.0,0.0,0.0,0.0,87.99899036056091,34.29902661933785,True,False,True,False,True,20.0
2025-02-24 20:00:00+00:00,26.495,26.495,26.47,26.47,100.0,,,,,,,,,,,,26.445170648967554,"rgba(239, 83, 80, 1.0)",,26.445170648967554,,0,,,0.0,0.0,0.0,0.0,78.28337385937816,32.440619336743126,True,False,True,False,False,20.0
2025-02-25 15:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,26.445170648967554,"rgba(239, 83, 80, 1.0)",,26.445170648967554,,0,,,0.0,0.0,0.0,0.0,71.806296191923,26.73761992806969,True,False,True,False,False,20.0
2025-02-25 16:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,26.445170648967554,"rgba(239, 83, 80, 1.0)",,26.445170648967554,,0,,,0.0,0.0,0.0,0.0,67.48824441361955,23.149530463771043,True,False,True,False,False,20.0
2025-02-25 17:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,26.445170648967554,"rgba(239, 83, 80, 1.0)",,26.445170648967554,,0,,,0.0,0.0,0.0,0.0,64.60954322808392,20.799423835745984,True,False,True,False,False,20.0
2025-02-25 18:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,26.445170648967554,"rgba(239, 83, 80, 1.0)",,26.445170648967554,,0,,,0.0,0.0,0.0,0.0,62.6904091043935,19.162908416924893,True,False,True,False,False,20.0
2025-02-25 19:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,26.445170648967554,"rgba(239, 83, 80, 1.0)",,26.445170648967554,,0,,,0.0,0.0,0.0,0.0,61.41098635526656,17.93340394132575,True,False,True,False,False,20.0
2025-02-25 20:00:00+00:00,26.47,26.47,26.44,26.44,100.0,,,,,,,,,,,,26.43820269423559,"rgba(239, 83, 80, 1.0)",,26.43820269423559,,0,,,0.0,0.0,0.0,0.0,51.797338687308304,9.052172031778753,False,False,False,False,False,20.0
2025-02-26 15:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,26.43820269423559,"rgba(239, 83, 80, 1.0)",,26.43820269423559,,0,,,0.0,0.0,0.0,0.0,45.388240242002794,3.4625361826081757,False,False,False,True,False,20.0
2025-02-26 16:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,26.43820269423559,"rgba(239, 83, 80, 1.0)",,26.43820269423559,,0,,,0.0,0.0,0.0,0.0,41.11550794513245,-0.1814386606729954,False,True,False,True,False,20.0
2025-02-26 17:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,26.43820269423559,"rgba(239, 83, 80, 1.0)",0.11652436624125918,26.43820269423559,0.015424291265326212,0,,,0.0,0.0,0.0,0.0,38.26701974721889,-2.6907954042659057,False,True,False,True,False,20.0
2025-02-26 18:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,26.43820269423559,"rgba(239, 83, 80, 1.0)",0.11691800468627134,26.43820269423559,0.015372360905708893,0,,,0.0,0.0,0.0,0.0,36.36802761527652,-4.544531586189436,False,True,False,True,False,20.0
2025-02-26 19:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,26.43820269423559,"rgba(239, 83, 80, 1.0)",0.11724886906617231,26.43820269423559,0.01532898166717815,0,,,0.0,0.0,0.0,0.0,35.102032860648265,-6.0184606892841614,False,True,False,True,False,20.0
2025-02-26 20:00:00+00:00,26.44,26.45,26.44,26.45,1.0,,,,,,,,,,,,26.43816786275114,"rgba(239, 83, 80, 1.0)",0.11764996180837713,26.43816786275114,0.10057068499632067,0,,,0.0,0.0,0.0,0.0,39.468608258776044,-6.0184606892841614,False,True,False,True,True,20.0
2025-02-27 15:00:00+00:00,26.45,26.45,26.45,26.45,0.0,,,,,,,,,,,,26.43816786275114,"rgba(239, 83, 80, 1.0)",0.11798236240149154,26.43816786275114,0.10028733963297781,0,,,0.0,0.0,0.0,0.0,42.37965852419456,-6.0184606892841614,False,True,False,True,True,20.0
2025-02-27 16:00:00+00:00,26.45,26.45,26.19,26.19,10.0,,,,,,,,,,,,26.430943744956743,"rgba(239, 83, 80, 1.0)",0.11865203877854501,26.430943744956743,-2.0306751357761703,0,,,0.0,0.0,0.0,0.0,30.115246456074345,-10.335579861706385,False,True,False,True,False,0.0
2025-02-27 17:00:00+00:00,26.19,26.19,26.19,26.19,200.0,,,,,,,,,,,,26.321536560538647,"rgba(239, 83, 80, 1.0)",0.11931418136111449,26.321536560538647,-1.1024386123937675,0,,,0.0,0.0,0.0,0.0,21.938971743994202,-17.55375975511778,False,True,False,True,False,0.0
2025-02-27 18:00:00+00:00,26.19,26.19,26.19,26.19,0.0,,,,,,,,,,,,26.321536560538647,"rgba(239, 83, 80, 1.0)",0.11996891489273209,26.321536560538647,-1.0964220244573877,0,,,0.0,0.0,0.0,0.0,16.48812193594077,-22.26663463845339,False,True,False,True,False,0.0
2025-02-27 19:00:00+00:00,26.19,26.2,26.19,26.2,2.0,,,,,,,,,,,,26.32098758394767,"rgba(239, 83, 80, 1.0)",0.1204650149205938,26.32098758394767,-1.0043379318669476,0,,,0.0,0.0,0.0,0.0,14.307560945981837,-24.20664531462126,False,True,False,True,False,0.0
2025-02-27 20:00:00+00:00,26.2,26.2,26.2,26.2,0.0,,,,,,,,,,,,26.32098758394767,"rgba(239, 83, 80, 1.0)",0.12095669688992669,26.32098758394767,-1.00025535632617,0,,,0.0,0.0,0.0,0.0,12.853853619342548,-25.820461457346212,False,True,False,True,False,0.0
2025-02-28 15:00:00+00:00,26.2,26.2,26.2,26.2,0.0,,,,,,,,,,,,26.32098758394767,"rgba(239, 83, 80, 1.0)",0.12144401446200524,26.32098758394767,-0.9962416384507953,0,,,0.0,0.0,0.0,0.0,11.884715401583023,-27.24818289255706,False,True,False,True,False,0.0
2025-02-28 16:00:00+00:00,26.2,26.2,26.1,26.1,104.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.12388195485516788,26.27901892254679,-1.4450766679948015,0,,,0.0,0.0,0.0,0.0,9.923404661760443,-29.741539885800627,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.1262448643144144,26.27901892254679,-1.4180293473240986,0,,,0.0,0.0,0.0,0.0,8.615864168545391,-31.672238149981162,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.12853688081530876,26.27901892254679,-1.3927436344438446,0,,,0.0,0.0,0.0,0.0,7.744170506402023,-33.244059326587035,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.13076173228674293,26.27901892254679,-1.3690467342098525,0,,,0.0,0.0,0.0,0.0,7.163041398306444,-34.57562793980951,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.1329227913808151,26.27901892254679,-1.3467887687816527,0,,,0.0,0.0,0.0,0.0,6.775621992909391,-35.73503991442342,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.1350231211431675,26.27901892254679,-1.3258390195037142,0,,,0.0,0.0,0.0,0.0,6.517342389311356,-36.76114032566713,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.13706551336844078,26.27901892254679,-1.3060828953055041,0,,,0.0,0.0,0.0,0.0,6.3451559869126655,-37.67637409612004,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.13905252102570054,26.27901892254679,-1.2874194673083348,0,,,0.0,0.0,0.0,0.0,6.230365051980206,-38.49437504979265,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.1409864858388509,26.27901892254679,-1.2697594487985822,0,,,0.0,0.0,0.0,0.0,6.153837762025233,-39.22431441867491,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,26.1,26.1,26.1,26.1,0.0,26.133333333333333,,,,,,,,,,,26.27901892254679,"rgba(239, 83, 80, 1.0)",0.1428695618797477,26.27901892254679,-1.2530235285348421,0,,,0.0,0.0,0.0,0.0,6.102819568721918,-39.87328843593335,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,26.1,26.16,26.1,26.16,300.0,26.13828382838284,,,,,,,,,,,26.181734264858555,"rgba(38, 166, 154, 1.0)",0.14369800665672602,26.181734264858555,-0.15124959186438164,0,,,0.0,0.0,0.0,0.0,19.728619422097534,-35.11420515143969,False,True,False,True,True,0.0
2025-03-04 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.13828382838284,,,,,,,,,,,26.181734264858555,"rgba(38, 166, 154, 1.0)",0.14436714956621277,26.181734264858555,-0.15054854877900578,0,,,0.0,0.0,0.0,0.0,28.81248599101461,-27.269129106516026,False,True,False,True,True,0.0
2025-03-04 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.13828382838284,,,,,,,,,,,26.181734264858555,"rgba(38, 166, 154, 1.0)",0.1450287327853785,26.181734264858555,-0.149861785600227,0,,,0.0,0.0,0.0,0.0,34.86839703695934,-22.368370496620336,False,True,False,True,True,0.0
2025-03-04 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.13828382838284,,,,,,,,,,,26.181734264858555,"rgba(38, 166, 154, 1.0)",0.14568285930573607,26.181734264858555,-0.1491888954001279,0,,,0.0,0.0,0.0,0.0,38.905671067589154,-19.184650726781694,False,False,False,True,True,0.0
