date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_315,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_542,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-14 00:00:00+00:00,41.2171435744,41.8620251233,41.161868013,41.3018994351,21091267,40.134940129623324,,,,,,40.03159664158228,,,41.029094327989625,#000000,2.0980005066277685,41.029094327989625,0.08963260295519869,7,0.37072990747293166,2.5951093523105215,0.0,0.0,0.0,0.0,58.41188721939161,14.905409407184422,True,False,True,False,False,1.3375885409088326
2022-11-15 00:00:00+00:00,41.3645450713,41.6777732522,40.9453720644,41.4935213811,19318030,40.18285684136888,,,,,,40.05171175508728,,,41.038031873887604,#000000,2.0981752570901335,41.038031873887604,0.15561769509436632,7,0.36997247279353873,2.589807309554771,0.0,0.0,0.0,0.0,58.15375692706914,14.330048174261293,True,False,True,False,False,1.754080607991824
2022-11-16 00:00:00+00:00,40.8947027999,41.4382458197,40.8127107172,41.4013954455,24939624,40.225489057806556,,,,,,40.07126947117392,,,41.04291777938853,#000000,2.0976813098392655,41.04291777938853,-0.0706565762841667,7,0.3698419642465925,2.5888937497261475,0.0,0.0,0.0,0.0,56.33507939291036,12.271064191221072,True,False,True,False,False,0.3680519510548841
2022-11-17 00:00:00+00:00,42.9214733824,43.1563945181,41.6041646297,42.5511271214,38887821,40.39201718824831,,,,,,40.14516614358149,,,41.094868675475944,"rgba(38, 166, 154, 0.5)",2.113185428859652,41.094868675475944,0.8643844889228475,7,0.36673539039054454,2.5671477327338117,0.0,0.0,0.0,0.0,59.68104563012368,12.271064191221072,True,False,True,False,True,5.863516973222421
2022-11-18 00:00:00+00:00,44.0269846093,44.2572994482,43.1702134085,43.2162763762,30843249,40.57542763507287,,,,,,40.22965312483955,,,41.159195867952924,"rgba(38, 166, 154, 1.0)",2.1527826535140933,41.159195867952924,1.3321311079248266,8,0.43302132314130315,3.464170585130425,0.0,0.0,0.0,0.0,63.56861418686179,7.561782850845738,True,False,True,False,True,8.585437711724545
2022-11-21 00:00:00+00:00,43.8703705188,44.4876142871,43.8150949574,43.8611579252,17049535,40.67551220780705,,,,,,40.27771608314422,,,41.194960848375324,"rgba(38, 166, 154, 1.0)",2.1895045716053647,41.194960848375324,1.2219246788158304,8,0.42732056368306204,3.4185645094644963,0.0,0.0,0.0,0.0,65.62485066598438,9.5275616306619,True,False,True,False,True,8.112421823614024
2022-11-22 00:00:00+00:00,44.5705276291,44.6073780034,43.9993468286,44.220449074,16367811,40.77531531973634,,,,,,40.326721822513655,,,41.231375157708484,"rgba(38, 166, 154, 1.0)",2.241070946252624,41.231375157708484,1.4899807063114323,8,0.41933558247558467,3.3546846598046773,0.0,0.0,0.0,0.0,68.00131012265865,11.812534092409471,True,False,True,False,True,9.795715289424802
2022-11-23 00:00:00+00:00,44.7455669067,45.1324958361,44.5152520678,44.5889528162,12065557,40.853387897603966,,,,,,40.36563338684441,,,41.260439908958965,"rgba(0, 255, 255, 0.75)",2.295166138609612,41.260439908958965,1.5184639312656854,8,0.41187458220386447,3.2949966576309158,0.0,0.0,0.0,0.0,69.82795303860921,13.595334575283083,True,False,True,False,True,10.211650051497706
2022-11-25 00:00:00+00:00,44.5889528162,45.1877713975,44.5382835517,44.9113935907,8492585,40.9061962188229,,,,,,40.39245948203328,,,41.28018999901521,"rgba(38, 166, 154, 1.0)",2.337407488548811,41.28018999901521,1.4155695288026358,8,0.40464541297187706,3.2371633037750165,0.0,0.0,0.0,0.0,70.41891912016635,14.279735639943866,True,False,True,False,True,9.718254389620412
2022-11-28 00:00:00+00:00,44.2941498224,44.6534409711,44.1467483255,44.4876142871,14978278,40.98649789364972,,,,,,40.43466186653453,,,41.31003935253954,"rgba(38, 166, 154, 1.0)",2.3727383223612852,41.31003935253954,1.2576652223877578,8,0.3985300042687736,3.188240034150189,0.0,0.0,0.0,0.0,69.611908128756,14.279735639943866,True,False,True,False,True,8.786406773460616
2022-11-29 00:00:00+00:00,44.4784016936,44.5981654098,44.073047577,44.4507639129,13779538,41.05753387672533,,,,,,40.472880773750305,,,41.336712439924135,"rgba(38, 166, 154, 1.0)",2.4050248433077934,41.336712439924135,1.3063022040782273,8,0.3921409876939441,3.137127901551553,0.0,0.0,0.0,0.0,69.43059953788193,14.279735639943866,True,False,True,False,True,9.247653289966618
2022-11-30 00:00:00+00:00,45.8050151658,45.9063536949,44.1835986997,44.3770631644,29919729,41.24173982144382,,,,,,40.57220807219364,,,41.408544724716386,"rgba(0, 255, 255, 0.75)",2.470003437560747,41.408544724716386,1.779945069803365,8,0.38153199724634834,3.0522559779707867,0.0,0.0,0.0,0.0,71.46858339557926,15.939489184169588,True,False,True,False,True,12.448957288282642
2022-12-01 00:00:00+00:00,46.0353300047,46.486747089,45.7773773851,45.9524166627,18559513,41.36920265961843,,,,,,40.64189762460329,,,41.45966165272765,"rgba(0, 255, 255, 0.75)",2.537302039143313,41.45966165272765,1.8033597425071508,8,0.3715191652745214,2.972153322196171,0.0,0.0,0.0,0.0,73.14066446595871,17.7469178549364,True,False,True,False,True,12.983856376054845
2022-12-02 00:00:00+00:00,45.7865899787,45.9155662885,45.0634013844,45.3535980815,12325139,41.44146042275544,,,,,,40.68296937545164,,,41.48879258989234,"rgba(0, 255, 255, 0.75)",2.5963660114621816,41.48879258989234,1.6553126060941197,8,0.3636229678981552,2.9089837431852414,0.0,0.0,0.0,0.0,73.14172557161035,17.991708219025583,True,False,True,False,True,12.162438115527724
2022-12-05 00:00:00+00:00,45.445724017,45.7313144173,45.2937162234,45.6484010753,13795904,41.517612172115456,,,,,,40.727235844293105,,,41.51976535103549,"rgba(0, 255, 255, 0.75)",2.605201300988594,41.51976535103549,1.506969409417512,8,0.35801293326807493,2.8641034661445994,0.0,0.0,0.0,0.0,71.6362033343315,17.991708219025583,True,False,True,False,True,11.039205678899894
2022-12-06 00:00:00+00:00,44.7639920938,45.5470625462,44.4608977658,45.5470625462,15443791,41.58785486207426,,,,,,40.77005500000763,,,41.54847608021147,"rgba(38, 166, 154, 1.0)",2.6113343462801404,41.54847608021147,1.2313689429195638,8,0.3539262120097907,2.8314096960783255,0.0,0.0,0.0,0.0,67.89552182416733,22.902786130689975,True,False,True,False,False,8.834419152971542
2022-12-07 00:00:00+00:00,44.386275758,44.7271417196,44.2757246353,44.5889528162,15171824,41.644943533571805,,,,,,40.80670349060126,,,41.57197421660594,"rgba(38, 166, 154, 1.0)",2.6252908851851866,41.57197421660594,1.0719960813772984,8,0.35148873350978105,2.8119098680782484,0.0,0.0,0.0,0.0,64.03303841602117,19.253710133138895,True,False,True,False,False,7.63720501988125
2022-12-08 00:00:00+00:00,45.1324958361,45.3259603008,44.7916298745,44.8284802487,16015797,41.71553362113164,,,,,,40.8510405703704,,,41.60161976707317,"rgba(38, 166, 154, 1.0)",2.6582144244512884,41.60161976707317,1.3282886574342772,8,0.3464549716598362,2.7716397732786895,0.0,0.0,0.0,0.0,63.33232960804939,18.614574657713632,True,False,True,False,False,9.522235620249859
2022-12-09 00:00:00+00:00,44.6442283776,45.2983225201,44.6258031905,45.2338343652,14303159,41.77207786819417,,,,,,40.887781858476494,,,41.62564331081849,"rgba(38, 166, 154, 1.0)",2.6840690597729044,41.62564331081849,1.1246301788661541,8,0.34279903024999975,2.742392241999998,0.0,0.0,0.0,0.0,61.11513285329132,16.478174528740908,True,False,True,False,False,7.97201076312831
2022-12-12 00:00:00+00:00,45.4180862364,45.4365114235,44.5613150356,44.9574565585,15425338,41.83620106323955,,,,,,40.92942533745663,,,41.653269210915056,"rgba(38, 166, 154, 1.0)",2.7237582066474024,41.653269210915056,1.3822141100105036,8,0.33754098286291123,2.70032786290329,0.0,0.0,0.0,0.0,61.49633540473649,16.478174528740908,True,False,True,False,False,9.902923064171418
2022-12-13 00:00:00+00:00,45.7313144173,46.7170619279,45.3535980815,46.3669833728,22705893,41.94795779573594,,,,,,41.00056684056296,,,42.0044803789095,"rgba(38, 166, 154, 1.0)",2.78019044964926,42.0044803789095,1.3404959501463884,8,0.33193739469803507,2.6554991575842806,1.0,0.0,46.71706,282.0,62.432611245208335,16.478174528740908,True,False,True,False,False,10.66835150221456
2022-12-14 00:00:00+00:00,45.4180862364,46.1182433467,44.9758817456,45.8234403529,19050352,42.02750748183009,,,,,,41.05364580881207,,,42.02341633630637,"rgba(38, 166, 154, 1.0)",2.828288150251906,42.02341633630637,1.2002560275873164,7,0.3601014910139799,2.5207104370978595,0.0,0.0,0.0,0.0,61.85027128034446,16.478174528740908,True,False,True,False,False,9.652669658922413
2022-12-15 00:00:00+00:00,44.3586379773,45.1877713975,43.9809216415,45.1048580554,19373088,42.08270532420001,,,,,,41.094571857444976,,,42.01904399149872,"rgba(38, 166, 154, 0.5)",2.8561608227219573,42.01904399149872,0.8191394431254809,7,0.3578112564865196,2.5046787954056375,0.0,0.0,0.0,0.0,57.95929340553243,13.040958185703829,False,False,True,False,False,6.324897005002981
2022-12-16 00:00:00+00:00,44.0454097964,44.220449074,43.3728904667,43.6769060541,66125394,42.209498998690286,,,,,,41.20278461831474,,,42.02148271983879,"rgba(38, 166, 154, 0.5)",2.8786401075096815,42.02148271983879,0.7030844429914231,7,0.35579854199589256,2.490589793971248,0.0,0.0,0.0,0.0,54.47362221000675,9.749467340739969,False,False,False,False,False,5.371724996121653
2022-12-19 00:00:00+00:00,43.6676934605,44.1835986997,43.4281660281,43.907220893,17986272,42.238694557341205,,,,,,41.229526697426515,,,42.02797207250311,"rgba(38, 166, 154, 0.5)",2.8951094884864226,42.02797207250311,0.5663762957905057,7,0.3543347802377297,2.480343461664108,0.0,0.0,0.0,0.0,51.10405804667232,6.648996403053189,False,True,False,False,False,4.229080224903285
2022-12-20 00:00:00+00:00,43.6400556799,43.8150949574,43.1057252536,43.6769060541,15086163,42.25862322704995,,,,,,41.249446441986365,,,42.031280763224515,"rgba(38, 166, 154, 0.5)",2.9107790293065765,42.031280763224515,0.5526956531148083,7,0.35291767999859697,2.4704237599901786,0.0,0.0,0.0,0.0,48.779484126926526,4.550981206753164,False,True,False,True,False,4.145067876630826
2022-12-21 00:00:00+00:00,43.907220893,44.1835986997,43.6861186476,43.9348586737,15599586,42.28500324057509,,,,,,41.273295344872146,,,42.0410105985967,"rgba(38, 166, 154, 0.5)",2.928929839702956,42.0410105985967,0.6371645606207379,7,0.35120847925322796,2.4584593547725957,0.0,0.0,0.0,0.0,48.22115465289787,4.036192272402388,False,True,False,True,False,4.878500749603056
2022-12-22 00:00:00+00:00,43.5939927121,43.7506068025,43.0089930212,43.7506068025,23119117,42.311726829710075,,,,,,41.301684221168394,,,42.14088529623652,#000000,2.943170930019368,42.14088529623652,0.49372172069323733,7,0.34996595299281996,2.44976167094974,0.0,0.0,0.0,0.0,46.84022567040304,2.6390483682388606,False,True,False,True,False,3.9014211311180453
2022-12-23 00:00:00+00:00,43.741394209,43.7506068025,43.3084023118,43.5295045572,9554363,42.32381370943693,,,,,,41.31399944195988,,,42.14759476372235,"rgba(38, 166, 154, 0.5)",2.958501873843844,42.14759476372235,0.5387184166988196,7,0.34859451924115914,2.440161634688114,0.0,0.0,0.0,0.0,46.519548946823534,2.1727559344145035,False,True,False,True,False,4.316597366896609
2022-12-27 00:00:00+00:00,43.7874571768,43.9532838608,43.4972604797,43.9164334866,12066167,42.34046585012485,,,,,,41.330345371698535,,,42.15830445339296,"rgba(38, 166, 154, 0.5)",2.9732692713373643,42.15830445339296,0.5479331250325177,7,0.34718022739171756,2.4302615917420227,0.0,0.0,0.0,0.0,46.50317320999149,1.8995892938820091,False,True,False,True,False,4.447970037084513
2022-12-28 00:00:00+00:00,43.3636778732,44.0085594221,43.2807645311,43.9348586737,9847362,42.351923906782716,,,,,,41.34245977068489,,,42.161980491738156,#000000,2.9808902877161576,42.161980491738156,0.4031337169347936,7,0.3462822577752958,2.4239758044270707,0.0,0.0,0.0,0.0,44.94792751966707,0.14571994785124076,False,True,False,True,False,3.085522304846421
2022-12-29 00:00:00+00:00,43.7598193961,43.9809216415,43.5387171507,43.5387171507,11396466,42.36717928213393,,,,,,41.35762604792025,,,42.17038238883793,"rgba(38, 166, 154, 0.5)",2.9934871697540113,42.17038238883793,0.5309650307913902,7,0.34501059262676886,2.415074148387382,0.0,0.0,0.0,0.0,45.713805137047714,0.14571994785124076,False,True,False,True,False,4.242943291017898
2022-12-30 00:00:00+00:00,43.8887957059,43.9164334866,43.2531267505,43.5479297443,13199817,42.3835270500561,,,,,,41.37442436736585,,,42.17788045293548,"rgba(38, 166, 154, 0.5)",3.0061029058392768,42.17788045293548,0.5691472669285905,7,0.343661416066123,2.405629912462861,0.0,0.0,0.0,0.0,46.79110736232217,0.14571994785124076,False,True,False,True,False,4.61926763069145
2023-01-03 00:00:00+00:00,44.1651735126,44.2665120417,43.5847801185,44.0914727642,17718894,42.41007167036519,,,,,,41.399659500255446,,,42.19500323654871,"rgba(38, 166, 154, 0.5)",3.0169821551896483,42.19500323654871,0.6530268243921536,6,0.37652610449676693,2.2591566269806016,0.0,0.0,0.0,0.0,48.71081847801858,0.14571994785124076,False,True,False,False,True,5.428348634024694
2023-01-04 00:00:00+00:00,44.1559609191,45.0195790821,43.8030846804,44.833854746,18339805,42.441988924853895,,,,,,41.428426720113144,,,42.217934798074594,"rgba(38, 166, 154, 0.5)",3.0265031835340324,42.217934798074594,0.6403515884501353,6,0.3747756065559055,2.248653639335433,0.0,0.0,0.0,0.0,49.945396746632504,0.14571994785124076,False,True,False,False,True,5.396912418335358
2023-01-05 00:00:00+00:00,43.533784393,44.1002436182,43.4223497913,44.1002436182,17372063,42.46130381853275,,,,,,41.449248200656385,,,42.225443237249145,#000000,3.0281425251088296,42.225443237249145,0.4320606262427597,6,0.37402222275231045,2.2441333365138627,0.0,0.0,0.0,0.0,47.95648337589893,0.14571994785124076,False,True,False,True,True,3.2881730600158647
2023-01-06 00:00:00+00:00,44.8709996132,45.1170843586,43.9005899569,44.0723849678,20823079,42.500936090049926,,,,,,41.48403070052356,,,42.25441048738483,"rgba(38, 166, 154, 0.5)",3.0378960179555894,42.25441048738483,0.8613162235803092,6,0.37149360706786544,2.2289616424071927,0.0,0.0,0.0,0.0,51.77754139204296,-2.9210025793594454,False,True,False,False,True,7.188903286158663
2023-01-09 00:00:00+00:00,45.1124412502,45.6974729091,44.7781374452,44.810639204,13937950,42.533511010104036,,,,,,41.51100710135369,,,42.27987942121958,"rgba(38, 166, 154, 0.5)",3.036187581286868,42.27987942121958,0.9329337378357415,6,0.3687234657502904,2.2123407945017424,0.0,0.0,0.0,0.0,55.02697211356511,0.07056826693818863,False,True,True,False,True,7.861740474890027
2023-01-10 00:00:00+00:00,45.3260242368,45.6974729091,45.121727467,45.31673802,12474437,42.56399247842145,,,,,,41.53602077140951,,,42.30346672890262,"rgba(38, 166, 154, 0.5)",3.0276420439813965,42.30346672890262,0.9983206283932666,6,0.3656261574801281,2.1937569448807688,0.0,0.0,0.0,0.0,57.80982073987741,2.580121367891529,False,True,True,False,True,8.457725398691768
2023-01-11 00:00:00+00:00,45.6974729091,45.7160453427,45.2238758519,45.3445966704,12530861,42.59570685250378,,,,,,41.5618822971682,,,42.327764884130474,"rgba(38, 166, 154, 1.0)",3.012522295828473,42.327764884130474,1.1185669993664973,6,0.3645131246226374,2.1870787477358244,0.0,0.0,0.0,0.0,60.69328771638469,5.178780297412416,False,False,True,False,True,9.48972773220867
2023-01-12 00:00:00+00:00,45.5024623561,45.9017696788,45.363169104,45.6974729091,14241689,42.63145946241645,,,,,,41.591187948483835,,,42.55666955946417,"rgba(38, 166, 154, 0.5)",2.988092429186132,42.55666955946417,0.9858439343652349,6,0.36287904037701507,2.1772742422620905,0.0,0.0,0.0,0.0,61.58803701816829,5.954364553056067,False,False,True,False,True,8.793539305108212
2023-01-13 00:00:00+00:00,45.3910277544,45.5210347897,44.9638617813,45.0938688166,12649385,42.659386823603356,,,,,,41.614953434426106,,,42.566261872868864,"rgba(38, 166, 154, 0.5)",2.9561331473697083,42.566261872868864,0.9555611133566632,6,0.3604896819143375,2.162938091486025,0.0,0.0,0.0,0.0,61.58604890016376,6.025948156095971,False,False,True,False,True,8.392868519650708
2023-01-17 00:00:00+00:00,44.6481304098,45.4467450553,44.5274095914,45.4281726217,19290752,42.69428182045902,,,,,,41.64656187621016,,,42.57197025948538,"rgba(38, 166, 154, 0.5)",2.926428303207818,42.57197025948538,0.7094519103846902,6,0.3590638974383556,2.1543833846301337,0.0,0.0,0.0,0.0,58.05371898544486,6.025948156095971,False,False,True,False,False,5.765706808439138
2023-01-18 00:00:00+00:00,43.5523568266,44.8245685292,43.5433491963,44.7456356863,19882210,42.714722030528705,,,,,,41.66959042767606,,,42.55654446008246,#000000,2.867944603398718,42.55654446008246,0.34722161834556536,6,0.35864911274789485,2.151894676487369,0.0,0.0,0.0,0.0,51.99028922857781,8.049265393474208,False,True,False,False,False,2.1094921892605996
2023-01-19 00:00:00+00:00,43.1437632871,43.6916500787,43.0787597694,43.5987879106,19118552,42.72365072111828,,,,,,41.68500480488037,,,42.534038680458494,#000000,2.789544339441702,42.534038680458494,0.21857498302519784,6,0.3586570870460282,2.1519425222761694,0.0,0.0,0.0,0.0,46.85646660357463,3.459715670446627,False,True,False,True,False,0.8038016338612017
2023-01-20 00:00:00+00:00,43.4409222249,43.4873533089,42.4101521593,42.7723146148,21847201,42.73026610788879,43.11280923103333,,,,,41.70022179620085,,,42.54866419336509,#000000,2.7383669439127654,42.54866419336509,0.3258358174087469,5,0.4049819579182407,2.0249097895912036,0.0,0.0,0.0,0.0,44.73731770721115,1.7117062232944846,False,True,False,True,False,1.7245943540366504
2023-01-23 00:00:00+00:00,44.109529835,44.4531198569,43.4687808753,43.5477137182,15180548,42.745211318266264,43.48083285744401,,,,,41.717204519986595,,,42.57559428692747,"rgba(38, 166, 154, 0.5)",2.706558040652457,42.57559428692747,0.5667477013361032,5,0.4035247153762306,2.017623576881153,0.0,0.0,0.0,0.0,45.95073688507627,1.7117062232944846,False,True,False,True,False,3.754582953573909
2023-01-24 00:00:00+00:00,44.3974025561,44.5877700006,43.6962931871,44.1002436182,14872692,42.761969060830864,43.694700463047816,,,,,41.73515178157966,,,42.59691763833538,"rgba(38, 166, 154, 0.5)",2.677849419336152,42.59691763833538,0.672362271292673,5,0.40180100392993606,2.0090050196496803,0.0,0.0,0.0,0.0,47.77510434024305,1.7117062232944846,False,True,False,True,False,4.6113078454199155
2023-01-25 00:00:00+00:00,44.5552682418,44.6472017882,43.8588019812,44.5552682418,14638661,42.779490662927664,43.83969355535738,,,,,41.753452537294116,,,42.61567463202063,"rgba(38, 166, 154, 0.5)",2.6387916365442017,42.61567463202063,0.7350309827112728,5,0.40010324453940777,2.0005162226970388,0.0,0.0,0.0,0.0,49.547920023787995,1.7117062232944846,False,True,False,False,True,5.081782198453919
2023-01-26 00:00:00+00:00,44.8895720468,45.0056497569,44.4159749897,44.7131339275,12952664,42.79869450253306,43.991345916627346,,,,,41.77199412630637,,,42.63834777443988,"rgba(38, 166, 154, 0.5)",2.569202182131706,42.63834777443988,0.8762347658027615,5,0.3978450341657516,1.989225170828758,0.0,0.0,0.0,0.0,51.88890662840228,-5.30551163676671,False,True,False,False,True,6.077240829802541
2023-01-27 00:00:00+00:00,45.0474377326,45.2517345023,44.545982025,44.6667028435,13414781,42.81995728820081,44.12953280244992,,,,,41.792084230603066,,,42.66219147976266,"rgba(38, 166, 154, 0.5)",2.4837747850801035,42.66219147976266,0.9603311327441529,5,0.39570138951150746,1.9785069475575372,0.0,0.0,0.0,0.0,53.98635156097236,-3.177126935500432,False,True,True,False,True,6.546860826573251
2023-01-30 00:00:00+00:00,44.7781374452,45.0381515158,44.6852752771,44.7038477107,19261943,42.84815887298108,44.250481289239325,,,,,41.819459911427046,,,42.688819344231604,"rgba(38, 166, 154, 0.5)",2.376844640773733,42.688819344231604,0.8790301499420946,5,0.3941198198947869,1.9705990994739344,0.0,0.0,0.0,0.0,54.12301643885126,-2.831379333170389,False,True,True,False,True,5.591002593235366
2023-01-31 00:00:00+00:00,45.1960172015,45.2145896351,44.6202717594,44.6852752771,16821701,42.87428106537758,44.3495688481483,,,,,41.84434345744228,,,42.71324501864145,"rgba(38, 166, 154, 1.0)",2.252471497462659,42.71324501864145,1.102243551430202,5,0.3918017840536672,1.959008920268336,0.0,0.0,0.0,0.0,55.733368180816974,-1.016849572943478,False,False,True,False,True,6.855750275989273
2023-02-01 00:00:00+00:00,45.1031550334,45.4096001881,44.1141729434,44.9360031309,19639432,42.902118454744816,44.41908252823942,,,,,41.87169361204028,,,42.73598197566686,"rgba(38, 166, 154, 1.0)",2.1628926113186604,42.73598197566686,1.0944477989084882,5,0.38962837169166986,1.9481418584583494,0.0,0.0,0.0,0.0,56.338296573169366,-0.13303554077905488,False,False,True,False,True,6.5189224499787635
2023-02-02 00:00:00+00:00,45.799621294,46.0224904973,44.9035013721,45.0660101662,17883773,42.93555180709291,44.54325164251728,,,,,41.90187374981689,,,42.92471228165144,"rgba(38, 166, 154, 1.0)",2.058908511827377,42.92471228165144,1.396326741005575,5,0.3864298188289125,1.9321490941445623,0.0,0.0,0.0,0.0,59.06792925380308,2.7425575583921074,False,False,True,False,True,8.609656871946342
2023-02-03 00:00:00+00:00,45.1588723343,45.7810488603,45.0427946242,45.7810488603,17979957,42.96525712998818,44.61968824571444,,,,,41.92971204101962,,,42.942148390466485,"rgba(38, 166, 154, 1.0)",1.9744415213162967,42.942148390466485,1.1227093433264592,5,0.38432709059990317,1.9216354529995159,0.0,0.0,0.0,0.0,57.81962179700461,2.7425575583921074,False,False,True,False,True,6.280095058470419
2023-02-06 00:00:00+00:00,44.1745333527,44.833854746,44.1234591602,44.638844193,13991567,42.97877203045535,44.60260061327967,,,,,41.94509247787803,,,42.930824182531616,"rgba(38, 166, 154, 0.5)",1.890126423601105,42.930824182531616,0.6580031656289151,4,0.32876070194401863,1.3150428077760745,0.0,0.0,0.0,0.0,53.40570782303698,2.7425575583921074,False,True,True,False,False,2.8786241060420465
2023-02-07 00:00:00+00:00,44.4252612065,44.7084908191,43.6173603442,43.868088198,16675159,42.99311364729128,44.57530238799485,,,,,41.962228896480326,,,42.92300367366991,"rgba(38, 166, 154, 0.5)",1.8031414493681623,42.92300367366991,0.8331334923039405,4,0.32848975103571376,1.313959004142855,0.0,0.0,0.0,0.0,51.41656342631957,7.69169356560888,False,True,False,False,False,3.6546568000565713
2023-02-08 00:00:00+00:00,43.6080741274,44.1466747023,43.4316360081,43.9980952333,18905527,43.00240199458444,44.50692980829344,,,,,41.97699277835169,,,42.905529974684164,#000000,1.6993788328331332,42.905529974684164,0.4134123240458313,4,0.329372822660169,1.317491290640676,0.0,0.0,0.0,0.0,47.62141196559345,4.070466364983865,False,True,False,True,False,0.9371952996142348
2023-02-09 00:00:00+00:00,43.3944911409,44.0259538838,43.1159046366,43.8541588728,18598419,43.00865519164746,44.433702312869656,,,,,41.989511077024204,,,42.92182120947527,#000000,1.6265544849838784,42.92182120947527,0.2905958182085843,4,0.3304195590321129,1.3216782361284516,0.0,0.0,0.0,0.0,44.51803161099757,1.1673413761358944,False,True,False,True,False,0.24388245871685044
2023-02-10 00:00:00+00:00,43.8866606316,43.9423779325,43.3109151896,43.3666324904,17397289,43.016649970529606,44.387295312456494,,,,,42.00256063672468,,,42.92029994766529,"rgba(38, 166, 154, 0.5)",1.5715191451889876,42.92029994766529,0.6149213561241706,4,0.3312742159214872,1.3250968636859488,0.0,0.0,0.0,0.0,44.468512451836524,1.0763119907538083,False,True,False,True,False,1.8150355894270227
2023-02-13 00:00:00+00:00,44.4438336401,44.5645544586,44.0073814501,44.063098751,19422105,43.033184252779556,44.38402755150168,,,,,42.02213760020558,,,42.941852182129175,"rgba(38, 166, 154, 0.5)",1.5367548528642636,42.941852182129175,0.9773721912583367,4,0.33258883064021927,1.330355322560877,0.0,0.0,0.0,0.0,46.456150396098934,1.0763119907538083,False,True,False,True,False,3.54973771060682
2023-02-14 00:00:00+00:00,44.2952541712,44.5738406754,43.8123708972,44.3695439056,19134354,43.047717616083844,44.374301442210914,,,,,42.04019377293619,,,42.95248348462678,"rgba(38, 166, 154, 0.5)",1.49943799726607,42.95248348462678,0.8955159793345877,4,0.33554442892214487,1.3421777156885795,0.0,0.0,0.0,0.0,47.26055598046047,1.0763119907538083,False,True,False,True,False,3.0463549653918562
2023-02-15 00:00:00+00:00,44.9917204317,45.0567239494,43.9516641493,44.109529835,27319961,43.07537419800373,44.39808083365806,,,,,42.07054739998077,,,42.98230929303305,"rgba(38, 166, 154, 1.0)",1.4655843626038478,42.98230929303305,1.371064805233669,4,0.33887967516159073,1.355518700646363,0.0,0.0,0.0,0.0,50.14397700383457,1.0763119907538083,False,True,False,False,True,5.186332642576797
2023-02-16 00:00:00+00:00,47.3504195008,48.0468857613,46.2453597007,46.4217978201,48125253,43.19628136563862,44.75095912201917,,,,,42.17317064223404,,,43.371161389445874,"rgba(0, 255, 0, 1.0)",1.5025885370020187,43.371161389445874,2.6482686466473297,4,0.33996469149316444,1.3598587659726578,0.0,0.0,0.0,0.0,57.04945705508263,0.30612892696990457,True,False,True,False,True,11.692944980497241
2023-02-17 00:00:00+00:00,47.146122731,47.7682992571,46.9882570453,47.6615077638,25321406,43.258416173354725,44.90867864524344,,,,,42.226439859187415,,,43.44862196824744,"rgba(0, 255, 0, 1.0)",1.5260482065228929,43.44862196824744,2.4229252699541726,4,0.3420498169574773,1.3681992678299093,0.0,0.0,0.0,0.0,60.91392522515208,3.778676768787953,True,False,True,False,True,10.984675666878484
2023-02-21 00:00:00+00:00,46.1432113158,47.1368365142,46.0782077982,47.0904054302,25100478,43.305640864211256,44.99788077573756,,,,,42.269518115781786,,,43.48467607659597,"rgba(0, 255, 255, 0.75)",1.5239819325545252,43.48467607659597,1.7444663761516854,4,0.34641501473694725,1.385660058947789,0.0,0.0,0.0,0.0,60.18252765337783,3.778676768787953,True,False,True,False,True,7.6040954288689555
2023-02-22 00:00:00+00:00,45.7903350772,46.2917907848,45.4003139712,46.2917907848,20301885,43.33543961144857,45.03491445514023,,,,,42.298610979050096,,,43.4970194277485,"rgba(0, 255, 255, 0.75)",1.4942903934994236,43.4970194277485,1.5347188601546644,4,0.3499946179837036,1.3999784719348145,0.0,0.0,0.0,0.0,58.65781898192774,3.778676768787953,True,False,True,False,True,6.454306802485007
2023-02-23 00:00:00+00:00,45.6974729091,46.133925099,45.0845825998,45.9992749553,14066190,43.35414278164888,45.05302760227599,,,,,42.317426865602684,,,43.50344552896929,"rgba(0, 255, 255, 0.75)",1.438311137920224,43.50344552896929,1.5254191685557292,4,0.3559074920935345,1.423629968374138,0.0,0.0,0.0,0.0,57.36133256496822,3.778676768787953,True,False,True,False,True,6.150987140353493
