date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_424,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_776,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-12 00:00:00+00:00,33.8159521639,33.8358673301,33.2782426772,33.3977336743,71955,,,,,,,,32.396007391428675,33.217120126704074,,,,33.20268953592144,#000000,2.0333502948749014,33.20268953592144,0.30160205525054107,5,0.2736599364349025,1.3682996821745124,0.0,0.0,0.0,0.0,49.25166698560068,-7.271595148163428,False,True,False,False,True,0.0
2022-09-13 00:00:00+00:00,32.22273887,32.7455119821,32.0534599575,32.2127812869,42356,,,,,,,,32.395814633963695,33.187827383676165,,,,33.203652214425844,#000000,2.0038508953225502,33.203652214425844,-0.4895141383600553,5,0.2850437580240104,1.425218790120052,0.0,0.0,0.0,0.0,48.706569541269005,-7.271595148163428,False,True,False,False,True,0.0
2022-09-14 00:00:00+00:00,32.8401090214,32.8898969368,31.8941386281,32.2526116193,23928,,,,,,,,32.39610000663156,33.17584937842886,,,,33.20593800901057,#000000,1.9921535201864575,33.20593800901057,-0.1836349377212303,6,0.31070803591325147,1.8642482154795088,0.0,0.0,0.0,0.0,49.623284578621835,-7.019719368247067,False,True,False,False,True,0.0
2022-09-15 00:00:00+00:00,32.5911694442,33.5222034629,32.4915936133,32.4915936133,39842,,,,,,,,32.3976364463225,33.16664542980112,,,,33.21442550144025,#000000,1.9915470863030242,33.21442550144025,-0.3129507012546843,6,0.3160868801947403,1.8965212811684418,0.0,0.0,0.0,0.0,49.69424784944092,-6.759733094768507,False,True,False,False,True,0.0
2022-09-16 00:00:00+00:00,31.077616815,31.7746476311,30.8685075701,31.7547324649,68455,,,,,,,,32.39120234693081,33.07243019530485,,,,33.18195995671721,"rgba(239, 83, 80, 1.0)",1.9906287574784203,33.18195995671721,-1.0571248575665275,6,0.3249912341103859,1.9499474046623153,0.0,0.0,0.0,0.0,46.85136184396839,-6.759733094768507,False,True,False,True,True,0.0
2022-09-19 00:00:00+00:00,30.9979561503,31.0085111883,30.5199921621,30.5996528268,39082,,,,,,,,32.38630148187515,33.01184764685572,,,,33.15977774466179,"rgba(239, 83, 80, 1.0)",1.984475683747991,33.15977774466179,-1.0893666332453382,6,0.32940105085929267,1.976406305155756,0.0,0.0,0.0,0.0,44.81926759933994,-6.759733094768507,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,30.4303739143,31.1473198966,30.4203167554,30.6494407422,31040,,,,,,,,32.38198960618256,32.96230685819522,,,,33.14145443551509,"rgba(239, 83, 80, 1.0)",1.9942695110420094,33.14145443551509,-1.3594353753112052,6,0.3329000563531899,1.9974003381191396,0.0,0.0,0.0,0.0,42.47974225725358,-1.2205621528861954,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,29.8130037629,30.9083379025,29.8130037629,30.5299497452,28588,,,,,,,,32.37691374109872,32.909186754536634,,,,33.12071884000402,"rgba(255, 0, 0, 1.0)",2.009751446792609,33.12071884000402,-1.6458329125140558,6,0.33994771843102267,2.039686310586136,0.0,0.0,0.0,0.0,39.914401399589536,-3.7621317984888805,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,28.6579241248,29.8627916783,28.5583482939,29.7034703489,48206,,,,,,,,32.363951668998894,32.78816215267357,,,,33.06997736564452,"rgba(255, 26, 202, 1.0)",2.048621888152441,33.06997736564452,-2.153668896325006,6,0.34108159843119235,2.046489590587154,0.0,0.0,0.0,0.0,36.56835428964977,-6.988485718722217,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,28.2397056351,28.4938231555,27.8314447286,28.1600449704,70471,,,,,,,,32.34046945715768,32.58770307451059,,,,32.54900931113344,"rgba(255, 26, 202, 1.0)",2.095604733474903,32.54900931113344,-2.0563532841843744,6,0.3437874449167768,2.062724669500661,0.0,0.0,0.0,0.0,33.807837468418214,-9.614815867322449,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,28.0803843057,28.8869485358,28.0604691396,28.1899177197,51593,,,,,,,,32.32407708581854,32.456449276484435,,,,32.50581835827534,"rgba(255, 26, 202, 1.0)",2.143251033066768,32.50581835827534,-2.0648230115363613,6,0.34509167944704583,2.070550076682275,0.0,0.0,0.0,0.0,31.761869498001865,-11.579805391550664,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,28.5085603785,29.1956336115,28.1799601366,28.6877968741,49875,,,,,,,,32.30948483357151,32.345342037684155,,,,32.47513374832449,"rgba(255, 0, 0, 1.0)",2.178311665662448,32.47513374832449,-1.8209393230321842,6,0.35042020015855196,2.102521200951312,0.0,0.0,0.0,0.0,31.858102129653304,-11.604271817143392,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,29.4246580225,29.5242338534,28.5583482939,28.5583482939,49317,,,,,,,,32.29727261510454,32.256735085325026,,,,32.460391231377315,"rgba(239, 83, 80, 1.0)",2.183457461148886,32.460391231377315,-1.390333112915321,6,0.35051730924711194,2.1031038554826718,0.0,0.0,0.0,0.0,34.74794475970157,-11.604271817143392,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,28.3193662998,28.906863702,28.0305963903,28.8371606204,30490,,,,,,,,32.28797071549468,32.191667093591256,,,,32.43513337504633,"rgba(255, 0, 0, 1.0)",2.1660741019528333,32.43513337504633,-1.9001044662025832,6,0.3468068195847283,2.08084091750837,0.0,0.0,0.0,0.0,34.75549239518569,-11.604271817143392,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,28.2795359675,29.1757184453,28.0505115565,28.1500873874,31596,,,,,,,,32.27858408667526,32.12795926446047,,,,32.4115762722844,"rgba(255, 0, 0, 1.0)",2.1577422399097608,32.4115762722844,-1.914983276666636,6,0.34562769460615067,2.073766167636904,0.0,0.0,0.0,0.0,34.69562633643227,-11.604271817143392,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,28.8172454542,28.9765667836,27.9210629763,28.4587724631,29353,,,,,,,,32.27006559948517,32.071814612545396,,,,32.39149774698971,"rgba(255, 0, 0, 1.0)",2.162574840105483,32.39149774698971,-1.6527762306785039,6,0.34592698659786203,2.075561919587172,0.0,0.0,0.0,0.0,36.329862001230616,-11.604271817143392,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,30.4901194128,30.5150133705,29.713427932,29.713427932,23194,,,,,,,,32.26638521943641,32.049238972665094,,,,32.39531271387985,"rgba(239, 83, 80, 0.5)",2.1044417962902626,32.39531271387985,-0.9053200256896377,6,0.35296586784120737,2.1177952070472443,0.0,0.0,0.0,0.0,41.60832363859733,-14.265709843432866,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,30.3407556665,30.4712995808,29.4943611041,29.9225371769,36536,,,,,,,,32.260223614774766,32.01216831855952,,,,32.396471645658806,"rgba(239, 83, 80, 0.5)",2.0739105955315127,32.396471645658806,-0.9912269041819304,6,0.3564396254666027,2.138637752799616,0.0,0.0,0.0,0.0,44.779097522698535,-11.272487219669827,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,30.3108829173,30.9182954856,29.9563929594,30.2610950018,66137,,,,,,,,32.25066126252807,31.958297429373655,,,,32.234744961645426,"rgba(239, 83, 80, 0.5)",2.0660150272687603,32.234744961645426,-0.931194603598185,6,0.3559957794364408,2.1359746766186447,0.0,0.0,0.0,0.0,46.81820591501251,-9.358504436884402,False,False,False,False,True,0.0
2022-10-07 00:00:00+00:00,28.6380089586,29.6138521012,28.5105518951,29.6138521012,66692,,,,,,,,32.23353378522536,31.85956858138269,,,,32.1383962784189,"rgba(255, 0, 0, 1.0)",2.0864786091891276,32.1383962784189,-1.6776531062445277,6,0.35434317115721575,2.1260590269432944,0.0,0.0,0.0,0.0,44.568816267683324,-9.358504436884402,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,27.8613174778,28.6280513755,27.423183822,28.6280513755,32473,,,,,,,,32.222884677938175,31.79898367621702,,,,32.084144453413856,"rgba(255, 0, 0, 1.0)",2.1398267320988764,32.084144453413856,-1.9734434158936982,6,0.3498188287427993,2.098912972456796,0.0,0.0,0.0,0.0,41.760391761055836,-9.358504436884402,False,True,False,True,False,0.0
2022-10-11 00:00:00+00:00,27.3733959066,27.7517840639,26.4772134287,27.5625899852,25238,,,,,,,,32.21315262400759,31.74397261932705,,,,32.034316005513055,"rgba(255, 26, 202, 1.0)",2.1989896827041626,32.034316005513055,-2.1195734275485028,6,0.3459849663621643,2.0759097981729857,0.0,0.0,0.0,0.0,39.12403751870511,-4.332933929006344,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,27.8099363491,27.8414023117,27.0149229154,27.4630141543,21366,,,,,,,,32.2055239126627,31.701975530721896,,,,32.00270645508651,"rgba(255, 0, 0, 1.0)",2.247296444386766,32.00270645508651,-1.8656951629408283,6,0.34168792271864046,2.0501275363118427,0.0,0.0,0.0,0.0,38.66184764843058,-4.846289055391416,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,27.7318688977,27.9011478102,26.0988252714,26.507086178,52048,,,,,,,,32.18580659322717,31.5956839924077,,,,31.56604698230035,"rgba(255, 0, 0, 1.0)",2.294210842358834,31.56604698230035,-1.6712405040585419,6,0.33760030496344556,2.0256018297806735,0.0,0.0,0.0,0.0,38.21000787178171,-5.4763364811790325,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,26.4373830964,28.1998753028,26.4174679302,28.1998753028,27764,,,,,,,,32.17487527844715,31.538197211340794,,,,31.523818986606827,"rgba(255, 26, 202, 1.0)",2.3721570733918895,31.523818986606827,-2.1442238995303353,6,0.330079353512796,1.980476121076776,0.0,0.0,0.0,0.0,35.76430491410812,-8.01736549447726,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,27.9210629763,28.1401298043,27.3036928249,27.3435231573,52776,,,,,,,,32.15730720376718,31.450764571949545,,,,31.501280326241673,"rgba(239, 83, 80, 1.0)",2.4040541639027007,31.501280326241673,-1.4892415502525989,6,0.329734819391723,1.978408916350338,0.0,0.0,0.0,0.0,38.24896073451701,-8.01736549447726,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,28.3492390491,29.026354699,28.0256175988,28.8272030373,96895,,,,,,,,32.13037105137005,31.32828355827418,,,,31.495724057859622,"rgba(239, 83, 80, 1.0)",2.432267752680275,31.495724057859622,-1.2936425298128895,6,0.3284623579601054,1.9707741477606326,0.0,0.0,0.0,0.0,40.920872872889625,-8.01736549447726,False,True,False,True,True,0.0
2022-10-19 00:00:00+00:00,27.3435231573,27.9409781425,27.2049136007,27.7517840639,44653,,,,,,,,32.114835782333365,31.25714109285671,,,,31.456159594597693,"rgba(255, 0, 0, 1.0)",2.4797412622813373,31.456159594597693,-1.658494174313213,6,0.32395249684001665,1.9437149810400998,0.0,0.0,0.0,0.0,40.8246606685722,-8.01736549447726,False,True,False,True,True,0.0
2022-10-20 00:00:00+00:00,27.5028444867,28.2552394648,27.3236079911,27.3236079911,16786,,,,,,,,32.10927115310536,31.23244397748747,,,,31.44438225994185,"rgba(255, 0, 0, 1.0)",2.523490585540909,31.44438225994185,-1.5619387668121554,6,0.31963439533852145,1.9178063720311287,0.0,0.0,0.0,0.0,41.171623550426716,-8.01736549447726,False,True,False,True,True,0.0
2022-10-21 00:00:00+00:00,27.990766058,27.990766058,26.9452198338,27.2937352419,41040,,,,,,,,32.09556658346451,31.172619229544278,,,,31.415442806688763,"rgba(239, 83, 80, 1.0)",2.5482837145011783,31.415442806688763,-1.343915015898902,6,0.31654946846068327,1.8992968107640995,0.0,0.0,0.0,0.0,42.67037075650825,-12.955987196113547,False,True,False,True,True,0.0
2022-10-24 00:00:00+00:00,27.423183822,27.6621658161,26.5270013441,27.6621658161,62187,,,,,,,,32.07293249400741,31.074883738919794,,,,31.35967235838099,"rgba(255, 0, 0, 1.0)",2.582868112326825,31.35967235838099,-1.524076478235171,6,0.31268251571788247,1.8760950943072947,0.0,0.0,0.0,0.0,42.49390869641208,-12.849295860698447,False,False,False,True,True,0.0
2022-10-25 00:00:00+00:00,28.7574999557,28.797330288,27.5725475683,27.5725475683,37010,,,,,,,,32.06277897801157,31.035894618386468,,,,31.351439130115203,"rgba(239, 83, 80, 0.5)",2.6001547949260257,31.351439130115203,-0.9976095190475005,6,0.3114067192211836,1.8684403153271019,0.0,0.0,0.0,0.0,45.58678971256942,-9.66909827797388,False,False,False,True,True,0.0
2022-10-26 00:00:00+00:00,28.3492390491,29.3549549409,28.2397056351,28.2397056351,17498,,,,,,,,32.058350818890084,31.019696652326918,,,,31.156740083797683,"rgba(239, 83, 80, 1.0)",2.6226613642360173,31.156740083797683,-1.0704779019442756,6,0.3092569748569564,1.8555418491417384,0.0,0.0,0.0,0.0,46.7331206012373,-8.411661570174871,True,False,False,False,True,0.0
2022-10-27 00:00:00+00:00,28.1799601366,28.6479665417,28.0604691396,28.4587724631,258527,,,,,,,,31.987625330735064,30.771603551372092,,,,31.062244950826596,"rgba(239, 83, 80, 1.0)",2.646898955585891,31.062244950826596,-1.0889289174201227,6,0.30703030640583084,1.842181838434985,0.0,0.0,0.0,0.0,47.11124127705084,-7.844983515965517,True,False,False,False,True,0.0
2022-10-28 00:00:00+00:00,28.1799601366,28.1898181439,27.4530565713,27.8513598947,59464,,,,,,,,31.970203042469752,30.713512748784165,,,,31.033926507636547,"rgba(239, 83, 80, 1.0)",2.6673509484618023,31.033926507636547,-1.069962830606285,6,0.30519099684611883,1.831145981076713,0.0,0.0,0.0,0.0,47.36332172759319,-7.3452942348319255,True,False,False,False,True,0.0
2022-10-31 00:00:00+00:00,27.8712750609,28.1799601366,27.5327172359,27.8613174778,20464,,,,,,,,31.964124159913126,30.693510485609405,,,,31.023868201616985,"rgba(239, 83, 80, 1.0)",2.694911937771509,31.023868201616985,-1.169831598773481,6,0.3031695944494803,1.8190175666968815,0.0,0.0,0.0,0.0,46.74079838478024,-7.3452942348319255,True,False,False,False,True,0.0
2022-11-01 00:00:00+00:00,27.881232644,28.865041853,27.8613174778,28.7176696233,48377,,,,,,,,31.95101412908591,30.652886967876924,,,,31.009345325863535,"rgba(239, 83, 80, 1.0)",2.7219340086708974,31.009345325863535,-1.1492242912204074,6,0.30073311652412393,1.8043986991447436,0.0,0.0,0.0,0.0,46.35766896933942,-7.3452942348319255,True,False,False,False,True,0.0
2022-11-02 00:00:00+00:00,26.2083586854,27.5725475683,26.1884435192,27.4630141543,36615,,,,,,,,31.93708454735905,30.6041596358805,,,,30.971721698550464,"rgba(255, 0, 0, 1.0)",2.7799815603772746,30.971721698550464,-1.7134512980381145,6,0.29565257236789705,1.7739154342073822,0.0,0.0,0.0,0.0,42.38040206290574,-3.3977597633467624,False,False,False,True,False,0.0
2022-11-03 00:00:00+00:00,26.2191128751,26.9452198338,25.829970528,25.829970528,23635,,,,,,,,31.927580830399204,30.57079422299531,,,,30.945215194775553,"rgba(255, 0, 0, 1.0)",2.8246852547118864,30.945215194775553,-1.673142985326204,6,0.29307843745990964,1.758470624759458,0.0,0.0,0.0,0.0,39.766679649335515,-5.889970364711196,False,True,False,True,False,0.0
2022-11-04 00:00:00+00:00,25.9494615251,27.0348380816,25.4117520384,27.0348380816,29162,,,,,,,,31.91548272527365,30.528434593400625,,,,30.911409865105643,"rgba(255, 0, 0, 1.0)",2.8684396877745617,30.911409865105643,-1.7298423115374275,6,0.28956605833473253,1.737396350008395,0.0,0.0,0.0,0.0,37.50019799751149,-8.00384395335012,False,True,False,True,False,0.0
2022-11-07 00:00:00+00:00,25.7005219479,26.22090524,25.5571327515,26.1984011023,14599,,,,,,,,31.909125889988253,30.506076730845717,,,,30.89315000531959,"rgba(255, 0, 0, 1.0)",2.9281346025856423,30.89315000531959,-1.773357021509299,6,0.2845193250006501,1.7071159500039004,0.0,0.0,0.0,0.0,35.50374021218163,-9.852840158500015,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,25.8797584435,26.4423618879,25.1826280516,25.710479531,23396,,,,,,,,31.89898079318984,30.470752609380348,,,,30.864879881744823,"rgba(255, 0, 0, 1.0)",2.9817112563461,30.864879881744823,-1.6718994596256709,6,0.28185782397039716,1.691146943822383,0.0,0.0,0.0,0.0,34.94454468336151,-10.392016063385668,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,24.4856968113,25.3520065399,24.4110149381,25.3520065399,59655,,,,,,,,31.86866310018658,30.36252375589971,,,,30.369695694304877,"rgba(255, 0, 0, 1.0)",3.067349505036573,30.369695694304877,-1.9182681573597598,6,0.27507663062024784,1.650459783721487,0.0,0.0,0.0,0.0,32.04221132767617,-13.168125768733091,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,26.8257288368,26.8954319184,26.1386556037,26.2382314346,71063,,,,,,,,31.84228228635734,30.280043935319313,,,,30.389866610397515,"rgba(239, 83, 80, 1.0)",3.0962737060404986,30.389866610397515,-1.1511055261827352,6,0.2723597329929096,1.6341583979574577,0.0,0.0,0.0,0.0,37.3090382964278,-17.874135975527167,False,True,False,True,True,0.0
2022-11-11 00:00:00+00:00,28.3889698056,28.5185179616,26.6664075074,26.8356864198,27885,,,,,,,,31.834439692034938,30.259277980657522,,,,30.40853085648058,"rgba(239, 83, 80, 0.5)",3.1015272584760365,30.40853085648058,-0.6511505083056766,6,0.27149811597411094,1.6289886958446655,0.0,0.0,0.0,0.0,43.89955131192423,-11.962127098465182,True,False,False,True,True,0.0
2022-11-14 00:00:00+00:00,27.8015719793,28.4040057561,27.7318688977,28.1401298043,29687,,,,,,,,31.826377567334127,30.2386539940515,,,,30.422842216602522,"rgba(239, 83, 80, 0.5)",3.109216039119053,30.422842216602522,-0.8430646839340302,6,0.2700210789402853,1.620126473641712,0.0,0.0,0.0,0.0,46.99533086464331,-9.432688204319128,True,False,False,False,True,0.0
2022-11-15 00:00:00+00:00,28.8072878711,29.2752942762,28.5483907108,28.906863702,99025,,,,,,,,31.80594684423108,30.198774284229255,,,,30.388655306843425,"rgba(239, 83, 80, 0.5)",3.1039630042140844,30.388655306843425,-0.5094672306327381,6,0.27033347197579666,1.62200083185478,0.0,0.0,0.0,0.0,50.83567832050045,-6.127105741876832,True,False,False,False,True,0.0
2022-11-16 00:00:00+00:00,27.5227596529,28.3791117984,27.4430989882,28.3791117984,36925,,,,,,,,31.795578805429173,30.172662377879167,,,,30.36462223919409,"rgba(239, 83, 80, 0.5)",3.100949181207077,30.36462223919409,-0.9164492612509911,6,0.2690252993278465,1.614151795967079,0.0,0.0,0.0,0.0,50.70625678840369,-6.127105741876832,True,False,False,False,True,0.0
2022-11-17 00:00:00+00:00,26.855601586,27.1143991705,26.4871710118,26.7062378397,41274,,,,,,,,31.78128853659616,30.13264985009309,,,,30.314243560016813,"rgba(239, 83, 80, 1.0)",3.083271804611931,30.314243560016813,-1.1217441059991555,6,0.2665558339090944,1.5993350034545664,0.0,0.0,0.0,0.0,49.39196397736749,-6.127105741876832,True,False,False,False,True,0.0
2022-11-18 00:00:00+00:00,26.4572982625,27.194159411,26.278061767,27.194159411,50011,,,,,,,,31.763473000988636,30.08292198936503,,,,30.261377396717016,"rgba(239, 83, 80, 1.0)",3.0576659671989836,30.261377396717016,-1.2441120694755923,6,0.26366947699734766,1.582016861984086,0.0,0.0,0.0,0.0,47.802417518547145,-6.127105741876832,True,False,False,False,True,0.0
2022-11-21 00:00:00+00:00,25.7901401957,26.2282738515,25.6606916156,26.1784859361,65793,,,,,,,,31.73681650048543,30.005815813280236,,,,30.175968462477357,"rgba(239, 83, 80, 1.0)",3.026619497775043,30.175968462477357,-1.4490847858482068,6,0.2600482186068304,1.5602893116409824,0.0,0.0,0.0,0.0,45.586048911741955,-6.127105741876832,True,False,False,True,False,0.0
2022-11-22 00:00:00+00:00,25.8498856942,25.8698008604,25.2978372879,25.7503098634,106707,,,,,,,,31.692482135287065,29.88022815751694,,,,30.054947220240283,"rgba(239, 83, 80, 1.0)",2.9858155638850072,30.054947220240283,-1.4083460401582366,6,0.25667427094228196,1.5400456256536916,0.0,0.0,0.0,0.0,44.257586092634185,-6.127105741876832,True,False,False,True,False,0.0
2022-11-23 00:00:00+00:00,26.4939421683,26.606562433,25.9195887758,25.9295463589,43241,,,,,,,,31.676672202712336,29.839133358671276,,,,30.026950341373194,"rgba(239, 83, 80, 1.0)",2.9596349006404132,30.026950341373194,-1.193731082272585,6,0.2549438858223992,1.5296633149343952,0.0,0.0,0.0,0.0,44.98162055923073,-6.127105741876832,True,False,False,True,False,0.0
2022-11-25 00:00:00+00:00,26.2939938999,26.3776375978,26.1386556037,26.3477648486,8309,,,,,,,,31.67360525571493,29.83119015043801,,,,30.02147416934638,"rgba(239, 83, 80, 1.0)",2.88538640885778,30.02147416934638,-1.2918478641208946,6,0.2527654314822407,1.516592588893444,0.0,0.0,0.0,0.0,45.039280757058705,-6.127105741876832,True,False,False,True,False,0.0
2022-11-28 00:00:00+00:00,25.8498856942,26.4871710118,25.8100553619,26.0589949391,45460,,,,,,,,31.65620290291354,29.78569047764383,,,,29.987965037178853,"rgba(239, 83, 80, 1.0)",2.831319252930556,29.987965037178853,-1.4615375283785939,6,0.2509909780881305,1.5059458685287828,0.0,0.0,0.0,0.0,44.131298820357024,-6.127105741876832,True,False,False,True,False,0.0
2022-11-29 00:00:00+00:00,25.8698008604,26.3925739725,25.8399281111,26.0789101052,21650,,,,,,,,31.647930978998087,29.764319130258382,,,,29.97255051076983,"rgba(239, 83, 80, 1.0)",2.7471638899366178,29.97255051076983,-1.4934491769489897,6,0.24933892610993968,1.496033556659638,0.0,0.0,0.0,0.0,43.58543221714203,-0.6524715401930976,True,False,False,True,False,0.0
2022-11-30 00:00:00+00:00,27.5128020698,27.5128020698,26.0390797729,26.0390797729,41681,,,,,,,,31.63486325578979,29.734565003584315,,,,29.9613638625192,"rgba(239, 83, 80, 0.5)",2.633536395537322,29.9613638625192,-0.9297618961592589,6,0.24859760400893358,1.4915856240536014,0.0,0.0,0.0,0.0,47.42175038562642,-0.6524715401930976,True,False,False,False,True,0.0
2022-12-01 00:00:00+00:00,27.7517840639,27.8115295624,27.1742442448,27.4430989882,60646,,,,,,,,31.618263343239423,29.701072627366962,,,,29.95848250981764,"rgba(239, 83, 80, 0.5)",2.5250762132122793,29.95848250981764,-0.873913600853411,6,0.2478790077083386,1.4872740462500316,0.0,0.0,0.0,0.0,50.48630182534315,-5.22435452420784,True,False,False,False,True,0.0
2022-12-02 00:00:00+00:00,27.990766058,28.0803843057,27.1194775378,27.1543290786,91393,,,,,,,,31.59442835631911,29.655976742174627,,,,29.956760945091546,"rgba(239, 83, 80, 0.5)",2.4444457308188894,29.956760945091546,-0.8042702123859132,6,0.24731566625949986,1.4838939975569991,0.0,0.0,0.0,0.0,53.048797968619866,-2.742198631329522,True,False,True,False,True,0.0
2022-12-05 00:00:00+00:00,26.6565495001,27.9111053933,26.6564499243,27.8214871455,50656,,,,,,,,31.57912313512736,29.623650185891975,,,,29.942745015640625,"rgba(239, 83, 80, 1.0)",2.3788317590547075,29.942745015640625,-1.3814325048554439,6,0.24570294824317265,1.474217689459036,0.0,0.0,0.0,0.0,51.25261182915817,-2.742198631329522,True,False,False,False,True,0.0
2022-12-06 00:00:00+00:00,26.0902617499,26.736110589,25.9195887758,26.736110589,15966,,,,,,,,31.573439910287785,29.61038073894765,,,,29.933718202490127,"rgba(255, 0, 0, 1.0)",2.350925777612157,29.933718202490127,-1.6348693307084907,6,0.24366502608586024,1.4619901565151614,0.0,0.0,0.0,0.0,48.81897890517494,-2.742198631329522,True,False,False,False,False,0.0
2022-12-07 00:00:00+00:00,25.9992494405,26.0888676883,25.7503098634,25.7503098634,44837,,,,,,,,31.55664137965326,29.570364639922715,,,,29.90437338264189,"rgba(255, 0, 0, 1.0)",2.3388935412327836,29.90437338264189,-1.6696458702791472,6,0.24172586306279345,1.4503551783767608,0.0,0.0,0.0,0.0,46.99775446817345,2.942505387411167,True,False,False,True,False,0.0
2022-12-08 00:00:00+00:00,26.7460681721,26.8854743353,26.0092070236,26.3079345162,49755,,,,,,,,31.540100858151778,29.534163492056575,,,,29.882990701032053,"rgba(239, 83, 80, 1.0)",2.313543109682706,29.882990701032053,-1.3558954297429415,6,0.24080516875740207,1.4448310125444124,0.0,0.0,0.0,0.0,47.84391837003005,2.942505387411167,True,False,False,False,False,0.0
2022-12-09 00:00:00+00:00,26.3676800148,26.8307076283,26.3477648486,26.5270013441,19286,,,,,,,,31.533678465086336,29.52021762062245,,,,29.87467884138795,"rgba(255, 0, 0, 1.0)",2.2765205341186356,29.87467884138795,-1.54050832137374,6,0.2405363966643966,1.4432183799863796,0.0,0.0,0.0,0.0,47.46141443911302,2.942505387411167,True,False,False,False,False,0.0
2022-12-12 00:00:00+00:00,26.6664075074,26.6763650905,26.1884435192,26.1884435192,224418,,,,,,,,31.460061843179997,29.3666749771737,,,,29.784063768120127,"rgba(239, 83, 80, 1.0)",2.1958500362554485,29.784063768120127,-1.4197947078556525,6,0.2408802402740541,1.4452814416443247,0.0,0.0,0.0,0.0,48.04903966979785,2.942505387411167,True,False,False,False,False,0.0
2022-12-13 00:00:00+00:00,26.6863226735,28.1500873874,26.5202301876,28.1500873874,51866,,,,,,,,31.445407928229805,29.340482235260605,,,,29.61725033888351,"rgba(239, 83, 80, 1.0)",2.1468893309114483,29.61725033888351,-1.3651973686688377,5,0.20517485459588114,1.0258742729794057,0.0,0.0,0.0,0.0,48.49944805848338,2.942505387411167,True,False,False,False,False,0.0
2022-12-14 00:00:00+00:00,26.6763650905,26.9551774169,26.2880193501,26.6564499243,66959,,,,,,,,31.424556928473265,29.30045730166538,,,,29.580295773305565,"rgba(239, 83, 80, 1.0)",2.1079311061201538,29.580295773305565,-1.3776212488037736,5,0.20447603530414876,1.0223801765207439,0.0,0.0,0.0,0.0,48.76839193970254,2.942505387411167,True,False,False,False,False,0.0
2022-12-15 00:00:00+00:00,25.600946117,26.2880193501,25.5611157847,26.1187404376,36711,,,,,,,,31.4112482116258,29.27237794772558,,,,29.547091008021635,"rgba(255, 0, 0, 1.0)",2.0864211063373514,29.547091008021635,-1.89134632459167,5,0.2027693979736958,1.013846989868479,0.0,0.0,0.0,0.0,45.917776971842194,0.675610554709678,True,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,25.3269134305,25.7403522803,25.1229821289,25.4714975369,49422,,,,,,,,31.392093439209514,29.230775619709473,,,,29.500111842724554,"rgba(255, 26, 202, 1.0)",2.067671791509117,29.500111842724554,-2.0183079487575206,5,0.20131192347976956,1.0065596173988478,0.0,0.0,0.0,0.0,43.358695436806286,-1.8826786591934592,False,False,False,True,False,0.0
2022-12-19 00:00:00+00:00,24.6350605576,25.2623882921,24.5255271436,25.2623882921,57687,,,,,,,,31.367707345168018,29.17604203941817,,,,29.438869635365254,"rgba(255, 26, 202, 1.0)",2.079489213994828,29.438869635365254,-2.3100908845479604,5,0.1995176440917792,0.997588220458896,0.0,0.0,0.0,0.0,40.122118004411114,-4.981175135435734,False,True,False,True,False,0.0
