date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-04 00:00:00+00:00,5.3454244732,5.7463313087,4.7536096208,4.9922446419,1576440,5.281788467566667,,4.845436868738306,#000000,,4.804429196345354,,0,,,0.0,0.0,0.0,0.0,52.9167618900618,4.330347316133427,False,False,False,False,True,
2022-11-11 00:00:00+00:00,5.3263336715,5.4313330808,4.8681544309,5.3454244732,2164648,5.239444639990995,,4.872484037200628,#000000,,4.843282836626116,,0,,,0.0,0.0,0.0,0.0,53.94887659029668,4.330347316133427,False,False,False,False,True,
2022-11-18 00:00:00+00:00,4.8776998318,5.3167882707,4.5817924056,5.2786066673,2374928,5.1175074712331705,,4.854898328884564,#000000,,4.830470667229781,,0,,,0.0,0.0,0.0,0.0,53.341392438411745,4.330347316133427,False,False,False,False,True,
2022-11-25 00:00:00+00:00,4.8586090301,4.9445176377,4.5531562031,4.8204274267,1146563,5.065081127051082,,4.842814428895632,#000000,,4.8191593891902285,,0,,,0.0,0.0,0.0,0.0,52.85148324295587,4.330347316133427,False,False,False,False,True,
2022-12-02 00:00:00+00:00,4.8070638655,5.0208808445,4.6296148638,4.7965639246,2014939,5.011676474603284,,4.832586967637702,#000000,,4.810586712269906,,0,,,0.0,0.0,0.0,0.0,52.34193009046816,4.330347316133427,False,False,False,False,True,
2022-12-09 00:00:00+00:00,4.0634771397,4.9445176377,4.0090683549,4.8681544309,1735558,4.905672256194784,,4.790070982794637,#000000,,4.764389847413293,,0,,,0.0,0.0,0.0,0.0,49.88723618749756,4.235113582748966,False,False,False,False,False,0.3399804488195599
2022-12-16 00:00:00+00:00,4.0090683549,4.2257489541,3.9327051481,4.0567953591,1943180,4.778214489686976,,4.731265966594295,#000000,,4.699274489619554,,0,,,0.0,0.0,0.0,0.0,47.995022382841526,2.338770597105153,False,False,False,False,False,0.0
2022-12-23 00:00:00+00:00,4.3288392832,4.3336119836,3.8372511397,3.8849781439,1770261,4.704688966524683,,4.694997934902233,#000000,,4.534830665533102,,0,,,0.0,0.0,0.0,0.0,47.70323464102127,1.991907527374039,False,False,False,False,False,2.114951102712549
2022-12-30 00:00:00+00:00,4.3049757811,4.4433840933,4.1140677642,4.2954303802,1306200,4.670698237802402,,4.677420384572431,#000000,,4.531251705890345,,0,,,0.0,0.0,0.0,0.0,47.42502120371244,1.6197313256370336,False,False,False,False,False,1.947463955958444
2023-01-06 00:00:00+00:00,4.0090683549,4.3049757811,3.9040689456,4.3049757811,1022358,4.634851791839716,,4.657851627698395,#000000,,4.503818985276276,,0,,,0.0,0.0,0.0,0.0,46.36347346510985,0.4787543918188746,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,4.2262262241,4.2667941777,3.9231597473,3.9231597473,1085758,4.605157909001179,,4.64105140368714,#000000,,4.4860171986107265,,0,,,0.0,0.0,0.0,0.0,46.382943831307394,0.3741753016010989,False,False,False,False,False,1.3642468466147157
2023-01-20 00:00:00+00:00,4.3240665828,4.4481567938,4.0854315617,4.2858849794,1015008,4.58824063673447,,4.631064717308718,#000000,,4.405451009761547,,0,,,0.0,0.0,0.0,0.0,46.74597637748374,0.3741753016010989,False,False,False,False,False,2.023038136300304
2023-01-27 00:00:00+00:00,4.416656971,4.4481567938,4.06634076,4.1140677642,1382846,4.569532927966206,,4.619546337265019,#000000,,4.348221575551014,,0,,,0.0,0.0,0.0,0.0,47.34338177541436,0.3741753016010989,False,False,False,False,False,2.6481111960532573
2023-02-03 00:00:00+00:00,4.1713401693,4.4290659921,4.1522493676,4.3908843887,1114321,4.553134472784031,,4.609189946584154,#000000,,4.334802461473574,,0,,,0.0,0.0,0.0,0.0,46.92867721760055,0.3741753016010989,False,False,False,False,False,0.890717854586601
2023-02-10 00:00:00+00:00,4.4147478908,4.4290659921,4.0567953591,4.1713401693,1253414,4.539294347603441,,4.600016125285345,#000000,,4.336341977751267,,0,,,0.0,0.0,0.0,0.0,47.56381064788589,0.3741753016010989,False,False,False,False,False,2.5508862399858288
2023-02-17 00:00:00+00:00,4.032931857,4.4195205912,4.0090683549,4.3240665828,1265913,4.51910799280351,,4.586723329874857,#000000,,4.313581604855479,,0,,,0.0,0.0,0.0,0.0,46.72630059363709,0.07894834364923042,False,False,False,False,False,0.0
2023-02-24 00:00:00+00:00,4.0090683549,4.0567953591,3.8277057388,4.0281591566,1389772,4.488956077515166,,4.566805559291102,#000000,,4.269399853230145,,0,,,0.0,0.0,0.0,0.0,46.05004641959161,-0.693015707124907,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,3.9613413507,4.1999763718,3.6845247262,4.06634076,26383591,4.214512553295996,,4.345045291091854,"rgba(239, 83, 80, 1.0)",,4.060691401902964,,0,,,0.0,0.0,0.0,0.0,45.40296895025548,-1.4288736559971582,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,3.4649805067,3.9995229541,3.4267989034,3.9995229541,14686992,4.085771611625638,,4.228224446716448,"rgba(239, 83, 80, 1.0)",,3.944727247279031,,0,,,0.0,0.0,0.0,0.0,43.363973436729154,-3.47383661629965,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,3.0545282704,3.4745259076,2.8874837556,3.3790718991,21419537,3.8554229953601036,,3.8423793308821956,"rgba(239, 83, 80, 1.0)",,3.53690282921575,,0,,,0.0,0.0,0.0,0.0,40.80925552068307,-5.942821440671395,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,3.2168000848,3.3504356966,3.0068012662,3.0449828696,16702263,3.749541195628503,,3.761720778192248,"rgba(239, 83, 80, 1.0)",,3.4745977767380896,,0,,,0.0,0.0,0.0,0.0,39.74917429575381,-6.930038872777999,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,3.5795253169,3.6606612241,3.2263454856,3.3217994941,11182383,3.724396341243881,,3.7504322794270406,"rgba(239, 83, 80, 1.0)",,3.485564604877033,,0,,,0.0,0.0,0.0,0.0,40.592262497121865,-6.930038872777999,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,3.694070127,3.8849781439,3.6702066249,3.818160338,9129593,3.7262472249523197,,3.761028913461486,"rgba(239, 83, 80, 0.75)",,3.517106191589233,,0,,,0.0,0.0,0.0,0.0,41.67328048517978,-6.930038872777999,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,3.9040689456,3.9517959498,3.6845247262,3.694070127,7644717,3.733191367724075,,3.7730033109784644,"rgba(239, 83, 80, 0.75)",,3.6021320620320605,,0,,,0.0,0.0,0.0,0.0,43.30885034941166,-10.177004678747892,False,True,False,True,True,0.0
2023-04-21 00:00:00+00:00,3.569979916,3.9040689456,3.5508891143,3.8849781439,6359954,3.730529234372399,,3.772514729846099,"rgba(239, 83, 80, 0.75)",,3.5913419023034154,,0,,,0.0,0.0,0.0,0.0,43.32933326864647,-10.157020165174885,False,True,False,True,True,0.0
2023-04-28 00:00:00+00:00,3.5986161186,3.7513425321,3.4077081017,3.569979916,10121017,3.720717008547921,,3.7644966188897255,"rgba(239, 83, 80, 0.75)",,3.577335863043074,,0,,,0.0,0.0,0.0,0.0,43.468908097758515,-9.970985653961264,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,3.3981627008,3.6463431228,3.1690730805,3.5890707177,11781182,3.697575907291182,,3.7417646925718677,"rgba(239, 83, 80, 0.75)",,3.5451703738894986,,0,,,0.0,0.0,0.0,0.0,42.883105218406705,-9.970985653961264,False,True,False,True,True,0.0
2023-05-12 00:00:00+00:00,3.1308914772,3.512707511,3.0545282704,3.512707511,8769216,3.67356002254484,,3.717462539220036,"rgba(239, 83, 80, 0.75)",,3.5131332412397516,,0,,,0.0,0.0,0.0,0.0,41.60616468833559,-9.970985653961264,False,True,False,True,True,0.0
2023-05-19 00:00:00+00:00,3.2549816881,3.3122540932,3.0545282704,3.1595276797,8408436,3.6515511712863025,,3.6951166983707715,"rgba(239, 83, 80, 1.0)",,3.4874516997967424,,0,,,0.0,0.0,0.0,0.0,41.30695778785182,-9.970985653961264,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,3.1690730805,3.3504356966,3.1118006755,3.3027086924,8017297,3.6325546625230993,,3.6757852451615056,"rgba(239, 83, 80, 1.0)",,3.467796767384626,,0,,,0.0,0.0,0.0,0.0,40.80137992877807,-9.970985653961264,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,3.3313448949,3.3695264983,2.9590742619,3.1118006755,10634606,3.610260534054584,,3.653021213659374,"rgba(239, 83, 80, 1.0)",0.6954919550844004,3.447236163117542,-0.16663207585697826,0,,,0.0,0.0,0.0,0.0,41.27807419903789,-9.970985653961264,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,3.3027086924,3.4267989034,3.2072546839,3.4172535025,7746298,3.598975000693115,,3.6414237615309295,"rgba(239, 83, 80, 1.0)",0.6874735757938522,3.440077735603067,-0.19981719740201165,0,,,0.0,0.0,0.0,0.0,41.508310512641415,-9.970985653961264,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,3.1022552746,3.3599810974,3.0545282704,3.2263454856,31698065,3.541720569718101,,3.5823676056593463,"rgba(239, 83, 80, 1.0)",0.688489670464597,3.391196585542275,-0.4196741408586357,0,,,0.0,0.0,0.0,0.0,40.90561356512639,-9.970985653961264,False,True,False,True,False,0.0
2023-06-23 00:00:00+00:00,2.8158932493,3.1595276797,2.7586208442,3.1595276797,91934252,3.3651326211026107,,3.319026339780303,"rgba(239, 83, 80, 1.0)",0.7023886671421726,3.1312456063737284,-0.4489713058110842,0,,,0.0,0.0,0.0,0.0,39.473622834420475,-7.587979490744317,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,3.1118006755,3.140436878,2.8158932493,2.8254386501,30399173,3.3361032924945486,,3.2981733033760694,"rgba(239, 83, 80, 1.0)",0.7052141134227455,3.124152286574067,-0.017514696372309933,0,,,0.0,0.0,0.0,0.0,40.09313404384717,-7.587979490744317,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,3.1881638822,3.2740724898,2.9495288611,3.1499822788,20383061,3.3254079808747656,,3.293139570599046,"rgba(239, 83, 80, 1.0)",0.7094830039998984,3.1291651100836555,0.08315741431961486,0,,,0.0,0.0,0.0,0.0,40.93903119123347,-7.587979490744317,False,True,False,True,False,0.0
2023-07-14 00:00:00+00:00,3.2740724898,3.4315716038,3.1595276797,3.1595276797,29852675,3.322704889546365,,3.298923379912141,"rgba(239, 83, 80, 0.75)",0.7177315670798111,3.150579004947393,0.17206082401399303,0,,,0.0,0.0,0.0,0.0,42.00426410469404,-7.587979490744317,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,3.445889705,3.4936167093,3.2120273843,3.2454362873,17651693,3.3252354876627406,,3.305908161191809,"rgba(239, 83, 80, 0.75)",0.722865827286796,3.1663610702186196,0.3866950466182125,0,,,0.0,0.0,0.0,0.0,43.67010659983176,-9.231546929837535,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,3.8277057388,3.8467965405,3.4649805067,3.4745259076,31963646,3.352283159126274,,3.342879981798319,#000000,0.7210805094632055,3.2221917124877297,0.839731511760086,0,,,0.0,0.0,0.0,0.0,46.64768106018513,-6.401889219976532,False,True,False,False,True,0.15023139384909712
2023-08-04 00:00:00+00:00,3.8658873422,3.9995229541,3.6749793253,3.8658873422,28430156,3.3811601205165998,,3.378972451689305,#000000,0.7225428772642837,3.273207636072904,0.8202692529073434,0,,,0.0,0.0,0.0,0.0,48.94094530846742,-4.299637086740368,False,False,False,False,True,0.4245611584372391
2023-08-11 00:00:00+00:00,3.9613413507,4.0281591566,3.7227063295,3.8563419414,20843392,3.4026276797060304,,3.404699646320019,#000000,0.723086235313763,3.4454806584456374,0.7134151738215835,0,,,0.0,0.0,0.0,0.0,51.00465084195076,-2.4444000002764668,False,False,False,False,True,1.115358365301475
2023-08-18 00:00:00+00:00,3.818160338,3.9517959498,3.6749793253,3.9327051481,20896672,3.4189287172583773,,3.4239022079732977,#000000,0.7240438752700044,3.4563994369843916,0.499639474031465,0,,,0.0,0.0,0.0,0.0,51.673585479531475,-1.9177649610279062,False,False,False,False,True,0.05126930070440139
2023-08-25 00:00:00+00:00,3.6654339245,3.9040689456,3.5986161186,3.8754327431,19268903,3.429612733494451,,3.436329594508166,#000000,0.7269477983484252,3.4603806545997355,0.28207427048562644,0,,,0.0,0.0,0.0,0.0,51.324802338247295,-1.9177649610279062,False,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,3.9899775532,4.0186137557,3.6845247262,3.6845247262,16491978,3.443291474012308,,3.4518239257579464,#000000,0.7268133469696397,3.4815095361061847,0.6995854151740764,0,,,0.0,0.0,0.0,0.0,52.63152274363357,-1.101011993873648,True,False,False,False,True,1.3209501676997135
2023-09-08 00:00:00+00:00,4.0090683549,4.123613165,3.9136143464,4.0377045574,25936725,3.4684303201690083,,3.4797997090075614,#000000,0.7272613204382049,3.521930499843299,0.6698250565053845,0,,,0.0,0.0,0.0,0.0,53.651574849165684,-0.13146328944719698,True,False,False,False,True,1.4598948185924527
2023-09-15 00:00:00+00:00,4.1492005055,4.2450249976,3.942250549,4.0472499583,32457996,3.5019813092932175,,3.5164754265614637,"rgba(38, 166, 154, 1.0)",0.7272593230319554,3.5725468059056467,0.7929134509960969,0,,,0.0,0.0,0.0,0.0,55.02245298985843,1.1848882573707158,True,False,True,False,True,2.484173564557839
2023-09-22 00:00:00+00:00,3.8617270294,4.2258600992,3.8233972326,4.1875303023,73294123,3.551298147150571,,3.5688069051404288,"rgba(38, 166, 154, 1.0)",0.72508080844244,3.627796498039089,0.32262684191493285,0,,,0.0,0.0,0.0,0.0,54.30870291410647,1.1848882573707158,True,False,True,False,True,0.28904667341726054
2023-09-29 00:00:00+00:00,4.2258600992,4.3025196928,3.866518254,3.8713094786,53071794,3.5924120558350694,,3.611798427672778,"rgba(38, 166, 154, 1.0)",0.7206504876514347,3.677544203102643,0.7608624506510673,0,,,0.0,0.0,0.0,0.0,55.43938289712912,1.5635142339384984,True,False,True,False,True,2.928104082481255
2023-10-06 00:00:00+00:00,3.7850674358,4.2545116223,3.6030009009,4.2354425484,60038363,3.6138143765567388,,3.6331679566174544,#000000,0.7176274138317161,3.770730273957176,0.019978559300391947,0,,,0.0,0.0,0.0,0.0,53.98976937161591,1.5635142339384984,True,False,False,False,True,0.0
2023-10-13 00:00:00+00:00,4.1683654039,4.1971127515,3.8617270294,3.9479690722,37887244,3.6344754004606443,,3.654198562887409,"rgba(38, 166, 154, 1.0)",0.712572699740918,3.805516422878182,0.5092097706714629,0,,,0.0,0.0,0.0,0.0,54.544872049359356,1.5635142339384984,True,False,True,False,True,2.364613003952016
2023-10-20 00:00:00+00:00,4.3312670404,4.4558388801,4.0725409119,4.1971127515,44560911,3.6670647509463614,,3.773159287436655,"rgba(38, 166, 154, 1.0)",0.7112435044361968,4.017330612703619,0.44139092411851133,0,,,0.0,0.0,0.0,0.0,55.55316069737978,1.6618312585182053,True,False,True,False,True,3.474164420344181
2023-10-27 00:00:00+00:00,4.1587829547,4.3292547261,4.0246286659,4.264189896,35567697,3.6863920711909217,,3.7825525625595255,"rgba(38, 166, 154, 1.0)",0.7081250058189831,4.019187714166489,0.19713361254918849,0,,,0.0,0.0,0.0,0.0,55.406510330025135,1.6618312585182053,True,False,True,False,True,2.20003315655698
2023-11-03 00:00:00+00:00,4.2450249976,4.4558388801,4.0437935643,4.1683654039,53075143,3.7168118270499435,,3.864442349193299,"rgba(38, 166, 154, 1.0)",0.6985372796847135,4.164160884197243,0.11576205845342254,0,,,0.0,0.0,0.0,0.0,55.65149506138266,1.9140283279053278,True,False,True,False,True,2.798141386525973
2023-11-10 00:00:00+00:00,3.890474377,4.3312670404,3.6317482485,4.3312670404,56389277,3.729559626282058,,3.843628411003721,"rgba(38, 166, 154, 1.0)",0.6719637948209645,4.093636484518635,-0.3023408539038401,0,,,0.0,0.0,0.0,0.0,54.10510614382247,1.9140283279053278,True,False,True,False,True,0.2061411260830397
