date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bear_25,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-22 00:00:00+00:00,68.8024304499,72.1709231056,68.1926171243,71.3868774012,471431,74.74106322071752,,,77.81891724019255,74.9344512655294,76.00974612961161,,76.14615531721225,"rgba(239, 83, 80, 1.0)",6.735328856258687,74.7555470729275,-0.8838642848887278,0,,,0.0,0.0,0.0,0.0,44.77962654411697,-0.3588933503538243,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,70.5070804895,71.809527248,68.1055009349,68.966983252,749076,74.60529513546521,,,77.70141979742588,74.77111492353283,75.37590930053835,,75.92523801085736,"rgba(239, 83, 80, 1.0)",6.729582796908785,74.39705584376856,-0.5780410868940354,0,,,0.0,0.0,0.0,0.0,44.74589389552487,-0.44868090492931856,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,65.6763637811,70.4779212338,64.869624371,70.1863286759,966854,74.32651265400696,,,77.49429760796578,74.4440841176308,74.35216936228765,,75.53253901079408,"rgba(239, 83, 80, 1.0)",6.79111875080389,73.56348813528467,-1.1613880781058423,0,,,0.0,0.0,0.0,0.0,43.179734423312055,-2.0471928371419352,False,True,False,True,False,0.0
2023-10-13 00:00:00+00:00,64.6946688363,67.9410659804,63.9462479378,65.5014082464,943983,74.02216963933847,,,77.27219172725387,74.09182977243256,73.41054459816216,,75.13567760762768,"rgba(239, 83, 80, 1.0)",6.811562163364345,72.77724202190257,-1.1865961128673679,0,,,0.0,0.0,0.0,0.0,41.773431482371606,-3.4759376997424596,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,65.0154206499,68.4756523365,64.5780318131,64.7821466036,816322,73.78986285301262,,,77.0944955433012,73.82528709239199,72.7864711959789,,74.84620933137889,"rgba(239, 83, 80, 1.0)",6.890798161073637,72.27746408799416,-1.0538755117103427,0,,,0.0,0.0,0.0,0.0,40.925848377323376,-4.3685793065338245,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,63.8004516589,65.8610390677,62.3133296138,64.6557898286,965225,73.4645719718179,,,76.85424995890823,73.45562844188143,71.98776667578981,,73.41173548034575,"rgba(239, 83, 80, 1.0)",6.973659633124471,69.22846572246362,-0.7783594768205889,0,,,0.0,0.0,0.0,0.0,39.93410176002899,-5.414112263531749,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,72.3149543482,74.2103059743,63.8393306666,64.4030762784,1270408,73.32461140484115,,,76.69560094290739,73.29844562006849,71.78851447748008,,73.61426381219947,"rgba(239, 83, 80, 0.75)",6.86195059395916,70.10015110270686,0.32276583970786976,0,,,0.0,0.0,0.0,0.0,42.93142656990126,-5.414112263531749,False,True,False,True,True,0.0
2023-11-10 00:00:00+00:00,71.1874631245,73.4230060681,69.7878188468,72.3149543482,806286,73.27650676947059,,,76.61854494513958,73.24521308705312,71.768053420486,,73.67047993659564,"rgba(239, 83, 80, 0.75)",6.669933555615347,70.4274266664007,0.11394962959704845,0,,,0.0,0.0,0.0,0.0,44.66061187643087,-10.100645552641765,False,True,False,True,True,0.0
2023-11-17 00:00:00+00:00,74.3658220052,76.6402439564,70.302965699,70.7500742878,816096,73.28909714421862,,,76.57668091958449,73.26019441980512,71.88886425913822,,73.79240811002109,#000000,6.601412121302463,70.86852924464172,0.5297794920684732,0,,,0.0,0.0,0.0,0.0,47.05400378118053,-7.8092407319355885,False,True,False,False,True,0.0
2023-11-24 00:00:00+00:00,75.1336824075,75.8237847944,73.9478726722,73.9478726722,409710,73.31034852467468,,,76.56490320224532,73.28434558650581,71.97943468457059,,73.86351506606027,#000000,6.6009339794502555,71.09772817871537,0.6114216929527233,0,,,0.0,0.0,0.0,0.0,49.033994871341335,-5.939626070221308,False,False,False,False,True,0.0
2023-12-01 00:00:00+00:00,73.3841270604,75.2600391826,70.3224052029,74.3658220052,595294,73.30454412027949,,,76.5272524979189,73.27839786384148,72.02080129535156,,73.89036632766197,#000000,6.595630401296002,71.25261674128024,0.32317006706454326,10,0.4189769960047654,4.189769960047654,0.0,0.0,0.0,0.0,49.72498661682712,-5.2932170616342376,False,False,False,False,True,0.0
2023-12-08 00:00:00+00:00,73.1994517737,77.5053018781,72.4704703791,72.7717826889,793061,73.33007991979763,,,76.497713368768,73.30747302129602,72.14354153559228,,73.96650621025168,#000000,6.5924169298546955,71.52696799403623,0.2536981197426544,10,0.421475379215044,4.21475379215044,0.0,0.0,0.0,0.0,50.14099898506312,-4.855679595248247,True,False,False,False,True,0.0
2023-12-15 00:00:00+00:00,74.7546120823,78.2245635208,70.5265199934,72.8398209524,920382,73.36117439837471,,,76.46618066341917,73.34260855145108,72.27720076085026,,74.0401652272897,#000000,6.587135373353827,71.7917275622194,0.449798638125156,10,0.4289862969704882,4.289862969704882,0.0,0.0,0.0,0.0,51.0718989399344,-3.8811349755705535,True,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,83.230235764,83.9494974067,74.4630195245,75.609950252,860972,73.53523768074047,,,76.52562352666013,73.53556160699891,72.6935912603084,,74.30618119614164,"rgba(38, 166, 154, 1.0)",6.646934417006052,72.41230017537393,1.6275074959290396,10,0.4291867569290062,4.291867569290062,0.0,0.0,0.0,0.0,54.528627571209384,-0.5026395898962406,True,False,True,False,True,3.795078504814395
2023-12-29 00:00:00+00:00,83.4719405304,85.5240972191,83.1890839897,83.3954715468,329473,73.63190993792445,,,76.56739241497509,73.64234192479813,72.90847653386082,,75.31898344630667,"rgba(38, 166, 154, 1.0)",6.37086704296872,75.27166383911464,1.2871523822390387,10,0.43156205588524665,4.3156205588524665,1.0,0.0,85.52409,134.0,57.06470639044251,1.913463639639339,True,False,True,False,True,3.931495637061257
2024-01-05 00:00:00+00:00,83.2476060326,84.2619881096,80.5263310375,82.7696760156,366355,73.72335930400745,,,76.60482511636846,73.74313330577962,73.10960279120157,,75.3684659015005,"rgba(38, 166, 154, 1.0)",6.222742859476654,75.32883116947819,1.2725537663929436,10,0.43704369335317556,4.370436933531756,0.0,0.0,0.0,0.0,58.76223189873449,3.506787578815718,True,False,True,False,True,3.7885382110543517
2024-01-12 00:00:00+00:00,83.7450433973,85.4665668261,82.6428782559,82.7891833632,478435,73.85662264168282,,,76.66312563676902,73.88969793983054,73.39344148010224,,75.555008525629,"rgba(38, 166, 154, 1.0)",6.189189193088182,75.71789970445595,1.2969620805595046,10,0.44677261527563983,4.4677261527563985,0.0,0.0,0.0,0.0,60.1303900055065,4.802461530268225,True,False,True,False,True,4.079172230470224
2024-01-19 00:00:00+00:00,80.8286949259,84.6131203671,77.9123464544,84.3400175002,518405,73.95770940997484,,,76.70110524045475,74.00042522607241,73.6065207920599,,75.60460784573978,"rgba(38, 166, 154, 1.0)",5.9370026594829834,75.76711756682523,0.8525475984064225,10,0.454806317497086,4.54806317497086,0.0,0.0,0.0,0.0,59.57035688270503,4.802461530268225,True,False,True,False,True,2.194406755324831
2024-01-26 00:00:00+00:00,79.0340189434,81.2578565738,78.097666257,81.2090882047,376582,74.01282661240401,,,76.71810545195977,74.06054415616666,73.72157131517581,,75.61031399829061,"rgba(38, 166, 154, 1.0)",5.731190974975277,75.73929845115649,0.574875363014356,11,0.43227141436803934,4.754985558048433,0.0,0.0,0.0,0.0,58.291605233225994,4.802461530268225,True,False,True,False,True,1.0561245301000248
2024-02-02 00:00:00+00:00,76.9272253989,80.2629818444,76.5858468152,78.4585521882,367449,74.05067657376289,,,76.72531240440374,74.10160483242325,73.80063377636215,,75.59104656989614,"rgba(38, 166, 154, 0.75)",5.449886715252902,75.66182937812069,0.2321875824019949,11,0.44279598772990886,4.870755865028998,0.0,0.0,0.0,0.0,56.39668535460682,4.802461530268225,True,False,True,False,False,0.0
2024-02-09 00:00:00+00:00,76.3420049698,76.4200343603,74.0401379489,76.1566851673,634031,74.07612597797808,,,76.71384641381734,74.12859210092019,73.85721450350184,,75.49850909170583,"rgba(38, 166, 154, 0.75)",5.400230578087968,75.41175218464016,0.17226167877616938,11,0.4496650324102612,4.946315356512873,0.0,0.0,0.0,0.0,54.77425549102473,10.120438472049557,True,False,True,False,False,0.0
2024-02-16 00:00:00+00:00,77.7270266519,79.6485003939,74.4790532707,76.7419055963,1064538,74.16220683472153,,,76.72345687530147,74.22119285708051,74.02903898382148,,75.50930393110453,"rgba(38, 166, 154, 0.75)",5.350345708422496,75.38918356703022,0.436951780739993,11,0.46563642761743473,5.122000703791782,0.0,0.0,0.0,0.0,54.23716094825288,9.540344721594238,True,False,True,False,False,0.25386180074174547
2024-02-23 00:00:00+00:00,75.1423030902,79.0340189434,73.8548181463,76.6833835534,644107,74.19172705154426,,,76.7162685016814,74.25239981963013,74.08736582753016,,75.48856126187688,#000000,5.3435347012683785,75.32577926547103,-0.03433610625331465,11,0.46760872091171046,5.143695930028815,0.0,0.0,0.0,0.0,52.62739250028248,7.902826970781113,True,False,False,False,False,0.0
2024-03-01 00:00:00+00:00,79.6192393725,79.7948055012,72.8306823955,75.0252590044,780185,74.25290278397142,,,76.7246963531274,74.31783139757007,74.20193200879146,,75.68078523723682,#000000,5.33512679739191,76.18133258924038,0.6443908296500563,11,0.4669372438263069,5.136309682089376,0.0,0.0,0.0,181.0,53.39924760422177,7.902826970781113,True,False,False,False,False,1.4455401333093612
2024-03-08 00:00:00+00:00,79.1413093554,82.213716608,78.2829860595,79.5119489605,576968,74.33078320695951,,,76.75259029795767,74.4016436401166,74.34289896666877,,75.84678843133845,#000000,5.334435518623362,76.56836315328653,0.48232773517102356,12,0.47935481151792336,5.75225773821508,0.0,0.0,0.0,0.0,53.71744625637101,7.902826970781113,True,False,False,False,False,1.1382863513790618
2024-03-15 00:00:00+00:00,79.4352963887,81.7357865909,78.5463352526,78.5463352526,574750,74.40660979320656,,,76.78012195403527,74.48305074659578,74.47717092829097,,75.9569563616051,"rgba(38, 166, 154, 0.75)",5.3259287398220545,76.79012524129922,0.4966591324481657,11,0.4994732916550342,5.494206208205376,0.0,0.0,0.0,0.0,54.06983001237208,7.902826970781113,True,False,True,False,False,1.324155794027373
2024-03-22 00:00:00+00:00,85.4267187932,85.5637774756,77.3304666224,79.7289935654,664358,74.53611743959621,,,76.84000770634314,74.62240443600797,74.70236130495125,,76.18682844296693,"rgba(38, 166, 154, 1.0)",5.458543443678976,77.2795135813249,1.4925602948730945,11,0.49711593962445766,5.468275335869034,0.0,0.0,0.0,0.0,56.5569925978941,7.902826970781113,True,False,True,False,True,4.987998322774313
2024-03-29 00:00:00+00:00,84.6141566043,87.6881870537,83.2925193092,85.6616765345,536206,74.66767220543119,,,76.9068726999339,74.76395979071837,74.92736758019724,,77.09268569870466,"rgba(38, 166, 154, 1.0)",5.544923889787454,80.5059156379758,0.7409012365148404,11,0.4959925210820788,5.455917731902867,0.0,1.0,87.68819,138.0,57.89203665219532,7.902826970781113,True,False,True,False,True,4.4412864047898175
2024-04-05 00:00:00+00:00,79.6898339418,84.8882739692,78.6814736352,84.8882739692,1095770,74.82553928519813,,,76.97410337859122,74.93229360640429,75.18586849651237,,77.02343699700357,"rgba(38, 166, 154, 1.0)",5.57181104945413,79.95525191850048,-0.047635853826464424,11,0.5012644950178335,5.513909445196169,0.0,0.0,0.0,0.0,56.43481986727776,7.902826970781113,True,False,True,False,True,1.2197357231381645
2024-04-12 00:00:00+00:00,77.4675253049,82.3526883438,77.0563492575,80.1303797069,950483,74.91187489362927,,,77.00141455849626,75.02318473105166,75.31840059928903,,76.95214420266235,"rgba(38, 166, 154, 0.75)",5.579341234608607,79.55687000020254,-0.3744787435373832,11,0.5029359972942541,5.532295970236795,0.0,0.0,0.0,0.0,54.45168115613811,7.902826970781113,True,False,True,False,False,0.0
2024-04-19 00:00:00+00:00,75.7445018683,78.2996673055,74.5522871291,77.4185757754,988842,74.9392463027945,,,76.9900868864026,75.05015969816938,75.34944045100495,,76.77579842098498,#000000,5.55811519141144,78.95147907087924,-0.5769900572652312,11,0.5055482902089732,5.561031192298705,0.0,0.0,0.0,0.0,52.337503575827654,7.225463743338963,False,False,False,False,False,0.0
2024-04-26 00:00:00+00:00,77.017189634,80.3261778247,74.5501333498,75.7249220565,1122901,74.99486741587957,,,76.99494140799983,75.1072372961454,75.42444258821557,,76.71552093144669,#000000,5.5521705169491264,78.66287813947848,-0.2964045323274343,12,0.4828861421770227,5.794633706124272,0.0,0.0,0.0,0.0,51.395831241853145,6.29539222767049,False,False,False,False,False,0.0
2024-05-03 00:00:00+00:00,76.6941227396,77.7905921992,73.8844197493,77.3402565283,986789,75.01777291252004,,,76.98302015790094,75.12941116836186,75.44730181229694,,76.63074545506036,#000000,5.534934275437966,78.21899430448211,-0.27549948906329974,12,0.4941648998453865,5.929978798144638,0.0,0.0,0.0,0.0,50.58145601573533,5.45787938284316,False,False,False,False,False,0.0
2024-05-10 00:00:00+00:00,76.5864337748,78.4171461762,75.5115021081,77.5164748343,728692,75.0446653804756,,,76.98157418380839,75.15652146446597,75.48012098222242,,76.60486618879618,#000000,5.538243839994251,78.16941472546779,-0.2858272398980238,12,0.497546379577253,5.970556554927036,0.0,0.0,0.0,0.0,49.94982623432925,4.766883000672195,False,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,79.5234055417,80.8646226486,76.6353833043,76.8703410456,662831,75.0972090816197,,,76.9998312181697,75.21130463331768,75.55423644522051,,76.64592462668136,#000000,5.5577656980796695,78.36558659597023,0.20832453338754897,11,0.43048416716434906,4.73532583880784,0.0,0.0,0.0,0.0,50.90273093547381,4.766883000672195,False,False,False,False,False,1.212237232029434
2024-05-24 00:00:00+00:00,80.0814301774,81.363907849,78.6912635411,79.6408844124,388478,75.13536321721752,,,77.01583067604992,75.2512739734187,75.60886751173024,,76.68523917215155,#000000,5.5441559139509335,78.77512812047934,0.23561784285928328,12,0.43299102709163256,5.1958923250995905,0.0,0.0,0.0,0.0,51.83708341141551,4.766883000672195,False,False,False,False,False,1.5735495744489825
2024-05-31 00:00:00+00:00,78.3290370232,81.0114712369,76.3514760335,80.0912200833,628129,75.17758200220071,,,77.02886966615567,75.29497580050148,75.66586659462888,,76.70979144727832,#000000,5.488132455533662,78.58744958409348,-0.04708570046135078,12,0.4327636629140131,5.193163954968157,0.0,0.0,0.0,0.0,51.57406685360485,4.766883000672195,False,False,False,False,False,0.39059591989907716
2024-06-07 00:00:00+00:00,76.3808457511,78.7206332588,74.9417295853,78.5346250469,547810,75.19355648508412,,,77.02633360647633,75.31074175730267,75.6826616253871,,76.69243271096347,#000000,5.446293918149811,77.75187061143848,-0.25173537839548654,12,0.4328235793625907,5.193882952351088,0.0,0.0,0.0,0.0,50.41416505261305,4.766883000672195,False,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,78.2311379643,78.9066414707,76.0039343744,76.214417351,668772,75.22582943037578,,,77.03240022241297,75.34365494537764,75.72287348083269,,76.69869804576065,#000000,5.44460817284561,77.84294822758206,0.07129801160972458,11,0.45884929322316315,5.047342225454795,0.0,0.0,0.0,0.0,50.54036157872595,4.766883000672195,False,False,False,False,False,0.3383463728335485
2024-06-21 00:00:00+00:00,76.3416861276,77.8199619169,75.5878633741,77.633953705,970876,75.25060100494815,,,77.02671881935126,75.36781924642645,75.7469071979028,,76.67201687775335,#000000,5.403698386585662,77.56603201932234,-0.22657554218083256,12,0.45968056248328265,5.516166749799392,0.0,0.0,0.0,0.0,49.6843045069868,3.8809698477099417,False,True,False,False,False,0.0
2024-06-28 00:00:00+00:00,75.5677546531,76.9682401045,75.1081579855,76.0969384803,3028380,75.28457501186226,,,76.98325148903402,75.39725851638352,75.75768627836692,,76.55253364714477,#000000,5.383476500538432,76.9260601800826,-0.2523101060897643,13,0.44361470777632966,5.766991201092286,0.0,0.0,0.0,0.0,48.695410305546176,2.784398043439232,False,True,False,False,False,0.0
2024-07-05 00:00:00+00:00,73.5033304984,76.5213220007,73.3657022214,75.6955523389,768442,75.27350417204109,,,76.95921698945604,75.38387044998214,75.73188728703072,,76.49813939497446,#000000,5.3080389976246645,76.70853140618642,-0.6038389901092928,14,0.42475451181004803,5.946563165340672,0.0,0.0,0.0,0.0,47.017502426129326,1.05191965310663,False,True,False,False,False,0.0
2024-07-12 00:00:00+00:00,75.8626723895,76.6786114601,72.6578996541,73.3657022214,781488,75.27070280918872,75.06639450123333,75.06639450123333,76.9410326430432,75.3793080190385,75.71866434166326,,76.36014536384177,#000000,5.23031019827567,75.99694413961683,-0.025671852151539797,14,0.44114006239367887,6.175960873511504,0.0,-1.0,72.6579,186.0,47.16897750076879,1.05191965310663,False,True,False,False,False,0.0
2024-07-19 00:00:00+00:00,77.8484518145,79.7680713606,74.4470672548,75.8626723895,1123665,75.31045673432695,76.41594382154663,76.41594382154663,76.94666664750096,75.41929636584062,75.76410174592844,,76.47224032312897,#000000,5.183101453270717,76.43379998459287,0.272935392575508,14,0.4539702611940794,6.355583656717112,0.0,0.0,0.0,0.0,48.316514001730745,1.05191965310663,False,True,False,False,False,0.20586582151806
2024-07-26 00:00:00+00:00,86.3519132136,86.8718531828,75.6857217476,77.9369271354,940857,75.43088149532177,78.58258030775865,78.58258030775865,77.01460719372315,75.54515462176492,75.92787604500411,,76.76437122335949,#000000,5.3367389486810035,77.43270980938426,1.6712834354433157,15,0.44770307828169725,6.715546174225459,0.0,0.0,0.0,0.0,52.50278937700166,-1.4753060149902666,False,False,False,False,True,5.645752000102618
2024-08-02 00:00:00+00:00,85.0542751735,88.4458291419,83.2454463903,85.9390283826,998123,75.59741685521581,80.39992957684501,80.39992957684501,77.11591428782444,75.71955307360751,76.15516961145528,,77.09049768290062,"rgba(38, 166, 154, 1.0)",5.4388429114348575,80.41538196335259,0.8529191384429226,14,0.41620810387070534,5.826913454189874,0.0,0.0,0.0,0.0,54.80989932589553,0.6813560218345245,True,False,True,False,True,4.742633793746911
2024-08-09 00:00:00+00:00,83.9434183664,87.3841252909,80.0701654286,82.3017096339,768886,75.69977746522554,80.9665171839598,80.9665171839598,77.17624395341586,75.82627397318736,76.29133830382753,,77.24355213313758,"rgba(38, 166, 154, 1.0)",5.520048436979525,80.56993906406441,0.6111321921989314,14,0.41343605226288155,5.788104731680342,0.0,0.0,0.0,0.0,55.87537491256394,1.6378852188050743,True,False,True,False,True,3.9701233586936304
2024-08-16 00:00:00+00:00,83.7173147685,85.9734354519,83.137309887,83.6779924037,779026,75.80686836496815,81.4446639295188,81.4446639295188,77.2405896044902,75.93786140752967,76.432895485384,,77.39474074078859,"rgba(38, 166, 154, 1.0)",5.551694745210217,80.84672434415106,0.5170656089882425,14,0.4085620611526367,5.719868856136914,0.0,0.0,0.0,0.0,56.51457587139659,2.224928572054118,True,False,True,False,True,3.81155118804973
2024-08-23 00:00:00+00:00,88.1705725879,88.2809701273,83.2847687552,83.9827407313,383035,75.8726002614789,81.78518605327206,81.78518605327206,77.28201745012545,76.00650911424374,76.52057154550445,,77.49363950014286,"rgba(38, 166, 154, 1.0)",5.693095577860189,81.11912903105431,1.2385956744285056,14,0.40132260258258057,5.618516436156128,0.0,0.0,0.0,0.0,58.56592190596728,4.1911841926364986,True,False,True,False,True,6.572993568440786
2024-08-30 00:00:00+00:00,87.020393416,89.8761801634,86.4896397965,88.4753209155,410958,75.95015120643059,82.18446380349448,82.18446380349448,77.33182204889866,76.08754618552575,76.62414598649464,,77.61097677631123,"rgba(38, 166, 154, 1.0)",5.722880259547503,81.45255397622387,0.9729086032312644,14,0.3955414234733986,5.53757992862758,0.0,0.0,0.0,0.0,59.38396629841751,4.967699710935605,True,False,True,False,True,5.747493544074196
2024-09-06 00:00:00+00:00,85.8407224705,88.6203221359,84.2776584677,86.0373342948,395595,76.01421657414731,82.42860019373727,82.42860019373727,77.37228866742569,76.15432478856948,76.7084875461167,,77.69915392785585,"rgba(38, 166, 154, 1.0)",5.751223687077636,81.64683985002038,0.7292157023735321,14,0.39239987422684847,5.493598239175879,0.0,0.0,0.0,0.0,59.30816347475512,4.967699710935605,True,False,True,False,True,4.901253463375813
2024-09-13 00:00:00+00:00,88.9766810674,88.9766810674,84.3563031974,85.8603836529,474736,76.09887628956302,82.76552368590087,82.76552368590087,77.42681775775155,76.24262942199863,76.82016118900631,,77.817790572881,"rgba(38, 166, 154, 1.0)",5.858846802577024,81.93062790025071,1.2026348195433378,13,0.4056841277936031,5.27389366131684,0.0,0.0,0.0,0.0,60.384205654800525,6.035957695944013,True,False,True,False,True,6.838943106167552
2024-09-20 00:00:00+00:00,93.4987530253,94.1859113511,88.2885396825,88.9176975201,824381,76.3008186508521,83.73057948178156,83.73057948178156,77.56256877586674,76.45380268017536,77.08952316260141,,78.12112482061481,"rgba(38, 166, 154, 1.0)",6.15501954060619,82.78720818952505,1.740294204609464,12,0.41529392574529234,4.983527108943508,0.0,0.0,0.0,0.0,62.524880977247356,8.154268996129204,True,False,True,False,True,9.502958452306018
2024-09-27 00:00:00+00:00,95.1517008136,95.7597890043,92.8351881184,93.4987530253,564471,76.45850880272309,84.4558938044973,84.4558938044973,77.6705023345917,76.61873501988083,77.29963343999444,,78.35667494268134,"rgba(38, 166, 154, 1.0)",6.4740747945032995,83.43714346778792,1.8094565969114418,12,0.3966420581588876,4.759704697906651,0.0,0.0,0.0,0.0,64.49875089449816,10.071361259941249,True,False,True,False,True,10.444050857001283
2024-10-04 00:00:00+00:00,95.270060968,97.8838477116,94.4612665794,94.7275769269,553688,76.62138470541817,85.15829103851503,85.15829103851503,77.78302410176369,76.78903277019946,77.5158992090711,,78.59588336484542,"rgba(38, 166, 154, 1.0)",6.7279562988339405,84.06975164962898,1.6647416869090246,12,0.38035577642171686,4.564269317060602,0.0,0.0,0.0,0.0,65.94101012915701,11.460454514830595,True,False,True,False,True,10.51175440966336
2024-10-11 00:00:00+00:00,99.7578834901,100.3990009932,92.5083240314,95.5659613541,991577,76.93126183608749,86.38869768753716,86.38869768753716,77.99952870941848,77.1128501113253,77.92525828378706,,79.04115995072837,"rgba(38, 166, 154, 1.0)",7.1569554127361386,85.18644882279683,2.0359823174771514,12,0.35913493170719774,4.309619180486373,0.0,0.0,0.0,0.0,68.10934802468228,13.539514909907155,True,False,True,False,True,13.02645120586083
2024-10-18 00:00:00+00:00,95.0826573902,101.0006651116,94.9692289089,99.5408898736,935848,77.20801731493175,87.29906336224995,87.29906336224995,78.1940619231068,77.40154244357016,78.28639149956527,97.01751713690001,80.59171623796392,"rgba(38, 166, 154, 1.0)",7.375277295954271,89.50464030724669,0.7563128624347651,10,0.39563130012585873,3.956313001258587,0.0,0.0,0.0,0.0,66.9816102698668,13.539514909907155,True,False,True,False,True,9.52280816180847
2024-10-25 00:00:00+00:00,95.999948587,98.6038719844,91.4233559491,94.974160582,1015285,77.47509570266745,87.9829129384364,87.9829129384364,78.38227109519711,77.67946617679365,78.6293551939291,96.1458547497303,80.85219807958106,"rgba(38, 166, 154, 1.0)",7.615344657841301,89.76651915875988,0.8185354318562255,10,0.38275463261176496,3.8275463261176497,0.0,0.0,0.0,0.0,66.4431623393371,13.539514909907155,True,False,True,False,True,10.040448613870417
2024-11-01 00:00:00+00:00,90.7131950226,96.389550762,88.6566873394,96.0394019718,935977,77.66858880004783,88.26905687987198,88.26905687987198,78.51787237195096,77.87996971130148,78.87124137602164,94.77580660052426,80.96745944630428,"rgba(38, 166, 154, 0.75)",7.646533599866021,89.61685366072321,0.1433775641679003,9,0.35518420260563344,3.196657823450701,0.0,0.0,0.0,0.0,63.47839158052658,18.20018051884992,True,False,True,False,False,6.262266737678942
2024-11-08 00:00:00+00:00,89.0956062454,93.6524721909,87.9662531052,90.9400519852,677851,77.78935667724863,88.36752098620755,88.36752098620755,78.60228169459927,78.00471313894052,79.01911617788032,93.91299720932489,81.02897164290003,"rgba(38, 166, 154, 0.75)",7.627289114333731,90.87161919337086,-0.2328498266354226,9,0.3517321803473768,3.165589623126391,0.0,0.0,0.0,0.0,60.663883966747676,15.535732923878797,True,False,True,False,False,5.150492778802111
2024-11-15 00:00:00+00:00,90.6244249067,92.4096905694,88.8391592441,88.8391592441,589967,77.89579738089566,88.46165035105193,88.46165035105193,78.67717027152626,78.11461592230937,79.14904747468533,93.44604588414114,81.10310093630743,"rgba(38, 166, 154, 0.75)",7.6997941840194954,90.81887291013973,-0.025253662473640897,9,0.34896187639743376,3.140656887576904,0.0,0.0,0.0,0.0,59.212510802294815,14.202498791301494,True,False,True,False,False,6.06011258701815
2024-11-22 00:00:00+00:00,93.1691682269,95.220744237,90.0424874808,90.0424874808,698209,78.04075766037332,88.66622408715206,88.66622408715206,78.78060233586349,78.2645389536854,79.32769812964932,93.35465460332821,81.24895745413538,"rgba(38, 166, 154, 0.75)",7.848806998943727,91.08669613374485,0.2653233916231347,9,0.34519785971046374,3.106780737394174,0.0,0.0,0.0,0.0,59.063845667975485,14.07444541546674,True,False,True,False,False,7.5519715040255555
2024-11-29 00:00:00+00:00,97.6274007104,98.9589524477,93.563702075,93.563702075,509164,78.17219321706517,88.93321176305686,88.93321176305686,78.87581391923436,78.40079757386947,79.49195474803464,93.67388787360773,81.41766027386757,"rgba(38, 166, 154, 0.75)",8.111056548732176,93.5169341577303,0.5067732579564115,9,0.33685172801277263,3.0316655521149536,0.0,0.0,0.0,0.0,60.32792308312342,14.07444541546674,True,False,True,False,False,10.064060193793843
2024-12-06 00:00:00+00:00,92.6661375706,97.3019102857,90.9400519852,97.3019102857,595917,78.29852527742301,89.10893082400439,89.10893082400439,78.96695060483164,78.53134161459172,79.64661416299829,93.67010180945884,81.54895528723075,"rgba(38, 166, 154, 0.75)",8.232610349289738,93.18788016926266,-0.06337511148060931,9,0.33250776300128326,2.9925698670115493,0.0,0.0,0.0,0.0,59.02511060197477,14.040251393782484,True,False,True,False,False,6.612420600712735
2024-12-13 00:00:00+00:00,88.2670851644,94.4612665794,88.1043399521,93.6228821522,935929,78.45027867713834,89.17370910997035,89.17370910997035,79.07558127094991,78.687317575156,79.82610234577392,93.20954089969858,81.65733877059125,"rgba(38, 166, 154, 0.5)",8.283310703346258,92.36896952570939,-0.4951986600783097,9,0.3321890250696479,2.989701225626831,0.0,0.0,0.0,0.0,56.44447934903586,11.520795527505378,False,False,True,False,False,3.722287544314309
2024-12-20 00:00:00+00:00,84.545134871,88.0303648555,82.7175057577,87.5273341992,734621,78.51572586515232,89.00376178797784,89.00376178797784,79.12063929069295,78.75344149675685,79.8950479186944,92.42839880466988,81.63941111134628,#000000,8.282038860639434,91.31193128349335,-0.8170447550847284,9,0.3327018285738074,2.994316457164267,0.0,0.0,0.0,0.0,53.37535166405485,8.587030727921125,False,False,False,False,False,1.3868641972379514
2024-12-27 00:00:00+00:00,85.7405031018,87.0247830192,84.0511810566,84.0511810566,339056,78.54779672922622,88.93960181087928,88.93960181087928,79.14295629578156,78.78590852622571,79.92931134608905,92.13806251126532,81.63896022037493,#000000,8.294839867866513,90.97743568113492,-0.6313482433364795,8,0.2752347175054009,2.2018777400432072,0.0,0.0,0.0,0.0,51.62811008759258,6.957546148930618,False,True,False,False,False,2.0956684413100497
