date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bear_48,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-28 00:00:00+00:00,19.86,22.875,19.33,21.24,163347,,,22.37357819758029,#000000,,22.37357819758029,,0,,,0.0,0.0,0.0,0.0,39.23895397557223,-5.430373257291038,False,False,False,True,False,
2024-10-29 00:00:00+00:00,21.86,22.46,19.5,19.83,98683,,,22.394857620991786,#000000,,22.394857620991786,,0,,,0.0,0.0,0.0,0.0,40.793462885324104,-5.430373257291038,False,False,False,True,False,
2024-10-30 00:00:00+00:00,22.26,23.225,21.44,21.86,60853,,,22.469641482740897,#000000,,22.469641482740897,,0,,,0.0,0.0,0.0,0.0,42.64290512428063,-5.430373257291038,False,False,False,True,True,
2024-10-31 00:00:00+00:00,22.9,23.25,21.59,21.93,33736,,,22.509438189280264,#000000,,22.509438189280264,,0,,,0.0,0.0,0.0,0.0,45.147389885679246,-10.675490583509259,False,False,False,True,True,
2024-11-01 00:00:00+00:00,22.46,23.71,22.39,23.01,39060,,,22.557987922408685,#000000,,22.557987922408685,,0,,,0.0,0.0,0.0,0.0,45.964069981832445,-9.868567086984683,False,False,False,True,True,
2024-11-04 00:00:00+00:00,21.86,22.6,21.145,21.87,51799,,,22.55771189222683,#000000,,22.55771189222683,,0,,,0.0,0.0,0.0,0.0,45.380650315699185,-9.868567086984683,False,False,False,True,True,
2024-11-05 00:00:00+00:00,23.06,23.88,20.985,22.0,91021,,,22.612296557377775,#000000,,22.612296557377775,,0,,,0.0,0.0,0.0,0.0,47.50660078435506,-8.163474503100439,False,False,False,False,True,
2024-11-06 00:00:00+00:00,22.75,27.5,22.2,23.12,66435,,,23.077273620470507,#000000,,23.077273620470507,,0,,,0.0,0.0,0.0,0.0,48.28538706008253,-7.253239293111577,False,False,False,False,True,
2024-11-07 00:00:00+00:00,23.22,23.865,21.44,22.53,77751,,,22.922605224615797,#000000,,22.922605224615797,,0,,,0.0,0.0,0.0,0.0,49.77651633935322,-5.6412360729543,False,False,False,False,True,
2024-11-08 00:00:00+00:00,22.91,24.3,21.77,23.32,60673,,,22.907308552084395,#000000,,22.907308552084395,,0,,,0.0,0.0,0.0,0.0,50.058870957950255,-5.147977646616134,False,False,False,False,True,
2024-11-11 00:00:00+00:00,23.5,24.0,21.02,21.02,69700,,,22.889696163971912,#000000,,22.889696163971912,,0,,,0.0,0.0,0.0,0.0,51.53269997901363,-3.505872049583189,False,False,False,False,True,
2024-11-12 00:00:00+00:00,22.72,23.88,22.22,23.33,44807,,,22.88959366098158,#000000,,22.88959366098158,,0,,,0.0,0.0,0.0,0.0,50.66285742008311,-3.505872049583189,False,False,False,False,True,
2024-11-13 00:00:00+00:00,20.85,23.89,20.4,22.77,96278,,,22.77194039169808,#000000,,22.77194039169808,,0,,,0.0,0.0,0.0,0.0,46.626069847762125,-3.505872049583189,False,False,False,True,False,
2024-11-14 00:00:00+00:00,19.49,21.16,19.37,21.02,82026,,,22.57422153235218,#000000,,22.57422153235218,,0,,,0.0,0.0,0.0,0.0,42.071578638857716,-2.706896406229255,False,False,False,True,False,
2024-11-15 00:00:00+00:00,17.61,20.45,17.0,19.3,227872,,,21.942608701908853,#000000,,21.942608701908853,,0,,,0.0,0.0,0.0,0.0,37.050373895560796,-7.2507274136711075,False,False,False,True,False,
2024-11-18 00:00:00+00:00,16.42,19.155,15.63,18.33,134897,,,21.57614638789138,#000000,,21.57614638789138,,0,,,0.0,0.0,0.0,0.0,32.69705699823855,-11.068061105505151,False,False,False,True,False,
2024-11-19 00:00:00+00:00,15.94,17.78,15.57,15.72,126928,,,21.249764748916753,#000000,,21.249764748916753,,0,,,0.0,0.0,0.0,0.0,29.417141219509183,-13.875631173758492,False,False,False,True,False,
2024-11-20 00:00:00+00:00,16.24,16.75,15.31,16.34,166659,,,19.91528437757758,#000000,,19.91528437757758,,0,,,-1.0,0.0,15.31,79.0,28.039260585504735,-14.996982445063452,False,False,False,True,False,
2024-11-21 00:00:00+00:00,16.51,16.61,15.65,16.22,116023,,,19.75486761875328,#000000,,19.75486761875328,,0,,,0.0,0.0,0.0,0.0,27.872719502256146,-15.164937407539789,False,False,False,True,False,0.0
2024-11-22 00:00:00+00:00,18.5,19.0,16.75,16.75,127310,,,19.785938091461556,#000000,,19.785938091461556,,0,,,0.0,0.0,0.0,0.0,32.511837778278604,-15.164937407539789,False,False,False,True,True,0.0
2024-11-25 00:00:00+00:00,19.39,20.26,18.86,19.0,201980,,,19.933893745148684,#000000,,19.933893745148684,,0,,,0.0,0.0,0.0,0.0,37.316272390200595,-20.173396681693603,False,False,False,True,True,0.0
2024-11-26 00:00:00+00:00,19.83,20.78,19.67,19.67,94497,,,20.000537616718397,#000000,,20.000537616718397,,0,,,0.0,0.0,0.0,0.0,41.32911052065192,-16.51963277662223,False,False,False,True,True,0.0
2024-11-27 00:00:00+00:00,20.97,22.6,20.0,20.13,119078,,,20.130725746796003,#000000,,20.130725746796003,,0,,,0.0,0.0,0.0,0.0,45.95264718599296,-12.312727287204751,True,False,False,False,True,0.0
2024-11-29 00:00:00+00:00,20.34,22.325,19.93,21.29,83444,,,20.191377730196244,#000000,,20.191377730196244,,0,,,0.0,0.0,0.0,0.0,47.828753666475656,-10.65269648356481,True,False,False,False,True,0.0
2024-12-02 00:00:00+00:00,19.0,21.285,18.21,20.42,136764,,,20.187974583293293,#000000,,20.187974583293293,,0,,,0.0,0.0,0.0,0.0,46.79297908536162,-10.65269648356481,True,False,False,False,True,0.0
2024-12-03 00:00:00+00:00,19.77,20.49,18.55,18.87,88180,,,20.18774414129758,#000000,,20.18774414129758,,0,,,0.0,0.0,0.0,0.0,47.53124666834249,-10.65269648356481,True,False,False,False,True,0.0
2024-12-04 00:00:00+00:00,19.24,21.99,19.06,19.47,95782,,,20.205086771708174,#000000,,20.205086771708174,,0,,,0.0,0.0,0.0,0.0,47.1175343420595,-10.65269648356481,True,False,False,False,True,0.0
2024-12-05 00:00:00+00:00,19.29,20.41,18.71,19.02,102330,,,20.195502565426256,#000000,,20.195502565426256,,0,,,0.0,0.0,0.0,0.0,46.94416381980915,-10.620070480317708,True,False,False,False,True,0.0
2024-12-06 00:00:00+00:00,22.18,22.21,18.82,18.82,157779,,,20.27040768890513,#000000,,20.27040768890513,,0,,,0.0,0.0,0.0,0.0,51.57692218576602,-5.866326945313972,True,False,True,False,True,0.3549857084873622
2024-12-09 00:00:00+00:00,22.83,24.19,20.49,22.69,271328,,22.50333333333333,20.83142720113939,#000000,,20.83142720113939,,0,,,0.0,0.0,0.0,0.0,55.4734964352936,-2.0036928177678135,True,False,True,False,True,1.9165399787758552
2024-12-10 00:00:00+00:00,21.65,23.82,20.85,22.8,377229,,22.27261472263296,20.958833195667502,#000000,,20.958833195667502,,0,,,0.0,0.0,0.0,0.0,55.750900522276964,-1.565275565712895,True,False,True,False,True,0.0
2024-12-11 00:00:00+00:00,22.74,23.25,20.78,21.66,205817,,22.268772867620033,21.037856274217308,#000000,,21.037856274217308,,0,,,0.0,0.0,0.0,0.0,57.40039933954645,0.2618068283057653,True,False,True,False,True,1.627161663480166
2024-12-12 00:00:00+00:00,20.5,22.85,20.38,22.55,160169,,22.10688359849377,21.03192082842031,#000000,,21.03192082842031,,0,,,0.0,0.0,0.0,0.0,54.7526867392713,0.2618068283057653,True,False,True,False,True,0.0
2024-12-13 00:00:00+00:00,18.94,20.855,18.635,20.3,194312,,21.684101120481778,20.915991688072268,#000000,,20.915991688072268,,0,,,0.0,0.0,0.0,0.0,50.93911801145468,0.2618068283057653,True,False,False,False,False,0.0
2024-12-16 00:00:00+00:00,19.14,20.72,17.9263,19.45,290679,,21.214605354663515,20.765511814615113,#000000,,20.765511814615113,,0,,,0.0,0.0,0.0,0.0,48.72215233555918,5.836008329237188,True,False,False,False,False,0.0
2024-12-17 00:00:00+00:00,19.9,20.74,18.735,18.95,444241,,20.889399142167516,20.656291336158908,#000000,,20.656291336158908,,0,,,0.0,0.0,0.0,0.0,48.491210856420246,5.443405838069424,True,False,False,False,False,0.0
2024-12-18 00:00:00+00:00,19.49,20.65,18.85,20.2,322471,,20.71493852869459,20.586098306342638,#000000,,20.586098306342638,,0,,,0.0,0.0,0.0,0.0,47.723726554746825,4.434497442580735,True,False,False,False,False,0.0
2024-12-19 00:00:00+00:00,20.27,20.95,18.92,19.58,351473,,20.625211741303527,20.550864122509395,#000000,,20.550864122509395,,0,,,0.0,0.0,0.0,0.0,48.54374674973188,4.434497442580735,True,False,False,False,False,0.0
2024-12-20 00:00:00+00:00,20.36,21.64,19.21,19.55,2771835,,20.51110019571811,20.517249497415616,#000000,,20.517249497415616,,0,,,0.0,0.0,0.0,0.0,49.24543833922834,4.434497442580735,True,False,False,False,False,0.0
2024-12-23 00:00:00+00:00,20.57,20.705,19.14,20.44,136566,,20.501888075943576,20.511483234924427,#000000,,20.511483234924427,,0,,,0.0,0.0,0.0,0.0,50.09815866742939,4.434497442580735,True,False,False,False,False,0.0
2024-12-24 00:00:00+00:00,21.56,21.64,20.25,20.62,42408,,20.50682387414292,20.51507571055093,#000000,,20.51507571055093,,0,,,0.0,0.0,0.0,0.0,52.40509978856021,4.434497442580735,True,False,True,False,True,0.0
2024-12-26 00:00:00+00:00,21.89,22.62,20.55,21.46,80418,,20.523620033583843,20.527094193374793,#000000,,20.527094193374793,,0,,,0.0,0.0,0.0,0.0,54.48982446207864,-0.9925535434816766,True,False,True,False,True,0.35594836193295976
2024-12-27 00:00:00+00:00,20.07,21.66,19.43,21.57,90664,,20.521456691465097,20.52597976072092,#000000,,20.52597976072092,,0,,,0.0,0.0,0.0,0.0,52.20370975899614,-0.9925535434816766,True,False,False,False,True,0.0
2024-12-30 00:00:00+00:00,17.91,20.65,17.405,20.01,228944,,20.44986245594829,20.476328458203195,"rgba(239, 83, 80, 1.0)",2.2198636188933962,20.476328458203195,-1.1560748310666542,0,,,0.0,0.0,0.0,0.0,47.550812988384294,3.200367384330164,True,False,False,False,False,0.0
2024-12-31 00:00:00+00:00,18.43,18.72,17.55,18.0,221059,,20.370700202780583,20.420224374804985,"rgba(239, 83, 80, 0.5)",2.2365284633931144,20.420224374804985,-0.889872142197353,0,,,0.0,0.0,0.0,0.0,45.46984123810421,1.2804212327453968,False,False,False,True,False,0.0
2025-01-02 00:00:00+00:00,18.25,19.39,17.995,18.8,291238,,20.288656459504054,20.360766750249304,"rgba(239, 83, 80, 0.5)",2.2683282171901182,20.360766750249304,-0.9305385059592511,0,,,0.0,0.0,0.0,0.0,43.827311724727316,-0.27481248860726737,False,False,False,True,False,0.0
2025-01-03 00:00:00+00:00,18.59,18.655,16.2925,18.17,346928,,20.16453355782312,20.268962128506697,"rgba(239, 83, 80, 0.5)",2.2928455667124186,20.268962128506697,-0.7322613231706075,0,,,0.0,0.0,0.0,0.0,43.46726143640103,-0.7080663914080176,False,False,False,True,False,0.0
2025-01-06 00:00:00+00:00,16.28,18.89,16.28,18.63,305710,,20.035343892855234,20.171674824022165,"rgba(255, 0, 0, 1.0)",2.3688115924151414,20.171674824022165,-1.642880690251256,0,,,0.0,0.0,0.0,0.0,40.135128473333175,-3.97515390016612,False,True,False,True,False,0.0
2025-01-07 00:00:00+00:00,14.6,16.665,14.57,15.75,359040,,19.807389210091813,19.998256356805097,"rgba(255, 26, 202, 1.0)",2.4950052230532624,19.998256356805097,-2.163625272975975,0,,,0.0,0.0,0.0,0.0,36.26333456885712,-7.642731125623534,False,True,False,True,False,0.0
2025-01-08 00:00:00+00:00,14.51,14.94,13.775,14.94,188866,,19.674640134276824,19.896002306103075,"rgba(255, 26, 202, 1.0)",2.6104553674072313,19.896002306103075,-2.0632424416635726,0,,,0.0,0.0,0.0,0.0,33.599986809687586,-10.111592052919306,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,13.69,14.815,13.32,14.26,380941,,19.40376024962244,19.68438224053839,"rgba(255, 26, 202, 1.0)",2.746877978838999,19.68438224053839,-2.182252829108917,0,,,0.0,0.0,0.0,0.0,31.073250085762652,-12.467385448199082,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,12.46,13.41,12.32,13.41,238297,,19.212167988381125,19.533178577125923,"rgba(255, 26, 202, 1.0)",2.91180685677659,19.533178577125923,-2.4291372762807586,0,,,0.0,0.0,0.0,0.0,28.38068866270876,-14.996282898495963,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,12.04,13.395,11.84,12.51,248110,,19.015184145306506,19.375991098561332,"rgba(255, 26, 202, 1.0)",3.075448151624951,19.375991098561332,-2.385340521733482,0,,,0.0,0.0,0.0,0.0,26.26501282681918,-17.00596989028002,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,11.89,13.18,11.77,12.08,272268,,18.807296963568007,19.20807619562975,"rgba(255, 26, 202, 1.0)",3.211506463603298,19.20807619562975,-2.2787051119364388,0,,,0.0,0.0,0.0,0.0,24.73581896099885,-18.521044716733737,False,True,False,True,False,0.0
2025-01-16 00:00:00+00:00,10.54,11.6,9.65,11.59,364342,,18.48161786733364,18.943719607577048,"rgba(255, 26, 202, 1.0)",3.3917264890578323,18.943719607577048,-2.4777114648508904,0,,,0.0,0.0,0.0,0.0,22.71937838446783,-20.546953032390004,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,9.89,10.96,9.821,10.56,225165,,18.28403027628943,18.78152773643852,"rgba(255, 26, 202, 1.0)",3.542046397872941,18.78152773643852,-2.51027986018987,0,,,0.0,0.0,0.0,0.0,20.950907109196905,-22.361672869757058,False,True,False,True,False,0.0
2025-01-21 00:00:00+00:00,10.23,10.39,9.424,10.01,153824,,18.151033506842392,17.434891613223368,"rgba(255, 0, 0, 1.0)",3.6963102469139995,17.434891613223368,-1.949211817173257,0,,,0.0,0.0,0.0,0.0,20.809914792881354,-22.708794550642125,False,True,False,True,False,0.0
2025-01-22 00:00:00+00:00,10.85,11.07,10.2,10.3,267380,,17.948579165097765,17.35223391240544,"rgba(255, 0, 0, 1.0)",3.8219771073371174,17.35223391240544,-1.7012749500573892,0,,,0.0,0.0,0.0,0.0,22.578614744783756,-22.708794550642125,False,True,False,True,False,0.0
2025-01-23 00:00:00+00:00,11.73,12.21,10.64,10.83,557484,,17.60397983120494,17.1859344440424,"rgba(239, 83, 80, 1.0)",3.896674063449078,17.1859344440424,-1.4001516049851925,0,,,0.0,0.0,0.0,0.0,26.19400669376814,-22.708794550642125,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,10.75,11.8507,10.69,11.7,153176,,17.509434930420216,17.116395164171184,"rgba(255, 0, 0, 1.0)",4.001820792796405,17.116395164171184,-1.5908746277772359,0,,,0.0,0.0,0.0,0.0,27.400057024810813,-28.837551698735545,False,True,False,True,True,0.0
2025-01-27 00:00:00+00:00,10.39,10.825,9.81,10.13,377880,,17.26140459273169,16.906120291383363,"rgba(255, 0, 0, 1.0)",4.100403662835915,16.906120291383363,-1.5891411741830055,0,,,0.0,0.0,0.0,0.0,27.78824557745823,-28.258482707583365,False,True,False,True,True,0.0
2025-01-28 00:00:00+00:00,10.84,10.85,9.775,10.42,280932,,17.09153230455908,16.769336246694696,"rgba(239, 83, 80, 1.0)",4.205182096945204,16.769336246694696,-1.4100070127764457,0,,,0.0,0.0,0.0,0.0,29.34259856962379,-26.533138596774364,False,True,False,True,True,0.0
2025-01-29 00:00:00+00:00,10.27,11.0,9.9,10.89,290285,,16.922245626575428,16.632231171829165,"rgba(239, 83, 80, 1.0)",4.30440952202893,16.632231171829165,-1.478072924815541,0,,,0.0,0.0,0.0,0.0,29.616585680363727,-26.000024991582634,False,True,False,True,True,0.0
2025-01-30 00:00:00+00:00,11.64,11.65,10.4,10.6,147609,,16.8500555473619,16.58078116819655,"rgba(239, 83, 80, 1.0)",4.354488673036547,16.58078116819655,-1.1346409507941506,0,,,0.0,0.0,0.0,0.0,33.455042351050324,-22.145473792529888,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,10.01,11.885,9.81,11.67,382358,,16.65025705870159,16.42183651859457,"rgba(239, 83, 80, 1.0)",4.431562399120346,16.42183651859457,-1.4468568737444167,0,,,0.0,0.0,0.0,0.0,33.67643941925583,-21.775779831321124,False,True,False,True,True,0.0
2025-02-03 00:00:00+00:00,10.49,10.72,9.57,9.84,314442,,16.487369294962793,16.287710423309893,"rgba(239, 83, 80, 1.0)",4.493799131095048,16.287710423309893,-1.2901578940617018,0,,,0.0,0.0,0.0,0.0,34.97336807007507,-20.33249407985742,False,True,False,True,True,0.0
2025-02-04 00:00:00+00:00,10.93,10.99,10.41,10.49,218621,,16.387924583958906,16.209954654454286,"rgba(239, 83, 80, 1.0)",4.529626486599981,16.209954654454286,-1.1656490154484052,0,,,0.0,0.0,0.0,0.0,36.88118903516195,-18.33463626002655,False,False,False,True,True,0.0
2025-02-05 00:00:00+00:00,11.25,11.71,10.98,10.98,152720,,16.326936340511374,16.165032824672693,"rgba(239, 83, 80, 1.0)",4.549846250248559,16.165032824672693,-1.080263497783949,0,,,0.0,0.0,0.0,0.0,38.91523228938274,-16.26268698077449,False,False,False,True,True,0.0
2025-02-06 00:00:00+00:00,12.26,14.23,12.21,12.9,942127,,16.090397030255495,15.639343168562862,"rgba(239, 83, 80, 0.5)",4.562002681769098,15.639343168562862,-0.7407586983820859,0,,,0.0,0.0,0.0,0.0,42.51501810358289,-12.792728598426045,False,False,False,True,True,0.0
2025-02-07 00:00:00+00:00,12.34,13.4252,12.0,12.21,565575,,15.95106170950109,15.539940878375305,"rgba(239, 83, 80, 0.5)",4.552616109605708,15.539940878375305,-0.7028795754651153,8,0.20897100873949648,1.6717680699159718,0.0,0.0,0.0,0.0,45.08553570646553,-10.379141326180395,True,False,False,False,True,0.0
2025-02-10 00:00:00+00:00,10.26,12.9,8.631,12.86,732406,,15.688717526024872,14.732781374208624,"rgba(239, 83, 80, 0.5)",4.580489871122895,14.732781374208624,-0.9764853760307812,8,0.20546720826366216,1.6437376661092973,0.0,0.0,0.0,0.0,43.023493961105004,-10.379141326180395,False,False,False,True,True,0.0
2025-02-11 00:00:00+00:00,9.65,9.97,9.07,9.92,251463,,15.587373506414984,14.603202550167955,"rgba(239, 83, 80, 1.0)",4.612894434415666,14.603202550167955,-1.073773228629152,8,0.20172520287408147,1.6138016229926517,0.0,0.0,0.0,0.0,40.76943477982792,-10.379141326180395,False,False,False,True,False,0.0
2025-02-12 00:00:00+00:00,9.02,9.7,8.8,9.21,259713,,15.47961348994564,14.471090299842984,"rgba(239, 83, 80, 1.0)",4.6669420781021405,14.471090299842984,-1.1680218457006706,8,0.19769571481595485,1.5815657185276388,0.0,0.0,0.0,0.0,38.402081986136594,-5.7588978142293925,False,False,False,True,False,0.0
2025-02-13 00:00:00+00:00,8.99,9.062,8.69,8.93,206239,,15.393171932457024,14.369456753560383,"rgba(239, 83, 80, 1.0)",4.713289461676369,14.369456753560383,-1.1413380818854015,8,0.1940314275100708,1.5522514200805664,0.0,0.0,0.0,0.0,36.78195263004751,-7.320608077296029,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,10.41,10.49,9.03,9.03,242972,,15.310441108271263,14.300712568147693,"rgba(239, 83, 80, 0.5)",4.750720563648617,14.300712568147693,-0.8189731464987647,8,0.19195901118026845,1.5356720894421476,0.0,0.0,0.0,0.0,39.30694734282802,-7.320608077296029,False,False,False,True,False,0.0
2025-02-18 00:00:00+00:00,10.9,11.47,10.25,10.53,396939,,15.202419180858469,14.243156736446018,"rgba(239, 83, 80, 0.5)",4.789388224770208,14.243156736446018,-0.6980341913306516,6,0.22055300674476064,1.3233180404685638,0.0,0.0,0.0,0.0,42.06933861440257,-7.320608077296029,False,False,False,True,True,0.0
2025-02-19 00:00:00+00:00,11.22,11.43,10.36,10.82,131853,,15.168734301030302,14.225610644317234,"rgba(239, 83, 80, 0.5)",4.796368100443805,14.225610644317234,-0.6266430310132215,6,0.21920411648867677,1.3152246989320606,0.0,0.0,0.0,0.0,44.61171058912851,-11.626009639409325,True,False,False,True,True,0.0
2025-02-20 00:00:00+00:00,11.83,12.0,11.14,11.69,184766,,15.129693348080293,14.215575357788786,#000000,4.784222191953665,14.215575357788786,-0.4986338974391619,6,0.218406412354782,1.310438474128692,0.0,0.0,0.0,0.0,47.60767678567067,-8.795757159255153,True,False,False,False,True,0.0
