date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_619,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_244,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-24 00:00:00+00:00,4.33,4.35,4.24,4.25,63312,,,,,,,,,4.3100250314317226,#000000,,4.3100250314317226,,0,,,0.0,0.0,0.0,0.0,39.33667703492358,-15.52354817893449,False,False,False,True,True,
2022-02-25 00:00:00+00:00,4.41,4.42,4.33,4.35,31402,,,,,,,,,4.3138723852351095,#000000,,4.3138723852351095,,0,,,0.0,0.0,0.0,0.0,42.12807468919618,-12.754024552043916,False,False,False,True,True,
2022-02-28 00:00:00+00:00,4.25,4.41,4.25,4.39,104583,,,,,,,,,4.3123627832943,#000000,,4.3123627832943,,0,,,0.0,0.0,0.0,0.0,41.37651210154039,-12.754024552043916,False,False,False,True,True,
2022-03-01 00:00:00+00:00,4.25,4.31,4.235,4.25,82466,,,,,,,,,4.286278094506168,#000000,,4.286278094506168,,0,,,0.0,0.0,0.0,0.0,40.87547037643653,-12.754024552043916,False,False,False,True,True,
2022-03-02 00:00:00+00:00,4.26,4.3457,4.25,4.32,48910,,,,,,,,,4.2894107664562355,#000000,,4.2894107664562355,,0,,,0.0,0.0,0.0,0.0,40.78737067022623,-12.754024552043916,False,False,False,True,True,
2022-03-03 00:00:00+00:00,4.25,4.29,4.25,4.29,62116,,,,,,,,,4.286489716207454,#000000,,4.286489716207454,,0,,,0.0,0.0,0.0,0.0,40.54835364135192,-12.754024552043916,False,False,False,True,True,
2022-03-04 00:00:00+00:00,4.25,4.3271,4.25,4.25,75769,,,,,,,,,4.286300826929301,#000000,,4.286300826929301,,0,,,0.0,0.0,0.0,0.0,40.38900895543571,-12.754024552043916,False,False,False,True,True,
2022-03-07 00:00:00+00:00,4.25,4.28,4.25,4.28,61456,,,,,,,,,4.284054470899214,#000000,,4.284054470899214,,0,,,0.0,0.0,0.0,0.0,40.28277916482491,-12.754024552043916,False,False,False,True,True,
2022-03-08 00:00:00+00:00,4.25,4.3292,4.24,4.25,84972,,,,,,,,,4.28349135564458,#000000,,4.28349135564458,,0,,,0.0,0.0,0.0,0.0,40.211959304417704,-12.754024552043916,False,False,False,True,True,
2022-03-09 00:00:00+00:00,4.26,4.35,4.25,4.25,74227,,,,,,,,,4.284440502949847,#000000,,4.284440502949847,,0,,,0.0,0.0,0.0,0.0,40.5468112602274,-12.526782271931957,False,False,False,True,True,
2022-03-10 00:00:00+00:00,4.3,4.32,4.25,4.25,80716,,,,,,,,,4.285479494560471,#000000,,4.285479494560471,,0,,,0.0,0.0,0.0,0.0,42.290988963326356,-10.652477554595002,False,False,False,True,True,
2022-03-11 00:00:00+00:00,4.25,4.36,4.25,4.26,63348,,,,,,,,,4.285846847811616,#000000,,4.285846847811616,,0,,,0.0,0.0,0.0,0.0,41.982177795320304,-10.652477554595002,False,False,False,True,True,
2022-03-14 00:00:00+00:00,4.26,4.35,4.25,4.33,61097,,,,,,,,,4.286118609130578,#000000,,4.286118609130578,,0,,,0.0,0.0,0.0,0.0,42.18235827077055,-10.45203586637323,False,False,False,True,True,
2022-03-15 00:00:00+00:00,4.25,4.29,4.25,4.29,74794,,,,,,,,,4.284657413454468,#000000,,4.284657413454468,,0,,,0.0,0.0,0.0,0.0,41.99868203934721,-10.45203586637323,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,4.26,4.3,4.25,4.26,86482,,,,,,,,,4.283724891294291,#000000,,4.283724891294291,,0,,,0.0,0.0,0.0,0.0,42.34292490473558,-9.962242039658612,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,4.26,4.3,4.25,4.25,62329,,,,,,,,,4.283128463613119,#000000,,4.283128463613119,,0,,,0.0,0.0,0.0,0.0,42.572420148327836,-9.577849190977808,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,4.25,4.35,4.25,4.29,246736,,,,,,,,,4.283502460895201,#000000,,4.283502460895201,,0,,,0.0,0.0,0.0,0.0,42.320843384283485,-9.577849190977808,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,4.27,4.33,4.25,4.25,86661,,,,,,,,,4.283580662555398,#000000,,4.283580662555398,,0,,,0.0,0.0,0.0,0.0,43.28625571493096,-8.640847023318933,True,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,4.26,4.32,4.25,4.27,79657,,,,,,,,,4.283309139824469,#000000,,4.283309139824469,,0,,,0.0,0.0,0.0,0.0,43.460599419056905,-8.374144491938424,True,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,4.25,4.28,4.25,4.25,80066,,,,,,,,,4.282272955541327,#000000,,4.282272955541327,,0,,,0.0,0.0,0.0,0.0,43.09326943459202,-8.374144491938424,True,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,4.25,4.28,4.25,4.28,67129,,,,,,,,,4.281475425247873,#000000,,4.281475425247873,,0,,,0.0,0.0,0.0,0.0,42.848382778282094,-8.374144491938424,True,False,False,True,True,0.0
2022-03-25 00:00:00+00:00,4.27,4.32,4.25,4.28,84782,,,,,,,,,4.281460926073212,#000000,,4.281460926073212,,0,,,0.0,0.0,0.0,0.0,44.1105859985207,-7.5514208619681895,True,False,False,True,True,0.0
2022-03-28 00:00:00+00:00,4.29,4.3,4.25,4.25,81494,,,,,,,,,4.281444209075147,#000000,,4.281444209075147,,0,,,0.0,0.0,0.0,0.0,46.29420185704621,-5.502662677410676,True,False,False,False,True,0.0
2022-03-29 00:00:00+00:00,4.36,4.43,4.29,4.32,79171,,,,,,,,,4.309701887141544,#000000,,4.309701887141544,,0,,,0.0,0.0,0.0,0.0,51.451954290953395,-0.818461205071948,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,4.25,4.42,4.25,4.34,85821,,,,,,,,,4.3010752985513205,#000000,,4.3010752985513205,,0,,,0.0,0.0,0.0,0.0,49.12325692493658,1.8535182721073866,True,False,False,False,False,0.0
2022-03-31 00:00:00+00:00,4.24,4.3,4.02,4.25,287316,,,,,,,,,4.243498078641307,#000000,,4.243498078641307,,0,,,0.0,0.0,0.0,0.0,47.16692887719956,0.3037143653336116,True,False,False,False,False,0.0
2022-04-01 00:00:00+00:00,4.4,4.42,4.24,4.25,127619,,,,,,,,,4.264580542798377,#000000,,4.264580542798377,,0,,,0.0,0.0,0.0,0.0,51.993568012800736,-1.740612904298608,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,4.26,4.43,4.25,4.38,78170,,,,,,,,,4.278307772273874,#000000,,4.278307772273874,,0,,,0.0,0.0,0.0,0.0,50.325068995693634,-1.740612904298608,True,False,False,False,True,0.0
2022-04-05 00:00:00+00:00,4.25,4.31,4.25,4.25,73151,,,,,,,,,4.274537260191813,#000000,,4.274537260191813,,0,,,0.0,0.0,0.0,0.0,48.92547398190034,-1.740612904298608,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,4.25,4.28,4.21,4.25,91976,,,,,,,,,4.269971051263054,#000000,,4.269971051263054,,0,,,0.0,0.0,0.0,0.0,47.99241063937147,2.6599879413558085,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,4.25,4.26,4.25,4.25,61222,,,,,,,,,4.268719511803435,#000000,,4.268719511803435,,0,,,0.0,0.0,0.0,0.0,47.3703684110189,2.0783245789873064,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,4.35,4.35,4.25,4.25,138463,,,,,,,,,4.275777135330491,#000000,,4.275777135330491,,0,,,0.0,0.0,0.0,0.0,50.47927143091311,2.0783245789873064,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,4.25,4.355,4.25,4.35,59761,,,,,,,,,4.276248205829282,#000000,,4.276248205829282,,0,,,0.0,0.0,0.0,0.0,49.19690949214904,2.0783245789873064,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,4.25,4.33,4.21,4.25,83442,,,,,,,,,4.275303552956876,#000000,,4.275303552956876,,0,,,0.0,0.0,0.0,0.0,48.34200153297299,2.0783245789873064,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,4.26,4.28,4.23,4.25,94533,,,,,,,,,4.2739746444359,#000000,,4.2739746444359,,0,,,0.0,0.0,0.0,0.0,48.14614084783875,2.0783245789873064,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,4.26,4.31,4.21,4.25,81649,,,,,,,,,4.273213986662922,#000000,,4.273213986662922,,0,,,0.0,0.0,0.0,0.0,48.01556705774925,2.0783245789873064,True,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,4.11,4.32,4.1,4.25,180136,,,,,,,,,4.262793913640265,#000000,,4.262793913640265,,0,,,0.0,0.0,0.0,0.0,43.531374506617894,-1.774531697896208,True,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,3.96,4.17,3.94,4.11,99468,,,,,,,,,4.249552415597259,#000000,,4.249552415597259,,0,,,0.0,0.0,0.0,0.0,37.85699702344829,-7.037547786918196,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,3.7,4.07,3.66,4.07,192820,,,,,,,,,4.207801741381094,"rgba(239, 83, 80, 1.0)",0.357062489799225,4.207801741381094,-1.4221649035904869,0,,,0.0,0.0,0.0,0.0,31.355727056555544,-12.853195821457192,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,3.74,3.79,3.62,3.72,192366,,,,,,,,,4.166416517379945,"rgba(239, 83, 80, 1.0)",0.350337186356436,4.166416517379945,-1.2171603072307176,0,,,0.0,0.0,0.0,0.0,28.368342772899407,-15.276368326284853,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,3.74,3.77,3.69,3.7,278900,,,,,,,,,4.120680206975225,"rgba(239, 83, 80, 1.0)",0.34281621162797277,4.120680206975225,-1.1104498389018487,0,,,0.0,0.0,0.0,0.0,26.376753250461984,-16.886714122688716,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,3.51,3.78,3.46,3.71,184848,,,,,,,,,4.085850275057074,"rgba(255, 0, 0, 1.0)",0.3419542143104612,4.085850275057074,-1.6839981815058371,0,,,0.0,0.0,0.0,0.0,23.1372248064838,-19.77865518178011,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,3.12,3.49,3.1,3.49,163968,,,,,,,,,4.039532496126581,"rgba(255, 26, 202, 1.0)",0.35458728705939857,4.039532496126581,-2.5932472191890676,0,,,0.0,0.0,0.0,0.0,19.182453876361016,-23.359262850769507,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,3.13,3.13,3.1,3.1,212959,,,,,,,,,3.9792235225295585,"rgba(255, 26, 202, 1.0)",0.36535718670073275,3.9792235225295585,-2.324365178630426,0,,,0.0,0.0,0.0,0.0,16.813179108738424,-25.47843699177174,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,3.02,3.16,3.0,3.16,174179,,,,,,,,,3.9328365521303823,"rgba(255, 26, 202, 1.0)",0.3808173760135875,3.9328365521303823,-2.3970454333938074,0,,,0.0,0.0,0.0,0.0,14.836981744713466,-27.330392026405196,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,2.99,3.04,2.93,2.97,235946,,,,,,,,,3.8727228550801343,"rgba(255, 26, 202, 1.0)",0.3987031680539,3.8727228550801343,-2.2139850540660873,0,,,0.0,0.0,0.0,0.0,13.415322060381085,-28.76487362576804,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,3.04,3.07,2.98,3.03,179235,,,,,,,,,3.8343110143906833,"rgba(255, 0, 0, 1.0)",0.4161304802301518,3.8343110143906833,-1.9088027725134888,0,,,0.0,0.0,0.0,0.0,13.958505584520879,-28.76487362576804,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,2.93,3.045,2.91,3.02,133445,,,,,,,,,3.805745793580324,"rgba(255, 26, 202, 1.0)",0.4339849708860378,3.805745793580324,-2.017917329700088,0,,,0.0,0.0,0.0,0.0,13.779157974032133,-28.904734865201426,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,2.8,2.93,2.7,2.92,192006,,,,,,,,,3.7609473047787914,"rgba(255, 26, 202, 1.0)",0.4525460705231525,3.7609473047787914,-2.1234242596956303,0,,,0.0,0.0,0.0,0.0,13.108970536841955,-29.94649407084625,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,2.53,2.81,2.5,2.81,214758,,,,,,,,,3.705981239519784,"rgba(255, 26, 202, 1.0)",0.4849275231441321,3.705981239519784,-2.425065980778027,0,,,0.0,0.0,0.0,0.0,11.801173302377382,-31.59624791365205,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,2.49,2.535,2.4601,2.49,153501,,,,,,,,,3.6659706024536716,"rgba(255, 26, 202, 1.0)",0.5154472561512708,3.6659706024536716,-2.281456712437234,0,,,0.0,0.0,0.0,0.0,10.823574543335344,-32.913254942565615,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,2.69,2.7,2.45,2.46,292725,,,,,,,,,3.438919772382594,"rgba(239, 83, 80, 1.0)",0.5357297624534018,3.438919772382594,-1.3979431886570535,0,,,0.0,-1.0,2.45,211.0,15.020466307048842,-32.913254942565615,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,3.09,3.17,2.61,2.7,287277,,,,,,,,,3.4384194658197056,"rgba(239, 83, 80, 0.5)",0.5446275527102636,3.4384194658197056,-0.6397389630507022,0,,,0.0,0.0,0.0,0.0,24.453018420242095,-32.32232753485424,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,3.17,3.23,3.04,3.1,205504,,,,,,,,,3.441601247510629,#000000,0.5497189453883855,3.441601247510629,-0.4940729254268981,0,,,0.0,0.0,0.0,0.0,31.76323862356936,-25.83038802112351,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,3.17,3.34,3.1,3.15,225177,,,,,,,,,3.4427420916067586,#000000,0.5547747858933956,3.4427420916067586,-0.49162668986035757,0,,,0.0,0.0,0.0,0.0,36.63671875912087,-21.72034763562409,False,False,False,True,True,0.0
2022-05-13 00:00:00+00:00,3.15,3.2,3.11,3.19,192360,,,,,,,,,3.4380703305480336,"rgba(239, 83, 80, 0.5)",0.558687586956986,3.4380703305480336,-0.515619708175497,0,,,0.0,0.0,0.0,0.0,39.636827395010265,-19.268273812629843,False,False,False,True,True,0.0
2022-05-16 00:00:00+00:00,3.18,3.285,3.06,3.11,223150,,,,,,,,,3.4328453768576335,#000000,0.5633304440461113,3.4328453768576335,-0.4488402491467986,0,,,0.0,0.0,0.0,0.0,42.10573935344028,-17.13832032614507,True,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,3.35,3.43,3.21,3.21,165621,,,,,,,,,3.4346680120960915,#000000,0.5621983235077768,3.4346680120960915,-0.1506016801469886,0,,,0.0,0.0,0.0,0.0,46.20314619461756,-13.36097244726161,True,False,False,False,True,0.0
2022-05-18 00:00:00+00:00,3.25,3.39,3.15,3.29,179365,,,,,,,,,3.432988654441163,#000000,0.5613419570928159,3.432988654441163,-0.3259842812906046,0,,,0.0,0.0,0.0,0.0,47.439678319967285,-12.184077871676202,True,False,False,False,True,0.0
2022-05-19 00:00:00+00:00,3.2,3.28,3.17,3.23,177626,,,,,,,,,3.4291691912813818,#000000,0.5615682032013981,3.4291691912813818,-0.40808790450550747,0,,,0.0,0.0,0.0,0.0,47.54227339003869,-11.864120795012546,True,False,False,False,True,0.0
2022-05-20 00:00:00+00:00,3.29,3.35,3.18,3.23,194153,,,,,,,,,3.427130138537109,#000000,0.5610046329560907,3.427130138537109,-0.24443673096696497,0,,,0.0,0.0,0.0,0.0,48.988405884436006,-10.126264776541177,True,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,3.34,3.42,3.25,3.32,145081,,,,,,,,,3.4272348652181264,#000000,0.563268070210729,3.4272348652181264,-0.1548727325969149,0,,,0.0,0.0,0.0,0.0,50.69209345064054,-8.108780097441787,True,False,True,False,True,0.0
2022-05-24 00:00:00+00:00,3.28,3.47,3.2,3.47,177007,,,,,,,,,3.4264263839875966,#000000,0.5645986216805736,3.4264263839875966,-0.2593459820212574,0,,,0.0,0.0,0.0,0.0,50.79325902813091,-7.553661613340793,True,False,True,False,True,0.0
2022-05-25 00:00:00+00:00,3.54,3.6,3.29,3.3,140937,,,,,,,,,3.429694105731956,#000000,0.5637324776046757,3.429694105731956,0.1956706392662324,0,,,0.0,0.0,0.0,0.0,54.3686097085091,-3.729152842251416,True,False,True,False,True,0.0
2022-05-26 00:00:00+00:00,3.19,3.54,3.18,3.51,243004,,,,,,,,,3.4274038182468196,#000000,0.5664795027421794,3.4274038182468196,-0.41908633427619135,4,0.14931655512922137,0.5972662205168855,0.0,0.0,0.0,0.0,51.80454147410784,-3.729152842251416,True,False,True,False,True,0.0
2022-05-27 00:00:00+00:00,3.3,3.3,3.17,3.19,107514,,,,,,,,,3.4255255815118812,#000000,0.5689171633364023,3.4255255815118812,-0.22063947020993246,5,0.19319743077208096,0.9659871538604048,0.0,0.0,0.0,0.0,51.46361479373522,-3.729152842251416,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,3.32,3.58,3.25,3.25,244408,,,,,,,,,3.426255358858805,#000000,0.5711498438624877,3.426255358858805,-0.18603762217676065,5,0.1954496940353211,0.9772484701766054,0.0,0.0,0.0,0.0,51.48511866464526,-3.729152842251416,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,3.21,3.38,3.18,3.38,241955,,,,,,,,,3.4220458566402723,#000000,0.573829933684879,3.4220458566402723,-0.36952735330241265,5,0.1976833842436113,0.9884169212180565,0.0,0.0,0.0,0.0,50.05606821461948,-3.729152842251416,True,False,False,False,False,0.0
2022-06-02 00:00:00+00:00,3.34,3.39,3.17,3.17,171591,,,,,,,,,3.4202547230700535,#000000,0.5741609467673612,3.4202547230700535,-0.13977739782181894,5,0.20046082456517475,1.0023041228258738,0.0,0.0,0.0,0.0,50.83679123172142,-3.729152842251416,True,False,False,False,False,0.0
2022-06-03 00:00:00+00:00,3.51,3.57,3.23,3.3,322773,,,,,,,,,3.423097270526867,#000000,0.5706979447519887,3.423097270526867,0.15227447421577558,6,0.1864014678818379,1.1184088072910274,0.0,0.0,0.0,0.0,53.32622573820149,-2.832270086470018,True,False,True,False,False,0.0
2022-06-06 00:00:00+00:00,3.34,3.64,3.26,3.55,303220,,,,,,,,,3.4243709387462125,#000000,0.5674843491114854,3.4243709387462125,-0.14867535796945383,7,0.18158923862167706,1.2711246703517394,0.0,0.0,0.0,0.0,52.65162364100553,-2.832270086470018,True,False,True,False,False,0.0
2022-06-07 00:00:00+00:00,3.9,4.02,3.32,3.32,371368,,,,,,,,,3.484822935427373,"rgba(38, 166, 154, 0.5)",0.5641748179644541,3.484822935427373,0.7359014464179523,8,0.17815448920157678,1.4252359136126143,0.0,0.0,0.0,0.0,57.124129773103704,1.2317852060059948,True,False,True,False,True,0.0
