date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_549,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_249,aVWAP_BoS_CHoCH_bear_344,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_619,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-29 00:00:00+00:00,7.64,7.8404,7.4,7.64,3590,,,13.988403052326992,10.733575498246912,10.320622923179714,8.589764481661131,7.6358831292843625,,,8.62267818896018,"rgba(239, 83, 80, 1.0)",0.7332371149199554,8.62267818896018,-1.3401915546343492,0,,,0.0,0.0,0.0,0.0,53.51071387407107,-1.516870759115399,True,False,True,False,True,0.0
2024-03-01 00:00:00+00:00,7.6,7.92,7.5044,7.76,1928,,,13.981085485127576,10.727662319942079,10.314772823411039,8.58581285957068,7.6366194274349715,,,8.621312911852684,"rgba(239, 83, 80, 1.0)",0.7003486364961997,8.621312911852684,-1.4582921399865194,0,,,0.0,0.0,0.0,0.0,53.75398908297679,-1.106817407910988,True,False,True,False,True,0.0
2024-03-04 00:00:00+00:00,7.6,7.84,7.408,7.84,1849,,,13.97401838723761,10.721904059681707,10.309062262428592,8.581812547303171,7.6362519650837415,,,8.61890631422845,"rgba(255, 0, 0, 1.0)",0.6694429832160628,8.61890631422845,-1.5220210529857754,0,,,0.0,0.0,0.0,0.0,53.9161725555806,-0.7073086677920699,True,False,True,False,True,0.0
2024-03-05 00:00:00+00:00,7.6,7.68,7.4,7.4,1551,,,13.968050265646008,10.717003465112043,10.304191446266135,8.578289228092329,7.635128866266557,,,8.616178580718069,"rgba(255, 0, 0, 1.0)",0.6434413216788992,8.616178580718069,-1.5792871027720217,0,,,0.0,0.0,0.0,0.0,54.02429487064981,-0.3149572981105706,True,False,True,False,True,0.0
2024-03-06 00:00:00+00:00,7.56,7.92,7.56,7.8416,7835,,,13.93863220118051,10.6934103350047,10.280912139303819,8.562910352884792,7.638236241555375,,,8.609167767046157,"rgba(255, 0, 0, 1.0)",0.6098355761509692,8.609167767046157,-1.7204108911914788,0,,,0.0,0.0,0.0,0.0,53.67249511729966,-0.3149572981105706,True,False,True,False,True,0.0
2024-03-07 00:00:00+00:00,7.4,7.8796,7.32,7.48,5124,,,13.919093760533015,10.67743589960115,10.265063076729685,8.551508955977505,7.633685319443389,,,8.599492186726405,"rgba(255, 26, 202, 1.0)",0.5918932232905042,8.599492186726405,-2.026534752430655,0,,,0.0,0.0,0.0,0.0,51.786924417298344,-0.3149572981105706,True,False,False,False,False,0.0
2024-03-08 00:00:00+00:00,7.6,7.88,7.4,7.52,1505,,,13.913461300562735,10.67291315619596,10.260600716533308,8.548510981398994,7.6335971233273225,,,8.597546841999403,"rgba(255, 0, 0, 1.0)",0.5776095798168013,8.597546841999403,-1.7270261381672243,0,,,0.0,0.0,0.0,0.0,52.50402394722414,-0.3149572981105706,True,False,True,False,False,0.0
2024-03-11 00:00:00+00:00,7.52,7.76,7.4,7.76,1371,,,13.908284787936967,10.668714846873039,10.25644623057839,8.545600517988946,7.632764182192909,,,8.595255533348892,"rgba(255, 0, 0, 1.0)",0.5721317481996115,8.595255533348892,-1.8793844892064016,0,,,0.0,0.0,0.0,0.0,52.12383813035674,-0.3149572981105706,True,False,False,False,False,0.0
2024-03-12 00:00:00+00:00,8.16,9.56,7.56,7.8,51244,8.426666666666668,,13.74628554862025,10.561118068696574,10.156955831595848,8.533809547983358,7.868766217859843,,,8.57719171512375,"rgba(239, 83, 80, 0.5)",0.5622285053720586,8.57719171512375,-0.742032307393717,0,,,1.0,0.0,9.56,603.0,56.666099059405006,2.9547419311672343,True,False,True,False,True,1.6876676494974738
2024-03-13 00:00:00+00:00,8.18,8.3804,7.6,8.0,6599,8.384090265027748,,13.72470229095115,10.545715934286173,10.142329767115463,8.527754451087889,7.875576054947798,,,8.5716131979004,"rgba(239, 83, 80, 0.5)",0.5632881380671293,8.5716131979004,-0.6952271340990488,0,,,0.0,0.0,0.0,0.0,59.809192225104994,5.832014984947698,True,False,True,False,True,1.81896887266576
2024-03-14 00:00:00+00:00,8.0,8.36,7.8404,8.36,3279,8.367068656130362,,13.714063531931798,10.53817343274487,10.135183462087314,8.524885129534956,7.879016304457162,,,8.569185424837624,"rgba(239, 83, 80, 1.0)",0.5600014980680718,8.569185424837624,-1.0163998253598165,0,,,0.0,0.0,0.0,0.0,59.90799247495252,5.848461726257071,True,False,True,False,True,0.5759104036069438
2024-03-15 00:00:00+00:00,8.68,8.96,7.9212,7.96,11064,8.390569861191922,,13.681319409432984,10.517668384923594,10.116638704085647,8.524792863955911,7.915722727358938,,,8.58006826008015,#000000,0.5582180193416939,8.58006826008015,0.17901919403766117,0,,,0.0,0.0,0.0,0.0,63.61179727577464,9.299190933545177,True,False,True,False,True,4.945772802282892
2024-03-18 00:00:00+00:00,8.4,8.68,8.16,8.56,4466,8.39189613665223,,13.667947085286935,10.5090716804259,10.108779160135956,8.523874960246406,7.926958470978626,,,8.582170399927916,#000000,0.558781923650761,8.582170399927916,-0.3260134091985632,1,0.11605057503895137,0.11605057503895137,0.0,0.0,0.0,0.0,63.47106009394421,9.299190933545177,True,False,True,False,True,3.020959718271257
2024-03-19 00:00:00+00:00,8.44,8.8,8.2,8.68,4168,8.396439775633095,,13.655685710575645,10.501364938266201,10.101795070596172,8.523540318201585,7.938372060335679,,,8.584936208435243,#000000,0.5633965770784464,8.584936208435243,-0.2572543290675034,2,0.16388992944726505,0.3277798588945301,0.0,0.0,0.0,0.0,63.58619342205172,9.299190933545177,True,False,True,False,True,3.2727004105266566
2024-03-20 00:00:00+00:00,8.28,8.6,8.16,8.4,6419,8.39277749630326,,13.636431767680602,10.488834490314598,10.090280768153713,8.52148681717388,7.950949410526383,,,8.585943712570666,"rgba(239, 83, 80, 0.5)",0.5659258716942521,8.585943712570666,-0.5406073973164388,2,0.16555681278861684,0.3311136255772337,0.0,0.0,0.0,0.0,62.180112459080995,9.299190933545177,True,False,True,False,True,2.17107027066924
2024-03-21 00:00:00+00:00,7.88,8.52,7.84,8.0,4794,8.376484913020331,,13.62142257544922,10.478417659733507,10.080479247877435,8.517691651843347,7.953851614033113,,,8.582380279762296,"rgba(239, 83, 80, 1.0)",0.5628273337074295,8.582380279762296,-1.2479498377159646,2,0.16859666984087893,0.33719333968175785,0.0,0.0,0.0,0.0,58.05941029387208,12.518329116771248,True,False,True,False,False,0.0
2024-03-22 00:00:00+00:00,8.28,8.28,7.84,7.84,1169,8.37343514802973,,13.617810032563469,10.475947381539166,10.078166993189512,8.51688765134529,7.954830494088082,,,8.581731518477804,"rgba(239, 83, 80, 0.5)",0.5618322971232045,8.581731518477804,-0.5370490803444111,2,0.17057547430528955,0.3411509486105791,0.0,0.0,0.0,0.0,57.82712207587206,12.314594795646833,True,False,True,False,False,2.07547000441447
2024-03-25 00:00:00+00:00,7.96,8.32,7.96,7.96,1059,8.370138473670625,,13.614509739917713,10.473663193297886,10.076019739035374,8.516061329837516,7.95544588177035,,,8.580964463216224,"rgba(239, 83, 80, 1.0)",0.5574874833166218,8.580964463216224,-1.1138626100122704,2,0.17320945286078782,0.34641890572157563,0.0,0.0,0.0,0.0,55.438113595626504,10.019847430480496,True,False,True,False,False,0.0
2024-03-26 00:00:00+00:00,8.0,8.36,7.92,7.92,2264,8.363645991539325,,13.607484300188107,10.468821603757027,10.071475202820729,8.514358903917895,7.956880097765364,,,8.579438138784045,"rgba(239, 83, 80, 1.0)",0.5411774070917893,8.579438138784045,-1.0706990557825828,2,0.17631432427345417,0.35262864854690834,0.0,0.0,0.0,0.0,54.10549490554178,8.736469021295235,True,False,True,False,False,0.24323365922507634
2024-03-27 00:00:00+00:00,8.32,8.4,7.88,7.88,5737,8.3544652885073,,13.590104391410469,10.45718766111168,10.060668011041402,8.511183259524556,7.963123484675538,,,8.577556580753916,"rgba(239, 83, 80, 0.5)",0.5038049872975368,8.577556580753916,-0.5112227692216309,2,0.18026935129712338,0.36053870259424675,0.0,0.0,0.0,0.0,55.194254888923275,8.736469021295235,True,False,True,False,False,2.2899675648193742
2024-03-28 00:00:00+00:00,8.76,8.76,8.04,8.2,12403,8.372370726318696,,13.555117630254417,10.435947777587225,10.041670733702102,8.511371699591479,7.992414503570762,,,8.585125894294093,#000000,0.5027160450817418,8.585125894294093,0.3478586120669224,2,0.18417892215760218,0.36835784431520435,0.0,0.0,0.0,0.0,58.135912612155835,8.736469021295235,True,False,True,False,True,4.979714231593057
2024-04-01 00:00:00+00:00,8.36,8.76,8.36,8.48,4781,8.377212430721833,,13.541689090449381,10.42777203125472,10.034346190250503,8.511224301777661,8.00236896010419,,,8.587347600426995,#000000,0.5033326827757119,8.587347600426995,-0.4516845581599212,3,0.2036234447570234,0.6108703342710702,0.0,0.0,0.0,0.0,57.21821536541092,8.736469021295235,True,False,True,False,True,2.3261791713615416
2024-04-02 00:00:00+00:00,8.4476,8.72,8.08,8.12,2388,8.377970070752006,,13.534905975140243,10.423551647491875,10.030531029914766,8.510836690888722,8.006432919981508,,,8.587877350989952,#000000,0.5078437788883515,8.587877350989952,-0.2762214618381543,4,0.23307109817713356,0.9322843927085342,0.0,0.0,0.0,0.0,57.07453054651167,8.736469021295235,True,False,True,False,True,2.861030348960572
2024-04-03 00:00:00+00:00,8.4,8.5128,8.352,8.4972,1018,8.378331605509068,,13.532023032838632,10.421763006247412,10.028915852368149,8.510682327072768,8.008165115379938,,,8.58811216865802,#000000,0.5025516562295106,8.58811216865802,-0.37431409552873973,4,0.23682266354772435,0.9472906541908974,0.0,0.0,0.0,0.0,56.62919817140287,8.736469021295235,True,False,True,False,True,2.544596253268729
2024-04-04 00:00:00+00:00,8.32,8.6,8.28,8.32,1312,8.378560568280662,,13.528296599458708,10.419437667829385,10.026811075710947,8.510436120723412,8.01026083931573,,,8.58832863680669,"rgba(239, 83, 80, 0.5)",0.4943605402493212,8.58832863680669,-0.5427792369337633,4,0.24300257830793748,0.9720103132317499,0.0,0.0,0.0,0.0,55.71896849561587,8.736469021295235,True,False,True,False,True,2.0078671072943948
2024-04-05 00:00:00+00:00,8.08,9.04,7.8,9.04,9005,8.373699042069351,,13.502402446778916,10.402889752015414,10.011689831247523,8.507371833974592,8.020756515721095,,,8.42575280649839,"rgba(239, 83, 80, 0.5)",0.48738196350521146,8.42575280649839,-0.7094082924443177,4,0.24923958217239234,0.9969583286895694,0.0,0.0,0.0,0.0,53.34720875049298,7.644904057032726,True,False,False,False,False,0.41004646434137726
2024-04-08 00:00:00+00:00,8.24,8.36,7.92,7.92,2240,8.370384497337696,,13.495836824844373,10.398554360415824,10.007678689291076,8.506126947905013,8.022088711144374,,,8.422429607916232,#000000,0.4824975033018695,8.422429607916232,-0.37809440809084727,4,0.2596830919538735,1.038732367815494,0.0,0.0,0.0,0.0,52.91730090281214,7.10636753934611,True,False,False,False,False,1.4482172456082871
2024-04-09 00:00:00+00:00,8.32,8.32,8.2,8.24,2174,8.368956298379887,,13.48960749906518,10.39456372397476,10.004027838420525,8.505312001724045,8.024255898866995,,,8.422379453974365,#000000,0.4831105944380679,8.422379453974365,-0.21191721968641125,4,0.27010616900976436,1.0804246760390575,0.0,0.0,0.0,0.0,53.200289313024534,7.10636753934611,True,False,False,False,False,1.9668410891230792
2024-04-10 00:00:00+00:00,8.18,8.36,7.8908,8.28,6988,8.358063451176239,,13.469163025455975,10.381016734589359,9.991476288253711,8.501169804233891,8.027394571023546,,,8.415144591831046,#000000,0.4848000780192724,8.415144591831046,-0.4850341460169869,4,0.2800098406546803,1.1200393626187213,0.0,0.0,0.0,0.0,52.23824026385847,6.110752740695105,False,False,False,False,False,1.0097776830424188
2024-04-11 00:00:00+00:00,8.28,8.28,8.2,8.28,337,8.357819889401092,,13.46820126550535,10.38039938342025,9.990910953407223,8.501033009202004,8.027680766180412,,,8.41514755139144,#000000,0.4884900515079785,8.41514755139144,-0.27666387672428067,4,0.2936296952855492,1.1745187811421969,0.0,0.0,0.0,0.0,52.3922608285733,6.067026763740564,False,False,False,False,False,1.6743448623942463
2024-04-12 00:00:00+00:00,7.9,8.28,7.9,8.16,3109,8.350864233162408,,13.458960300105831,10.37411572935361,9.985034634170754,8.49862973157949,8.027669052395884,,,8.41044247853023,"rgba(239, 83, 80, 1.0)",0.4885613850877329,8.41044247853023,-1.044786784445864,4,0.30285701352980704,1.2114280541192282,0.0,0.0,0.0,0.0,49.55807363879487,3.229621020974193,False,False,False,False,False,0.0
2024-04-15 00:00:00+00:00,7.84,8.04,7.84,7.88,1491,8.346434379431203,,13.454442034694111,10.37096069153615,9.982057032493886,8.497194943713366,8.027002447714796,,,8.407290210864216,"rgba(239, 83, 80, 1.0)",0.48537677532600504,8.407290210864216,-1.1687625772436148,4,0.3104245369444454,1.2416981477777815,0.0,0.0,0.0,0.0,47.25579318142518,1.014974734860921,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,7.8,7.96,7.8,7.8,7389,8.323211987482235,,13.431944577515992,10.35510765259136,9.967049858220722,8.489552924130656,8.022387070259485,,,8.31496581377508,"rgba(239, 83, 80, 1.0)",0.48080045641693836,8.31496581377508,-1.0710593280479639,4,0.31408131792457694,1.2563252716983078,0.0,0.0,0.0,0.0,45.43271002641313,-0.6997494703452674,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,7.92,7.92,7.8,7.8,224,8.322580121053203,,13.431268628363263,10.354635269191728,9.966603912501006,8.489333677388684,8.022272448309733,,,8.243700868653715,"rgba(239, 83, 80, 0.5)",0.4810365212191192,8.243700868653715,-0.6729236853645554,4,0.32066708306721936,1.2826683322688774,0.0,0.0,0.0,0.0,45.434122039165835,-0.7304021998102641,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,7.8264,7.84,7.8,7.8,1359,8.318288682483596,,13.427128483041367,10.35170627049056,9.963827537818275,8.487880887703938,8.021299735234969,,,8.175640169494656,"rgba(239, 83, 80, 0.5)",0.47941963112011693,8.175640169494656,-0.7284644741782708,4,0.3212959289055773,1.2851837156223092,0.0,0.0,0.0,0.0,44.661789785697536,-1.5671816076136054,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,7.8,7.86,7.8,7.86,1257,8.31436755667128,,13.423303058822345,10.349000853644368,9.961263385058066,8.486538470443753,8.020398861656629,,,8.118223466518321,"rgba(239, 83, 80, 0.5)",0.47842141022994783,8.118223466518321,-0.6651530632071231,4,0.3224653318102163,1.2898613272408652,0.0,0.0,0.0,0.0,43.9227875436411,-2.3941060924171396,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,7.82,7.96,7.8,7.8,6040,8.297812907701312,,13.405124808402388,10.3362856513269,9.949256029396743,8.480545203856673,8.017022231826273,,,8.115439186014568,"rgba(239, 83, 80, 0.5)",0.4770703810436306,8.115439186014568,-0.6192779886445053,4,0.32689450592315245,1.3075780236926098,0.0,0.0,0.0,0.0,43.6762216954017,-2.7834904097648945,False,True,False,True,False,0.0
2024-04-23 00:00:00+00:00,7.88,8.08,7.84,8.08,684,8.296315235400485,,13.4031008229251,10.33489630226974,9.947952325484653,8.479953069412183,8.016823194251275,,,8.116036316665195,#000000,0.4767807179129828,8.116036316665195,-0.4950626310946447,4,0.32826900221701166,1.3130760088680467,0.0,0.0,0.0,0.0,44.28100427677498,-2.7834904097648945,False,True,False,True,False,0.0
2024-04-24 00:00:00+00:00,7.88,8.04,7.84,7.84,364,8.295494142964184,,13.402021717472097,10.334153494600487,9.947254641619006,8.479630805474386,8.016700805193242,,,8.116180300629374,#000000,0.47635557617771346,8.116180300629374,-0.4958067301835517,4,0.3283069420626695,1.313227768250678,0.0,0.0,0.0,0.0,44.68419266435717,-2.7834904097648945,False,True,False,True,False,0.0
2024-04-25 00:00:00+00:00,7.84,7.84,7.8004,7.84,2929,8.287407116179885,,13.393206550033142,10.327962821877756,9.94140071463244,8.47662145951926,8.01478869504136,,,8.11134126864472,"rgba(239, 83, 80, 0.5)",0.47618996587942725,8.11134126864472,-0.5698172748004202,4,0.32830659034561416,1.3132263613824566,0.0,0.0,0.0,0.0,44.47197424311782,-2.7834904097648945,False,True,False,True,False,0.0
2024-04-26 00:00:00+00:00,7.8248,7.86,7.8,7.86,1277,8.283978951963874,,13.389372999896791,10.32527491770407,9.93886035925273,8.475321039101917,8.013973455180203,,,8.109511665013658,"rgba(239, 83, 80, 0.5)",0.4638141938015884,8.109511665013658,-0.6138485385280226,4,0.329491745121683,1.317966980486732,0.0,0.0,0.0,0.0,44.13835850714531,-3.001761661836319,False,True,False,True,False,0.0
2024-04-29 00:00:00+00:00,7.81,7.92,7.8,7.92,1084,8.281203715345361,,13.386131782643158,10.323011523150285,9.936724089382441,8.474246853632959,8.013342691773458,,,8.108311101510665,"rgba(239, 83, 80, 0.5)",0.44838581347224676,8.108311101510665,-0.6653000441753045,4,0.3309457920331011,1.3237831681324044,0.0,0.0,0.0,0.0,43.715659595701005,-3.597387210213398,False,True,False,True,False,0.0
2024-04-30 00:00:00+00:00,7.8,8.28,7.8,7.8,4831,8.27243417464462,,13.372035857287974,10.313446614701816,9.92778387359412,8.47038075713035,8.01247817814829,,,8.110906698102456,"rgba(239, 83, 80, 0.5)",0.4406935744391982,8.110906698102456,-0.7054940578566372,4,0.33285136317329483,1.3314054526931793,0.0,0.0,0.0,0.0,43.288547745745014,-4.183631937045405,False,True,False,True,False,0.0
2024-05-01 00:00:00+00:00,8.36,8.6,7.8,7.8,20261,8.270471758778001,,13.316868657884038,10.279057645553214,9.89661382459068,8.463746418567784,8.027807305259056,,,8.130709884030761,"rgba(38, 166, 154, 0.5)",0.44139998884866405,8.130709884030761,0.5194610823786213,4,0.3391311293287671,1.3565245173150684,0.0,0.0,0.0,0.0,50.39415753707006,-2.5450707561079966,False,True,False,False,True,2.861681862622728
2024-05-02 00:00:00+00:00,8.04,8.56,7.84,8.56,5125,8.267335818357948,,13.302812093137913,10.27009166125872,9.888412520038084,8.461313656866453,8.029690485597369,,,8.131989833228316,#000000,0.44246893378270974,8.131989833228316,-0.20790122470720476,5,0.38495029438539474,1.9247514719269736,0.0,0.0,0.0,0.0,50.933915396004295,-2.2543474716969882,False,False,False,False,True,0.31745102600802255
2024-05-03 00:00:00+00:00,7.8,8.3487,7.74,7.8,19907,8.240066059962473,,13.247009365073039,10.233015812851017,9.85398692595088,8.446889870559943,8.025818373240762,,,8.077241069080376,"rgba(239, 83, 80, 0.5)",0.4424516414484928,8.077241069080376,-0.6266019675568334,6,0.3606555460651653,2.163933276390992,0.0,-1.0,7.74,609.0,48.89206877758434,-2.2543474716969882,False,True,False,False,False,0.0
2024-05-06 00:00:00+00:00,7.99,7.99,7.8,7.8,5931,8.231919626155937,,13.230496098945434,10.222026253900134,9.843775088821417,8.442442813450803,8.024134853000257,,,8.071491468885409,#000000,0.4430696932069308,8.071491468885409,-0.18392471914649508,6,0.3624758947702927,2.174855368621756,0.0,0.0,0.0,0.0,49.51120791799906,-2.2543474716969882,False,True,False,False,False,0.0
2024-05-07 00:00:00+00:00,8.03,8.34,7.9301,8.0,10455,8.226141224096386,,13.202578609997888,10.204351122576508,9.827639277912908,8.43735970477315,8.026340517302083,,,8.075829024512672,#000000,0.4432920318152766,8.075829024512672,-0.10338337083344995,6,0.3628566486218661,2.177139891731197,0.0,0.0,0.0,0.0,50.323258366548174,-2.2543474716969882,False,True,False,False,False,0.26915794540427385
2024-05-08 00:00:00+00:00,7.8,8.13,7.8,8.09,6382,8.217906303085218,,13.185056769873116,10.192744422249703,9.81686812847535,8.432623771905874,8.02431267818484,,,8.069898251486553,"rgba(239, 83, 80, 0.5)",0.4432920318152766,8.069898251486553,-0.6088497697134825,6,0.36901421351869673,2.2140852811121805,0.0,0.0,0.0,0.0,48.555973963722835,-2.2543474716969882,False,True,False,False,False,0.0
2024-05-09 00:00:00+00:00,7.84,8.1392,7.83,8.08,11956,8.204808349840249,,13.152704523603063,10.171561450137522,9.79728670880895,8.42441346286378,8.021532782864588,,,8.06236359324548,"rgba(239, 83, 80, 0.5)",0.4432275919476461,8.06236359324548,-0.5016916755303139,6,0.37663967389366904,2.259838043362014,0.0,0.0,0.0,0.0,47.83358526824986,-2.2543474716969882,False,True,False,False,False,0.0
2024-05-10 00:00:00+00:00,8.23,8.23,7.81,7.81,9851,8.20056952783587,,13.127122599834802,10.15558358733966,9.78276329060254,8.41991587593059,8.023271319635796,,,8.065041565177541,#000000,0.44584220683874737,8.065041565177541,0.3699928636010041,6,0.38011817223237676,2.2807090333942606,0.0,0.0,0.0,0.0,51.1150802597833,-2.2543474716969882,False,False,False,False,True,1.852766252031877
2024-05-13 00:00:00+00:00,8.3992,8.48,8.0,8.17,17234,8.206181592313035,,13.084763596766198,10.130903753469873,9.760918376743628,8.416999864389291,8.034746645869683,,,8.08466791152956,"rgba(38, 166, 154, 0.5)",0.45002389045763835,8.08466791152956,0.6989230908398789,7,0.3808256577606238,2.6657796043243667,0.0,0.0,0.0,0.0,54.590978937914024,0.3594693395377959,False,False,True,False,True,3.12487707597991
2024-05-14 00:00:00+00:00,8.3885,8.53,8.0101,8.1,12434,8.210516005693432,,13.054763948880957,10.113655987946503,9.745723775420085,8.415246566919768,8.042927981750598,,,8.096976854151498,"rgba(38, 166, 154, 0.5)",0.4549875243321997,8.096976854151498,0.6407277788031244,7,0.3796889182702632,2.6578224278918423,0.0,0.0,0.0,0.0,56.77875571060058,2.2692320049998287,True,False,True,False,True,3.0373007697745074
2024-05-15 00:00:00+00:00,8.645,8.83,8.3999,8.5386,16977,8.232962733563241,,13.017089543513412,10.094653543902865,9.729929330937109,8.419816443333765,8.065664558434845,,,8.131736830564222,"rgba(38, 166, 154, 1.0)",0.4642668438009538,8.131736830564222,1.1055348368918418,7,0.37332320736560565,2.6132624515592395,0.0,0.0,0.0,0.0,60.084968722865426,5.2321264613811564,True,False,True,False,True,4.957887951224702
2024-05-16 00:00:00+00:00,8.5858,8.8,8.3754,8.6299,12084,8.246106901699623,,12.990433408473088,10.081079492698985,9.718579171056769,8.42237088878777,8.079769946777946,,,8.151276158961862,"rgba(38, 166, 154, 0.5)",0.47159045987943393,8.151276158961862,0.9214008297564561,7,0.36790091880713854,2.57530643164997,0.0,0.0,0.0,0.0,61.51184710509959,6.436483821884586,True,False,True,False,True,4.4584575524513
2024-05-17 00:00:00+00:00,8.52,8.6799,8.51,8.6799,5648,8.251629877724133,,12.978036208128223,10.074746861842213,9.713272108875264,8.423417049931517,8.085890768023345,,,8.159318899948095,"rgba(38, 166, 154, 0.5)",0.4763508292004191,8.159318899948095,0.7571753378855812,7,0.363651759194407,2.5455623143608492,0.0,0.0,0.0,0.0,61.58360634521514,6.488716951433467,True,False,True,False,True,3.899516367412925
2024-05-20 00:00:00+00:00,8.55,8.55,8.37,8.52,5254,8.255352318605814,,12.966358014108184,10.06859292812456,9.708036870616315,8.423853192942119,8.090530768339802,,,8.164990839673974,"rgba(38, 166, 154, 0.5)",0.4763249080884946,8.164990839673974,0.8082910504745157,7,0.361876612968775,2.533136290781425,0.0,0.0,0.0,0.0,61.88843798373537,6.896110859788543,True,False,True,False,True,4.131442059990103
2024-05-21 00:00:00+00:00,8.3701,8.3701,8.3701,8.3701,837,8.255637076788364,,12.964453522191706,10.067542845521553,9.707125304037827,8.423797158818935,8.091041214953066,,,8.165525709427298,#000000,0.4726046476695362,8.165525709427298,0.4328655919519209,7,0.36310654503228573,2.541745815226,0.0,0.0,0.0,0.0,59.64814362178889,6.896110859788543,True,False,True,False,True,2.5828890098899713
2024-05-22 00:00:00+00:00,8.36,8.455,8.36,8.455,2409,8.256601763171037,,12.959006622046552,10.064566105558198,9.704550818126336,8.423701047179359,8.092612741791983,,,8.167221310980784,#000000,0.46436152643504075,8.167221310980784,0.4151478493474702,7,0.3610783046866093,2.527548132806265,0.0,0.0,0.0,0.0,58.02236870142559,6.896110859788543,True,False,True,False,False,2.4960088765160897
2024-05-23 00:00:00+00:00,8.39,8.39,8.36,8.36,5633,8.25861466197928,,12.946288156424346,10.057598397848462,9.698516864571841,8.4233974999517,8.096083225893585,,,8.170840071928334,#000000,0.46046219614635925,8.170840071928334,0.47595639751934454,7,0.36024348918934346,2.5217044243254043,0.0,0.0,0.0,0.0,57.2846345521051,6.896110859788543,True,False,True,False,False,2.7412643422280034
2024-05-24 00:00:00+00:00,8.37,8.425,8.36,8.36,16999,8.264544245144066,,12.908373292558219,10.036978341973224,9.680704445298925,8.422609163294963,8.10624182417646,,,8.18111541439875,#000000,0.44912506220801357,8.18111541439875,0.420561223354235,7,0.35920223103624715,2.51441561725373,0.0,0.0,0.0,0.0,56.484805933735046,11.216068236090017,True,False,True,False,False,2.5627829974046925
2024-05-28 00:00:00+00:00,8.36,8.69,8.36,8.36,8444,8.269223378923511,,12.890122524310744,10.027440841526591,9.672603520927735,8.42308759649328,8.112486053839554,,,8.187916036141205,#000000,0.4309485599502247,8.187916036141205,0.39931439584963535,7,0.35862602449970943,2.510382171497966,0.0,0.0,0.0,0.0,55.786491789627796,10.354111879866267,True,False,True,False,False,2.472036445771078
2024-05-29 00:00:00+00:00,10.25,11.1,8.49,8.49,164033,8.783726099227126,,12.67239056096577,10.018900148193225,9.70412880368151,8.672893179015643,8.571166126931518,9.946666666666665,,8.795016976547632,"rgba(0, 255, 0, 1.0)",0.4966083341420979,8.795016976547632,2.929840124342423,7,0.3198567201259843,2.23899704088189,0.0,0.0,0.0,0.0,65.23821072334371,10.123466149549778,True,False,True,False,True,15.824324677935518
2024-05-30 00:00:00+00:00,9.93,10.49,9.82,10.38,15806,8.820937653906181,,12.65404329910479,10.019516387041778,9.708249312823108,8.694778211987234,8.606668628919207,9.958385296478145,,8.831519055993272,"rgba(0, 255, 0, 1.0)",0.5359430543811444,8.831519055993272,2.0496225019188796,7,0.29884473475570533,2.091913143289937,0.0,0.0,0.0,0.0,68.50107705752093,12.876555636015212,True,False,True,False,True,13.024593448405472
2024-05-31 00:00:00+00:00,9.69,9.98,9.6,9.98,2491,8.825151925491069,,12.650815225728584,10.0190992503212,9.708332818300073,8.697374707417497,8.610917356533914,9.955629408215872,,8.835404825808716,"rgba(0, 255, 255, 0.75)",0.563948439037244,8.835404825808716,1.515378206649925,7,0.2854010485609381,1.9978073399265668,0.0,0.0,0.0,0.0,68.62463134862095,12.876555636015212,True,False,True,False,True,10.995851299913546
2024-06-03 00:00:00+00:00,8.59,9.1,8.31,9.03,10908,8.822086780318141,,12.631471875207714,10.009765625979352,9.700524702953611,8.697049390408926,8.611804926847494,9.882869363168734,,8.828254314175165,#000000,0.5564013630891816,8.828254314175165,-0.4282058420064965,7,0.28617285734787495,2.0032100014351246,0.0,0.0,0.0,0.0,61.989914406966015,18.357877508409914,True,False,True,False,False,2.628302020287844
2024-06-04 00:00:00+00:00,8.1599,8.31,7.2,8.31,22776,8.785906386425829,,12.583887511705981,9.979653034905187,9.6726238280947,8.67958300209927,8.588581132896373,9.67274246484024,,8.781608857237295,"rgba(239, 83, 80, 1.0)",0.5513438096377595,8.781608857237295,-1.1276246261761163,8,0.3044556751754479,2.4356454014035833,0.0,0.0,0.0,0.0,55.75149285012432,12.83422161693592,False,False,True,False,False,0.0
