date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_542,aVWAP_BoS_CHoCH_bull_880,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_574,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-17 00:00:00+00:00,45.45,46.93,45.03,46.26,136680,40.35724111990958,,,,,40.03274723917498,,,,,,,41.10944149955338,"rgba(38, 166, 154, 1.0)",3.9680800631271778,41.10944149955338,1.0938686799141608,6,0.6317265178236301,3.7903591069417804,0.0,0.0,0.0,0.0,60.795227400110235,5.357377767389103,True,False,True,False,True,5.002352998450657
2022-11-18 00:00:00+00:00,44.14,47.53,43.67,46.77,110895,40.47752786993059,,,,,40.05655644703442,,,,,,,41.11372143037835,"rgba(38, 166, 154, 0.5)",3.9843536331347242,41.11372143037835,0.7595406553410526,6,0.6349509895071005,3.8097059370426027,0.0,0.0,0.0,0.0,57.83318144116562,5.357377767389103,True,False,True,False,False,3.4176206295707523
2022-11-21 00:00:00+00:00,43.98,44.76,43.19,43.89,135583,40.5824812340503,,,,,40.078889158269746,,,,,,,41.09672317590017,"rgba(38, 166, 154, 0.5)",3.9985957985723393,41.09672317590017,0.7210723387268276,6,0.6393556810363944,3.836134086218366,0.0,0.0,0.0,0.0,55.7009644666867,5.357377767389103,True,False,True,False,False,3.2245044770916493
2022-11-22 00:00:00+00:00,44.4,45.22,43.94,44.61,72371,40.64452799752506,,,,,40.09235320083952,,,,,,,41.103355243123204,"rgba(38, 166, 154, 0.5)",4.01560593971359,41.103355243123204,0.8209582330461253,6,0.6440045748522967,3.86402744911378,0.0,0.0,0.0,0.0,54.69411046065537,13.20951769579601,True,False,True,False,False,3.694862970295091
2022-11-23 00:00:00+00:00,44.76,44.82,43.6134,43.79,53891,40.68805831501704,,,,,40.102051027724485,,,,,,,41.10830924877636,"rgba(38, 166, 154, 0.5)",4.0374344052351585,41.10830924877636,0.9044582238880854,6,0.6472771457825718,3.883662874695431,0.0,0.0,0.0,0.0,54.394810442652364,12.544133962521599,True,False,True,False,False,4.101230150652299
2022-11-25 00:00:00+00:00,46.35,46.42,44.11,44.11,30423,40.72018293168106,,,,,40.109067069663254,,,,,,,41.119386816032936,"rgba(38, 166, 154, 1.0)",4.065606531437649,41.119386816032936,1.2865517465895686,6,0.6493630435338907,3.896178261203344,0.0,0.0,0.0,0.0,55.77830413184495,12.544133962521599,True,False,True,False,False,5.876610387635218
2022-11-28 00:00:00+00:00,44.52,46.63,44.06,45.58,77261,40.79087114734284,,,,,40.12501533104788,,,,,,,41.13877043665303,"rgba(38, 166, 154, 0.5)",4.069550728905482,41.13877043665303,0.8308606498821952,6,0.6510331580908729,3.9061989485452377,0.0,0.0,0.0,0.0,54.453541459637634,11.878052172283475,True,False,True,False,False,3.566059476071512
2022-11-29 00:00:00+00:00,43.13,44.35,42.98,43.78,65754,40.8276467224644,,,,,40.134187623919296,,,,,,,41.13589109070805,#000000,4.041874857088028,41.13589109070805,0.49336235776696213,6,0.6541859923294773,3.9251159539768636,0.0,0.0,0.0,0.0,52.05486574669573,9.223370632330266,False,False,False,False,False,1.8640824897183919
2022-11-30 00:00:00+00:00,46.16,46.25,41.9016,43.14,139402,40.93847521858187,,,,,40.1608527051294,,,,,,,41.4066834599013,"rgba(38, 166, 154, 1.0)",4.035917087693792,41.4066834599013,1.177753763721355,6,0.6532612133759179,3.9195672802555075,0.0,0.0,0.0,0.0,53.51228415917721,9.223370632330266,False,False,False,False,False,5.22619964587869
2022-12-01 00:00:00+00:00,49.32,50.59,45.1,46.46,331208,41.401621578244146,,,,,40.27106641122253,,,,,,,42.2174891838385,"rgba(0, 255, 255, 0.75)",4.078072376295731,42.2174891838385,1.7416343215107377,6,0.6461010740598764,3.8766064443592585,1.0,0.0,50.59,256.0,56.89903044521414,9.223370632330266,True,False,True,False,True,8.480441776844007
2022-12-02 00:00:00+00:00,46.5,48.58,45.29,48.42,162557,41.562246399194166,,,,,40.31391357692629,,,,,,,42.24140121915465,"rgba(38, 166, 154, 1.0)",4.106396096445264,42.24140121915465,1.0370647840162905,6,0.6489053200286622,3.893431920171973,0.0,0.0,0.0,0.0,56.17857792049162,9.223370632330266,True,False,True,False,True,5.079382879873922
2022-12-05 00:00:00+00:00,43.78,45.92,43.345,45.83,145179,41.63449617078171,,,,,40.337457718529485,,,,,,,42.17170681146834,#000000,4.076158954189572,42.17170681146834,0.3945609596207281,6,0.6569493425539205,3.941696055323523,0.0,0.0,0.0,0.0,53.3337908640818,9.223370632330266,False,False,False,False,True,1.9921486971749403
2022-12-06 00:00:00+00:00,42.92,43.745,42.38,43.69,141339,41.66849072708153,,,,,40.352584129177544,,,,,,,42.08374577300955,#000000,4.066918806243442,42.08374577300955,0.20562353635057984,6,0.6660072848143993,3.996043708886396,0.0,0.0,0.0,0.0,50.75235053078466,7.286717814551423,False,False,False,False,False,1.046281184658234
2022-12-07 00:00:00+00:00,44.35,45.37,42.855,42.92,171652,41.741757751383815,,,,,40.37874452672726,,,,,,,42.057156792604474,"rgba(38, 166, 154, 0.5)",4.076918404343615,42.057156792604474,0.5623961482654879,6,0.670585528052913,4.0235131683174785,0.0,0.0,0.0,0.0,50.357459330413626,6.727900103640245,False,False,False,False,False,2.556346472205668
2022-12-08 00:00:00+00:00,43.49,45.0,43.01,44.37,88094,41.77246972534751,,,,,40.390783641926554,,,,,,,42.042244933315025,#000000,4.080258170598858,42.042244933315025,0.3548194761589044,6,0.6730929710345621,4.038557826207373,0.0,0.0,0.0,0.0,49.3319036269394,5.497012832768583,False,True,False,False,False,1.5965454068106908
2022-12-09 00:00:00+00:00,43.42,44.48,42.92,42.98,97443,41.80178455167047,,,,,40.40313264405606,,,,,,,42.025107744145814,#000000,4.071040431904135,42.025107744145814,0.3426377799941819,6,0.6736326497299042,4.0417958983794255,0.0,0.0,0.0,0.0,48.583364578304895,4.497007638443478,False,True,False,False,False,1.5178951014131172
2022-12-12 00:00:00+00:00,46.46,47.84,44.53,45.0,215748,41.95472297113105,,,,,40.45264919920956,,,,,,,42.105630518151585,"rgba(38, 166, 154, 1.0)",4.088957553444873,42.105630518151585,1.0649094359465625,6,0.6699088619393755,4.019453171636253,0.0,0.0,0.0,0.0,50.98129138967473,4.497007638443478,False,False,False,False,False,4.716031440572575
2022-12-13 00:00:00+00:00,46.71,49.43,46.66,48.76,92679,42.03640473143981,,,,,40.478439751834316,,,,,,,42.159651767286675,"rgba(38, 166, 154, 1.0)",4.139347700711719,42.159651767286675,1.099291135154203,6,0.6676066379583707,4.005639827750224,0.0,0.0,0.0,0.0,52.795720420039345,4.497007638443478,False,False,False,False,True,4.971789168940884
2022-12-14 00:00:00+00:00,47.58,48.59,45.96,45.96,169477,42.17405920129671,,,,,40.52365929569797,,,,,,,42.24520754221382,"rgba(38, 166, 154, 1.0)",4.204669892024926,42.24520754221382,1.268777952795956,6,0.6629930441224837,3.9779582647349025,0.0,0.0,0.0,0.0,54.77617063760651,-0.8267373878619537,False,False,True,False,True,5.865141422180862
2022-12-15 00:00:00+00:00,44.5,47.1,43.96,46.22,256532,42.28718932385486,,,,,40.56947322595407,,,,,,,42.27748776342518,"rgba(38, 166, 154, 0.5)",4.22101191061451,42.27748776342518,0.5265354099063086,6,0.6669267177007129,4.0015603062042775,0.0,0.0,0.0,0.0,52.743205531659804,-0.8267373878619537,False,False,False,False,True,2.3026841139780316
2022-12-16 00:00:00+00:00,43.42,44.01,42.24,43.58,210782,42.3152096186788,,,,,40.59072570310969,,,,,,,42.246575098698045,#000000,4.225961043211206,42.246575098698045,0.2776705438842141,6,0.6705609645573162,4.023365787343897,0.0,0.0,0.0,0.0,50.38243335214535,-0.8267373878619537,False,True,False,False,False,1.1030811731267534
2022-12-19 00:00:00+00:00,41.92,43.5,41.53,43.5,67186,42.31522338840715,,,,,40.595120062579575,,,,,,,42.22987517342446,#000000,4.21606713538697,42.22987517342446,-0.07349863355437695,6,0.672865428579264,4.037192571475584,0.0,0.0,0.0,0.0,47.49226957633003,3.182260548839672,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,42.92,43.355,41.2852,41.44,87578,42.31771610082696,,,,,40.60148751344942,,,,,,,42.21199331417934,#000000,4.214208412091237,42.21199331417934,0.1680046681576733,5,0.746796084082121,3.733980420410605,0.0,0.0,0.0,0.0,46.7242474656818,2.3891317358166333,False,True,False,True,False,0.5551818203653305
2022-12-21 00:00:00+00:00,43.84,44.325,43.44,43.64,83499,42.33550018863016,,,,,40.6117580772677,,,,,,,42.211181332903564,#000000,4.219936902307837,42.211181332903564,0.38598175868593115,6,0.6526946292709451,3.916167775625671,0.0,0.0,0.0,0.0,47.25218838122862,2.3891317358166333,False,True,False,True,False,1.5500390950558298
2022-12-22 00:00:00+00:00,42.34,42.86,41.195,42.76,105124,42.332598858733434,42.13166666666667,,,,40.617750302566755,,,,,,,42.184030414181116,#000000,4.220764466857241,42.184030414181116,0.03695292334922009,6,0.6528060836418463,3.916836501851078,0.0,-1.0,41.195,291.0,46.11258514927251,1.497081742211762,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,43.48,44.14,42.02,42.37,113057,42.345877825775105,42.69216454839483,,,,40.62870911901395,,,,,,,42.209285519171445,#000000,4.224162918302319,42.209285519171445,0.3008204241656591,6,0.6524200849812821,3.9145205098876925,0.0,0.0,0.0,0.0,46.69844590373633,1.497081742211762,False,True,False,True,False,1.1310542992661468
2022-12-27 00:00:00+00:00,42.57,43.89,42.17,43.46,65242,42.350456171779626,42.734635650599984,,,,40.63417285604286,,,,,,,42.20527623928909,#000000,4.222103898926854,42.20527623928909,0.08638436415636577,6,0.6523266173620462,3.913959704172277,0.0,0.0,0.0,0.0,46.14179484896246,1.0820608139101182,False,True,False,True,False,0.11616004033002625
2022-12-28 00:00:00+00:00,41.61,44.0,41.61,42.57,109938,42.351261472110416,42.64297365524289,,,,40.641402749431705,,,,,,,42.183972507766214,#000000,4.2165094953437885,42.183972507766214,-0.1361250362177629,6,0.6523233173793669,3.9139399042762015,0.0,0.0,0.0,0.0,44.803382001934615,-0.4484370367947008,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,43.23,43.53,42.0,42.24,75221,42.356782348161026,42.68744441741253,,,,40.64774430259594,,,,,,,42.180778742558516,#000000,4.221020529007922,42.180778742558516,0.2485705175397671,7,0.5799566292949062,4.059696405064344,0.0,0.0,0.0,0.0,45.97231008518099,-0.4484370367947008,False,True,False,True,False,0.8595897397535488
2022-12-30 00:00:00+00:00,44.39,44.59,42.29,42.49,98066,42.374276995255435,42.872487599591516,,,,40.658983735266105,,,,,,,42.19369662369069,"rgba(38, 166, 154, 0.5)",4.230075180896439,42.19369662369069,0.5192114282573739,8,0.5401719558565956,4.321375646852765,0.0,0.0,0.0,0.0,48.08908222655622,-0.4484370367947008,False,True,False,False,True,2.12586974017076
2023-01-03 00:00:00+00:00,45.44,45.83,44.44,45.07,112428,42.41470847502635,43.26390170368756,,,,40.67787843329025,,,,,,,42.237174013503115,"rgba(38, 166, 154, 0.5)",4.2423133456314295,42.237174013503115,0.7549715745997475,8,0.5390109218097012,4.31208737447761,0.0,0.0,0.0,0.0,50.640480862131646,-3.912854829500553,False,True,False,False,True,3.2576332740108036
2023-01-04 00:00:00+00:00,46.91,47.6,45.6486,46.2,104039,42.47025131981785,43.72299195111829,,,,40.700867226945164,,,,,,,42.29882606618984,"rgba(38, 166, 154, 1.0)",4.283941996225793,42.29882606618984,1.076385706872936,8,0.5354826561258761,4.283861249007009,0.0,0.0,0.0,0.0,53.80919390746389,-0.909805521227284,False,True,True,False,True,4.814781405159639
2023-01-05 00:00:00+00:00,46.7,48.19,45.93,46.86,303158,42.63220848746398,44.62079731503958,,,,40.769284951066666,,,,,,,42.45366912424885,"rgba(38, 166, 154, 0.5)",4.322054595667197,42.45366912424885,0.982479693803046,8,0.533941689957388,4.271533519659104,0.0,0.0,0.0,0.0,55.613030755306184,0.7597506449119464,False,False,True,False,True,4.563047609794019
2023-01-06 00:00:00+00:00,46.53,48.59,46.01,47.84,121003,42.69509500032202,44.863603538158074,,,,40.79662646930903,,,,,,,42.5076308472073,"rgba(38, 166, 154, 0.5)",4.322575921206544,42.5076308472073,0.9305491045418006,8,0.533893983254663,4.271151866037304,0.0,0.0,0.0,0.0,56.54864365496739,1.65895866592966,False,False,True,False,True,4.3562987373305155
2023-01-09 00:00:00+00:00,48.64,48.72,46.93,46.94,170707,42.80159153649873,45.264121184223605,,,,40.841232477808035,,,,,,,42.602000795747934,"rgba(38, 166, 154, 1.0)",4.342716516046006,42.602000795747934,1.3903737860719485,8,0.5316734450254808,4.253387560203846,0.0,0.0,0.0,0.0,59.33250910787126,4.321378748395716,True,False,True,False,True,6.607165564166564
2023-01-10 00:00:00+00:00,50.64,50.73,48.05,48.05,136734,42.91049670346024,45.67417825362757,,,,40.884898560293145,,,,,,,42.702020662543624,"rgba(0, 255, 255, 0.75)",4.38620988886638,42.702020662543624,1.8097582055080257,8,0.5203041672647273,4.162433338117818,0.0,0.0,0.0,0.0,62.82389485739752,7.576676688198404,True,False,True,False,True,8.65185158327029
2023-01-11 00:00:00+00:00,50.52,51.61,49.67,51.0,106606,43.00258546670879,45.99806322478617,,,,40.92165042152577,,,,,,,42.78594166731051,"rgba(0, 255, 255, 0.75)",4.404214811757954,42.78594166731051,1.7560583811765584,8,0.5116676348489857,4.093341078791886,0.0,0.0,0.0,0.0,64.93877317524561,9.497121338617767,True,False,True,False,True,8.499016675082537
2023-01-12 00:00:00+00:00,50.05,50.87,49.27,50.87,100432,43.08135841497595,46.235195225298206,,,,40.95411453852953,,,,,,,42.85454130192329,"rgba(0, 255, 255, 0.75)",4.432161126612196,42.85454130192329,1.6234650529451051,8,0.5028045767136176,4.0224366137089405,0.0,0.0,0.0,0.0,65.47504293399032,10.004835566103452,True,False,True,False,True,7.8937326189493575
2023-01-13 00:00:00+00:00,52.44,52.5,48.82,49.62,114713,43.18418247736169,46.54864782931147,,,,40.99572133090869,,,,,,,42.94560396695275,"rgba(0, 255, 0, 1.0)",4.487909696221782,42.94560396695275,2.1155497048080654,8,0.4882752347305517,3.9062018778444134,0.0,0.0,0.0,0.0,67.7826811000019,12.252290526236607,True,False,True,False,True,10.326379188979598
2023-01-17 00:00:00+00:00,52.04,52.85,51.7476,52.0,167466,43.34703146685625,47.02197092768523,,,,41.0614855455076,,,,,,,43.08937885696212,"rgba(0, 255, 255, 0.75)",4.547559539551496,43.08937885696212,1.96822516894867,8,0.4760831582435556,3.808665265948445,0.0,0.0,0.0,0.0,68.56835167290103,13.084316618805381,True,False,True,False,True,9.801384522730508
2023-01-18 00:00:00+00:00,50.15,52.775,50.15,52.25,83554,43.41551286613437,47.1821965630461,,,,41.0905461598923,,,,,,,43.14649441431442,"rgba(0, 255, 255, 0.75)",4.526224777752293,43.14649441431442,1.5473172300478406,8,0.46922400749805293,3.7537920599844234,0.0,0.0,0.0,0.0,65.8305091550933,13.084316618805381,True,False,True,False,False,7.358211532448109
2023-01-19 00:00:00+00:00,50.41,51.53,48.89,49.41,200447,43.55924738165954,47.45330446115528,,,,41.15437668614147,,,,,,,43.26080840003041,"rgba(0, 255, 255, 0.75)",4.462629140635249,43.26080840003041,1.6020133815000155,8,0.4627743008070093,3.7021944064560746,0.0,0.0,0.0,0.0,64.2784877888176,13.084316618805381,True,False,True,False,False,7.63066916422321
2023-01-20 00:00:00+00:00,52.79,52.885,50.155,51.1,194357,43.72615917851826,47.80486203033324,,,,41.226580498229694,,,,,,,43.398580500909205,"rgba(0, 255, 0, 1.0)",4.471435918267335,43.398580500909205,2.100314008912362,8,0.45122227013028826,3.609778161042306,0.0,0.0,0.0,0.0,65.47371624977451,13.084316618805381,True,False,True,False,False,10.073445940022072
2023-01-23 00:00:00+00:00,53.02,53.25,51.85,52.75,130623,43.84473042857594,48.04990958335804,,,,41.277984425947196,,,,,,,43.49668842972755,"rgba(0, 255, 0, 1.0)",4.529183952908002,43.49668842972755,2.1026550630954013,8,0.44030767793374426,3.522461423469954,0.0,0.0,0.0,0.0,66.46320781969962,13.084316618805381,True,False,True,False,False,10.304768836173153
2023-01-24 00:00:00+00:00,53.16,53.35,52.15,53.12,79472,43.916784700825204,48.19267760256356,,,,41.30952336313429,,,,,,,43.55594822383688,"rgba(0, 255, 0, 1.0)",4.583034806330421,43.55594822383688,2.095565969278109,8,0.4302874007144425,3.44229920571554,0.0,0.0,0.0,0.0,67.24804776193068,13.084316618805381,True,False,True,False,False,10.447619628301904
2023-01-25 00:00:00+00:00,51.55,52.66,51.2248,52.22,123861,44.013634790812745,48.35184091029387,,,,41.35380510438062,,,,,,,43.63268468319858,"rgba(0, 255, 255, 0.75)",4.588435808766563,43.63268468319858,1.725493315537894,8,0.42410583739069974,3.392846699125598,0.0,0.0,0.0,0.0,64.76993243966382,13.084316618805381,True,False,True,False,False,8.289515069480586
2023-01-26 00:00:00+00:00,51.84,52.49,50.43,52.49,228202,44.18101578891243,48.59431285342178,,,,41.43268579638616,,,,,,,43.762873507071575,"rgba(0, 255, 255, 0.75)",4.574023769225684,43.762873507071575,1.765868937383281,8,0.4187859609078656,3.3502876872629246,0.0,0.0,0.0,0.0,63.45634317922243,13.084316618805381,True,False,True,False,False,8.597763777401621
2023-01-27 00:00:00+00:00,52.69,53.695,51.14,51.52,106165,44.265769863484145,48.72620201926713,,,,41.47226344361256,,,,,,,43.82999588802389,"rgba(0, 255, 255, 0.75)",4.554103042589466,43.82999588802389,1.9454992627787153,8,0.4122110028428509,3.297688022742807,0.0,0.0,0.0,0.0,63.56423533138863,13.084316618805381,True,False,True,False,False,9.50292085648628
2023-01-30 00:00:00+00:00,52.59,53.18,50.19,52.01,153949,44.37806369260387,48.87809657237686,,,,41.52646557794173,,,,,,,43.91705707852797,"rgba(0, 255, 255, 0.75)",4.548008878262758,43.91705707852797,1.9069758115302788,8,0.4060986826819475,3.24878946145558,0.0,0.0,0.0,0.0,63.43090133324995,13.084316618805381,True,False,True,False,False,9.364864039375917
2023-01-31 00:00:00+00:00,54.16,54.48,52.55,52.69,188122,44.541369506268865,49.139428331547684,,,,41.602858464671826,,,,,,,44.048062910437196,"rgba(0, 255, 0, 1.0)",4.544029180054779,44.048062910437196,2.225323977660042,7,0.40924401917088027,2.864708134196162,0.0,0.0,0.0,0.0,65.09675040079395,13.084316618805381,True,False,True,False,False,11.038940770209987
2023-02-01 00:00:00+00:00,53.99,54.36,52.69,54.01,112550,44.635856808055024,49.281178092529856,,,,41.647920819637434,,,,,,,44.123242561018095,"rgba(0, 255, 0, 1.0)",4.549136684754229,44.123242561018095,2.1689296503331965,7,0.40127494271855396,2.808924599029878,0.0,0.0,0.0,0.0,65.82555589766153,13.084316618805381,True,False,True,False,True,10.797152605433102
2023-02-02 00:00:00+00:00,54.48,55.0,53.63,54.65,224303,44.83238359949929,49.57923956162869,,,,41.74182392184157,54.37,,,,,,44.841018512914474,"rgba(0, 255, 0, 1.0)",4.465205232211157,44.841018512914474,2.1586872239492396,7,0.39321260136112934,2.7524882095279053,0.0,0.0,0.0,0.0,66.86097964136604,13.084316618805381,True,False,True,False,True,11.323461264335148
2023-02-03 00:00:00+00:00,52.41,54.2,52.4,53.43,135150,44.93058695100512,49.69596152222784,,,,41.79168621338423,53.85614978870673,,,,,,44.884182097153456,"rgba(0, 255, 255, 0.75)",4.382272387618028,44.884182097153456,1.7173322963927349,7,0.3882849424039358,2.7179945968275505,0.0,0.0,0.0,0.0,63.191615993997644,13.084316618805381,True,False,True,False,False,8.377131421680978
2023-02-06 00:00:00+00:00,52.91,52.91,51.41,52.1,93539,44.99228910795254,49.758517998890156,,,,41.824126076985166,53.55753214184797,,,,,,44.91184129549283,"rgba(0, 255, 255, 0.75)",4.33364815211231,44.91184129549283,1.8455948484439608,7,0.3835602140546491,2.6849214983825433,0.0,0.0,0.0,0.0,61.45163562364053,15.78874320540396,True,False,True,False,False,8.932922026764157
2023-02-07 00:00:00+00:00,52.92,52.99,51.37,52.46,84335,45.047176715451215,49.812836621901305,,,,41.85325027173539,53.38003959103736,,,,,,44.94130879590993,"rgba(0, 255, 255, 0.75)",4.283014422172855,44.94130879590993,1.8628681619153469,7,0.37869934022663,2.65089538158641,0.0,0.0,0.0,0.0,60.30642515762021,14.675525083712301,True,False,True,False,False,8.944168153131852
2023-02-08 00:00:00+00:00,52.27,53.1939,52.11,52.21,71737,45.093842661674444,49.85899758829857,,,,41.87812661132993,53.27928781666075,,,,,,44.969205227647755,"rgba(0, 255, 255, 0.75)",4.236325758003989,44.969205227647755,1.7233789820243028,6,0.42057836569146184,2.523470194148771,0.0,0.0,0.0,0.0,58.18680724203058,12.633395013369707,False,False,True,False,False,8.006995013143612
2023-02-09 00:00:00+00:00,50.91,53.1443,50.85,52.85,86617,45.14276248635911,49.89476014550696,,,,41.90551114210395,53.07453378651038,,,,,,44.99194822253307,"rgba(38, 166, 154, 1.0)",4.203087955344321,44.99194822253307,1.4080247285670033,6,0.41765951704114507,2.5059571022468705,0.0,0.0,0.0,0.0,54.27472307583495,8.977612537685843,False,True,False,False,False,6.074523137599186
2023-02-10 00:00:00+00:00,51.79,51.85,50.55,50.92,94209,45.193224869494635,49.926953332107736,,,,41.93439728694373,52.87441708229415,,,,,,45.015713012017784,"rgba(0, 255, 255, 0.75)",4.173860852306238,45.015713012017784,1.6230265520804625,6,0.4141331418379459,2.4847988510276755,0.0,0.0,0.0,0.0,53.2733250668065,8.107015829435966,False,True,False,False,False,7.117971566534639
2023-02-13 00:00:00+00:00,52.77,52.9,51.23,51.88,76219,45.23931777154096,49.967404526095244,,,,41.9598578413821,52.823867445244574,,,,,,45.04574431294081,"rgba(0, 255, 255, 0.75)",4.173067875735506,45.04574431294081,1.850977725996797,5,0.3620704440337207,1.8103522201686033,0.0,0.0,0.0,0.0,54.21886172941489,8.107015829435966,False,True,False,False,False,8.266007927271755
2023-02-14 00:00:00+00:00,52.77,53.655,52.23,52.27,75092,45.28786247936223,50.01559348798484,,,,41.986232152455585,52.828744794292966,,,,,,45.08111737054355,"rgba(0, 255, 255, 0.75)",4.171114094914325,45.08111737054355,1.8433642558066687,5,0.3620525653386193,1.8102628266930965,0.0,0.0,0.0,0.0,54.84921950448715,8.107015829435966,False,True,True,False,False,8.266007927271755
2023-02-15 00:00:00+00:00,53.36,53.9,52.32,52.37,86783,45.34544878801578,50.07511446842584,,,,42.01741231243528,52.85952356826565,,,,,,45.12472974261968,"rgba(0, 255, 255, 0.75)",4.188462716549842,45.12472974261968,1.9661796737118749,5,0.36259890075350387,1.8129945037675195,0.0,0.0,0.0,0.0,56.25646879729791,8.107015829435966,False,False,True,False,True,8.966078313501487
2023-02-16 00:00:00+00:00,52.55,54.2,52.29,52.29,63548,45.38613281098599,50.114869025693125,,,,42.03976861626629,52.868478232856816,,,,,,45.15469161848488,"rgba(0, 255, 255, 0.75)",4.211766157108241,45.15469161848488,1.7558687034497338,5,0.36479327320355925,1.8239663660177963,0.0,0.0,0.0,0.0,55.37401259562454,8.107015829435966,False,False,True,False,True,7.749977945993653
2023-02-17 00:00:00+00:00,53.68,54.44,51.8911,52.8,267082,45.559564845469296,50.288238907460936,,,,42.135485633566326,52.9605887464725,,,,,,45.7098832006665,"rgba(0, 255, 255, 0.75)",4.252683108535337,45.7098832006665,1.8741384194221038,5,0.36486055588329674,1.8243027794164837,0.0,0.0,0.0,0.0,56.70720790678802,8.107015829435966,False,False,True,False,True,9.108486514810682
2023-02-21 00:00:00+00:00,51.15,52.84,50.32,52.71,94233,45.60445023811304,50.30963432407099,,,,42.16320708930164,52.86174575106669,,,,,,45.707960537282425,"rgba(38, 166, 154, 1.0)",4.264648261321554,45.707960537282425,1.2760816670566784,5,0.3685332525531836,1.8426662627659178,0.0,0.0,0.0,0.0,52.95851922532232,7.654010574505321,False,True,False,False,False,5.39799721754957
2023-02-22 00:00:00+00:00,51.23,51.78,50.7,51.02,111517,45.65489912860664,50.32963197683895,,,,42.1950974774652,52.74590062534465,,,,,,45.71474516634275,"rgba(38, 166, 154, 1.0)",4.260934288276359,45.71474516634275,1.2943768808714218,6,0.3260003148264365,1.9560018889586188,0.0,0.0,0.0,0.0,50.60636459522137,5.454627309673121,False,True,False,False,False,5.49692966325809
2023-02-23 00:00:00+00:00,50.03,52.32,49.485,51.36,97152,45.69327919238036,50.3348344686567,,,,42.22078989124956,52.62110790739702,,,,,,45.71587839254931,"rgba(38, 166, 154, 1.0)",4.239916100648774,45.71587839254931,1.0175016450892898,6,0.330417209529451,1.9825032571767058,0.0,0.0,0.0,0.0,47.23747664305452,2.337897281777593,False,True,False,True,False,3.7829161389664776
2023-02-24 00:00:00+00:00,50.7,50.92,48.7583,49.28,155065,45.74739385790435,50.32886462305286,,,,42.25911998616617,52.40813177192025,,,,,,45.7153894477986,"rgba(38, 166, 154, 1.0)",4.207635701697375,45.7153894477986,1.184658298766358,6,0.33666850356701433,2.020011021402086,0.0,0.0,0.0,0.0,46.328533469030646,1.5381306908129275,False,True,False,True,False,4.636507084708864
2023-02-27 00:00:00+00:00,50.52,52.015,50.41,51.59,78452,45.77952360670459,50.33817573600489,,,,42.28046470649621,52.349077897693604,,,,,,45.72936625957437,"rgba(38, 166, 154, 1.0)",4.1247889948762735,45.72936625957437,1.1614251653542662,6,0.342455266249531,2.054731597497186,0.0,0.0,0.0,0.0,45.432774224613304,0.6481240877275312,False,True,False,True,False,4.375696753635701
2023-02-28 00:00:00+00:00,48.69,51.58,48.44,50.5,210329,45.840892878813925,50.30988279113674,,,,42.32797658790879,52.07144361192992,,,,,,45.728966130839964,"rgba(38, 166, 154, 0.5)",4.0302453281910235,45.728966130839964,0.7347031329452826,6,0.3468139425312433,2.08088365518746,0.0,0.0,0.0,0.0,42.227669605748915,-2.430764419281928,False,True,False,True,False,1.7674875487560833
2023-03-01 00:00:00+00:00,43.45,45.01,28.795,41.54,2209538,44.8588605509943,47.178395519635,,,,42.120157275520015,45.421453891330046,,,,,,43.8661152025487,#000000,3.887373879070013,43.8661152025487,-0.10704275315248143,6,0.35135677480470684,2.108140648828241,0.0,0.0,0.0,0.0,35.78225083492262,-8.399791714167023,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,36.05,41.61,35.06,40.25,1121421,44.35829856403719,45.9870831779637,,,,41.97693284165986,43.80251946779817,,,,,,43.32065506031624,"rgba(255, 0, 0, 1.0)",4.125868731890649,43.32065506031624,-1.762211920151061,6,0.3501739072706574,2.1010434436239445,0.0,0.0,0.0,0.0,28.74423659997126,-14.682087278216343,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,37.17,37.645,35.65,36.04,486271,44.14025957634676,45.51930854429431,,,,41.90746594821074,43.22936057512769,,,,,,43.098878520665394,"rgba(239, 83, 80, 1.0)",4.3134492917841225,43.098878520665394,-1.3745098457418283,6,0.3512064541217644,2.1072387247305864,0.0,0.0,0.0,0.0,25.657358503949013,-17.169523014827327,False,True,False,True,False,0.0
