date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_456,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-25 00:00:00+00:00,41.2077194314,42.1007939112,40.8107974404,41.8031024179,887293,,,,,,,,,,41.92339799806068,#000000,,41.92339799806068,,0,,,0.0,0.0,0.0,0.0,43.173320188592896,-8.709309454951452,False,False,False,True,False,
2022-01-26 00:00:00+00:00,41.1535937053,42.1639405916,40.9641536642,41.857228144,1259546,,,,,,,,,,41.812875907196286,#000000,,41.812875907196286,,0,,,0.0,0.0,0.0,0.0,40.60010270261564,0.2335964435852702,False,False,False,True,False,
2022-01-27 00:00:00+00:00,40.9010069838,41.7805500321,40.8829650751,41.6858300115,811574,,,,,,,,,,41.73446793930029,#000000,,41.73446793930029,,0,,,0.0,0.0,0.0,0.0,37.97390148367963,-2.5195924378165344,False,False,False,True,False,
2022-01-28 00:00:00+00:00,42.2902339523,42.2902339523,40.6303783535,40.9461117555,596583,,,,,,,,,,41.734677493706066,#000000,,41.734677493706066,,0,,,0.0,0.0,0.0,0.0,43.354162265141866,-2.5195924378165344,False,False,False,True,True,
2022-01-31 00:00:00+00:00,43.1742874778,43.2193922495,42.1549196372,42.308275861,588451,,,,,,,,,,41.82042165302087,#000000,,41.82042165302087,,0,,,0.0,0.0,0.0,0.0,49.72565109688946,-10.20790872949776,False,False,False,False,True,
2022-02-01 00:00:00+00:00,43.2374341582,43.4719789711,42.8675750302,43.2193922495,542388,,,,,,,,,,41.9112383448127,#000000,,41.9112383448127,,0,,,0.0,0.0,0.0,0.0,54.14974632293509,-6.106385174865778,False,False,True,False,True,
2022-02-02 00:00:00+00:00,43.1201617517,43.7155447383,42.8856169389,43.3005808386,833523,,,,,,,,,,42.637206679153245,#000000,,42.637206679153245,,0,,,0.0,0.0,0.0,0.0,56.51108307958584,-3.880942044812052,False,False,True,False,True,
2022-02-03 00:00:00+00:00,41.9564586417,43.1562455691,41.8933119613,42.5157578109,1424379,,,,,,,,,,42.37225446469773,#000000,,42.37225446469773,,0,,,0.0,0.0,0.0,0.0,53.30681172018699,-3.880942044812052,False,False,True,False,True,
2022-02-04 00:00:00+00:00,40.0981420474,41.3791175639,39.7463248281,40.9370908011,1524395,,,,,,,,,,41.81039517728841,#000000,,41.81039517728841,,0,,,0.0,0.0,0.0,0.0,46.61522063402278,-3.880942044812052,False,False,False,True,False,
2022-02-07 00:00:00+00:00,39.4666752435,40.2334563625,39.3674447457,40.034995367,1039088,,,,,,,,,,41.50069833502057,#000000,,41.50069833502057,,0,,,0.0,0.0,0.0,0.0,41.06610658935774,2.2316780268694316,False,False,False,True,False,
2022-02-08 00:00:00+00:00,40.1973725451,40.3236659059,39.1238789785,39.2501723393,990632,,,,,,,,,,41.314860948105995,#000000,,41.314860948105995,,0,,,0.0,0.0,0.0,0.0,39.96092602163244,1.1746712044377006,False,False,False,True,False,
2022-02-09 00:00:00+00:00,41.514431879,41.6542566713,40.4860430841,40.5311478558,933345,,,,,,,,,,41.31451457404009,#000000,,41.31451457404009,,0,,,0.0,0.0,0.0,0.0,42.97064285838378,1.1746712044377006,False,False,False,True,False,
2022-02-10 00:00:00+00:00,40.7115669426,41.6948509658,40.6033154905,40.9370908011,674049,,,,,,,,,,41.29903103577048,#000000,,41.29903103577048,,0,,,0.0,0.0,0.0,0.0,43.213539711932,1.1746712044377006,False,False,False,True,False,
2022-02-11 00:00:00+00:00,39.8996810519,41.0182793902,39.719261965,40.6664621709,485102,,,,,,,,,,41.25271692055654,#000000,,41.25271692055654,,0,,,0.0,0.0,0.0,0.0,41.813263763117874,1.1746712044377006,False,False,False,True,False,
2022-02-14 00:00:00+00:00,39.8726181889,40.1071630017,39.5027590609,39.9357648692,650832,,,,,,,,,,41.17499936208006,#000000,,41.17499936208006,,0,,,0.0,0.0,0.0,0.0,40.82880904639428,0.8186225619904377,False,False,False,True,False,
2022-02-15 00:00:00+00:00,40.089121093,40.3687706776,39.719261965,40.1522677734,450805,,,,,,,,,,41.13528753159976,#000000,,41.13528753159976,,0,,,0.0,0.0,0.0,0.0,40.85158743584933,0.22762257954860843,False,False,False,True,False,
2022-02-16 00:00:00+00:00,39.8726181889,40.0665687072,39.4215704718,39.8094715085,337609,,,,,,,,,,41.09999694005292,#000000,,41.09999694005292,,0,,,0.0,0.0,0.0,0.0,40.38477193235188,-0.8869720331329844,False,False,False,True,False,
2022-02-17 00:00:00+00:00,38.9975856177,39.5929686043,38.9885646634,39.5659057412,363502,,,,,,,,,,41.04704986806826,#000000,,41.04704986806826,,0,,,0.0,0.0,0.0,0.0,38.28722828518567,-3.502018536483085,False,False,False,True,False,
2022-02-18 00:00:00+00:00,38.5645798094,39.3494028371,38.5375169463,38.9434598917,486851,,,,,,,,,,40.96701096784295,#000000,,40.96701096784295,,0,,,0.0,0.0,0.0,0.0,36.10644773646783,-6.088520833444676,False,False,False,True,False,
2022-02-22 00:00:00+00:00,38.3390559508,38.7810827135,38.1135320923,38.4924121746,610024,,,,,,,,,,40.85712034114469,#000000,,40.85712034114469,,0,,,0.0,0.0,0.0,0.0,34.251036168033046,-8.287872413848262,False,False,False,True,False,
2022-02-23 00:00:00+00:00,38.0864692293,39.2231094763,38.0413644576,38.8081455766,563332,,,,,,,,,,40.76583527127171,#000000,,40.76583527127171,,0,,,0.0,0.0,0.0,0.0,32.55940757819148,-10.284631724462436,False,False,False,True,False,
2022-02-24 00:00:00+00:00,38.7720617592,38.871292257,36.9498289822,36.994933754,963176,,,,,,,,,,39.80591363180694,#000000,,39.80591363180694,,0,,,0.0,0.0,0.0,0.0,34.209466003721225,-10.284631724462436,False,False,False,True,False,
2022-02-25 00:00:00+00:00,39.3584237914,39.4418676191,38.2533568846,38.8803132113,793566,,,,,,,,,,39.88007697574033,#000000,,39.88007697574033,,0,,,0.0,0.0,0.0,0.0,37.385533457307034,-10.284631724462436,False,False,False,True,True,
2022-02-28 00:00:00+00:00,39.241151385,39.5117800152,38.9163970287,38.925417983,860534,,,,,,,,,,39.91042077043915,#000000,,39.91042077043915,,0,,,0.0,0.0,0.0,0.0,39.190103182584025,-10.284631724462436,False,False,False,True,True,
2022-03-01 00:00:00+00:00,38.5916426724,39.3584237914,38.4022026312,39.2231094763,536474,,,,,,,,,,39.87778674272505,#000000,,39.87778674272505,,0,,,0.0,0.0,0.0,0.0,38.74389505721157,-10.284631724462436,False,False,False,True,True,
2022-03-02 00:00:00+00:00,39.1960466132,39.3584237914,38.4833912203,38.6998941245,454798,,,,,,,,,,39.865041431525924,#000000,,39.865041431525924,,0,,,0.0,0.0,0.0,0.0,40.638450794128765,-15.600322190370889,False,False,False,True,True,
2022-03-03 00:00:00+00:00,39.1607746818,39.4418545649,38.5079439855,39.4418545649,601072,,,,,,,,,,39.848329693126686,#000000,,39.848329693126686,,0,,,0.0,0.0,0.0,0.0,41.80157485898684,-14.235906391673623,False,False,False,True,True,
2022-03-04 00:00:00+00:00,38.3900717765,39.0338353797,38.1271260794,38.8706277057,399625,,,,,,,,,,39.81439501606567,#000000,,39.81439501606567,,0,,,0.0,0.0,0.0,0.0,40.52456619204701,-14.235906391673623,False,False,False,True,True,
2022-03-07 00:00:00+00:00,37.9548513123,38.7346213106,37.9457842193,38.3810046835,531762,,,,,,,,,,39.75706947038221,#000000,,39.75706947038221,,0,,,0.0,0.0,0.0,0.0,38.66370189832408,-14.235906391673623,False,False,False,True,False,
2022-03-08 00:00:00+00:00,37.6103017782,38.3084679395,37.2929535231,37.8097778243,472294,,,,,,,,,,39.69040875906066,#000000,,39.69040875906066,,0,,,0.0,0.0,0.0,0.0,36.666660873665826,-14.235906391673623,False,False,False,True,False,
2022-03-09 00:00:00+00:00,39.0791708447,39.3149152628,38.3719375905,38.3810046835,470590,,,,,,,,,,39.67858152901229,#000000,,39.67858152901229,,0,,,0.0,0.0,0.0,0.0,40.57480344756107,-14.235906391673623,False,False,False,True,True,
2022-03-10 00:00:00+00:00,38.7618225896,38.8524935197,38.1452602654,38.6258161946,449987,,,,,,,,,,39.65470046631429,#000000,,39.65470046631429,,0,,,0.0,0.0,0.0,0.0,42.33230626993081,-13.430429569688528,False,False,False,True,True,
2022-03-11 00:00:00+00:00,37.9367171263,39.1063721238,37.9095158473,38.9068960777,759099,,,,,,,,,,39.60153837795014,#000000,,39.60153837795014,,0,,,0.0,0.0,0.0,0.0,41.50666535043553,-13.430429569688528,False,False,False,True,True,
2022-03-14 00:00:00+00:00,37.202282593,38.2087299164,37.111611663,37.9457842193,366719,,,,,,,,,,39.5559677519486,#000000,,39.5559677519486,,0,,,0.0,0.0,0.0,0.0,39.449077904010785,-13.430429569688528,False,False,False,True,True,
2022-03-15 00:00:00+00:00,37.093477477,37.5649663132,36.7987969544,37.3201548021,991410,,,,,,,,,,38.85401238517363,#000000,,38.85401238517363,,0,,,-1.0,0.0,36.798798,78.0,37.86355813047635,-13.430429569688528,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,38.3991388695,38.4172730555,37.2748193371,37.3926915461,523248,,,,,,,,,,38.90420885545246,#000000,,38.90420885545246,,0,,,0.0,0.0,0.0,0.0,41.01437463693787,-13.430429569688528,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,38.8706277057,38.8706277057,38.0727235214,38.2994008464,461790,,,,,,,,,,38.9622236711145,#000000,,38.9622236711145,,0,,,0.0,0.0,0.0,0.0,44.36713805427143,-11.536287534982407,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,39.3602507278,39.4237203789,38.5714136366,38.7346213106,817983,,,,,,,,,,39.067000380439346,#000000,,39.067000380439346,,0,,,0.0,0.0,0.0,0.0,47.830682344993974,-8.318177042920382,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,39.1789088678,39.4826564834,38.9340973567,39.2423785188,310641,,,,,,,,,,39.095399367922305,#000000,,39.095399367922305,,0,,,0.0,0.0,0.0,0.0,49.59630407972119,-6.699328941048179,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,39.5415925879,39.804538285,38.9975670077,39.3421165418,326420,,,,,,,,,,39.129140071033994,#000000,,39.129140071033994,,0,,,0.0,0.0,0.0,0.0,51.733820431664505,-4.666986390672527,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,38.6983529386,39.5687938669,38.6620845666,39.2967810768,397213,,,,,,,,,,39.143244815888714,#000000,,39.143244815888714,,0,,,0.0,0.0,0.0,0.0,50.622479093441555,-4.666986390672527,True,False,False,False,True,0.0
2022-03-24 00:00:00+00:00,38.6076820086,38.9068960777,38.1996628234,38.9068960777,409418,,,,,,,,,,39.13815351253913,#000000,,39.13815351253913,,0,,,0.0,0.0,0.0,0.0,49.62644223358533,-4.666986390672527,True,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,38.8343593337,38.8343593337,38.3810046835,38.7164871246,291956,,,,,,,,,,39.13734218208319,#000000,,39.13734218208319,,0,,,0.0,0.0,0.0,0.0,49.689912772401016,-4.666986390672527,True,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,38.8252922406,38.9884999147,38.3810046835,38.7074200316,244934,,,,,,,,,,39.13741702116609,#000000,,39.13741702116609,,0,,,0.0,0.0,0.0,0.0,49.70183042393242,-4.666986390672527,True,False,False,False,True,0.0
2022-03-29 00:00:00+00:00,39.6050622389,39.9858801451,39.2605127048,39.3693178209,370660,,,,,39.61715169626666,,,,,39.255621579271256,#000000,,39.255621579271256,,0,,,0.0,0.0,0.0,0.0,52.18332226804487,-3.3436618837490073,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,38.8887618917,39.5053242159,38.7255542176,39.4690558439,410092,,,,,39.31393830710927,,,,,39.20114968818062,#000000,,39.20114968818062,,0,,,0.0,0.0,0.0,0.0,51.36531439230161,-3.3436618837490073,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,38.4444743345,39.0338353797,38.3900717765,38.7890238686,723007,,,,,38.9816361930121,,,,,39.12498717663604,#000000,,39.12498717663604,,0,,,0.0,0.0,0.0,0.0,49.47149799336647,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-01 00:00:00+00:00,38.6348832876,38.6802187526,38.261137714,38.5895478226,359216,,,,,38.89366798077408,,,,,39.10066148736655,#000000,,39.10066148736655,,0,,,0.0,0.0,0.0,0.0,48.87765529542223,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,39.2061101468,39.3511836348,38.6530174736,38.6530174736,326547,,,,,38.91998174775127,,,,,39.10994721521219,#000000,,39.10994721521219,,0,,,0.0,0.0,0.0,0.0,50.37608874011616,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,39.0247682867,39.5415925879,38.9522315427,39.2922475303,565519,,,,,38.97189015748933,,,,,39.129354439861416,#000000,,39.129354439861416,,0,,,0.0,0.0,0.0,0.0,50.72476146182281,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,38.3175350325,38.6892858456,38.0001867773,38.5895478226,349646,,,,,38.90023974427681,,,,,39.10486315548859,#000000,,39.10486315548859,,0,,,0.0,0.0,0.0,0.0,48.633787794996856,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,38.6439503806,38.7436884036,38.0727235214,38.2449982884,482024,,,,,38.84467520734299,,,,,39.084031719211225,#000000,,39.084031719211225,,0,,,0.0,0.0,0.0,0.0,48.43199372316859,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,38.5532794505,38.6892858456,38.2812666604,38.5623465435,527011,,,,,38.801536400696676,,,,,39.0658193119768,#000000,,39.0658193119768,,0,,,0.0,0.0,0.0,0.0,47.988575420419565,-3.3436618837490073,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,38.0183209633,38.3628704975,37.7752321999,38.2359311954,412081,,,,,38.73330287056721,,,,,39.03637959481261,#000000,,39.03637959481261,,0,,,0.0,0.0,0.0,0.0,45.94573853896771,0.008790939170800982,True,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,38.3084679395,38.6167491016,38.1724615444,38.2449982884,518338,,,,,38.69554766723187,,,,,39.01721146108165,#000000,,39.01721146108165,,0,,,0.0,0.0,0.0,0.0,45.79043704815703,-0.3082098335624366,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,38.8252922406,39.0791708447,38.1996628234,38.1996628234,338176,,,,,38.69591382301937,,,,,39.01490472206067,#000000,,39.01490472206067,,0,,,0.0,0.0,0.0,0.0,47.66282961752377,-0.3082098335624366,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,37.7191068942,39.0429024727,37.6964391617,38.9068960777,260117,,,,,38.67087694521137,,,,,39.002024184142286,#000000,,39.002024184142286,,0,,,0.0,0.0,0.0,0.0,45.418604701162195,-0.7091099805462449,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,37.3926915461,37.7463081732,37.138812942,37.7191068942,317108,,,,,38.60463355930315,,,,,38.96989612167286,#000000,,38.96989612167286,,0,,,0.0,0.0,0.0,0.0,43.07587941049764,-2.9394761073224416,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,38.1633944514,38.2540653814,37.2566851511,37.3745573601,267030,,,,,38.57404535534056,,,,,38.95347730147702,#000000,,38.95347730147702,,0,,,0.0,0.0,0.0,0.0,44.364346359556855,-2.9394761073224416,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,38.5442123575,39.0247682867,38.3356692185,38.4354072415,473395,,,,,38.578343939636,,,,,38.95070808907592,#000000,1.6878098463210094,38.95070808907592,-0.24084213779293434,0,,,0.0,0.0,0.0,0.0,46.463932890747344,-2.9394761073224416,True,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,38.1724615444,38.9703657287,38.1361931724,38.8706277057,459565,,,,,38.56858693006143,,,,,38.941580164973814,#000000,1.6647490892306078,38.941580164973814,-0.4620027279481947,0,,,0.0,0.0,0.0,0.0,46.68072951418768,-2.9394761073224416,True,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,37.066276198,38.1180589864,37.039074919,38.0999248004,361750,,,,,38.512756892888504,,,,,38.911028858007725,"rgba(239, 83, 80, 1.0)",1.6676678889718426,38.911028858007725,-1.106187072502225,0,,,0.0,0.0,0.0,0.0,43.89612796963312,-2.9394761073224416,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,37.7916436383,37.9095158473,36.8123975939,36.8395988729,560166,,,,,38.44287083129863,,,,,38.870381647125086,"rgba(239, 83, 80, 0.5)",1.6750123075373748,38.870381647125086,-0.6440179597313282,0,,,0.0,0.0,0.0,0.0,44.477466109068004,-2.9394761073224416,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,35.5974071314,37.5377650342,35.5611387594,37.5377650342,786494,,,,,38.246798830597406,,,,,38.7609694044683,"rgba(255, 0, 0, 1.0)",1.7317202745309077,38.7609694044683,-1.8268321504321787,0,,,0.0,0.0,0.0,0.0,40.560607063319594,-4.969154117246589,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,35.6155413174,36.1414327116,35.3435285273,35.5339374804,543615,,,,,38.09970446772197,,,,,38.6762285763128,"rgba(255, 0, 0, 1.0)",1.7747910450154696,38.6762285763128,-1.7245338641463128,0,,,0.0,0.0,0.0,0.0,38.00689852682674,-7.288701402060532,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,36.9756052679,37.111611663,35.9782250376,36.0688959676,418735,,,,,38.039591420954736,,,,,38.63732036654784,"rgba(239, 83, 80, 0.5)",1.7819626253311671,38.63732036654784,-0.9325196135014445,0,,,0.0,0.0,0.0,0.0,40.21156591152604,-7.288701402060532,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,36.3137074787,37.138812942,36.2411707347,36.7942634079,554818,,,,,37.96078898941198,,,,,38.585206037477626,"rgba(239, 83, 80, 1.0)",1.7934796833859075,38.585206037477626,-1.2665315251797356,0,,,0.0,0.0,0.0,0.0,40.40939085703944,-7.288701402060532,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,36.3771771297,36.6310557338,35.9328895726,36.2230365487,435734,,,,,37.89446427250555,,,,,38.54110643299263,"rgba(239, 83, 80, 1.0)",1.7994010676969525,38.54110643299263,-1.202583093974837,0,,,0.0,0.0,0.0,0.0,40.7176688476207,-7.288701402060532,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,36.3046403857,36.9212027099,36.1686339906,36.2955732927,498883,,,,,37.831457242189174,,,,,38.49692256586793,"rgba(239, 83, 80, 1.0)",1.7902833044678927,38.49692256586793,-1.224544838627943,0,,,0.0,0.0,0.0,0.0,40.77006408018747,-7.288701402060532,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,37.111611663,37.3020206161,35.8784870145,36.7579950359,517188,,,,,37.7848187801884,,,,,38.460900634081824,"rgba(239, 83, 80, 0.5)",1.7567183959336468,38.460900634081824,-0.7680735707015334,0,,,0.0,0.0,0.0,0.0,43.16448137921837,-11.435202450566962,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,35.1440524813,37.3745573601,34.473087599,37.3745573601,1325218,,,,,37.5712758176063,,,,,38.312465535094546,"rgba(255, 0, 0, 1.0)",1.7710087146349927,38.312465535094546,-1.7890443043062942,0,,,0.0,0.0,0.0,0.0,40.87573750880261,-11.435202450566962,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,34.7451003891,35.0352473652,33.8837265538,34.7541674821,838435,,,,,37.39062529500149,,,,,38.18888301330381,"rgba(255, 0, 0, 1.0)",1.8070633820439008,38.18888301330381,-1.9057342749697432,0,,,0.0,0.0,0.0,0.0,38.72772416272729,-11.435202450566962,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,33.4394389966,34.436819227,33.3578351596,34.1194709719,711509,,,,,37.214300073890605,,,,,38.067950460228516,"rgba(255, 26, 202, 1.0)",1.877910671980116,38.067950460228516,-2.464713328855038,0,,,0.0,0.0,0.0,0.0,35.502917664883554,-9.633527902474547,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,33.5935795777,34.0650684139,32.8319437654,33.8837265538,1251924,,,,,36.92277243362202,,,,,37.86111544026655,"rgba(255, 26, 202, 1.0)",1.9407344430324436,37.86111544026655,-2.198928286086595,0,,,0.0,0.0,0.0,0.0,33.82322503874384,-11.18152307421039,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,32.5961993473,33.7477201587,32.4240152512,33.4847744616,793032,,,,,36.733465106774666,,,,,37.724134348497465,"rgba(255, 26, 202, 1.0)",2.024068524479509,37.724134348497465,-2.533478950529166,0,,,0.0,0.0,0.0,0.0,31.444586522821403,-13.409242145110092,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,32.1881801621,32.7684741144,31.771093884,32.0884421391,983202,,,,,36.484570740703546,,,,,36.6589442543541,"rgba(255, 26, 202, 1.0)",2.131759811016021,36.6589442543541,-2.097217551973307,0,,,0.0,0.0,0.0,0.0,29.388794118104368,-15.331862549614605,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,33.5301099266,33.6661163217,32.5327296963,32.7140715563,543249,,,,,36.388254959695914,,,,,36.65515212836434,"rgba(239, 83, 80, 1.0)",2.183379051655012,36.65515212836434,-1.4312870682695007,0,,,0.0,0.0,0.0,0.0,32.01541532087066,-15.331862549614605,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,33.5845124847,33.8383910888,33.1220907415,33.6207808567,545748,,,,,36.304976248066225,,,,,36.638684727088545,"rgba(239, 83, 80, 1.0)",2.231774675690001,36.638684727088545,-1.3684948913779942,0,,,0.0,0.0,0.0,0.0,33.91507844642739,-15.331862549614605,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,34.454953413,34.454953413,33.7839885307,34.1829406229,439215,,,,,36.257707758130486,,,,,36.64399937173872,"rgba(239, 83, 80, 0.5)",2.2246334383515216,36.64399937173872,-0.9840029916842533,0,,,0.0,0.0,0.0,0.0,37.48936949636516,-18.303771951034957,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,34.1557393439,34.400550855,33.8927936468,34.0015987628,772599,,,,,36.176442097336675,,,,,36.624632609062,"rgba(239, 83, 80, 1.0)",2.1940148269841186,36.624632609062,-1.1252855882271875,0,,,0.0,0.0,0.0,0.0,39.27205436328486,-16.66678784103108,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,34.6906978311,35.1440524813,34.1104038789,34.1104038789,738427,,,,,36.12214048837526,,,,,36.618989783410164,"rgba(239, 83, 80, 0.5)",2.1422785559688533,36.618989783410164,-0.90011261464459,0,,,0.0,0.0,0.0,0.0,41.86094727366324,-14.229849248700333,False,False,False,True,True,0.0
