date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-29 00:00:00+00:00,24.7959334696,25.3356154406,24.7861210701,25.3356154406,1315,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.65801802956163,10.331981105156174,False,False,False,False,False,
2024-10-30 00:00:00+00:00,24.7116449581,24.7566838717,24.7116449581,24.7566838717,3879,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.710673297504165,8.125805810160017,False,False,False,False,False,
2024-10-31 00:00:00+00:00,24.5006783694,24.5506234827,24.5006783694,24.5408110832,7410,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.81457499306247,4.1408852370294795,False,False,False,True,False,
2024-11-01 00:00:00+00:00,24.5408110832,24.6291226785,24.5408110832,24.6291226785,2893,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.9272806757686,2.117896919477097,False,False,False,True,False,
2024-11-04 00:00:00+00:00,24.4426870885,24.4426870885,24.4132498901,24.4132498901,151,,,24.432874689033337,#000000,,24.432874689033337,,0,,,0.0,0.0,0.0,0.0,41.53649553548353,-0.39540518828897575,False,False,False,True,False,
2024-11-05 00:00:00+00:00,24.619604651,24.619604651,24.5506234827,24.5506234827,390,,,24.550910055554596,#000000,,24.550910055554596,,0,,,0.0,0.0,0.0,0.0,42.97229580303015,-0.39540518828897575,False,False,False,True,False,
2024-11-06 00:00:00+00:00,25.2647699164,25.2647699164,25.1491798506,25.1491798506,2198,,,25.092850539646868,#000000,,25.092850539646868,,0,,,0.0,0.0,0.0,0.0,50.53064754223634,-7.627292053631066,False,False,False,False,True,
2024-11-07 00:00:00+00:00,25.3151075257,25.3356154406,25.2571162448,25.2865534432,5256,,,25.230750709936206,#000000,,25.230750709936206,,0,,,0.0,0.0,0.0,0.0,55.91798744770972,-2.6563053414687374,False,False,True,False,True,
2024-11-08 00:00:00+00:00,25.4990900158,25.5613006285,25.4926138322,25.4926138322,4646,,,25.336202689018247,#000000,,25.336202689018247,,0,,,0.0,0.0,0.0,0.0,60.719751703373795,1.6943525305678264,False,False,True,False,True,
2024-11-11 00:00:00+00:00,25.5220510306,25.5318634301,25.5220510306,25.5318634301,262,,,25.34004282038698,#000000,,25.34004282038698,,0,,,0.0,0.0,0.0,0.0,64.06677281724538,4.699892428897847,False,False,True,False,True,
2024-11-12 00:00:00+00:00,25.4926138322,26.2187313932,25.4631766338,26.2187313932,2901,,,25.567758678295533,#000000,,25.567758678295533,,0,,,0.0,0.0,0.0,0.0,65.81769128675674,6.32795241483349,False,False,True,False,True,
2024-11-13 00:00:00+00:00,25.5122386311,25.5613006285,25.4926138322,25.551488229,9118,,,25.51121110810686,#000000,,25.51121110810686,,0,,,0.0,0.0,0.0,0.0,67.13547867773173,7.7142096560752975,False,False,True,False,True,
2024-11-14 00:00:00+00:00,25.3190324855,25.4633728817,25.3190324855,25.4435518348,12263,,,25.445839205334885,#000000,,25.445839205334885,,0,,,0.0,0.0,0.0,0.0,64.81689517027463,7.7142096560752975,False,False,True,False,True,
2024-11-15 00:00:00+00:00,25.1448623948,25.178617049,25.0805911783,25.1688046495,33189,,,25.281450238897428,#000000,,25.281450238897428,,0,,,0.0,0.0,0.0,0.0,60.86471479860361,7.7142096560752975,False,False,True,False,False,
2024-11-18 00:00:00+00:00,25.2433788855,25.2433788855,25.2433788855,25.2433788855,170,,,25.281349819198372,#000000,,25.281349819198372,,0,,,0.0,0.0,0.0,0.0,59.319000292463,7.7142096560752975,False,False,True,False,False,
2024-11-19 00:00:00+00:00,25.198241848,25.2374914459,25.1291625557,25.1295550517,13728,,,25.26490843541454,#000000,,25.26490843541454,,0,,,0.0,0.0,0.0,0.0,57.65463035341239,16.60373791605329,False,False,True,False,False,
2024-11-20 00:00:00+00:00,25.2198291268,25.2374914459,25.0608682553,25.0608682553,15377,,,25.224041712328255,#000000,,25.224041712328255,,0,,,0.0,0.0,0.0,0.0,56.81120578389341,15.435989278532276,False,False,True,False,False,
2024-11-21 00:00:00+00:00,25.5590437766,25.5809254274,25.4141146364,25.4141146364,2417,,,25.244225767119502,#000000,,25.244225767119502,,0,,,0.0,0.0,0.0,0.0,59.720097869393754,15.435989278532276,False,False,True,False,False,
2024-11-22 00:00:00+00:00,25.720065252,25.720065252,25.6594246232,25.6888618216,19848,,,25.379630500166726,#000000,,25.379630500166726,,0,,,0.0,0.0,0.0,0.0,62.90083684594798,15.435989278532276,False,False,True,False,True,
2024-11-25 00:00:00+00:00,25.8164230148,25.9341718085,25.8164230148,25.8949222106,9792,,,25.4332863421189,#000000,,25.4332863421189,,0,,,0.0,0.0,0.0,0.0,65.70181274353777,7.504040416437512,False,False,True,False,True,
2024-11-26 00:00:00+00:00,25.9297562287,25.9297562287,25.8150492789,25.8262354143,9737,,,25.47750782896939,#000000,,25.47750782896939,,0,,,0.0,0.0,0.0,0.0,68.32602158525091,10.19411275848995,False,False,True,False,True,
2024-11-27 00:00:00+00:00,25.8369309297,26.1402321974,25.8066106153,25.9047346101,44288,,,25.60896343411764,#000000,,25.60896343411764,,0,,,0.0,0.0,0.0,0.0,68.44345610463391,10.57338596612557,False,False,True,False,True,
2024-11-29 00:00:00+00:00,25.943984208,26.0322958032,25.924359409,25.9341718085,8251,,,25.626989304740032,#000000,,25.626989304740032,,0,,,0.0,0.0,0.0,0.0,69.33453258939204,11.790651558954522,False,False,True,False,True,
2024-12-02 00:00:00+00:00,25.8164230148,25.8851098111,25.8164230148,25.8851098111,1560,,,25.628884291923175,#000000,,25.628884291923175,,0,,,0.0,0.0,0.0,0.0,67.73366870223475,11.790651558954522,False,False,True,False,True,
2024-12-03 00:00:00+00:00,25.8458602132,25.8998284103,25.7673610174,25.8066106153,24204,,,25.65413605430769,#000000,,25.65413605430769,,0,,,0.0,0.0,0.0,0.0,66.93792291797806,11.790651558954522,False,False,True,False,True,
2024-12-04 00:00:00+00:00,25.943984208,26.0028586048,25.8654850122,26.0028586048,19183,,,25.67971093047193,#000000,,25.67971093047193,,0,,,0.0,0.0,0.0,0.0,67.30451710813443,11.790651558954522,False,False,True,False,True,19.863608196649242
2024-12-05 00:00:00+00:00,25.9194532093,25.9832338059,25.9047346101,25.9636090069,10362,,,25.691559794230983,#000000,,25.691559794230983,,0,,,0.0,0.0,0.0,0.0,67.07467840126436,11.790651558954522,False,False,True,False,True,19.25997307134842
2024-12-06 00:00:00+00:00,25.8949222106,26.2089189937,25.8949222106,25.9930462053,39280,,,25.80328456378154,#000000,,25.80328456378154,,0,,,0.0,0.0,0.0,0.0,66.42218634597342,11.790651558954522,True,False,True,False,True,18.65188663131226
2024-12-09 00:00:00+00:00,25.7297795274,25.8458602132,25.7182990201,25.8458602132,8714,,,25.793002851359294,#000000,,25.793002851359294,,0,,,0.0,0.0,0.0,0.0,62.889006371651654,11.790651558954522,False,False,True,False,False,14.677767977373886
2024-12-10 00:00:00+00:00,25.5492313771,25.6104607499,25.5416758295,25.6103626259,8617,,,25.773778846966003,#000000,,25.773778846966003,,0,,,0.0,0.0,0.0,0.0,57.807412150499374,13.456095696142917,False,False,True,False,False,10.624280237540003
2024-12-11 00:00:00+00:00,25.6508878357,25.7282095435,25.6508878357,25.7075053806,3213,,,25.770225816148127,#000000,,25.770225816148127,,0,,,0.0,0.0,0.0,0.0,55.871514376868774,11.63904298308502,False,True,True,False,False,12.2537551200633
2024-12-12 00:00:00+00:00,25.5653237123,25.5833785273,25.5416758295,25.5833785273,1212,,,25.76803138325997,#000000,,25.76803138325997,,0,,,0.0,0.0,0.0,0.0,53.3413289875609,9.242028540333393,False,True,False,False,False,10.397233430030848
2024-12-13 00:00:00+00:00,25.6183106694,25.6888618216,25.5907378269,25.6888618216,31203,,,25.738929499783247,#000000,,25.738929499783247,,0,,,0.0,0.0,0.0,0.0,52.45536574271853,8.358467068981597,False,True,False,False,False,11.254306695696823
2024-12-16 00:00:00+00:00,25.6299874248,25.6692370227,25.6005502264,25.6692370227,404,,,25.738658385364708,#000000,,25.738658385364708,,0,,,0.0,0.0,0.0,0.0,52.04777111947418,7.822531525757654,False,True,False,False,False,11.44391227598279
2024-12-17 00:00:00+00:00,25.4637412294,25.4933043965,25.3947605063,25.4735956184,6488,,,25.728695566106108,#000000,,25.728695566106108,,0,,,0.0,0.0,0.0,0.0,49.240163882295874,4.999355908183837,False,True,False,True,False,7.863231627692937
2024-12-18 00:00:00+00:00,24.6458269407,25.25679906,24.6458269407,25.25679906,8084,,,25.525701920949786,#000000,,25.525701920949786,,0,,,0.0,0.0,0.0,0.0,40.88924488651477,-2.826442102831507,False,True,False,True,False,0.0
2024-12-19 00:00:00+00:00,24.6556813297,24.8232059431,24.6556813297,24.773933998,24207,,,25.42685086825271,#000000,,25.42685086825271,,0,,,0.0,0.0,0.0,0.0,35.470314389339656,-7.6036919583395175,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,24.8890332617,25.0851356032,24.7238737017,24.724563509,5807,,,25.41902154489921,#000000,,25.41902154489921,,0,,,0.0,0.0,0.0,0.0,35.18970027990332,-7.607698714507357,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,25.0148738095,25.0148738095,24.813351554,24.8527691101,22041,,,25.393274677097043,#000000,,25.393274677097043,,0,,,0.0,0.0,0.0,0.0,36.591978658378906,-7.607698714507357,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,25.1878183368,25.2075271149,24.9710217784,24.9710217784,12684,,,25.389976299033556,#000000,,25.389976299033556,,0,,,0.0,0.0,0.0,0.0,39.53306855064798,-7.607698714507357,False,True,False,True,True,2.3757328764527337
2024-12-26 00:00:00+00:00,25.3020307056,25.3060710051,25.2075271149,25.2075271149,10884,,,25.393821736646395,#000000,,25.393821736646395,,0,,,0.0,0.0,0.0,0.0,42.71813449496644,-14.851665548566153,False,True,False,True,True,4.058919168606927
2024-12-27 00:00:00+00:00,25.1046472935,25.1046472935,24.9710217784,25.1040560302,7609,,,25.387724561183525,#000000,,25.387724561183525,,0,,,0.0,0.0,0.0,0.0,42.98576093038456,-14.49379543189437,False,True,False,True,True,0.9545342475637177
2024-12-30 00:00:00+00:00,24.8330603321,25.1681095588,24.6753901078,24.783788387,75190,,,25.294460698236396,#000000,,25.294460698236396,,0,,,0.0,0.0,0.0,0.0,41.03881850814511,-14.49379543189437,False,True,False,True,True,0.0
2024-12-31 00:00:00+00:00,24.803497165,24.8724778882,24.7640796089,24.8527691101,21137,,,25.2699229858565,#000000,,25.2699229858565,,0,,,0.0,0.0,0.0,0.0,39.52739748576083,-14.49379543189437,False,True,False,True,True,0.0
2025-01-02 00:00:00+00:00,24.7887155815,24.9414586113,24.7148076638,24.9199760432,2953,,,25.266731547668655,#000000,,25.266731547668655,,0,,,0.0,0.0,0.0,0.0,38.405488561396794,-14.49379543189437,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,24.9456959986,24.9808761674,24.8330603321,24.8330603321,10221,,,25.259094495250228,#000000,,25.259094495250228,,0,,,0.0,0.0,0.0,0.0,39.76162766115716,-14.49379543189437,False,True,False,True,False,0.0
2025-01-06 00:00:00+00:00,24.9415571552,25.1976727258,24.9415571552,25.0991288356,4327,,,25.25725875622137,#000000,,25.25725875622137,,0,,,0.0,0.0,0.0,0.0,40.62523623030628,-14.49379543189437,False,True,False,True,False,0.0
2025-01-07 00:00:00+00:00,24.7897995643,24.9710217784,24.7542252199,24.9710217784,9759,,,25.24823015917226,#000000,,25.24823015917226,,0,,,0.0,0.0,0.0,0.0,39.741147398102996,-14.49379543189437,False,True,False,True,False,0.0
2025-01-08 00:00:00+00:00,24.8774050827,24.8823322772,24.6753901078,24.6852444968,45807,,,25.208034296196352,#000000,,25.208034296196352,,0,,,0.0,0.0,0.0,0.0,40.42572152713435,-14.49379543189437,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,24.4980111054,24.5965549956,24.4585935493,24.4684479383,8371,,,25.195833878251715,#000000,,25.195833878251715,,0,,,0.0,0.0,0.0,0.0,37.72073102320182,-14.49379543189437,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,24.5374286615,24.5571374395,24.3896128262,24.3896128262,6554,,,25.071008733563726,"rgba(239, 83, 80, 1.0)",0.4698574517212576,25.071008733563726,-1.135621176399412,0,,,0.0,-1.0,24.389612,113.0,36.48775883734528,-14.49379543189437,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,24.6838648823,24.7048547309,24.6458269407,24.6458269407,6165,,,25.080657355505437,"rgba(239, 83, 80, 0.5)",0.4672307624143756,25.080657355505437,-0.8492430403234698,0,,,0.0,0.0,0.0,0.0,37.724907852775026,-14.49379543189437,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,25.0695656686,25.0991288356,25.0104393345,25.0104393345,7157,,,25.108405989218088,#000000,0.4641076057188459,25.108405989218088,-0.0836881795072719,0,,,0.0,0.0,0.0,0.0,42.803187625844664,-12.73281008271416,False,True,False,True,True,1.055280918205284
2025-01-16 00:00:00+00:00,25.1933367947,25.2272358929,25.1933367947,25.2272358929,690,,,25.111023960483095,#000000,0.46092253709953285,25.111023960483095,0.17858279340141844,0,,,0.0,0.0,0.0,0.0,47.28703883485676,-8.578011383901938,False,False,False,False,True,2.695842046661326
2025-01-17 00:00:00+00:00,25.3849061172,25.4046148953,25.3060710051,25.3060710051,6510,,,25.13770788602385,"rgba(38, 166, 154, 0.5)",0.4589323586879963,25.13770788602385,0.5386376151004996,0,,,0.0,0.0,0.0,0.0,51.82996225310954,-4.479255543176841,False,False,True,False,True,5.143619219851722
2025-01-21 00:00:00+00:00,25.6903921769,25.7248825385,25.6017026757,25.6017026757,23880,,,25.219058036776957,"rgba(38, 166, 154, 1.0)",0.4576634907605039,25.219058036776957,1.0298705263551258,0,,,0.0,0.0,0.0,0.0,56.91010743974939,0.04435055452341885,True,False,True,False,True,8.790871757804855
2025-01-22 00:00:00+00:00,25.7987904561,25.8184992342,25.749518511,25.7810525559,13646,,,25.25147979232575,"rgba(38, 166, 154, 1.0)",0.45873256222173214,25.25147979232575,1.1930931197112273,0,,,0.0,0.0,0.0,0.0,60.932467405726044,3.535743847272471,True,False,True,False,True,10.019297951736828
2025-01-23 00:00:00+00:00,25.9761694585,25.9761694585,25.8184992342,25.9466062914,11153,,,25.27816773552964,"rgba(0, 255, 255, 0.75)",0.4602484401982397,25.27816773552964,1.5165759663839709,0,,,0.0,0.0,0.0,0.0,64.59012995743583,6.7253388732221,True,False,True,False,True,11.971923627655752
2025-01-24 00:00:00+00:00,26.0451501816,26.0550045706,25.990951042,26.0155870146,7686,,,25.297046724665808,"rgba(0, 255, 255, 0.75)",0.4658100364174325,25.297046724665808,1.606026917513182,0,,,0.0,0.0,0.0,0.0,67.39203222564021,9.187168811859706,True,False,True,False,True,12.714634992285962
2025-01-27 00:00:00+00:00,25.7889360671,25.8283536232,25.7167033956,25.8283536232,5552,,,25.304705307040646,"rgba(38, 166, 154, 1.0)",0.46029816693833664,25.304705307040646,1.0519936746222667,0,,,0.0,0.0,0.0,0.0,65.92970338282679,9.187168811859706,True,False,True,False,True,8.96463180273593
2025-01-28 00:00:00+00:00,25.8861988867,25.9170431244,25.749518511,25.8086448451,34490,,,25.351347209866997,"rgba(38, 166, 154, 1.0)",0.45926476395909943,25.351347209866997,1.1645824343725086,0,,,0.0,0.0,0.0,0.0,65.62150406286068,9.187168811859706,True,False,True,False,True,10.040404742744187
2025-01-29 00:00:00+00:00,25.8382080122,25.9465077475,25.749518511,25.9170431244,6596,,,25.358760739782806,"rgba(38, 166, 154, 1.0)",0.46003343842326955,25.358760739782806,1.042200919264615,0,,,0.0,0.0,0.0,0.0,64.79834717166136,9.187168811859706,True,False,True,False,True,9.348561939631264
2025-01-30 00:00:00+00:00,25.9170431244,26.1239852938,25.4440324514,25.4440324514,10575,,,25.369530098787475,"rgba(38, 166, 154, 1.0)",0.4602231096516747,25.369530098787475,1.1896686935754177,0,,,0.0,0.0,0.0,0.0,64.8512718336588,9.187168811859706,True,False,True,False,True,10.231802230721279
2025-01-31 00:00:00+00:00,25.9071887353,26.2614540206,25.7987904561,25.7987904561,7560,,25.989144403999997,25.466922177112384,"rgba(38, 166, 154, 0.5)",0.46320989414974767,25.466922177112384,0.9504688128386263,0,,,0.0,1.0,26.261454,191.0,64.7416852583231,9.187168811859706,True,False,True,False,True,10.085794574955095
2025-02-03 00:00:00+00:00,25.8247074992,25.8874799573,25.5770667031,25.5869210922,24470,,25.816441298450744,25.457340039234943,"rgba(38, 166, 154, 0.5)",0.4662275429377933,25.457340039234943,0.7879574373710313,0,,,0.0,0.0,0.0,0.0,63.42061573913203,9.187168811859706,True,False,True,False,False,8.858857537456423
2025-02-04 00:00:00+00:00,25.9296567423,25.9466062914,25.8086448451,25.8086448451,19509,,25.846166412332675,25.477239312754083,"rgba(38, 166, 154, 0.5)",0.4700029181755845,25.477239312754083,0.9625842990551449,0,,,0.0,0.0,0.0,0.0,63.52195805958692,9.187168811859706,True,False,True,False,False,10.074425082216266
2025-02-05 00:00:00+00:00,26.1239852938,26.1239852938,25.9663150695,25.9663150695,9671,,25.88175716803058,25.49263758235613,"rgba(38, 166, 154, 1.0)",0.47912328824138006,25.49263758235613,1.3177145151120249,0,,,0.0,0.0,0.0,0.0,65.19403923257268,9.302104252759726,True,False,True,False,False,12.2532865279355
2025-02-06 00:00:00+00:00,26.1141309048,26.1683300444,26.1042765158,26.1141309048,62217,,26.006343057368216,25.572450010321017,"rgba(38, 166, 154, 1.0)",0.4874084945256649,25.572450010321017,1.1113489004867152,0,,,0.0,0.0,0.0,0.0,66.1408992997085,10.581750280282613,True,False,True,False,False,12.102031747846024
2025-02-07 00:00:00+00:00,25.9064989281,26.1436940718,25.8874799573,26.1239852938,22439,,26.002171301313012,25.585700771175713,"rgba(38, 166, 154, 0.5)",0.4917486476364086,25.585700771175713,0.6523620521707668,0,,,0.0,0.0,0.0,0.0,63.472175188324606,10.581750280282613,True,False,True,False,False,8.97233676333051
2025-02-10 00:00:00+00:00,26.0648589597,26.0648589597,25.9466062914,26.0057326255,6115,,26.00310758068665,25.5898350123073,"rgba(38, 166, 154, 0.5)",0.497758724096581,25.5898350123073,0.9543257092175643,0,,,0.0,0.0,0.0,0.0,63.211311100931006,10.581750280282613,True,False,True,False,False,10.768505049183421
2025-02-11 00:00:00+00:00,26.1535484609,26.1535484609,25.9663150695,25.9663150695,8481,,26.00776027296022,25.59670420213695,"rgba(38, 166, 154, 1.0)",0.5055029091684686,25.59670420213695,1.1015648944118557,0,,,0.0,0.0,0.0,0.0,63.818623034593614,10.581750280282613,True,False,True,False,False,11.751768820541848
2025-02-12 00:00:00+00:00,26.0451501816,26.0451501816,25.8972358024,25.8973343463,5133,,26.007390943561603,25.599630639155805,"rgba(38, 166, 154, 0.5)",0.5088707795840534,25.599630639155805,0.8755062391445608,0,,,0.0,0.0,0.0,0.0,62.535343534530284,10.581750280282613,True,False,True,False,False,10.126552579013524
2025-02-13 00:00:00+00:00,26.1141309048,26.1141309048,26.0057326255,26.0057326255,3041,,26.00866419778772,25.601903872748853,"rgba(38, 166, 154, 1.0)",0.5113160029182795,25.601903872748853,1.0017817340503088,0,,,0.0,0.0,0.0,0.0,62.369621578268365,10.581750280282613,True,False,True,False,False,10.906252977708355
2025-02-14 00:00:00+00:00,26.0845677377,26.1338396828,26.0845677377,26.1145250803,4862,,26.01125152680638,25.605728287308345,"rgba(38, 166, 154, 0.5)",0.5106637427501566,25.605728287308345,0.9376805328157531,0,,,0.0,0.0,0.0,0.0,61.76716764262385,10.581750280282613,True,False,True,False,False,10.457087874427746
2025-02-18 00:00:00+00:00,26.0550045706,26.0845677377,26.0012981505,26.0012981505,7695,,26.012767878034335,25.610731862201167,"rgba(38, 166, 154, 0.5)",0.5114396698351875,25.610731862201167,0.8686708024467524,0,,,0.0,0.0,0.0,0.0,60.850709143073836,10.581750280282613,True,False,True,False,False,10.003572168396683
2025-02-19 00:00:00+00:00,26.0987580579,26.1239852938,25.9839544258,26.0254414036,10556,,26.01585797424987,25.617861455685066,"rgba(38, 166, 154, 0.5)",0.5117662544077072,25.617861455685066,0.9396801724871432,0,,,0.0,0.0,0.0,0.0,60.78428794326385,10.581750280282613,True,False,True,False,False,10.520348440024975
2025-02-20 00:00:00+00:00,25.9466062914,25.9958782365,25.8776255683,25.9958782365,3364,,26.01455071757893,25.619182602280908,"rgba(38, 166, 154, 0.5)",0.5076523281243672,25.619182602280908,0.6449762386175374,4,0.2680560855026163,1.0722243420104651,0.0,0.0,0.0,0.0,58.06511094696563,11.709868570705495,True,False,True,False,False,8.173756146057311
2025-02-21 00:00:00+00:00,25.5327219526,25.7987904561,25.5327219526,25.7987904561,3925,,26.006798069288337,25.61816355056399,#000000,0.49504555301008435,25.61816355056399,-0.17259340568655088,4,0.2697962887989009,1.0791851551956035,0.0,0.0,0.0,0.0,51.27708860926653,5.349633630793193,False,False,False,False,False,2.2873211613872257
2025-02-24 00:00:00+00:00,25.5212908613,25.6706833988,25.5212908613,25.5524307306,11135,,25.98371409818233,25.614411234025557,#000000,0.4827894286035552,25.614411234025557,-0.1928798917468097,5,0.24899131402853653,1.2449565701426826,0.0,0.0,0.0,0.0,46.64438200998057,1.2869342459794808,False,True,False,True,False,2.1334732696547576
2025-02-25 00:00:00+00:00,25.4933043965,25.5672123141,25.3913114701,25.3913114701,8566,,25.964142638285352,25.61035046579795,#000000,0.46697850588464607,25.61035046579795,-0.25064551756234765,5,0.25074559272527897,1.2537279636263947,0.0,0.0,0.0,0.0,43.27570046902225,-1.5341452741821016,False,True,False,True,False,1.7517874140057295
