date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_774,aVWAP_BoS_CHoCH_bear_111,aVWAP_BoS_CHoCH_bear_212,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_457,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-16 00:00:00+00:00,4.7054202027,4.7232100712,4.6075759263,4.6787354001,456478,,,,,5.387645659934871,,,,,5.511942563523683,"rgba(239, 83, 80, 1.0)",0.577858218432775,5.511942563523683,-1.3957097694501506,3,0.22006900588902964,0.6602070176670889,0.0,0.0,0.0,0.0,32.199955616785665,-20.350247740829946,False,True,False,True,True,0.0
2022-09-19 00:00:00+00:00,4.7232100712,4.7232100712,4.5097316499,4.6431556632,124307,,,,,5.375733548933646,,,,,5.506596164264658,"rgba(239, 83, 80, 1.0)",0.5867699042877653,5.506596164264658,-1.335082265365246,3,0.2172228565993218,0.6516685697979654,0.0,0.0,0.0,0.0,32.61024291337845,-20.350247740829946,False,True,False,True,True,0.0
2022-09-20 00:00:00+00:00,4.5986809921,4.7054202027,4.5853385908,4.6787354001,107913,,,,,5.365392664919247,,,,,5.501916822985522,"rgba(255, 0, 0, 1.0)",0.5973765636108471,5.501916822985522,-1.5120041292311603,3,0.21369531970830594,0.6410859591249178,0.0,0.0,0.0,0.0,31.62441649845448,-20.350247740829946,False,True,False,True,True,0.0
2022-09-21 00:00:00+00:00,4.474151913,4.6920778014,4.4474671103,4.6920778014,204574,,,,,5.344202207206212,,,,,5.492115020359474,"rgba(255, 0, 0, 1.0)",0.6110590111696981,5.492115020359474,-1.6658998374164786,3,0.2092243053212616,0.6276729159637848,0.0,0.0,0.0,0.0,29.87432306060304,-20.350247740829946,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,4.3763076366,4.4652569788,4.3674127024,4.4563620446,101735,,,,,5.3323667175455105,,,,,5.486515608807933,"rgba(255, 0, 0, 1.0)",0.626619158767619,5.486515608807933,-1.7717427829551127,3,0.20435476325518623,0.6130642897655587,0.0,0.0,0.0,0.0,27.940754823772178,-18.404457500320138,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,4.314043097,4.3718601695,4.2473310904,4.2784633601,158150,,,,,5.312785509154708,,,,,5.47713978331097,"rgba(255, 0, 0, 1.0)",0.6423911116946831,5.47713978331097,-1.8105740648288562,3,0.19942776746269053,0.5982833023880716,0.0,0.0,0.0,0.0,26.189938784095382,-20.105036691508758,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,4.2428836233,4.4207823077,4.1984979015,4.3051481628,100187,,,,,5.3004804897861195,,,,,5.471221181937188,"rgba(255, 0, 0, 1.0)",0.6575609877060709,5.471221181937188,-1.868020733593541,3,0.19443188236964537,0.5832956471089361,0.0,0.0,0.0,0.0,24.51253068875759,-21.710691426462603,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,4.1984089522,4.3496228339,4.1583817482,4.2161988206,121053,,,,,5.285259049257878,,,,,5.463851999290588,"rgba(255, 0, 0, 1.0)",0.6734586312326835,5.463851999290588,-1.8790212024966544,2,0.2351398977066299,0.4702797954132598,0.0,0.0,0.0,0.0,23.08165917375438,-23.077405422859467,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,4.2962532286,4.3318329655,4.1717241495,4.1984089522,90885,,,,,5.27444443529675,,,,,5.458615892827633,"rgba(255, 0, 0, 1.0)",0.6865038277954227,5.458615892827633,-1.6931626848466974,2,0.23056325693279983,0.46112651386559966,0.0,0.0,0.0,0.0,24.703935071486068,-23.077405422859467,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,4.2428836233,4.2873582944,4.1539342811,4.233988689,107132,,,,,5.261511377280811,,,,,5.452319973237775,"rgba(255, 0, 0, 1.0)",0.6982664030431991,5.452319973237775,-1.7320557664908185,2,0.2260065184059277,0.4520130368118554,0.0,0.0,0.0,0.0,25.27370404351268,-23.077405422859467,False,True,False,True,True,0.0
2022-09-30 00:00:00+00:00,4.233988689,4.3318329655,4.2250937548,4.2250937548,105245,,,,,5.249540514407568,,,,,5.446489072145974,"rgba(255, 0, 0, 1.0)",0.7122908258073934,5.446489072145974,-1.7022546679182406,2,0.22196010065106314,0.4439202013021263,0.0,0.0,0.0,0.0,25.56576721724745,-23.077405422859467,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,4.4296772419,4.4430196432,4.2073928357,4.233988689,95295,,,,,5.239982272246025,,,,,5.441851457742273,"rgba(239, 83, 80, 1.0)",0.7216328623164335,5.441851457742273,-1.4026165778997437,2,0.21891601066140587,0.43783202132281174,0.0,0.0,0.0,0.0,30.545497504580645,-23.5122070564278,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,4.5275215183,4.6431556632,4.474151913,4.5008367157,141326,,,,,5.229132165952507,,,,,5.436658974464011,"rgba(239, 83, 80, 1.0)",0.7285493536158656,5.436658974464011,-1.2478735334152284,2,0.2165560183595625,0.433112036719125,0.0,0.0,0.0,0.0,35.78073796039456,-18.77109238904322,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,4.4563620446,4.5275215183,4.4296772419,4.474151913,96108,,,,,5.221132356571533,,,,,5.432773107133621,"rgba(239, 83, 80, 1.0)",0.737286203644815,5.432773107133621,-1.3243311182369608,2,0.21408599149791832,0.42817198299583664,0.0,0.0,0.0,0.0,38.165107189658414,-16.802123772254006,False,False,False,True,True,0.0
2022-10-06 00:00:00+00:00,4.394097505,4.4785993801,4.3763076366,4.4652569788,72994,,,,,5.214732230249462,,,,,5.429636635013702,"rgba(239, 83, 80, 1.0)",0.7473448775475798,5.429636635013702,-1.3856241758314243,2,0.21135553323952916,0.4227110664790583,0.0,0.0,0.0,0.0,38.83050290490148,-16.342671709668792,False,False,False,True,True,0.0
2022-10-07 00:00:00+00:00,4.2517785575,4.5008367157,4.2250937548,4.3585177681,63597,,,,,5.208616180745497,,,,,5.426611852652446,"rgba(255, 0, 0, 1.0)",0.7600163796623818,5.426611852652446,-1.5457999677248224,2,0.2080529655352938,0.4161059310705876,0.0,0.0,0.0,0.0,37.40411527606716,-16.342671709668792,False,False,False,True,True,0.0
2022-10-10 00:00:00+00:00,4.3229380312,4.3763076366,4.2517785575,4.2695684259,98595,,,,,5.199205163914484,,,,,5.421938723133281,"rgba(239, 83, 80, 1.0)",0.7707561326409376,5.421938723133281,-1.4258734318047381,2,0.20547626953562861,0.41095253907125723,0.0,0.0,0.0,0.0,38.009685619324436,-16.342671709668792,False,False,False,True,True,0.0
2022-10-11 00:00:00+00:00,4.2161988206,4.3318329655,4.1895140179,4.3051481628,54403,,,,,5.1936848495095544,,,,,5.419179332793616,"rgba(255, 0, 0, 1.0)",0.783172295779828,5.419179332793616,-1.5360355807731592,2,0.20240180005620154,0.4048036001124031,0.0,0.0,0.0,0.0,37.03646069931689,-16.342671709668792,False,False,False,True,True,0.0
2022-10-12 00:00:00+00:00,4.1984089522,4.2518675068,4.1183545442,4.2250937548,84716,,,,,5.1847116476155914,,,,,5.414671614599306,"rgba(255, 0, 0, 1.0)",0.7939090948589747,5.414671614599306,-1.5319923531236979,2,0.19942433268272242,0.39884866536544483,0.0,0.0,0.0,0.0,36.1660710732492,-16.342671709668792,False,False,False,True,False,0.0
2022-10-13 00:00:00+00:00,4.3318329655,4.3674127024,4.029405202,4.10945961,191230,,,,,5.166088993962181,,,,,5.332629300076842,"rgba(239, 83, 80, 1.0)",0.801116892344782,5.332629300076842,-1.2492513191771804,2,0.19722046382471853,0.39444092764943706,0.0,0.0,0.0,0.0,38.54014785496243,-16.342671709668792,False,False,False,True,False,0.0
2022-10-14 00:00:00+00:00,4.2695684259,4.4233618386,4.2428836233,4.4029924392,97582,,,,,5.157556847133669,,,,,5.330034705989298,"rgba(239, 83, 80, 1.0)",0.8097868703798717,5.330034705989298,-1.3095622056601532,2,0.1948718670060257,0.3897437340120514,0.0,0.0,0.0,0.0,39.186682383151776,-15.753895133135366,False,False,False,True,True,0.0
2022-10-17 00:00:00+00:00,4.4474671103,4.5186265841,4.314043097,4.314043097,115638,,,,,5.149006793607944,,,,,5.32883304208965,"rgba(239, 83, 80, 1.0)",0.813136763654497,5.32883304208965,-1.0839086008465657,2,0.19339015143295207,0.38678030286590415,0.0,0.0,0.0,0.0,42.978067647294196,-12.067009740039225,True,False,False,True,True,0.0
2022-10-18 00:00:00+00:00,4.3674127024,4.5631012552,4.3318329655,4.5631012552,86417,,,,,5.142695370219121,,,,,5.327006491144932,"rgba(239, 83, 80, 1.0)",0.8171567198522706,5.327006491144932,-1.1743081411830174,2,0.19161875456829475,0.3832375091365895,0.0,0.0,0.0,0.0,44.20196307463815,-10.877533914663474,True,False,False,True,True,0.0
2022-10-19 00:00:00+00:00,4.3318329655,4.4385721761,4.2695684259,4.4385721761,109895,,,,,5.134017484471148,,,,,5.322998287116461,"rgba(239, 83, 80, 1.0)",0.819506175494208,5.322998287116461,-1.2094665681057657,2,0.1898557787669821,0.3797115575339642,0.0,0.0,0.0,0.0,44.451262559851045,-10.531814749326749,True,False,False,True,True,0.0
2022-10-20 00:00:00+00:00,4.2873582944,4.4474671103,4.2562260246,4.3318329655,75730,,,,,5.128025147622753,,,,,5.32006779391936,"rgba(239, 83, 80, 1.0)",0.8234390004813976,5.32006779391936,-1.254142078424291,2,0.1882557949692056,0.3765115899384112,0.0,0.0,0.0,0.0,43.90255538024198,-10.531814749326749,True,False,False,True,True,0.0
2022-10-21 00:00:00+00:00,4.4207823077,4.4385721761,4.1806190837,4.3051481628,97294,,,,,5.120611141700571,,,,,5.316559757949545,"rgba(239, 83, 80, 1.0)",0.8218551485270407,5.316559757949545,-1.089945657522485,2,0.18708138509427405,0.3741627701885481,0.0,0.0,0.0,0.0,46.13026063066291,-8.633954423505841,True,False,False,False,True,0.0
2022-10-24 00:00:00+00:00,4.4118873735,4.4474671103,4.3229380312,4.4474671103,73061,,,,,5.1154712074847,,,,,5.314361769543995,"rgba(239, 83, 80, 1.0)",0.819410158303404,5.314361769543995,-1.1013707688376428,1,0.23503849332311524,0.23503849332311524,0.0,0.0,0.0,0.0,47.44884584670655,-7.25179330176055,True,False,False,False,True,0.0
2022-10-25 00:00:00+00:00,4.6876303343,4.714315137,4.4385721761,4.4385721761,116374,,,,,5.1098776104369374,,,,,5.313663384011373,"rgba(239, 83, 80, 0.5)",0.8161291404947643,5.313663384011373,-0.7670759670851252,1,0.2350337495441791,0.2350337495441791,0.0,0.0,0.0,0.0,52.519940974423555,-2.4285661904919493,True,False,True,False,True,0.0
2022-10-26 00:00:00+00:00,4.7676847423,4.8121594134,4.6609455316,4.6609455316,110450,,,,,5.1060791969143615,,,,,5.314160384389234,"rgba(239, 83, 80, 0.5)",0.8075182168451647,5.314160384389234,-0.6767347543244547,1,0.23488067227134152,0.23488067227134152,0.0,0.0,0.0,0.0,56.827535076501476,1.4853897017935154,True,False,True,False,True,0.0
2022-10-27 00:00:00+00:00,4.8477391503,4.9175643839,4.7498948738,4.8032644792,109478,,,,,5.1033309679776835,,,,,5.315216533869377,"rgba(239, 83, 80, 0.5)",0.8025272504723056,5.315216533869377,-0.5825065545054773,1,0.2347565744389734,0.2347565744389734,0.0,0.0,0.0,0.0,60.57144074265173,4.792336288261708,True,False,True,False,True,0.0
2022-10-28 00:00:00+00:00,4.9277935583,4.9722682294,4.7854746107,4.8477391503,104633,,,,,5.1013083239780785,,,,,5.316400306189974,#000000,0.7975962100326759,5.316400306189974,-0.4872224102896036,1,0.23452229319502432,0.23452229319502432,0.0,0.0,0.0,0.0,63.88595360369307,7.687726618170117,True,False,True,False,True,0.0
2022-10-31 00:00:00+00:00,4.8299492818,4.918898624,4.7854746107,4.918898624,141732,,,,,5.09797556551359,,,,,5.316849024337947,"rgba(239, 83, 80, 0.5)",0.7916565115419146,5.316849024337947,-0.615039143162745,1,0.2342174719221248,0.2342174719221248,0.0,0.0,0.0,0.0,63.89362323099549,7.687726618170117,True,False,True,False,True,0.0
2022-11-01 00:00:00+00:00,4.8744239529,4.9277935583,4.7943695449,4.8299492818,136557,,,,,5.095101971422569,,,,,5.317153721475403,"rgba(239, 83, 80, 0.5)",0.7845703772954494,5.317153721475403,-0.5642957998255934,1,0.23398397043076533,0.23398397043076533,0.0,0.0,0.0,0.0,64.43703781638268,8.166493458772194,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,4.6609455316,4.8922138214,4.6520505974,4.8744239529,126596,,,,,5.091022532391433,,,,,5.315839747945287,"rgba(239, 83, 80, 0.5)",0.7745277244195466,5.315839747945287,-0.8455400571181396,1,0.23330974636356666,0.23330974636356666,0.0,0.0,0.0,0.0,60.625322998106704,8.166493458772194,True,False,True,False,False,0.0
2022-11-03 00:00:00+00:00,4.474151913,4.6431556632,4.4385721761,4.6431556632,145494,,,,,5.083664494069572,,,,,5.3117741756144135,"rgba(239, 83, 80, 1.0)",0.7636672701556853,5.3117741756144135,-1.0968419039926267,1,0.23236168632567042,0.23236168632567042,0.0,0.0,0.0,0.0,55.33935405076684,12.06067919370932,True,False,True,False,False,0.0
2022-11-04 00:00:00+00:00,4.2250937548,4.7090671258,4.0027203993,4.634260729,289557,,,,,5.064422647464105,,,,,5.241584897146975,"rgba(239, 83, 80, 1.0)",0.7555208139240467,5.241584897146975,-1.3454177881182294,1,0.23030132705523024,0.23030132705523024,-1.0,0.0,4.0027204,242.0,49.04609703054739,6.341338510699302,True,False,False,False,False,0.0
2022-11-07 00:00:00+00:00,4.4830468472,4.5186265841,4.2073038864,4.2073038864,205584,,,,,5.0529120341402916,,,,,5.237406587587264,"rgba(239, 83, 80, 1.0)",0.7437475072616794,5.237406587587264,-1.0142685965626386,1,0.22920641176976306,0.22920641176976306,0.0,0.0,0.0,0.0,48.547088905034755,6.079821810926163,True,False,False,False,False,0.0
2022-11-08 00:00:00+00:00,4.5719961894,4.6876303343,4.4474671103,4.4830468472,161617,,,,,5.046381490303057,,,,,5.237393262544483,"rgba(239, 83, 80, 0.5)",0.7302060048732587,5.237393262544483,-0.9112456877973434,1,0.22841070805087846,0.22841070805087846,0.0,0.0,0.0,0.0,49.29996608477593,6.079821810926163,True,False,False,False,False,0.0
2022-11-09 00:00:00+00:00,4.5897860579,4.6831828672,4.4919417814,4.5364164525,353472,,,,,5.033247866856472,,,,,5.234723181428312,"rgba(239, 83, 80, 0.5)",0.7155282952802354,5.234723181428312,-0.9013439828759309,1,0.22763498784856578,0.22763498784856578,0.0,0.0,0.0,0.0,50.022858360678896,6.079821810926163,True,False,False,False,False,0.0
2022-11-10 00:00:00+00:00,5.0523226373,5.0523226373,4.7054202027,4.7054202027,275365,,,,,5.031138268137887,,,,,5.2410342595704265,#000000,0.691839811726703,5.2410342595704265,-0.2727677983714725,1,0.22758218229819066,0.22758218229819066,0.0,0.0,0.0,0.0,55.00506596964629,6.079821810926163,True,False,True,False,True,0.6163259603962494
2022-11-11 00:00:00+00:00,4.9900580978,5.0523226373,4.87887142,5.0523226373,170828,,,,,5.030370859515134,,,,,5.244248693697659,#000000,0.6639499668812534,5.244248693697659,-0.38284601035776594,1,0.22748972024420136,0.22748972024420136,0.0,0.0,0.0,0.0,57.4697317160162,-0.13460617582771306,True,False,True,False,True,0.0
2022-11-14 00:00:00+00:00,4.8922138214,5.0879023742,4.8744239529,5.0167429005,363005,,,,,5.028191962993869,,,,,5.248247519820307,"rgba(239, 83, 80, 0.5)",0.6349737801317081,5.248247519820307,-0.5607061418291271,1,0.2272940177931795,0.2272940177931795,0.0,0.0,0.0,0.0,57.78143967197347,0.30984327448997107,True,False,True,False,True,0.0
2022-11-15 00:00:00+00:00,5.1145871769,5.1234821111,4.9544783609,4.9900580978,173856,,,,,5.028662019688337,,,,,5.251082011417673,#000000,0.6015826123966476,5.251082011417673,-0.22689291828746705,1,0.22754690940399888,0.22754690940399888,0.0,0.0,0.0,0.0,59.90194099722105,2.5533620936472943,True,False,True,False,True,1.4057885304622495
2022-11-16 00:00:00+00:00,4.9900580978,5.1501669138,4.9722682294,5.1056922427,87268,,,,,5.028719567802762,5.037497747000001,,,,5.240227439851206,#000000,0.5629896556046173,5.240227439851206,-0.44435868325598044,1,0.22824295380727053,0.22824295380727053,0.0,0.0,0.0,0.0,59.6410047165014,2.5602371298487157,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,4.9722682294,5.0612175716,4.8655290187,4.9366884925,106005,,,,,5.0282299106596735,4.998468705092256,,,,5.2386289074205745,"rgba(239, 83, 80, 0.5)",0.5178642285434992,5.2386289074205745,-0.5143446164832003,1,0.22905152062356657,0.22905152062356657,0.0,0.0,0.0,0.0,59.227454639803014,2.5602371298487157,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,4.9544783609,5.1501669138,4.9455834267,5.07900744,162769,,,,,5.028093110391088,5.0068229793264685,,,,5.2286101276433845,"rgba(239, 83, 80, 0.5)",0.47906851770440956,5.2286101276433845,-0.5722182873902124,1,0.22957706546140316,0.22957706546140316,0.0,0.0,0.0,0.0,58.69484298972505,2.5602371298487157,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,4.8655290187,5.0185218873,4.8655290187,4.9811631636,135794,,,,,5.026995548832785,4.981892512891001,,,,5.22489533494604,"rgba(239, 83, 80, 0.5)",0.42160330135678437,5.22489533494604,-0.8523802235170918,1,0.23061660640041995,0.23061660640041995,0.0,0.0,0.0,0.0,57.03976484158219,2.5602371298487157,True,False,True,False,True,0.0
2022-11-22 00:00:00+00:00,4.7232100712,4.8877663543,4.714315137,4.8121594134,165533,,,,,5.024010527921241,4.929819095072472,,,,5.216923984428,"rgba(239, 83, 80, 1.0)",0.41100815951266173,5.216923984428,-1.2012265494033112,1,0.23150878615602072,0.23150878615602072,0.0,0.0,0.0,0.0,54.030242665668595,2.5602371298487157,True,False,True,False,False,0.0
2022-11-23 00:00:00+00:00,4.6698404659,4.7498948738,4.5897860579,4.7232100712,207242,,,,,5.01883289531525,4.867503798281349,,,,5.206643781695111,"rgba(239, 83, 80, 1.0)",0.4052348261799889,5.206643781695111,-1.3246722174778842,1,0.23285664317416171,0.23285664317416171,0.0,0.0,0.0,0.0,51.35084491547214,7.233785986912409,True,False,False,False,False,0.0
2022-11-25 00:00:00+00:00,4.7676847423,4.838844216,4.6186056447,4.6698404659,44883,,,,,5.017958272816232,4.861296023207759,,,,5.205529063025806,"rgba(239, 83, 80, 1.0)",0.40021582261815114,5.205529063025806,-1.094020515884392,1,0.23401633548175763,0.23401633548175763,0.0,0.0,0.0,0.0,50.97205795379548,6.701857941437446,True,False,False,False,False,0.0
2022-11-28 00:00:00+00:00,4.8032644792,4.838844216,4.7409999396,4.7676847423,114465,,,,,5.016172978829149,4.853814532898399,,,,5.204006680507554,"rgba(239, 83, 80, 1.0)",0.39613885263396825,5.204006680507554,-1.0116205432589545,1,0.23617248196479082,0.23617248196479082,0.0,0.0,0.0,0.0,51.2227713598461,6.701857941437446,True,False,False,False,False,0.0
2022-11-29 00:00:00+00:00,4.634260729,4.80450977,4.6253657948,4.8032644792,118256,,,,,5.013488344566615,4.836652097732898,,,,5.200573780490315,"rgba(239, 83, 80, 1.0)",0.38951313793470727,5.200573780490315,-1.4538997439034889,1,0.23827117307710438,0.23827117307710438,0.0,0.0,0.0,0.0,49.03174329956185,4.37727401180932,True,False,False,False,False,0.0
2022-11-30 00:00:00+00:00,4.7676847423,4.7765796765,4.554206321,4.6698404659,125387,,,,,5.010787823911237,4.823084500783697,,,,5.1975617746931215,"rgba(239, 83, 80, 1.0)",0.3803853012399596,5.1975617746931215,-1.1301094731889778,1,0.23991878120649693,0.23991878120649693,0.0,0.0,0.0,0.0,49.52984950595521,4.37727401180932,True,False,False,False,False,0.0
2022-12-01 00:00:00+00:00,4.7943695449,4.8744239529,4.7276575383,4.7943695449,84312,,,,,5.0095690332597655,4.821571060940985,,,,5.196869723847762,"rgba(239, 83, 80, 1.0)",0.36859078660938926,5.196869723847762,-1.0919973954050763,1,0.24302543908580954,0.24302543908580954,0.0,0.0,0.0,0.0,50.23831220159617,4.37727401180932,True,False,False,False,False,0.0
2022-12-02 00:00:00+00:00,4.6965252685,4.7682279444,4.6427482616,4.7503022754,89801,,,,,5.007699950241787,4.814154438233744,,,,5.194984821884107,"rgba(239, 83, 80, 1.0)",0.36027983239902656,5.194984821884107,-1.3835344322910643,1,0.2447461382033635,0.2447461382033635,0.0,0.0,0.0,0.0,49.25918564670595,3.963827294354388,False,False,False,False,False,0.0
2022-12-05 00:00:00+00:00,4.6965252685,4.7951164478,4.6606739306,4.6606739306,138315,,,,,5.005003961818445,4.805687979860184,,,,5.192531492944606,"rgba(239, 83, 80, 1.0)",0.34739184031591336,5.192531492944606,-1.4278004457259108,1,0.24634880264656778,0.24634880264656778,0.0,0.0,0.0,0.0,48.60643461011247,3.087906842776107,False,False,False,False,False,0.0
2022-12-06 00:00:00+00:00,4.687562434,4.723413772,4.6068969237,4.723413772,164697,,,,,5.001368139387788,4.7931271744896975,,,,5.188951235698241,"rgba(239, 83, 80, 1.0)",0.3356432991221302,5.188951235698241,-1.4938144244488574,1,0.24842145487564868,0.24842145487564868,0.0,0.0,0.0,0.0,48.02531548506978,2.2757502112846453,False,False,False,True,False,0.0
2022-12-07 00:00:00+00:00,4.5979340892,4.7323766064,4.5889712547,4.687562434,118096,,,,,4.998553893252616,4.783404311359746,,,,5.18612216484571,"rgba(255, 0, 0, 1.0)",0.3252427520472021,5.18612216484571,-1.8084586726173895,1,0.2506495276642546,0.2506495276642546,0.0,0.0,0.0,0.0,46.19429035968103,0.3188001689162263,False,False,False,True,False,0.0
2022-12-08 00:00:00+00:00,4.5531199168,4.7010066858,4.5262314134,4.6158597582,105900,,,,,4.995746335966754,4.7731865820965655,,,,5.183188495353556,"rgba(255, 0, 0, 1.0)",0.3154032371446071,5.183188495353556,-1.9976604687309532,1,0.2541958944042361,0.2541958944042361,0.0,0.0,0.0,0.0,44.287851806731126,-1.630786080558039,False,False,False,True,False,0.0
2022-12-09 00:00:00+00:00,4.4724544065,4.6337854271,4.4186773996,4.5531199168,208943,,,,,4.98917096429354,4.7477717586705515,,,,5.176011986305397,"rgba(255, 26, 202, 1.0)",0.3056692657871406,5.176011986305397,-2.301695520462744,1,0.25843299925262847,0.25843299925262847,0.0,0.0,0.0,0.0,41.83770625933982,-4.020087680272852,False,True,False,True,False,0.0
2022-12-12 00:00:00+00:00,4.3021605513,4.481417241,4.2842348823,4.481417241,201394,,,,,4.9810432067615595,4.714601911348683,,,,5.166789649370744,"rgba(255, 26, 202, 1.0)",0.29206769283553086,5.166789649370744,-2.9603722673895128,1,0.2623025007618081,0.2623025007618081,0.0,0.0,0.0,0.0,38.126908851173496,-7.494460509105167,False,True,False,True,False,0.0
2022-12-13 00:00:00+00:00,4.4724544065,4.5172685789,4.315604803,4.3917888961,551024,,,,,4.962521495601761,4.662041248523354,,,,5.148620817446006,"rgba(255, 26, 202, 1.0)",0.28123219599443433,5.148620817446006,-2.404299438601219,1,0.26696809856227627,0.26696809856227627,0.0,0.0,0.0,0.0,39.26883949252603,-7.494460509105167,False,True,False,True,False,0.0
2022-12-14 00:00:00+00:00,4.463491572,4.6337854271,4.4097145651,4.4903800754,249037,,,,,4.955571830834354,4.6495302807588,,,,5.14266693757381,"rgba(255, 26, 202, 1.0)",0.2701530031650336,5.14266693757381,-2.514039664992764,1,0.2720818335305782,0.2720818335305782,0.0,0.0,0.0,0.0,39.90572553061281,-7.494460509105167,False,True,False,True,True,0.0
2022-12-15 00:00:00+00:00,4.1497923651,4.445565903,4.1229038617,4.4186773996,145239,,,,,4.94931950543303,4.631612875917832,,,,5.136428033533728,"rgba(255, 26, 202, 1.0)",0.26769309518048695,5.136428033533728,-3.685697114333518,1,0.27642627526227653,0.27642627526227653,0.0,0.0,0.0,0.0,36.80343580720487,-8.508387705738215,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,4.0512011858,4.1004967755,3.943647172,4.0870525237,305075,,,,,4.932796382675343,4.581193597818954,,,,5.119525758649659,"rgba(255, 26, 202, 1.0)",0.2693898388055504,5.119525758649659,-3.965719633622824,1,0.28341277513512836,0.28341277513512836,0.0,0.0,0.0,0.0,33.903147370725804,-11.19403618618027,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,3.8988329996,4.0601640203,3.8809073307,4.0601640203,115324,,,,,4.926128577020443,4.561651656482095,,,,5.112802947180833,"rgba(255, 26, 202, 1.0)",0.2766004114031977,5.112802947180833,-4.388894222616468,1,0.29146478691367816,0.29146478691367816,0.0,0.0,0.0,0.0,30.8286938645252,-13.999419054146621,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,3.8181674893,3.9346843376,3.71957631,3.8988329996,980480,,,,,4.866224589682509,4.4086196575521654,,,,4.993645415210261,"rgba(255, 26, 202, 1.0)",0.2864511831829522,4.993645415210261,-4.103589005458916,1,0.2997933567293402,0.2997933567293402,0.0,0.0,0.0,0.0,28.234205099443937,-16.33450934228977,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,3.9257215031,4.1139410272,3.8898701651,3.9167586686,754124,,,,,4.83051824942511,4.349148586583406,,,,4.967914769903685,"rgba(255, 26, 202, 1.0)",0.29410287016432873,4.967914769903685,-3.543635144469566,1,0.31183876580818315,0.31183876580818315,0.0,0.0,0.0,0.0,28.775684341678293,-16.33450934228977,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,3.9167586686,3.9884613444,3.84953741,3.8898701651,214381,,,,,4.820227825533044,4.332924474744117,,,,4.95978003338813,"rgba(255, 26, 202, 1.0)",0.2996368068374174,4.95978003338813,-3.480952075937961,1,0.32716610941123514,0.32716610941123514,0.0,0.0,0.0,0.0,29.056543471908938,-16.33450934228977,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,4.0870525237,4.1318666962,3.8853887479,3.8988329996,355411,,,,,4.805808892579033,4.3154067188296645,,,,4.949790174076958,"rgba(255, 26, 202, 1.0)",0.3017707549530093,4.949790174076958,-2.858917360999084,1,0.3491974028903772,0.3491974028903772,0.0,0.0,0.0,0.0,32.62269101258758,-16.33450934228977,False,True,False,True,True,0.0
2022-12-27 00:00:00+00:00,4.1587551996,4.1946065375,4.0870525237,4.1318666962,209144,,,,,4.798766077992923,4.309772266174718,,,,4.945628542205213,"rgba(255, 26, 202, 1.0)",0.301044933714951,4.945628542205213,-2.613806958632549,1,0.37086506061339736,0.37086506061339736,0.0,0.0,0.0,0.0,36.25592630328259,-19.477763280353845,False,True,False,True,True,0.0
2022-12-28 00:00:00+00:00,4.0153498479,4.2125322065,3.8988329996,4.1766808686,385405,,,,,4.784154904144541,4.294252473533529,,,,4.935278509011809,"rgba(255, 26, 202, 1.0)",0.3003742370316988,4.935278509011809,-3.0626083987846413,1,0.40622282161283085,0.40622282161283085,0.0,0.0,0.0,0.0,36.923574762933704,-18.85478223549181,False,True,False,True,True,0.0
2022-12-29 00:00:00+00:00,4.1766808686,4.1946065375,4.0467197686,4.0691268548,132882,,,,,4.7798894563050816,4.291214712721238,,,,4.932603173217972,"rgba(255, 26, 202, 1.0)",0.3015250414521879,4.932603173217972,-2.5069967687504207,0,,,0.0,0.0,0.0,0.0,40.04779614456122,-15.861421757091634,False,True,False,True,True,0.0
