date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,40.9432032223,41.0278125095,40.6201495805,41.0047372493,978184,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.83128900424984,6.576176451967719,False,False,True,False,True,
2022-01-19 00:00:00+00:00,40.7662928947,41.0816547831,40.650916594,41.0739630297,1012916,,,,,,,,,,,,40.83295475726666,#000000,,40.83295475726666,,0,,,0.0,0.0,0.0,0.0,68.99453085206265,6.576176451967719,False,False,True,False,True,
2022-01-20 00:00:00+00:00,40.3893969792,40.9739702358,40.3817052259,40.7662928947,932537,,,,,,,,,,,,40.712513438867305,#000000,,40.712513438867305,,0,,,0.0,0.0,0.0,0.0,63.64119146121608,6.576176451967719,False,False,True,False,True,
2022-01-21 00:00:00+00:00,39.9663505435,40.3186328482,39.9038935061,40.2509454185,1962234,,,,,,,,,,,,40.38634149325264,#000000,,40.38634149325264,,0,,,0.0,0.0,0.0,0.0,56.085892966128085,19.82320369210065,False,False,True,False,False,
2022-01-24 00:00:00+00:00,39.5356123545,39.6740639152,38.9435011796,39.5125370943,1733414,,,,,,,,,,,,39.731426078282595,#000000,,39.731426078282595,,0,,,0.0,0.0,0.0,0.0,48.2908687327693,12.687159634534396,False,False,False,False,False,
2022-01-25 00:00:00+00:00,39.8202072294,40.0624974607,39.0664153985,39.281784493,1375766,,,,,,,,,,,,39.74809303129887,#000000,,39.74809303129887,,0,,,0.0,0.0,0.0,0.0,45.965221424232624,10.613044420960463,False,False,False,True,False,
2022-01-26 00:00:00+00:00,39.6048381349,40.3201711989,39.4663865741,40.0432680773,1851042,,,,,,,,,,,,39.78261252686437,#000000,,39.78261252686437,,0,,,0.0,0.0,0.0,0.0,43.08889694405349,7.744204741277933,False,False,False,True,False,
2022-01-27 00:00:00+00:00,39.5817628747,40.0817268442,39.5356123545,39.7125226821,1550314,,,,,,,,,,,,39.78063976688013,#000000,,39.78063976688013,,0,,,0.0,0.0,0.0,0.0,41.03171100630524,5.456556859875114,False,False,False,True,False,
2022-01-28 00:00:00+00:00,40.0201928172,40.0432680773,39.3740855336,39.4510030673,970155,,,,,,,,,,,,39.787175292269865,#000000,,39.787175292269865,,0,,,0.0,0.0,0.0,0.0,43.65449473654756,5.456556859875114,False,False,False,True,False,
2022-01-31 00:00:00+00:00,40.1971031448,40.3317088289,39.8894330098,39.8894330098,1152253,,,,,,,,,,,,39.8294447979372,#000000,,39.8294447979372,,0,,,0.0,0.0,0.0,0.0,46.72746822831631,5.456556859875114,False,False,False,True,False,
2022-02-01 00:00:00+00:00,40.1509526246,40.1971031448,39.9163541466,40.1740278847,1499840,,,,,,,,,,,,39.86452448219353,#000000,,39.86452448219353,,0,,,0.0,0.0,0.0,0.0,48.391449970152706,5.456556859875114,False,False,False,False,True,
2022-02-02 00:00:00+00:00,40.5816908136,40.6278413339,40.2278701583,40.2278701583,1275472,,,,,,,,,,,,39.925676584703965,#000000,,39.925676584703965,,0,,,0.0,0.0,0.0,0.0,52.44682632271177,5.456556859875114,False,False,True,False,True,
2022-02-03 00:00:00+00:00,40.8970527021,41.0418884182,40.4278557461,40.4509310062,1446749,,,,,,,,,,,,40.01238997280838,#000000,,40.01238997280838,,0,,,0.0,0.0,0.0,0.0,56.83966556935249,-5.740303687115883,False,False,True,False,True,
2022-02-04 00:00:00+00:00,40.9508949757,41.1278053034,40.6124578272,40.7432176346,1098739,,,,,,,,,,,,40.07485463151116,#000000,,40.07485463151116,,0,,,0.0,0.0,0.0,0.0,60.0381989383285,-2.2838003269635507,False,False,True,False,True,
2022-02-07 00:00:00+00:00,40.7047588677,41.1854934537,40.650916594,41.1854934537,1445452,,,,,,,,,,,,40.37592933606617,#000000,,40.37592933606617,,0,,,0.0,0.0,0.0,0.0,59.82471658019957,-1.9936492970282202,False,False,True,False,True,
2022-02-08 00:00:00+00:00,40.343246459,40.7586011413,40.3201711989,40.7586011413,1222834,,,,,,,,,,,,40.333876908872014,#000000,,40.333876908872014,,0,,,0.0,0.0,0.0,0.0,56.7890536060214,-1.9936492970282202,False,False,True,False,True,
2022-02-09 00:00:00+00:00,40.5509238001,40.5663842244,40.404780486,40.4970815265,1426492,,,,,,,,,,,,40.330934959515226,#000000,,40.330934959515226,,0,,,0.0,0.0,0.0,0.0,56.154013641885015,-1.9936492970282202,False,False,True,False,True,
2022-02-10 00:00:00+00:00,40.1817196381,40.6432248407,40.1201856111,40.3970887326,819234,,,,,,,,,,,,40.317554329687724,#000000,,40.317554329687724,,0,,,0.0,0.0,0.0,0.0,53.13528118010972,-1.9936492970282202,False,False,True,False,False,
2022-02-11 00:00:00+00:00,40.2278701583,40.5124650333,40.0971103509,40.1432608712,925576,,,,,,,,,,,,40.304864954491045,#000000,,40.304864954491045,,0,,,0.0,0.0,0.0,0.0,51.460189533966265,-1.9936492970282202,False,False,False,False,False,
2022-02-14 00:00:00+00:00,40.1509526246,40.2278701583,39.7432896956,40.0971103509,2081484,,,,,,,,,,,,40.25370692425729,#000000,,40.25370692425729,,0,,,0.0,0.0,0.0,0.0,49.799997345982575,-1.9936492970282202,False,False,False,False,False,
2022-02-15 00:00:00+00:00,40.220178405,40.3690138328,40.1278773644,40.3240170755,1049147,,,,,,,,,,,,40.24924573872658,#000000,,40.24924573872658,,0,,,0.0,0.0,0.0,0.0,49.27230935789622,-1.9936492970282202,False,False,False,False,False,
2022-02-16 00:00:00+00:00,40.3278629522,40.4586227596,40.1240314878,40.220178405,1187962,,,,,,,,,,,,40.25003205187054,#000000,,40.25003205187054,,0,,,0.0,0.0,0.0,0.0,49.82881663841441,-1.9936492970282202,False,False,False,False,False,
2022-02-17 00:00:00+00:00,40.4278557461,40.5970743204,40.1586443779,40.2124866516,876361,,,,,,,,,,,,40.25518996510042,#000000,,40.25518996510042,,0,,,0.0,0.0,0.0,0.0,51.033931547416515,-1.9936492970282202,False,False,False,False,False,
2022-02-18 00:00:00+00:00,40.2124866516,40.7047588677,40.1817196381,40.4355474995,979505,,,,,,,,,,,,40.259068941906925,#000000,,40.259068941906925,,0,,,0.0,0.0,0.0,0.0,49.91658279868079,-1.9936492970282202,False,False,False,False,False,
2022-02-22 00:00:00+00:00,40.0201928172,40.2278701583,39.7432896956,40.0663433374,2085599,,,,,,,,,,,,40.231114702734125,#000000,,40.231114702734125,,0,,,0.0,0.0,0.0,0.0,47.64977914930423,4.652124904342131,False,False,False,True,False,
2022-02-23 00:00:00+00:00,39.7894402159,40.3616297496,39.7433666132,40.2432536651,1043301,,,,,,,,,,,,40.21804706370853,#000000,,40.21804706370853,,0,,,0.0,0.0,0.0,0.0,44.52586228877393,1.345232830220617,False,False,False,True,False,
2022-02-24 00:00:00+00:00,40.1124938577,40.2432536651,38.9818061114,39.1125659188,2411073,,,,,,,,,,,,40.076242219359635,#000000,,40.076242219359635,,0,,,0.0,0.0,0.0,0.0,45.474708966102185,1.345232830220617,False,False,False,True,False,
2022-02-25 00:00:00+00:00,40.6586083474,40.7278341278,40.1201856111,40.281712432,2801810,,,,,,,,,,,,40.19666130871794,#000000,,40.19666130871794,,0,,,0.0,0.0,0.0,0.0,49.880049379063344,1.345232830220617,False,False,False,False,True,
2022-02-28 00:00:00+00:00,40.404780486,40.7259111895,40.2355619117,40.4201639927,1976856,,,,,,,,,,,,40.22793100898322,#000000,,40.22793100898322,,0,,,0.0,0.0,0.0,0.0,50.87891659292134,1.345232830220617,False,False,False,False,True,
2022-03-01 00:00:00+00:00,40.466314513,40.7316800045,40.3047876921,40.404780486,1782594,,,,,,,,,,,,40.25155449238339,#000000,,40.25155449238339,,0,,,0.0,0.0,0.0,0.0,51.9490978727572,-4.413634810877291,False,False,False,False,True,
2022-03-02 00:00:00+00:00,41.5123929722,41.5481596254,40.6432248407,40.6432248407,1701160,,,,,,,,,,,,40.32539324138782,#000000,,40.32539324138782,,0,,,0.0,0.0,0.0,0.0,57.63479036226311,1.0805208869157994,False,False,True,False,True,
2022-03-03 00:00:00+00:00,42.081582722,42.2084966527,41.4739342053,41.5277764789,2436252,,,,,,,,,,,,40.47386966005483,#000000,,40.47386966005483,,0,,,0.0,0.0,0.0,0.0,63.10725201364245,6.145995447417057,False,False,True,False,True,
2022-03-04 00:00:00+00:00,43.0045931272,43.0430518941,41.650844533,41.6893032998,1877676,,,,,,,,,,,,40.609446454786664,#000000,,40.609446454786664,,0,,,0.0,0.0,0.0,0.0,68.702110179828,11.18535374681695,False,False,True,False,True,
2022-03-07 00:00:00+00:00,42.7199982523,43.3238008923,42.6507724719,42.796915786,2016469,,,,,,,,,,,,41.18338423876376,#000000,,41.18338423876376,,0,,,0.0,0.0,0.0,0.0,70.5434395104916,12.696273960018857,False,False,True,False,True,
2022-03-08 00:00:00+00:00,41.2662568641,42.7507652658,41.2354898506,42.6276972118,2716317,,,,,,,,,,,,41.10874920679065,#000000,,41.10874920679065,,0,,,0.0,0.0,0.0,0.0,64.72105299839698,12.696273960018857,False,False,True,False,False,
2022-03-09 00:00:00+00:00,41.5508517391,41.835446614,41.0547336463,41.4739342053,3154708,,,,,,,,,,,,41.085271413625165,#000000,,41.085271413625165,,0,,,0.0,0.0,0.0,0.0,61.743717647359276,20.4488057081995,False,False,True,False,False,
2022-03-10 00:00:00+00:00,41.7662208336,41.8815971343,41.2816403709,41.4508589452,1184033,,,,,,,,,,,,41.09413962965166,#000000,,41.09413962965166,,0,,,0.0,0.0,0.0,0.0,60.43547831795926,19.258646153997674,False,False,True,False,False,
2022-03-11 00:00:00+00:00,42.4661703909,42.6353889651,41.8892888876,41.9662064214,4237373,,,,,,,,,,,,41.22721685102598,#000000,,41.22721685102598,,0,,,0.0,0.0,0.0,0.0,61.54584986474626,19.258646153997674,False,False,True,False,False,
2022-03-14 00:00:00+00:00,41.356652171,42.4480624073,41.2942858717,42.0192941002,3531824,,,,,,,,,,,,41.248519719974,#000000,,41.248519719974,,0,,,0.0,0.0,0.0,0.0,58.0915212655912,16.839866507237645,False,False,True,False,False,
2022-03-15 00:00:00+00:00,41.356652171,41.4891805568,40.990250163,41.4190184702,1237369,,,,,,,,,,,,41.241821858172344,#000000,,41.241821858172344,,0,,,0.0,0.0,0.0,0.0,55.78863553282115,14.482916241967729,False,False,True,False,False,6.0346566149546526
2022-03-16 00:00:00+00:00,41.8088078403,41.8243994151,41.1617574859,41.3332648087,1139297,,,,,,,,,,,,41.246301106642946,#000000,,41.246301106642946,,0,,,0.0,0.0,0.0,0.0,55.69641373140357,14.119326978955982,False,False,True,False,False,8.835848998030503
2022-03-17 00:00:00+00:00,42.1284351238,42.1830056356,41.8711741395,41.9881109506,1228547,,,,,,,,,,,,41.265668202084214,#000000,,41.265668202084214,,0,,,0.0,0.0,0.0,0.0,56.59154582454692,14.119326978955982,True,False,True,False,False,10.719165566179743
2022-03-18 00:00:00+00:00,42.0270898876,42.1596182734,41.6684836671,42.0894561868,1466863,,,,,,,,,,,,41.28356783975727,#000000,,41.28356783975727,,0,,,0.0,0.0,0.0,0.0,56.76008739713447,14.119326978955982,False,False,True,False,False,9.936942485882728
2022-03-21 00:00:00+00:00,42.1284351238,42.3934918955,42.0387835687,42.1830056356,1002734,,,,,,,,,,,,41.30079277449678,#000000,,41.30079277449678,,0,,,0.0,0.0,0.0,0.0,57.21041551419549,14.119326978955982,False,False,True,False,False,10.537197502097282
2022-03-22 00:00:00+00:00,42.073864612,42.2235437301,41.9179488639,42.2141887852,933153,,,,,,,,,,,,41.31368901065689,#000000,,41.31368901065689,,0,,,0.0,0.0,0.0,0.0,57.24323651872892,13.844183813912466,False,False,True,False,False,10.105788659696703
2022-03-23 00:00:00+00:00,41.9647235884,42.1830056356,41.956927801,42.1284351238,765335,,,,,,,,,,,,41.32327642264371,#000000,,41.32327642264371,,0,,,0.0,0.0,0.0,0.0,56.702062872316645,12.793674207812579,False,False,True,False,False,9.238727478721767
2022-03-24 00:00:00+00:00,42.1362309112,42.22978036,41.9257446513,42.0816603994,766842,,,,,,,,,,,,41.33365988679099,#000000,,41.33365988679099,,0,,,0.0,0.0,0.0,0.0,57.05845370248498,12.656847320281436,False,False,True,False,False,10.295768628418763
2022-03-25 00:00:00+00:00,42.4948371317,42.557203431,42.1596182734,42.3467171711,1442516,,,,,,,,,,,,41.361774460809684,#000000,,41.361774460809684,,0,,,0.0,0.0,0.0,0.0,58.7081296248747,12.656847320281436,False,False,True,False,False,12.44122170267504
2022-03-28 00:00:00+00:00,42.5727950058,42.596182368,42.0504772498,42.4090834703,966238,,,,,,,,,,,,41.37973527263715,#000000,,41.37973527263715,,0,,,0.0,0.0,0.0,0.0,60.10459427848275,12.656847320281436,True,False,True,False,True,12.898002668808896
2022-03-29 00:00:00+00:00,42.5182244939,42.8066686278,42.3674539656,42.6039781554,1539143,,,,,,,,,,,,41.41180189124337,#000000,,41.41180189124337,,0,,,0.0,0.0,0.0,0.0,60.664077197104405,12.656847320281436,True,False,True,False,True,12.441953617669935
2022-03-30 00:00:00+00:00,42.7754854782,42.8066686278,42.5338160687,42.596182368,1077176,,,,,,,,,,,,41.43607235165977,#000000,,41.43607235165977,,0,,,0.0,0.0,0.0,0.0,62.10909160466694,12.656847320281436,True,False,True,False,True,13.96530178687318
2022-03-31 00:00:00+00:00,43.235436935,43.4186379389,42.7287107538,42.8144644152,1236257,,,,,,,,,,,,41.472612955381734,#000000,,41.472612955381734,,0,,,0.0,0.0,0.0,0.0,64.72914312902535,10.31324152151712,True,False,True,False,True,16.561438222529837
2022-04-01 00:00:00+00:00,43.757754691,43.7655504784,43.1107043365,43.313394809,1201968,,,,,,,,,,,,41.51576127008947,#000000,,41.51576127008947,,0,,,0.0,0.0,0.0,0.0,67.98395176476683,13.454045062878464,True,False,True,False,True,19.306498885722725
2022-04-04 00:00:00+00:00,43.7421631162,43.796733628,43.4926979193,43.757754691,1029198,,,,,,,,,,,,41.55361027360475,#000000,,41.55361027360475,,0,,,0.0,0.0,0.0,0.0,70.03159086090623,15.377708104961386,True,False,True,False,True,19.171757124945312
2022-04-05 00:00:00+00:00,44.5217418564,44.8491649273,43.9292620138,43.9370578012,1597865,,,,,,,,,,,,41.63074866700181,#000000,,41.63074866700181,,0,,,0.0,0.0,0.0,0.0,73.2341750246267,18.356590294053277,True,False,True,False,True,20.0
2022-04-06 00:00:00+00:00,44.8725522895,45.036263825,44.3034598091,44.397009258,1451328,,,,,,,,,,,,41.7044775855302,#000000,,41.7044775855302,,0,,,0.0,0.0,0.0,0.0,76.01671484854,20.887391670553228,True,False,True,False,True,20.0
2022-04-07 00:00:00+00:00,45.1843837856,45.2623416597,44.6386786675,44.8413691399,1529767,,,,,,,,,,,,41.78551216840548,#000000,,41.78551216840548,,0,,,0.0,0.0,0.0,0.0,78.39557372233192,23.03567513799173,True,False,True,False,True,20.0
2022-04-08 00:00:00+00:00,45.4104616203,45.5897647306,44.9894891006,45.1220174864,1205297,,,,,,,,,,,,41.85226572177247,#000000,,41.85226572177247,,0,,,0.0,0.0,0.0,0.0,80.33924734511405,24.806140220694928,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,45.1454048486,45.6131520928,44.9894891006,45.3402995337,1354882,,,,,,,,,,,,41.92236426212237,#000000,,41.92236426212237,,0,,,0.0,0.0,0.0,0.0,79.50337981318623,24.806140220694928,True,False,True,False,True,20.0
2022-04-12 00:00:00+00:00,44.9427143762,45.4377468762,44.892041758,45.3636868959,1359326,,,,,,,,,,,,41.986259100798456,#000000,,41.986259100798456,,0,,,0.0,0.0,0.0,0.0,77.38865391781445,24.806140220694928,True,False,True,False,False,20.0
2022-04-13 00:00:00+00:00,45.192179573,45.2779332345,44.7945944155,44.8179817777,1012068,,,,,,,,,,,,42.03200512857186,#000000,,42.03200512857186,,0,,,0.0,0.0,0.0,0.0,76.65134097868484,24.806140220694928,True,False,True,False,False,20.0
2022-04-14 00:00:00+00:00,45.3714826833,45.6342007188,45.1687922108,45.2935248093,1020131,,,,,,,,,,,,42.081296669701885,#000000,,42.081296669701885,,0,,,0.0,0.0,0.0,0.0,76.62394862781534,24.806140220694928,True,False,True,False,False,20.0
2022-04-18 00:00:00+00:00,45.1687922108,45.7768636282,45.1181195927,45.2545458723,939114,,,,,,,,,,,,42.124802435919015,#000000,,42.124802435919015,,0,,,0.0,0.0,0.0,0.0,74.94147895721224,24.806140220694928,True,False,True,False,False,20.0
2022-04-19 00:00:00+00:00,45.2467500849,45.3402995337,45.0128764628,45.114221699,725321,,,,,,,,,,,,42.155925337358234,#000000,,42.155925337358234,,0,,,0.0,0.0,0.0,0.0,74.07418247718468,29.116095090498348,True,False,True,False,False,20.0
2022-04-20 00:00:00+00:00,46.0107372503,46.2602024472,45.3792784707,45.5507857936,1158540,,,,,,,,,,,,42.826901849859134,"rgba(0, 255, 255, 0.75)",1.8142314293359836,42.826901849859134,1.7549224145048354,0,,,0.0,0.0,0.0,0.0,75.56538889369482,29.116095090498348,True,False,True,False,False,20.0
2022-04-21 00:00:00+00:00,45.3402995337,46.1666529984,45.2896269156,46.0107372503,1065678,,,,,,,,,,,,42.84487795540034,"rgba(38, 166, 154, 1.0)",1.8553051308089081,42.84487795540034,1.3450194994133706,0,,,0.0,0.0,0.0,0.0,71.89704022237707,26.878414217549974,True,False,True,False,False,20.0
2022-04-22 00:00:00+00:00,44.3502345336,45.0284680376,44.2099103603,45.0284680376,1403995,,,,,,,,,,,,42.80082641583474,"rgba(38, 166, 154, 0.5)",1.8681223524222066,42.80082641583474,0.8293932759577007,0,,,0.0,0.0,0.0,0.0,64.62307062446962,20.124438717811273,False,False,True,False,False,13.88851479383045
2022-04-25 00:00:00+00:00,43.8435083524,44.1943187855,43.1340916988,44.0851777619,1487171,,,,,,,,,,,,42.74722962544832,"rgba(38, 166, 154, 0.5)",1.8695750256503645,42.74722962544832,0.586378568343531,0,,,0.0,0.0,0.0,0.0,57.901775903167774,14.171543122197832,False,True,True,False,False,10.526489526588907
2022-04-26 00:00:00+00:00,43.0015633129,43.8435083524,42.9703801633,43.4303316201,1423546,,,,,,,,,,,,42.70369878830672,#000000,1.8613015710773586,42.70369878830672,0.16003023326352733,0,,,0.0,0.0,0.0,0.0,50.89995510206461,8.112657691274933,False,True,False,False,False,5.372459940129865
2022-04-27 00:00:00+00:00,42.7209149664,43.1185001239,42.5883865806,42.8768307145,1416026,,,,,,,,,,,,42.65917688476619,#000000,1.8528870052229578,42.65917688476619,0.033319938808887985,0,,,0.0,0.0,0.0,0.0,45.51000105382009,3.6263298599756837,False,True,False,True,False,3.7581226251278643
2022-04-28 00:00:00+00:00,42.674140242,42.8768307145,42.4558581947,42.5883865806,4899972,,,,,,,,,,,,42.57286703994102,#000000,1.8404849137709025,42.57286703994102,0.05502528235968076,0,,,0.0,0.0,0.0,0.0,41.7934173437242,0.6215260873176902,False,True,False,True,False,3.4900058052598375
2022-04-29 00:00:00+00:00,41.4502016198,42.7053233916,41.3800395332,42.6663444546,3470028,,,,,,,,,,,,42.489524406642,"rgba(239, 83, 80, 0.5)",1.829541934276599,42.489524406642,-0.5680781442448588,0,,,0.0,0.0,0.0,0.0,36.62866160008437,-3.8637669640090024,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,41.2708985095,41.5827300056,40.7018060291,41.5047721316,3410256,,,,,,,,,,,,42.390963928656966,"rgba(239, 83, 80, 0.5)",1.8224918188460166,42.390963928656966,-0.6145791205066586,0,,,0.0,0.0,0.0,0.0,32.86614383734553,-7.104991694521772,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,41.6762794545,41.9374383324,41.2553069347,41.3800395332,1633806,,,,,,,,,,,,42.36371095868317,#000000,1.8167957126031442,42.36371095868317,-0.37837578513338016,0,,,0.0,0.0,0.0,0.0,32.425116069675035,-7.425837666621973,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,42.4870413443,42.596182368,41.5047721316,41.7230541789,1806103,,,,,,,,,,,,42.35345364929886,#000000,1.8119202949987498,42.35345364929886,0.0737271365467204,0,,,0.0,0.0,0.0,0.0,35.65700530559877,-7.425837666621973,False,True,False,True,False,2.3360060983218993
2022-05-05 00:00:00+00:00,41.9335404387,43.0171548877,41.7074626041,42.7209149664,1138968,,,,,,,,,,,,42.34806685726608,#000000,1.8078632281502036,42.34806685726608,-0.229290807020963,0,,,0.0,0.0,0.0,0.0,36.351811318731514,-7.425837666621973,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,42.0270898876,42.2161377321,41.5671384308,41.8088078403,1370402,,,,,,,,,,,,42.33624437965053,#000000,1.802149112723878,42.33624437965053,-0.17154767597629944,0,,,0.0,0.0,0.0,0.0,37.2085590545731,-7.425837666621973,False,True,False,True,True,0.029348197647273366
2022-05-09 00:00:00+00:00,41.9413362261,42.2921466593,41.3722437458,41.7152583915,1665884,,,,,,,,,,,,42.321368777874596,#000000,1.79216648512281,42.321368777874596,-0.21205203586236876,0,,,0.0,0.0,0.0,0.0,37.53629775606245,-7.425837666621973,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,41.2942858717,42.3038403404,41.0760038245,41.9491320136,1768382,,,,,,,,,,,,42.29913948183839,"rgba(239, 83, 80, 0.5)",1.7779951981637632,42.29913948183839,-0.5651610370917536,0,,,0.0,0.0,0.0,0.0,36.039396988655085,-7.425837666621973,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,40.9044965016,41.8088078403,40.8499259898,41.4657931946,1367160,,,,,,,,,,,,42.27616282216371,"rgba(239, 83, 80, 0.5)",1.7587692775177886,42.27616282216371,-0.7799012287157936,0,,,0.0,0.0,0.0,0.0,34.13854419674501,-7.484923048369524,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,40.5848692181,40.9539217937,40.0937346117,40.8031512654,1787191,,,,,,,,,,,,41.99148727709494,"rgba(239, 83, 80, 0.5)",1.747749931034992,41.99148727709494,-0.8048165438415771,0,,,-1.0,0.0,40.093735,111.0,32.175110381104105,-9.798476021195512,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,41.2475111473,41.3488563836,40.5458902811,40.7173976039,1166947,,,,,,,,,,,,42.00344379002835,#000000,1.7265106987502408,42.00344379002835,-0.437838377297945,0,,,0.0,0.0,0.0,0.0,34.111703126125036,-9.798476021195512,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,41.956927801,42.151822486,41.1617574859,41.2397153599,1248062,,,,,,,,,,,,42.039303940789175,#000000,1.70130954214481,42.039303940789175,-0.04841925454983677,0,,,0.0,0.0,0.0,0.0,38.25104743200191,-9.798476021195512,False,True,False,True,True,0.07366653628159625
2022-05-17 00:00:00+00:00,41.9179488639,42.2063929978,41.7230541789,42.0426814624,1281686,,,,,,,,,,,,42.06514110280559,#000000,1.6835128539634951,42.06514110280559,-0.08743160977895376,0,,,0.0,0.0,0.0,0.0,40.882514265566385,-16.708732369004153,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,41.3410605961,41.8010120529,41.2007364229,41.7776246907,865446,,,,,,,,,,,,42.06146227903846,#000000,1.670656706817073,42.06146227903846,-0.4312086857813921,0,,,0.0,0.0,0.0,0.0,40.81376681349566,-16.538102011153335,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,40.834334415,41.3332648087,40.7992533717,41.1617574859,1572936,,,,,,,,,,,,42.03279393978982,"rgba(239, 83, 80, 0.5)",1.6613256347186274,42.03279393978982,-0.7213874870430186,0,,,0.0,0.0,0.0,0.0,39.37477576246948,-16.538102011153335,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,41.0448206748,41.0604902075,40.5147071315,41.0058417378,1679845,,,,,,,,,,,,42.001435061282514,"rgba(239, 83, 80, 0.5)",1.6561551442610156,42.001435061282514,-0.5776115781165898,0,,,0.0,0.0,0.0,0.0,39.364681764802754,-16.538102011153335,False,True,False,True,True,0.0
