date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_610,aVWAP_BoS_CHoCH_bull_841,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_161,aVWAP_BoS_CHoCH_bear_249,aVWAP_BoS_CHoCH_bear_429,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-03-01 00:00:00+00:00,5.8916365344,6.0992465837,5.6110824137,6.0992465837,1327,,,,,19.229810266538756,17.032816443787944,6.723206058004498,,,,15.443905006564746,"rgba(255, 26, 202, 1.0)",3.042359649983219,15.443905006564746,-3.1397564953300097,1,1.0110131216189224,1.0110131216189224,0.0,0.0,0.0,0.0,38.09685989804208,-17.50372387321083,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,6.0038581827,6.0319135947,5.330528293,5.6307212022,1263,,,,,19.226637212088733,17.02935029913613,6.714945076080282,,,,15.440441817403944,"rgba(255, 26, 202, 1.0)",2.6442937119923617,15.440441817403944,-3.5686594087136725,0,,,0.0,0.0,0.0,0.0,40.48035802821,-15.393756468258672,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,5.7457483916,5.7513594741,5.3613892463,5.7513594741,751,,,,,19.224727416181224,17.02725926609473,6.709216705261781,,,,15.438253093510555,"rgba(255, 26, 202, 1.0)",1.9907144207608212,15.438253093510555,-4.868857431698427,0,,,0.0,0.0,0.0,0.0,40.09628520942251,-15.393756468258672,False,False,False,True,True,0.0
2023-03-06 00:00:00+00:00,5.6601793848,6.0319135947,5.5409438835,6.0319135947,1159,,,,,19.221808162773208,17.02406902972588,6.701492351533491,,,,15.435041132560935,"rgba(255, 26, 202, 1.0)",0.8144502087459496,15.435041132560935,-12.001791690632365,0,,,0.0,0.0,0.0,0.0,39.243313819669105,-15.393756468258672,False,False,False,True,True,0.0
2023-03-07 00:00:00+00:00,5.330528293,5.8916365344,5.1243210143,5.4708053534,4125,,,,,19.21120089769957,17.01243218313896,6.666789378929659,,,,15.422429224867578,"rgba(255, 26, 202, 1.0)",0.7464362991371644,15.422429224867578,-13.520110079765963,0,,,0.0,0.0,0.0,0.0,36.65079178609029,-15.393756468258672,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,5.4708053534,5.6110824137,5.2603897629,5.2603897629,1550,,,,,19.207218953511337,17.008065065585594,6.6542268927704,,,,15.417737164988205,"rgba(255, 26, 202, 1.0)",0.7296335768066762,15.417737164988205,-13.632776955142436,0,,,0.0,0.0,0.0,0.0,36.53033299179838,-15.393756468258672,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,5.3992500249,5.6110824137,5.330528293,5.4708053534,1544,,,,,19.20325457722002,17.003717953243335,6.6419629727264455,,,,15.413088287731531,"rgba(255, 26, 202, 1.0)",0.711686988145158,15.413088287731531,-14.070565332282113,0,,,0.0,0.0,0.0,0.0,35.990453658830276,-15.393756468258672,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,5.330528293,5.3992640526,5.1706124442,5.3445559991,6110,,,,,19.187421716949007,16.986329206163816,6.590107098129089,,,,15.394026252746002,"rgba(255, 26, 202, 1.0)",0.7137661359879391,15.394026252746002,-14.099153003128814,0,,,0.0,0.0,0.0,0.0,35.18149115798456,-15.393756468258672,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,5.1902512327,5.4357360883,4.4888799587,5.058390796,5885,,,,,19.17191906157819,16.969255400787556,6.534417358887122,,,,15.374524134531692,"rgba(255, 26, 202, 1.0)",0.7269596404830135,15.374524134531692,-14.00940621004071,0,,,0.0,0.0,0.0,0.0,33.75011957226294,-11.136670331245504,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,4.8044893167,5.1902512327,4.4202704485,4.7974754637,4401,,,,,19.160156849440973,16.9562698584995,6.489217555678225,,,,15.359210362368557,"rgba(255, 26, 202, 1.0)",0.7516816825374044,15.359210362368557,-14.041476985363873,0,,,0.0,0.0,0.0,0.0,30.795122015272486,-14.120266347949169,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,4.5085047194,4.7497812632,4.2560060108,4.6291429913,4888,,,,,19.14684286503275,16.94152428107394,6.433237771916336,,,,15.34108814809742,"rgba(255, 26, 202, 1.0)",0.7843151109931888,15.34108814809742,-13.811519473314714,0,,,0.0,0.0,0.0,0.0,27.656333234506793,-17.15858865058462,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,4.3527971824,4.6473790092,4.2363672224,4.6473790092,702,,,,,19.14492065869529,16.939393689193317,6.425082869560251,,,,15.33845129819725,"rgba(255, 26, 202, 1.0)",0.8199975943304737,15.33845129819725,-13.397178469489306,0,,,0.0,0.0,0.0,0.0,25.026563727543248,-19.64347225868044,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,4.3485888706,4.4187274008,3.9277576896,4.3485888706,3128,,,,,19.136256851319892,16.929772257801357,6.38634397857355,,,,15.32625502280675,"rgba(255, 26, 202, 1.0)",0.8535449817249376,15.32625502280675,-12.861262601558355,0,,,0.0,0.0,0.0,0.0,23.25864910043908,-21.311500015250466,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,3.8327199812,4.4187274008,3.815550069,4.0680347499,2081,,,,,19.130417671467377,16.92327396323588,6.358889528940198,,,,15.317814806453,"rgba(255, 26, 202, 1.0)",0.9025590603735497,15.317814806453,-12.725034105246882,0,,,0.0,0.0,0.0,0.0,20.55689421750788,-23.86957196685286,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,3.7874806293,3.85902193,3.7313698051,3.8351888575,3648,,,,,19.12003698168501,16.911695654226893,6.307686613724029,,,,15.302409398090303,"rgba(255, 26, 202, 1.0)",0.9489413249324533,15.302409398090303,-12.134500275462182,0,,,0.0,0.0,0.0,0.0,18.645303123285327,-25.67690437356852,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,3.5630373327,3.7047171637,3.5069265086,3.7033143931,8097,,,,,19.096744831974636,16.88567682769136,6.192502363338667,,,,15.267522906882588,"rgba(255, 26, 202, 1.0)",1.0003002809107764,15.267522906882588,-11.700971995654763,0,,,0.0,0.0,0.0,0.0,16.844299402177914,-27.413139043346803,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,3.9276174125,4.1662286922,3.6472035689,3.6850783752,2104,,,,,19.09082931873826,16.8790959016573,6.167664454191476,,,,15.259240201692474,"rgba(255, 26, 202, 1.0)",1.0364041668287298,15.259240201692474,-10.933594394806281,0,,,0.0,0.0,0.0,0.0,20.2701532393054,-27.413139043346803,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,3.8421886828,4.1381732801,3.8421886828,3.9389798544,4518,,,,,19.078164983182198,16.865016528714833,6.116738146420916,,,,15.241767864599137,"rgba(255, 26, 202, 1.0)",1.072964670014606,15.241767864599137,-10.624375154536967,0,,,0.0,0.0,0.0,0.0,22.196024612153387,-27.413139043346803,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,3.0860953275,3.7902861705,2.7704719418,3.7874806293,43083,,,,,18.95271955499356,16.724832756831383,5.597331538514913,,,,15.06239465699333,"rgba(255, 26, 202, 1.0)",1.1309216293448159,15.06239465699333,-10.589857881161612,0,,,0.0,0.0,0.0,0.0,21.063854242773765,-27.413139043346803,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,2.8953185255,3.1029285748,2.8125550599,2.943012726,7019,,,,,18.93211134479628,16.701801080597807,5.521931570219967,,,,15.033820804916072,"rgba(255, 26, 202, 1.0)",1.1862975780896252,15.033820804916072,-10.232257490539194,0,,,0.0,0.0,0.0,0.0,19.85978971587259,-27.413139043346803,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,2.9458182672,3.0860953275,2.875679737,2.8953185255,3769,,,,,18.92108947898611,16.68949437369428,5.483664829048542,,,,15.018799044571422,"rgba(255, 26, 202, 1.0)",1.2186477702970226,15.018799044571422,-9.906866505347036,0,,,0.0,0.0,0.0,0.0,19.61976606816863,-27.413139043346803,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,2.5530424982,2.9949152383,2.3847100258,2.9949152383,31942,,,,,18.826396931396307,16.583625299346668,5.163595293738722,,,,14.209463281875085,"rgba(255, 26, 202, 1.0)",1.2544608141042093,14.209463281875085,-9.291976802000589,0,,,0.0,0.0,0.0,0.0,18.509757759610434,-27.413139043346803,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,2.5249870862,2.8055412069,2.5249870862,2.5249870862,8539,,,,,18.801229347194408,16.555541600117362,5.0891451266011725,,,,14.178024956323513,"rgba(255, 26, 202, 1.0)",1.2962524878652317,14.178024956323513,-8.989790167588904,0,,,0.0,0.0,0.0,0.0,17.706959123643564,-27.413139043346803,False,True,False,True,False,0.0
2023-04-03 00:00:00+00:00,2.44082085,2.5530424982,2.3847100258,2.5249870862,5477,,,,,18.78496952625285,16.537383016893642,5.040714705321183,,,,13.54097880694838,"rgba(255, 26, 202, 1.0)",1.3398444661562303,13.54097880694838,-8.284661568810826,0,,,0.0,0.0,0.0,0.0,16.974468214069695,-27.914239459658617,False,True,False,True,False,0.0
2023-04-04 00:00:00+00:00,2.3847100258,2.5249870862,2.3847100258,2.4871122799,9610,,,,,18.75646904248009,16.50557131596574,4.959036070602858,,,,12.951442351186222,"rgba(255, 26, 202, 1.0)",1.3800773431389535,12.951442351186222,-7.656623288483555,0,,,0.0,0.0,0.0,0.0,16.350436796006942,-28.798590786311962,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,5.8776088284,7.9957924395,2.5249870862,2.5249870862,5686460,,,,,12.0090953653689,10.19504352497932,5.440155342725104,,,,8.866308371781514,"rgba(255, 26, 202, 1.0)",1.3672394342129854,8.866308371781514,-2.1859372020686916,0,,,0.0,0.0,0.0,0.0,34.117434303960195,-21.898594291260174,False,False,False,True,True,0.0
2023-04-06 00:00:00+00:00,4.2083118103,4.8395585818,3.5069265086,4.1942841042,384261,,,,,11.749575011303914,9.97151891533225,5.364527431861899,,,,8.692023092777855,"rgba(255, 26, 202, 1.0)",1.3705155053970177,8.692023092777855,-3.2715509345361196,0,,,0.0,0.0,0.0,0.0,40.09995429534665,-17.0565725170243,True,False,False,True,True,0.0
2023-04-10 00:00:00+00:00,3.9978962198,4.3415750176,3.5349819206,3.5630373327,103979,,,,,11.68026609205005,9.911604527318568,5.341966414706146,,,,8.64444567600863,"rgba(255, 26, 202, 1.0)",1.3820327566557573,8.64444567600863,-3.362112391208693,0,,,0.0,0.0,0.0,0.0,43.50126455100141,-14.531925022018363,True,False,False,True,True,0.0
2023-04-11 00:00:00+00:00,3.7874806293,3.7874806293,3.5363846912,3.6401897159,68983,,,,,11.633468366842374,9.870839494623823,5.324715239501813,,,,8.611412124794082,"rgba(255, 26, 202, 1.0)",1.3971907079240249,8.611412124794082,-3.452593456380468,0,,,0.0,0.0,0.0,0.0,45.167288035586076,-13.390386256793562,True,False,False,True,True,0.0
2023-04-12 00:00:00+00:00,5.3655975581,5.6110824137,4.0862707678,4.6123097441,377168,,,,,11.42794642001993,9.7027461017208,5.308179381294641,,,,8.493422613567112,"rgba(255, 26, 202, 1.0)",1.3967414097445139,8.493422613567112,-2.2393730390217623,0,,,0.0,0.0,0.0,0.0,50.198312790947654,-8.905125889145914,True,False,False,False,True,0.0
2023-04-13 00:00:00+00:00,4.7680172811,5.6110824137,3.7874806293,5.2884451749,77766,,,,,11.385247022515397,9.667406493055125,5.301674626376842,,,,8.467538155635115,"rgba(255, 26, 202, 1.0)",1.4000279364843478,8.467538155635115,-2.6424621810226823,0,,,0.0,0.0,0.0,0.0,51.80759194577408,-7.556083080909318,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,5.1495708852,5.4708053534,4.2083118103,4.6249346795,38839,,,,,11.364824098943776,9.650723153612892,5.299696529799143,,,,8.455678092583407,"rgba(255, 26, 202, 1.0)",1.4010274377091225,8.455678092583407,-2.3597733480433174,0,,,0.0,0.0,0.0,0.0,53.74241558916259,-5.703112342193805,True,False,True,False,True,0.0
2023-04-17 00:00:00+00:00,5.4708053534,5.7513594741,5.0078910542,5.0078910542,19157,,,,,11.355527544363895,9.643349752346419,5.299995731102464,,,,8.45082781399812,"rgba(255, 26, 202, 1.0)",1.4008763561593527,8.45082781399812,-2.1272558762917235,0,,,0.0,0.0,0.0,0.0,55.74663467279524,-3.6603780345713446,True,False,True,False,True,0.0
2023-04-18 00:00:00+00:00,5.383833576,5.6096656154,5.1902512327,5.4665970416,11458,,,,,11.349966639410939,9.638935851154136,5.300148915047225,,,,8.447915039355056,"rgba(255, 26, 202, 1.0)",1.4009795386755506,8.447915039355056,-2.1870993678121518,0,,,0.0,0.0,0.0,0.0,56.78732391517,-2.4183603038635937,True,False,True,False,True,0.0
2023-04-19 00:00:00+00:00,4.909697112,5.3866391172,4.7722255929,5.2631953041,6930,,,,,11.346398716683867,9.63603727378856,5.299877571425515,,,,8.445877512095496,"rgba(255, 26, 202, 1.0)",1.4030734481762128,8.445877512095496,-2.5203102550989085,0,,,0.0,0.0,0.0,0.0,55.87819451902434,-2.4183603038635937,True,False,True,False,True,0.0
2023-04-20 00:00:00+00:00,5.1902512327,5.3207088988,4.8255308758,5.1902512327,3622,,,,,11.34456183885382,9.634553066514913,5.299781616513724,,,,8.444848530645293,"rgba(255, 26, 202, 1.0)",1.4035201985976968,8.444848530645293,-2.318881695608705,0,,,0.0,0.0,0.0,0.0,56.04519399790196,-2.385753197596358,True,False,True,False,True,0.0
2023-04-21 00:00:00+00:00,4.7553923456,5.1902512327,4.6010875792,5.1902512327,9674,,,,,11.339454016188302,9.630363186335774,5.299166880869252,,,,8.441828460907029,"rgba(255, 26, 202, 1.0)",1.404902674013152,8.441828460907029,-2.6239797129694398,0,,,0.0,0.0,0.0,0.0,54.667100346268704,-2.385753197596358,True,False,True,False,True,0.0
2023-04-24 00:00:00+00:00,4.488865931,4.7343507866,4.2503949284,4.6291429913,10951,,,,,11.333363501497079,9.625274907496628,5.297921777930087,,,,8.437993667530264,"rgba(255, 26, 202, 1.0)",1.4082938450703237,8.437993667530264,-2.804192995910639,0,,,0.0,0.0,0.0,0.0,52.87069008208671,-2.385753197596358,True,False,True,False,True,0.0
2023-04-25 00:00:00+00:00,4.5197268842,4.7694200517,4.2223395163,4.354199953,4013,,,,,11.331138453616866,9.623417405600968,5.297473594981571,,,,8.436595796927453,"rgba(255, 26, 202, 1.0)",1.4106752373468099,8.436595796927453,-2.776591527965202,0,,,0.0,0.0,0.0,0.0,51.78161095391672,-2.385753197596358,True,False,False,False,False,0.0
2023-04-26 00:00:00+00:00,4.3142209908,4.502893637,4.1465899037,4.3513944118,2563,,,,,11.329680145206236,9.622189485257218,5.297121821617035,,,,8.435653133156372,"rgba(255, 26, 202, 1.0)",1.4141858382491548,8.435653133156372,-2.9143497487281778,0,,,0.0,0.0,0.0,0.0,50.313038117583844,-2.385753197596358,True,False,False,False,False,0.0
2023-04-27 00:00:00+00:00,4.3626165767,4.9587940831,4.3219362292,4.3485888706,13682,,,,,11.322156860108104,9.615923848210487,5.295683182259014,,,,8.430961936009716,"rgba(255, 26, 202, 1.0)",1.4124555333267779,8.430961936009716,-2.880335177509964,0,,,0.0,0.0,0.0,0.0,49.535701780727436,-2.385753197596358,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,4.6291429913,6.0291080535,4.3485888706,4.421532942,141430,,,,,11.250508682364883,9.557779450458574,5.289973713943383,,,,8.060319970851557,"rgba(255, 26, 202, 1.0)",1.4019689960774737,8.060319970851557,-2.447398615198726,0,,,0.0,0.0,0.0,0.0,50.14672690130216,-2.385753197596358,True,False,False,False,False,0.0
2023-05-01 00:00:00+00:00,5.0499741723,5.6110824137,4.2223395163,4.3485888706,17498,,,,,11.24169936456482,9.550623369700531,5.289183908359703,,,,8.0554688333507,"rgba(255, 26, 202, 1.0)",1.3877575312245187,8.0554688333507,-2.165720303026376,0,,,0.0,0.0,0.0,0.0,52.20134646819625,-2.385753197596358,True,False,False,False,False,0.0
2023-05-02 00:00:00+00:00,4.6782399624,5.3810280347,4.2083118103,5.3810280347,32658,,,,,11.22478840717139,9.536732087215901,5.286803874250258,,,,8.0441342243858,"rgba(255, 26, 202, 1.0)",1.3638912771272182,8.0441342243858,-2.4678611253203604,0,,,0.0,0.0,0.0,0.0,51.884297731151804,-2.385753197596358,True,False,False,False,False,0.0
2023-05-03 00:00:00+00:00,4.3626306044,4.6782399624,4.2237422869,4.5379629021,7827,,,,,11.220539737872311,9.53318279621979,5.285879424425581,,,,8.040604981573924,"rgba(255, 26, 202, 1.0)",1.349370307700009,8.040604981573924,-2.7256968351726987,0,,,0.0,0.0,0.0,0.0,50.3501821053986,-2.385753197596358,True,False,False,False,False,0.0
2023-05-04 00:00:00+00:00,4.1381732801,4.3485888706,3.9361743132,4.2223395163,3722,,,,,11.218437921111134,9.531404174754526,5.285298042126895,,,,8.038593631806348,"rgba(255, 26, 202, 1.0)",1.3276046779944595,8.038593631806348,-2.9379380898224174,0,,,0.0,0.0,0.0,0.0,48.427291223242605,-2.385753197596358,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,4.2742420286,4.2784503405,4.0526042733,4.0680347499,1503,,,,,11.217596815993392,9.530694368620317,5.285075900715906,,,,8.037820742962836,"rgba(255, 26, 202, 1.0)",1.311206571690831,8.037820742962836,-2.870317153390724,0,,,0.0,0.0,0.0,0.0,47.82309455537894,-2.385753197596358,True,False,False,True,False,0.0
2023-05-08 00:00:00+00:00,4.2784503405,4.2784503405,4.0694375205,4.2083118103,5412,,,,,11.21457286176116,9.528143427088695,5.2842819421578415,,,,8.035083083715843,"rgba(255, 26, 202, 1.0)",1.286444308162874,8.035083083715843,-2.920167409796821,0,,,0.0,0.0,0.0,0.0,47.442479995510716,2.1383926591904796,True,False,False,True,False,0.0
2023-05-09 00:00:00+00:00,4.0680347499,4.6277402207,3.866035783,4.0680347499,45786,,,,,11.18901575398202,9.506572829131473,5.27747816388465,,,,8.013245564564702,"rgba(255, 26, 202, 1.0)",1.2635476417705354,8.013245564564702,-3.1223285013112045,0,,,0.0,0.0,0.0,0.0,46.19032882629012,0.6882503138648985,True,False,False,True,False,0.0
2023-05-10 00:00:00+00:00,3.7103282461,4.1822062494,3.6654395868,3.9459937074,11392,,,,,11.182383242433199,9.500896987705362,5.275282850371027,,,,8.007074629293596,"rgba(255, 26, 202, 1.0)",1.245739589953283,8.007074629293596,-3.4491529512638595,0,,,0.0,0.0,0.0,0.0,43.79551537889283,-1.7694314820881587,True,False,False,True,False,0.0
2023-05-11 00:00:00+00:00,3.9978962198,4.0540070439,3.7313698051,3.7313698051,499,,,,,11.182095968720038,9.500651933384502,5.275191912527865,,,,8.006819101584373,"rgba(255, 26, 202, 1.0)",1.2259742801775106,8.006819101584373,-3.2699893844460717,0,,,0.0,0.0,0.0,0.0,43.95843183995664,-1.7694314820881587,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,3.505523738,3.8295637474,3.3666494482,3.6472035689,14109,,,,,11.173579648822367,9.493284391035308,5.2719391694159,,,,7.998298314702389,"rgba(255, 26, 202, 1.0)",1.214702935064551,7.998298314702389,-3.698661168101678,0,,,0.0,0.0,0.0,0.0,41.9982788486545,-3.781981390511177,True,False,False,True,False,0.0
2023-05-15 00:00:00+00:00,3.6345786335,4.0399793379,3.4367879784,3.9978962198,4682,,,,,11.170808413158085,9.49089978822016,5.270948734488377,,,,7.995713039889854,"rgba(255, 26, 202, 1.0)",1.2096006810676059,7.995713039889854,-3.60543316042173,0,,,0.0,0.0,0.0,0.0,41.49314545927071,-4.405315361654047,True,False,False,True,False,0.0
2023-05-16 00:00:00+00:00,3.4367879784,3.7874806293,3.4087325663,3.4087325663,3524,,,,,11.168679432618069,9.489056849324633,5.270128326366288,,,,7.9936318949509015,"rgba(255, 26, 202, 1.0)",1.2029583978851714,7.9936318949509015,-3.7880311776050926,0,,,0.0,0.0,0.0,0.0,40.327143338750105,-5.670166019993829,False,False,False,True,False,0.0
2023-05-17 00:00:00+00:00,3.37085776,3.5069265086,3.3385940362,3.3806771543,2101,,,,,11.167387595882984,9.487932981935979,5.269600242006264,,,,7.992320151783234,"rgba(255, 26, 202, 1.0)",1.1982102911407195,7.992320151783234,-3.8569710391850434,0,,,0.0,0.0,0.0,0.0,39.27072473177204,-6.818380412133038,False,False,False,True,False,0.0
2023-05-18 00:00:00+00:00,3.4438018314,3.5069265086,3.3820799249,3.3862882367,2724,,,,,11.165721707960907,9.486485770701236,5.268930257466394,,,,7.990657913049401,"rgba(255, 26, 202, 1.0)",1.1789099132530332,7.990657913049401,-3.8568308150900203,0,,,0.0,0.0,0.0,0.0,39.11353992612698,-7.134849525227779,False,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,3.6093287626,3.6612312749,3.3680522188,3.5069265086,4102,,,,,11.163247546227078,9.484344504503317,5.267978583874103,,,,7.9882865591118275,"rgba(255, 26, 202, 1.0)",1.1555989632329846,7.9882865591118275,-3.7893403644642842,0,,,0.0,0.0,0.0,0.0,40.25731620610962,-7.134849525227779,False,False,False,True,False,0.0
2023-05-22 00:00:00+00:00,3.289497065,3.5069265086,3.1436089223,3.5069265086,6512,,,,,11.159203092800427,9.480815197191014,5.2662659073570675,,,,7.984165436851565,"rgba(255, 26, 202, 1.0)",1.1397412719808957,7.984165436851565,-4.119064990681724,0,,,0.0,0.0,0.0,0.0,39.38739622583691,-7.134849525227779,False,False,False,True,False,0.0
2023-05-23 00:00:00+00:00,3.3512189716,3.3666494482,2.8055412069,3.282483212,14873,,,,,11.14981819876491,9.472588435377366,5.262088132100454,,,,7.974447553895361,"rgba(255, 26, 202, 1.0)",1.1241149629162528,7.974447553895361,-4.112772033833157,0,,,0.0,0.0,0.0,0.0,39.30320645331053,-7.3442229096248255,False,False,False,True,False,0.0
2023-05-24 00:00:00+00:00,3.3624411364,3.4157464193,3.0159567974,3.4157464193,568,,,,,11.149464277529868,9.472279176506088,5.261935796424899,,,,7.974095895278927,"rgba(255, 26, 202, 1.0)",1.1113897746310468,7.974095895278927,-4.149448613030365,0,,,0.0,0.0,0.0,0.0,39.34340676181414,-7.510561443755215,False,False,False,True,False,0.0
2023-05-25 00:00:00+00:00,3.0874980981,3.5069265086,2.9458322949,3.3596355952,2333,,,,,11.147995317316798,9.47099193831206,5.26128383452424,,,,7.972605596262665,"rgba(255, 26, 202, 1.0)",1.107551570737167,7.972605596262665,-4.410726892754278,0,,,0.0,0.0,0.0,0.0,37.87946042975649,-9.083331772038072,False,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,3.0720676215,3.1141507396,2.6652641465,3.0874980981,16963,,,,,11.137023632481936,9.461307375868829,5.256034148505176,,,,7.9610212285083035,"rgba(255, 26, 202, 1.0)",1.102139018294858,7.9610212285083035,-4.435877440009432,0,,,0.0,0.0,0.0,0.0,36.82247282801216,-10.212176176521368,False,False,False,True,False,0.0
2023-05-30 00:00:00+00:00,2.6652641465,3.0874980981,2.6652641465,2.9794847617,5086,,,,,11.133681765239302,9.458344952440719,5.254366434933248,,,,7.957447338963649,"rgba(255, 26, 202, 1.0)",1.1020833441212277,7.957447338963649,-4.801980921582203,0,,,0.0,0.0,0.0,0.0,34.17608523941961,-12.77030288450733,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,2.6708752289,3.0285817328,2.454848556,3.0019290913,14359,,,,,11.124161882195127,9.449885201828062,5.249501696704912,,,,7.515974892177435,"rgba(255, 26, 202, 1.0)",1.1037336336110057,7.515974892177435,-4.389736360054619,0,,,0.0,0.0,0.0,0.0,32.47203767068511,-14.355876763094749,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,2.6652641465,2.7354026767,2.454848556,2.454848556,10227,,,,,11.117314418971231,9.443783844636346,5.24591234210563,,,,7.076500113385836,"rgba(255, 26, 202, 1.0)",1.1040224056669137,7.076500113385836,-3.995603661885026,0,,,0.0,0.0,0.0,0.0,31.309013741958804,-15.427822123108946,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,2.9163600845,3.0860953275,2.7354026767,2.9598459732,5548,,,,,11.113732771236005,9.44062093744358,5.2441867733994325,,,,7.08066733347975,"rgba(255, 26, 202, 1.0)",1.0945483808956822,7.08066733347975,-3.8045894742195374,0,,,0.0,0.0,0.0,0.0,33.38872353786235,-15.427822123108946,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,2.9752764499,3.3035247711,2.9612487438,3.3035247711,14157,,,,,11.104793786724802,9.432770522066178,5.240110433708792,,,,7.0874434194579505,"rgba(255, 26, 202, 1.0)",1.0817363173276386,7.0874434194579505,-3.801450412348917,0,,,0.0,0.0,0.0,0.0,35.40365138050916,-18.179971138977997,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,3.0706648509,3.2263723879,2.8055412069,3.1576366283,8159,,,,,11.09962171103961,9.428222373946516,5.237718424899794,,,,7.08622722177095,"rgba(255, 26, 202, 1.0)",1.067519047897589,7.08622722177095,-3.7615838132156476,0,,,0.0,0.0,0.0,0.0,37.77701297221081,-16.026055496764876,False,False,False,True,True,0.0
2023-06-07 00:00:00+00:00,2.691916788,2.9458182672,2.6652641465,2.875679737,89369,,,,,11.04154286303591,9.376765502156374,5.208724859108235,,,,7.029078288246033,"rgba(255, 26, 202, 1.0)",1.0626966643057663,7.029078288246033,-4.081278925514831,0,,,0.0,0.0,0.0,0.0,36.77613745165623,-16.026055496764876,False,True,False,True,True,0.0
2023-06-08 00:00:00+00:00,3.0159567974,3.0860953275,2.6652641465,2.6652641465,34180,,,,,11.01995507954684,9.35775088112725,5.198506858073754,,,,7.015113046652154,"rgba(255, 26, 202, 1.0)",1.0505559590773097,7.015113046652154,-3.806704645000123,0,,,0.0,0.0,0.0,0.0,39.29182246110215,-14.832176506277165,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,3.0846925569,3.2965109181,2.8055552346,2.9317905612,44846,,,,,10.99229032415862,9.333510301107575,5.186053092815484,,,,7.00046603700478,"rgba(255, 26, 202, 1.0)",1.0446690970462695,7.00046603700478,-3.7483385802991225,0,,,0.0,0.0,0.0,0.0,41.58196398228412,-12.75080512342678,False,False,False,True,True,0.0
2023-06-12 00:00:00+00:00,3.0790814745,3.2263723879,2.8784852782,3.0860953275,21617,,,,,10.979022173134618,9.321890491271652,5.180099123173619,,,,6.99295905148603,"rgba(255, 26, 202, 1.0)",1.0377690128055863,6.99295905148603,-3.7714342292847474,0,,,0.0,0.0,0.0,0.0,43.06322028765855,-11.41761140884963,False,False,False,True,True,0.0
2023-06-13 00:00:00+00:00,2.9879013853,3.0860953275,2.8812908194,2.9864986147,7071,,,,,10.974650057262801,9.318052789144962,5.178088996146841,,,,6.990151752904436,"rgba(255, 26, 202, 1.0)",1.0348459655899056,6.990151752904436,-3.867484148061577,0,,,0.0,0.0,0.0,0.0,43.28045081391672,-11.196837122930305,False,False,False,True,True,0.0
2023-06-14 00:00:00+00:00,2.8840963606,3.0650537685,2.88269359,2.9219711669,4209,,,,,10.972036441362487,9.315755781766535,5.176871800644169,,,,6.9883804833671945,"rgba(255, 26, 202, 1.0)",1.0221609854240634,6.9883804833671945,-4.015301093755259,0,,,0.0,0.0,0.0,0.0,42.56327985468923,-11.196837122930305,False,False,False,True,True,0.0
