date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-08-19 00:00:00+00:00,22.3215,22.8,22.28,22.8,3354,24.19985061013616,#000000,,24.19985061013616,,0,,,0.0,0.0,0.0,0.0,50.4592998614023,6.791445748009977,False,False,False,False,False,2.6788178422814397
2025-08-20 00:00:00+00:00,22.1275,22.1275,20.8586,21.305,2562,23.255610872907734,#000000,,23.255610872907734,,0,,,0.0,0.0,0.0,0.0,45.30959863578679,2.2389404012660776,False,False,False,True,False,1.8453102814019644
2025-08-21 00:00:00+00:00,22.0539,22.27,21.985,22.06,1529,23.25555534368083,#000000,,23.25555534368083,,0,,,0.0,0.0,0.0,0.0,41.728441052325806,-0.8215497389534079,False,True,False,True,False,1.5274223573397698
2025-08-22 00:00:00+00:00,23.2038,23.4372,22.14,22.14,3402,23.358700453711467,#000000,,23.358700453711467,,0,,,0.0,0.0,0.0,0.0,43.24465003514895,-0.8215497389534079,False,True,False,True,False,6.07312904248403
2025-08-25 00:00:00+00:00,23.0208,23.1385,22.66,22.66,3096,23.37310088752486,#000000,,23.37310088752486,,0,,,0.0,0.0,0.0,0.0,43.78683750072478,-0.8215497389534079,False,True,False,True,False,5.266681025623988
2025-08-26 00:00:00+00:00,23.875,23.875,23.35,23.35,1117,23.40627179327839,#000000,,23.40627179327839,,0,,,0.0,0.0,0.0,0.0,46.627897587081975,-0.8215497389534079,False,True,False,True,True,8.421093647879825
2025-08-27 00:00:00+00:00,23.9027,24.1836,23.74,23.74,436,23.421504165013687,#000000,,23.421504165013687,,0,,,0.0,0.0,0.0,0.0,48.59808559109463,-0.8215497389534079,False,True,False,False,True,8.520601962454773
2025-08-28 00:00:00+00:00,24.3602,24.4,23.95,24.01,1617,23.486160233583153,#000000,,23.486160233583153,,0,,,0.0,0.0,0.0,0.0,51.17813510918893,-6.573836651120878,False,False,False,False,True,10.153996806667546
2025-08-29 00:00:00+00:00,23.1823,23.4,23.0,23.4,2277,23.482344684506845,#000000,,23.482344684506845,,0,,,0.0,0.0,0.0,0.0,49.42715959453857,-6.573836651120878,False,True,False,False,True,4.990613375657979
2025-09-02 00:00:00+00:00,23.108,23.17,22.1969,22.1969,754,23.472252204239336,#000000,,23.472252204239336,,0,,,0.0,0.0,0.0,0.0,48.06600303786611,-6.573836651120878,False,True,False,False,True,4.679634428396266
2025-09-03 00:00:00+00:00,22.8505,23.35,22.8505,23.24,1373,23.462317600770305,#000000,,23.462317600770305,,0,,,0.0,0.0,0.0,0.0,46.46255561442081,-6.573836651120878,False,True,False,True,False,3.599018342919809
2025-09-04 00:00:00+00:00,23.5749,23.5749,23.1,23.1,2694,23.47111441650146,#000000,,23.47111441650146,,0,,,0.0,0.0,0.0,0.0,47.75275846423938,-6.573836651120878,False,True,False,True,False,6.274589883344458
