date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_227,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_381,aVWAP_BoS_CHoCH_bull_553,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bull_801,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-23 00:00:00+00:00,9.5,9.91,9.3,9.38,21723,8.46422600751762,,,,,,,11.138342847058428,8.247122839232146,,,10.122176149421753,"rgba(239, 83, 80, 0.5)",0.9806923827322738,10.122176149421753,-0.6344253920769007,0,,,0.0,0.0,0.0,0.0,51.46721962882534,-2.9141536006970625,False,False,False,False,True,2.0712514930684343
2023-02-24 00:00:00+00:00,9.03,9.45,8.93,9.18,23450,8.475459907594878,,,,,,,11.133955795087806,8.257499353443201,,,10.108202120068514,"rgba(239, 83, 80, 1.0)",0.980655379311473,10.108202120068514,-1.0994709689203253,0,,,0.0,0.0,0.0,0.0,50.96744397279969,-2.9141536006970625,False,False,False,False,True,0.0
2023-02-27 00:00:00+00:00,9.34,9.54,9.09,9.19,7918,8.48021585817054,,,,,,,11.132616863959605,8.261680921176938,,,10.108500925634573,"rgba(239, 83, 80, 0.5)",0.9840440186445868,10.108500925634573,-0.7809619397850709,0,,,0.0,0.0,0.0,0.0,52.15574117265803,-2.3731915530833305,False,False,False,False,True,1.2372373860396557
2023-02-28 00:00:00+00:00,9.42,9.44,9.08,9.2486,23056,8.493604756706873,,,,,,,11.12870786963259,8.273559295563926,,,10.109233007954439,"rgba(239, 83, 80, 0.5)",0.9886786705057772,10.109233007954439,-0.6971253942414359,0,,,0.0,0.0,0.0,0.0,53.33053257793267,-1.202034474840012,False,False,True,False,True,1.6247596438684937
2023-03-01 00:00:00+00:00,9.3,9.64,9.27,9.39,7658,8.498435008705966,,,,,,,11.127477403673119,8.277781910959357,,,10.110325944065837,"rgba(239, 83, 80, 0.5)",0.9922224213012383,10.110325944065837,-0.8166777192992107,0,,,0.0,0.0,0.0,0.0,53.37156958754659,-1.0410364138886479,False,False,True,False,True,1.0135144271343428
2023-03-02 00:00:00+00:00,8.77,9.39,8.63,9.22,31005,8.507517050824076,,,,,,,11.121150738534192,8.28750437807032,,,10.099891073880064,"rgba(239, 83, 80, 1.0)",0.9924012556681954,10.099891073880064,-1.340073953236419,0,,,0.0,0.0,0.0,0.0,50.500528834927835,-1.0410364138886479,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,8.74,9.1,8.64,8.8,32577,8.514421240933368,,,,,,,11.114230786903395,8.295818819072847,,,10.089353137710924,"rgba(239, 83, 80, 1.0)",0.9924508202577038,10.089353137710924,-1.3596171318197365,0,,,0.0,0.0,0.0,0.0,48.43690657992215,2.9545332494654417,False,True,False,False,False,0.0
2023-03-06 00:00:00+00:00,8.26,8.74,8.02,8.74,37745,8.510156283045692,,,,,,,11.104570411376542,8.296594365846312,,,10.066394029560923,"rgba(255, 0, 0, 1.0)",0.9912438814096106,10.066394029560923,-1.8223507488309725,0,,,0.0,0.0,0.0,0.0,44.845658368393686,-0.41317977787000615,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,8.17,8.37,7.76,8.0516,18033,8.505420092175068,,,,,,,11.099580182663864,8.294959345032918,,,10.054028826185725,"rgba(255, 0, 0, 1.0)",0.9907086370892103,10.054028826185725,-1.9016981942553448,0,,,0.0,0.0,0.0,0.0,42.074744315301615,-2.929650500118605,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,7.98,8.19,7.67,8.17,18527,8.4988689780299,,,,,,,11.094209285922886,8.292008553056075,,,10.040498996693783,"rgba(255, 26, 202, 1.0)",0.9927173191171957,10.040498996693783,-2.0756150386558625,0,,,0.0,0.0,0.0,0.0,39.43411665343547,-5.312295909981813,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,7.36,7.96,7.36,7.96,17552,8.488555049147394,,,,,,,11.088514882825638,8.28618000949028,,,10.024303324161105,"rgba(255, 26, 202, 1.0)",1.001423005545405,10.024303324161105,-2.660517393156996,0,,,0.0,0.0,0.0,0.0,35.51606493730946,-8.870621959111475,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,7.08,7.47,6.91,7.32,33458,8.461167992988408,,,,,,,11.076465570630184,8.26924263247683,,,9.988221897287861,"rgba(255, 26, 202, 1.0)",1.0145996059332545,9.988221897287861,-2.8663739669135833,0,,,0.0,0.0,0.0,0.0,32.11007291975101,-11.898897181558667,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,7.11,7.15,6.75,6.9,17550,8.44565020574135,,,,,,,11.069934172259304,8.25939204563274,,,9.969415449703549,"rgba(255, 26, 202, 1.0)",1.0256897130160474,9.969415449703549,-2.7877977261714153,0,,,0.0,0.0,0.0,0.0,30.08940992061593,-13.655285764679967,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,7.25,7.36,7.0895,7.15,29442,8.424378577380262,,,,,,,11.059640588352018,8.246168138881801,,,9.94380891642908,"rgba(255, 26, 202, 1.0)",1.035161875315963,9.94380891642908,-2.602306924805213,0,,,0.0,0.0,0.0,0.0,29.950475065537965,-13.772877268344757,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,7.0,7.15,6.88,6.99,5923,8.419404244041491,,,,,,,11.057456059964668,8.242971860358589,,,9.938194224894026,"rgba(255, 26, 202, 1.0)",1.048887750673572,9.938194224894026,-2.801247533882614,0,,,0.0,0.0,0.0,0.0,28.9892485093267,-14.813531163782521,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,7.13,7.32,6.96,6.96,9074,8.412529913914076,,,,,,,11.054218535867468,8.238606881487499,,,9.930382291835375,"rgba(255, 26, 202, 1.0)",1.0587378513293026,9.930382291835375,-2.645019528034578,0,,,0.0,0.0,0.0,0.0,29.511222061334248,-14.813531163782521,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,6.56,7.0083,6.5,6.9501,10260,8.402151593352793,,,,,,,11.050147118137703,8.231726339181359,,,9.919354420067652,"rgba(255, 26, 202, 1.0)",1.0785094485586018,9.919354420067652,-3.114812229561213,0,,,0.0,0.0,0.0,0.0,27.95006363805039,-16.20110632143634,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,6.48,6.73,6.13,6.73,23467,8.375578624513754,,,,,,,11.040346494268745,8.213775035543357,,,9.700885680069733,"rgba(255, 26, 202, 1.0)",1.1007282601542714,9.700885680069733,-2.926140625860113,0,,,0.0,0.0,0.0,0.0,26.676531117542787,-17.64527390999575,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,7.16,7.35,6.53,6.53,17066,8.362248189825792,,,,,,,11.034121302156978,8.205059503604964,,,9.701015141274677,"rgba(255, 26, 202, 1.0)",1.1090833322331481,9.701015141274677,-2.2910948775673354,0,,,0.0,0.0,0.0,0.0,31.093300080389714,-17.64527390999575,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,6.89,7.4059,6.89,7.17,20468,8.347164669768288,,,,,,,11.026770494137475,8.195191876730146,,,9.693385351572608,"rgba(255, 26, 202, 1.0)",1.1189562382249838,9.693385351572608,-2.505357453495821,0,,,0.0,0.0,0.0,0.0,32.9283781911075,-22.89807876425207,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,7.06,7.1,6.8701,6.97,12437,8.337805676003205,,,,,,,11.02225885354699,8.18900778623311,,,9.686357377486578,"rgba(255, 26, 202, 1.0)",1.1260682615762119,9.686357377486578,-2.3323251947535932,0,,,0.0,0.0,0.0,0.0,35.30531567799316,-20.596555399611322,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,6.5,6.97,6.45,6.96,16706,8.321991890946084,,,,,,,11.015657071200756,8.178226353560992,,,9.669917681956422,"rgba(255, 26, 202, 1.0)",1.1449113896235075,9.669917681956422,-2.768701325435165,0,,,0.0,0.0,0.0,0.0,34.68501782762142,-20.596555399611322,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,6.95,7.0,6.42,6.51,36116,8.291752476692142,,,,,,,11.001939649750282,8.157647358045935,,,9.642521125110799,"rgba(255, 26, 202, 1.0)",1.1546245128894959,9.642521125110799,-2.331945229858885,0,,,0.0,0.0,0.0,0.0,37.09717214182372,-18.741973502847195,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,6.5,7.048,6.5,6.95,33458,8.262857210542606,,,,,,,10.988989192024208,8.137665908652277,,,9.61606127275391,"rgba(255, 26, 202, 1.0)",1.1692294066627575,9.61606127275391,-2.6650555100626887,0,,,0.0,0.0,0.0,0.0,36.9880628752139,-18.69599965194518,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,7.5,7.84,6.52,6.73,68834,8.228077210140352,,,,,,,10.9662915343527,8.11459129259204,,,9.592931959531839,"rgba(255, 0, 0, 1.0)",1.169643250454117,9.592931959531839,-1.7893763407938725,0,,,0.0,0.0,0.0,0.0,41.78407226640515,-14.034070474882228,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,7.86,7.86,7.5101,7.71,12952,8.22484938855515,,,,,,,10.962577977257588,8.112706924306533,,,9.591932229134553,"rgba(239, 83, 80, 1.0)",1.1668514345321812,9.591932229134553,-1.4842782704628767,0,,,0.0,0.0,0.0,0.0,46.339799714694735,-9.789483164281222,False,False,False,False,True,0.0
2023-03-31 00:00:00+00:00,8.6,8.7,7.95,7.95,32127,8.227966361233529,,,,,,,10.955322315021805,8.116486511109333,,,9.600911343009514,"rgba(239, 83, 80, 0.5)",1.158351080296801,9.600911343009514,-0.8640828847442814,0,,,0.0,0.0,0.0,0.0,51.7426836643983,-4.882651226031804,False,False,True,False,True,0.5571132542437098
2023-04-03 00:00:00+00:00,8.47,8.63,8.1368,8.63,33532,8.231040026675089,,,,,,,10.947780271811194,8.120276050579156,,,9.607883648884052,"rgba(239, 83, 80, 0.5)",1.150601597441781,9.607883648884052,-0.9889466965924549,0,,,0.0,0.0,0.0,0.0,54.72190119905996,-2.3121453024787115,True,False,True,False,True,0.0
2023-04-04 00:00:00+00:00,8.41,8.9677,8.255,8.38,16459,8.233583026404892,,,,,,,10.944286472155417,8.122925532073504,,,9.611784559811177,"rgba(239, 83, 80, 1.0)",1.1363522642508403,9.611784559811177,-1.057580996332571,0,,,0.0,0.0,0.0,0.0,56.40592683017648,-0.856892467737886,True,False,True,False,True,0.0
2023-04-05 00:00:00+00:00,8.28,8.61,8.28,8.45,40730,8.236664006678907,,,,,,,10.935131299340114,8.126992934754702,,,9.61670666130239,"rgba(239, 83, 80, 1.0)",1.116492690494422,9.61670666130239,-1.1972372705014753,0,,,0.0,0.0,0.0,0.0,56.84369667350946,-0.41272846166815924,True,False,True,False,True,0.0
2023-04-06 00:00:00+00:00,8.77,8.95,8.2,8.32,25526,8.241582273060946,,,,,,,10.929987329926817,8.13184303855213,,,9.622031210396889,"rgba(239, 83, 80, 0.5)",1.0929184501774531,9.622031210396889,-0.7795926679237122,0,,,0.0,0.0,0.0,0.0,58.89365475617096,1.6724075364270021,True,False,True,False,True,1.3837588471860442
2023-04-10 00:00:00+00:00,9.1,9.3,8.6304,8.68,23612,8.250154556871816,,,,,,,10.92601532656641,8.139457412999223,,,9.630386619615088,#000000,1.0654453875602559,9.630386619615088,-0.49780742007773,0,,,0.0,0.0,0.0,0.0,61.30382186000739,4.1067466900988805,True,False,True,False,True,2.8982276797568005
2023-04-11 00:00:00+00:00,9.12,9.225,8.676,8.96,12131,8.25446689941272,,,,,,,10.923977710780887,8.14330439967165,,,9.634378189009551,#000000,1.0410363512789729,9.634378189009551,-0.49410204396571616,0,,,0.0,0.0,0.0,0.0,62.97392614465896,5.854380518134903,True,False,True,False,True,2.9898434920219223
2023-04-12 00:00:00+00:00,9.02,9.21,8.9,9.16,18901,8.26140849389549,,,,,,,10.920871572232787,8.149480072593986,,,9.64055963325642,"rgba(239, 83, 80, 0.5)",1.0215092173253435,9.64055963325642,-0.6074929356792832,0,,,0.0,0.0,0.0,0.0,63.42592158441426,6.520314788219906,True,False,True,False,True,2.487500811359073
2023-04-13 00:00:00+00:00,9.0,9.23,8.945,8.945,5812,8.263558998712037,,,,,,,10.91992611986375,8.151393654438738,,,9.642418047429429,"rgba(239, 83, 80, 0.5)",1.0006961540809227,9.642418047429429,-0.6419711366028479,0,,,0.0,0.0,0.0,0.0,63.58701923626145,7.008378678925297,True,False,True,False,True,2.385775953516635
2023-04-14 00:00:00+00:00,9.1,9.39,9.08,9.24,14357,8.269693701753068,,,,,,,10.917759633925238,8.156767552245078,,,9.623588982021143,"rgba(239, 83, 80, 0.5)",0.9856316948218522,9.623588982021143,-0.5312217380710141,0,,,1.0,0.0,9.39,374.0,64.11210250266521,7.89950491003961,True,False,True,False,True,2.8689036106696477
2023-04-17 00:00:00+00:00,9.04,9.18,8.75,9.11,13806,8.274251346663009,,,,,,,10.915440837266651,8.160892830721178,,,9.621892247999957,"rgba(239, 83, 80, 0.5)",0.9764942442270561,9.621892247999957,-0.5958993116857079,0,,,0.0,0.0,0.0,0.0,63.97557940872029,8.178373550221217,True,False,True,False,True,2.552993200087492
2023-04-18 00:00:00+00:00,8.99,9.1,8.99,9.09,1184,8.274659411466612,,,,,,,10.915246019368112,8.16126027461013,,,9.622060798445611,"rgba(239, 83, 80, 0.5)",0.960556670434743,9.622060798445611,-0.6580151050947817,0,,,0.0,0.0,0.0,0.0,63.45729917521602,8.178373550221217,True,False,True,False,True,2.286371511507607
2023-04-19 00:00:00+00:00,9.02,9.02,8.8,8.985,4257,8.275967241750825,,,,,,,10.914516238180799,8.162456934535337,,,9.622066865516686,"rgba(239, 83, 80, 0.5)",0.9494397209846172,9.622066865516686,-0.634128583637003,0,,,0.0,0.0,0.0,0.0,63.275952518719656,8.30185119932036,True,False,True,False,True,2.4391016466080124
2023-04-20 00:00:00+00:00,9.0,9.17,8.82,8.82,7745,8.278510054400606,,,,,,,10.913223593291923,8.164762976141231,,,9.623193012596843,"rgba(239, 83, 80, 0.5)",0.9416019127857204,9.623193012596843,-0.6618434012661811,0,,,0.0,0.0,0.0,0.0,62.95541626165216,8.382213749464405,True,False,True,False,True,2.3286094049528465
2023-04-21 00:00:00+00:00,8.91,9.23,8.77,9.09,2347,8.279248593738957,,,,,,,10.912826776134906,8.165436950907804,,,9.623476100349563,"rgba(239, 83, 80, 0.5)",0.9420687031427203,9.623476100349563,-0.7573503906556103,0,,,0.0,0.0,0.0,0.0,61.80697040197505,8.382213749464405,True,False,True,False,False,1.8252687560108676
2023-04-24 00:00:00+00:00,9.12,9.12,8.74,8.85,12273,8.283214627081588,,,,,,,10.910779254801712,8.169044704396782,,,9.625610223764891,"rgba(239, 83, 80, 0.5)",0.9410273282067837,9.625610223764891,-0.5372960047062393,0,,,0.0,0.0,0.0,0.0,62.43884908181491,8.456242634305198,True,False,True,False,False,2.9420153216022626
2023-04-25 00:00:00+00:00,8.9,9.06,8.6,8.9,8859,8.285491130168056,,,,,,,10.909196294832432,8.171190410397266,,,9.625751956195709,"rgba(239, 83, 80, 0.5)",0.9382852867219246,9.625751956195709,-0.7734875165007208,0,,,0.0,0.0,0.0,0.0,60.59647119300763,8.456242634305198,True,False,True,False,False,1.6908509848208482
2023-04-26 00:00:00+00:00,8.94,9.0,8.65,8.8,10342,8.28817222574156,,,,,,,10.907360399247695,8.173714818914844,,,9.626371751152753,"rgba(239, 83, 80, 0.5)",0.9324735679656123,9.626371751152753,-0.736076361553302,0,,,0.0,0.0,0.0,0.0,59.66804949175308,8.456242634305198,True,False,True,False,False,1.9085320454365906
2023-04-27 00:00:00+00:00,8.795,9.0,8.62,8.91,6590,8.289695743948013,,,,,,,10.906158933973972,8.175178552981851,,,9.626483903910463,"rgba(239, 83, 80, 0.5)",0.9255578936047049,9.626483903910463,-0.8983596916581218,0,,,0.0,0.0,0.0,0.0,57.568276562000435,11.242842657903019,True,False,True,False,False,1.072977479793991
2023-04-28 00:00:00+00:00,8.61,9.02,8.61,8.61,25475,8.294844450773937,,,,,,,10.901398724038895,8.18025543673531,,,9.62635430812898,"rgba(239, 83, 80, 1.0)",0.9160915657052626,9.62635430812898,-1.1094462018614142,0,,,0.0,0.0,0.0,0.0,54.43663839450758,8.255372454647201,True,False,True,False,False,0.011993919148768128
2023-05-01 00:00:00+00:00,8.87,8.94,8.7,8.7406,2547,8.295454117098906,,,,,,,10.900943780812572,8.180837935767649,,,9.62659600666304,"rgba(239, 83, 80, 0.5)",0.906749838858454,9.62659600666304,-0.8344043464243136,0,,,0.0,0.0,0.0,0.0,54.608682818877995,8.255372454647201,True,False,True,False,False,1.482425940212881
2023-05-02 00:00:00+00:00,8.18,8.96,8.1,8.91,18660,8.2964179235963,,,,,,,10.8969345776375,8.182339700528424,,,9.622254781369028,"rgba(255, 0, 0, 1.0)",0.8905306394613159,9.622254781369028,-1.6195453782942848,0,,,0.0,0.0,0.0,0.0,49.661512317501625,3.80039752510843,False,False,False,False,False,0.0
2023-05-03 00:00:00+00:00,8.21,8.805,8.07,8.17,21076,8.297014971362879,,,,,,,10.892327916584042,8.183638531815308,,,9.617672682786905,"rgba(255, 0, 0, 1.0)",0.8788227844600102,9.617672682786905,-1.6017708094036776,0,,,0.0,0.0,0.0,0.0,46.625287545926476,1.1187317678884554,False,False,False,True,False,0.0
2023-05-04 00:00:00+00:00,8.51,8.675,8.0185,8.0185,5953,8.297283462501865,,,,,,,10.891050039455374,8.184082633800124,,,9.555933217459344,"rgba(239, 83, 80, 1.0)",0.8631515844028878,9.555933217459344,-1.21176075715936,0,,,0.0,0.0,0.0,0.0,47.08757928740189,1.1187317678884554,False,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,8.89,9.03,8.8101,8.82,10669,8.30010140944151,,,,,,,10.889230488810517,8.186729159294485,,,9.57422010649059,"rgba(239, 83, 80, 0.5)",0.8623214164247476,9.57422010649059,-0.793462963412667,0,,,0.0,0.0,0.0,0.0,49.97463383315907,1.1187317678884554,False,False,False,False,True,1.6296502150768504
2023-05-08 00:00:00+00:00,8.5,8.76,8.42,8.6,15014,8.301772594756184,,,,,,,10.886223718964807,8.188634371502701,,,9.569608943267756,"rgba(239, 83, 80, 1.0)",0.8623214164247476,9.569608943267756,-1.2403831366063467,0,,,0.0,0.0,0.0,0.0,49.22639031597831,1.1187317678884554,False,False,False,False,True,0.0
2023-05-09 00:00:00+00:00,8.5,8.96,8.34,8.52,19951,8.304299223361083,,,,,,,10.882308731563844,8.191405648306757,,,9.56844039494573,"rgba(239, 83, 80, 1.0)",0.8621370211531348,9.56844039494573,-1.2392930227223722,0,,,0.0,0.0,0.0,0.0,48.72756130452447,1.1187317678884554,False,False,False,False,True,0.0
2023-05-10 00:00:00+00:00,8.72,8.72,8.595,8.6,3530,8.304859064207225,,,,,,,10.881641161494318,8.191985355989374,,,9.568720510235584,"rgba(239, 83, 80, 0.5)",0.8561566908451024,9.568720510235584,-0.9913144630077253,0,,,0.0,0.0,0.0,0.0,49.95269024136794,1.1187317678884554,False,False,False,False,True,0.6907487880384338
2023-05-11 00:00:00+00:00,8.6,8.69,8.49,8.61,22612,8.307598623118622,,,,,,,10.877209903713625,8.195022955273528,,,9.567869448972548,"rgba(239, 83, 80, 1.0)",0.8526184206142439,9.567869448972548,-1.135173045258951,0,,,0.0,0.0,0.0,0.0,49.880160570946046,1.1187317678884554,False,False,False,False,True,0.004233946402479205
2023-05-12 00:00:00+00:00,8.6,8.75,8.595,8.75,2516,8.307958292053852,,,,,,,10.876729753992464,8.195404382021282,,,9.567958818734391,"rgba(239, 83, 80, 1.0)",0.8510159641103846,9.567958818734391,-1.1374155827338142,0,,,0.0,0.0,0.0,0.0,49.83180745733145,1.1187317678884554,False,False,False,False,True,0.004233946402479205
2023-05-15 00:00:00+00:00,8.35,8.62,8.07,8.61,19456,8.308271695536769,,,,,,,10.872522080135969,8.19638223239183,,,9.562577489091517,"rgba(239, 83, 80, 1.0)",0.8498835373311938,9.562577489091517,-1.4267572388791712,0,,,0.0,0.0,0.0,0.0,47.913959206179186,1.1187317678884554,False,False,False,True,True,0.0
2023-05-16 00:00:00+00:00,8.22,8.36,8.22,8.23,5061,8.308184254805864,,,,,,,10.871395256428151,8.196500224777717,,,9.560974111769372,"rgba(255, 0, 0, 1.0)",0.8423705022510094,9.560974111769372,-1.5919053530316858,0,,,0.0,0.0,0.0,0.0,45.73788971626395,0.010870426834152624,False,False,False,True,False,0.0
2023-05-17 00:00:00+00:00,8.25,8.71,8.25,8.39,19867,8.308962829314758,,,,,,,10.867212899523462,8.197854348032168,,,9.557834198623095,"rgba(255, 0, 0, 1.0)",0.8393606801315543,9.557834198623095,-1.5581313606662106,0,,,0.0,0.0,0.0,0.0,44.58551100289347,-1.1858471036910032,False,False,False,True,False,0.0
2023-05-18 00:00:00+00:00,7.98,8.3,7.75,8.3,10580,8.30766571638809,,,,,,,10.86463676066165,8.197201666650795,,,9.552794345941326,"rgba(255, 0, 0, 1.0)",0.8359172175485725,9.552794345941326,-1.8815192616246539,0,,,0.0,0.0,0.0,0.0,41.9665432414239,-3.7348206717681762,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,7.79,8.0,7.79,7.94,2093,8.307281809954851,,,,,,,10.864100933471429,8.196970057963178,,,9.551580359337656,"rgba(255, 26, 202, 1.0)",0.8357861541656737,9.551580359337656,-2.1076926801882228,0,,,0.0,0.0,0.0,0.0,39.09092265542153,-6.4416056881591786,False,True,False,True,False,0.0
2023-05-22 00:00:00+00:00,7.6113,7.85,7.6113,7.85,9097,8.304992745297426,,,,,,,10.86164324190656,8.195463663326157,,,9.54526034089984,"rgba(255, 26, 202, 1.0)",0.8260549398278328,9.54526034089984,-2.341200624383311,0,,,0.0,0.0,0.0,0.0,36.205419551415304,-9.0934997117242,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,7.51,7.58,7.276,7.42,4426,8.30346039204405,,,,,,,10.860360146369224,8.194393395518631,,,9.541492756229065,"rgba(255, 26, 202, 1.0)",0.8217579718716963,9.541492756229065,-2.4721302692105174,0,,,0.0,0.0,0.0,0.0,33.75891390401549,-11.304486936447084,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,7.49,7.5,7.28,7.5,4068,8.30200389491431,,,,,,,10.859170612098271,8.193369948955016,,,9.538026440343662,"rgba(255, 26, 202, 1.0)",0.8243615753158349,9.538026440343662,-2.48437882316265,0,,,0.0,0.0,0.0,0.0,32.021406181202835,-12.870775643264643,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,7.0,7.5,6.93,7.36,24441,8.290597049777968,,,,,,,10.851460039495207,8.18506245953446,,,9.513947413295188,"rgba(255, 26, 202, 1.0)",0.8321544609369124,9.513947413295188,-3.0210105591031335,0,,,0.0,0.0,0.0,0.0,28.676747189546678,-15.959694796050982,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,6.91,7.1,6.91,6.96,20674,8.279718218024763,,,,,,,10.844664939414828,8.177007196533168,,,9.493544543851371,"rgba(255, 26, 202, 1.0)",0.844216734271934,9.493544543851371,-3.060285870878242,0,,,0.0,0.0,0.0,0.0,26.121835302217356,-18.27308797173222,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,6.9546,7.23,6.93,7.0,11003,8.274285157746744,,,,,,,10.841118622883535,8.172992274196387,,,9.48396504136974,"rgba(255, 26, 202, 1.0)",0.8542992287489108,9.48396504136974,-2.960748361055996,0,,,0.0,0.0,0.0,0.0,25.040236065963693,-19.25252918648831,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,6.99,7.21,6.9,7.0,27266,8.260972266107856,7.033333333333334,,,,,,10.832347868781953,8.163121881498098,,,9.114024445220663,"rgba(255, 26, 202, 1.0)",0.862152828568433,9.114024445220663,-2.4636286918498103,0,,,0.0,0.0,0.0,0.0,24.838430554669475,-19.525108799899915,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,7.06,7.39,7.05,7.05,6560,8.258155057510555,7.059191154733047,,,,,,10.830317565220415,8.161049853063169,,,9.110996334848595,"rgba(255, 26, 202, 1.0)",0.8664951766512607,9.110996334848595,-2.3670025986469656,0,,,0.0,0.0,0.0,0.0,25.76397062464366,-19.525108799899915,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,7.415,7.42,7.17,7.22,2072,8.257405011424538,7.075110591119284,,,,,,10.829706196991637,8.16050767124225,,,9.11066213074007,"rgba(255, 0, 0, 1.0)",0.8637083784772439,9.11066213074007,-1.9632345511451426,0,,,0.0,0.0,0.0,0.0,30.96872489833233,-24.730582428438026,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,7.59,7.59,7.5,7.5,13643,8.253693922903627,7.208643345915505,,,,,,10.825944834416156,8.15792359979839,,,9.11191294681954,"rgba(255, 0, 0, 1.0)",0.8595421285774983,9.11191294681954,-1.7706089046946827,0,,,0.0,0.0,0.0,0.0,36.26495480151789,-19.850332157734833,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,7.76,7.78,7.5601,7.59,5870,8.252429201427184,7.260699060956609,,,,,,10.824398417945417,8.157077401289492,,,9.112727705828659,"rgba(255, 0, 0, 1.0)",0.8593299714362027,9.112727705828659,-1.5741656299591626,0,,,0.0,0.0,0.0,0.0,41.40433779253428,-15.258236745214433,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,8.0,8.13,7.88,8.13,2609,8.252176555049532,7.294093283925084,,,,,,10.823778258461218,8.156951221844356,,,9.1140746868023,"rgba(239, 83, 80, 1.0)",0.8562934163846406,9.1140746868023,-1.3010431535326283,0,,,0.0,0.0,0.0,0.0,46.82107076748541,-10.487887488305091,False,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,8.5,8.5,7.97,7.97,30914,8.253021553220611,7.651863393078013,,,,,,10.817282065315661,8.158553637084426,,,9.133616273179223,"rgba(239, 83, 80, 0.5)",0.8562934163846406,9.133616273179223,-0.7399522886143591,0,,,0.0,0.0,0.0,0.0,53.547626939823715,-4.567728627418703,True,False,True,False,True,1.277984354274885
2023-06-09 00:00:00+00:00,8.08,8.48,7.8469,8.48,16116,8.252299306205895,7.726079826749167,,,,,,10.81365497996774,8.15843913435944,,,9.136333672528906,"rgba(239, 83, 80, 1.0)",0.845991634671803,9.136333672528906,-1.2486337089357906,0,,,0.0,0.0,0.0,0.0,54.248842754924624,-4.2595190529944205,True,False,True,False,True,0.0
2023-06-12 00:00:00+00:00,8.205,8.3,8.1,8.1,6292,8.252177972548077,7.752955510648871,,,,,,10.812276408469415,8.15852328184119,,,9.137499269769188,"rgba(239, 83, 80, 1.0)",0.830557402753116,9.137499269769188,-1.1227390986801844,0,,,0.0,0.0,0.0,0.0,55.49304789379787,-3.155575292610507,True,False,True,False,True,0.0
2023-06-13 00:00:00+00:00,8.31,8.51,8.3,8.3,10426,8.252657155408235,7.806073400236515,,,,,,10.810145282662965,8.159213944032425,,,9.140776516844722,"rgba(239, 83, 80, 1.0)",0.823849957031275,9.140776516844722,-1.0084075501301313,0,,,0.0,0.0,0.0,0.0,56.9710209445402,-1.657930864869627,True,False,True,False,True,0.09524384124227936
