date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_711,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-29 00:00:00+00:00,53.53,57.0726,53.2887,55.41,279699,30.324100419696126,40.488131572522846,44.175956491693235,,,25.074899660544293,25.17491232324046,29.307037491755153,39.62042173535788,41.718048475410924,,,42.06217068979998,"rgba(38, 166, 154, 0.5)",19.034796921607725,42.06217068979998,0.6024665961727226,0,,,0.0,0.0,0.0,0.0,40.43568795252992,-4.4554753110882785,False,True,False,True,False,4.812413843107674
2024-05-30 00:00:00+00:00,52.19,54.3,51.2385,53.36,177565,30.361147385690746,40.5183185840047,44.19950382913099,,,25.108497970109294,25.20937302355622,29.344185181168793,39.65185273540276,41.746260234238264,,,42.069534387340134,"rgba(38, 166, 154, 0.5)",18.368758746875113,42.069534387340134,0.5509607781408503,0,,,0.0,0.0,0.0,0.0,38.411388097928445,-6.42882961901018,False,True,False,True,False,3.9246781648872116
2024-05-31 00:00:00+00:00,50.84,53.91,48.79,53.25,498665,30.458034222289488,40.59257029560801,44.25402735699077,,,25.197642520716883,25.30077517957885,29.441645954828903,39.72986411751812,41.81459687017433,,,42.07770133408254,#000000,17.646423773926802,42.07770133408254,0.49654812658778263,0,,,0.0,0.0,0.0,0.0,36.41872907609785,-8.363382156134683,False,True,False,True,False,3.0324186426369373
2024-06-03 00:00:00+00:00,48.05,51.87,47.43,50.94,361178,30.520715635713422,40.63535182978284,44.2813820659275,,,25.256732032076755,25.361329843736897,29.505045530081166,39.775647211097976,41.85270831825694,,,42.07034657423814,#000000,16.904273378097074,42.07034657423814,0.3537361998362922,0,,,0.0,0.0,0.0,0.0,33.866541094034034,-10.807477435529705,False,True,False,True,False,1.2153751502995114
2024-06-04 00:00:00+00:00,49.61,50.3,47.6832,48.03,248184,30.563730407362335,40.66477977078766,44.30031334171527,,,25.297303912463992,25.402903273564533,29.548553424928855,39.80711990414538,41.87895657479784,,,42.06673057812077,#000000,16.119754215650218,42.06673057812077,0.46795188815941635,0,,,0.0,0.0,0.0,0.0,33.71067093625314,-11.023237966376541,False,True,False,True,False,2.1828028805595103
2024-06-05 00:00:00+00:00,51.49,53.1589,50.615,50.86,259322,30.61460269720183,40.70446234920469,44.330185508081094,,,25.34406946633114,25.450838977600398,29.5996979493561,39.84867428382289,41.91569503941738,,,42.076964556384816,"rgba(38, 166, 154, 0.5)",15.261873786284186,42.076964556384816,0.6167680047304979,0,,,0.0,0.0,0.0,0.0,35.37014157214777,-11.023237966376541,False,True,False,True,False,3.3382425872822594
2024-06-06 00:00:00+00:00,49.37,51.5799,48.58,51.5,277233,30.6638263762512,40.73928905562686,44.35370373923494,,,25.390277574248408,25.49818324504187,29.649420405227033,39.88569966425756,41.94709852962764,,,42.07810043181139,"rgba(38, 166, 154, 0.5)",14.344875178993393,42.07810043181139,0.5083278506924095,0,,,0.0,0.0,0.0,0.0,35.31977355675238,-11.023237966376541,False,True,False,True,False,1.9335507998811785
2024-06-07 00:00:00+00:00,49.45,51.74,47.77,48.68,233731,30.70472163837429,40.76783697938899,44.37269550817037,,,25.42879813379065,25.53764558430563,29.690758715889576,39.91611127767306,41.972749367268236,,,42.07881505215628,"rgba(38, 166, 154, 0.5)",13.324061996293807,42.07881505215628,0.5532235552411927,0,,,0.0,0.0,0.0,0.0,35.36628995013457,-11.023237966376541,False,True,False,True,False,1.9839650735323247
2024-06-10 00:00:00+00:00,48.59,50.57,48.2,49.29,189542,30.736826362202248,40.78947220362995,44.38645162522344,,,25.459260563867648,25.568847007289136,29.723264119513125,39.9392913850451,41.99198988540809,,,42.07784090655908,"rgba(38, 166, 154, 0.5)",12.425420099846017,42.07784090655908,0.5240997118094722,0,,,0.0,0.0,0.0,0.0,34.90065457333654,-11.023237966376541,False,True,False,True,False,1.4056779342783905
2024-06-11 00:00:00+00:00,47.8,48.5386,45.43,48.21,250457,30.77479391677326,40.81153145349562,44.3973977552878,,,25.496231753457877,25.60669674639955,29.761938472028376,39.9635606451484,42.01064923755653,,,42.06814372170797,#000000,11.619286511487518,42.06814372170797,0.4933053567983864,0,,,0.0,0.0,0.0,0.0,34.129054447347244,-11.611088798016858,False,True,False,True,False,0.8714529151048644
2024-06-12 00:00:00+00:00,44.86,50.65,44.44,49.89,289014,30.816786618849758,40.834423501014875,44.4072691756046,,,25.537554782586625,25.64899108208363,29.804816013160128,39.98905537620148,42.02954800646112,,,42.054562903004964,#000000,11.034540272980825,42.054562903004964,0.25424141174820203,0,,,0.0,0.0,0.0,0.0,32.06244173378481,-13.797867724974296,False,True,False,True,False,0.0
2024-06-13 00:00:00+00:00,44.09,45.93,43.05,44.49,518043,30.880680890217615,40.85900511564005,44.406874794509704,,,25.60321955514048,25.7161452973237,29.87073997233767,40.0187028964591,42.04641672926061,,,42.01047403275068,#000000,10.522604272501907,42.01047403275068,0.1976246481760818,0,,,0.0,0.0,0.0,0.0,30.316574898695382,-15.596685820365046,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,42.395,44.16,41.7,42.92,225627,30.905029124129452,40.864740614668506,44.401275282074366,,,25.629240548999736,25.742737583624464,29.89610535136268,40.02675893351343,42.04863626956298,,,41.98570249923953,#000000,10.120317146421046,41.98570249923953,0.040443149640346766,0,,,0.0,0.0,0.0,0.0,28.371333230921532,-17.53011625994865,False,True,False,True,False,0.0
2024-06-17 00:00:00+00:00,45.61,45.74,41.13,42.4,312703,30.942601412460167,40.878522500896985,44.400149329855445,,,25.66812902422461,25.782495879002905,29.934928404583708,40.0435759390645,42.05780552030758,,,42.60349161608939,#000000,9.79401956012667,42.60349161608939,0.3069739002922434,0,,,-1.0,0.0,41.13,669.0,30.956235945548016,-17.53011625994865,False,True,False,True,True,0.0
2024-06-18 00:00:00+00:00,43.78,46.69,43.475,43.84,225749,30.970591037011165,40.88987059923855,44.40098265411246,,,25.696841120102473,25.811851836518116,29.963782404220265,40.05706198640312,42.06590194668734,,,42.597118604910904,#000000,9.694636269886821,42.597118604910904,0.12201400466805826,0,,,0.0,0.0,0.0,0.0,31.619218454759206,-17.53011625994865,False,True,False,True,True,0.0
2024-06-20 00:00:00+00:00,42.47,44.0,41.73,43.79,222130,30.9941802248358,40.89531480835312,44.39549111770603,,,25.722162047703527,25.837720589293642,29.98837546709321,40.06475222323544,42.06794820089688,,,42.54999376517712,#000000,9.682997010642302,42.54999376517712,-0.00826126095972175,0,,,0.0,0.0,0.0,0.0,31.34918268580371,-17.53011625994865,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,45.03,45.04,41.68,42.49,223685,31.02022400272948,40.90427344130194,44.39390856803928,,,25.749352710819863,25.86550951766478,30.015335661856465,40.07586598251717,42.07363823200654,,,42.53217558535566,#000000,9.559698361651659,42.53217558535566,0.2612869486200802,0,,,0.0,0.0,0.0,0.0,33.99043946173389,-20.194120018087222,False,True,False,True,True,0.0
2024-06-24 00:00:00+00:00,44.18,45.69,42.205,45.12,253696,31.049882282822907,40.91473303617554,44.39253087768115,,,25.780276564232484,25.89711210604654,30.046024277346948,40.088746821044126,42.08042628198635,,,42.514116515115234,#000000,9.55861616741857,42.514116515115234,0.1742808222138979,2,0.11202913689811794,0.22405827379623589,0.0,0.0,0.0,0.0,35.19141623157649,-19.009174534968857,False,True,False,True,True,0.0
2024-06-25 00:00:00+00:00,46.05,46.22,43.305,44.36,337667,31.09267856377615,40.93372778562404,44.39648340704606,,,25.823895541850174,25.941700718805624,30.090054196373412,40.11080424035199,42.094764978010204,,,42.50982523785369,#000000,9.533065461334552,42.50982523785369,0.37135743759496975,2,0.11419197247157381,0.22838394494314762,0.0,0.0,0.0,0.0,37.94308900710032,-16.38125758522647,False,True,False,True,True,0.0
2024-06-26 00:00:00+00:00,46.9,49.065,45.7,46.05,365529,31.14534352450411,40.96381345297636,44.41152920783712,,,25.87581922184177,25.994802399365142,30.143797836816223,40.1439222362554,42.12021587022365,,,42.53285151470784,#000000,9.516067367097333,42.53285151470784,0.4589236621413555,2,0.11652079996433096,0.2330415999286619,0.0,0.0,0.0,0.0,40.62195728781977,-13.891449134906125,False,True,False,True,True,0.5225922548576456
2024-06-27 00:00:00+00:00,50.74,51.8,46.2101,46.82,369625,31.2060223122173,41.00531644638224,44.43923180762708,,,25.93385004013473,26.05417469611804,30.205270135509668,40.18816957609653,42.15749236903974,,,42.58156926248681,"rgba(38, 166, 154, 0.5)",9.396948481595787,42.58156926248681,0.8682000070013931,2,0.11905597434189115,0.2381119486837823,0.0,0.0,0.0,0.0,45.686376568597154,-9.254983942450508,False,False,False,False,True,3.1181670695880577
2024-06-28 00:00:00+00:00,51.61,52.0973,49.753,50.23,1623619,31.490271144090595,41.215507015459245,44.59357688528487,,,26.20212991251586,26.328642074514395,30.492262629699013,40.40939301972194,42.350625554533806,,,42.789743050440514,"rgba(38, 166, 154, 0.5)",9.28902225530002,42.789743050440514,0.9495355600560573,2,0.12188438841861113,0.24376877683722226,0.0,0.0,0.0,0.0,49.70194952209499,-5.733972393327399,True,False,False,False,True,3.6926869006672725
2024-07-01 00:00:00+00:00,51.48,54.25,50.7501,51.45,384642,31.559814646968245,41.268947639350934,44.63455998591771,,,26.267382730984682,26.395388280339997,30.562360387998016,40.46528833390504,42.400264485301335,,,42.8377507178218,"rgba(38, 166, 154, 0.5)",9.233599413832872,42.8377507178218,0.9359567049477184,2,0.12499987398319937,0.24999974796639873,0.0,0.0,0.0,0.0,52.24267123263312,-3.597425080721493,True,False,True,False,True,3.5969037005243045
2024-07-02 00:00:00+00:00,53.77,54.28,50.04,50.87,233772,31.602947682813326,41.30276058242698,44.6610126425071,,,26.30769969680054,26.43662745303878,30.605795258834178,40.50054744167817,42.431833955508424,,,42.868783782345574,"rgba(38, 166, 154, 1.0)",9.153666007582862,42.868783782345574,1.190912603608642,2,0.12846588618647428,0.25693177237294856,0.0,0.0,0.0,0.0,55.65345334150329,-0.5893265818947029,True,False,True,False,True,5.125661660786893
2024-07-03 00:00:00+00:00,54.47,56.4,53.81,53.81,319948,31.667814419899905,41.35757476302389,44.70675682934607,,,26.367256502790347,26.49756341088706,30.67084988632443,40.55710851327652,42.4839078881866,,,42.92785488723963,"rgba(38, 166, 154, 1.0)",9.145145136988049,42.92785488723963,1.262106280421676,2,0.13231411152370498,0.26462822304740996,0.0,0.0,0.0,0.0,58.41514887967588,1.8359968189944382,True,False,True,False,True,5.589199531508466
2024-07-05 00:00:00+00:00,55.64,56.334,52.5,55.88,267004,31.72151203846273,41.40275079134209,44.74436426297738,,,26.416649214415052,26.54809397583285,30.72472015561154,40.60374639680719,42.526794173536615,,,42.97455308552391,"rgba(38, 166, 154, 1.0)",9.144802701066931,42.97455308552391,1.384988537040652,2,0.13657319423931905,0.2731463884786381,0.0,0.0,0.0,0.0,61.06055598352954,4.210115792765713,True,False,True,False,True,6.36575082272654
2024-07-08 00:00:00+00:00,60.12,63.34,56.39,56.82,547224,31.855033595078908,41.52939504258905,44.859322212211744,,,26.53551302858507,26.669764602907513,30.857700909704665,40.73249235780449,42.65001092793521,,,43.133674371029905,"rgba(0, 255, 255, 0.75)",9.063046052887314,43.133674371029905,1.8742402421709612,2,0.14102349305785278,0.28204698611570556,0.0,0.0,0.0,0.0,65.29013280322285,8.089123348004136,True,False,True,False,True,9.24029524529093
2024-07-09 00:00:00+00:00,66.45,68.0,59.57,60.86,599624,32.02425239164229,41.70127284622103,45.02211597277576,,,26.683069713000645,26.820850088008566,31.0254659738399,40.905806737158166,42.8193612213143,,,43.36184247593801,"rgba(0, 255, 0, 1.0)",9.100633468200005,43.36184247593801,2.536983563258322,2,0.1457445483327468,0.2914890966654936,0.0,0.0,0.0,0.0,70.33839316185671,12.67327250574759,True,False,True,False,True,12.98505630014089
2024-07-10 00:00:00+00:00,61.92,67.45,60.1391,66.1,459477,32.1468266613024,41.82275237172658,45.13565450712084,,,26.79092361872125,26.931245949812148,31.1472033596694,41.02862942022748,42.93856994230193,,,43.510747898732895,"rgba(0, 255, 0, 1.0)",9.087233891168001,43.510747898732895,2.025836720144212,2,0.15138460642804613,0.30276921285609226,0.0,0.0,0.0,0.0,69.22621253927346,12.67327250574759,True,False,True,False,True,9.472307990230494
2024-07-11 00:00:00+00:00,63.3,65.99,61.11,62.0,293002,32.22523143806377,41.90057057567994,45.20849762046587,,,26.859926937689433,27.001868393865955,31.225068712588314,41.10728762231792,43.0149662931246,,,43.60416374591719,"rgba(0, 255, 0, 1.0)",9.096667955955104,43.60416374591719,2.1651704062902497,2,0.15771153509282887,0.31542307018565774,0.0,0.0,0.0,0.0,69.06769826655069,12.67327250574759,True,False,True,False,True,10.275577185054345
2024-07-12 00:00:00+00:00,69.41,69.645,63.445,63.58,457164,32.362476137508814,42.043376961554785,45.34585704003111,,,26.97887953895155,27.12364313076937,31.360918407290313,41.250861570445096,43.15632142280527,,,43.78491177443578,"rgba(0, 255, 0, 1.0)",9.189902506614558,43.78491177443578,2.788396090940052,2,0.16453631421912313,0.32907262843824625,0.0,0.0,0.0,0.0,71.09904780106653,13.38945814158248,True,False,True,False,True,13.672069219431165
2024-07-15 00:00:00+00:00,76.11,76.65,69.0,69.6,475246,32.529883480185525,42.2271682128175,45.52772897429395,,,27.12127623724316,27.269465879173023,31.525963752870382,41.43456899036892,43.33984715490053,,,44.0294591665951,"rgba(0, 255, 0, 1.0)",9.42216399705433,44.0294591665951,3.404795421034308,2,0.17136108872506967,0.34272217745013933,0.0,0.0,0.0,0.0,74.09571297914813,16.414854459788984,True,False,True,False,True,17.073393342038543
2024-07-16 00:00:00+00:00,80.97,81.09,75.0401,76.98,383465,32.6805470514237,42.397605654087045,45.698924701911615,,,27.2480299044582,27.399290453437267,31.674155070081966,41.604394987268975,43.510836814774756,,,44.26005397448654,"rgba(0, 255, 0, 1.0)",9.773065598787188,44.26005397448654,3.7562365313570667,2,0.17851395459447095,0.3570279091889419,0.0,0.0,0.0,0.0,77.00046819447351,19.310856102239512,True,False,True,False,True,19.357577564306638
2024-07-17 00:00:00+00:00,79.41,83.08,76.01,78.82,479457,32.8694406896654,42.611186675804376,45.91349214093339,,,27.40706565757915,27.56215919275598,31.859960122028998,41.817207532872864,43.72511730272918,,,44.54281340213899,"rgba(0, 255, 0, 1.0)",10.059044557730807,44.54281340213899,3.466252326227552,1,0.20401631161589698,0.20401631161589698,0.0,0.0,0.0,0.0,77.66638821317127,20.128804251889193,True,False,True,False,True,18.154430248612137
2024-07-18 00:00:00+00:00,79.08,86.01,77.42,81.93,472665,33.05946775524026,42.82689147351932,46.13068294893749,,,27.566902413388817,27.72583368069238,32.04682516072006,42.032037912345345,43.94167918946022,80.83666666666666,,47.17293209645919,"rgba(0, 255, 0, 1.0)",10.32378427936414,47.17293209645919,3.090636828524086,1,0.21078516993152197,0.21078516993152197,0.0,1.0,86.01,722.0,77.83127785715469,20.594905515404008,True,False,True,False,True,17.898739443551406
2024-07-19 00:00:00+00:00,77.03,82.3,76.672,79.07,191019,33.13236967675888,42.90843961246484,46.212253525215175,,,27.628607032418756,27.78900464502177,32.11859954439661,42.11337189189978,44.02337946372996,80.21229741262408,,47.240875546905734,"rgba(0, 255, 0, 1.0)",10.523204550373821,47.240875546905734,2.830803517169687,1,0.21612876392326308,0.21612876392326308,0.0,0.0,0.0,0.0,76.1819212646158,20.594905515404008,True,False,True,False,True,16.310031975737058
2024-07-22 00:00:00+00:00,75.66,78.1775,72.39,78.0,332243,33.24958241705652,43.03655394643483,46.33901499318579,,,27.728748152343076,27.89149434257449,32.234211736042475,42.24144772845807,44.15129161473903,78.60996454241459,,47.30970242773672,"rgba(0, 255, 0, 1.0)",10.643410356131547,47.30970242773672,2.663647893264869,1,0.2214700549692179,0.2214700549692179,0.0,0.0,0.0,0.0,73.93342419035345,20.594905515404008,True,False,True,False,False,15.25744550357896
2024-07-23 00:00:00+00:00,74.0,79.63,73.7501,74.95,219374,33.327322297171975,43.121590706215514,46.4232099155806,,,27.795170686532167,27.959470156579087,32.31088677021698,42.32644849682998,44.23621082476325,78.10154042164588,,47.38245891038132,"rgba(0, 255, 0, 1.0)",10.693877867586018,47.38245891038132,2.489044799202218,1,0.22664145003210479,0.22664145003210479,0.0,0.0,0.0,0.0,71.06201087550198,20.594905515404008,True,False,True,False,False,13.9891000708949
2024-07-24 00:00:00+00:00,70.0,73.1486,69.3801,72.5,188732,33.38620633407751,43.1833653604013,46.48311590644378,,,27.846289945028385,28.011760554204,32.36915065416341,42.38846622079198,44.29750096784643,77.12582423544652,,47.39973075010277,"rgba(0, 255, 0, 1.0)",10.412587525777694,47.39973075010277,2.170475800942597,1,0.2314468761754936,0.2314468761754936,0.0,0.0,0.0,0.0,66.19049174533693,23.035856792565383,True,False,True,False,False,11.016992043985649
2024-07-25 00:00:00+00:00,66.28,72.0,65.18,70.38,367311,33.49107230157221,43.28975195721814,46.5845025949632,,,27.938461008571167,28.106006869494966,32.473170591406515,42.49565441762661,44.40248638370856,75.19614168606813,,47.409539733463745,"rgba(0, 255, 255, 0.75)",10.207982328365166,47.409539733463745,1.8485984457575377,1,0.23433944712666033,0.23433944712666033,0.0,0.0,0.0,0.0,60.647385017079834,17.87678367895468,True,False,True,False,False,8.374475213987672
2024-07-26 00:00:00+00:00,67.85,69.78,65.3,69.78,190601,33.54495813704202,43.344200661107465,46.6362997504407,,,27.9859109700024,28.154519713505376,32.52663869911238,42.5505345003119,44.45618759053036,74.46239388740935,,47.426642233116624,"rgba(0, 255, 0, 1.0)",9.95885089295484,47.426642233116624,2.0507745307575,1,0.23613965856978378,0.23613965856978378,0.0,0.0,0.0,0.0,57.8531538421715,15.381278482629966,True,False,True,False,False,9.244430024506478
2024-07-29 00:00:00+00:00,67.06,71.36,66.28,68.52,208156,33.604628018221526,43.404823897314415,46.69415789324353,,,28.038370868533782,28.208154490184565,32.58582393561197,42.61159904626318,44.516037160020964,73.86490265142804,,47.457166814832455,"rgba(0, 255, 0, 1.0)",9.783991647971032,47.457166814832455,2.003561929576331,1,0.23939853952559378,0.23939853952559378,0.0,0.0,0.0,0.0,55.48836656115445,13.211890831256895,True,False,True,False,False,8.683386362637389
2024-07-30 00:00:00+00:00,63.4,69.715,63.1303,67.0,211970,33.66025259392702,43.45928224206672,46.74509102470989,,,28.08791589557397,28.258789356819367,32.641143414205075,42.666677727031185,44.56946920776684,73.11299195354238,,47.4697968229885,"rgba(0, 255, 255, 0.75)",9.765911006802803,47.4697968229885,1.6312050320666176,1,0.24153053674061134,0.24153053674061134,0.0,0.0,0.0,0.0,51.74552095748719,9.702100874311817,False,False,False,False,False,6.129154418212007
2024-07-31 00:00:00+00:00,60.23,64.46,60.02,63.95,270509,33.722395528685524,43.51628722164408,46.796385048962506,,,28.144459635792728,28.316541723846708,32.70321923134613,42.72476631875134,44.62475711154135,71.93584245744394,,47.45601643454782,"rgba(38, 166, 154, 1.0)",9.723216122084098,47.45601643454782,1.313761147038473,1,0.24389080666104754,0.24389080666104754,0.0,0.0,0.0,0.0,47.64628695078008,5.885297791808917,False,False,False,True,False,3.9981224891420872
2024-08-01 00:00:00+00:00,57.74,61.36,54.2601,61.26,515903,33.824150400754256,43.601440378897216,46.86843187069869,,,28.23962368171191,28.413663039798788,32.805452356217394,42.81252336463774,44.7058884547415,69.63203175647989,,47.39200491615118,"rgba(38, 166, 154, 1.0)",9.708348280389034,47.39200491615118,1.0658862645823988,1,0.24594951475728666,0.24594951475728666,0.0,0.0,0.0,0.0,43.78429788580917,2.312412322921034,False,True,False,True,False,2.369219456251482
2024-08-02 00:00:00+00:00,56.41,57.9869,53.42,54.09,330055,33.883814107024456,43.64836014061241,46.90631433705866,,,28.296398861713218,28.47157493453404,32.86561581093541,42.86127068688188,44.750012611378075,68.34021654732157,,47.349703638729956,"rgba(38, 166, 154, 0.5)",9.704747353651078,47.349703638729956,0.9335942535239122,1,0.24918911339281272,0.24918911339281272,0.0,0.0,0.0,0.0,40.63229778396156,-0.6130467853013926,False,True,False,True,False,1.509376098218798
2024-08-05 00:00:00+00:00,53.73,55.29,50.51,51.24,235291,33.92084872446531,43.67412255729669,46.92492771463155,,,28.332700729959594,28.508573955060687,32.903202849426016,42.888507755209744,44.77354344786506,67.38467015915832,,47.30688206589234,"rgba(38, 166, 154, 0.5)",9.704679296259235,47.30688206589234,0.661857825284707,1,0.25187083922342,0.25187083922342,0.0,0.0,0.0,0.0,37.42994812644501,-3.6343987099723236,False,True,False,True,False,0.0
2024-08-06 00:00:00+00:00,55.26,56.4,52.45,54.6,324738,33.975763296691106,43.71512648909496,46.95666545301045,,,28.38569740172575,28.562605728728503,32.958740154002975,42.93140701390563,44.81166578421887,66.36999873494757,,47.27178890431908,"rgba(38, 166, 154, 0.5)",9.676408911079243,47.27178890431908,0.8255346760443968,1,0.25371626339406406,0.25371626339406406,0.0,0.0,0.0,0.0,36.605138665649875,-4.51299376688015,False,True,False,True,False,0.766220012462167
2024-08-07 00:00:00+00:00,53.5,57.0,53.29,56.79,413753,34.044953754799884,43.76642764512138,46.99617799311508,,,28.452640923314267,28.63084665249541,33.02874724012281,42.98512508367864,44.85929672548996,65.2807986188451,,47.23696411023365,"rgba(38, 166, 154, 0.5)",9.658534476059222,47.23696411023365,0.6484457766642182,1,0.25555599114824684,0.25555599114824684,0.0,0.0,0.0,0.0,35.271647080408904,-6.0194307053034635,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,42.99,49.37,40.83,48.42,935317,34.12288053138656,43.77307357491829,46.96613778515655,,,28.544166172787396,28.723715792677254,33.11128643502571,42.99966760720056,44.854261406476105,61.66863240925749,,47.406759900449345,#000000,9.816016795968624,47.406759900449345,-0.44995439517414826,1,0.25254666872071513,0.25254666872071513,0.0,0.0,0.0,0.0,31.052559003160976,-10.24894355510979,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,46.14,46.88,42.5001,43.12,458224,34.16348521585083,43.780270559015676,46.956045180653184,,,28.590801352539987,28.77105042907413,33.154040593542284,43.01058397069846,44.85595393691399,60.380070227229496,,47.30954978180024,#000000,9.919444947327571,47.30954978180024,-0.1179047606000711,2,0.3464820615971431,0.6929641231942862,0.0,0.0,0.0,0.0,30.6065330285706,-10.906665052809004,False,True,False,True,False,0.0
2024-08-12 00:00:00+00:00,46.7,48.4699,45.89,46.46,283638,34.19266061424633,43.790544639941494,46.95626715413739,,,28.622737409058225,28.803497324565615,33.184396262024144,43.02300892243181,44.863035439282505,59.76385205177961,,47.27968481981477,#000000,10.008245603654144,47.27968481981477,-0.05792072284907907,2,0.34655290678900286,0.6931058135780057,0.0,0.0,0.0,0.0,30.72213076417843,-11.164189450243327,False,True,False,True,False,0.0
2024-08-13 00:00:00+00:00,46.09,48.675,45.36,46.46,350957,34.22770517383333,43.80194927010339,46.95520639341285,,,28.661433556001306,28.84280175522556,33.22093122914852,43.03708625295043,44.87047704467536,59.05898985705515,,47.234359104505,#000000,10.090715897513109,47.234359104505,-0.11340712751481102,2,0.34440367732954136,0.6888073546590827,0.0,0.0,0.0,0.0,30.585795573392886,-11.773655961564309,False,True,False,True,False,0.0
2024-08-14 00:00:00+00:00,46.63,48.205,45.88,46.75,316625,34.2596491215791,43.812853092823254,46.95501334826851,,,28.696581378410585,28.878502215500436,33.25420139247465,43.05036993834577,44.87785229623914,58.49448768398576,,47.19643481150729,#000000,10.146068089890004,47.19643481150729,-0.05582801204258687,2,0.34265572169474445,0.6853114433894889,0.0,0.0,0.0,0.0,30.953506974207652,-11.916102818415773,False,True,False,True,False,0.0
2024-08-15 00:00:00+00:00,45.39,48.0192,45.14,46.94,340247,34.29184775742303,43.82176949511868,46.95183687281872,,,28.7327092277898,28.91517902307737,33.287892555021905,43.06188879626376,44.88291703074581,57.90922401200094,,47.14650310610399,#000000,10.18837620981834,47.14650310610399,-0.17240265474406843,2,0.3399883841113244,0.6799767682226489,0.0,0.0,0.0,0.0,30.696908997177275,-12.703660593166745,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,45.21,351606,34.32929965887771,43.836981136855066,46.9552165017002,,,28.773224985407257,28.95634175134244,33.3267327329839,43.07963493489276,44.89436791601825,57.43351812379316,,47.118557548539655,#000000,10.13291499418005,47.118557548539655,0.18567632833601896,2,0.33848100284076016,0.6769620056815203,0.0,0.0,0.0,0.0,33.59846926847578,-12.703660593166745,False,True,False,True,True,0.0
2024-08-19 00:00:00+00:00,48.94,51.35,47.55,48.8,278556,34.36218859213684,43.85362847837977,46.96298901876269,,,28.80777884163869,28.991469433053144,33.36060407867292,43.098173623438115,44.908200879828584,57.14186941612338,,47.11204715497327,#000000,10.065660728481788,47.11204715497327,0.181602866849501,3,0.28568939687971523,0.8570681906391457,0.0,0.0,0.0,0.0,35.50121590533276,-12.703660593166745,False,True,False,True,True,0.0
2024-08-20 00:00:00+00:00,47.11,49.53,46.57,48.85,154031,34.37843782069325,43.8601844710754,46.964416704703844,,,28.825399227278318,29.00936800409033,33.377462185741976,43.105829886361626,44.913125500535145,56.95944935015597,,47.099630643172645,#000000,10.128796484539754,47.099630643172645,0.0010237501408169875,3,0.28393631326262014,0.8518089397878604,0.0,0.0,0.0,0.0,35.79031263583569,-12.703660593166745,False,True,False,True,True,0.0
2024-08-21 00:00:00+00:00,46.94,47.82,45.7962,47.82,207796,34.39884892651061,43.86698358425828,46.9641377105529,,,28.848008665071816,29.03232203012333,33.39874492037813,43.114153237500354,44.917669064541585,56.701725458436165,,47.07685082246143,#000000,10.191983828055804,47.07685082246143,-0.013427299804452142,3,0.282172448680031,0.846517346040093,0.0,0.0,0.0,0.0,35.89114598957681,-12.703660593166745,False,True,False,True,True,0.0
2024-08-22 00:00:00+00:00,44.76,47.44,43.74,46.57,163250,34.41286205159124,43.869561225285764,46.960923405819734,,,28.8642167946718,29.048760333891252,33.4135110910734,43.11798521012098,44.91839613427735,56.4780695150407,,47.05101468237288,#000000,10.283794005334016,47.05101468237288,-0.2227791300744234,3,0.27974859879513403,0.8392457963854021,0.0,0.0,0.0,0.0,34.79616968600687,-12.703660593166745,False,True,False,True,True,0.0
2024-08-23 00:00:00+00:00,46.96,47.1899,44.3,45.03,190194,34.43039226634787,43.87428624914398,46.95908792997824,,,28.884018229642372,29.068852901176374,33.43187454749972,43.124127792952734,44.92102714953709,56.24704535792942,,47.02710661917594,#000000,10.313287782850415,47.02710661917594,-0.006506811463898747,3,0.27825635451805747,0.8347690635541725,0.0,0.0,0.0,0.0,36.24188137822545,-12.703660593166745,False,True,False,True,True,0.0
2024-08-26 00:00:00+00:00,45.56,47.6,44.8491,46.88,140700,34.443164781949896,43.877544226832256,46.95748982829727,,,28.89851317624593,29.083558842863628,33.44526870703896,43.12843602196469,44.92273443167901,56.08029126580583,,47.00923365750024,#000000,10.360389652747456,47.00923365750024,-0.13988215753216549,3,0.27748086559928353,0.8324425967978506,0.0,0.0,0.0,0.0,36.377489526959124,-12.703660593166745,False,True,False,True,True,0.0
