date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_85,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_356,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-08 00:00:00+00:00,9.7486958752,9.8758182338,9.7169152855,9.8758182338,14898168,8.610387232891833,8.789790546023019,9.135556870128804,,,,,,8.603010788182202,,8.800853929214258,"rgba(0, 255, 0, 1.0)",0.44793804129975473,8.800853929214258,2.116011275209951,2,0.3558990989526931,0.7117981979053862,0.0,0.0,0.0,0.0,63.33984354713749,18.457453484519746,True,False,True,False,False,9.166660412593785
2022-11-09 00:00:00+00:00,9.5103414528,9.7089701381,9.4467802735,9.6930798433,13683766,8.615443091795711,8.795891937930008,9.144428927614385,,,,,,8.608985003103255,,8.804439612080861,"rgba(0, 255, 255, 0.75)",0.4362949674673166,8.804439612080861,1.6179463284137456,2,0.3589619604992089,0.7179239209984178,0.0,0.0,0.0,0.0,58.99580617256249,14.273798985319118,True,False,True,False,False,6.349469375593454
2022-11-10 00:00:00+00:00,9.7884216122,9.859927939,9.6374638114,9.6930798433,13359435,8.621400614851924,8.80335051858554,9.156912265651249,,,,,,8.61600319267538,,8.810990185479339,"rgba(0, 255, 0, 1.0)",0.4346011738998369,8.810990185479339,2.2490308020795444,2,0.357683345908376,0.715366691816752,0.0,0.0,0.0,0.0,59.05350412667718,14.273798985319118,True,False,True,False,False,8.980169360290162
2022-11-11 00:00:00+00:00,9.6930798433,9.899653676,9.6017106481,9.8519827915,16960798,8.628675912845848,8.812359788835808,9.171289732168024,,,,,,8.624557591369529,,8.818590231725924,"rgba(0, 255, 0, 1.0)",0.4340404526969806,8.818590231725924,2.01476522784983,2,0.35922768841102387,0.7184553768220477,0.0,0.0,0.0,0.0,57.84913536893816,13.030171746982894,True,False,True,False,False,7.86918582769588
2022-11-14 00:00:00+00:00,9.5580123373,9.8519827915,9.5421220425,9.6930798433,12506656,8.63359133617035,8.818317796970687,9.17997547782273,,,,,,8.63032770570092,,8.823129652409074,"rgba(0, 255, 255, 0.75)",0.43263912321902204,8.823129652409074,1.69860432275075,2,0.36325717931517576,0.7265143586303515,0.0,0.0,0.0,0.0,55.39378238685266,10.58931197312753,False,False,True,False,False,6.314156315572678
2022-11-15 00:00:00+00:00,9.5659574847,9.7248604329,9.5023963054,9.629518664,18907906,8.640551129745115,8.826603138932258,9.191113059785684,,,,,,8.63848246109437,,8.829040931291747,"rgba(0, 255, 255, 0.75)",0.4310891522052179,8.829040931291747,1.709429591625279,2,0.36559709217639236,0.7311941843527847,0.0,0.0,0.0,0.0,53.8518296180802,9.041599730071617,False,False,False,False,False,6.3914330771633345
2022-11-16 00:00:00+00:00,9.6215735166,9.6215735166,9.4388351261,9.5739026321,13903898,8.645409456247727,8.83229665287237,9.198218536743475,,,,,,8.644163457459452,,8.832939597009505,"rgba(0, 255, 255, 0.75)",0.4292328225841905,8.832939597009505,1.8373103781824867,2,0.367682570731194,0.735365141462388,0.0,0.0,0.0,0.0,53.519932250279,8.589200560446137,False,False,False,False,False,6.938393418892339
2022-11-17 00:00:00+00:00,9.494451158,9.5580123373,9.4626705683,9.5103414528,12749601,8.649551585757262,8.837047650538935,9.203534533922799,,,,,,8.648999236813609,,8.835925967042735,"rgba(0, 255, 255, 0.75)",0.42508850540638893,8.835925967042735,1.5491484304608716,2,0.3695498423600333,0.7390996847200666,0.0,0.0,0.0,0.0,51.60078682538789,6.605489105524448,False,False,False,False,False,5.44264112288889
2022-11-18 00:00:00+00:00,9.6692444011,9.6811621222,9.4070545364,9.4865060106,13870603,8.654434038712733,8.842756613118738,9.210606976509263,,,,,,8.654689504546058,,8.889844939199776,"rgba(0, 255, 255, 0.75)",0.4203990310302668,8.889844939199776,1.8539516135186127,2,0.3716699270732048,0.7433398541464096,0.0,0.0,0.0,0.0,52.53647583498517,6.605489105524448,False,False,False,False,False,7.179676694063037
2022-11-21 00:00:00+00:00,9.6612992536,9.6692444011,9.4149996839,9.6334912377,16642429,8.660200688259804,8.849456565100908,9.218668618985333,,,,,,8.661397576286348,,8.89432798178888,"rgba(0, 255, 255, 0.75)",0.4137514165545344,8.89432798178888,1.8537006548472537,2,0.3755708773837599,0.7511417547675198,0.0,0.0,0.0,0.0,53.04564000229539,6.605489105524448,False,False,False,False,False,7.084599017991618
2022-11-22 00:00:00+00:00,9.9234891183,9.9234891183,9.6771895485,9.6771895485,16312946,8.667356287567365,8.858192907040289,9.231647271942926,,,,,,8.669706970658313,,8.907862382503412,"rgba(0, 255, 0, 1.0)",0.4126012312979176,8.907862382503412,2.461521340112669,2,0.37779578848051,0.75559157696102,0.0,0.0,0.0,0.0,56.242579232124186,6.605489105524448,False,False,True,False,True,9.631265467075025
2022-11-23 00:00:00+00:00,9.8758182338,9.899653676,9.7963667597,9.8043119071,8746366,8.671208698971164,8.862888601512632,9.238561196072181,,,,,,8.67417390123559,,8.913847914451935,"rgba(0, 255, 0, 1.0)",0.4110309501676375,8.913847914451935,2.340384146146973,2,0.382021227654398,0.764042455308796,0.0,0.0,0.0,0.0,57.622638194256545,2.8759571768423413,True,False,True,False,True,9.04656291404677
2022-11-25 00:00:00+00:00,9.8202022019,9.9075988234,9.8122570545,9.8519827915,4024179,8.672957060206391,8.865011424952185,9.241637613251093,,,,,,8.676199554375424,,8.916313036529806,"rgba(0, 255, 0, 1.0)",0.412322939700846,8.916313036529806,2.19218742965404,2,0.3907496267798923,0.7814992535597846,0.0,0.0,0.0,0.0,57.65430326748741,3.0395037691319047,True,False,True,False,True,8.360936635463094
2022-11-28 00:00:00+00:00,9.6533541062,9.7884216122,9.6377021658,9.6771895485,11183710,8.677156779866921,8.869948026848936,9.247897642912589,,,,,,8.681058923943095,,8.91990506613554,"rgba(0, 255, 255, 0.75)",0.41297085943729445,8.91990506613554,1.776030979676975,2,0.3981601733007353,0.7963203466014706,0.0,0.0,0.0,0.0,55.22943537719281,3.0395037691319047,False,False,True,False,False,6.329922095672785
2022-11-29 00:00:00+00:00,9.859927939,9.8837633812,9.7010249907,9.7089701381,12513732,8.68237335536084,8.87620906440596,9.256559324821136,,,,,,8.687088899895766,,8.926184104404781,"rgba(0, 255, 0, 1.0)",0.4178440407915374,8.926184104404781,2.2346706987286304,2,0.40409021031796355,0.8081804206359271,0.0,0.0,0.0,0.0,56.05402749113354,3.0395037691319047,False,False,True,False,False,8.380516123299447
2022-11-30 00:00:00+00:00,9.9632148553,9.9632148553,9.8157529193,9.9314342657,17082524,8.69003452576982,8.885512088815705,9.269990430412664,,,,,,8.695932307248228,,8.936418075875498,"rgba(0, 255, 0, 1.0)",0.4238702388259226,8.936418075875498,2.422431879786194,2,0.4125094626366276,0.8250189252732552,0.0,0.0,0.0,0.0,57.66230907522592,3.1776733851622865,True,False,True,False,True,9.380264146610532
2022-12-01 00:00:00+00:00,9.8837633812,10.0267760346,9.8559553653,9.9632148553,10953150,8.694929040312052,8.89143615914389,9.278422115338142,,,,,,8.701573129686702,,9.003846647006634,"rgba(0, 255, 0, 1.0)",0.4290413945136114,9.003846647006634,2.0508900666587078,2,0.42364740686678304,0.8472948137335661,0.0,0.0,0.0,0.0,57.522303772327554,3.1791779219098686,True,False,True,False,True,8.397894469195926
2022-12-02 00:00:00+00:00,9.9552697079,9.9552697079,9.7884216122,9.8043119071,10036521,8.699298290940376,8.896688066648007,9.285695449535329,,,,,,8.706602029356686,,9.008019114782535,"rgba(0, 255, 0, 1.0)",0.4343780370837791,9.008019114782535,2.1807055427500064,2,0.4330923632634944,0.8661847265269887,0.0,0.0,0.0,0.0,58.22476429540299,4.042013174772535,True,False,True,False,True,9.102457290195744
2022-12-05 00:00:00+00:00,9.6771895485,10.0267760346,9.6612992536,9.9870502976,14456696,8.704958327234399,8.90332912559691,9.294032921950935,,,,,,8.713103472633575,,9.055687281482104,"rgba(38, 166, 154, 1.0)",0.4363426722161519,9.055687281482104,1.424344458132714,2,0.449838082815195,0.89967616563039,0.0,0.0,0.0,0.0,54.86085805814619,4.042013174772535,False,False,True,False,False,5.714164152704733
2022-12-06 00:00:00+00:00,9.4865060106,9.7566410226,9.4388351261,9.6851346959,15234107,8.709618918357378,8.90844759039667,9.298612568654843,,,,,,8.718437193219966,,9.045120968886163,"rgba(38, 166, 154, 1.0)",0.4364498897456962,9.045120968886163,1.0113074881769717,2,0.4676822286290665,0.935364457258133,0.0,0.0,0.0,0.0,50.581216251803085,5.092361072688114,False,True,False,False,False,3.5012429694710328
2022-12-07 00:00:00+00:00,9.4626705683,9.5580123373,9.3832190942,9.4626705683,11626309,8.712758056537316,8.911752977040209,9.300803823506701,,,,,,8.72201976073701,,9.038848523726106,"rgba(38, 166, 154, 0.5)",0.4364462921590131,9.038848523726106,0.9710749115941181,3,0.35654846515476235,1.069645395464287,0.0,0.0,0.0,0.0,47.487786063081,2.3228148294889905,False,True,False,True,False,3.2276779460590355
2022-12-08 00:00:00+00:00,9.2958224727,9.6215735166,9.2719870304,9.5739026321,16872037,8.716840627111013,8.915873054579196,9.302566853409049,,,,,,8.72666569482001,,9.031019988162635,"rgba(38, 166, 154, 0.5)",0.436144773631707,9.031019988162635,0.6071435462413018,3,0.36558248810417254,1.0967474643125177,0.0,0.0,0.0,0.0,43.818920940891545,-0.9496984805272959,False,True,False,True,False,1.3277443261618487
2022-12-09 00:00:00+00:00,9.0733583451,9.3355482097,9.0574680503,9.3196579149,19643716,8.719868931652464,8.918220872048689,9.299476446040002,,,,,,8.730077333289158,,9.015851131996797,#000000,0.43627346203289297,9.015851131996797,0.131814602784315,3,0.3751299117359299,1.1253897352077897,0.0,0.0,0.0,0.0,39.59584726451523,-4.690921163712581,False,True,False,True,False,0.0
2022-12-12 00:00:00+00:00,9.2958224727,9.3196579149,9.0574680503,9.1130840822,16470445,8.72277231311621,8.920715403333473,9.298175484034354,,,,,,8.7333526005814,,9.009247081154994,"rgba(38, 166, 154, 0.5)",0.4349506306917289,9.009247081154994,0.6588687803239801,3,0.38724875883111465,1.161746276493344,0.0,0.0,0.0,0.0,39.95891401906601,-4.690921163712581,False,True,False,True,False,1.2920609881976617
2022-12-13 00:00:00+00:00,9.4626705683,9.5023963054,9.2560967356,9.4388351261,16687831,8.72673959392536,8.924698261337515,9.300052052980314,,,,,,8.737845906556744,,9.009561827271018,"rgba(38, 166, 154, 1.0)",0.43504493746556644,9.009561827271018,1.041521695824459,3,0.40239406692499974,1.2071822007749993,0.0,0.0,0.0,0.0,42.2283705318509,-4.690921163712581,False,True,False,True,False,3.032929705766076
2022-12-14 00:00:00+00:00,9.3673287994,9.4865060106,9.2799321778,9.4706157157,14450212,8.72999241399946,8.927889608308718,9.301197124400499,,,,,,8.741521296304878,,9.009401702615449,"rgba(38, 166, 154, 0.5)",0.4341203286682659,9.009401702615449,0.8244882193896548,2,0.5608941679477732,1.1217883358955465,0.0,0.0,0.0,0.0,42.79739482774617,-4.690921163712581,False,True,False,True,True,1.9728820812987884
2022-12-15 00:00:00+00:00,9.264041883,9.317830531,9.0971937874,9.2878773253,14768420,8.732513599654878,8.930022168186454,9.30008900604911,,,,,,8.744349973010216,,9.006161016975476,"rgba(38, 166, 154, 0.5)",0.4338932022046456,9.006161016975476,0.594341798198755,2,0.5772908610141193,1.1545817220282386,0.0,0.0,0.0,0.0,42.19110835794499,-4.690921163712581,False,True,False,True,True,0.8340808636726607
2022-12-16 00:00:00+00:00,9.264041883,9.2719870304,9.0336326081,9.1369195244,20090927,8.73565231434342,8.93252377696457,9.297913118837869,9.189887173833334,,,,,8.747858353440845,,9.01214809375324,"rgba(38, 166, 154, 0.5)",0.43324654245566807,9.01214809375324,0.5814098084176546,2,0.5886615293216079,1.1773230586432157,0.0,0.0,0.0,0.0,41.78691737807754,-4.690921163712581,False,True,False,True,True,0.8340808636726607
2022-12-19 00:00:00+00:00,9.1845904089,9.3355482097,9.1130840822,9.3196579149,15059322,8.738085286881336,8.934519307761093,9.296646672138428,9.198964286068286,,,,,8.750576392853764,,9.010485418868253,#000000,0.43292192415294733,9.010485418868253,0.40216256169608394,2,0.5965124633875215,1.193024926775043,0.0,0.0,0.0,0.0,40.712239485803664,-4.690921163712581,False,True,False,True,True,0.0
2022-12-20 00:00:00+00:00,9.2799321778,9.3276030623,9.0733583451,9.1528098192,16339779,8.74078486286108,8.936774985620579,9.295561205416389,9.207849846815051,,,,,8.753590215947577,,9.009340640297893,"rgba(38, 166, 154, 0.5)",0.432428453354011,9.009340640297893,0.6257486883745471,2,0.6027056740784005,1.205411348156801,0.0,0.0,0.0,0.0,41.474276200285416,-4.690921163712581,False,True,False,True,True,1.0070486949689155
2022-12-21 00:00:00+00:00,9.494451158,9.5182866002,9.2958224727,9.3514385046,18758805,8.745165570834384,8.94115849081341,9.298031905888223,9.268823490629451,,,,,8.758512163769106,,9.01554898229359,"rgba(38, 166, 154, 1.0)",0.4309726393072171,9.01554898229359,1.1112124808578103,2,0.6081341448537566,1.2162682897075132,0.0,0.0,0.0,0.0,44.86270015889541,-4.690921163712581,False,True,False,True,True,3.333234379512003
2022-12-22 00:00:00+00:00,9.3832190942,9.4388351261,9.1528098192,9.4229448313,17559408,8.748564403542838,8.944286114394293,9.298467514131989,9.280048296428216,,,,,8.76230978819358,,9.016673652385077,"rgba(38, 166, 154, 0.5)",0.42836475997468454,9.016673652385077,0.8556853319040176,2,0.615486968664651,1.230973937329302,0.0,0.0,0.0,0.0,45.75175001250678,-9.400885474342644,False,True,False,True,True,2.0515717348537557
2022-12-23 00:00:00+00:00,9.5023963054,9.534176895,9.3125867337,9.3752739468,17927369,8.752735875191062,8.948456598652372,9.300925446582053,9.308815963678498,,,,,8.766983008728348,,9.02113002519769,"rgba(38, 166, 154, 1.0)",0.42706366983311295,9.02113002519769,1.1269192726938757,2,0.6229881907014015,1.245976381402803,0.0,0.0,0.0,0.0,47.84426674131157,-7.2739152732129,False,True,False,False,True,3.3335501314042197
2022-12-27 00:00:00+00:00,9.4547254209,9.4785608632,9.3832190942,9.4547254209,12203614,8.755503316680485,8.951195604451012,9.302434332093549,9.322269534229338,,,,,8.770077866711272,,9.023638263793835,"rgba(38, 166, 154, 1.0)",0.42716839859312616,9.023638263793835,1.0091738024768324,2,0.6344565267634864,1.2689130535269728,0.0,0.0,0.0,0.0,48.60869566289264,-6.407091016690018,False,True,False,False,True,2.7756680232248137
2022-12-28 00:00:00+00:00,9.2719870304,9.4149996839,9.2560967356,9.3752739468,9936281,8.757332698182879,8.952839714793704,9.302539642142744,9.321655030863036,,,,,8.772111635643821,,9.023838136040151,"rgba(38, 166, 154, 0.5)",0.427133991669738,9.023838136040151,0.5809626468495132,2,0.649047416706177,1.298094833412354,0.0,0.0,0.0,0.0,46.89665153154533,-6.407091016690018,False,True,False,False,True,0.6677394379022097
2022-12-29 00:00:00+00:00,9.4229448313,9.4785608632,9.2322612934,9.2560967356,8616971,8.759089436592262,8.954502088661759,9.303112484009318,9.325207268269,,,,,8.774068403355688,,9.024774127635709,"rgba(38, 166, 154, 0.5)",0.4261664667682795,9.024774127635709,0.9343079165372012,2,0.6627059166073985,1.325411833214797,0.0,0.0,0.0,0.0,47.7860836096798,-6.407091016690018,False,True,False,False,True,2.3280100668225536
2022-12-30 00:00:00+00:00,9.4308899787,9.4547254209,9.2958224727,9.3355482097,7244212,8.760596359944175,8.955941675978723,9.30368824461183,9.328664922323023,,,,,8.775746719009499,,9.025694909944297,"rgba(38, 166, 154, 0.5)",0.4262819287385874,9.025694909944297,0.9505330661206232,2,0.6753674204220358,1.3507348408440716,0.0,0.0,0.0,0.0,48.48328851633975,-6.201414103298546,False,True,False,False,True,2.4150800116780076
2023-01-03 00:00:00+00:00,9.2322612934,9.4785608632,9.1369195244,9.4547254209,12534993,8.76273194383269,8.957783345218916,9.303458913398803,9.324968365459657,,,,,8.778110620621579,,9.025499270232432,#000000,0.4264823156780229,9.025499270232432,0.4848079640508839,2,0.6820230075751823,1.3640460151503646,0.0,0.0,0.0,0.0,46.52594041271631,-6.201414103298546,False,True,False,True,True,0.11911321553014176
2023-01-04 00:00:00+00:00,9.264041883,9.3911642416,9.1726726878,9.2163709985,12865236,8.764878010355643,8.959613969667126,9.303155648613842,9.321240561431333,,,,,8.780482437192788,,9.025286264947857,"rgba(38, 166, 154, 0.5)",0.4261736272996857,9.025286264947857,0.5602308607525608,2,0.6853118232278984,1.3706236464557968,0.0,0.0,0.0,0.0,45.69927422896893,-6.201414103298546,False,True,False,True,False,0.4799469208037621
2023-01-05 00:00:00+00:00,9.4785608632,9.5023963054,9.2402064408,9.2402064408,12246169,8.767423930940808,8.962051092118996,9.304234988875903,9.32703433451139,,,,,8.783311040180635,,9.02702320497391,"rgba(38, 166, 154, 1.0)",0.4263105008723799,9.02702320497391,1.0591755476397768,2,0.6860923672195207,1.3721847344390414,0.0,0.0,0.0,0.0,48.06823861095748,-6.201414103298546,False,True,False,False,True,2.873850023261383
2023-01-06 00:00:00+00:00,9.6533541062,9.6851346959,9.5182866002,9.534176895,11341435,8.77053888614746,8.965347998419299,9.307233737442408,9.34421149761163,,,,,8.786790104897126,,9.031281117717842,"rgba(38, 166, 154, 1.0)",0.42767159308761643,9.031281117717842,1.4545576524992962,2,0.6859111200279928,1.3718222400559856,0.0,0.0,0.0,0.0,51.58339335076211,-3.0791624952420307,False,False,False,False,True,4.750189474100001
2023-01-09 00:00:00+00:00,9.7804764648,9.8758182338,9.7328055804,9.7884216122,12347109,8.774608115182115,8.969864124118018,9.312255994350608,9.371435206251958,,,,,8.79134553365547,,9.038076369042841,"rgba(0, 255, 255, 0.75)",0.4302093437651482,9.038076369042841,1.725671714286233,2,0.6817249375527996,1.3634498751055992,0.0,0.0,0.0,0.0,55.16321375749369,0.2171416555263903,False,False,True,False,True,6.080737356078512
2023-01-10 00:00:00+00:00,9.8440376441,9.859927939,9.7248604329,9.8360924967,8750431,8.777509619232406,8.973085913279645,9.315848949235992,9.389366969981703,,,,,8.794591377067185,,9.042803755009862,"rgba(0, 255, 255, 0.75)",0.4287515968016757,9.042803755009862,1.868760128398446,2,0.6779001468977126,1.3558002937954252,0.0,0.0,0.0,0.0,58.139745589594035,2.8861337711430366,True,False,True,False,True,6.740356565596546
2023-01-11 00:00:00+00:00,9.9552697079,9.994995445,9.8837633812,9.9155439708,8658836,8.78073842872108,8.976760575998352,9.32031224004208,9.410979303564702,,,,,8.798207637948645,,9.048540610145528,"rgba(0, 255, 0, 1.0)",0.4111566712809462,9.048540610145528,2.205312867548967,2,0.6696800185370803,1.3393600370741605,0.0,0.0,0.0,0.0,61.116706556942404,5.547379071944562,True,False,True,False,True,7.887371036312718
2023-01-12 00:00:00+00:00,10.0426663294,10.1380080984,9.9552697079,10.0267760346,10386844,8.7849209669496,8.981586595385975,9.326433000391473,9.439273230846174,,,,,8.802893858416498,,9.056231743497664,"rgba(0, 255, 0, 1.0)",0.38134016310655516,9.056231743497664,2.5867576545476623,2,0.6600693857398421,1.3201387714796842,0.0,0.0,0.0,0.0,63.835477059058036,7.975041916142963,True,False,True,False,True,8.779516765457803
2023-01-13 00:00:00+00:00,10.0665017717,10.0744469191,9.9791051501,10.0426663294,5837525,8.78724965215933,8.984266377061424,9.329802775964984,9.453964411973999,,,,,8.805500979380106,,9.060388874282665,"rgba(0, 255, 0, 1.0)",0.3585304870033019,9.060388874282665,2.806212955073104,2,0.6504423172673713,1.3008846345347427,0.0,0.0,0.0,0.0,65.84945725506694,9.781822198456247,True,False,True,False,True,9.023591438053067
2023-01-17 00:00:00+00:00,10.0267760346,10.2095144251,10.0148583135,10.0823920665,14703226,8.79328015994759,8.991233208516693,9.33866464921258,9.490503770379227,,,,,8.812249936343509,,9.071098915142704,"rgba(0, 255, 0, 1.0)",0.35178269476282026,9.071098915142704,2.7166689370596644,2,0.6421147775366559,1.2842295550733118,0.0,0.0,0.0,0.0,66.38138177874468,10.294076267778074,True,False,True,False,True,8.50018329882857
2023-01-18 00:00:00+00:00,9.9393794131,10.2412950148,9.9314342657,10.1459532458,13843085,8.79870474600616,8.997437399120722,9.346312478788958,9.51883029985025,,,,,8.818310008988762,,9.080081329365052,"rgba(0, 255, 0, 1.0)",0.33828533933646826,9.080081329365052,2.5401576237989563,2,0.6366430164632652,1.2732860329265303,0.0,0.0,0.0,0.0,64.9894387772294,10.294076267778074,True,False,True,False,True,7.348608634801774
2023-01-19 00:00:00+00:00,10.0108857398,10.034721182,9.8678730864,9.9314342657,11364371,8.802886630257555,9.002155153262448,9.351877232120883,9.537280222027293,,,,,8.822972571190268,,9.086460719773845,"rgba(0, 255, 0, 1.0)",0.32636439660309297,9.086460719773845,2.832493463281758,2,0.6302124010638721,1.2604248021277442,0.0,0.0,0.0,0.0,64.88476455233078,10.294076267778074,True,False,True,False,True,8.118684001188946
2023-01-20 00:00:00+00:00,10.1380080984,10.169788688,10.0267760346,10.1380080984,10182939,8.80705568018597,9.006950527529415,9.357891178695779,9.55752784905141,,,,,8.827625328691955,,9.093294919058616,"rgba(0, 255, 0, 1.0)",0.324241075156503,9.093294919058616,3.222026015171358,2,0.6200996554083316,1.2401993108166631,0.0,0.0,0.0,0.0,66.1492420832423,10.475096318646685,True,False,True,False,True,9.471803373588347
2023-01-23 00:00:00+00:00,10.3366367837,10.3843076682,10.2104678428,10.2889658992,17524087,8.815253234937314,9.016575683061197,9.370694843235123,9.600602114722925,,,,,8.836782816713207,,9.107654549628593,"rgba(0, 255, 0, 1.0)",0.3339875064243818,9.107654549628593,3.6797251706469454,2,0.6055758097709489,1.2111516195418979,0.0,0.0,0.0,0.0,68.69416098583484,13.095458823908302,True,False,True,False,True,11.519499891040208
2023-01-24 00:00:00+00:00,10.3843076682,10.8610165129,10.2015692777,10.3207464889,10545373,8.820705243269133,9.023059678425186,9.379613730405953,9.62994493223201,,,,,8.842875349888418,,9.189342461891947,"rgba(0, 255, 0, 1.0)",0.34561228290249557,9.189342461891947,3.4575310699972364,2,0.5911570469325331,1.1823140938650663,0.0,0.0,0.0,0.0,70.75132521057284,15.189103591825187,True,False,True,False,True,12.00161633971209
2023-01-25 00:00:00+00:00,10.4478688475,10.4597865686,10.2174595725,10.360472226,11125105,8.8260496525772,9.02933998637041,9.387968815559839,9.65521751688039,,,,,8.84883677538494,,9.19502818743426,"rgba(0, 255, 0, 1.0)",0.35396768831212194,9.19502818743426,3.5394209738178386,2,0.5769414075814041,1.1538828151628082,0.0,0.0,0.0,0.0,72.60082949576204,17.06432238653248,True,False,True,False,True,12.645917866789699
2023-01-26 00:00:00+00:00,10.7259490069,10.7466063902,10.4240334053,10.7021135647,24145910,8.839428512639843,9.045338825710468,9.410229643585284,9.722208156181795,,,,,8.86377061289419,,9.223293640208224,"rgba(0, 255, 0, 1.0)",0.37102876891727715,9.223293640208224,4.049969955366996,2,0.5558461953468928,1.1116923906937857,0.0,0.0,0.0,0.0,75.53584447228388,19.92640194409924,True,False,True,False,True,15.368538844102865
2023-01-27 00:00:00+00:00,10.6147169432,10.7815650388,10.5432106164,10.7418393018,16136269,8.848329861919378,9.05594846242995,9.424836335293628,9.762706578448983,,,,,8.873691563262504,,9.239294067342303,"rgba(0, 255, 0, 1.0)",0.3777815969392159,9.239294067342303,3.640788452908674,2,0.5404689554214092,1.0809379108428183,0.0,0.0,0.0,0.0,75.142958819314,19.92640194409924,True,False,True,False,True,13.78619215912557
2023-01-30 00:00:00+00:00,10.4081431104,10.622741542,10.3763625208,10.6147169432,34494697,8.865218622848012,9.075685867948014,9.450561515056455,9.823203139219407,,,,,8.892447928412649,,9.262163176166956,"rgba(0, 255, 0, 1.0)",0.38051280411765176,9.262163176166956,3.0116724636648886,2,0.5328930409864346,1.0657860819728693,0.0,0.0,0.0,0.0,71.15576101688663,19.92640194409924,True,False,True,False,False,10.934699988898267
2023-01-31 00:00:00+00:00,10.5511557639,10.5511557639,10.3525270785,10.4558139949,13143386,8.871624182347341,9.083146021730244,9.460180628132676,9.844115035642861,,,,,8.899549825546465,,9.270929132436049,"rgba(0, 255, 0, 1.0)",0.38576852259573713,9.270929132436049,3.31863943395287,2,0.5236596885667674,1.0473193771335347,0.0,0.0,0.0,0.0,69.75809434381398,25.47138109674262,True,False,True,False,False,12.35597937869169
2023-02-01 00:00:00+00:00,10.3843076682,10.6147169432,10.3445819311,10.6067717957,24295600,8.883063386526429,9.096370918856485,9.476871966016718,9.877436822903718,,,,,8.91220915662976,,9.285659126123038,"rgba(0, 255, 0, 1.0)",0.3889624078207161,9.285659126123038,2.8245622712808798,2,0.5177632527200304,1.0355265054400609,0.0,0.0,0.0,0.0,66.22696317331204,22.109217167168552,True,False,True,False,False,10.108225057651673
2023-02-02 00:00:00+00:00,10.5511557639,10.5908815009,10.4041705367,10.4637591423,16323475,8.890983932943705,9.105550154076473,9.488531261185852,9.900247492087546,,,,,8.92096790469972,,9.296403791742089,"rgba(0, 255, 0, 1.0)",0.39135440954916145,9.296403791742089,3.2061781892361476,2,0.5074888587030361,1.0149777174060721,0.0,0.0,0.0,0.0,65.41853287724373,21.322098479920925,True,False,True,False,False,11.76843890723633
2023-02-03 00:00:00+00:00,10.5511557639,10.7338941543,10.5273203216,10.6067717957,18015736,8.90010944557513,9.11617303336544,9.502184941240682,9.926969401659848,,,,,8.931055994492684,,9.309422899427862,"rgba(0, 255, 0, 1.0)",0.3968935941245114,9.309422899427862,3.128629141045267,2,0.49758749162316207,0.9951749832463241,0.0,0.0,0.0,0.0,64.87957934653153,20.67886953837474,True,False,True,False,False,11.76843890723633
2023-02-06 00:00:00+00:00,10.5551283376,10.6445785777,10.4250188973,10.6039193776,16139452,8.907905334438501,9.125167786659148,9.513457536072774,9.947184696083053,,,,,8.939657248226391,,9.31969917927303,"rgba(0, 255, 0, 1.0)",0.40295022078629456,9.31969917927303,3.0659597503538323,2,0.4900046631827912,0.9800093263655824,0.0,0.0,0.0,0.0,64.55962145161155,20.152069927401072,True,False,True,False,False,11.808519253860613
2023-02-07 00:00:00+00:00,10.4494144174,10.6282335793,10.3869618861,10.5957875376,12692881,8.913785980952271,9.131898799896165,9.52170118438822,9.960826622621173,,,,,8.946134206323787,,9.326950260029696,"rgba(0, 255, 0, 1.0)",0.4067524368826013,9.326950260029696,2.7595757408929176,2,0.483366126958023,0.966732253916046,0.0,0.0,0.0,0.0,62.48983411155075,17.955778994091688,True,False,True,False,False,10.339651924805036
2023-02-08 00:00:00+00:00,10.3924915373,10.5063372975,10.3477664172,10.4900736174,15961405,8.920780629407538,9.139820829437873,9.531107073677429,9.974801477396879,,,,,8.953822304600621,,9.334847788301348,"rgba(0, 255, 0, 1.0)",0.40879455081046984,9.334847788301348,2.587225653819954,2,0.47791605923671676,0.9558321184734335,0.0,0.0,0.0,0.0,60.15544078127007,15.576236921507856,True,False,True,False,False,9.553546733247916
