date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_641,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_396,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-07 00:00:00+00:00,31.5442720797,32.2419484012,31.107061585,31.6279932383,55017,,,,,,32.274099644609315,,,,,33.1144809179818,"rgba(239, 83, 80, 0.5)",1.8373211663306743,33.1144809179818,-0.8546185974756251,20,0.3747768771053138,7.495537542106277,0.0,0.0,0.0,0.0,42.34905474078944,-2.9343674264238686,False,True,False,True,False,0.0
2022-12-08 00:00:00+00:00,32.1210178388,32.4279954202,31.0698521811,31.5070626759,70248,,,,,,32.266728777555144,,,,,33.09570134277719,"rgba(239, 83, 80, 0.5)",1.8358354211651091,33.09570134277719,-0.5309209598748283,20,0.3742799825872477,7.485599651744954,0.0,0.0,0.0,0.0,42.6492481568544,-2.9343674264238686,False,True,False,True,False,0.0
2022-12-09 00:00:00+00:00,32.2233436992,32.6326471412,32.0465990311,32.0559013821,39277,,,,,,32.267075895283256,,,,,33.089964104935326,#000000,1.8155837081338024,33.089964104935326,-0.4773232993074746,20,0.3739166141114433,7.478332282228866,0.0,0.0,0.0,0.0,43.130761409619325,-2.9343674264238686,False,True,False,True,False,0.0
2022-12-12 00:00:00+00:00,31.5070626759,32.1581342191,31.2652945747,31.9721802235,41940,,,,,,32.260377448715126,,,,,33.077432469075426,"rgba(239, 83, 80, 0.5)",1.7964754615111556,33.077432469075426,-0.8741392948693363,20,0.37253052580210694,7.450610516042139,0.0,0.0,0.0,0.0,41.941324507089256,-3.5189035862542113,False,True,False,True,False,0.0
2022-12-13 00:00:00+00:00,31.107061585,32.8452058604,31.0326427773,31.7303190988,86815,,,,,,32.24735367264606,,,,,33.053368764644745,"rgba(239, 83, 80, 1.0)",1.8025080078401914,33.053368764644745,-1.0797772721003647,20,0.37045857920457864,7.409171584091573,0.0,0.0,0.0,0.0,40.36530498332311,-5.153008814676497,False,True,False,True,False,0.0
2022-12-14 00:00:00+00:00,31.5163650269,31.9070637669,30.8465957583,30.8465957583,86261,,,,,,32.22992095881077,,,,,33.02652156075853,"rgba(239, 83, 80, 0.5)",1.795201102849755,33.02652156075853,-0.8412185862972478,20,0.3711348054528208,7.422696109056416,0.0,0.0,0.0,0.0,40.625797837408065,-5.153008814676497,False,True,False,True,False,0.0
2022-12-15 00:00:00+00:00,30.0651982783,31.2558992002,29.9790585085,31.1163639359,43841,,,,,,32.21080973557268,,,,,33.00388252712111,"rgba(255, 0, 0, 1.0)",1.8057259290180419,33.00388252712111,-1.6274254035988571,20,0.36748725122523873,7.349745024504775,0.0,0.0,0.0,0.0,38.10633370592514,-7.565050765254085,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,30.4931064221,30.5489205278,29.5820341698,29.7675230478,65623,,,,,,32.17941891200964,,,,,32.968088684445995,"rgba(239, 83, 80, 1.0)",1.8012633760130177,32.968088684445995,-1.3740257506507532,20,0.3640848068721301,7.2816961374426015,0.0,0.0,0.0,0.0,37.76257721928226,-8.007309804318304,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,29.7489183459,30.4651993692,29.6186854326,30.111710033,54972,,,,,,32.15045249523036,,,,,32.93622650131512,"rgba(255, 0, 0, 1.0)",1.8287293649945142,32.93622650131512,-1.7429086098941045,20,0.35903473645478545,7.180694729095709,0.0,0.0,0.0,0.0,36.263297832471046,-9.567556930754499,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,30.6140369845,30.9303169169,29.5138479373,29.5814760288,109979,30.352733946233332,,,,,32.105020559552024,,,,,32.716254376148264,"rgba(239, 83, 80, 1.0)",1.8389752146766674,32.716254376148264,-1.1431461255544328,20,0.3579838244452268,7.159676488904536,0.0,0.0,0.0,0.0,37.84767722883893,-9.567556930754499,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,30.893107513,31.2868760289,30.7080837526,30.7721769507,47439,30.536548138082836,,,,,32.0927023149512,,,,,32.71439095864083,"rgba(239, 83, 80, 0.5)",1.8442337729135718,32.71439095864083,-0.9875556300888647,20,0.35718807263706065,7.143761452741213,0.0,0.0,0.0,0.0,39.68221949095001,-9.567556930754499,False,True,False,True,True,0.0
2022-12-22 00:00:00+00:00,30.8279910564,30.9489216188,29.8047324516,30.3535711578,71345,30.53363739761779,,,,,32.0677191439184,,,,,32.68790320113759,"rgba(239, 83, 80, 1.0)",1.8420767142094387,32.68790320113759,-1.0096822409135138,19,0.363928322630515,6.914638129979785,0.0,0.0,0.0,0.0,40.759905554685744,-13.39060906400303,False,True,False,True,True,0.0
2022-12-23 00:00:00+00:00,31.0233404264,31.5535744307,30.6233393354,30.6233393354,46186,30.623190017189273,,,,,32.05748382901927,,,,,32.68197883729815,"rgba(239, 83, 80, 0.5)",1.8223534904014738,32.68197883729815,-0.9101628304466584,19,0.3625531462353313,6.8885097784712945,0.0,0.0,0.0,0.0,42.08964602232303,-12.047935626955962,False,True,False,True,True,0.0
2022-12-27 00:00:00+00:00,31.5256673778,32.074506084,31.0419451283,31.1349686378,77823,30.827068674333443,,,,,32.04884361793697,,,,,32.68289108853383,"rgba(239, 83, 80, 0.5)",1.769759092261722,32.68289108853383,-0.6538877047129139,19,0.36174843374526783,6.873220241160089,0.0,0.0,0.0,0.0,44.510249980829784,-9.705134612643562,False,True,False,True,True,0.0
2022-12-28 00:00:00+00:00,31.1442709888,31.586132659,30.697758143,31.5535744307,110674,30.90244846158335,,,,,32.02753048477028,,,,,32.66288748279539,"rgba(239, 83, 80, 0.5)",1.7094702989999555,32.66288748279539,-0.8883550038183093,19,0.3603707511783269,6.847044272388211,0.0,0.0,0.0,0.0,45.05396807422724,-9.143662166234378,False,True,False,True,True,0.0
2022-12-29 00:00:00+00:00,30.9675263207,31.727993511,30.902409864,31.4233415173,67515,30.94019624328093,,,,,32.015814642611225,,,,,32.65143231139111,"rgba(239, 83, 80, 0.5)",1.702392812062244,32.65143231139111,-0.9891406840770568,18,0.3635224591584312,6.543404264851761,0.0,0.0,0.0,0.0,44.92284358995187,-9.143662166234378,False,True,False,True,True,0.0
2022-12-30 00:00:00+00:00,31.0047357245,31.1349686378,30.3611990856,30.8279910564,73106,30.92729981941751,,,,,31.997980092797818,,,,,32.63143004048851,"rgba(239, 83, 80, 0.5)",1.6792954593563283,32.63143004048851,-0.9686766595629447,18,0.3640831306641485,6.5534963519546725,0.0,0.0,0.0,0.0,44.97151061317561,-8.91690235342476,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,32.465204824,32.5954377373,31.0233404264,31.0233404264,92043,31.07283892209809,,,,,31.9985395564864,,,,,32.63598353271232,#000000,1.6687403846087803,32.63598353271232,-0.10233989078676481,18,0.3670329777400855,6.606593599321538,0.0,0.0,0.0,0.0,49.42716873394615,-4.591750061430233,False,False,False,False,True,0.0
2023-01-04 00:00:00+00:00,33.4791610778,33.9535809764,32.8186941602,32.9582294245,94197,31.352257727386505,,,,,32.025094538768016,,,,,32.67051429525785,#000000,1.6728355799300623,32.67051429525785,0.4833988422077654,18,0.36858040335887104,6.6344472604596785,0.0,0.0,0.0,0.0,54.56054692521908,0.13485419934707465,True,False,True,False,True,1.5466530020144162
2023-01-05 00:00:00+00:00,34.3721867693,34.8000949131,32.9117176697,33.2652070059,104271,31.664139195507364,,,,,32.06575423133727,,,,,32.718018867439056,"rgba(38, 166, 154, 0.5)",1.6923001302700424,32.718018867439056,0.9774672188892325,19,0.3744343374288304,7.114252411147778,0.0,0.0,0.0,0.0,59.519953785811175,4.5214311677643195,True,False,True,False,True,3.342301390191132
2023-01-06 00:00:00+00:00,35.1349795474,35.2791659871,33.9163715726,34.9582348793,124137,32.04344176792653,,,,,32.129729670851134,,,,,32.78760789105704,"rgba(38, 166, 154, 1.0)",1.7260012987037612,32.78760789105704,1.3600057300685984,19,0.3739124438914045,7.104336433936686,0.0,0.0,0.0,0.0,63.943514290766906,8.317410944909163,True,False,True,False,True,4.837272221077633
2023-01-09 00:00:00+00:00,35.8605629216,36.5582392431,35.1442818983,35.1442818983,79900,32.32060207882152,,,,,32.185454961273386,,,,,32.84623857709957,"rgba(0, 255, 255, 0.75)",1.7779511804555095,32.84623857709957,1.6953920769231487,19,0.3727933865410623,7.083074344280184,0.0,0.0,0.0,0.0,67.82625027294395,11.597046293865503,True,False,True,False,True,6.229865865938034
2023-01-10 00:00:00+00:00,36.9396356321,36.9768450359,35.7582370612,35.7582370612,79423,32.60630241828073,,,,,32.24953390004037,,,,,32.91210596709738,"rgba(0, 255, 0, 1.0)",1.8531877986515422,32.91210596709738,2.173298177299256,19,0.365131976075158,6.937507545428002,0.0,0.0,0.0,0.0,71.58743679987641,14.799014169902506,True,False,True,False,True,8.240658559701288
2023-01-11 00:00:00+00:00,37.3210320212,37.8512660255,36.9396356321,37.1721944059,90082,32.94474157922316,,,,,32.33325871705961,,,,,32.996538718485134,"rgba(0, 255, 0, 1.0)",1.9165405430664173,32.996538718485134,2.2564058549973494,19,0.35785573973431056,6.799259054951901,0.0,0.0,0.0,0.0,74.46440718550198,17.23645803332559,True,False,True,False,True,8.937322593193564
2023-01-12 00:00:00+00:00,37.5721954969,38.139638905,36.7058675527,37.348939074,73532,33.19289839055609,,,,,32.400941100441436,,,,,33.063005971426534,"rgba(0, 255, 0, 1.0)",1.953804669685845,33.063005971426534,2.3079019082283723,18,0.36156393511850693,6.508150832133125,0.0,0.0,0.0,0.0,76.62647228719902,19.113900657023265,True,False,True,False,True,9.397353002542264
2023-01-13 00:00:00+00:00,38.5489423469,38.6512682074,37.3861484778,37.3954508288,79700,33.473408498696415,,,,,32.48248929597088,,,,,33.142311393391545,"rgba(0, 255, 0, 1.0)",2.0460657855374547,33.142311393391545,2.642452159517567,18,0.34675517870637196,6.241593216714695,0.0,0.0,0.0,0.0,78.93588547490715,21.241890792427725,True,False,True,False,True,11.161411984316803
2023-01-17 00:00:00+00:00,37.4326602326,39.0326645964,37.3117296702,38.4652211883,120337,33.82093227116227,,,,,32.595745147352034,,,,,33.54135746673708,"rgba(0, 255, 255, 0.75)",2.1168884919465434,33.54135746673708,1.8382181114720626,18,0.33852182423483623,6.093392836227052,0.0,0.0,0.0,0.0,76.39099938423439,21.241890792427725,True,False,True,False,True,8.541656884750662
2023-01-18 00:00:00+00:00,38.1768483088,38.8187105245,37.7861495688,37.7861495688,91818,34.070480395584816,,,,,32.68427325821659,,,,,33.62737707258866,"rgba(0, 255, 0, 1.0)",2.1991436416603354,33.62737707258866,2.0687467385152365,17,0.32074045986460287,5.452587817698249,0.0,0.0,0.0,0.0,75.62331257504621,21.241890792427725,True,False,True,False,True,9.8884126256578
2023-01-19 00:00:00+00:00,37.1907991078,38.1768483088,37.1814967569,38.1210342031,80437,34.23219976236787,,,,,32.74953430083607,,,,,33.67257550417638,"rgba(0, 255, 255, 0.75)",2.2461251919389755,33.67257550417638,1.5663524082495592,17,0.3163689566706421,5.378272263400915,0.0,0.0,0.0,0.0,72.04971581136732,21.241890792427725,True,False,True,False,False,7.624610041720075
2023-01-20 00:00:00+00:00,37.8512660255,37.9861501143,36.8839145499,37.1814967569,65002,34.35429970068932,,,,,32.801618153294996,,,,,33.711883929163804,"rgba(0, 255, 255, 0.75)",2.317803535818176,33.711883929163804,1.7859072317253206,15,0.3250133855804887,4.875200783707331,0.0,0.0,0.0,0.0,70.64655566585355,28.35973641775321,True,False,True,False,False,8.830681958934438
2023-01-23 00:00:00+00:00,37.748940165,38.3721976788,37.4605672855,38.0001036407,65111,34.478101003873746,,,,,32.85574224259906,,,,,33.75679860151939,"rgba(0, 255, 255, 0.75)",2.380791125622546,33.75679860151939,1.676813022577407,15,0.3183917490263706,4.775876235395558,0.0,0.0,0.0,0.0,69.39308028547975,26.94482829992222,True,False,True,False,False,8.59411402691099
2023-01-24 00:00:00+00:00,37.8698707274,38.2512671164,37.5721954969,37.5721954969,47460,34.563904017965626,,,,,32.89475762042696,,,,,33.78917988922952,"rgba(0, 255, 255, 0.75)",2.4452652866727465,33.78917988922952,1.668813138767058,15,0.31193234777854545,4.678985216678182,0.0,0.0,0.0,0.0,68.75561589432246,26.038609095503816,True,False,True,False,False,8.819334876969197
2023-01-25 00:00:00+00:00,38.0838247993,38.1582436069,37.2094038098,37.6559166555,40074,34.63139805590915,,,,,32.92671075000743,,,,,33.81505515650154,"rgba(0, 255, 255, 0.75)",2.5124536658149887,33.81505515650154,1.6990441260192362,14,0.3204651497909729,4.4865120970736205,0.0,0.0,0.0,0.0,68.6966259015419,25.595594281768598,True,False,True,False,False,9.222089468022265
2023-01-26 00:00:00+00:00,37.5721954969,38.2140577126,37.251264389,38.2140577126,38328,34.69069749926268,,,,,32.95603457457227,,,,,33.83799399141685,"rgba(38, 166, 154, 1.0)",2.5531234776228233,33.83799399141685,1.462601216984621,13,0.2959210024737467,3.846973032158707,0.0,0.0,0.0,0.0,66.79269387654571,23.39200134485283,True,False,True,False,False,7.989715752272929
2023-01-27 00:00:00+00:00,36.8187050698,37.3024273193,36.5861462959,37.2838226174,70726,34.767353030279715,,,,,33.000461702160585,,,,,33.86582412336212,"rgba(38, 166, 154, 1.0)",2.560004222596076,33.86582412336212,1.1534672171139588,13,0.29244675415084453,3.801807803960979,0.0,0.0,0.0,0.0,63.07293882544617,19.590813929503355,True,False,True,False,False,6.204089468019962
2023-01-30 00:00:00+00:00,36.8094027188,37.0884732474,36.0373075897,36.2512616617,55256,34.816856628881844,,,,,33.03223740578978,,,,,33.884439023803466,"rgba(38, 166, 154, 1.0)",2.57859216952959,33.884439023803466,1.134325826922112,13,0.28917962837668004,3.7593351688968406,0.0,0.0,0.0,0.0,60.56375479660534,17.053126230557424,True,False,True,False,False,6.182084770627114
2023-01-31 00:00:00+00:00,36.7163792093,37.348939074,36.3256804693,36.5954486469,49821,34.86283308910219,,,,,33.06160140925066,,,,,33.90324960352994,"rgba(38, 166, 154, 1.0)",2.5643294928690232,33.90324960352994,1.0970234572401507,13,0.2864231737532282,3.7235012587919663,0.0,0.0,0.0,0.0,58.57417045159299,15.029286048002248,False,False,True,False,False,5.9582268788873165
2023-02-01 00:00:00+00:00,37.2094038098,37.553590795,36.2791687145,36.5582392431,40132,34.90232923808783,,,,,33.086278998614155,,,,,33.920394327460144,"rgba(38, 166, 154, 1.0)",2.5660627043193087,33.920394327460144,1.281733870650804,12,0.28090977009231516,3.370917241107782,0.0,0.0,0.0,0.0,58.62058289662364,14.876468654147104,False,False,True,False,False,6.972710801284769
2023-02-02 00:00:00+00:00,37.2187061607,37.8791730783,36.8931238774,37.8047542707,66891,34.9744242561309,,,,,33.129990701557496,,,,,33.953310470190104,"rgba(38, 166, 154, 1.0)",2.5512804995645384,33.953310470190104,1.279904616943236,12,0.2791919065305377,3.3503028783664526,0.0,0.0,0.0,0.0,58.67738361970048,14.62587411165623,False,False,True,False,False,6.9919502049064235
2023-02-03 00:00:00+00:00,36.372192224,36.967542685,36.0931216955,36.6233556997,49644,35.00683606548193,,,,,33.15538556550134,,,,,33.9683348787343,"rgba(38, 166, 154, 0.5)",2.5355460305553303,33.9683348787343,0.9480629877341323,12,0.2790806464426741,3.3489677573120895,0.0,0.0,0.0,0.0,55.6128300169207,11.437995194353974,False,False,True,False,False,4.8937987670074605
2023-02-06 00:00:00+00:00,35.395445374,36.0373075897,35.0253978531,36.0373075897,44847,35.01599207686369,,,,,33.17124870250008,,,,,33.97276771318084,"rgba(38, 166, 154, 0.5)",2.515995718983036,33.97276771318084,0.5654531325650267,11,0.2867347571659115,3.1540823288250266,0.0,0.0,0.0,0.0,50.81001691755965,6.787963796592592,False,True,False,False,False,2.5570672097249982
2023-02-07 00:00:00+00:00,35.4140500759,35.7117253064,34.8466066678,35.2187007059,58762,35.02351770445024,,,,,33.1902785839842,,,,,33.97726071437772,"rgba(38, 166, 154, 0.5)",2.4791447303397125,33.97726071437772,0.5795504166976969,10,0.30105725965840074,3.0105725965840073,0.0,0.0,0.0,0.0,47.67660675963616,3.8557154757449084,False,True,False,True,False,2.5982257138553173
2023-02-08 00:00:00+00:00,35.5721900421,35.9721911331,34.9721884057,35.4977712345,41222,35.03163680705446,,,,,33.204546522813665,,,,,33.98227717401902,"rgba(38, 166, 154, 0.5)",2.44348562583823,33.98227717401902,0.6506741235834219,9,0.30561572987176994,2.7505415688459296,0.0,0.0,0.0,0.0,46.20540315106845,2.475165979301913,False,True,False,True,False,2.953260363969175
2023-02-09 00:00:00+00:00,35.600097095,36.4466110317,35.5535853402,35.8698652726,39083,35.04476444885523,,,,,33.22001105107329,,,,,33.98997158860029,"rgba(38, 166, 154, 0.5)",2.423324138183997,33.98997158860029,0.6644284522359917,9,0.30434446204675525,2.739100158420797,0.0,0.0,0.0,0.0,45.34001280922108,1.570685665244163,False,True,False,True,False,3.016822546773433
2023-02-10 00:00:00+00:00,35.0791654416,35.7303300083,34.8745137207,35.7303300083,52442,35.04854954703616,,,,,33.235541157981245,,,,,33.994049519137846,#000000,2.3924774305664256,33.994049519137846,0.4535532534596354,9,0.30367178268602374,2.7330460441742135,0.0,0.0,0.0,0.0,43.14443656700454,-0.6421459501566176,False,True,False,True,False,1.7274572628018312
2023-02-13 00:00:00+00:00,35.4326547778,36.0419587652,34.8373973404,34.9582348793,34432,35.053751959556635,,,,,33.246665458894945,,,,,33.99827147880288,"rgba(38, 166, 154, 0.5)",2.386998395771356,33.99827147880288,0.6009150661928312,9,0.30349371396135605,2.7314434256522047,0.0,0.0,0.0,0.0,43.24736367655549,-0.7152194095998965,False,True,False,True,False,2.556461713301534
2023-02-14 00:00:00+00:00,35.8326558688,36.2419593107,35.2373054078,35.4419571288,48075,35.06690002847782,,,,,33.264345564531844,,,,,34.00727395581591,"rgba(38, 166, 154, 0.5)",2.3920287192136604,34.00727395581591,0.7631103666615491,9,0.3026215144896281,2.723593630406653,0.0,0.0,0.0,0.0,44.95942038717411,-0.7152194095998965,False,True,False,True,False,3.4906559353812767
2023-02-15 00:00:00+00:00,35.6280041478,35.9349817293,35.2280030569,35.5535853402,50618,35.07694258805054,,,,,33.28142383625154,,,,,34.01522171840312,"rgba(38, 166, 154, 0.5)",2.386981283117268,34.01522171840312,0.6756577610406203,9,0.3029238013031501,2.7263142117283508,0.0,0.0,0.0,0.0,45.346419228700555,-0.7152194095998965,False,True,False,True,False,2.9657643465718486
2023-02-16 00:00:00+00:00,35.5163759364,35.8419582197,34.9582348793,35.2838171626,30172,35.08098385087277,,,,,33.2907981473219,,,,,34.019150668436644,"rgba(38, 166, 154, 0.5)",2.387050519431104,34.019150668436644,0.6272281444299663,9,0.3052546800717059,2.747292120645353,0.0,0.0,0.0,0.0,45.18474435608506,-0.7152194095998965,False,True,False,True,False,2.676646691337716
2023-02-17 00:00:00+00:00,35.2280030569,35.4605618307,34.614047894,35.1721889512,40404,35.08127684385492,,,,,33.301269402855496,,,,,34.0220726985292,"rgba(38, 166, 154, 0.5)",2.386380688184131,34.0220726985292,0.5053386345027913,9,0.3105546260808558,2.7949916347277024,0.0,0.0,0.0,0.0,44.00045140522437,-0.9112753443033981,False,True,False,True,False,1.9246934794203696
2023-02-21 00:00:00+00:00,34.3628844183,35.1449330629,33.8884645197,35.0233513359,58707,35.0683697740888,,,,,33.31097327134797,,,,,34.02009504252611,#000000,2.386042032101532,34.02009504252611,0.14366443304939377,9,0.3142237940282804,2.8280141462545236,0.0,0.0,0.0,0.0,40.54702612249319,-4.400453612470287,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,34.4931173316,35.209398355,34.3814891202,34.3814891202,36811,35.063522522289176,,,,,33.31816771341484,,,,,34.02053601826509,#000000,2.3728409231765117,34.02053601826509,0.19916266139841513,9,0.3149548480691119,2.834593632622007,0.0,0.0,0.0,0.0,38.92620895453963,-6.051378930342423,False,True,False,True,False,0.04208743637093093
2023-02-23 00:00:00+00:00,34.1489303464,34.8838160716,33.7303245535,34.8838160716,73969,35.04296807779443,,,,,33.32784778611453,,,,,34.01637334064755,#000000,2.3558850291983067,34.01637334064755,0.05626633053377878,9,0.3167285928156371,2.8505573353407336,0.0,0.0,0.0,0.0,36.86790052093123,-8.09858154623575,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,31.9163661178,33.4884634288,30.4737575321,33.4884634288,183412,34.86026155450706,,,,,33.2936430760499,,,,,33.82541886423407,"rgba(239, 83, 80, 0.5)",2.372313012268015,33.82541886423407,-0.8047221157417779,9,0.31782443495430823,2.860419914588774,0.0,0.0,0.0,0.0,31.459793356956872,-13.188120682377686,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,31.3768297626,32.1172968984,30.8002700505,31.9907849254,74156,34.78003889643249,,,,,33.2750105847239,,,,,33.78498654407794,"rgba(239, 83, 80, 1.0)",2.3966111224909814,33.78498654407794,-1.0048174937012546,10,0.3620808614454711,3.620808614454711,0.0,0.0,0.0,0.0,27.238651113895983,-16.98494232920725,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,32.2884601559,32.5303212807,31.1628756907,31.302410955,66309,34.72294437243422,,,,,33.2636500399617,,,,,33.76567573694465,"rgba(239, 83, 80, 0.5)",2.405388623795039,33.76567573694465,-0.614127615983323,9,0.3733114875934836,3.3598033883413523,0.0,0.0,0.0,0.0,28.284333259816485,-16.98494232920725,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,32.9303223716,33.15822997,32.4372977712,32.4372977712,46424,34.696339541395254,,,,,33.26104812289907,,,,,33.76406888027815,#000000,2.409107251555608,33.76406888027815,-0.3460811087342778,8,0.38080248171173814,3.046419853693905,0.0,0.0,0.0,0.0,31.289628331013546,-16.98494232920725,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,33.4884634288,33.9628833274,32.669856545,32.669856545,65129,34.670605867438496,,,,,33.26201517471474,,,,,33.7691844956525,#000000,2.4081800673529807,33.7691844956525,-0.116569799184935,8,0.38102142684346374,3.04817141474771,0.0,0.0,0.0,0.0,35.1086835543138,-21.436646734425864,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,34.1024185916,34.3225248363,33.2969233983,33.6434736559,41952,34.6611577424772,,,,,33.265562546819254,,,,,33.776758607979595,#000000,2.4011116852472556,33.776758607979595,0.13562883626834277,8,0.38287583501847877,3.06300668014783,0.0,0.0,0.0,0.0,39.469885044039785,-17.472354951459167,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,33.8776292354,34.383405287,33.8120656731,34.2616443857,52957,34.651361148381596,,,,,33.27079204173067,,,,,33.785963004134544,#000000,2.401057372197344,33.785963004134544,0.03817744312438799,9,0.3587916738928165,3.2291250650353485,0.0,0.0,0.0,0.0,41.784700252597624,-15.433232751211236,False,True,False,True,True,0.0
2023-03-07 00:00:00+00:00,32.7630486772,33.9057279049,32.5850904368,33.5872763168,48125,34.62975922024247,,,,,33.26963333127395,,,,,33.78211042370801,#000000,2.405423365599436,33.78211042370801,-0.4236517201428544,9,0.36052484574561583,3.2447236117105422,0.0,0.0,0.0,0.0,40.73623678984194,-15.433232751211236,False,True,False,True,True,0.0
2023-03-08 00:00:00+00:00,32.3603010805,32.8426615742,32.0512157156,32.6693864454,33972,34.608440265171424,,,,,33.26590825897482,,,,,33.77402501347795,"rgba(239, 83, 80, 0.5)",2.414137819012648,33.77402501347795,-0.5856019991253636,10,0.3717353924462712,3.717353924462712,0.0,0.0,0.0,0.0,39.233222215796594,-15.433232751211236,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,32.1636103938,32.6412877758,32.1167792779,32.2760050719,37603,34.584146821276164,,,,,33.26128880330031,,,,,33.76436306613707,"rgba(239, 83, 80, 0.5)",2.424884149722067,33.76436306613707,-0.6601357316474467,10,0.37569291947211864,3.7569291947211862,0.0,0.0,0.0,0.0,37.839380159153016,-15.433232751211236,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,30.758676917,32.5101606514,30.3137813161,32.3134699646,103392,34.4885239224563,,,,,33.234260291466484,,,,,33.57504572114574,"rgba(239, 83, 80, 1.0)",2.4556174344867556,33.57504572114574,-1.146908620452268,10,0.37928897987461985,3.7928897987461987,-1.0,0.0,30.313782,369.0,34.5365191200983,-8.286833230563161,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,32.8660771321,33.4655154155,31.704665458,31.704665458,163691,34.411156721847824,,,,,33.222993676561295,,,,,33.60383312747036,#000000,2.4579730767104855,33.60383312747036,-0.3001481189361514,11,0.35800515380175013,3.938056691819251,0.0,0.0,0.0,0.0,38.36562715712622,-8.286833230563161,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,33.3624869606,33.8120656731,32.5663579904,33.8120656731,146351,34.368298241359724,,,,,33.22342070429293,,,,,33.62167102726764,#000000,2.4585678258629335,33.62167102726764,-0.10542075103283557,11,0.3613258178043654,3.9745839958480196,0.0,0.0,0.0,0.0,42.01726711352785,-15.47002237538706,False,True,False,True,True,0.0
2023-03-15 00:00:00+00:00,32.6225553295,33.3624869606,32.0512157156,33.1845287202,104184,34.32515086234471,,,,,33.2166014754405,,,,,33.61026108493963,#000000,2.463553979296217,33.61026108493963,-0.40092718233102936,11,0.366369842965806,4.030068272623866,0.0,0.0,0.0,0.0,42.95518503630238,-14.532303418356513,False,True,False,True,True,0.0
2023-03-16 00:00:00+00:00,33.0346691493,33.3437545142,32.2198077328,32.4352308659,45339,34.309113509009514,,,,,33.21470200449783,,,,,33.607424386827134,#000000,2.4660542284787095,33.607424386827134,-0.23225573505756256,11,0.37166204252894064,4.088282467818347,0.0,0.0,0.0,0.0,44.551858467170675,-12.860838486975595,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,33.5123465314,33.7652345572,33.015936703,33.1564300506,86523,34.29107648009111,,,,,33.21691767365801,,,,,33.61331119124027,#000000,2.4604044111956425,33.61331119124027,-0.041035798578823196,11,0.375075405226641,4.125829457493051,0.0,0.0,0.0,0.0,46.71539081421979,-10.619753711431635,False,True,False,False,True,0.0
2023-03-20 00:00:00+00:00,33.3905856301,33.961925244,33.2594585056,33.7184034413,47326,34.28270033763689,,,,,33.2187014873957,,,,,33.616924167298095,#000000,2.4556697356307073,33.616924167298095,-0.09216977914986756,11,0.3792963502299828,4.172259852529811,0.0,0.0,0.0,0.0,47.861954474587236,-9.31112715503862,False,False,False,False,True,0.0
2023-03-21 00:00:00+00:00,33.9900239135,34.0087563599,32.8473446858,33.3812194069,63886,34.272837728054206,,,,,33.22166043293546,,,,,33.62214648564928,#000000,2.4543075134085734,33.62214648564928,0.14989051935868017,11,0.38051110455816645,4.185622150139831,0.0,0.0,0.0,0.0,50.05597605155373,-6.988144764200868,False,False,False,False,True,0.02899695365167787
2023-03-22 00:00:00+00:00,33.5123465314,34.1012946449,33.371946846,33.699670995,65999,34.263649566970535,,,,,33.22502674054377,,,,,33.6273761409635,#000000,2.455062885608462,33.6273761409635,-0.0468540379302712,11,0.36597594947633316,4.025735444239665,0.0,0.0,0.0,0.0,50.24585537265083,-6.528862576458074,False,False,False,False,True,0.0
