date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-05 00:00:00+00:00,4.05,4.13,4.04,4.13,98122,5.271356244407747,5.286620358788517,5.305791836514028,4.63722539094189,,,5.287622042234267,4.8353043050591245,4.648767667537349,4.60342691222082,4.262046098774902,,,,,4.759173518920047,"rgba(255, 26, 202, 1.0)",0.3334975316304526,4.759173518920047,-2.126473066990732,3,0.25967445940649303,0.7790233782194791,0.0,0.0,0.0,0.0,40.460997104795204,-3.488790589907474,False,True,False,True,False,0.0
2024-04-08 00:00:00+00:00,4.05,4.1,4.04,4.1,108378,5.269326249651366,5.284507984230228,5.303481138560258,4.632660377387573,,,5.285470025641497,4.831939804583001,4.644933027794442,4.597740372882103,4.240843606692303,,,,,4.754403015697703,"rgba(255, 26, 202, 1.0)",0.33845572720709033,4.754403015697703,-2.081226462055703,3,0.2561029870967393,0.7683089612902179,0.0,0.0,0.0,0.0,37.739354362245436,-5.822644490854216,False,True,False,True,False,0.0
2024-04-09 00:00:00+00:00,4.02,4.09,4.01,4.09,44131,5.2684856436874785,5.283633528924365,5.302525037229274,4.6307469324534,,,5.28457921181263,4.8305368475259565,4.643323866706747,4.595359392640286,4.232480815952975,,,,,4.752416840266689,"rgba(255, 26, 202, 1.0)",0.3434481090406593,4.752416840266689,-2.1325400285723575,3,0.2522141745955799,0.7566425237867396,0.0,0.0,0.0,0.0,35.3233316281184,-7.9468675556602335,False,True,False,True,False,0.0
2024-04-10 00:00:00+00:00,3.97,3.98,3.89,3.95,145182,5.265518828908791,5.280550150483665,5.299158071624927,4.623557449113898,,,5.281438488296249,4.825415479761064,4.637280257797966,4.5863752856093996,4.198046416446828,,,,,4.744563231859377,"rgba(255, 26, 202, 1.0)",0.34653662235127686,4.744563231859377,-2.235155484011784,3,0.2510471044606672,0.7531413133820015,0.0,0.0,0.0,0.0,32.76812831628449,-10.273437510485657,False,True,False,True,False,0.0
2024-04-11 00:00:00+00:00,3.95,4.02,3.93,3.97,67756,5.264159706814678,5.279137512635212,5.297615587418077,4.620351225339309,,,5.279999650570263,4.823099547787598,4.634576113929533,4.582395493740326,4.185729218635301,,,,,4.741273563726212,"rgba(255, 26, 202, 1.0)",0.34502339651702585,4.741273563726212,-2.293391032938733,3,0.24875581197060562,0.7462674359118169,0.0,0.0,0.0,0.0,30.702499326306594,-12.20144742485477,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,3.84,3.97,3.81,3.94,87775,5.262276897105317,5.277182194548705,5.295482912478905,4.615657503566491,,,5.278008242180842,4.819792923861593,4.630620253347313,4.5765451409328,4.165575615657463,,,,,4.73622814587539,"rgba(255, 26, 202, 1.0)",0.34583757839574225,4.73622814587539,-2.5914712624139273,3,0.24457693074346745,0.7337307922304024,0.0,0.0,0.0,0.0,27.624629306612427,-15.124372063980509,False,True,False,True,False,0.0
2024-04-15 00:00:00+00:00,3.78,3.88,3.78,3.78,76132,5.260577590492146,5.275418344696158,5.293560469952381,4.611308675766123,,,5.27621196257017,4.816762862903267,4.626953044425775,4.571122107079726,4.146910116400202,,,,,4.731515369403468,"rgba(255, 26, 202, 1.0)",0.34397919222633955,4.731515369403468,-2.766200371728786,3,0.24058595652427703,0.7217578695728311,0.0,0.0,0.0,0.0,24.83338402594419,-17.776829241126293,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,3.71,3.79,3.69,3.79,90831,5.258438962562727,5.273199870361845,5.291144612410881,4.605646050977914,,,5.27395287224886,4.812873311370291,4.62217688376505,4.564051495876156,4.122119709607358,,,,,4.725291366868278,"rgba(255, 26, 202, 1.0)",0.34502480652428064,4.725291366868278,-2.942661941024315,3,0.235444170628519,0.706332511885557,0.0,0.0,0.0,0.0,22.221363677854384,-20.28007245312162,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,3.61,3.73,3.59,3.71,246237,5.2523441820278505,5.266881678835585,5.2842712695165295,4.589171044958255,,,5.267519781700485,4.801634882693947,4.608247967494426,4.543537136070835,4.055654277667968,,,,,4.707483912014573,"rgba(255, 26, 202, 1.0)",0.34988640370196644,4.707483912014573,-3.136686365639435,3,0.22832545288713293,0.6849763586613988,0.0,0.0,0.0,0.0,19.599701047072607,-22.81601696096775,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,3.48,3.62,3.47,3.62,308982,5.244195579834195,5.258441586698412,5.275102369155288,4.566755500897702,,,5.258927764476386,4.786404936747309,4.589215585588265,4.515789719307913,3.9766833016446124,,,,,4.684003306052741,"rgba(255, 26, 202, 1.0)",0.3583405572286713,4.684003306052741,-3.3599414907546143,3,0.22086534024366097,0.6625960207309829,0.0,0.0,0.0,0.0,16.98196101612482,-25.366760014852346,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,3.46,3.505,3.42,3.47,241093,5.237664586026592,5.2516804302551945,5.267764568438933,4.548913733722847,,,5.252046017314033,4.774203026927728,4.5739897911031315,4.493883966932943,3.9232518214362098,,,,,4.5789686410081885,"rgba(255, 26, 202, 1.0)",0.36322210463750243,4.5789686410081885,-3.0806733035284983,3,0.21404225259770215,0.6421267577931065,0.0,0.0,0.0,0.0,15.119936023080125,-27.239626106877843,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,3.75,3.75,3.45,3.56,403551,5.227987157330415,5.24165529700661,5.256881249391493,4.525260430531384,,,5.2418436308767085,4.757133884672413,4.553566831531941,4.465516949124685,3.882821050713426,,,,,4.564347241352318,"rgba(255, 26, 202, 1.0)",0.36148276970388515,4.564347241352318,-2.252796840135437,3,0.2110072744251642,0.6330218232754926,0.0,0.0,0.0,0.0,23.40409448259954,-34.70692699949794,False,True,False,True,True,0.0
2024-04-23 00:00:00+00:00,3.85,3.895,3.69,3.8,215186,5.223398674943929,5.236898491651466,5.251715434662797,4.515386520366024,,,5.237003469224827,4.749540646549333,4.544924640065063,4.454003398153446,3.877617666182966,,,,,4.559784373737654,"rgba(255, 0, 0, 1.0)",0.35756164969601045,4.559784373737654,-1.9850685171105285,3,0.20878301082537373,0.6263490324761212,0.0,0.0,0.0,0.0,31.10787556393483,-27.74661569769861,False,True,False,True,True,0.0
2024-04-24 00:00:00+00:00,3.84,3.89,3.785,3.82,129821,5.2206968281160675,5.234097410118487,5.248674119032089,4.50978144419043,,,5.234153563369117,4.7451469554822605,4.539993625857576,4.447531664806234,3.8759577543499226,,,,,4.5569881141622,"rgba(255, 26, 202, 1.0)",0.3527774353879765,4.5569881141622,-2.0324092253056754,3,0.20668946875687402,0.6200684062706221,0.0,0.0,0.0,0.0,36.06002499893424,-23.47748574969264,False,True,False,True,True,0.0
2024-04-25 00:00:00+00:00,3.66,3.78,3.66,3.78,106068,5.218277020100184,5.231591154722797,5.2459561874609975,4.504340950110081,,,5.231603792971872,4.741045655591548,4.5352313540110405,4.441166236458644,3.8700859247457666,,,,,4.55276875111104,"rgba(255, 26, 202, 1.0)",0.35250842428116247,4.55276875111104,-2.5326167819438083,3,0.2029708274397705,0.6089124823193115,0.0,0.0,0.0,0.0,36.45016243452937,-23.329248001125137,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,3.66,3.7189,3.63,3.67,97997,5.216003597559536,5.229237108063698,5.243404376909506,4.499191677812565,,,5.2292090048566715,4.737175240893961,4.530720965579768,4.435143726423765,3.8640905343932523,,,,,4.548577606018448,"rgba(255, 26, 202, 1.0)",0.35310982646982264,4.548577606018448,-2.516434093329847,3,0.19951568210174972,0.5985470463052491,0.0,0.0,0.0,0.0,36.71025405825945,-22.987166283262454,False,True,False,True,True,0.0
2024-04-29 00:00:00+00:00,3.62,3.695,3.5701,3.68,60702,5.214561232038019,5.227744014838185,5.241786517153126,4.495876733595603,,,5.227690134145667,4.734699660995554,4.527817842133556,4.4312615791569385,3.859802806792645,,,,,4.54573792896232,"rgba(255, 26, 202, 1.0)",0.35677058770623293,4.54573792896232,-2.5947708719884117,3,0.19590865579393912,0.5877259673818174,0.0,0.0,0.0,0.0,36.28040121470283,-22.987166283262454,False,False,False,True,True,0.0
2024-04-30 00:00:00+00:00,3.6,3.65,3.54,3.62,219757,5.209257421247199,5.2222551684690455,5.235841907971264,4.483653052753477,,,5.222106936807822,4.725574957692237,4.517097240338282,4.416971538208181,3.843545549140856,,,,,4.5350583061361505,"rgba(255, 26, 202, 1.0)",0.3620072544193704,4.5350583061361505,-2.5829822323199196,3,0.19245592689501534,0.577367780685046,0.0,0.0,0.0,0.0,35.68639390477891,-22.987166283262454,False,True,False,True,True,0.0
2024-05-01 00:00:00+00:00,3.65,3.72,3.61,3.62,73367,5.207563690462249,5.220501978868824,5.233943135850553,4.479931907078823,,,5.220323755379904,4.722730202067135,4.513815373296101,4.41266904849392,3.839836164548661,,,,,4.53209218005736,"rgba(255, 26, 202, 1.0)",0.3660310994516233,4.53209218005736,-2.4098831530405027,3,0.18962522509608468,0.568875675288254,0.0,0.0,0.0,0.0,36.74937365959588,-21.795615905851875,False,False,False,True,True,0.0
2024-05-02 00:00:00+00:00,4.01,4.03,3.81,3.85,258145,5.202744807660909,5.215505043266594,5.228522732420648,4.471639778681026,,,5.215241911748811,4.715539168236169,4.506320251201168,4.403597654147988,3.8471496867086867,,,,,4.529044249843137,"rgba(239, 83, 80, 1.0)",0.3649520146169511,4.529044249843137,-1.42222601617344,3,0.18910431509346873,0.5673129452804062,0.0,0.0,0.0,0.0,44.50929646158775,-14.13359682576818,True,False,False,True,True,0.0
2024-05-03 00:00:00+00:00,3.95,4.09,3.83,4.09,241071,5.198301651603086,5.2108983697649895,5.2235281841193695,4.464223065096551,,,5.210557577417286,4.709001007656137,4.499580345287475,4.395561553405032,3.853543015875783,,,,,4.525941017681331,"rgba(255, 0, 0, 1.0)",0.36478332455564927,4.525941017681331,-1.5788578559145956,3,0.18840022364205403,0.5652006709261621,0.0,0.0,0.0,0.0,48.488759584778435,-10.313663956186389,True,False,False,False,True,0.0
2024-05-06 00:00:00+00:00,3.92,4.17,3.91,3.97,389909,5.1914304408056555,5.203773441335201,5.215805988120502,4.453655583391608,,,5.203313786911818,4.699256905661264,4.489864973005409,4.384382955929854,3.866178444265907,,,,,4.466437584598504,"rgba(239, 83, 80, 1.0)",0.36438598236504977,4.466437584598504,-1.4996119802739034,3,0.18747785245576276,0.5624335573672883,0.0,0.0,0.0,0.0,50.543925324699565,-8.296035161238066,True,False,False,False,True,0.0
2024-05-07 00:00:00+00:00,4.01,4.09,3.9,3.92,149355,5.188819244951094,5.201066390991769,5.212873751951893,4.449734039716775,,,5.20056195745472,4.695594993499281,4.486242844676255,4.380266552999167,3.8704594148609495,,,,,4.4648700894544975,"rgba(239, 83, 80, 1.0)",0.3630249166243114,4.4648700894544975,-1.2529996389345235,3,0.18690992510688997,0.5607297753206699,0.0,0.0,0.0,0.0,53.348420049229105,-5.50576119537439,True,False,True,False,True,0.0
2024-05-08 00:00:00+00:00,4.07,4.09,4.0,4.0,101425,5.187131791242787,5.199316322698832,5.210977766039748,4.447420651572954,,,5.198783088660325,4.693319022773135,4.484079953967394,4.3779061230571035,3.87434771303775,,,,,4.464617235215039,"rgba(239, 83, 80, 1.0)",0.36005633943532456,4.464617235215039,-1.0959874663890545,3,0.18652880632339963,0.5595864189701989,0.0,0.0,0.0,0.0,56.10820107093156,-2.7398879733150068,True,False,True,False,True,0.0
2024-05-09 00:00:00+00:00,4.03,4.09,4.0,4.08,117178,5.18516562838922,5.197277625494623,5.208769866620483,4.444692051882526,,,5.196710945045088,4.690655191957129,4.481531363405287,4.375110866728493,3.8783193264223437,,,,,4.463916011310685,"rgba(239, 83, 80, 1.0)",0.3571373546551636,4.463916011310685,-1.2149835508796198,3,0.18595473805773413,0.5578642141732024,0.0,0.0,0.0,0.0,57.012545346268816,-1.6608947750011396,True,False,True,False,True,0.0
2024-05-10 00:00:00+00:00,4.03,4.08,4.0023,4.02,109406,5.183331847737261,5.195376402565769,5.206711401564161,4.4421612681954405,,,5.194778639869171,4.688177844584372,4.4791643980454525,4.372522764852898,3.8818031677597347,,,,,4.46313003669855,"rgba(239, 83, 80, 1.0)",0.35509758841379824,4.46313003669855,-1.2197493050665813,3,0.18538926407723136,0.5561677922316941,0.0,0.0,0.0,0.0,57.61544152982699,-0.746027073525994,True,False,True,False,True,0.0
2024-05-13 00:00:00+00:00,4.04,4.08,3.965,4.0,92344,5.181776346111647,5.1937639486216804,5.204966100749694,4.440002032625888,,,5.193139901501453,4.686072382779027,4.477145357308863,4.370310465920295,3.88446200499037,,,,,4.462311557018825,"rgba(239, 83, 80, 1.0)",0.3526809419955163,4.462311557018825,-1.1974323155351965,3,0.1851734645056418,0.5555203935169254,0.0,0.0,0.0,0.0,58.20389372183163,0.24229734001373515,True,False,True,False,True,0.0
2024-05-14 00:00:00+00:00,4.04,4.13,3.985,4.08,140724,5.1794617313316795,5.191364289429775,5.202368884692475,4.436938608750756,,,5.190701295388387,4.683002472603802,4.4742612285808585,4.367219615343737,3.888961114585817,,,,,4.461403231969337,"rgba(239, 83, 80, 1.0)",0.3508163837894875,4.461403231969337,-1.2012073878003544,3,0.18518941544488401,0.5555682463346521,0.0,0.0,0.0,0.0,58.596195183168064,1.10075151068866,True,False,True,False,True,0.0
2024-05-15 00:00:00+00:00,3.97,4.17,3.93,4.1,287236,5.174648651013154,5.186376444072694,5.196974127584529,4.430384407789327,,,5.185632967239661,4.676550583045119,4.468107377807588,4.360543197521553,3.895956922818983,,,,,4.408679267519915,"rgba(239, 83, 80, 1.0)",0.347709040113389,4.408679267519915,-1.2616274439596395,3,0.18607910581526235,0.5582373174457871,0.0,0.0,0.0,0.0,56.81470981140429,1.10075151068866,True,False,True,False,True,0.0
2024-05-16 00:00:00+00:00,3.4,3.805,3.3417,3.77,902006,5.153238755700149,5.164267347297587,5.173156817595203,4.387018577424452,,,5.1631693340943645,4.641955092518366,4.428962975458179,4.311987328539845,3.8425048438766316,,,,,4.342459634473672,"rgba(255, 26, 202, 1.0)",0.3546072945292172,4.342459634473672,-2.657755914820922,3,0.18496401687136044,0.5548920506140813,0.0,0.0,0.0,0.0,47.09984358165232,4.557541315215772,True,False,False,False,False,0.0
2024-05-17 00:00:00+00:00,3.15,3.38,3.1,3.38,933663,5.127623961774284,5.137861473745486,5.144788475658969,4.331966501414392,,,5.136349134252343,4.599109084649676,4.379227545053342,4.250120014745594,3.7621886022498927,,,,,4.275184229393389,"rgba(255, 26, 202, 1.0)",0.3678587052483936,4.275184229393389,-3.0587402536352037,3,0.18159862742274704,0.5447958822682412,0.0,0.0,0.0,0.0,38.88781177084103,-2.937228840964927,False,False,False,True,False,0.0
2024-05-20 00:00:00+00:00,3.23,3.24,2.96,3.15,613681,5.110579786068316,5.120303707863779,5.125957540248953,4.2965145241378835,,,5.118521931193183,4.571030856417223,4.346948871440253,4.210732021675943,3.714516181203368,,,,,4.1496030084800894,"rgba(255, 26, 202, 1.0)",0.3698730607669047,4.1496030084800894,-2.486266522285673,2,0.18709776642356324,0.3741955328471265,0.0,0.0,0.0,0.0,35.018578916187785,-6.21300945835344,False,True,False,True,False,0.0
2024-05-21 00:00:00+00:00,3.18,3.205,3.08,3.16,336399,5.101415087142285,5.110865704323967,5.115844512273765,4.2781515510662835,,,5.10894125876416,4.556216172880539,4.330124827158297,4.190530921658078,3.6918467580706884,,,,,4.131903596958052,"rgba(255, 26, 202, 1.0)",0.37711186716988565,4.131903596958052,-2.524194224121904,2,0.1852401161363162,0.3704802322726324,0.0,0.0,0.0,0.0,32.06665541912494,-8.750386711045508,False,True,False,True,False,0.0
2024-05-22 00:00:00+00:00,3.21,3.23,3.08,3.13,614695,5.0850442881512175,5.0940114310694335,5.0978010632232005,4.246603283880047,,,5.091836078924597,4.530275221763213,4.301039515504913,4.156166723754728,3.656105102259715,,,,,4.10334333040818,"rgba(255, 26, 202, 1.0)",0.38561880771671636,4.10334333040818,-2.3166487539799885,1,0.21995387833748753,0.21995387833748753,0.0,0.0,0.0,0.0,30.746504409119623,-9.927727963565943,False,True,False,True,False,0.0
2024-05-23 00:00:00+00:00,3.13,3.22,3.075,3.22,293055,5.077209330831797,5.085948189566226,5.0891767365624,4.231763107587556,,,5.08365432950144,4.517966779061392,4.287306803551598,4.140086082525073,3.6397371290602973,,,,,4.089739762278607,"rgba(255, 26, 202, 1.0)",0.3948588868704076,4.089739762278607,-2.430589241349893,1,0.21727477962869898,0.21727477962869898,0.0,0.0,0.0,0.0,29.194929225047698,-11.509880873692765,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,3.19,3.19,3.09,3.15,445056,5.065521929377415,5.07392280931093,5.076323407945713,4.210272660466983,,,5.0714543253466005,4.499885236265016,4.267327508054545,4.116969427652686,3.6174710560656194,,,,,4.070860394477864,"rgba(255, 26, 202, 1.0)",0.40106847160917,4.070860394477864,-2.1962843175971165,1,0.2166033734735725,0.2166033734735725,0.0,0.0,0.0,0.0,29.535933314419225,-11.509880873692765,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,3.35,3.38,3.13,3.13,223022,5.060113822066514,5.0683577644583515,5.070378411991753,4.20111279284198,,,5.065809831723445,4.491863421988781,4.258719971050418,4.107302912161106,3.610002779304074,,,,,4.0642658142171335,"rgba(255, 0, 0, 1.0)",0.40333422306505556,4.0642658142171335,-1.7709030708805642,0,,,0.0,0.0,0.0,0.0,33.036473542219355,-11.509880873692765,False,True,False,True,False,0.0
2024-05-29 00:00:00+00:00,3.31,3.35,3.24,3.28,262490,5.053838164175615,5.061900800233926,5.0634836652114235,4.190715825492412,,,5.059261451685782,4.482659806888728,4.24891709766872,4.0963904049207045,3.60197878466327,,,,,4.0568969057677915,"rgba(255, 0, 0, 1.0)",0.404417242839994,4.0568969057677915,-1.8468473315399614,0,,,0.0,0.0,0.0,0.0,34.87295634530078,-11.509880873692765,False,True,False,True,True,0.0
2024-05-30 00:00:00+00:00,3.43,3.44,3.32,3.32,137513,5.050748533973478,5.058721477743604,5.060089867409788,4.185945052754795,,,5.056037678799469,4.478284216340384,4.24437622116315,4.091470224219999,3.599232021555956,,,,,4.054122745154523,"rgba(255, 0, 0, 1.0)",0.3956614373084255,4.054122745154523,-1.5774161601399832,0,,,0.0,0.0,0.0,0.0,38.340020530292804,-11.509880873692765,False,False,False,True,True,0.0
2024-05-31 00:00:00+00:00,3.36,3.48,3.31,3.45,106248,5.048350061961821,5.0562536687360895,5.0574561912274225,4.182236431771377,,,5.05353546701322,4.474886153886398,4.2408460963487835,4.087643778285205,3.5970231651372533,,,,,4.051864046013414,"rgba(255, 0, 0, 1.0)",0.3931853401536071,4.051864046013414,-1.7596384589087701,0,,,0.0,0.0,0.0,0.0,39.66078747195803,-18.790692978331723,False,False,False,True,True,0.0
2024-06-03 00:00:00+00:00,3.365,3.4,3.34,3.35,150834,5.044926351447624,5.052731425590142,5.053698122054171,4.176932247627788,,,5.049964268000766,4.470032395178026,4.2357972150188425,4.082167892063494,3.5937491524497633,,,,,4.048488851119268,"rgba(255, 0, 0, 1.0)",0.38380943798281,4.048488851119268,-1.7808026157759052,0,,,0.0,0.0,0.0,0.0,40.63998144589392,-17.527832310506696,False,False,False,True,True,0.0
2024-06-04 00:00:00+00:00,3.37,3.4,3.35,3.36,95669,5.042768482975758,5.050511601297682,5.051330204029689,4.1736242456350725,,,5.047713720587402,4.46698969679592,4.232643334568722,4.078761748220968,3.5917656968908336,,,,,4.0463906632393325,"rgba(255, 0, 0, 1.0)",0.38397385186873667,4.0463906632393325,-1.761553970270246,0,,,0.0,0.0,0.0,0.0,41.40016528832032,-16.40712264651502,False,False,False,True,True,0.0
2024-06-05 00:00:00+00:00,3.31,3.39,3.3,3.38,91629,5.040657561215178,5.048340437543951,5.0490146153568265,4.1703242839598245,,,5.045512509886829,4.4639852669068665,4.229504582372551,4.07534674146835,3.5895573804138214,,,,,4.044117222301519,"rgba(255, 0, 0, 1.0)",0.3855463772479317,4.044117222301519,-1.9040957602603372,0,,,0.0,0.0,0.0,0.0,40.920148862559046,-16.40712264651502,False,False,False,True,True,0.0
2024-06-06 00:00:00+00:00,3.23,3.3,3.19,3.3,117330,5.037814798688628,5.045417423179321,5.045897819589223,4.165669374387759,,,5.0425489233696785,4.459845635776415,4.225102025830392,4.070474954531888,3.5857739753554263,,,,,4.040432684567945,"rgba(255, 26, 202, 1.0)",0.38785860477407563,4.040432684567945,-2.08950549141488,0,,,0.0,0.0,0.0,0.0,39.37644257683924,-16.40712264651502,False,False,False,True,True,0.0
2024-06-07 00:00:00+00:00,3.2,3.27,3.18,3.21,207714,5.032739059387951,5.040199220123282,5.040335333924157,4.157336956982426,,,5.037258548961566,4.452446461736988,4.217220968359643,4.061749710347384,3.5788344325873016,,,,,4.033678340515413,"rgba(255, 26, 202, 1.0)",0.3894921965472047,4.033678340515413,-2.1404237309652365,0,,,0.0,0.0,0.0,0.0,37.90564095579384,-16.40712264651502,False,False,False,True,True,0.0
2024-06-10 00:00:00+00:00,3.21,3.25,3.16,3.2,148629,5.029104560344911,5.036463218574904,5.036354124591322,4.151401539124252,,,5.033471128763499,4.447163432536269,4.211601282718711,4.055542461442188,3.573894156920962,,,,,4.02883658581106,"rgba(255, 26, 202, 1.0)",0.39032080822488613,4.02883658581106,-2.0978553245341756,0,,,0.0,0.0,0.0,0.0,37.21150195870218,-16.40712264651502,False,False,False,True,False,0.0
