date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_191,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_778,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bull_863,aVWAP_BoS_CHoCH_bear_139,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-28 00:00:00+00:00,1.31,1.37,1.31,1.37,64048,,,,,,1.3051402533552492,,,,1.4720438836124263,"rgba(255, 26, 202, 1.0)",0.06919353789542869,1.4720438836124263,-2.3418933117326812,0,,,0.0,0.0,0.0,0.0,54.70821533371828,3.3119436571750853,True,False,True,False,False,0.0
2022-10-31 00:00:00+00:00,1.32,1.32,1.26,1.3,96187,,,,,,1.305059083167945,,,,1.4706140138587804,"rgba(255, 26, 202, 1.0)",0.06892234638076587,1.4706140138587804,-2.185271131465892,0,,,0.0,0.0,0.0,0.0,53.34130713320418,3.3119436571750853,True,False,True,False,False,0.0
2022-11-01 00:00:00+00:00,1.3,1.36,1.29,1.36,108461,,,,,,1.3052621532792594,,,,1.469862663181255,"rgba(255, 26, 202, 1.0)",0.06869698520733074,1.469862663181255,-2.4726363561457823,0,,,0.0,0.0,0.0,0.0,51.30470096506258,5.887794534383403,True,False,False,False,False,0.0
2022-11-02 00:00:00+00:00,1.27,1.325,1.26,1.3,93810,,,,,,1.3049601281715566,,,,1.4685044481239231,"rgba(255, 26, 202, 1.0)",0.06896850901705558,1.4685044481239231,-2.878189639779423,0,,,0.0,0.0,0.0,0.0,48.385860456391484,3.1547139375390287,False,False,False,False,False,0.0
2022-11-03 00:00:00+00:00,1.27,1.28,1.2401,1.25,105177,1.2633666666666667,,,,,1.304276442939409,,,,1.453066131764854,"rgba(255, 26, 202, 1.0)",0.06923561620546893,1.453066131764854,-2.6441034513446513,0,,,0.0,0.0,0.0,0.0,46.43996678394409,1.3675098576433626,False,False,False,True,False,0.0
2022-11-04 00:00:00+00:00,1.34,1.37,1.3,1.3,201801,1.3115525734743207,,,,,1.3052667329548753,,,,1.4563531394818139,"rgba(255, 0, 0, 1.0)",0.06925210317812908,1.4563531394818139,-1.6801387126472138,0,,,0.0,0.0,0.0,0.0,49.33133683811525,1.3675098576433626,False,False,False,False,True,0.0
2022-11-07 00:00:00+00:00,1.355,1.39,1.34,1.39,87768,1.3226949630901896,,,,,1.30600685455073,,,,1.45748771018039,"rgba(239, 83, 80, 1.0)",0.06917326276156649,1.45748771018039,-1.481608732750618,0,,,0.0,0.0,0.0,0.0,51.99247122668749,-3.377077539503361,True,False,False,False,True,0.0
2022-11-08 00:00:00+00:00,1.39,1.4299,1.35,1.35,165395,1.3425585392487487,,,,,1.3080330110614324,,,,1.460209563685361,"rgba(239, 83, 80, 1.0)",0.0688977288293125,1.460209563685361,-1.0190403207527852,0,,,0.0,0.0,0.0,0.0,55.35691376616478,-0.30199918934545167,True,False,True,False,True,0.25615904657147937
2022-11-09 00:00:00+00:00,1.42,1.49,1.4,1.43,198036,1.3671396029335279,,,,,1.3116455026037097,,,,1.4646606824272193,"rgba(239, 83, 80, 0.5)",0.06917999315012897,1.4646606824272193,-0.6455722296806279,0,,,0.0,0.0,0.0,0.0,58.80477114693029,2.8147814158708826,True,False,True,False,True,1.5436480115135787
2022-11-10 00:00:00+00:00,1.47,1.49,1.44,1.49,121966,1.3809315865717273,,,,,1.3142811693606749,,,,1.4676242336368595,#000000,0.07110621741419378,1.4676242336368595,0.03341151378228542,0,,,0.0,0.0,0.0,0.0,62.80439495629847,6.417577417300869,True,False,True,False,True,3.634293273453924
2022-11-11 00:00:00+00:00,1.52,1.52,1.49,1.49,157045,1.4004743782226556,,,,,1.318474049660695,,,,1.4722612824192878,"rgba(38, 166, 154, 0.5)",0.07435888934905405,1.4722612824192878,0.6420041772896592,0,,,0.0,0.0,0.0,0.0,66.83956286805787,10.018318068095404,True,False,True,False,True,5.648395139619783
2022-11-14 00:00:00+00:00,1.56,1.57,1.51,1.54,139525,1.417808663681515,,,,,1.3227361247828313,,,,1.4767856821238992,"rgba(38, 166, 154, 1.0)",0.07840202074983334,1.4767856821238992,1.0613797588409453,0,,,0.0,0.0,0.0,0.0,70.45077198722224,13.216386518324981,True,False,True,False,True,7.210176641014783
2022-11-15 00:00:00+00:00,1.71,1.73,1.57,1.6,271099,1.4650308300156833,,,,,1.3348972399266752,,,,1.501225697978457,"rgba(0, 255, 0, 1.0)",0.08850944527394995,1.501225697978457,2.358779917503214,0,,,0.0,0.0,0.0,0.0,75.1831107926557,17.46841566623698,True,False,True,False,True,12.588347928321028
2022-11-16 00:00:00+00:00,1.68,1.71,1.63,1.71,129836,1.4821735410771815,,,,,1.3404798097480157,,,,1.5064345082748625,"rgba(0, 255, 255, 0.75)",0.09680282044882,1.5064345082748625,1.792979697496543,0,,,0.0,0.0,0.0,0.0,76.52355935046717,18.57790889113032,True,False,True,False,True,11.192799113791665
2022-11-17 00:00:00+00:00,1.64,1.7,1.6306,1.65,122446,1.494755477403014,,,,,1.3453262335035443,,,,1.5103785038352322,"rgba(38, 166, 154, 1.0)",0.10276688792628534,1.5103785038352322,1.2613157679518832,0,,,0.0,0.0,0.0,0.0,75.14174512137706,18.57790889113032,True,False,True,False,True,9.363989619101766
2022-11-18 00:00:00+00:00,1.64,1.6483,1.58,1.64,133727,1.5040903864844677,,,,,1.3498912449415936,,,,1.5133397506631172,"rgba(38, 166, 154, 1.0)",0.10827293387088319,1.5133397506631172,1.1698237482686726,0,,,0.0,0.0,0.0,0.0,74.22053563531699,18.57790889113032,True,False,True,False,True,9.363989619101766
2022-11-21 00:00:00+00:00,1.61,1.62,1.57,1.62,92887,1.5087142092280375,,,,,1.3527174355368479,,,,1.5148898523497536,"rgba(38, 166, 154, 0.5)",0.11182160064661392,1.5148898523497536,0.8505525506723869,0,,,0.0,0.0,0.0,0.0,71.85628356583173,18.57790889113032,True,False,True,False,False,7.988913705032157
2022-11-22 00:00:00+00:00,1.62,1.65,1.59,1.59,109967,1.5147229070093822,,,,,1.3562458476042552,,,,1.5171835866392693,"rgba(38, 166, 154, 0.5)",0.11563613525441005,1.5171835866392693,0.8891374061795241,0,,,0.0,0.0,0.0,0.0,70.56401112124792,18.57790889113032,True,False,True,False,False,8.358374040048826
2022-11-23 00:00:00+00:00,1.58,1.73,1.57,1.63,425204,1.534057299309457,,,,,1.36937881637835,,,,1.525732117660516,#000000,0.11833606637625337,1.525732117660516,0.45859123090113113,0,,,0.0,0.0,0.0,0.0,67.38363369417374,24.93486372538925,True,False,True,False,False,6.523782449202358
2022-11-25 00:00:00+00:00,1.61,1.65,1.5763,1.65,72849,1.5363002747697847,,,,,1.3713817111301405,,,,1.5268802809467088,"rgba(38, 166, 154, 0.5)",0.12124336523873813,1.5268802809467088,0.685560969786856,0,,,0.0,0.0,0.0,0.0,66.27487143886972,23.660871061010425,True,False,True,False,False,7.6580385225416165
2022-11-28 00:00:00+00:00,1.48,1.59,1.46,1.59,130575,1.5350118064875427,,,,,1.3734020813997116,,,,1.5267595887838903,#000000,0.12149503423656369,1.5267595887838903,-0.3848683123364897,0,,,0.0,0.0,0.0,0.0,59.75650532828699,17.36579213050372,True,False,True,False,False,2.0170616682528326
2022-11-29 00:00:00+00:00,1.45,1.5,1.41,1.5,124713,1.531360799675223,,,,,1.3744995061195884,,,,1.5213998976812826,"rgba(239, 83, 80, 0.5)",0.12083580592188903,1.5213998976812826,-0.5908836138142458,1,0.4222096295634497,0.4222096295634497,0.0,0.0,0.0,0.0,54.40974948222949,12.4082907354978,False,False,False,False,False,0.7989579071005792
2022-11-30 00:00:00+00:00,1.63,1.6394,1.46,1.46,169422,1.5339430217719263,,,,,1.3781975434195797,,,,1.5271986705191078,"rgba(38, 166, 154, 0.5)",0.12469954850839611,1.5271986705191078,0.8243921546674273,1,0.4099751867785766,0.4099751867785766,0.0,0.0,0.0,0.0,56.434263139025575,12.4082907354978,False,False,True,False,False,7.349723913069305
2022-12-01 00:00:00+00:00,1.69,1.7051,1.6,1.65,280579,1.5452951808894828,,,,,1.38663935630277,,,,1.536903972261952,"rgba(38, 166, 154, 1.0)",0.13038134957545405,1.536903972261952,1.1742172345704132,2,0.6298804432279292,1.2597608864558585,0.0,0.0,0.0,0.0,59.0810663502489,12.4082907354978,True,False,True,False,True,9.321942516539448
2022-12-02 00:00:00+00:00,1.71,1.74,1.66,1.678,165757,1.5529868040079384,,,,,1.3920515435291698,,,,1.5421827516887838,"rgba(38, 166, 154, 1.0)",0.1363397574820709,1.5421827516887838,1.2308753617468084,2,0.6051021166337768,1.2102042332675536,0.0,0.0,0.0,0.0,61.259437042159306,12.4082907354978,True,False,True,False,True,9.966814008044508
2022-12-05 00:00:00+00:00,1.74,1.75,1.72,1.74,255883,1.5658226742974557,,,,,1.4009093869982925,,,,1.550400166923074,"rgba(38, 166, 154, 1.0)",0.14295383149373217,1.550400166923074,1.326301163779853,2,0.580245366793397,1.160490733586794,0.0,0.0,0.0,0.0,63.33488206027601,4.954731981775481,True,False,True,False,True,10.929699892612572
2022-12-06 00:00:00+00:00,1.7,1.75,1.68,1.74,71655,1.568589929290667,,,,,1.403118255135601,,,,1.5521186394034288,"rgba(38, 166, 154, 0.5)",0.14788469245686892,1.5521186394034288,0.9999774698770889,2,0.5641004469127994,1.1282008938255987,0.0,0.0,0.0,0.0,63.05704125826149,4.954731981775481,True,False,True,False,True,9.232886306714427
2022-12-07 00:00:00+00:00,1.67,1.7,1.655,1.7,64562,1.5703988484346765,,,,,1.404857685576627,,,,1.553240593877633,"rgba(38, 166, 154, 0.5)",0.15161001569044605,1.553240593877633,0.770129899338337,2,0.5525511742756861,1.1051023485513722,0.0,0.0,0.0,0.0,61.675250501887476,4.954731981775481,True,False,True,False,True,7.978897426622698
2022-12-08 00:00:00+00:00,1.739,1.75,1.67,1.67,103255,1.5743496658958638,,,,,1.4080461907052093,,,,1.5556952155549186,"rgba(38, 166, 154, 1.0)",0.15714415485599534,1.5556952155549186,1.166475358966163,2,0.5344930690369554,1.0689861380739107,0.0,0.0,0.0,0.0,62.49171031321785,4.954731981775481,True,False,True,False,True,10.24151141295426
2022-12-09 00:00:00+00:00,1.74,1.785,1.71,1.73,160098,1.5810768882819564,,,,,1.4132559536123899,,,,1.5598636297285886,"rgba(38, 166, 154, 1.0)",0.1623780507068335,1.5598636297285886,1.1093640395809392,2,0.5185889908652989,1.0371779817305977,0.0,0.0,0.0,0.0,63.060155182082795,5.913399846189726,True,False,True,False,True,10.27382637622393
2022-12-12 00:00:00+00:00,1.89,1.9,1.77,1.77,227131,1.5954968314445757,,,,,1.4227018648030982,,,,1.5686575476220204,"rgba(0, 255, 255, 0.75)",0.17226371151901365,1.5686575476220204,1.8654100131966058,2,0.49054937615858984,0.9810987523171797,0.0,0.0,0.0,0.0,66.42082934320152,9.468294705706668,True,False,True,False,True,14.866726409583244
2022-12-13 00:00:00+00:00,1.91,1.97,1.84,1.89,376611,1.6206181093807905,,,,,1.4393343525214595,,,,1.6018173249738807,"rgba(0, 255, 255, 0.75)",0.1820326591823804,1.6018173249738807,1.6930075977044745,2,0.4659798976216618,0.9319597952433236,0.0,0.0,0.0,0.0,68.97773917947735,12.140130169444248,True,False,True,False,True,15.44171850977467
2022-12-14 00:00:00+00:00,1.84,1.94,1.8012,1.94,107878,1.6260377657821417,,,,,1.4434390270591444,,,,1.604399171799514,"rgba(38, 166, 154, 1.0)",0.1884665688326904,1.604399171799514,1.2500934763111151,2,0.45169900867168933,0.9033980173433787,0.0,0.0,0.0,0.0,67.72389205264955,12.140130169444248,True,False,True,False,True,12.455137318826328
2022-12-15 00:00:00+00:00,1.75,1.84,1.72,1.8,155838,1.6305896465893026,,,,,1.4479738520669088,,,,1.6054784130996367,"rgba(38, 166, 154, 0.5)",0.19147367988862007,1.6054784130996367,0.7547856550541635,2,0.44431218751816576,0.8886243750363315,0.0,0.0,0.0,0.0,63.73865333497516,12.140130169444248,True,False,True,False,False,8.823602318734128
2022-12-16 00:00:00+00:00,1.72,1.76,1.72,1.74,109673,1.63282613084792,,,,,1.4507356456300897,,,,1.6058571971568298,"rgba(38, 166, 154, 0.5)",0.1939865807562811,1.6058571971568298,0.5884056639287627,2,0.437577524149675,0.87515504829935,0.0,0.0,0.0,0.0,60.14417002213055,16.984052240727266,False,False,True,False,False,7.656166969056947
2022-12-19 00:00:00+00:00,1.69,1.75,1.67,1.75,195475,1.6354594581638346,,,,,1.4550190793845637,,,,1.606103951400189,#000000,0.19528633816494573,1.606103951400189,0.4296053138594338,2,0.43228524712455485,0.8645704942491097,0.0,0.0,0.0,0.0,56.81993482172073,13.840957881941279,False,False,True,False,False,6.497957351470312
2022-12-20 00:00:00+00:00,1.68,1.74,1.67,1.69,91022,1.6365057218709864,,,,,1.4569122270663803,,,,1.6063129900339834,#000000,0.19647093818055947,1.6063129900339834,0.37505297551079614,2,0.427446174526644,0.854892349053288,0.0,0.0,0.0,0.0,54.28752439882352,11.450345493740372,False,True,False,False,False,6.111371177323168
2022-12-21 00:00:00+00:00,1.79,1.79,1.71,1.71,155619,1.6401070136694986,,,,,1.4609622596667937,,,,1.6083659853365082,"rgba(38, 166, 154, 0.5)",0.19901638485672762,1.6083659853365082,0.9126585974026741,2,0.41834525225023467,0.8366905045004693,0.0,0.0,0.0,0.0,55.7509663042002,11.450345493740372,False,True,True,False,False,9.593821872231786
2022-12-22 00:00:00+00:00,1.8,1.8038,1.73,1.8,157420,1.64395536896697,,,,,1.4651443041012446,,,,1.6107414685764552,"rgba(38, 166, 154, 0.5)",0.2022762289365522,1.6107414685764552,0.9356439578617487,2,0.4095117624382895,0.819023524876579,0.0,0.0,0.0,0.0,56.97838964504375,11.450345493740372,False,True,True,False,False,9.899106981160017
2022-12-23 00:00:00+00:00,1.75,1.8,1.74,1.8,55341,1.6451157805652967,,,,,1.4665210000973021,,,,1.6114514814852028,"rgba(38, 166, 154, 0.5)",0.20441782154637464,1.6114514814852028,0.6777712308384316,2,0.4036312249528292,0.8072624499056584,0.0,0.0,0.0,0.0,55.986790051695394,11.450345493740372,False,True,True,False,False,7.924353575169885
2022-12-27 00:00:00+00:00,1.82,1.8305,1.76,1.76,55705,1.6466504622533311,,,,,1.4680797728758888,,,,1.612459460510626,"rgba(38, 166, 154, 0.5)",0.2081206614676434,1.612459460510626,0.9972125690252072,2,0.3954212132626119,0.7908424265252239,0.0,0.0,0.0,0.0,57.216751416589986,11.450345493740372,False,False,True,False,False,10.081502693952341
2022-12-28 00:00:00+00:00,1.72,1.87,1.71,1.87,146778,1.649638349131805,,,,,1.4716752468316925,,,,1.6143556438466646,"rgba(38, 166, 154, 0.5)",0.20952914351464738,1.6143556438466646,0.5041988640876115,2,0.39108164593444045,0.7821632918688809,0.0,0.0,0.0,0.0,54.80722188245849,11.396661219483867,False,True,True,False,False,6.271464986990523
2022-12-29 00:00:00+00:00,1.81,1.81,1.7201,1.73,137983,1.6526203151100791,,,,,1.475126817181062,,,,1.6163260559625179,"rgba(38, 166, 154, 0.5)",0.21175489996138785,1.6163260559625179,0.9146137542639975,2,0.3839606028297441,0.7679212056594882,0.0,0.0,0.0,0.0,55.50925930803072,11.396661219483867,False,True,True,False,False,8.986307141374546
2022-12-30 00:00:00+00:00,1.78,1.81,1.75,1.79,104312,1.6547850595787266,,,,,1.4776849894575652,,,,1.6177789918702794,"rgba(38, 166, 154, 0.5)",0.213378555454684,1.6177789918702794,0.7602498188444813,2,0.3783979441940282,0.7567958883880564,0.0,0.0,0.0,0.0,55.06061389195477,11.144906300310332,False,True,True,False,False,7.872852691017641
2023-01-03 00:00:00+00:00,1.79,1.8373,1.77,1.79,81048,1.6566657996601093,,,,,1.4797669022194486,,,,1.6190682757587211,"rgba(38, 166, 154, 0.5)",0.21438908134090678,1.6190682757587211,0.7972967800980266,2,0.37285162069711564,0.7457032413942313,0.0,0.0,0.0,0.0,55.02750165072855,10.744538005610764,False,True,True,False,False,8.174195501901753
2023-01-04 00:00:00+00:00,1.87,1.89,1.8131,1.82,112720,1.6602446623943563,,,,,1.4831411356939899,,,,1.6215745235182366,"rgba(38, 166, 154, 1.0)",0.2171150249385192,1.6215745235182366,1.1442113531853013,2,0.36495554978473094,0.7299110995694619,0.0,0.0,0.0,0.0,56.99981248103978,10.744538005610764,False,True,True,False,False,10.536523924265147
2023-01-05 00:00:00+00:00,1.9,1.9,1.8522,1.9,88340,1.663324423018403,,,,,1.485926949719171,,,,1.6237416678534542,"rgba(38, 166, 154, 1.0)",0.22075475936836234,1.6237416678534542,1.2514263925135465,2,0.35669707230247516,0.7133941446049503,0.0,0.0,0.0,0.0,58.99101921434985,10.744538005610764,False,False,True,False,True,11.396882856793482
2023-01-06 00:00:00+00:00,1.89,1.92,1.8591,1.92,129552,1.6678021135457193,,,,,1.4899999026252484,,,,1.62689689496593,"rgba(38, 166, 154, 1.0)",0.2230935504496982,1.62689689496593,1.1793398083616626,2,0.3494487247007829,0.6988974494015658,0.0,0.0,0.0,0.0,59.926106349855736,10.744538005610764,False,False,True,False,True,11.00644706018533
2023-01-09 00:00:00+00:00,1.83,1.9299,1.81,1.91,154811,1.672162352151187,,,,,1.4943666508052227,,,,1.6299746076060775,"rgba(38, 166, 154, 0.5)",0.22369362252142228,1.6299746076060775,0.8941935408765036,2,0.34464966110739614,0.6892993222147923,0.0,0.0,0.0,0.0,58.28726992469615,10.744538005610764,False,True,True,False,True,8.69089296511794
2023-01-10 00:00:00+00:00,1.85,1.9099,1.81,1.82,158602,1.676425371229988,,,,,1.4987337605796887,,,,1.6330038767857387,"rgba(38, 166, 154, 0.5)",0.22455752047081345,1.6330038767857387,0.966327570589938,2,0.33960410802927,0.67920821605854,0.0,0.0,0.0,0.0,57.77523583446062,10.744538005610764,False,True,True,False,True,9.292607945451714
2023-01-11 00:00:00+00:00,1.93,1.93,1.87,1.88,107378,1.6800235214375017,,,,,1.5020631553889352,,,,1.6355652872909572,"rgba(38, 166, 154, 1.0)",0.22626635185546656,1.6355652872909572,1.3012748484013235,2,0.3327471519836004,0.6654943039672008,0.0,0.0,0.0,0.0,59.531955607801216,10.744538005610764,False,False,True,False,True,11.639380366590604
2023-01-12 00:00:00+00:00,1.87,1.94,1.87,1.93,96127,1.6829251797177263,,,,,1.5048783795454963,,,,1.6376394186027314,"rgba(38, 166, 154, 1.0)",0.2257987679408447,1.6376394186027314,1.0290604484526817,2,0.3281198423043775,0.656239684608755,0.0,0.0,0.0,0.0,58.450366169245996,10.744538005610764,False,True,True,False,True,9.334247786908648
2023-01-13 00:00:00+00:00,1.95,1.95,1.89,1.89,155836,1.6882562341809293,,,,,1.509779951746776,,,,1.641449835784256,"rgba(38, 166, 154, 1.0)",0.2263179832659115,1.641449835784256,1.3633479751063975,2,0.32217797227099304,0.6443559445419861,0.0,0.0,0.0,0.0,59.708922370637836,10.744538005610764,False,False,True,False,True,11.628225021391945
2023-01-17 00:00:00+00:00,1.9,1.96,1.85,1.96,170505,1.6932166099548416,,,,,1.5146828262542016,,,,1.658621248131138,"rgba(38, 166, 154, 1.0)",0.22628358752234293,1.658621248131138,1.0667090552691036,2,0.3176492122334204,0.6352984244668408,0.0,0.0,0.0,0.0,58.77607177904147,10.744538005610764,False,True,True,False,True,9.74026012713082
2023-01-18 00:00:00+00:00,1.88,1.945,1.8747,1.9,155300,1.697468987263066,,,,,1.5190048476355498,,,,1.6614609525480102,"rgba(38, 166, 154, 0.5)",0.22601806273987163,1.6614609525480102,0.9669096567008024,2,0.3138536427947121,0.6277072855894242,0.0,0.0,0.0,0.0,57.46697050424418,10.744538005610764,False,True,True,False,False,8.993102835274186
2023-01-19 00:00:00+00:00,1.86,1.89,1.85,1.85,153598,1.7008433054654977,,,,,1.5228204197302497,,,,1.6632338584786737,"rgba(38, 166, 154, 0.5)",0.22548170417778643,1.6632338584786737,0.8726479260870827,2,0.3108670490428354,0.6217340980856708,0.0,0.0,0.0,0.0,55.89361716770308,10.090237538574925,False,True,True,False,False,8.244157819848063
2023-01-20 00:00:00+00:00,1.87,1.91,1.82,1.88,219232,1.7054328146907576,,,,,1.5281235829816866,,,,1.6660912869387914,"rgba(38, 166, 154, 0.5)",0.2250196684096105,1.6660912869387914,0.9061817329231291,2,0.3079895463551525,0.615979092710305,0.0,0.0,0.0,0.0,55.1698394711366,9.273405676468961,False,True,True,False,False,8.546478764909754
2023-01-23 00:00:00+00:00,1.86,1.87,1.83,1.87,150220,1.7081854896574464,,,,,1.5315244724560233,,,,1.6678025965626717,"rgba(38, 166, 154, 0.5)",0.22566767562019094,1.6678025965626717,0.8516833565512743,2,0.30589069475460345,0.6117813895092069,0.0,0.0,0.0,0.0,54.289748782916206,8.28804698049418,False,True,True,False,False,8.162171404770675
2023-01-24 00:00:00+00:00,1.83,1.87,1.83,1.86,59808,1.7091795657572766,,,,,1.5328173116073656,,,,1.6684118392696456,"rgba(38, 166, 154, 0.5)",0.22613867387030404,1.6684118392696456,0.7145534108112314,2,0.30522091967627896,0.6104418393525579,0.0,0.0,0.0,0.0,52.50773423618869,6.470367024009569,False,True,False,False,False,7.0073927824330795
2023-01-25 00:00:00+00:00,1.81,1.85,1.7818,1.85,154742,1.7111358940417811,,,,,1.5358010202782149,,,,1.6694335553354984,"rgba(38, 166, 154, 0.5)",0.22539195250108682,1.6694335553354984,0.623653343008437,2,0.304504746850491,0.609009493700982,0.0,0.0,0.0,0.0,50.541951898107,4.533559102108349,False,True,False,False,False,6.239986372953794
2023-01-26 00:00:00+00:00,1.81,1.84,1.77,1.84,104020,1.7123203143353025,,,,,1.5377198913839605,,,,1.6700784369932449,"rgba(38, 166, 154, 0.5)",0.22413986302797217,1.6700784369932449,0.6242600540417627,2,0.30446163035266127,0.6089232607053225,0.0,0.0,0.0,0.0,49.23143033938588,3.241490817739276,False,True,False,False,False,6.239986372953794
2023-01-27 00:00:00+00:00,1.8,1.85,1.79,1.85,171165,1.7143399217483934,,,,,1.540895720002144,,,,1.671336067854076,"rgba(38, 166, 154, 0.5)",0.2224942003495577,1.671336067854076,0.5782799369322067,2,0.3044329947242616,0.6088659894485232,0.0,0.0,0.0,0.0,47.922192277165365,1.9427801323829144,False,True,False,True,False,5.846119504995567
2023-01-30 00:00:00+00:00,1.81,1.82,1.78,1.78,147732,1.7158495730978887,,,,,1.5434800294724853,,,,1.6722869176162636,"rgba(38, 166, 154, 0.5)",0.21974819086260375,1.6722869176162636,0.6266858527624501,2,0.30517357607330853,0.6103471521466171,0.0,0.0,0.0,0.0,47.59477639687259,1.5382765911808178,False,True,False,True,False,6.18654875795686
2023-01-31 00:00:00+00:00,1.82,1.83,1.75,1.79,159505,1.7173631082134844,,,,,1.546178677629432,,,,1.6732844283432862,"rgba(38, 166, 154, 0.5)",0.2177904745639964,1.6732844283432862,0.6736546763600647,2,0.3050403210342382,0.6100806420684765,0.0,0.0,0.0,0.0,47.93996076194368,1.5382765911808178,False,True,False,True,False,6.530487798033718
2023-02-01 00:00:00+00:00,1.83,1.865,1.79,1.8,56370,1.7180640219539407,,,,,1.5472238173787956,,,,1.673807517347976,"rgba(38, 166, 154, 0.5)",0.2153015040766265,1.673807517347976,0.7254593195802042,2,0.30464815828993386,0.6092963165798677,0.0,0.0,0.0,0.0,48.74982918690067,1.5382765911808178,False,True,False,True,False,6.877919912824012
2023-02-02 00:00:00+00:00,1.81,1.86,1.78,1.86,259650,1.7208516322429694,,,,,1.5517439035344847,,,,1.6758831445265103,"rgba(38, 166, 154, 0.5)",0.212103592741976,1.6758831445265103,0.6323176978743725,2,0.30429551562074497,0.6085910312414899,0.0,0.0,0.0,0.0,48.125827842779614,1.5382765911808178,False,True,False,True,False,6.038712754015407
2023-02-03 00:00:00+00:00,1.74,1.8,1.72,1.8,185249,1.7214938423795247,,,,,1.554128134174678,,,,1.6762411159275694,#000000,0.20808844013764652,1.6762411159275694,0.3064028161788098,2,0.3049407631317805,0.609881526263561,0.0,0.0,0.0,0.0,44.41796698960887,-1.9334997466483443,False,True,False,True,False,3.177017104889295
2023-02-06 00:00:00+00:00,1.64,1.73,1.64,1.72,157940,1.7206402114112993,,,,,1.5552848786625075,,,,1.6753909992013576,#000000,0.20410887131957622,1.6753909992013576,-0.1733927534484549,2,0.3071858954273735,0.614371790854747,0.0,0.0,0.0,0.0,38.87842822033877,-7.0346517507515856,False,True,False,True,False,0.0
2023-02-07 00:00:00+00:00,1.67,1.75,1.64,1.67,163655,1.7200664963388812,,,,,1.556630002911133,,,,1.6748528924090256,#000000,0.19917635537518133,1.6748528924090256,-0.024364801735047445,3,0.2548300138135964,0.7644900414407891,0.0,0.0,0.0,0.0,37.010864554364666,-8.555675413998351,False,True,False,True,False,0.46676883703869976
2023-02-08 00:00:00+00:00,1.65,1.7,1.65,1.7,35164,1.7198734367904747,,,,,1.5568715374823636,,,,1.6746855019137152,#000000,0.19477746784980543,1.6746855019137152,-0.1267369485096219,3,0.25715020465231914,0.7714506139569575,0.0,0.0,0.0,0.0,35.18136586473371,-10.115214767367107,False,True,False,True,False,0.0
2023-02-09 00:00:00+00:00,1.68,1.7,1.645,1.7,305623,1.7185063630021746,,,,,1.5590829860064042,,,,1.6735974896975487,#000000,0.1908908626452336,1.6735974896975487,0.033540161188071765,3,0.2591877724678386,0.7775633174035157,0.0,0.0,0.0,0.0,35.78748926056288,-10.115214767367107,False,True,False,True,False,0.8450166818129645
2023-02-10 00:00:00+00:00,1.62,1.7,1.61,1.7,166363,1.7172800752899084,,,,,1.5599328734976332,,,,1.6726659921982245,#000000,0.1866911087601391,1.6726659921982245,-0.2821023055034171,3,0.2609799877550263,0.7829399632650789,0.0,0.0,0.0,0.0,34.346021221952746,-10.782201767791491,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,1.59,1.61,1.56,1.61,174612,1.7150813929079158,,,,,1.5602129609151485,,,,1.6709783329148837,#000000,0.18221962493571245,1.6709783329148837,-0.4443996245928671,4,0.25403422284739313,1.0161368913895725,0.0,0.0,0.0,0.0,32.587520417799745,-12.487108716275777,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,1.6,1.6199,1.5509,1.61,137301,1.7134508608811458,,,,,1.5604585265038975,,,,1.6697650615180033,#000000,0.1785435743115051,1.6697650615180033,-0.390745294458394,4,0.2568960643654674,1.0275842574618697,0.0,0.0,0.0,0.0,32.05653803209139,-13.07344047190307,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,1.55,1.5756,1.53,1.57,140694,1.711316395250781,,,,,1.5603871857965144,,,,1.668167569979205,"rgba(239, 83, 80, 0.5)",0.17566146495538026,1.668167569979205,-0.6727005835299198,4,0.2597060404471625,1.03882416178865,0.0,0.0,0.0,0.0,30.361255490692606,-14.801164905518029,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,1.57,1.605,1.53,1.55,135695,1.709517669002596,,,,,1.5604503151042421,,,,1.6668618764229095,"rgba(239, 83, 80, 0.5)",0.17058668980532676,1.6668618764229095,-0.5678161439995585,4,0.2632545298002326,1.0530181192009305,0.0,0.0,0.0,0.0,30.54648182675428,-14.801164905518029,False,True,False,True,False,0.0
