date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_437,aVWAP_BoS_CHoCH_bull_519,aVWAP_BoS_CHoCH_bull_628,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bull_759,aVWAP_BoS_CHoCH_bear_71,aVWAP_BoS_CHoCH_bear_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-18 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-20 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-20 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-20 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-20 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-20 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-20 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-21 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-21 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-21 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-21 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-21 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-21 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-24 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-24 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 20:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 15:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 16:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 17:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 18:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 19:00:00+00:00,10.195,10.195,10.195,10.195,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 20:00:00+00:00,10.195,10.205,10.195,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,20.0
2025-02-26 15:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 16:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 17:00:00+00:00,10.205,10.205,10.205,10.205,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 18:00:00+00:00,10.205,10.215,10.205,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 19:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-26 20:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 15:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 16:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 17:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 18:00:00+00:00,10.215,10.215,10.215,10.215,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-27 19:00:00+00:00,10.215,10.215,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.70460690379153,24.53414621341237,False,False,True,False,False,0.0
2025-02-27 20:00:00+00:00,10.175,10.19,10.175,10.185,100.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",,10.183333333333335,,0,,,-1.0,0.0,10.175,91.0,58.29437257859958,14.162658906512135,False,False,True,False,False,0.0
2025-02-28 15:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",,10.183333333333335,,0,,,0.0,0.0,0.0,0.0,49.354216361804944,7.826584949987151,False,False,False,True,False,0.0
2025-02-28 16:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",,10.183333333333335,,0,,,0.0,0.0,0.0,0.0,43.39411221727519,3.790209122955659,False,False,False,True,False,0.0
2025-02-28 17:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007173524897806924,10.183333333333335,0.23233580288745925,0,,,0.0,0.0,0.0,0.0,39.42070945425536,1.0294888832094813,False,False,False,True,False,0.0
2025-02-28 18:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007295562022573806,10.183333333333335,0.22844938628554987,0,,,0.0,0.0,0.0,0.0,36.7717742789088,-1.0427871368654493,False,False,False,True,False,0.0
2025-02-28 19:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007413160928709855,10.183333333333335,0.2248253724279001,0,,,0.0,0.0,0.0,0.0,35.00581749534443,-2.7505039260685678,False,False,False,True,False,0.0
2025-02-28 20:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007526529655069699,10.183333333333335,0.22143892910094656,0,,,0.0,0.0,0.0,0.0,33.828512972968184,-4.262551542959471,False,False,False,True,False,0.0
2025-03-03 15:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007635856619024558,10.183333333333335,0.21826846021606663,0,,,0.0,0.0,0.0,0.0,33.043643291384015,-5.659527256237496,False,False,False,True,False,0.0
2025-03-03 16:00:00+00:00,10.185,10.185,10.185,10.185,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007741313062260336,10.183333333333335,0.21529508666821848,0,,,0.0,0.0,0.0,0.0,32.52039683699457,-6.9740701035672,False,False,False,True,False,0.0
2025-03-03 17:00:00+00:00,10.185,10.19,10.185,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007770932208389283,10.183333333333335,0.8578979314048072,0,,,0.0,0.0,0.0,0.0,37.14253988114538,-6.9740701035672,False,False,False,True,True,0.0
2025-03-03 18:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007799861398629624,10.183333333333335,0.8547160424972985,0,,,0.0,0.0,0.0,0.0,40.22396857724593,-6.9740701035672,False,False,False,True,True,0.0
2025-03-03 19:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007828108282291064,10.183333333333335,0.8516318919279197,0,,,0.0,0.0,0.0,0.0,42.27825437464629,-6.9740701035672,False,False,False,True,True,0.0
2025-03-03 20:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007855680219542187,10.183333333333335,0.8486428266364279,0,,,0.0,0.0,0.0,0.0,43.647778239579864,-15.064460485498898,False,False,False,True,True,0.0
2025-03-04 15:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007882584292928922,10.183333333333335,0.8457463211201552,0,,,0.0,0.0,0.0,0.0,44.56079414953558,-13.569483763032487,False,False,False,True,True,0.0
2025-03-04 16:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.00790882731822766,10.183333333333335,0.8429399705439684,0,,,0.0,0.0,0.0,0.0,45.16947142283939,-12.324008180549491,False,False,False,True,True,0.0
2025-03-04 17:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007934415854676986,10.183333333333335,0.8402214843244512,0,,,0.0,0.0,0.0,0.0,45.5752562717086,-11.251511714556969,False,False,False,True,True,0.0
2025-03-04 18:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007959356214628536,10.183333333333335,0.8375886801512238,0,,,0.0,0.0,0.0,0.0,45.84577950428807,-10.308274650825908,False,False,False,True,True,0.0
2025-03-04 19:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,10.183333333333335,"rgba(239, 83, 80, 1.0)",0.007983654472654315,10.183333333333335,0.8350394784116576,0,,,0.0,0.0,0.0,0.0,46.026128326007715,-9.469261693136644,False,False,False,True,True,0.0
2025-03-04 20:00:00+00:00,10.19,10.2,10.19,10.2,100.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(38, 166, 154, 1.0)",0.008001689010891485,10.190333333333333,1.2080782761624802,0,,,0.0,0.0,0.0,0.0,56.09706731277534,0.2359440427405488,False,False,True,False,True,6.578184268049377
2025-03-05 15:00:00+00:00,10.2,10.2,10.2,10.2,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(38, 166, 154, 1.0)",0.008019121292654254,10.190333333333333,1.2054521080159981,0,,,0.0,0.0,0.0,0.0,62.811026637287085,6.278883085032632,False,False,True,False,True,6.578184268049377
2025-03-05 16:00:00+00:00,10.2,10.2,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.008360137073749793,10.190333333333333,-1.834100708884075,0,,,0.0,0.0,0.0,0.0,51.075725611922344,8.949566505243673,False,False,False,False,False,0.0
2025-03-05 17:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.008679477710860653,10.190333333333333,-1.7666193570778912,0,,,0.0,0.0,0.0,0.0,43.25219159501252,2.452118552574781,False,False,False,True,False,0.0
2025-03-05 18:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.008979456032000148,10.190333333333333,-1.7076015828452225,0,,,0.0,0.0,0.0,0.0,38.03650225040597,-1.7613038547594044,False,False,False,True,False,0.0
2025-03-05 19:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.009261953561953145,10.190333333333333,-1.65551826952791,0,,,0.0,0.0,0.0,0.0,34.55937602066827,-4.657354377462411,False,False,False,True,False,0.0
2025-03-05 20:00:00+00:00,10.175,10.18,10.175,10.18,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.009409598319829246,10.190333333333333,-1.098169441681443,0,,,0.0,0.0,0.0,0.0,36.33607484254995,-4.657354377462411,False,False,False,True,False,0.0
2025-03-06 15:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.00955071809950485,10.190333333333333,-1.081943077544007,0,,,0.0,0.0,0.0,0.0,37.5205407238044,-4.657354377462411,False,False,False,True,False,0.0
2025-03-06 16:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.009685598113219682,10.190333333333333,-1.0668761198371182,0,,,0.0,0.0,0.0,0.0,38.31018464464071,-4.657354377462411,False,False,False,True,False,0.0
2025-03-06 17:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.00981449562251257,10.190333333333333,-1.0528644293885916,0,,,0.0,0.0,0.0,0.0,38.83661392519824,-4.657354377462411,False,False,False,True,True,0.0
2025-03-06 18:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.009937643420688381,10.190333333333333,-1.039817278191064,0,,,0.0,0.0,0.0,0.0,39.187566778903275,-4.657354377462411,False,True,False,True,True,0.0
2025-03-06 19:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.010055252762019596,10.190333333333333,-1.0276552542134285,1,1.7566664927685354,1.7566664927685354,0.0,0.0,0.0,0.0,39.42153534803995,-4.657354377462411,False,True,False,True,True,0.0
2025-03-06 20:00:00+00:00,10.18,10.18,10.17,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.010269784246441763,10.190333333333333,-1.4930531124492872,1,1.718146573581061,1.718146573581061,0.0,0.0,0.0,0.0,36.17424005097525,-6.4579640011905255,False,True,False,True,True,0.0
2025-03-07 15:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.010473045626019199,10.190333333333333,-1.4640758649268606,1,1.6828727927273037,1.6828727927273037,0.0,0.0,0.0,0.0,34.00937651959878,-9.031609090304563,False,True,False,True,False,0.0
2025-03-07 16:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.010665681260789303,10.190333333333333,-1.437632811108196,1,1.6504580637275672,1.6504580637275672,0.0,0.0,0.0,0.0,32.5661341653478,-10.870507981686359,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.010848257218773905,10.190333333333333,-1.413437478860364,1,1.620577947430636,1.620577947430636,0.0,0.0,0.0,0.0,31.60397259584714,-12.252207892119301,False,True,False,True,False,0.0
2025-03-07 18:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,10.196666666666665,,10.190333333333333,"rgba(239, 83, 80, 1.0)",0.011021273450398732,10.190333333333333,-1.391248788294768,1,1.5929582581163024,1.5929582581163024,0.0,0.0,0.0,0.0,30.96253154951337,-13.343762152497703,False,True,False,True,False,0.0
2025-03-07 19:00:00+00:00,10.175,10.175,10.16,10.16,100.0,,,,,,,,10.180833333333332,,10.178291666666667,"rgba(239, 83, 80, 1.0)",0.011611969593390895,10.178291666666667,-1.5752423841238195,1,1.509063379237398,1.509063379237398,0.0,0.0,0.0,0.0,24.79203885871258,-19.413026283126534,False,True,False,True,False,0.0
2025-03-07 20:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,10.180833333333332,,10.178291666666667,"rgba(239, 83, 80, 1.0)",0.01215589428079083,10.178291666666667,-1.504756971732759,1,1.4387299091658523,1.4387299091658523,0.0,0.0,0.0,0.0,20.678377064845378,-23.282333013423397,False,True,False,True,False,0.0
