date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_775,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 00:00:00+00:00,29.38,29.79,29.28,29.75,978666,19.247624081572763,19.87922391308092,20.78388265669731,22.20878690684705,25.979763639612933,,,,18.490190309063014,19.042636023566946,19.630134356567464,23.011487814706264,"rgba(0, 255, 0, 1.0)",1.948877459295836,23.011487814706264,3.2677848239851834,0,,,0.0,0.0,0.0,0.0,67.44808982935763,12.24556490111106,True,False,True,False,True,17.620020093570727
2023-12-20 00:00:00+00:00,28.68,29.69,28.56,29.11,1000572,19.276318927413598,19.90794722533151,20.812193650112008,22.236180407247836,26.02068404925443,,,,18.51834037558635,19.07127543997717,19.658886847848024,23.04207904773956,"rgba(0, 255, 0, 1.0)",1.9701431511532552,23.04207904773956,2.8616808626115278,0,,,0.0,0.0,0.0,0.0,64.94583728321032,12.24556490111106,True,False,True,False,True,14.819799754205018
2023-12-21 00:00:00+00:00,29.68,29.755,29.0701,29.16,868945,19.30244332328742,19.934180860281003,20.838192927685885,22.261630044836902,26.061478178888574,,,,18.543886069737017,19.097324893279175,19.685112690157162,23.07199700895195,"rgba(0, 255, 0, 1.0)",2.010340278668285,23.07199700895195,3.287007210254677,0,,,0.0,0.0,0.0,0.0,65.64207497322857,12.24556490111106,True,False,True,False,True,17.36010777402601
2023-12-22 00:00:00+00:00,29.82,30.02,29.5701,29.8,562222,19.319773080478885,19.951610930259257,20.855515025936995,22.27868374704914,26.08963719457314,,,,18.560804627729503,19.11459678478653,19.70252607783649,23.092452062036006,"rgba(0, 255, 0, 1.0)",2.0480973196190346,23.092452062036006,3.2847794260164265,0,,,0.0,0.0,0.0,0.0,66.39792316898914,12.24556490111106,True,False,True,False,True,17.705606806044912
2023-12-26 00:00:00+00:00,29.95,30.34,29.86,30.11,1076230,19.35356410353029,19.985636185439304,20.88939656487392,22.31217746330751,26.145877455633407,,,,18.593756831834693,19.14826374430978,19.73650275530961,23.13302179998963,"rgba(0, 255, 0, 1.0)",2.0863515117617824,23.13302179998963,3.2674159467279282,0,,,0.0,0.0,0.0,0.0,67.18419708046763,12.24556490111106,True,False,True,False,True,18.029174703298082
2023-12-27 00:00:00+00:00,29.49,30.36,29.44,30.15,1586837,19.401675603935296,20.033971092678996,20.93735069463123,22.359228429032356,26.22006711263637,,,,18.640792367325915,19.196231809350838,19.78481307759357,23.68575031627477,"rgba(0, 255, 0, 1.0)",2.1191938548879,23.68575031627477,2.738895108787609,0,,,0.0,0.0,0.0,0.0,65.57289169899155,12.24556490111106,True,False,True,False,True,16.170111344113312
2023-12-28 00:00:00+00:00,29.59,29.74,29.23,29.54,1276903,19.43916684483103,20.071555716129623,20.974510396708084,22.39543014290128,26.273642103628767,,,,18.677532700961134,19.2336357056593,19.82241115296506,23.71841095132898,"rgba(0, 255, 0, 1.0)",2.1519283202503607,23.71841095132898,2.728524455678851,0,,,0.0,0.0,0.0,0.0,64.77222005935863,12.24556490111106,True,False,True,False,False,16.429749310366
2023-12-29 00:00:00+00:00,29.28,29.89,29.03,29.48,727824,19.46015958319415,20.092575282720667,20.9952520807116,22.415556703833943,26.30230788044052,,,,18.698133015148667,19.254587285865856,19.843448500863015,23.736455895923932,"rgba(0, 255, 0, 1.0)",2.1643168824290986,23.736455895923932,2.5613366273123233,0,,,0.0,0.0,0.0,0.0,62.781696377966526,12.24556490111106,True,False,True,False,False,15.170904435401745
2024-01-02 00:00:00+00:00,28.27,28.95,27.87,28.64,1465725,19.49778705609164,20.12993638767559,21.03160017449041,22.4497753704514,26.33967489128231,,,,18.73538410882678,19.29223487065567,19.880969794580054,23.748017482836843,"rgba(0, 255, 0, 1.0)",2.158762516721941,23.748017482836843,2.0947105029550634,0,,,0.0,0.0,0.0,0.0,57.56057166420604,12.535008620613446,False,False,True,False,False,11.224088235832145
2024-01-03 00:00:00+00:00,28.17,28.54,27.64,27.96,1351089,19.53123380131119,20.163054856451602,21.06367263010509,22.47966962321428,26.36888436968002,,,,18.76859508648234,19.32572719424908,19.914267663117915,23.760529194197982,"rgba(0, 255, 0, 1.0)",2.136637224853737,23.760529194197982,2.0637433226896387,0,,,0.0,0.0,0.0,0.0,53.747169933299006,9.079785080898304,False,False,False,False,False,10.844471493439304
2024-01-04 00:00:00+00:00,27.92,28.41,27.86,28.01,1074243,19.557478379338384,20.18901653024975,21.08877550928822,22.502991467354434,26.39074417230472,,,,18.79468390872406,19.352015401274926,19.940380172213388,23.77254276667375,"rgba(0, 255, 255, 0.75)",2.1080329245082625,23.77254276667375,1.9674537266981829,0,,,0.0,0.0,0.0,0.0,50.35876706627965,6.074355775913844,False,True,False,False,False,9.891033397612794
2024-01-05 00:00:00+00:00,27.91,28.32,27.8499,27.92,950206,19.580458852480707,20.2117323808063,21.11071424954973,22.523323594985154,26.409201085826755,,,,18.817547742557192,19.375039353091946,19.963234799750754,23.784014779645112,"rgba(0, 255, 255, 0.75)",2.074975540939108,23.784014779645112,1.9884500510726593,0,,,0.0,0.0,0.0,0.0,48.06473595902277,4.078681437073875,False,True,False,True,False,9.852567216544237
2024-01-08 00:00:00+00:00,28.83,28.945,27.84,28.01,1411937,19.61643162177231,20.24743860506285,21.145451672451568,22.556044270383804,26.444307366129635,,,,18.85318951256745,19.411036595522067,19.999097531773874,23.81113890883587,"rgba(0, 255, 0, 1.0)",2.046012311394638,23.81113890883587,2.4529965255893735,0,,,0.0,0.0,0.0,0.0,50.23679844013441,4.078681437073875,False,True,False,False,False,12.510746913631536
2024-01-09 00:00:00+00:00,28.75,28.95,27.94,28.5,1501923,19.654416690060234,20.28512370669492,21.182089367734136,22.590509756153313,26.480545868122825,,,,18.890849423232048,19.44905355899422,20.03695498954464,23.840080989364367,"rgba(0, 255, 0, 1.0)",2.0068362623253138,23.840080989364367,2.44659671683754,0,,,0.0,0.0,0.0,0.0,51.34926419974796,4.078681437073875,False,True,False,False,True,12.195061147433083
2024-01-10 00:00:00+00:00,29.52,29.73,28.86,28.95,2019077,19.70965594719133,20.340244214525093,21.236217481834423,22.6425415377646,26.54598470248836,,,,18.94529575817154,19.504245344592558,20.092195698753095,23.895707271821344,"rgba(0, 255, 0, 1.0)",1.9836925528277307,23.895707271821344,2.835264325694671,0,,,0.0,0.0,0.0,0.0,54.61922766171438,-1.8369618077780032,False,False,True,False,True,14.3440859325903
2024-01-11 00:00:00+00:00,28.71,29.89,28.15,29.52,1512415,19.74870135875563,20.379045771523625,21.274062547272642,22.678405092351518,26.5855309609953,,,,18.983952797486687,19.54330557331288,20.131146952161725,23.92886997384129,"rgba(0, 255, 0, 1.0)",1.9548650975322073,23.92886997384129,2.4457595729722414,0,,,0.0,0.0,0.0,0.0,53.55789588108941,-1.8369618077780032,False,False,False,False,True,11.178776519013311
2024-01-12 00:00:00+00:00,28.73,29.215,28.51,28.71,807055,19.76917954467713,20.39937091944591,21.293847345913463,22.697076322280722,26.60523094028191,,,,19.004255570963807,19.56379926216233,20.15156067996023,23.945526245577735,"rgba(0, 255, 0, 1.0)",1.9101297819215957,23.945526245577735,2.504789883758093,0,,,0.0,0.0,0.0,0.0,52.91994730513091,-1.8369618077780032,False,True,False,False,True,11.235694160608038
2024-01-16 00:00:00+00:00,28.51,28.775,28.02,28.5,1107968,19.795958366698073,20.425852159906405,21.319465391065876,22.72093130869527,26.62712906835482,,,,19.030908766092494,19.59062773912722,20.17819730345314,23.964224461222653,"rgba(0, 255, 0, 1.0)",1.8774298801699667,23.964224461222653,2.421275801984047,0,,,0.0,0.0,0.0,0.0,51.643307052296365,-1.8369618077780032,False,True,False,False,True,10.38100218082134
2024-01-17 00:00:00+00:00,27.59,28.16,26.62,28.0,2991921,19.859354773365446,20.487867523610408,21.378347596519486,22.77350715370522,26.653098146388285,,,,19.0947253165045,19.654345475883783,20.240855306939196,24.337730821016187,"rgba(0, 255, 255, 0.75)",1.8587269497895424,24.337730821016187,1.749729393740192,0,,,0.0,0.0,0.0,0.0,47.75960420312498,4.00318403859314,False,True,False,True,False,6.916559812330689
2024-01-18 00:00:00+00:00,28.59,28.72,27.88,28.13,1511803,19.894905599140213,20.522960317800106,21.41220795384542,22.80487573250049,26.680249309257547,,,,19.130189021991484,19.689982556440707,20.276178804322516,24.377158849170193,"rgba(0, 255, 0, 1.0)",1.849416270216255,24.377158849170193,2.277930187311044,0,,,0.0,0.0,0.0,0.0,48.79882971683592,4.00318403859314,False,True,False,False,False,9.84867768125309
2024-01-19 00:00:00+00:00,30.9,31.245,28.69,28.91,3630196,19.997703240332115,20.625805355921532,21.51374506861566,22.90366096835711,26.809941101393036,,,,19.231321397624892,19.79262055834791,20.37913005760179,24.54066164681376,"rgba(0, 255, 0, 1.0)",1.8823073630544707,24.54066164681376,3.378480304548546,0,,,0.0,0.0,0.0,0.0,54.65774178128059,-1.8089965826326022,False,False,True,False,True,15.852931730742583
2024-01-22 00:00:00+00:00,31.64,32.54,31.135,31.83,2653284,20.082287106019024,20.71103156914603,21.598894923879104,22.988515393000103,26.9373014706187,,,,19.313921528061428,19.876893797372283,20.464196290501544,24.678509315860616,"rgba(0, 255, 0, 1.0)",1.9181068744942371,24.678509315860616,3.6293549523797926,0,,,0.0,0.0,0.0,0.0,59.68509280052409,2.7858808682577916,True,False,True,False,True,17.582639410926394
2024-01-23 00:00:00+00:00,30.58,31.92,30.4,31.79,2010685,20.141221782021606,20.77011601116891,21.657454478908242,23.045949954583822,27.0141847260189,,,,19.37179737989496,19.935702449470128,20.52328956124514,24.75159348701597,"rgba(0, 255, 0, 1.0)",1.9340977177955754,24.75159348701597,3.0135015720028173,0,,,0.0,0.0,0.0,0.0,59.870892344382206,2.8475130257788024,True,False,True,False,True,13.787402329716858
2024-01-24 00:00:00+00:00,30.66,31.51,30.55,31.2,1570091,20.186547804420616,20.815513534582358,21.702384042434886,23.089891914869067,27.07132988233163,,,,19.4163611076343,19.980945250303883,20.568711117455557,24.804020427803263,"rgba(0, 255, 0, 1.0)",1.9685479626062339,24.804020427803263,2.974771091908672,0,,,0.0,0.0,0.0,0.0,60.14291220723,3.205731085060833,True,False,True,False,True,13.980039159939526
2024-01-25 00:00:00+00:00,31.72,32.3,30.84,30.99,2168190,20.252639633077703,20.881924673059146,21.768469163629437,23.155235756233957,27.16171423130016,,,,19.481123048658635,20.046851820431122,20.635069107749192,24.88753406437076,"rgba(0, 255, 0, 1.0)",2.032935790409526,24.88753406437076,3.3608862453313724,0,,,0.0,0.0,0.0,0.0,62.16029586124894,5.3075587688288905,True,False,True,False,True,16.47040876480602
2024-01-26 00:00:00+00:00,31.99,32.43,31.5,31.6,2782477,20.3389470488718,20.96872981304941,21.854993822853725,23.241079906274244,27.28136033027006,,,,19.565622988737495,20.132894326448813,20.72177076099964,24.99603239403521,"rgba(0, 255, 0, 1.0)",2.102192266260249,24.99603239403521,3.3269876015702846,0,,,0.0,0.0,0.0,0.0,63.93086816707127,7.179578877947911,True,False,True,False,True,17.084759762497118
2024-01-29 00:00:00+00:00,32.55,32.61,31.82,32.1,2649926,20.42243013729515,21.052760000623046,21.93887376357917,23.324540803394004,27.398076800664132,,,,19.64730317702804,20.216102739876067,20.805672876452423,25.100225865197203,"rgba(0, 255, 0, 1.0)",2.179309271512646,25.100225865197203,3.4184107011263936,0,,,0.0,0.0,0.0,0.0,65.97153874139356,9.308179248063922,True,False,True,False,True,18.343366435339323
2024-01-30 00:00:00+00:00,33.09,34.72,32.55,34.49,4895439,20.587947155752452,21.2199614198261,22.106778886838438,23.493560530978073,27.646253113380805,,,,19.808646869829644,20.38089756596275,20.972373621219532,25.31976131432844,"rgba(0, 255, 0, 1.0)",2.2708495691625736,25.31976131432844,3.421732020997328,0,,,0.0,0.0,0.0,0.0,68.10688855777789,11.511738923865465,True,False,True,False,True,19.529514198704984
2024-01-31 00:00:00+00:00,34.36,35.23,32.8,32.93,4479530,20.74353471155788,21.377302117545742,22.265095122713127,23.653529418943883,27.880624821431013,,,,19.96017334425085,20.53575862361817,21.129171141333618,25.52331143786583,"rgba(0, 255, 0, 1.0)",2.4005764472891427,25.52331143786583,3.681069424851279,0,,,0.0,0.0,0.0,0.0,71.0702999244058,14.458765902145018,True,False,True,False,True,20.0
2024-02-01 00:00:00+00:00,36.12,36.34,34.51,34.7,4348169,20.908016041179202,21.544253029153122,22.43409812292043,23.82623791533811,28.144218263230652,,,,20.11974051056456,20.69928857636914,21.295294817382548,25.75022403544254,"rgba(0, 255, 0, 1.0)",2.5829199901808337,25.75022403544254,4.014749200121935,0,,,0.0,0.0,0.0,0.0,74.60357995902916,17.869881609259522,True,False,True,False,True,20.0
2024-02-02 00:00:00+00:00,36.07,36.4335,35.37,36.1,3711597,21.04838264426567,21.68668037269406,22.57823015221168,23.973431771599866,28.363950759063343,,,,20.25599343655742,20.83885988258782,21.437032636673244,25.93740460215014,"rgba(0, 255, 0, 1.0)",2.751328589792411,25.93740460215014,3.6828008967894204,0,,,0.0,0.0,0.0,0.0,76.78736493548345,19.973895342177315,True,False,True,False,True,20.0
2024-02-05 00:00:00+00:00,36.93,37.27,36.0,36.07,2971708,21.16464255195664,21.80478971790163,22.697995732827096,24.096194306271528,28.548244668561658,,,,20.36871168736116,20.954419329537185,21.554511560817367,26.093630219115926,"rgba(0, 255, 0, 1.0)",2.9404174613219354,26.093630219115926,3.685316769956985,0,,,0.0,0.0,0.0,0.0,78.9130242034106,22.056282685135344,True,False,True,False,True,20.0
2024-02-06 00:00:00+00:00,36.26,37.51,35.56,37.04,2716845,21.267481734474316,21.90909239162737,22.80350403840239,24.203850818935884,28.70404814421409,,,,20.468619386852765,21.056692531588443,21.65832506448057,26.225265323521473,"rgba(0, 255, 0, 1.0)",3.0812399399539885,26.225265323521473,3.2567196557332605,0,,,0.0,0.0,0.0,0.0,78.0091023819904,22.056282685135344,True,False,True,False,True,20.0
2024-02-07 00:00:00+00:00,36.36,37.1,36.11,36.26,1965231,21.341399412382692,21.98402829767745,22.879261250974025,24.28106279830359,28.814095676486495,,,,20.540475114300026,21.13021435261223,21.732922260968607,26.318156502171767,"rgba(0, 255, 0, 1.0)",3.2122892793791946,26.318156502171767,3.126070731639995,0,,,0.0,0.0,0.0,0.0,77.51405651819375,22.056282685135344,True,False,True,False,True,20.0
2024-02-08 00:00:00+00:00,37.54,37.89,36.39,36.58,1862402,21.41421940022567,22.057964308148918,22.954190627587845,24.35777513721216,28.92543541775914,,,,20.61114763990025,21.202610505713785,21.80647844406085,26.41203912969467,"rgba(0, 255, 0, 1.0)",3.370397752344536,26.41203912969467,3.3016758519271003,0,,,0.0,0.0,0.0,0.0,78.35520075369529,22.056282685135344,True,False,True,False,True,20.0
2024-02-09 00:00:00+00:00,38.66,38.71,37.28,38.0,2141903,21.502082003092976,22.14733445395033,23.04502025413567,24.451250227500537,29.063981382316985,,,,20.69625188698408,21.28991328677482,21.895324656400774,26.528647455774536,"rgba(0, 255, 0, 1.0)",3.553803738110632,26.528647455774536,3.413624791411541,0,,,0.0,0.0,0.0,0.0,79.8152239464597,23.73571532983894,True,False,True,False,True,20.0
2024-02-12 00:00:00+00:00,38.24,39.11,38.175,38.95,2401082,21.601190057284587,22.24814794885937,23.147496827057353,24.55673711763821,29.21925596975751,,,,20.79225321249657,21.38838914038527,21.995544329084932,26.659197403911104,"rgba(0, 255, 0, 1.0)",3.708575890437626,26.659197403911104,3.1227088074291287,0,,,0.0,0.0,0.0,0.0,79.3323580953683,23.73571532983894,True,False,True,False,True,20.0
2024-02-13 00:00:00+00:00,37.5,37.67,36.0,36.42,2222982,21.68413211175002,22.332147878147264,23.23231633122257,24.642981922265985,29.336764387375688,,,,20.873007989395017,21.470915586968708,22.07919552106966,26.75842610763266,"rgba(0, 255, 0, 1.0)",3.8187728654894224,26.75842610763266,2.812833931402379,0,,,0.0,0.0,0.0,0.0,76.58536381600878,23.73571532983894,True,False,True,False,False,20.0
2024-02-14 00:00:00+00:00,39.12,39.3,37.733,38.29,1574836,21.748645309686978,22.39772995412169,23.29892684557188,24.711443328017673,29.435358670867345,,,,20.935555858097157,21.535030796348007,22.144406711434602,26.841373491423276,"rgba(0, 255, 0, 1.0)",3.9233309666498912,26.841373491423276,3.129643308951161,0,,,0.0,0.0,0.0,0.0,76.51468805709051,23.73571532983894,True,False,True,False,False,20.0
2024-02-15 00:00:00+00:00,39.87,40.0,38.55,39.33,2632141,21.86014038965379,22.511199486640628,23.414381847861975,24.830487038844502,29.6086450024336,,,,21.043524815962165,21.64579995167596,22.257183199790365,26.98695644409196,"rgba(0, 255, 0, 1.0)",4.031520795919081,26.98695644409196,3.195579089893059,0,,,0.0,0.0,0.0,0.0,77.13799349094097,23.73571532983894,True,False,True,False,False,20.0
2024-02-16 00:00:00+00:00,39.53,40.22,38.93,40.0,1850680,21.93807897802747,22.590485177347905,23.49501006194078,24.913533196672553,29.727984158945432,,,,21.119042193601867,21.723241781597455,22.335997164390054,27.0872844617714,"rgba(0, 255, 0, 1.0)",4.109191191980771,27.0872844617714,3.028020590161634,0,,,0.0,0.0,0.0,0.0,76.48955372982272,23.73571532983894,True,False,True,False,False,20.0
2024-02-20 00:00:00+00:00,37.46,39.3025,37.11,39.01,2707276,22.040606914025467,22.694320994275625,23.599895584945724,25.020235749044126,29.86986491495408,,,,21.21890614737035,21.82525914285715,22.43939850147409,27.207608095634168,"rgba(0, 255, 0, 1.0)",4.1396849642942275,27.207608095634168,2.4766116245064937,0,,,0.0,0.0,0.0,0.0,70.68656754190964,25.71643396506137,True,False,True,False,False,20.0
2024-02-21 00:00:00+00:00,37.2,37.3658,36.11,36.76,1679552,22.099342400183858,22.753588569931637,23.65943099905017,25.080179021607886,29.944176197768954,,,,21.276360809660886,21.883769147138455,22.498504089319287,27.27129976182125,"rgba(0, 255, 0, 1.0)",4.171260629982661,27.27129976182125,2.38026369458003,0,,,0.0,0.0,0.0,0.0,66.25163883321326,21.620731212171535,True,False,True,False,False,19.581567652731298
2024-02-22 00:00:00+00:00,41.77,41.8,38.8,39.26,4481133,22.294504585480393,22.952260289584842,23.861728633601246,25.289003602831244,30.241996531076943,,,,21.46536785996126,22.077650231093706,22.69593495196886,27.522086560412106,"rgba(0, 255, 0, 1.0)",4.341929105865325,27.522086560412106,3.281470768451978,0,,,0.0,0.0,0.0,0.0,68.37093761481663,21.620731212171535,True,False,True,False,False,20.0
2024-02-23 00:00:00+00:00,40.43,41.86,40.022,41.7,2175916,22.387709915381503,23.047056808734336,23.958135156432576,25.388289628573872,30.38053397996514,,,,21.55573962517744,22.17027069757537,22.790172015687084,27.63910066028391,"rgba(0, 255, 0, 1.0)",4.4646366154602335,27.63910066028391,2.86493626276851,0,,,0.0,0.0,0.0,0.0,67.28274422141861,21.620731212171535,True,False,True,False,False,20.0
2024-02-26 00:00:00+00:00,41.76,41.98,40.69,41.06,1843123,22.468931517067375,23.12973655417472,24.042334285821962,25.475214111641595,30.502844490243678,,,,21.634418710563647,22.250961132326477,22.872334990005278,27.742290770849092,"rgba(0, 255, 0, 1.0)",4.603016511920104,27.742290770849092,3.0453310764474217,0,,,0.0,0.0,0.0,0.0,67.73649080614426,21.620731212171535,True,False,True,False,False,20.0
2024-02-27 00:00:00+00:00,41.76,42.45,41.09,41.81,1216863,22.522990114258583,23.184774256864536,24.09839920942034,25.533121054072375,30.584224207442126,,,,21.686778562972247,22.304663785955544,22.927025039485113,27.810965293953302,"rgba(0, 255, 0, 1.0)",4.726081469256974,27.810965293953302,2.9515011107584095,0,,,0.0,0.0,0.0,0.0,68.0389885292947,21.620731212171535,True,False,True,False,False,20.0
2024-02-28 00:00:00+00:00,41.15,41.645,40.97,41.19,1134689,22.571792945229916,23.23439809739075,24.14885472675875,25.585057638336416,30.655631985653994,,,,21.734119919173665,22.35316477791673,22.976360117206937,27.871447391097536,"rgba(0, 255, 0, 1.0)",4.820441039969261,27.871447391097536,2.754634378639166,0,,,0.0,0.0,0.0,0.0,67.0218379193015,21.620731212171535,True,False,True,False,False,20.0
2024-02-29 00:00:00+00:00,42.53,42.87,41.76,41.96,1363402,22.63362897698679,23.2973869096416,24.21307398569523,25.65148491549567,30.749205908660635,,,,21.793981667834032,22.414583975608643,23.03893764647685,27.950393279939068,"rgba(0, 255, 0, 1.0)",4.933917179963488,27.950393279939068,2.954975973100713,0,,,0.0,0.0,0.0,0.0,67.70970565299599,21.620731212171535,True,False,True,False,False,20.0
2024-03-01 00:00:00+00:00,45.3,46.34,43.18,43.27,3657154,22.818802232883908,23.486646418358095,24.407012480884607,25.853895028126107,31.046475356260927,,,,21.972551405288417,22.598315007293845,23.226709709622522,28.19935904564818,"rgba(0, 255, 0, 1.0)",5.141924510888486,28.19935904564818,3.3257277344581158,0,,,0.0,0.0,0.0,0.0,70.28443876863801,21.620731212171535,True,False,True,False,True,20.0
2024-03-04 00:00:00+00:00,47.15,47.6,45.32,45.33,3222173,22.99212846168624,23.66405356404785,24.589210028634003,26.044774248863405,31.329967685780254,,,,22.139429282045647,22.770213707874714,23.40262031622158,28.436140906495005,"rgba(0, 255, 0, 1.0)",5.397650723540146,28.436140906495005,3.4670378007028906,0,,,0.0,0.0,0.0,0.0,73.07437425958989,17.970257509699948,True,False,True,False,True,20.0
2024-03-05 00:00:00+00:00,45.78,47.15,45.2423,46.5,2497073,23.12118938291538,23.7959571778244,24.724387513342307,26.18585148445722,31.53393488353137,,,,22.263919747134945,22.898272857768035,23.533487264720467,28.60724164157357,"rgba(0, 255, 0, 1.0)",5.597755422110357,28.60724164157357,3.067793617884129,0,,,0.0,0.0,0.0,0.0,72.40477056527219,17.970257509699948,True,False,True,False,True,20.0
2024-03-06 00:00:00+00:00,47.2,48.13,46.4,46.77,1837263,23.220091880257513,23.897136851689485,24.828233335254307,26.294507038272755,31.692398261375416,,,,22.359215488692204,22.996377663935732,23.633832415668447,28.739925054608772,"rgba(0, 255, 0, 1.0)",5.830613841249127,28.739925054608772,3.1660602893633616,0,,,0.0,0.0,0.0,0.0,72.91418403752067,18.01056416118834,True,False,True,False,True,20.0
2024-03-07 00:00:00+00:00,47.37,48.44,47.33,47.57,1914962,23.324317493760738,24.00377468821553,24.93770461065245,26.40908485560563,31.85908606066272,,,,22.459631999431057,23.099759190299764,23.73958534916485,28.87953122844931,"rgba(0, 255, 0, 1.0)",6.0515088580832135,28.87953122844931,3.0555137908874275,0,,,0.0,0.0,0.0,0.0,73.36572963770354,18.6577736581352,True,False,True,False,True,20.0
2024-03-08 00:00:00+00:00,46.1,49.355,46.0,47.87,2651344,23.463876753719905,24.14639200536528,25.08385920381979,26.56158451519786,32.07625171763571,,,,22.59429380861644,23.23824193342515,23.88108588456211,30.19584426027969,"rgba(0, 255, 0, 1.0)",6.2214229564950605,30.19584426027969,2.556353401936231,0,,,0.0,0.0,0.0,0.0,71.29684138073924,18.6577736581352,True,False,True,False,True,20.0
2024-03-11 00:00:00+00:00,43.66,45.48,42.1,45.02,4222809,23.65133881327562,24.336857991356414,25.277399528357822,26.760485608762494,32.33437000782448,,,,22.776442476610775,23.424600496688342,24.07049203912535,30.303288253582895,"rgba(0, 255, 0, 1.0)",6.317520376833924,30.303288253582895,2.1142332671210036,0,,,0.0,0.0,0.0,0.0,66.15061163343006,20.999565359741027,False,False,True,False,False,20.0
2024-03-12 00:00:00+00:00,45.2,45.345,44.27,44.3,2167831,23.751862474012395,24.439120499561216,25.381515334800923,26.86785468054295,32.47587127037515,,,,22.87398231872637,23.524493617636384,24.172134183513,30.41787742800896,"rgba(0, 255, 0, 1.0)",6.425105438192593,30.41787742800896,2.3006817108591,0,,,0.0,0.0,0.0,0.0,64.25892758988138,19.29419283650006,False,False,True,False,False,20.0
2024-03-13 00:00:00+00:00,45.03,45.51,44.04,44.7,1859144,23.837002971457714,24.52568409585108,25.469577105587966,26.95853497440954,32.59396988891928,,,,22.95665713623198,23.60911583903417,24.258191785601017,30.513562952398672,"rgba(0, 255, 0, 1.0)",6.514534070995584,30.513562952398672,2.2283154695947203,0,,,0.0,0.0,0.0,0.0,62.74496500903258,17.895908325196274,False,False,True,False,False,20.0
2024-03-14 00:00:00+00:00,44.42,45.06,43.6,44.84,1257998,23.89286417150094,24.582412567438343,25.527189285617837,27.017678081106382,32.669406615779536,,,,23.010978612699923,23.6646577733484,24.31461461771434,30.572589976367063,"rgba(0, 255, 0, 1.0)",6.587203231600992,30.572589976367063,2.1021683310456147,0,,,0.0,0.0,0.0,0.0,60.79668491442342,16.047235139095136,False,True,True,False,False,20.0
2024-03-15 00:00:00+00:00,43.97,44.46,43.12,43.62,2484752,23.999583284126672,24.690647582217252,25.636902650701906,27.129921203287324,32.80922222131101,,,,23.114922443706163,23.770811112020212,24.422321575862814,30.679606712812824,"rgba(0, 255, 0, 1.0)",6.640723123546392,30.679606712812824,2.00134729907089,0,,,0.0,0.0,0.0,0.0,58.798586943038586,14.138968178882067,False,True,True,False,False,19.163857043918526
2024-03-18 00:00:00+00:00,44.69,45.88,44.5597,44.63,1860329,24.083497685442126,24.77588769657235,25.7235140310719,27.218910027484984,32.92270217613568,,,,23.196508220053015,23.85423963982446,24.507092578000364,30.775206660266576,"rgba(0, 255, 0, 1.0)",6.699794941059943,30.775206660266576,2.076898391987506,0,,,0.0,0.0,0.0,0.0,58.38451801400408,13.673443717362957,False,True,True,False,False,20.0
2024-03-19 00:00:00+00:00,43.02,43.78,41.5,43.78,3035828,24.204289202377847,24.898012444786993,25.84674427425577,27.34393828863003,33.069487657830585,,,,23.31461155686683,23.974510840513812,24.628771052899275,31.745495540893945,"rgba(0, 255, 255, 0.75)",6.723069981934007,31.745495540893945,1.6769875204932425,0,,,0.0,0.0,0.0,0.0,55.52716252180321,10.871553571304553,False,True,True,False,False,16.339034646155433
2024-03-20 00:00:00+00:00,44.05,44.22,42.6,43.07,2577262,24.310292156409627,25.005304808443054,25.955196764306223,27.45432208547253,33.201417197246116,,,,23.418128749748632,24.080020923352063,24.73562334149871,31.865957244842964,"rgba(0, 255, 255, 0.75)",6.752907690045112,31.865957244842964,1.8042661493978809,0,,,0.0,0.0,0.0,0.0,55.021586343882575,10.298171036101195,False,True,False,False,False,17.78047315232247
2024-03-21 00:00:00+00:00,47.05,47.26,44.86,45.25,2599099,24.431174668144962,25.12816312992999,26.080154162357896,27.58292551858826,33.36560956484526,,,,23.53560871433076,24.200185196573646,24.85777733019947,32.05779850727852,"rgba(0, 255, 0, 1.0)",6.840389786586184,32.05779850727852,2.191717425536301,0,,,0.0,0.0,0.0,0.0,57.92452053175023,10.298171036101195,False,True,True,False,True,20.0
2024-03-22 00:00:00+00:00,47.03,47.07,45.83,46.48,1105805,24.482793267991457,25.180624758591655,26.133513335262908,27.63784248287487,33.43556797110239,,,,23.585777827404797,24.251497514025942,24.909938253226517,32.13230694348188,"rgba(0, 255, 0, 1.0)",6.911605158997005,32.13230694348188,2.1554606656205517,0,,,0.0,0.0,0.0,0.0,59.82693549583884,10.298171036101195,False,True,True,False,True,20.0
