date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_136,aVWAP_BoS_CHoCH_bull_170,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-23 00:00:00+00:00,147.3563976807,157.5942515211,145.3240930507,155.3520374927,2017922,,,,,,152.33785735889674,"rgba(38, 166, 154, 0.5)",,152.76571139220198,,0,,,0.0,0.0,0.0,0.0,54.60181420028923,3.12307098403263,False,False,True,False,False,
2022-09-30 00:00:00+00:00,137.700565354,147.8811711767,137.5956106548,146.9365788839,4645658,,,,,,150.4354193988289,#000000,,150.92028215792018,,0,,,0.0,0.0,0.0,0.0,50.91873259989504,8.317439391586639,False,False,False,False,False,
2022-10-07 00:00:00+00:00,136.3170715918,145.8592666032,134.6616497453,139.2367204969,3096793,,,,,,149.35829753981585,#000000,,149.84680225800417,,0,,,0.0,0.0,0.0,0.0,48.077775736645776,5.567907850832796,False,False,False,False,False,
2022-10-14 00:00:00+00:00,132.71998781,138.7358003416,129.4950161436,137.0994611677,3249498,,,,,,148.05463471891042,"rgba(239, 83, 80, 0.5)",,148.5305559853836,,0,,,0.0,0.0,0.0,0.0,45.50026998744986,3.084323645547414,False,False,False,True,False,
2022-10-21 00:00:00+00:00,134.5233003691,140.3244328341,131.1265846494,134.618713732,2577217,,,,,,147.27545685643227,"rgba(239, 83, 80, 0.5)",,147.73648781317866,,0,,,0.0,0.0,0.0,0.0,44.08644062321639,1.7012209183191942,False,False,False,True,False,
2022-10-28 00:00:00+00:00,142.0704973754,142.2040760835,133.1302652706,136.0212901668,2570610,,,,,,146.79563516553733,"rgba(239, 83, 80, 0.5)",,147.2416351063488,,0,,,0.0,0.0,0.0,0.0,44.760142099002195,1.7012209183191942,False,False,False,True,False,
2022-11-04 00:00:00+00:00,127.3195914692,144.4272074393,125.3254521844,141.3548971535,4384626,,,,,,142.2591578296679,"rgba(239, 83, 80, 0.5)",,143.08048346288166,,0,,,0.0,0.0,0.0,0.0,42.96041931282013,0.45206858608688094,False,False,False,True,False,
2022-11-11 00:00:00+00:00,133.56916674,135.7922980958,127.2480314471,127.9588610008,3602465,,,,,,141.5935148970191,"rgba(239, 83, 80, 0.5)",,142.30440728195416,,0,,,0.0,0.0,0.0,0.0,42.94751307236379,0.27341438074002156,False,False,False,True,False,
2022-11-18 00:00:00+00:00,137.9677227702,138.2348801863,133.0253105714,133.1970546246,2806040,,,,,,141.56040164143567,"rgba(239, 83, 80, 0.5)",,142.2127145521057,,0,,,0.0,0.0,0.0,0.0,43.78242364638599,0.27341438074002156,False,False,False,True,False,
2022-11-25 00:00:00+00:00,141.7079265963,142.5093988448,139.1126831251,139.1126831251,2505346,,,,,,141.8198868084535,"rgba(239, 83, 80, 0.5)",,142.4394068474867,,0,,,0.0,0.0,0.0,0.0,45.07520267554638,0.27341438074002156,False,False,False,True,False,
2022-12-02 00:00:00+00:00,142.156369402,144.3518308826,135.5108286752,140.5152595599,3878920,,,,,,141.98644781138324,#000000,,142.5590629793795,,0,,,0.0,0.0,0.0,0.0,46.083559306380536,0.27341438074002156,False,False,False,False,False,
2022-12-09 00:00:00+00:00,135.5919300337,140.6440675998,135.2198179183,140.4675528785,2231759,,,,,,141.84719273060955,"rgba(239, 83, 80, 0.5)",,142.38793942313114,,0,,,0.0,0.0,0.0,0.0,45.65481427796256,0.27341438074002156,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,127.8886320915,142.9292176416,126.428486292,136.0594555119,3850956,,,,,,141.24058930932205,"rgba(239, 83, 80, 0.5)",,139.21916255184078,,0,,,0.0,0.0,0.0,0.0,44.14831004129779,0.27341438074002156,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,128.9723527834,130.8424902606,126.8336827454,127.5146045961,2644562,,,,,,140.69850939782037,"rgba(239, 83, 80, 0.5)",,138.37376408109256,,0,,,0.0,0.0,0.0,0.0,43.31077590421454,-0.586722012685648,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,128.6366870824,131.7248115318,127.0063108202,128.9627623348,1507247,,,,,,140.42292988188274,"rgba(239, 83, 80, 0.5)",,138.04159378096222,,0,,,0.0,0.0,0.0,0.0,42.65806192831769,-1.4559586309107857,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,131.4850503168,132.2522862049,127.2652529325,129.4518752134,1718431,,,,,,140.1654618859947,"rgba(239, 83, 80, 0.5)",,137.8014737121122,,0,,,0.0,0.0,0.0,0.0,42.87189011860314,-1.4881802882637558,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,138.207954786,139.2245423376,131.408326728,131.8207160178,2208828,,,,,,140.0804641704429,"rgba(239, 83, 80, 0.5)",,137.99276590078262,,0,,,0.0,0.0,0.0,0.0,44.52212967373065,-1.4881802882637558,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,140.2986725809,141.1234511606,135.8103426358,138.1887738888,1885073,,,,,,140.09573627854675,#000000,,138.26210595642596,,0,,,0.0,0.0,0.0,0.0,46.14007377190295,-1.4881802882637558,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,143.3388447874,145.6069858815,140.0205495715,140.3082630295,2549119,,,,,,140.2640972599853,#000000,,138.81439305802127,,0,,,0.0,0.0,0.0,0.0,47.929960181974344,-1.4881802882637558,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,147.2901096109,151.0207941166,142.6291515909,142.6291515909,3949828,,,,,,141.96688278393216,#000000,,140.80021788502242,,0,,,1.0,0.0,151.0208,76.0,50.00295104059726,-5.181009040358276,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,140.0685018145,146.2495459377,138.6491154216,146.1200748816,2648474,,,,,,141.59432634687403,#000000,,140.47679349678205,,0,,,0.0,0.0,0.0,0.0,49.8649421186246,-5.181009040358276,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,137.9681935709,141.8235539085,136.74061615,140.4233484127,2004379,,,,,,141.2912363026353,#000000,,140.1547228062436,,0,,,0.0,0.0,0.0,0.0,49.327770161605386,-5.181009040358276,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,135.3212297571,138.160002543,134.8321168785,136.6638925612,1923413,,,,,,140.94574912846292,#000000,,139.74666697709054,,0,,,0.0,0.0,0.0,0.0,48.39325984724701,-5.181009040358276,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,138.207954786,138.3230401692,133.7292152894,136.2706841686,2452266,,,,,,140.6659172897899,#000000,,139.43601020204355,,0,,,0.0,0.0,0.0,0.0,48.416842227163585,-5.181009040358276,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,131.3795553822,139.0279381413,130.8616711578,138.4189446552,2932946,,,,,,140.22303415632973,#000000,,138.8981295951749,,0,,,0.0,0.0,0.0,0.0,47.02032028983176,-5.181009040358276,True,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,130.3103221957,134.0607450526,129.1630206019,130.4492818679,4519852,131.1780292834,,,,,139.4949564837499,"rgba(239, 83, 80, 0.5)",,135.38208792219785,,0,,,0.0,0.0,0.0,0.0,45.81346423076035,-5.181009040358276,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,135.5551294814,135.584053051,130.4115546892,130.6188402713,3656512,132.37305821583325,,,,,139.20143950767087,#000000,,135.4382510704791,,0,,,0.0,0.0,0.0,0.0,46.27975029043171,-5.181009040358276,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,141.31091983,141.947238361,134.6874223937,136.1721656327,2685983,134.08967226184063,,,,,139.24806256400618,#000000,,136.772740106827,,0,,,0.0,0.0,0.0,0.0,47.922573992900155,-5.181009040358276,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,136.1336008733,141.1325578175,134.3499807485,140.0286415781,2354227,134.64466350550776,,,,,139.20688939418073,#000000,,136.67273264674986,,0,,,0.0,0.0,0.0,0.0,47.94325385777884,-5.181009040358276,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,139.9707944389,141.9183147914,134.456033837,134.9091697606,2294152,135.2565641658781,,,,,139.220445156624,#000000,,136.91568338041603,,0,,,0.0,0.0,0.0,0.0,48.81992259217981,-5.181009040358276,True,False,False,False,True,0.0
2023-04-21 00:00:00+00:00,138.5342571493,141.6387202853,136.4131953793,140.3371596538,2262720,135.71557600374794,,,,,139.2334565069133,#000000,,137.10363598425272,,0,,,0.0,0.0,0.0,0.0,49.11471161993547,-4.76738893464956,True,False,False,False,True,0.0
2023-04-28 00:00:00+00:00,140.1925418058,140.6167541598,134.5138809762,138.9681106931,2675649,136.07219011315138,,,,,139.23094838679728,#000000,,137.22567803607933,,0,,,0.0,0.0,0.0,0.0,49.71720126946224,-4.03850840725805,True,False,False,False,True,0.0
2023-05-05 00:00:00+00:00,147.384869444,152.9960419446,138.7876276189,139.7008411228,3987921,137.75589276384383,,,,,139.61233970427332,#000000,,140.78662346356973,,0,,,0.0,0.0,0.0,0.0,51.71923523202538,-1.9905096974586272,True,False,False,False,True,0.0
2023-05-12 00:00:00+00:00,149.0238717208,150.2675852132,146.0254616733,147.5873344311,2224489,138.64723007508192,,,,,139.85754647952788,#000000,,141.5622184375229,,0,,,0.0,0.0,0.0,0.0,53.48059982844278,-0.2323132032818478,True,False,False,False,True,0.3168152748105335
2023-05-19 00:00:00+00:00,147.7705170386,149.6891138214,146.6232154448,149.0431541005,2299528,139.39203979184057,,,,,140.0829556696837,"rgba(38, 166, 154, 1.0)",,142.10712661228231,,0,,,0.0,0.0,0.0,0.0,54.38340167489467,0.6767053550349331,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,144.2225591688,149.1202836195,141.8315440826,148.300782481,2845699,139.89897600493882,,,,,140.24879554227107,"rgba(38, 166, 154, 1.0)",,142.2592855646991,,0,,,0.0,0.0,0.0,0.0,54.038262025682585,0.6767053550349331,True,False,True,False,True,0.0
2023-06-02 00:00:00+00:00,147.7512346588,147.8187229879,139.3585788826,144.5792831937,6441490,140.75404192957154,,,,,140.57412292258778,"rgba(38, 166, 154, 1.0)",10.287321724543233,142.5940131345735,0.5013181916846778,0,,,0.0,0.0,0.0,0.0,54.61048478958645,1.0070656243664189,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,148.3200648608,149.0045893411,146.9992218495,147.7126698994,2502821,141.20569999596103,,,,,140.7637032203883,"rgba(38, 166, 154, 1.0)",9.705666282963458,142.94977847346647,0.5533145515996247,0,,,0.0,0.0,0.0,0.0,55.15058437295639,1.6194676202921343,True,False,True,False,True,0.05040951496461332
2023-06-16 00:00:00+00:00,155.7442820081,156.88718159,147.5921550261,148.3393472405,3074308,142.06167118256013,,,,,141.1362067509388,"rgba(38, 166, 154, 1.0)",9.57261798404308,143.7725184390095,1.2506258569021163,0,,,0.0,0.0,0.0,0.0,57.122256646087166,3.5938442998594695,True,False,True,False,True,3.2853027459210438
2023-06-23 00:00:00+00:00,153.0420024882,155.6328977268,152.0637579308,154.6788671436,2034477,142.57263832066226,,,,,141.37221598318646,"rgba(38, 166, 154, 1.0)",9.606028264265323,144.25132201260607,0.9151212378060043,0,,,0.0,0.0,0.0,0.0,57.69017687765941,4.187908397855402,True,False,True,False,True,2.0501582981877746
2023-06-30 00:00:00+00:00,160.4224218221,160.8098454092,152.267155314,152.896718643,1825058,143.15670812890988,,,,,141.64583123051062,"rgba(38, 166, 154, 1.0)",9.822024250572932,144.83075173109188,1.5874192216638685,0,,,0.0,0.0,0.0,0.0,59.519011909140374,5.9914683562798245,True,False,True,False,True,5.122703640811956
2023-07-07 00:00:00+00:00,158.1656794274,159.8025440828,156.7564261293,159.2795222402,1139365,143.50872870003016,,,,,141.81556954514753,"rgba(38, 166, 154, 1.0)",9.990871494570714,145.17699250346965,1.3000554487152316,0,,,0.0,0.0,0.0,0.0,60.12256072030513,6.5977772320385455,True,False,True,False,True,4.083419593899329
2023-07-14 00:00:00+00:00,162.7082209859,163.3813694685,158.0397667616,158.3303344519,1644760,144.0910289404992,,,,,142.09920780968142,"rgba(38, 166, 154, 1.0)",10.26513369324506,145.76225761976244,1.6508273416145376,0,,,0.0,0.0,0.0,0.0,61.39164209737052,7.8546436377545845,True,False,True,False,True,5.923760163255661
2023-07-21 00:00:00+00:00,164.4903694865,165.1489895846,159.9526707228,162.2820550401,2311447,144.92776349338197,,,,,142.51859962018267,"rgba(38, 166, 154, 1.0)",10.54457987932797,146.60298399926864,1.6963582894657105,0,,,0.0,0.0,0.0,0.0,62.613316398942715,9.05542113945171,True,False,True,False,True,6.634007221587378
2023-07-28 00:00:00+00:00,162.5435659614,167.415417569,162.2626838608,164.6647101007,1443265,145.437373152931,,,,,142.78174447351336,"rgba(38, 166, 154, 1.0)",10.732249475200803,147.11176133366325,1.4378909718223827,0,,,0.0,0.0,0.0,0.0,62.826345113848774,9.296392847536538,True,False,True,False,True,5.708979454419943
2023-08-04 00:00:00+00:00,160.5095921292,163.4104262375,159.797701288,162.5532515511,1952744,145.98666010701538,,,,,143.08019585447977,"rgba(38, 166, 154, 1.0)",10.904953492711345,147.64040835504488,1.1801227563929206,0,,,0.0,0.0,0.0,0.0,62.29308598583215,9.296392847536538,True,False,True,False,True,4.745621554936481
2023-08-11 00:00:00+00:00,176.1808762268,176.5973565829,160.0543694144,160.7904742299,3373526,147.40051270353948,,,,,143.83590642316878,"rgba(38, 166, 154, 1.0)",11.520649867093244,149.07578180684223,2.352740056563893,0,,,0.0,0.0,0.0,0.0,64.56839750055599,11.052096452006296,True,False,True,False,True,10.772849399327079
2023-08-18 00:00:00+00:00,173.3720552204,178.3117059558,172.4131818424,175.754710281,3185626,148.78669031318626,,,,,144.6026738850015,"rgba(38, 166, 154, 1.0)",11.967503547250656,150.48122999942387,1.9127485636914583,0,,,0.0,0.0,0.0,0.0,65.31580556592253,11.787744076003634,True,False,True,False,True,9.447818357559225
2023-08-25 00:00:00+00:00,177.914596779,179.0671819506,171.7158193857,172.8006054295,4125926,150.4803322222492,,,,,145.58306609623406,"rgba(38, 166, 154, 1.0)",12.571789728976167,152.1819506890306,2.0468562268949935,0,,,0.0,0.0,0.0,0.0,66.51007811523189,12.962826718129321,True,False,True,False,True,11.077412044443431
2023-09-01 00:00:00+00:00,181.8372605982,181.934116495,178.2632780074,178.5054177493,2198026,151.44146965663765,,,,,146.15126779405912,"rgba(38, 166, 154, 1.0)",13.271306849100403,153.15026356874884,2.1615804197456043,0,,,0.0,0.0,0.0,0.0,67.8963652510447,14.314034806594591,True,False,True,False,True,12.447637419110734
2023-09-08 00:00:00+00:00,181.8275750086,183.1302868201,178.9606404641,181.9534876744,1591549,152.11422799193343,,,,,146.55756116366837,"rgba(38, 166, 154, 1.0)",13.916875387174047,153.8251467896329,2.0121203531630725,0,,,0.0,0.0,0.0,0.0,68.8832707266317,15.2760854065545,True,False,True,False,True,12.442914818923992
2023-09-15 00:00:00+00:00,180.0819451422,183.8462161139,179.2162600867,181.9244309053,2565711,153.12814864988354,,,,,152.8301129603697,"rgba(38, 166, 154, 1.0)",14.448862651923251,162.41286238306185,1.2228701445083128,0,,,1.0,0.0,183.84622,100.0,68.97044422653457,15.395824362155665,True,False,True,False,True,11.582979765534432
2023-09-22 00:00:00+00:00,179.2162600867,182.5428251315,177.6891527416,180.2375739163,2213602,153.91133992106558,,,,,153.15459192067922,"rgba(38, 166, 154, 1.0)",14.938446284792663,162.86622339070198,1.0944937903376446,0,,,0.0,0.0,0.0,0.0,68.71946253948335,15.395824362155665,True,False,True,False,True,11.154234502054809
2023-09-29 00:00:00+00:00,174.158324931,180.3105249041,173.8081601894,178.9828169257,2609810,154.65311345882805,,,,,153.3171483368436,"rgba(38, 166, 154, 0.75)",15.247741101950902,163.02327649979907,0.7302752818760968,0,,,0.0,0.0,0.0,0.0,66.7844797845487,15.395824362155665,True,False,True,False,False,8.683677792824945
2023-10-06 00:00:00+00:00,174.7808400271,175.4228087199,170.6177703219,173.9735157618,2851856,155.32133883681556,,,,,153.4715628027775,"rgba(38, 166, 154, 0.75)",15.519522095533398,163.1258810231447,0.7509869783496528,0,,,0.0,0.0,0.0,0.0,65.53021297248128,15.395824362155665,True,False,True,False,False,8.921650930966418
2023-10-13 00:00:00+00:00,172.8257535534,177.932322701,171.8628005141,174.4404020839,2254070,155.83332285459142,,,,,153.6874949417631,"rgba(38, 166, 154, 0.75)",15.702509089691105,163.34153426775228,0.6039938733023396,0,,,0.0,0.0,0.0,0.0,63.9556838266992,17.517914573440436,True,False,True,False,False,7.967525112562367
2023-10-20 00:00:00+00:00,168.4584210823,177.0471840488,168.3027923083,173.798433391,2010915,156.19783476551447,,,,,153.797094902189,"rgba(38, 166, 154, 0.75)",15.752715459925371,163.39278253197227,0.32157240211788335,0,,,0.0,0.0,0.0,0.0,61.399098526708386,15.077226633809161,True,False,True,False,False,5.871712373125813
