date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_494,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_502,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-07 00:00:00+00:00,152.3297078927,154.0325905894,151.3118929476,153.7389901244,69656,,,,,,,,,,153.47862932370774,#000000,,153.47862932370774,,0,,,0.0,0.0,0.0,0.0,30.36572587997843,-25.020756057035673,False,False,False,True,True,
2022-02-08 00:00:00+00:00,155.5690996892,155.9312069293,152.2807744819,152.3688546214,105852,,,,,,,,,,153.5608777769986,#000000,,153.5608777769986,,0,,,0.0,0.0,0.0,0.0,33.83472559900637,-21.728865011351992,False,False,False,True,True,
2022-02-09 00:00:00+00:00,157.7711031762,158.5442510673,156.1954473477,156.1954473477,51891,,,,,,,,,,153.6984689121686,#000000,,153.6984689121686,,0,,,0.0,0.0,0.0,0.0,38.02398854819903,-17.85715525857116,False,False,False,True,True,
2022-02-10 00:00:00+00:00,153.6411233028,157.0122438412,153.1028557837,155.5103795962,56573,,,,,,,,,,153.73097676741637,#000000,,153.73097676741637,,0,,,0.0,0.0,0.0,0.0,38.28086550248206,-17.678842664465208,False,False,False,True,True,
2022-02-11 00:00:00+00:00,149.0315960032,154.6980849765,148.1801546549,154.4436312403,84234,,,,,,,,,,153.57084848571532,#000000,,153.57084848571532,,0,,,0.0,0.0,0.0,0.0,36.28528005387751,-17.678842664465208,False,False,False,True,True,
2022-02-14 00:00:00+00:00,148.4541817555,149.8634639872,146.3500450901,149.2273296465,95643,,,,,,,,,,153.27403722528683,#000000,,153.27403722528683,,0,,,0.0,0.0,0.0,0.0,34.71195564234756,-17.678842664465208,False,False,False,True,False,
2022-02-15 00:00:00+00:00,148.0137810581,150.5093850101,145.5964705634,150.5093850101,265629,,,,,,,,,,152.57503245822707,#000000,,152.57503245822707,,0,,,0.0,0.0,0.0,0.0,33.46755666135726,-17.678842664465208,False,False,False,True,False,
2022-02-16 00:00:00+00:00,146.1738848111,147.8474074613,144.7254558508,147.8474074613,82037,,,,,,,,,,152.324449251512,#000000,,152.324449251512,,0,,,0.0,0.0,0.0,0.0,31.825526024807615,-12.29026828768469,False,False,False,True,False,
2022-02-17 00:00:00+00:00,137.9530717928,144.9211894941,137.6692580101,144.9016161297,120742,,,,,,,,,,151.65550374876764,#000000,,151.65550374876764,,0,,,0.0,0.0,0.0,0.0,28.07785260874428,-15.938730752996953,False,False,False,True,False,
2022-02-18 00:00:00+00:00,135.1247206473,138.0411519323,133.4316246328,137.2386439948,66003,,,,,,,,,,151.18417806157262,#000000,,151.18417806157262,,0,,,0.0,0.0,0.0,0.0,24.924471608454652,-18.92663952741472,False,False,False,True,False,
2022-02-22 00:00:00+00:00,133.9698921518,135.8391484453,132.8248503386,135.0562138721,95360,,,,,,,,,,150.49636978030702,#000000,,150.49636978030702,,0,,,0.0,0.0,0.0,0.0,22.56708311529499,-21.14347017995925,False,False,False,True,False,
2022-02-23 00:00:00+00:00,134.9681337326,137.9334984285,134.752826725,135.4183211122,113860,,,,,,,,,,149.8220094952273,#000000,,149.8220094952273,,0,,,0.0,0.0,0.0,0.0,22.025629321335483,-21.71690006579345,False,False,False,True,False,
2022-02-24 00:00:00+00:00,141.3001170931,142.0536916198,131.484074882,131.9244755794,187421,,,,,,,,,,149.00702278374854,#000000,,149.00702278374854,,0,,,0.0,0.0,0.0,0.0,27.14376749038019,-21.71690006579345,False,False,False,True,True,
2022-02-25 00:00:00+00:00,141.9068913874,141.9362514339,137.2680040413,141.3784105505,111419,,,,,,,,,,148.65910919418494,#000000,,148.65910919418494,,0,,,0.0,0.0,0.0,0.0,31.003516659558507,-25.785926533599326,False,False,False,True,True,
2022-02-28 00:00:00+00:00,139.2351271564,141.1043834499,137.3756575451,140.7814229384,126097,,,,,,,,,,148.24834308193905,#000000,,148.24834308193905,,0,,,0.0,0.0,0.0,0.0,32.36205007028971,-24.561373397349975,False,False,False,True,True,
2022-03-01 00:00:00+00:00,139.0785402418,140.6150493416,137.1505638553,139.2351271564,114890,,,,,,,,,,147.89298584069022,#000000,,147.89298584069022,,0,,,0.0,0.0,0.0,0.0,33.197229494404915,-23.696516797311222,False,False,False,True,True,
2022-03-02 00:00:00+00:00,140.4095290162,141.3099037753,137.013550305,139.0393935131,50832,,,,,,,,,,147.7547494925041,#000000,,147.7547494925041,,0,,,0.0,0.0,0.0,0.0,34.912759293020486,-21.91184571275237,False,False,False,True,True,
2022-03-03 00:00:00+00:00,138.6283528622,140.8107829849,137.2190706305,140.5856892951,44624,,,,,,,,,,147.62718169368392,#000000,,147.62718169368392,,0,,,0.0,0.0,0.0,0.0,35.12541551372741,-21.4793237005945,False,False,False,True,True,
2022-03-04 00:00:00+00:00,138.1194453896,139.4700075284,136.8863234369,137.3462974986,59829,,,,,,,,,,147.44803250594646,#000000,,147.44803250594646,,0,,,0.0,0.0,0.0,0.0,35.00196336147721,-21.276913976626783,False,False,False,True,True,
2022-03-07 00:00:00+00:00,130.945807363,138.1585921183,130.8773984546,138.1585921183,72790,,,,,,,,,,147.13029825709125,#000000,,147.13029825709125,,0,,,0.0,0.0,0.0,0.0,31.935007284067456,-21.276913976626783,False,False,False,True,True,
2022-03-08 00:00:00+00:00,130.9849540916,133.5119732933,129.5952452242,130.828367177,121762,,,,,,,,,,146.5583886426971,#000000,,146.5583886426971,,0,,,0.0,0.0,0.0,0.0,29.928560029411333,-21.276913976626783,False,False,False,True,False,
2022-03-09 00:00:00+00:00,132.5312498736,135.2421608332,132.19850268,134.09711902,122353,,,,,,,,,,146.09295431730408,#000000,,146.09295431730408,,0,,,0.0,0.0,0.0,0.0,30.14355978937817,-21.276913976626783,False,False,False,True,False,
2022-03-10 00:00:00+00:00,130.4858333012,132.0908491762,128.1027761941,130.8968739521,109677,,,,,,,,,,145.60805112840785,#000000,,145.60805112840785,,0,,,0.0,0.0,0.0,0.0,29.43270694133922,-21.276913976626783,False,False,False,True,False,
2022-03-11 00:00:00+00:00,131.1904744171,131.660235161,129.2037779376,130.5445533942,103188,,,,,,,,,,145.19095155381055,#000000,,145.19095155381055,,0,,,0.0,0.0,0.0,0.0,29.697511672368332,-21.276913976626783,False,False,False,True,False,
2022-03-14 00:00:00+00:00,131.3274879674,134.0188255627,130.4173265261,131.2394078279,159522,,,,,,,,,,144.64133500067234,#000000,,144.64133500067234,,0,,,0.0,0.0,0.0,0.0,30.026183650756934,-21.276913976626783,False,False,False,True,False,
2022-03-15 00:00:00+00:00,129.0961244338,132.1299959049,127.7749223416,131.0632475489,55449,,,,,,,,,,137.0479121741426,#000000,,137.0479121741426,,0,,,-1.0,0.0,127.774925,78.0,29.1724844816452,-21.276913976626783,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,137.786698196,137.786698196,130.5641267585,130.7794337662,72795,,,,,,,,,,138.5863393530883,#000000,,138.5863393530883,,0,,,0.0,0.0,0.0,0.0,36.099799488754456,-18.754876713110786,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,138.4326192189,138.7653664125,136.8961101191,137.5028844133,54854,,,,,,,,,,139.31121445354262,#000000,,139.31121445354262,,0,,,0.0,0.0,0.0,0.0,41.130416650372126,-14.177420610354872,True,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,139.6755278538,140.5465425665,137.7475514674,137.9726451572,159511,,,,,,,,,,140.35473550695497,#000000,,140.35473550695497,,0,,,0.0,0.0,0.0,0.0,45.29317536337524,-10.52881371262471,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,139.0785402418,140.0963551869,135.6042680733,139.8810481793,80795,,,,,,,,,,140.44787528286517,#000000,,140.44787528286517,,0,,,0.0,0.0,0.0,0.0,47.61080242970513,-8.599650188095197,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,140.6737694346,142.0341182555,140.0278484117,140.1355019156,49075,,,,,,,,,,140.63362815752362,#000000,,140.63362815752362,,0,,,0.0,0.0,0.0,0.0,50.26984663913007,-6.259446771878146,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,141.407770597,141.6622243332,137.9922185215,140.2040086907,73062,,,,,,,,,,140.80134412594055,#000000,,140.80134412594055,,0,,,0.0,0.0,0.0,0.0,52.54896289488048,-4.210304826862185,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,139.0687535596,141.0652367212,138.1879521648,141.0652367212,68396,,,,,,,,,,140.85889150036553,#000000,,140.85889150036553,,0,,,0.0,0.0,0.0,0.0,52.03017530409773,-4.210304826862185,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,139.0785402418,139.1861937456,136.6808031114,138.8045131412,69496,,,,,,,,,,140.83391590570503,#000000,,140.83391590570503,,0,,,0.0,0.0,0.0,0.0,51.6923632452294,-4.210304826862185,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,139.5287276213,141.055450039,137.8160582425,138.4521925832,50385,,,,,,,,,,140.86050225714246,#000000,,140.86050225714246,,0,,,0.0,0.0,0.0,0.0,51.86420340016576,-4.210304826862185,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,144.7352425329,145.1462831839,140.9869432639,140.9869432639,57795,,,,,,,143.62282299356664,,,141.91522716645056,#000000,,141.91522716645056,,0,,,0.0,0.0,0.0,0.0,55.742675145722934,-0.5656024866293023,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,142.3790988018,144.0647544319,141.6440745445,143.5747382604,42191,,,,,,,143.23172219320568,,,141.85251240874365,#000000,,141.85251240874365,,0,,,0.0,0.0,0.0,0.0,56.10085969277216,-0.032060764179973944,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,141.9870858646,145.1280895241,141.7224771319,142.8887156202,36398,,,,,,,143.15543808187275,,,141.8841310796723,#000000,,141.8841310796723,,0,,,0.0,0.0,0.0,0.0,55.981778899574294,0.13106976102108092,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,141.2422612838,143.1043227357,140.3504318516,142.2614949206,39410,,,,,,,142.79903978056598,,,141.79808905923844,#000000,,141.79808905923844,,0,,,0.0,0.0,0.0,0.0,55.196454675451655,0.13106976102108092,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,142.4183000955,143.6237398775,141.8106800428,141.8106800428,39095,,,,,,,142.7660253845352,,,141.83382873756958,#000000,,141.83382873756958,,0,,,0.0,0.0,0.0,0.0,55.62978191092313,0.39390869299221265,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,140.7620454357,142.8005127093,140.0270211784,141.9576848943,28807,,,,,,,142.58049687334676,,,141.78714640987286,#000000,,141.78714640987286,,0,,,0.0,0.0,0.0,0.0,54.270771485788735,0.39390869299221265,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,139.3017972445,139.4880033897,137.8145981639,138.7823801027,42257,,,,,,,142.0318984566842,,,141.58569555633568,#000000,,141.58569555633568,,0,,,0.0,0.0,0.0,0.0,52.02052255743437,0.39390869299221265,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,140.9874528746,141.4088667822,138.0081545517,139.1155910994,75861,,,,,,,141.6341418482827,,,141.45701434508337,#000000,,141.45701434508337,,0,,,0.0,0.0,0.0,0.0,52.10097088108677,0.39390869299221265,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,136.9889209149,140.2622289408,136.9105183274,140.2426282939,191452,,,,,,,140.39523236747758,,,140.9160586983235,#000000,,140.9160586983235,,0,,,0.0,0.0,0.0,0.0,48.83102429413255,3.458611879369016,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,136.3126985982,137.037922532,134.5584407041,135.4698707831,52327,,,,,,,140.01283775939615,,,140.72335961039502,#000000,,140.72335961039502,,0,,,0.0,0.0,0.0,0.0,46.167883800712175,0.8839381482192152,True,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,133.1765951003,138.9195846307,133.0687915426,137.400534499,54172,,,,,,,139.60575871485122,,,140.50887023654735,#000000,,140.50887023654735,,0,,,0.0,0.0,0.0,0.0,42.366317600905774,-2.670397126346174,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,135.0876581693,135.6413764432,133.1667947769,133.5196064204,47668,,,,,,,139.27061483365225,,,140.32551942156343,#000000,,140.32551942156343,,0,,,0.0,0.0,0.0,0.0,41.80453485302502,-3.151545538062493,True,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,133.2255967175,135.0680575225,132.941387338,134.6956452321,40779,,,,,,,138.9694589017349,,,140.15617611049052,#000000,,140.15617611049052,,0,,,0.0,0.0,0.0,0.0,40.22843387469307,-4.680417579444608,True,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,130.3737025991,133.1569944535,129.2858666983,133.1569944535,33276,,,,,,,138.6275132937548,,,139.96165666472777,#000000,,139.96165666472777,,0,,,0.0,0.0,0.0,0.0,37.57238127182458,-7.223755385466177,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,134.0586242091,134.7691476578,130.2462983945,130.2462983945,42134,,,,,,,138.3408898755025,,,139.79221872025184,#000000,,139.79221872025184,,0,,,0.0,0.0,0.0,0.0,39.32067109555916,-7.223755385466177,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,134.6760445852,136.9399192977,133.9802216217,135.2542636677,44742,,,,,,,138.17899165748088,,,139.68917925733874,#000000,13.670132312708104,139.68917925733874,-0.36672173739521124,0,,,0.0,0.0,0.0,0.0,41.01841183396842,-7.223755385466177,True,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,132.2553646978,135.1856614036,131.8143501435,135.1758610802,70652,,,,,,,137.79572679536338,,,139.44893343844558,"rgba(239, 83, 80, 0.5)",12.842874747333441,139.44893343844558,-0.5601213810902567,0,,,0.0,0.0,0.0,0.0,40.55909590625457,-7.223755385466177,False,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,128.6880469691,131.3635352656,127.8256185071,131.0891262096,56952,,,,,,,137.30948481412784,,,139.14665098643627,"rgba(239, 83, 80, 0.5)",12.139311544465857,139.14665098643627,-0.8615483653275393,0,,,0.0,0.0,0.0,0.0,38.29234772265016,-7.223755385466177,False,False,False,True,True,0.0
2022-04-25 00:00:00+00:00,128.3352353255,128.6488456753,125.6107454118,128.0314252992,53871,,,,,,,136.80774696810496,,,138.82987010857997,"rgba(239, 83, 80, 0.5)",11.672693378262025,138.82987010857997,-0.8990756839911553,0,,,0.0,0.0,0.0,0.0,36.60242504671588,-8.160565002564773,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,121.9160234784,126.9827906921,121.6906160395,126.9827906921,93669,,,,,,,135.72010169469314,,,138.13500747124158,"rgba(239, 83, 80, 1.0)",11.338471809829027,138.13500747124158,-1.4304382693602287,0,,,0.0,0.0,0.0,0.0,32.80434726845184,-11.795591893456745,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,121.6514147458,124.3122025572,119.0837300069,119.2699361521,183128,,,,,,,133.78235294993073,,,136.83533799422608,"rgba(239, 83, 80, 1.0)",11.130212689689191,136.83533799422608,-1.3642078252909011,0,,,0.0,0.0,0.0,0.0,30.181377824567328,-14.236752457400605,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,126.0517599662,127.2179984544,120.132364614,122.1610315642,285725,,,,,,,132.13165421563244,,,135.5840748877094,"rgba(239, 83, 80, 0.5)",10.899421133602726,135.5840748877094,-0.8745707505622877,0,,,0.0,0.0,0.0,0.0,32.566883786687654,-14.236752457400605,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,122.3962393265,127.2473994247,121.974825419,125.0521269763,89666,,,,,,,131.69656328926217,,,135.23512304248234,"rgba(239, 83, 80, 1.0)",10.696885204436517,135.23512304248234,-1.2002450685978605,0,,,0.0,0.0,0.0,0.0,32.524591606287444,-14.236752457400605,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,120.9163904885,122.3766386797,119.0543290366,121.4848092475,53830,,,,,,,131.36196510094757,,,134.97553421717018,"rgba(239, 83, 80, 1.0)",10.475575675623576,134.97553421717018,-1.342087935213478,0,,,0.0,0.0,0.0,0.0,31.899603703166385,-14.236752457400605,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,119.5247445613,121.4652086006,119.186633403,120.6419814324,50640,,,,,,,131.0451147925903,,,134.72835161990704,"rgba(239, 83, 80, 1.0)",10.35402770326653,134.72835161990704,-1.4683761232173016,0,,,0.0,0.0,0.0,0.0,30.931172989320412,-14.236752457400605,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,121.9356241253,121.9356241253,117.4176750237,119.4561422973,50650,,,,,,,130.75559880760713,,,134.49793168891242,"rgba(239, 83, 80, 1.0)",10.27932745914787,134.49793168891242,-1.2220943066107754,0,,,0.0,0.0,0.0,0.0,32.49418543413695,-14.236752457400605,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,118.1722999279,119.5247445613,116.5160452681,119.5247445613,84219,,,,,,,130.20532559419902,,,134.06562506355255,"rgba(255, 0, 0, 1.0)",10.348374092847784,134.06562506355255,-1.5358282366924791,0,,,0.0,0.0,0.0,0.0,31.896464811586615,-14.236752457400605,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,119.4659426207,120.3773726998,116.1779341097,116.6404113724,103291,,,,,,,129.6227789889157,,,133.59288437187348,"rgba(239, 83, 80, 1.0)",10.376546466918898,133.59288437187348,-1.3614300091279004,0,,,0.0,0.0,0.0,0.0,32.64437196212832,-14.236752457400605,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,117.2510695254,119.8873565282,116.4915444595,117.9762934593,113776,,,,,,,129.00361369915376,,,133.0826202509998,"rgba(255, 0, 0, 1.0)",10.489556204192978,133.0826202509998,-1.5092679249167362,0,,,0.0,0.0,0.0,0.0,32.17024632534928,-14.236752457400605,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,115.967227156,119.5835465019,113.8111560012,119.5835465019,124446,,,,,,,128.3194985339233,,,132.51446727222887,"rgba(255, 0, 0, 1.0)",10.696766346981077,132.51446727222887,-1.5469385400662652,0,,,0.0,0.0,0.0,0.0,31.316269612907572,-14.278067177741782,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,114.4677776711,117.2706701722,113.3505407999,115.467410661,103895,,,,,,,127.74099907182362,,,132.03100112771912,"rgba(255, 0, 0, 1.0)",10.888216664335857,132.03100112771912,-1.6130486743662187,0,,,0.0,0.0,0.0,0.0,30.132424018594527,-15.642731274331666,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,114.4187760539,117.4078747003,113.0271301267,113.0271301267,142870,,,,,,,127.01865633140636,,,127.29722255673605,"rgba(239, 83, 80, 1.0)",11.044730704899415,127.29722255673605,-1.1660263022187762,0,,,0.0,0.0,0.0,0.0,29.32252452208796,-16.628064347906992,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,121.200599868,121.9753154352,115.3204058095,116.173033948,91795,,,,,,,126.7553323991076,,,127.54962823210623,"rgba(239, 83, 80, 0.5)",10.989546092188744,127.54962823210623,-0.5777334487562735,0,,,0.0,0.0,0.0,0.0,34.89727783236581,-19.382383558031172,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,122.0728286533,122.5824454717,119.0543290366,121.200599868,42520,,,,,,,126.6672457237998,,,127.6515762446964,"rgba(239, 83, 80, 0.5)",11.001062272612165,127.6515762446964,-0.5071099002216404,0,,,0.0,0.0,0.0,0.0,39.2369835494835,-15.445336515101111,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,123.2292668181,124.3465036892,121.8572215378,123.9054891349,52817,,,,,,,126.59875652786364,,,127.81475891087196,#000000,10.965823850453816,127.81475891087196,-0.4181621148858951,0,,,0.0,0.0,0.0,0.0,42.96531301472535,-12.177260805021241,True,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,117.2902708191,123.0038593792,116.9374591756,123.0038593792,49117,,,,,,,126.46518792417828,,,127.73994498676765,"rgba(239, 83, 80, 0.5)",10.91949187282098,127.73994498676765,-0.9569743985686072,0,,,0.0,0.0,0.0,0.0,41.85931145124748,-12.177260805021241,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,117.7704866672,119.4365416504,116.6140485024,116.9178585287,52385,,,,,,,126.30673188601023,,,127.6109466833304,"rgba(239, 83, 80, 0.5)",10.847924680418005,127.6109466833304,-0.9071283499869589,0,,,0.0,0.0,0.0,0.0,41.497207901835424,-12.177260805021241,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,118.2605028387,119.1621325944,116.4670436509,119.1523322709,46206,,,,,,,126.17214568609666,,,127.50321795372514,"rgba(239, 83, 80, 0.5)",10.701273671513418,127.50321795372514,-0.863702340369919,0,,,0.0,0.0,0.0,0.0,41.66065145644215,-12.177260805021241,False,False,False,True,True,0.0
