date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,57.2979797598,58.5575930084,57.211441445,57.7691328069,580816,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.265873488785715,-80.60388945565882,False,False,False,True,True,
2022-01-19 00:00:00+00:00,55.4806751491,57.5672100724,55.413367571,57.5191332309,825898,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.71484731893849,-80.35966770371881,False,False,False,True,True,
2022-01-20 00:00:00+00:00,55.4999058858,57.3941334429,55.3941368344,55.8075976717,1027729,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.756098661592688,-78.49470771384001,False,False,False,True,True,
2022-01-21 00:00:00+00:00,54.2691387421,55.5768288322,53.8660625025,54.8652915773,1259087,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,18.94670087665513,-76.79256857652103,False,False,False,True,True,
2022-01-24 00:00:00+00:00,56.653750083,56.9229803957,52.499910973,53.0383715984,1271912,,,,,,,,,,,,,55.3588804839,#000000,,55.3588804839,,0,,,0.0,0.0,0.0,0.0,24.36944279430504,-67.41817480452002,False,False,False,True,True,
2022-01-25 00:00:00+00:00,57.8749018584,58.6441313232,55.5672134639,55.9325974597,1587980,,,,,,,,,,,,,56.47117573323699,#000000,,56.47117573323699,,0,,,0.0,0.0,0.0,0.0,30.673937498119138,-57.73408482720148,False,False,False,True,True,
2022-01-26 00:00:00+00:00,57.1633646034,59.538360576,56.778749871,58.7787464795,952300,,,,,,,,,,,,,56.80982205869412,#000000,,56.80982205869412,,0,,,0.0,0.0,0.0,0.0,33.810446786646644,-51.44512064152537,False,False,False,True,True,
2022-01-27 00:00:00+00:00,55.5191366224,57.9614401731,55.4614444125,57.4037488112,1330671,,,,,,,,,,,,,56.68153424941207,#000000,,56.68153424941207,,0,,,0.0,0.0,0.0,0.0,33.78804684101625,-48.30086114215589,False,False,False,True,True,
2022-01-28 00:00:00+00:00,56.6152886097,56.6152886097,53.8556779047,55.6777901995,868506,,,,,,,,,,,,,56.539062949799174,#000000,,56.539062949799174,,0,,,0.0,0.0,0.0,0.0,36.0686643761457,-43.11986745417142,False,False,False,True,True,
2022-01-31 00:00:00+00:00,57.1729799717,57.1922107083,55.5095212541,56.2883660872,2285385,,,,,,,,,,,,,56.562708317410525,#000000,,56.562708317410525,,0,,,0.0,0.0,0.0,0.0,38.67696665273165,-37.90398104364283,False,False,False,True,True,
2022-02-01 00:00:00+00:00,58.7979772161,59.0672075288,57.2018260766,57.7018252288,1070528,,,,,,,,,,,,,56.76761471152627,#000000,,56.76761471152627,,0,,,0.0,0.0,0.0,0.0,43.21741240686934,-31.19272379554605,False,False,False,True,True,
2022-02-02 00:00:00+00:00,57.894132595,58.980669214,57.4470179686,58.730669638,731755,,,,,,,,,,,,,56.86468355487768,#000000,,56.86468355487768,,0,,,0.0,0.0,0.0,0.0,44.78076080035004,-27.574087113983396,False,False,False,True,True,
2022-02-03 00:00:00+00:00,57.2595182865,58.6537466915,57.1633646034,57.461441021,1056806,,,,,,,,,,,,,56.94307608558148,#000000,,56.94307608558148,,0,,,0.0,0.0,0.0,0.0,44.850547485289766,-25.461864455111353,False,False,False,True,True,
2022-02-04 00:00:00+00:00,60.9806658225,61.4806649746,57.7114405971,58.8268233211,2079325,,,,,,,,,,,,,57.43238514546118,#000000,,57.43238514546118,,0,,,0.0,0.0,0.0,0.0,50.06815862581837,-18.69646226271822,False,False,False,False,True,
2022-02-07 00:00:00+00:00,62.3460481225,63.105662219,61.2498961352,61.2498961352,1704561,,,,,,,,,,,,,57.980214481806186,#000000,,57.980214481806186,,0,,,0.0,0.0,0.0,0.0,54.89197615573103,-12.678535160710787,False,False,True,False,True,
2022-02-08 00:00:00+00:00,62.9133548528,63.4518154782,62.2306637028,62.7595089599,1268268,,,,,,,,,,,,,58.362468362552946,#000000,,58.362468362552946,,0,,,0.0,0.0,0.0,0.0,58.63529067781647,-7.929850998276599,False,False,True,False,True,
2022-02-09 00:00:00+00:00,66.826809755,66.8748865966,63.5191230564,63.5960460029,2316383,,,,,,,,,,,,,59.28502671832688,#000000,,59.28502671832688,,0,,,0.0,0.0,0.0,0.0,63.98730938536946,-1.8655176639971458,False,False,True,False,True,
2022-02-10 00:00:00+00:00,67.9998846889,69.9229583509,66.1633493416,66.1633493416,2305542,,,,,,,,,,,,,64.14077343847211,#000000,,64.14077343847211,,0,,,0.0,0.0,0.0,0.0,68.20477544692392,2.9355121345813373,False,False,True,False,True,
2022-02-11 00:00:00+00:00,66.8941173332,69.0768059396,66.3364259712,67.9806539522,1105548,,,,,,,,,,,,,64.22569588767914,#000000,,64.22569588767914,,0,,,0.0,0.0,0.0,0.0,69.12794628776173,4.6111508702921995,False,False,True,False,True,
2022-02-14 00:00:00+00:00,65.7114270311,68.1248844769,65.4806581916,67.2498859607,1612367,,,,,,,,,,,,,64.20080508555974,#000000,,64.20080508555974,,0,,,0.0,0.0,0.0,0.0,67.85044094949521,4.6111508702921995,False,False,True,False,True,
2022-02-15 00:00:00+00:00,67.2114244874,67.6681544822,66.1825800783,66.9710402797,930774,,,,,,,,,,,,,64.28630638057138,#000000,,64.28630638057138,,0,,,0.0,0.0,0.0,0.0,68.16042835449122,5.386599450724695,False,False,True,False,True,
2022-02-16 00:00:00+00:00,68.4325762628,68.7354603646,66.4037335494,66.5960409156,1576196,,,,,,,,,,,,,64.54152184478153,#000000,,64.54152184478153,,0,,,0.0,0.0,0.0,0.0,69.22569205441206,7.359332135147433,False,False,True,False,True,
2022-02-17 00:00:00+00:00,66.5960409156,68.1152691086,66.3748874445,67.7018082713,1107623,,,,,,,,,,,,,64.6249269275761,#000000,,64.6249269275761,,0,,,0.0,0.0,0.0,0.0,67.0792391651531,7.359332135147433,False,False,True,False,True,
2022-02-18 00:00:00+00:00,65.7787346092,67.0383478579,65.0960434592,66.3460413395,919878,,,,,,,,,,,,,64.62404339138956,#000000,,64.62404339138956,,0,,,0.0,0.0,0.0,0.0,64.48614115126038,7.359332135147433,False,False,True,False,False,
2022-02-22 00:00:00+00:00,64.2595064162,65.4806581916,63.3748925317,64.7306594634,1267569,,,,,,,,,,,,,64.50672746093305,#000000,,64.50672746093305,,0,,,0.0,0.0,0.0,0.0,60.74197112629411,7.359332135147433,False,False,True,False,False,
2022-02-23 00:00:00+00:00,64.0095068402,66.2018108149,63.8604686314,65.5479657698,1136282,,,,,,,,,,,,,64.44940113023436,#000000,,64.44940113023436,,0,,,0.0,0.0,0.0,0.0,57.92417269959219,7.359332135147433,False,False,True,False,False,
2022-02-24 00:00:00+00:00,65.9806573438,66.1873877624,61.057588769,61.8268182338,1282863,,,,,,,,,,,,,64.38295396328866,#000000,,64.38295396328866,,0,,,0.0,0.0,0.0,0.0,58.205767090434165,7.359332135147433,False,False,True,False,False,
2022-02-25 00:00:00+00:00,67.7691158494,67.8268080593,65.1681587215,66.1345032367,1179384,,,,,,,,,,,,,64.48394014206274,#000000,,64.48394014206274,,0,,,0.0,0.0,0.0,0.0,60.03417356213432,7.359332135147433,False,False,True,False,False,
2022-02-28 00:00:00+00:00,68.2114227917,68.4229608945,66.7137330237,66.7691175452,912961,,,,,,,,,,,,,64.59349091853272,#000000,,64.59349091853272,,0,,,0.0,0.0,0.0,0.0,61.6338007447373,7.359332135147433,False,False,True,False,False,
2022-03-01 00:00:00+00:00,65.5287350332,68.2594996332,65.0671973543,68.1152691086,1239210,,,,,,,,,,,,,64.64715556755934,#000000,,64.64715556755934,,0,,,0.0,0.0,0.0,0.0,58.95170478767665,7.359332135147433,False,False,True,False,False,
2022-03-02 00:00:00+00:00,67.384501117,67.3941164853,65.9325805022,66.5191179691,1089393,,,,,,,,,,,,,64.72036150189996,#000000,,64.72036150189996,,0,,,0.0,0.0,0.0,0.0,58.96749746644009,7.359332135147433,False,False,True,False,False,
2022-03-03 00:00:00+00:00,66.4421950226,69.2306518326,66.3075798663,67.788346586,2427850,,,,,,,,,,,,,65.71265634940507,#000000,,65.71265634940507,,0,,,0.0,0.0,0.0,0.0,57.77555887510719,7.359332135147433,False,False,True,False,False,
2022-03-04 00:00:00+00:00,64.4710445191,66.0768110269,63.0287392726,65.586427243,1432047,,,,,,,,,,,,,65.33507816501707,#000000,,65.33507816501707,,0,,,0.0,0.0,0.0,0.0,54.70361075067679,11.708495759750072,False,False,True,False,False,
2022-03-07 00:00:00+00:00,57.740286702,64.7114287268,57.5191332309,64.7114287268,2777940,,,,,,,,,,,,,64.13821835094618,#000000,,64.13821835094618,,0,,,0.0,0.0,0.0,0.0,47.53095946270996,4.779143682436157,False,False,False,True,False,
2022-03-08 00:00:00+00:00,59.0479767922,61.0191272958,57.0287494471,58.0864399612,1607405,,,,,,,,,,,,,62.49604529072253,#000000,,62.49604529072253,,0,,,-1.0,0.0,57.028748,85.0,44.160625777757566,1.6572904725241528,False,False,False,True,False,
2022-03-09 00:00:00+00:00,61.9998948634,63.2883542169,60.9229736126,60.9229736126,1294168,,,,,,,,,,,,,62.7671394218661,#000000,,62.7671394218661,,0,,,0.0,0.0,0.0,0.0,44.750016052249464,1.6572904725241528,False,False,False,True,False,
2022-03-10 00:00:00+00:00,62.1922022296,63.259508112,60.6729740366,60.6729740366,1227081,,,,,,,,,,,,,62.83324305536905,#000000,,62.83324305536905,,0,,,0.0,0.0,0.0,0.0,45.316864053071384,1.6572904725241528,False,False,False,True,False,
2022-03-11 00:00:00+00:00,61.7498952873,63.2643157962,61.6825877091,62.70181675,687200,,,,,,,,,,,,,62.857394119173044,#000000,,62.857394119173044,,0,,,0.0,0.0,0.0,0.0,45.32576592514819,1.6572904725241528,False,False,False,True,False,
2022-03-14 00:00:00+00:00,60.3364361457,62.5534628298,59.6617475626,61.9074967035,1302939,,,,,,,,,,,,,62.744400815940566,#000000,,62.744400815940566,,0,,,0.0,0.0,0.0,0.0,44.16338234188784,0.8985069659797986,False,False,False,True,False,
2022-03-15 00:00:00+00:00,63.6327717946,63.7869863279,60.3267977374,60.5677579457,1049144,,,,,,,,,,,,,62.78548875043754,#000000,,62.78548875043754,,0,,,0.0,0.0,0.0,0.0,46.59663434121614,0.8985069659797986,False,False,False,True,False,2.018807061510362
2022-03-16 00:00:00+00:00,65.8688825271,66.244780452,63.9990313111,64.5676974026,1212067,,,,,,,,,,,,,63.01556445273322,#000000,,63.01556445273322,,0,,,0.0,0.0,0.0,0.0,49.99701571541658,0.8985069659797986,False,False,False,False,True,5.264383069322381
2022-03-17 00:00:00+00:00,65.6664759522,66.4568254353,64.8568496525,65.1267250857,615239,,,,,,,,,,,,,63.12299015592057,#000000,,63.12299015592057,,0,,,0.0,0.0,0.0,0.0,52.05899007406773,-4.400193515197607,True,False,False,False,True,4.936039370196703
2022-03-18 00:00:00+00:00,66.389356577,66.5435711102,64.6062510359,65.3194932523,1146713,,,,,,,,,,,,,63.306400710613616,#000000,,63.306400710613616,,0,,,0.0,0.0,0.0,0.0,54.02943875518072,-2.3900132962265914,True,False,True,False,True,5.965215444883491
2022-03-21 00:00:00+00:00,65.6375607272,66.2544188603,64.8568496525,66.0327354688,615410,,,,,,,,,,,,,63.38414736677701,#000000,,63.38414736677701,,0,,,0.0,0.0,0.0,0.0,54.48152181439437,-1.7696943670069203,True,False,True,False,True,4.722467669329827
2022-03-22 00:00:00+00:00,66.5724863352,67.2182596933,65.5508150523,65.8688825271,1278549,,,,,,,,,,,,,63.576012279984006,#000000,,63.576012279984006,,0,,,0.0,0.0,0.0,0.0,55.637793556408,-0.4193032442846487,True,False,True,False,True,6.065153443784414
2022-03-23 00:00:00+00:00,65.5893686856,66.4857406603,65.2472051899,65.8110520772,705226,,,,,,,,,,,,,63.648445011322735,#000000,,63.648445011322735,,0,,,0.0,0.0,0.0,0.0,55.20429436131261,-0.4193032442846487,True,False,True,False,True,4.436677611937128
2022-03-24 00:00:00+00:00,66.5050174769,66.6688704185,65.5990070939,66.215865227,794011,,,,,,,,,,,,,63.7391433017759,#000000,,63.7391433017759,,0,,,0.0,0.0,0.0,0.0,55.82916125559936,0.3331330384169888,True,False,True,False,True,5.758612989235427
2022-03-25 00:00:00+00:00,66.5146558853,67.0929603851,65.9267129771,66.6881472352,1027935,,,,,,,,,,,,,63.855757491341706,#000000,,63.855757491341706,,0,,,0.0,0.0,0.0,0.0,56.25567856348805,1.0810355919829675,True,False,True,False,True,5.772543271081357
2022-03-28 00:00:00+00:00,65.194193944,67.0544067517,64.6062510359,66.6014015602,1180326,,,,,,,,,,,,,63.93584422246634,#000000,,63.93584422246634,,0,,,0.0,0.0,0.0,0.0,54.73591823157507,1.0810355919829675,True,False,True,False,True,3.562979311105014
2022-03-29 00:00:00+00:00,65.8014136688,67.9122250931,65.4737077856,66.418271802,1504841,,,,,,,,66.39578218249999,,,,,64.53268011753114,#000000,,64.53268011753114,,0,,,0.0,0.0,0.0,0.0,54.45931712060484,1.0810355919829675,True,False,True,False,True,4.468338350228127
2022-03-30 00:00:00+00:00,64.6872136659,66.0829583836,64.57130407,65.2474433796,898286,,,,,,,,65.91658825957008,,,,,64.46200511592437,#000000,,64.46200511592437,,0,,,0.0,0.0,0.0,0.0,52.75602040921941,1.0810355919829675,True,False,False,False,False,2.6263044097512953
2022-03-31 00:00:00+00:00,63.5377768395,65.1894885816,63.3059576476,64.3491440111,2146458,,,,,,,,65.01758196296755,,,,,64.27642247069419,#000000,,64.27642247069419,,0,,,0.0,0.0,0.0,0.0,50.18067513344228,4.615556715955094,True,False,False,False,False,0.777297705023205
2022-04-01 00:00:00+00:00,63.1224341207,64.426417075,61.9729972944,64.1752796172,1424338,,,,,,,,64.57801222299291,,,,,64.15682588000689,#000000,,64.15682588000689,,0,,,0.0,0.0,0.0,0.0,47.95913105265511,2.430787368514224,False,False,False,True,False,0.11756728743551648
2022-04-04 00:00:00+00:00,64.3684622771,64.57130407,62.5525452741,63.0451610568,1159161,,,,,,,,64.45658179878423,,,,,64.12628687339557,#000000,,64.12628687339557,,0,,,0.0,0.0,0.0,0.0,48.35841938066436,2.430787368514224,False,False,False,False,False,2.06149203405311
2022-04-05 00:00:00+00:00,63.0548201898,64.8514189268,62.3400443482,64.455394474,727432,,,,,,,,64.36023078061557,,,,,64.0965872061321,#000000,,64.0965872061321,,0,,,0.0,0.0,0.0,0.0,46.92386079660352,1.281849920963566,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,60.4758316802,62.2241347522,59.3746905188,62.1565208213,1338536,,,,,,,,63.82640857851421,,,,,63.89392399475135,#000000,,63.89392399475135,,0,,,0.0,0.0,0.0,0.0,43.278568305453064,-2.2142418887266473,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,59.5678731787,61.0070839949,57.8968431706,60.4854908132,1887959,,,,,,,,63.08808256697952,,,,,62.896420672040485,#000000,,62.896420672040485,,0,,,0.0,0.0,0.0,0.0,40.05404784535774,-5.191640442961642,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,59.8576471685,60.6690143401,58.949688667,59.4906001147,1080855,,,,,,,,62.79826735534614,,,,,62.800413837921326,#000000,,62.800413837921326,,0,,,0.0,0.0,0.0,0.0,38.407152563838096,-6.661746230609438,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,59.036620864,60.804242202,58.7082103421,59.1815078589,1038659,,,,,,,,62.54015366578421,,,,,62.68641876420213,#000000,,62.68641876420213,,0,,,0.0,0.0,0.0,0.0,36.535295844651756,-8.391819441495706,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,58.969006933,60.6931621726,58.7565060071,59.7320784396,798802,,,,,,,,62.36521058952396,,,,,62.60457325916525,#000000,,62.60457325916525,,0,,,0.0,0.0,0.0,0.0,35.222308319185174,-9.637844034460926,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,60.6979917391,61.2775397187,59.026961731,59.0559391299,927365,,,,,,,,62.23907652387725,,,,,62.561319859033716,#000000,,62.561319859033716,,0,,,0.0,0.0,0.0,0.0,37.570171015553214,-9.637844034460926,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,60.1763985573,61.3644719157,60.1667394243,60.804242202,606090,,,,,,,,62.1739431393684,,,,,62.53959421400899,#000000,,62.53959421400899,,0,,,0.0,0.0,0.0,0.0,38.495194898739285,-9.637844034460926,False,True,False,True,True,0.0
2022-04-18 00:00:00+00:00,61.0070839949,61.4031084477,59.5968505777,59.8383289025,1132313,,,,,,,,62.07172727151533,,,,,62.50224024119736,#000000,,62.50224024119736,,0,,,0.0,0.0,0.0,0.0,40.57814809626001,-14.690074474401058,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,62.8906149289,63.3252759136,60.736628271,60.9298109309,959257,,,,,,,,62.08509996661491,,,,,62.53802397829086,#000000,,62.53802397829086,,0,,,0.0,0.0,0.0,0.0,44.828035322291264,-10.667743626862908,False,True,False,True,True,0.4217291613381704
2022-04-20 00:00:00+00:00,64.0110743563,64.7644867299,63.0355019238,63.1707297857,769574,,,,,,,,62.16255627159742,,,,,62.61133842149528,#000000,3.713080313671232,62.61133842149528,0.3769743222765782,0,,,0.0,0.0,0.0,0.0,49.09680610704635,-6.760068477314455,False,False,False,False,True,2.1160182659748195
2022-04-21 00:00:00+00:00,61.9053833634,65.7304000293,61.5962911076,65.0446015867,795214,,,,,,,,62.20045457680723,,,,,62.71148494398978,#000000,3.7133316097893143,62.71148494398978,-0.21708311168996802,0,,,0.0,0.0,0.0,0.0,48.86513005341356,-6.760068477314455,False,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,60.6593552071,62.2241347522,60.2053759563,61.9247016294,984091,,,,,,,,62.14335597731012,,,,,62.52110177445384,"rgba(239, 83, 80, 0.5)",3.7180555385742933,62.52110177445384,-0.5007312419189242,0,,,0.0,0.0,0.0,0.0,47.1872189451396,-6.760068477314455,False,True,False,False,True,0.0
2022-04-25 00:00:00+00:00,62.0116338263,62.1178842893,59.4133270508,59.5920210112,1261629,,,,,,,,62.0867257244432,,,,,62.44639762031186,#000000,3.7085252251478464,62.44639762031186,-0.1172336084068383,0,,,0.0,0.0,0.0,0.0,47.96534565586784,-6.760068477314455,False,True,False,False,True,0.0
2022-04-26 00:00:00+00:00,60.1957168233,62.716750535,59.7224193066,62.5428861411,1067683,,,,,,,,62.02940436212147,,,,,62.385441379448096,"rgba(239, 83, 80, 0.5)",3.7127265371672475,62.385441379448096,-0.5897888072895394,0,,,0.0,0.0,0.0,0.0,46.33544041600208,-6.760068477314455,False,True,False,True,True,0.0
2022-04-27 00:00:00+00:00,58.1093440965,62.658795737,57.5491143828,61.2582214528,1685842,,,,,,,,61.84891332610316,,,,,62.19045719330176,"rgba(239, 83, 80, 1.0)",3.7415351696880514,62.19045719330176,-1.0907589830679096,0,,,0.0,0.0,0.0,0.0,43.22045027136453,-0.8684232431079195,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,59.6451462426,60.1860576903,57.9065023036,58.6502555442,956869,,,,,,,,61.749882845588594,,,,,62.09509742574547,"rgba(239, 83, 80, 0.5)",3.745700173588346,62.09509742574547,-0.6540702858228084,0,,,0.0,0.0,0.0,0.0,43.29967419642242,-0.9167430167546087,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,58.5150276822,61.0070839949,58.3701406873,59.2780991888,960266,,,,,,,,61.65969203590188,,,,,62.013353593187375,"rgba(239, 83, 80, 0.5)",3.768720172320156,62.013353593187375,-0.9282530278266014,0,,,0.0,0.0,0.0,0.0,42.24124711389502,-2.136194932805772,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,58.891733869,59.036620864,56.6701332802,58.8048016721,1370401,,,,,,,,61.487147470994415,,,,,61.85267861875907,"rgba(239, 83, 80, 0.5)",3.785913285821833,61.85267861875907,-0.7820952373229859,0,,,0.0,0.0,0.0,0.0,42.08165401133084,-2.550493576583861,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,59.1042347949,59.8673063015,57.8726953381,59.2877583218,881352,,,,,,,,61.408249198528374,,,,,61.78532493540349,"rgba(239, 83, 80, 0.5)",3.7942836790959666,61.78532493540349,-0.7066129913465741,0,,,0.0,0.0,0.0,0.0,42.29930380902134,-2.6406921552645173,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,57.5877509147,59.5340662132,55.0763763361,59.2491217898,1813093,,,,,,,,61.16738453079361,,,,,61.56818988252019,"rgba(239, 83, 80, 1.0)",3.805726980913556,61.56818988252019,-1.0459076512274375,0,,,0.0,0.0,0.0,0.0,40.794056943531096,-4.374841044324825,False,True,False,True,False,0.0
2022-05-05 00:00:00+00:00,56.3996775564,57.5877509147,55.3854685919,56.7280880782,1250077,,,,,,,,60.980040615623416,,,,,61.39994716814049,"rgba(239, 83, 80, 1.0)",3.8226019222374426,61.39994716814049,-1.3080801280018555,0,,,0.0,0.0,0.0,0.0,38.64724344216433,-6.635910437283123,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,56.3610410244,57.2689995259,54.5741014204,56.2547905615,918856,,,,,,,,60.84050211550424,,,,,61.27563830227086,"rgba(239, 83, 80, 1.0)",3.8031633102504707,61.27563830227086,-1.2922393483931651,0,,,0.0,0.0,0.0,0.0,37.17896848483251,-8.192197020680098,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,53.1542088702,56.240301862,52.8644348803,55.25024073,1047068,,,,,,,,60.628714404232376,,,,,61.08426487403283,"rgba(255, 26, 202, 1.0)",3.867743304402383,61.08426487403283,-2.050305663978941,0,,,0.0,0.0,0.0,0.0,33.59641198015679,-11.665905070691629,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,52.6615930874,54.3229639625,51.579770192,53.5792107219,1126454,,,,,,,,60.37502716804733,,,,,60.85567082863546,"rgba(255, 26, 202, 1.0)",3.9160220130742043,60.85567082863546,-2.092449356484297,0,,,0.0,0.0,0.0,0.0,30.88104277897571,-14.211006604622803,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,51.512156261,54.4678509574,51.1740866062,52.5939791565,1081998,,,,,,,,60.13218106266898,,,,,60.638520231347805,"rgba(255, 26, 202, 1.0)",4.055254192181555,60.638520231347805,-2.250503553622666,0,,,0.0,0.0,0.0,0.0,28.33294089232186,-16.564857193365327,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,52.1689773047,52.8064800823,50.8070395524,51.4059057981,1121785,,,,,,,,59.88154825650058,,,,,60.41563848868014,"rgba(255, 0, 0, 1.0)",4.185785848644178,60.41563848868014,-1.9701584080445302,0,,,0.0,0.0,0.0,0.0,27.960591546416204,-16.913008523404677,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,54.5741014204,55.337172927,53.0479584072,53.0479584072,904981,,,,,,,,59.74778131529988,,,,,60.299865542056764,"rgba(239, 83, 80, 1.0)",4.236250536438725,60.299865542056764,-1.3516113063676887,0,,,0.0,0.0,0.0,0.0,31.903025980722887,-16.913008523404677,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,53.2121636681,55.211604198,53.0769358062,54.0235308397,902072,,,,,,,,59.609315345247374,,,,,60.17950396594614,"rgba(255, 0, 0, 1.0)",4.29140773532589,60.17950396594614,-1.6235558883143602,0,,,0.0,0.0,0.0,0.0,33.24297647975611,-22.19091996475408,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,54.5161466224,55.0763763361,53.6951203179,54.4775100904,772700,,,,,,,,59.507472496974565,,,,,60.09165091608033,"rgba(239, 83, 80, 1.0)",4.332945587060901,60.09165091608033,-1.2867699770636345,0,,,0.0,0.0,0.0,0.0,36.11865623200442,-19.476547048851018,False,True,False,True,True,0.0
