date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_39,aVWAP_BoS_CHoCH_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-23 00:00:00+00:00,9.92,9.92,9.91,9.91,205,9.823565210545313,9.831790433130337,9.833592123568886,"rgba(0, 255, 0, 1.0)",0.04204956693331396,9.833592123568886,2.054905263784222,4,0.1760801744293781,0.7043206977175124,0.0,0.0,0.0,0.0,76.92173860164567,20.918436902281186,True,False,True,False,True,20.0
2022-09-26 00:00:00+00:00,9.905,9.905,9.905,9.905,487,9.823572957743158,9.831798432985627,9.833599010062665,"rgba(0, 255, 255, 0.75)",0.04224050615653568,9.833599010062665,1.690344089929588,4,0.17379641799800102,0.6951856719920041,0.0,0.0,0.0,0.0,71.41531524982375,20.918436902281186,True,False,True,False,False,19.305933397029893
2022-09-27 00:00:00+00:00,9.9,9.91,9.9,9.91,2642,9.823614101280487,9.831840814721712,9.833634215867264,"rgba(0, 255, 255, 0.75)",0.042282113953305674,9.833634215867264,1.5695947512470148,4,0.1716341449237556,0.6865365796950224,0.0,0.0,0.0,0.0,66.02941854640149,22.911645256904407,False,True,True,False,False,17.464673546403468
2022-09-28 00:00:00+00:00,9.91,9.91,9.9,9.9,12005,9.823808315076715,9.832041712066724,9.833813755766661,"rgba(0, 255, 255, 0.75)",0.04246000653503147,9.833813755766661,1.794305994053063,4,0.16897022169354664,0.6758808867741866,0.0,0.0,0.0,0.0,64.79249052564126,21.94829508709894,False,True,True,False,False,19.66935436336107
2022-09-29 00:00:00+00:00,9.91,9.91,9.91,9.91,105,9.82381007790759,9.832043542701703,9.833815492544593,"rgba(0, 255, 255, 0.75)",0.04257636204991402,9.833815492544593,1.7893616031847162,3,0.1889554096060622,0.5668662288181866,0.0,0.0,0.0,0.0,63.96787184513444,21.183606899756896,False,True,True,False,False,19.66935436336107
2022-09-30 00:00:00+00:00,9.92,9.93,9.92,9.92,903010,9.83869701350203,9.847381895533983,9.848887473413608,"rgba(0, 255, 255, 0.75)",0.04283705068876303,9.848887473413608,1.660070556749273,3,0.18604330376452027,0.5581299112935608,0.0,0.0,0.0,0.0,65.43204884191746,21.183606899756896,False,True,True,False,False,20.0
2022-10-03 00:00:00+00:00,9.91,9.93,9.91,9.92,37876,9.839183153759294,9.847866755069408,9.849320556953895,"rgba(38, 166, 154, 1.0)",0.042372449106030816,9.849320556953895,1.4320494643645376,3,0.18442884101248433,0.553286523037453,0.0,0.0,0.0,0.0,62.991766709523546,20.149081628515518,False,True,True,False,False,18.145541831833444
2022-10-04 00:00:00+00:00,9.91,9.91,9.91,9.91,0,9.839183153759294,9.847866755069408,9.849320556953895,"rgba(38, 166, 154, 1.0)",0.042070262249785,9.849320556953895,1.4423357450407899,3,0.18297884874859685,0.5489365462457906,0.0,0.0,0.0,0.0,61.36491195459426,18.443972550870228,False,True,True,False,False,18.145541831833434
2022-10-05 00:00:00+00:00,9.91,9.91,9.91,9.91,425,9.839188107884809,9.847871633643562,9.849324698640373,"rgba(38, 166, 154, 1.0)",0.041847830300994295,9.849324698640373,1.4499031592131364,3,0.1816830876451748,0.5450492629355244,0.0,0.0,0.0,0.0,60.28034211797474,17.198799682186348,False,True,True,False,False,18.145541831833434
2022-10-06 00:00:00+00:00,9.935,9.935,9.925,9.93,82392,9.840425528178383,9.849128017499496,9.850537116209644,"rgba(0, 255, 0, 1.0)",0.04209078467972372,9.850537116209644,2.0066835159536662,3,0.17884396180535211,0.5365318854160563,0.0,0.0,0.0,0.0,64.20470318423811,17.198799682186348,False,True,True,False,True,20.0
2022-10-07 00:00:00+00:00,9.935,9.935,9.935,9.935,61,9.840426465072674,9.849128970724726,9.850538045528396,"rgba(0, 255, 255, 0.75)",0.042238632118513794,9.850538045528396,1.9996375411642202,3,0.17629467113950956,0.5288840134185286,0.0,0.0,0.0,0.0,66.82094389508036,17.198799682186348,False,True,True,False,True,20.0
2022-10-10 00:00:00+00:00,9.92,9.95,9.92,9.95,4005,9.840484687014856,9.849187867740609,9.850594313411401,"rgba(0, 255, 255, 0.75)",0.0419705266384185,9.850594313411401,1.6536768095987446,3,0.17495653420989307,0.5248696026296792,0.0,0.0,0.0,0.0,63.89089614241101,17.198799682186348,False,True,True,False,True,18.03043214940028
2022-10-11 00:00:00+00:00,9.94,9.94,9.92,9.92,109094,9.84210000796293,9.850824677396425,9.85217374463577,"rgba(0, 255, 0, 1.0)",0.042354684989271474,9.85217374463577,2.07359009721063,3,0.17251665963538895,0.5175499789061668,0.0,0.0,0.0,0.0,65.04399021071785,17.198799682186348,False,True,True,False,True,20.0
2022-10-12 00:00:00+00:00,9.93,9.935,9.93,9.935,60286,9.842952891853415,9.851684436089668,9.852993961068321,"rgba(0, 255, 255, 0.75)",0.042206784690067715,9.852993961068321,1.8244943199807313,3,0.17095619448576657,0.5128685834572997,0.0,0.0,0.0,0.0,63.36932495861789,17.198799682186348,False,True,True,False,True,18.65668011572194
2022-10-13 00:00:00+00:00,9.93,9.93,9.93,9.93,1526,9.842973868269183,9.851705513091387,9.853013904577944,"rgba(0, 255, 255, 0.75)",0.041974312908539514,9.853013904577944,1.8341240174629108,3,0.1695707132987906,0.5087121398963718,0.0,0.0,0.0,0.0,62.25288145721791,17.198799682186348,False,True,True,False,False,18.65668011572195
2022-10-14 00:00:00+00:00,9.935,9.94,9.93,9.93,55826,9.843778057454799,9.85251760279401,9.853796138719861,"rgba(0, 255, 255, 0.75)",0.04199580704080875,9.853796138719861,1.9336183062568741,3,0.1680671750985617,0.5042015252956851,0.0,0.0,0.0,0.0,62.33188651981957,17.198799682186348,False,True,True,False,False,19.625763008590788
2022-10-17 00:00:00+00:00,9.93,9.97,9.93,9.97,831,9.843791005951925,9.852530780818666,9.853809155375515,"rgba(0, 255, 255, 0.75)",0.04183772025380754,9.853809155375515,1.8211041175827603,3,0.16700934727669173,0.5010280418300752,0.0,0.0,0.0,0.0,61.05910253556839,17.198799682186348,False,True,True,False,False,17.99366667089689
2022-10-18 00:00:00+00:00,9.94,9.95,9.935,9.935,411851,9.849718065778047,9.858511039618712,9.859621202900259,"rgba(0, 255, 255, 0.75)",0.041811846547497984,9.859621202900259,1.922392903849169,3,0.16555911352096989,0.4966773405629097,0.0,0.0,0.0,0.0,61.908755952950294,17.198799682186348,False,True,True,False,False,19.932048099422936
2022-10-19 00:00:00+00:00,9.94,9.95,9.94,9.94,210233,9.852525118095478,9.861319793677026,9.862328835269594,"rgba(0, 255, 255, 0.75)",0.04144639290317647,9.862328835269594,1.8740150659637513,3,0.16428525262160656,0.4928557578648197,0.0,0.0,0.0,0.0,62.47519156453823,17.198799682186348,False,True,True,False,False,19.932048099422936
2022-10-20 00:00:00+00:00,9.95,9.96,9.95,9.95,23706,9.852864814707413,9.86166208370321,9.862665342149068,"rgba(0, 255, 0, 1.0)",0.041470578608091245,9.862665342149068,2.1059425930915663,3,0.16262557160975047,0.48787671482925143,0.0,0.0,0.0,0.0,64.42210332729901,17.198799682186348,False,True,True,False,True,20.0
2022-10-21 00:00:00+00:00,9.95,9.95,9.94,9.95,63477,9.85370362495578,9.862500458820794,9.863476272472242,"rgba(0, 255, 0, 1.0)",0.041632729977809306,9.863476272472242,2.078262164740936,3,0.16116474228015024,0.48349422684045074,0.0,0.0,0.0,0.0,65.72004450247287,17.198799682186348,False,True,True,False,True,20.0
2022-10-24 00:00:00+00:00,9.97,9.97,9.96,9.96,200,9.853706807614413,9.86250369567397,9.863479521825258,"rgba(0, 255, 0, 1.0)",0.04222889011518213,9.863479521825258,2.522455074812538,2,0.11273023395102089,0.22546046790204177,0.0,0.0,0.0,0.0,69.10340822693848,13.918195693942529,False,False,True,False,True,20.0
2022-10-25 00:00:00+00:00,9.97,9.97,9.97,9.97,475377,9.861005836681171,9.86989720333179,9.870857872191731,"rgba(0, 255, 0, 1.0)",0.04270888537634587,9.870857872191731,2.321346645660268,1,0.10280114700605511,0.10280114700605511,0.0,0.0,0.0,0.0,71.35898404324888,16.126004474397945,True,False,True,False,True,20.0
2022-10-26 00:00:00+00:00,9.97,9.97,9.97,9.97,48,9.861006527420784,9.86989789852138,9.870858559508557,"rgba(0, 255, 0, 1.0)",0.043076599153070876,9.870858559508557,2.3015150323067233,1,0.10154725005279092,0.10154725005279092,0.0,0.0,0.0,0.0,72.86270125412247,17.61660090860086,True,False,True,False,True,20.0
2022-10-27 00:00:00+00:00,9.97,9.975,9.97,9.975,1003,9.861021179677538,9.869912664704286,9.870873192227021,"rgba(0, 255, 0, 1.0)",0.0430816474795161,9.870873192227021,2.3009056889040918,1,0.10044684279812545,0.10044684279812545,0.0,0.0,0.0,0.0,73.86517939470487,18.672152563266792,True,False,True,False,True,20.0
2022-10-28 00:00:00+00:00,9.985,9.99,9.98,9.99,1060,9.861038525902412,9.869930309620594,9.870890959700318,"rgba(0, 255, 0, 1.0)",0.04386948361666152,9.870890959700318,2.6011028827415377,0,,,0.0,0.0,0.0,0.0,76.20236212863324,20.995677421687986,True,False,True,False,True,20.0
2022-10-31 00:00:00+00:00,10.0,10.0,10.0,10.0,160838,9.86392728496953,9.872887392484936,9.873899135060123,"rgba(0, 255, 0, 1.0)",0.04499510752182547,9.873899135060123,2.8025461407934245,0,,,0.0,0.0,0.0,0.0,78.94499714999115,23.644905019579014,True,False,True,False,True,20.0
2022-11-01 00:00:00+00:00,9.98,10.0,9.96,9.99,201307,9.866870770803086,9.87585094703787,9.87683556005797,"rgba(0, 255, 0, 1.0)",0.04515961749452692,9.87683556005797,2.284440074244069,0,,,0.0,0.0,0.0,0.0,74.74594004504195,23.644905019579014,True,False,True,False,False,20.0
2022-11-02 00:00:00+00:00,9.98,9.98,9.98,9.98,1,9.866870785054164,9.875850961352125,9.87683557420239,"rgba(0, 255, 0, 1.0)",0.045208494657408255,9.87683557420239,2.2819699390434067,0,,,0.0,0.0,0.0,0.0,71.94656864174247,27.778655124876806,True,False,True,False,False,20.0
2022-11-03 00:00:00+00:00,10.0,10.0,10.0,10.0,241,9.866874826624157,9.875855073411874,9.876839718987464,"rgba(0, 255, 0, 1.0)",0.04568954381928236,9.876839718987464,2.695590078545694,0,,,0.0,0.0,0.0,0.0,72.38898170693639,27.778655124876806,True,False,True,False,False,20.0
2022-11-04 00:00:00+00:00,10.0,10.0,10.0,10.0,110,9.866876671242592,9.87585695019508,9.876841610695344,"rgba(0, 255, 0, 1.0)",0.046026972115943705,9.876841610695344,2.67578734039718,0,,,0.0,0.0,0.0,0.0,72.683923750399,27.778655124876806,True,False,True,False,False,20.0
2022-11-07 00:00:00+00:00,10.0,10.0,9.99,9.99,1251,9.866897120793157,9.87587771734799,9.876862483361489,"rgba(0, 255, 0, 1.0)",0.04622143334969815,9.876862483361489,2.664078279591377,0,,,0.0,0.0,0.0,0.0,72.88055177937407,27.778655124876806,True,False,True,False,False,20.0
2022-11-08 00:00:00+00:00,10.0,10.0,10.0,10.0,0,9.866897120793157,9.87587771734799,9.876862483361489,"rgba(0, 255, 0, 1.0)",0.046657340123361715,9.876862483361489,2.639188524526613,0,,,0.0,0.0,0.0,0.0,73.01163713202412,27.778655124876806,True,False,True,False,False,20.0
2022-11-09 00:00:00+00:00,10.0,10.0,10.0,10.0,33,9.866897673996537,9.875878280180935,9.87686305064542,"rgba(0, 255, 0, 1.0)",0.04697188348190316,9.87686305064542,2.621503338311321,0,,,0.0,0.0,0.0,0.0,73.09902736712415,27.778655124876806,True,False,True,False,False,20.0
2022-11-10 00:00:00+00:00,10.0,10.0035,10.0,10.0,3692,9.866960078935461,9.875941808601345,9.876927138361378,"rgba(0, 255, 0, 1.0)",0.047167491477201486,9.876927138361378,2.6092729925675577,0,,,0.0,0.0,0.0,0.0,73.1572875238575,27.732226674454168,True,False,True,False,False,20.0
2022-11-11 00:00:00+00:00,10.015,10.015,10.0,10.0,300,9.86696548079957,9.875947331820372,9.876932747023774,"rgba(0, 255, 0, 1.0)",0.04799058841664864,9.876932747023774,2.876965203625813,0,,,0.0,0.0,0.0,0.0,75.10914049355935,27.732226674454168,True,False,True,False,False,20.0
2022-11-14 00:00:00+00:00,10.0,10.01,10.0,10.01,15668,9.867233913225155,9.876220845741644,9.877209046833055,"rgba(0, 255, 0, 1.0)",0.04829717690814714,9.877209046833055,2.54240436041369,0,,,0.0,0.0,0.0,0.0,71.37792405392567,25.767525511746385,False,False,True,False,False,20.0
2022-11-15 00:00:00+00:00,10.0,10.0,10.0,10.0,8,9.867234046665182,9.876220981442064,9.877209183510894,"rgba(0, 255, 0, 1.0)",0.04827941571706844,9.877209183510894,2.5433368375602576,0,,,0.0,0.0,0.0,0.0,68.8904464275032,23.39052706302246,False,True,True,False,False,20.0
2022-11-16 00:00:00+00:00,10.0,10.0,10.0,10.0,3431,9.867291251040589,9.876279152544603,9.877267770199904,"rgba(0, 255, 0, 1.0)",0.04815363176596082,9.877267770199904,2.5487637235049463,0,,,0.0,0.0,0.0,0.0,67.23212800988824,21.822121258179408,False,True,True,False,False,20.0
2022-11-17 00:00:00+00:00,10.0,10.0,10.0,10.0,105173,9.86902117559059,9.878036165143426,9.879034214287419,"rgba(0, 255, 0, 1.0)",0.0479189744058402,9.879034214287419,2.524381775955504,0,,,0.0,0.0,0.0,0.0,66.12658239814493,20.74364394938712,False,True,True,False,False,20.0
2022-11-18 00:00:00+00:00,10.01,10.015,10.0,10.0,18206,9.869334827557095,9.878355694605878,9.879356911689943,"rgba(0, 255, 0, 1.0)",0.04837258921524471,9.879356911689943,2.700766910134401,0,,,0.0,0.0,0.0,0.0,67.28021379349524,20.74364394938712,False,True,True,False,False,20.0
2022-11-21 00:00:00+00:00,10.01,10.02,10.01,10.01,449011,9.876909959864877,9.88605368459532,9.887104229276911,"rgba(0, 255, 0, 1.0)",0.04873324336639609,9.887104229276911,2.521805696352055,0,,,0.0,0.0,0.0,0.0,68.04930139039544,20.74364394938712,False,True,True,False,False,20.0
2022-11-22 00:00:00+00:00,10.01,10.03,10.01,10.01,22705,9.877280739345228,9.886429276071308,9.887480683299078,"rgba(0, 255, 0, 1.0)",0.04909901009992082,9.887480683299078,2.4953520743408952,0,,,0.0,0.0,0.0,0.0,68.56202645499557,20.74364394938712,False,True,True,False,True,20.0
2022-11-23 00:00:00+00:00,10.01,10.01,10.01,10.01,4,9.877280801377156,9.886429338672592,9.887480745734544,"rgba(0, 255, 0, 1.0)",0.04938004119548458,9.887480745734544,2.4811492922905627,0,,,0.0,0.0,0.0,0.0,68.903843164729,20.74364394938712,False,True,True,False,True,20.0
2022-11-25 00:00:00+00:00,10.01,10.01,10.01,10.01,0,9.877280801377156,9.886429338672592,9.887480745734544,"rgba(0, 255, 0, 1.0)",0.04936953139973948,9.887480745734544,2.481677479849483,0,,,0.0,0.0,0.0,0.0,69.13172097121794,20.74364394938712,False,True,True,False,True,20.0
2022-11-28 00:00:00+00:00,10.02,10.025,10.02,10.02,6668,9.877393210963392,9.886543451172235,9.887595445391504,"rgba(0, 255, 0, 1.0)",0.04988797540579567,9.887595445391504,2.654037441517689,0,,,0.0,0.0,0.0,0.0,71.33152616425744,17.43414732973362,False,False,True,False,True,20.0
2022-11-29 00:00:00+00:00,10.02,10.03,10.02,10.02,65527,9.878501283119519,9.887668390159918,9.88872630846156,"rgba(0, 255, 0, 1.0)",0.050320586656363436,9.88872630846156,2.6087472396715103,0,,,0.0,0.0,0.0,0.0,72.7980629596171,18.945991019573256,True,False,True,False,True,20.0
2022-11-30 00:00:00+00:00,10.03,10.035,10.02,10.02,383307,9.884872932101628,9.894124665224087,9.895202574813817,"rgba(0, 255, 0, 1.0)",0.05090272652389718,9.895202574813817,2.648137622311824,0,,,0.0,0.0,0.0,0.0,75.36472782499646,21.437232265672193,True,False,True,False,True,20.0
2022-12-01 00:00:00+00:00,10.03,10.04,10.03,10.04,8124,9.885006619250156,9.894259954483742,9.895338109568632,"rgba(0, 255, 0, 1.0)",0.051557954795567296,9.895338109568632,2.6118547751809738,0,,,0.0,0.0,0.0,0.0,77.07583773524938,23.062469268884982,True,False,True,False,True,20.0
2022-12-02 00:00:00+00:00,10.03,10.03,10.03,10.03,4453,9.885078150477785,9.894332224229549,9.895410369456119,"rgba(0, 255, 0, 1.0)",0.05212724556053912,9.895410369456119,2.581944031314136,0,,,0.0,0.0,0.0,0.0,78.216577675418,24.15999604154956,True,False,True,False,True,20.0
2022-12-05 00:00:00+00:00,10.04,10.04,10.04,10.04,165,9.885080982414118,9.894335097885078,9.895413257662547,"rgba(0, 255, 0, 1.0)",0.05284786255446425,9.895413257662547,2.7359052069219123,0,,,0.0,0.0,0.0,0.0,80.32435053189,26.174794839045234,True,False,True,False,True,20.0
2022-12-06 00:00:00+00:00,10.04,10.045,10.04,10.045,179670,9.888136992369501,9.897433431554488,9.898524274097934,"rgba(0, 255, 0, 1.0)",0.05329343552698762,9.898524274097934,2.654655765819836,0,,,0.0,0.0,0.0,0.0,81.72953243620468,27.513578368512484,True,False,True,False,True,20.0
2022-12-07 00:00:00+00:00,10.04,10.045,10.04,10.0417,69238,9.889283059106152,9.898592906347389,9.899685789585751,"rgba(0, 255, 0, 1.0)",0.053618512333556266,9.899685789585751,2.6168986103412366,0,,,0.0,0.0,0.0,0.0,82.66632037241446,28.443300496052174,True,False,True,False,True,20.0
2022-12-08 00:00:00+00:00,10.06,10.06,10.05,10.05,1929,9.889317863005536,9.898628301697126,9.899721458590482,"rgba(0, 255, 0, 1.0)",0.05434084953261889,9.899721458590482,2.9495037856062316,0,,,0.0,0.0,0.0,0.0,85.1231193799392,30.80776554905013,True,False,True,False,True,20.0
2022-12-09 00:00:00+00:00,10.06,10.06,10.06,10.06,102,9.889319739581811,9.898630212327136,9.899723386438122,"rgba(0, 255, 0, 1.0)",0.05495477255913051,9.899723386438122,2.916518549675063,0,,,0.0,0.0,0.0,0.0,86.76098538495569,32.364892858307456,True,False,True,False,True,20.0
2022-12-12 00:00:00+00:00,10.05,10.055,10.05,10.05,30065,9.8898441582162,9.899162433515842,9.900258468057505,"rgba(0, 255, 0, 1.0)",0.0552020857420166,9.900258468057505,2.7126064156760923,0,,,0.0,0.0,0.0,0.0,82.53991280815025,32.364892858307456,True,False,True,False,False,20.0
2022-12-13 00:00:00+00:00,10.05,10.05,10.05,10.05,9452,9.89000663769328,9.899327171865297,9.900423913665447,"rgba(0, 255, 0, 1.0)",0.05554504705417836,9.900423913665447,2.6928789202151124,0,,,0.0,0.0,0.0,0.0,79.72586442361329,34.71053214349878,True,False,True,False,False,20.0
2022-12-14 00:00:00+00:00,10.05,10.05,10.05,10.05,38711,9.890668652396258,9.899998125572244,9.901097459551696,"rgba(0, 255, 0, 1.0)",0.05579265023117662,9.901097459551696,2.6688558408917187,0,,,0.0,0.0,0.0,0.0,77.84983216725531,33.06269533832956,True,False,True,False,False,20.0
2022-12-15 00:00:00+00:00,10.05,10.07,10.05,10.06,17572,9.890979852992213,9.900314170801614,9.901415447841389,"rgba(0, 255, 0, 1.0)",0.055946161378342296,9.901415447841389,2.655848917922926,0,,,0.0,0.0,0.0,0.0,76.59914399635001,31.929898490239836,True,False,True,False,False,20.0
2022-12-16 00:00:00+00:00,10.06,10.06,10.05,10.05,650000,9.901724665693381,9.911171154821453,9.912283161841831,"rgba(0, 255, 0, 1.0)",0.056223732605605245,9.912283161841831,2.627304010467687,0,,,0.0,0.0,0.0,0.0,77.5425547157958,31.929898490239836,True,False,True,False,False,20.0
2022-12-19 00:00:00+00:00,10.06,10.06,10.06,10.06,114,9.901726465851686,9.911172967320129,9.912284970431227,"rgba(0, 255, 0, 1.0)",0.05639652088175296,9.912284970431227,2.6192223786018505,0,,,0.0,0.0,0.0,0.0,78.17149519542633,31.929898490239836,True,False,True,False,False,20.0
2022-12-20 00:00:00+00:00,10.07,10.08,10.07,10.07,19691,9.90206293301924,9.91151336423923,9.912626258153663,"rgba(0, 255, 0, 1.0)",0.05689463946628339,9.912626258153663,2.7660557008995377,0,,,0.0,0.0,0.0,0.0,79.95804173014746,31.929898490239836,True,False,True,False,True,20.0
2022-12-21 00:00:00+00:00,10.07,10.07,10.07,10.07,0,9.90206293301924,9.91151336423923,9.912626258153663,"rgba(0, 255, 0, 1.0)",0.05728661935177422,9.912626258153663,2.7471291486056773,0,,,0.0,0.0,0.0,0.0,81.14907275329487,31.929898490239836,True,False,True,False,True,20.0
2022-12-22 00:00:00+00:00,10.08,10.08,10.07,10.07,40581,9.902765625301543,9.912224755283354,9.913340008727852,"rgba(0, 255, 0, 1.0)",0.05799557299039942,9.913340008727852,2.873667465958771,0,,,0.0,0.0,0.0,0.0,83.01013972472882,27.943596911798423,True,False,True,False,True,20.0
2022-12-23 00:00:00+00:00,10.08,10.08,10.08,10.08,0,9.902765625301543,9.912224755283354,9.913340008727852,"rgba(0, 255, 0, 1.0)",0.05819406799277527,9.913340008727852,2.8638656313361475,0,,,0.0,0.0,0.0,0.0,84.25085103901812,29.253701697342933,True,False,True,False,True,20.0
2022-12-27 00:00:00+00:00,10.085,10.085,10.085,10.085,3506,9.902828965606327,9.91228902852809,9.913404642207922,"rgba(0, 255, 0, 1.0)",0.05838733664998966,9.913404642207922,2.938913943287546,0,,,0.0,0.0,0.0,0.0,85.54334890370441,30.625491021168017,True,False,True,False,True,20.0
2022-12-28 00:00:00+00:00,10.09,10.09,10.08,10.08,23855,9.903262702211695,9.912729288434734,9.91384749963081,"rgba(0, 255, 0, 1.0)",0.05879633499638467,9.91384749963081,2.995977561867099,0,,,0.0,0.0,0.0,0.0,86.81552874246213,31.983326550057214,True,False,True,False,True,20.0
2022-12-29 00:00:00+00:00,10.09,10.09,10.09,10.09,933,9.903279932189381,9.912746791522647,9.913865119566179,"rgba(0, 255, 0, 1.0)",0.05908064422905803,9.913865119566179,2.9812620145260973,0,,,0.0,0.0,0.0,0.0,87.66364863496727,32.95448074167835,True,False,True,False,True,20.0
2022-12-30 00:00:00+00:00,10.09,10.1,10.09,10.09,1758,9.903312968460355,9.91278038225746,9.913898964620081,"rgba(0, 255, 0, 1.0)",0.05924205956598357,9.913898964620081,2.97256774443802,0,,,0.0,0.0,0.0,0.0,88.22906189663738,33.689026936297864,True,False,True,False,True,20.0
2023-01-03 00:00:00+00:00,10.08,10.08,10.08,10.08,11237,9.903509064710251,9.91297896285318,9.914098261248544,"rgba(0, 255, 0, 1.0)",0.05906554612239338,9.914098261248544,2.8087734668139874,0,,,0.0,0.0,0.0,0.0,82.16036587257192,36.96255999369258,True,False,True,False,False,20.0
2023-01-04 00:00:00+00:00,10.1,10.1,10.1,10.1,6400,9.903633190576079,9.913105371271167,9.914225819782107,"rgba(0, 255, 0, 1.0)",0.059222287014915505,9.914225819782107,3.136896421631,0,,,0.0,0.0,0.0,0.0,81.33733422628907,36.25677500955575,True,False,True,False,False,20.0
2023-01-05 00:00:00+00:00,10.1,10.1,10.09,10.095,8528,9.903795541290192,9.913270545732159,9.914392338353576,"rgba(0, 255, 0, 1.0)",0.05947427333887193,9.914392338353576,3.120805874985146,0,,,0.0,0.0,0.0,0.0,80.7886464621005,35.698581386004676,True,False,True,False,False,20.0
2023-01-06 00:00:00+00:00,10.11,10.115,10.105,10.11,1603554,9.93195295376658,9.941739995769888,9.942931460687689,"rgba(0, 255, 0, 1.0)",0.06005612990142062,9.942931460687689,2.7818732173809093,0,,,0.0,0.0,0.0,0.0,81.5281143285601,35.698581386004676,True,False,True,False,False,20.0
2023-01-09 00:00:00+00:00,10.125,10.13,10.12,10.12,552215,9.940623088317297,9.950439228564688,9.951604448070409,"rgba(0, 255, 0, 1.0)",0.060901633877971435,9.951604448070409,2.8471412158994562,0,,,0.0,0.0,0.0,0.0,83.22318603028862,35.698581386004676,True,False,True,False,False,20.0
2023-01-10 00:00:00+00:00,10.13,10.13,10.125,10.125,25112,9.941005681888308,9.950822416151563,9.951986109512076,"rgba(0, 255, 0, 1.0)",0.0619305044980643,9.951986109512076,2.8744136985593127,0,,,0.0,0.0,0.0,0.0,84.67539204769895,35.698581386004676,True,False,True,False,True,20.0
2023-01-11 00:00:00+00:00,10.13,10.13,10.13,10.13,100009,9.942527438463394,9.952346404543936,9.953504066356082,"rgba(0, 255, 0, 1.0)",0.06281619117609055,9.953504066356082,2.8097203975509033,0,,,0.0,0.0,0.0,0.0,85.64352939263917,35.698581386004676,True,False,True,False,True,20.0
2023-01-12 00:00:00+00:00,10.13,10.14,10.13,10.14,560715,9.950769108190896,9.960584307647482,9.9617019115238,"rgba(0, 255, 0, 1.0)",0.06325352961698018,9.9617019115238,2.660690865716079,0,,,0.0,0.0,0.0,0.0,86.28895428926597,31.771414529225552,True,False,True,False,True,20.0
2023-01-13 00:00:00+00:00,10.14,10.14,10.14,10.14,3183,9.950815495955434,9.960630653636967,9.961748036649922,"rgba(0, 255, 0, 1.0)",0.06368616747712959,9.961748036649922,2.7989117639099663,0,,,0.0,0.0,0.0,0.0,87.3866409924993,32.99538251675996,True,False,True,False,True,20.0
2023-01-17 00:00:00+00:00,10.145,10.15,10.14,10.15,805670,9.962160434369794,9.971945659514528,9.973002245922393,"rgba(0, 255, 0, 1.0)",0.06432126573087772,9.973002245922393,2.674041813748675,0,,,0.0,0.0,0.0,0.0,88.40125390681851,34.135119093309996,True,False,True,False,True,20.0
2023-01-18 00:00:00+00:00,10.145,10.145,10.14,10.14,1100,9.962174884829313,9.971960019194334,9.973016503038945,"rgba(0, 255, 0, 1.0)",0.06479677169133095,9.973016503038945,2.654198542179284,0,,,0.0,0.0,0.0,0.0,89.07766251636465,34.960555495651704,True,False,True,False,True,20.0
2023-01-19 00:00:00+00:00,10.145,10.145,10.145,10.145,0,9.962174884829313,9.971960019194334,9.973016503038945,"rgba(0, 255, 0, 1.0)",0.0653388258400693,9.973016503038945,2.632179179069131,0,,,0.0,0.0,0.0,0.0,89.52860158939541,35.59177191927995,True,False,True,False,True,20.0
2023-01-20 00:00:00+00:00,10.145,10.145,10.145,10.145,10,9.962175017395046,9.971960150995306,9.973016633941452,"rgba(0, 255, 0, 1.0)",0.0655103320370172,9.973016633941452,2.6252861298484516,0,,,0.0,0.0,0.0,0.0,89.82922763808259,36.101894781550214,True,False,True,False,True,20.0
2023-01-23 00:00:00+00:00,10.14,10.14,10.14,10.14,3922,9.96222557334789,9.972010334652753,9.973066424967705,"rgba(0, 255, 0, 1.0)",0.06541220648130816,9.973066424967705,2.5520248285768776,0,,,0.0,0.0,0.0,0.0,86.81826615612675,36.101894781550214,True,False,True,False,False,20.0
2023-01-24 00:00:00+00:00,10.15,10.15,10.145,10.145,61697,9.96305420682987,9.972834814303493,9.973885719560073,"rgba(0, 255, 0, 1.0)",0.06540228940530972,9.973885719560073,2.6927846416585757,0,,,0.0,0.0,0.0,0.0,86.02640103571437,39.71933985301436,True,False,True,False,False,20.0
2023-01-25 00:00:00+00:00,10.15,10.15,10.14,10.15,5895,9.963132285999967,9.972912443681944,9.973962828054155,"rgba(0, 255, 0, 1.0)",0.06581266068396444,9.973962828054155,2.674822292798404,0,,,0.0,0.0,0.0,0.0,85.49849095543945,39.10764163592911,True,False,True,False,False,20.0
2023-01-26 00:00:00+00:00,10.15,10.15,10.15,10.15,1210800,9.978142603254845,9.987790984543805,9.988727693064089,"rgba(0, 255, 0, 1.0)",0.06609459505505522,9.988727693064089,2.4400226191200005,0,,,0.0,0.0,0.0,0.0,85.14655090192284,38.62658952851811,True,False,True,False,False,20.0
