date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-07 00:00:00+00:00,11.7782128262,11.9453361163,11.6986303071,11.9453361163,188933,13.113082749883127,,,,,,,,,13.367919215482104,13.077061923942322,12.97088053135798,,,,13.1720163613115,"rgba(239, 83, 80, 1.0)",1.0235171281400335,13.1720163613115,-1.3617784175672394,6,0.18042773640952395,1.0825664184571437,0.0,0.0,0.0,0.0,34.77119549244337,-20.299474665499723,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,11.6747555514,11.8254848425,11.5712982765,11.7702545743,160864,13.095425251545842,,,,,,,,,13.355462260903495,13.061504787464958,12.94079570840463,,,,13.154787888261813,"rgba(239, 83, 80, 1.0)",1.0304717617545336,13.154787888261813,-1.436266758384368,6,0.17806011233117633,1.068360673987058,0.0,0.0,0.0,0.0,33.4137669880146,-20.299474665499723,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,11.7304633147,11.881670101,11.4360079941,11.5712982765,145041,13.079789903394499,,,,,,,,,13.344336290829782,13.047696069483193,12.914695207344709,,,,13.007251472428731,"rgba(239, 83, 80, 1.0)",1.041338601875826,13.007251472428731,-1.2261027829264908,6,0.1760916037897494,1.0565496227384963,0.0,0.0,0.0,0.0,33.15753694690214,-20.299474665499723,False,True,False,True,True,0.0
2022-10-12 00:00:00+00:00,11.7782128262,11.881670101,11.6588390475,11.7384215666,120614,13.067871480967625,,,,,,,,,13.335692317534372,13.037166803935369,12.895330826505374,,,,13.000859927758647,"rgba(239, 83, 80, 1.0)",1.053176711504736,13.000859927758647,-1.1609135373035147,5,0.18950285485059734,0.9475142742529867,0.0,0.0,0.0,0.0,33.56585795058278,-20.299474665499723,False,True,False,True,True,0.0
2022-10-13 00:00:00+00:00,12.0328768873,12.0408351392,11.5180575713,11.5474235208,174802,13.052166541315955,,,,,,,,,13.324052168078115,13.023288738762446,12.870587864551835,,,,12.993036306897341,"rgba(239, 83, 80, 0.5)",1.0595790853110878,12.993036306897341,-0.9061706038822409,5,0.1884540505356569,0.9422702526782845,0.0,0.0,0.0,0.0,36.71299296359527,-18.49216936284136,False,True,False,True,True,0.0
2022-10-14 00:00:00+00:00,11.9135031086,12.2795826965,11.881670101,12.1761254217,227388,13.035026287593453,,,,,,,,,13.310822513013447,13.00815933823864,12.844996263460276,,,,12.987438128716933,"rgba(239, 83, 80, 1.0)",1.0682048857732651,12.987438128716933,-1.005364265245351,5,0.18698729196409286,0.9349364598204644,0.0,0.0,0.0,0.0,37.901163893790766,-17.184598270459183,False,True,False,True,True,0.0
2022-10-17 00:00:00+00:00,12.2000001774,12.3671234675,12.1075252902,12.1840836736,167310,13.025200694610122,,,,,,,,,13.302746207448038,12.999521922237108,12.831489284989312,,,,12.987223466733765,"rgba(239, 83, 80, 0.5)",1.0722071733138192,12.987223466733765,-0.7342081912217876,5,0.1861790441339161,0.9308952206695804,0.0,0.0,0.0,0.0,41.550350969408484,-13.615322167284134,False,False,False,True,True,0.0
2022-10-18 00:00:00+00:00,12.3512069637,12.6746303213,12.2954992003,12.5422050095,135294,13.019521469223847,,,,,,,,,13.297591328704646,12.994580623197052,12.82472087940124,,,,12.990439968090664,"rgba(239, 83, 80, 0.5)",1.0746745036335532,12.990439968090664,-0.5948154554978006,5,0.18560823141907098,0.928041157095355,0.0,0.0,0.0,0.0,45.29451755453108,-10.095172274654374,False,False,False,False,True,0.0
2022-10-19 00:00:00+00:00,12.0885846507,12.4626224904,11.881670101,12.3273322079,188348,13.007845670106345,,,,,,,,,13.288072473820598,12.984245692658877,12.808711101866923,,,,12.983793633161868,"rgba(239, 83, 80, 0.5)",1.0811945825000733,12.983793633161868,-0.8279813799953144,5,0.18452633388541068,0.9226316694270533,0.0,0.0,0.0,0.0,45.53651883274774,-9.879191310820644,False,False,False,False,True,0.0
2022-10-20 00:00:00+00:00,12.231833185,12.5422050095,12.0885846507,12.1045011545,166348,12.999457818416575,,,,,,,,,13.280831852215663,12.976846071554942,12.79810131899434,,,,12.980981152952307,"rgba(239, 83, 80, 0.5)",1.085708073089821,12.980981152952307,-0.6900086556603602,5,0.18390466537839595,0.9195233268919798,0.0,0.0,0.0,0.0,46.98224927731667,-8.421571673188147,False,False,False,False,True,0.0
2022-10-21 00:00:00+00:00,12.4307894828,12.4789397325,12.0584275512,12.1900382339,129158,12.993393942027996,,,,,,,,,13.275478422684001,12.971495995738191,12.790704195416254,,,,12.978986675699154,"rgba(239, 83, 80, 0.5)",1.089614281711553,12.978986675699154,-0.5031112404639676,5,0.18359114783163308,0.9179557391581654,0.0,0.0,0.0,0.0,49.58908787874301,-5.87360710029472,True,False,False,False,True,0.0
2022-10-24 00:00:00+00:00,12.6956158565,12.7357410647,12.4388947748,12.5270899823,135506,12.98994824457591,,,,,,,,,13.271678257147867,12.968534563866404,12.788017079381165,,,,12.98179193879618,#000000,1.090658328092531,12.98179193879618,-0.2623883895854695,5,0.18349575986890296,0.9174787993445148,0.0,0.0,0.0,0.0,53.223107578724864,-2.4315655901526085,True,False,True,False,True,0.0
2022-10-25 00:00:00+00:00,12.944392147,12.9604422303,12.727716023,12.727716023,86922,12.98928055449751,,,,,,,,,13.270210213513343,12.968040528730373,12.788929857500232,,,,12.985958882361514,#000000,1.0891349529815113,12.985958882361514,-0.0381649080747288,5,0.1837467777048429,0.9187338885242146,0.0,0.0,0.0,0.0,57.161413302081826,1.2023040568936025,True,False,True,False,True,0.0
2022-10-26 00:00:00+00:00,12.9845173551,13.2332936456,12.8561166891,12.9524171886,109566,12.989543297561257,,,,,,,,,13.26906272608809,12.968425163488087,12.791921606337931,,,,12.992587295301332,#000000,1.0853720776808018,12.992587295301332,-0.007435183166473505,5,0.18386184701193375,0.9193092350596688,0.0,0.0,0.0,0.0,60.020143883534494,3.776923960375754,True,False,True,False,True,0.0
2022-10-27 00:00:00+00:00,12.8159914809,13.0837068697,12.7678412312,13.0487176882,134873,12.988633667187809,,,,,,,,,13.266890101196386,12.967767775953895,12.793417789893226,,,,12.99773265311473,#000000,1.0818345313833995,12.99773265311473,-0.16799350264991825,5,0.1841263176000701,0.9206315880003504,0.0,0.0,0.0,0.0,60.07167872410224,3.8002879246155175,True,False,True,False,True,0.0
2022-10-28 00:00:00+00:00,12.8962418972,12.9604422303,12.6395208155,12.7999413977,146652,12.98710578776199,,,,,,,,,13.26420279632026,12.96655469658062,12.79405366578442,,,,13.001635418557429,#000000,1.075955500888315,13.001635418557429,-0.09795342025800884,5,0.18453900574793763,0.9226950287396882,0.0,0.0,0.0,0.0,60.66948947461172,4.50292330400719,True,False,True,False,True,0.0
2022-10-31 00:00:00+00:00,13.0727928131,13.0968679379,12.8561166891,12.8962418972,140569,12.987304910595858,,,,,,,,,13.262697505327832,12.966911843575895,12.797384317579294,,,,13.007495321635075,#000000,1.0725607026727084,13.007495321635075,0.06087999616451585,5,0.1849419205104446,0.924709602552223,0.0,0.0,0.0,0.0,62.25209183276415,6.19773051822078,True,False,True,False,True,0.0
2022-11-01 00:00:00+00:00,13.0567427298,13.3425144622,13.0286550841,13.225268604,134408,12.988669236313392,,,,,,,,,13.262025244712936,12.968327846043842,12.802434384236735,,,,13.025082714228127,#000000,1.0700394154141268,13.025082714228127,0.029587709682283133,5,0.18505254665856188,0.9252627332928094,1.0,0.0,13.342514,264.0,63.10591842601505,7.22650163748056,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,12.3986893163,12.8159914809,12.3746141914,12.727716023,205612,12.982585019889592,,,,,,,,,13.255806200457817,12.962987573271878,12.796466662269564,,,,12.991334570296223,"rgba(239, 83, 80, 0.5)",1.0751259298751714,12.991334570296223,-0.5512333369775874,5,0.1847070965664844,0.923535482832422,0.0,0.0,0.0,0.0,57.32567304187265,7.22650163748056,True,False,True,False,False,0.0
2022-11-03 00:00:00+00:00,12.3344889832,12.5872777945,12.1258379009,12.3104138583,236243,12.973081292877554,,,,,,,,,13.247044886580792,12.954518710972444,12.78549527249539,,,,12.969747996472341,"rgba(239, 83, 80, 0.5)",1.0810252023060452,12.969747996472341,-0.5876449613914692,6,0.25034300572813273,1.5020580343687964,0.0,0.0,0.0,0.0,53.005743396400256,9.409971735971794,True,False,True,False,False,0.0
2022-11-04 00:00:00+00:00,12.382639233,12.6314155235,12.3184389,12.5351150239,92289,12.969999046873511,,,,,,,,,13.24402523633706,12.95178258482584,12.782255450861726,,,,12.965992432945372,"rgba(239, 83, 80, 0.5)",1.0859146333162086,12.965992432945372,-0.5371998700891472,6,0.2510506444295113,1.5063038665770678,0.0,0.0,0.0,0.0,50.5820686037156,7.238104349133543,True,False,False,False,False,0.0
2022-11-07 00:00:00+00:00,12.4949898158,12.5190649407,12.3585641081,12.4067143579,187654,12.9639979370135,,,,,,,,,13.23805631433151,12.946452867840605,12.776107149933624,,,,12.960014131558667,#000000,1.0893723418819314,12.960014131558667,-0.42687362059818773,6,0.25135796115969267,1.508147766958156,0.0,0.0,0.0,0.0,50.04073304411111,6.731856458405602,True,False,False,False,False,0.0
2022-11-08 00:00:00+00:00,12.5431400656,12.7523529008,12.2462135253,12.5351150239,200514,12.958435522831362,,,,,,,,,13.232231054137213,12.941525534317869,12.770907422959096,,,,12.956309717709948,#000000,1.0922910249880522,12.956309717709948,-0.37825967865520777,6,0.2532401781757649,1.5194410690545892,0.0,0.0,0.0,0.0,50.14330238297314,6.681475139606675,True,False,False,False,False,0.0
2022-11-09 00:00:00+00:00,12.1579380674,12.527410984,12.1579380674,12.5030148574,121711,12.953392342963367,,,,,,,,,13.22760941171133,12.93699035820511,12.765081598068784,,,,12.949911454785386,"rgba(239, 83, 80, 0.5)",1.0997035162877813,12.949911454785386,-0.7201699145773532,6,0.25424283096326494,1.5254569857795897,0.0,0.0,0.0,0.0,46.966545789505936,3.481616617868468,True,False,False,True,False,0.0
2022-11-10 00:00:00+00:00,12.8641417307,12.944392147,12.6514781276,12.6956158565,158008,12.952115353734017,,,,,,,,,13.225054286387651,12.935956651343696,12.765916763119561,,,,12.954193063779828,#000000,1.0959978283885143,12.954193063779828,-0.08216378787194621,6,0.255594623623659,1.5335677417419538,0.0,0.0,0.0,0.0,50.402311335438284,3.481616617868468,True,False,False,False,False,0.0
2022-11-11 00:00:00+00:00,13.0727928131,13.1530432293,12.8134234676,12.9042669389,105841,12.952503855032868,,,,,,,,,13.224167952829042,12.936410484890919,12.768409013386115,,,,12.959325440007413,#000000,1.0891812210296223,12.959325440007413,0.10417676223367442,6,0.2574200587230984,1.5445203523385906,0.0,0.0,0.0,0.0,53.88287235266468,-2.8900987042464408,True,False,True,False,True,0.08403512037759953
2022-11-14 00:00:00+00:00,12.9283420637,13.0406926465,12.9283420637,13.0166175217,176681,12.952643711244344,,,,,,,,,13.222376959336046,12.936696272296599,12.771676346391947,,,,12.965767515335438,#000000,1.0758387118904302,12.965767515335438,-0.034787232716021604,7,0.23839798210372581,1.6687858747260806,0.0,0.0,0.0,0.0,54.98988760939784,-1.8042824871009557,True,False,True,False,True,0.0
2022-11-15 00:00:00+00:00,13.0166175217,13.2052059999,12.9042669389,13.1209430628,155435,12.953463754810624,,,,,,,,,13.22128383539993,12.937589972119845,12.775556917810055,,,,12.97206452158131,#000000,1.0580295903858221,12.97206452158131,0.042109408397967965,8,0.22177535838870832,1.7742028671096666,0.0,0.0,0.0,0.0,56.27942200770371,-0.4482038967981552,True,False,True,False,True,0.0
2022-11-16 00:00:00+00:00,12.9283420637,13.0727928131,12.9122919805,13.0406926465,106900,12.953574597937083,,,,,,,,,13.2202454249796,12.937784619308212,12.777468804883172,,,,12.97510215410383,#000000,1.0433380865056618,12.97510215410383,-0.044817773843987316,8,0.22213676730453813,1.777094138436305,0.0,0.0,0.0,0.0,56.33877131345389,-0.16071062473757536,True,False,True,False,True,0.0
2022-11-17 00:00:00+00:00,12.7598161895,12.8721667723,12.6314155235,12.7999413977,262709,12.95055319453056,,,,,,,,,13.215541586262589,12.935207816635115,12.776929180893715,,,,12.97547281432317,#000000,1.0231076743049363,12.97547281432317,-0.21078585396173452,8,0.22245965648979527,1.7796772519183621,0.0,0.0,0.0,0.0,54.893393036009115,-0.16071062473757536,True,False,True,False,True,0.0
2022-11-18 00:00:00+00:00,12.7678412312,12.8882168556,12.6233904819,12.8882168556,231517,12.948036139894684,,,,,,,,,13.211521499707237,12.933061741143373,12.77658255549487,,,,12.975643001466052,#000000,1.00039966647138,12.975643001466052,-0.20771875204538232,8,0.2227574399831851,1.7820595198654807,0.0,0.0,0.0,0.0,53.995662443872966,-0.16071062473757536,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,12.66351569,12.7758662728,12.5672151905,12.6073403986,174302,12.945289807773719,,,,,,,,,13.207941348609149,12.930650173338647,12.774964606702373,,,,12.974060536469302,#000000,0.9805519124732908,12.974060536469302,-0.31670413623078914,8,0.22293655382888886,1.7834924306311108,0.0,0.0,0.0,0.0,52.42992232000029,-0.16071062473757536,True,False,False,False,False,0.0
2022-11-22 00:00:00+00:00,12.8080466897,12.8322737642,12.6671258734,12.711138392,155079,12.943761502300413,,,,,,,,,13.205380729295042,12.929349143280353,12.77488790974041,,,,12.974140762069068,#000000,0.9571866055601247,12.974140762069068,-0.17352318910885056,8,0.2231897702206247,1.7855181617649976,0.0,0.0,0.0,0.0,52.70598414948584,-0.16071062473757536,True,False,False,False,False,0.0
2022-11-23 00:00:00+00:00,12.8726522216,12.896879296,12.7417452627,12.8161223812,122437,12.943035758010266,,,,,,,,,13.203691699799263,12.928766079506639,12.775528895561587,,,,12.974921795761444,#000000,0.9371105244711984,12.974921795761444,-0.10913288399909378,8,0.22342785863826164,1.7874228691060932,0.0,0.0,0.0,0.0,53.466206044671246,-0.16071062473757536,True,False,True,False,False,0.0
2022-11-25 00:00:00+00:00,12.7918953068,12.8807279131,12.7192140834,12.8161223812,219407,12.94128006884871,,,,,,,,,13.200378867452427,12.927293608020396,12.775923246090088,,,,12.97533857038301,#000000,0.9099372981642562,12.97533857038301,-0.20159989479835136,8,0.22358398014184366,1.7886718411347493,0.0,0.0,0.0,0.0,53.086125378527065,-0.16071062473757536,True,False,True,False,False,0.0
2022-11-28 00:00:00+00:00,12.6626842431,12.7797817695,12.6263436314,12.7192140834,165194,12.939018106354787,,,,,,,,,13.197263214824583,12.925306263605231,12.774760764697021,,,,12.973987227246582,#000000,0.882613005944175,12.973987227246582,-0.3527060920811677,8,0.22334777825260926,1.786782226020874,0.0,0.0,0.0,0.0,51.463906243336936,-0.16071062473757536,True,False,False,False,False,0.0
2022-11-29 00:00:00+00:00,12.711138392,12.7751786254,12.6303814771,12.678835626,109058,12.937641107326405,,,,,,,,,13.19529109039856,12.924099996597501,12.77415099512569,,,,12.973244188973425,#000000,0.8450853448496609,12.973244188973425,-0.31015304971363844,8,0.2232180082577762,1.7857440660622097,0.0,0.0,0.0,0.0,50.923663091196104,-0.16071062473757536,True,False,False,False,False,0.0
2022-11-30 00:00:00+00:00,13.0341660512,13.0745445086,12.6546085516,12.711138392,217171,12.93744914926803,,,,,,,,,13.193118542550772,12.92406762573413,12.776685354763579,,,,12.975644925681008,#000000,0.8023064000836354,12.975644925681008,0.0729411176489319,8,0.2234636092555134,1.7877088740441072,0.0,0.0,0.0,0.0,53.689310955215234,-0.16071062473757536,True,False,True,False,True,0.19235100108565817
2022-12-01 00:00:00+00:00,13.147225732,13.2360583383,13.0341660512,13.131074349,162951,12.939190977607861,,,,,,,,,13.192799574448713,12.92579866677306,12.781315769567414,,,,12.992395555412646,#000000,0.7567909406067159,12.992395555412646,0.20458777752179264,8,0.2240535704723134,1.7924285637785071,0.0,0.0,0.0,0.0,56.44581639305895,1.96871814693705,True,False,True,False,True,1.1203223957098984
2022-12-02 00:00:00+00:00,13.114922966,13.1327702442,12.9453334449,12.9453334449,149511,12.94017481033852,,,,,,,,,13.192106733960165,12.926814236268235,12.784594732490362,,,,12.992440283760471,#000000,0.7221733984707598,12.992440283760471,0.16960287169105392,8,0.2247523192467454,1.7980185539739633,0.0,0.0,0.0,0.0,57.85664725942512,3.3405763164503526,True,False,True,False,True,0.8460214732478413
2022-12-05 00:00:00+00:00,12.8726522216,13.114922966,12.8241980727,13.0018632853,169310,12.940149071353414,,,,,,,,,13.190559620606258,12.926900214668759,12.786571666183304,,,,12.989392422402046,#000000,0.6960241871815895,12.989392422402046,-0.16772434486043236,8,0.2256594136296571,1.8052753090372569,0.0,0.0,0.0,0.0,55.85091066956314,3.3405763164503526,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,12.7353654664,12.9453334449,12.6465328601,12.896879296,118658,12.939138658206721,,,,,,,,,13.188802243266505,12.926033083797627,12.786474282342516,,,,12.984888772389304,#000000,0.6751058567586851,12.984888772389304,-0.36960619359357216,9,0.21419689090635977,1.927772018157238,0.0,0.0,0.0,0.0,53.07535922396076,7.811884161575904,True,False,False,False,False,0.0
2022-12-07 00:00:00+00:00,12.711138392,12.8322737642,12.6546085516,12.7030627005,200134,12.937020417197848,,,,,,,,,13.18556609178677,12.924180124340126,12.78567034484923,,,,12.978596771498287,#000000,0.6605204240014386,12.978596771498287,-0.40492068039020096,9,0.2142752503118281,1.9284772528064529,0.0,0.0,0.0,0.0,50.97308684906976,5.858572209302267,True,False,False,False,False,0.0
2022-12-08 00:00:00+00:00,12.7272897749,12.896879296,12.6869113175,12.7918953068,155385,12.935703363781025,,,,,,,,,13.183291478669053,12.923044114552185,12.785494757101427,,,,12.976021384788583,#000000,0.6468907118761443,12.976021384788583,-0.38450329448570963,9,0.21404395935031617,1.9263956341528456,0.0,0.0,0.0,0.0,49.77610131368591,4.729072279789342,True,False,False,False,False,0.0
2022-12-09 00:00:00+00:00,12.5657759453,12.7515168494,12.5415488708,12.6546085516,123320,12.933733254133502,,,,,,,,,13.180851337098654,12.921275983515546,12.783998526402062,,,,12.97180345251351,"rgba(239, 83, 80, 0.5)",0.6288937979318191,12.97180345251351,-0.645621738596839,8,0.20404437250554552,1.6323549800443642,0.0,0.0,0.0,0.0,47.2008557458485,2.277712986512533,False,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,12.6546085516,12.678835626,12.5577002538,12.5577002538,136651,12.931652517813742,,,,,,,,,13.178223376816272,12.919409710513953,12.782478322769954,,,,12.967939104532999,"rgba(239, 83, 80, 0.5)",0.6057642835244554,12.967939104532999,-0.5172483116864849,8,0.2039200389636236,1.6313603117089888,0.0,0.0,0.0,0.0,46.71525201015859,1.7775845516676512,False,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,12.7838196153,13.0987715831,12.7434411579,13.0503174342,184701,12.931135277556423,,,,,,,,,13.176281517123968,12.919030879150554,12.78370407883114,,,,12.968806276765996,#000000,0.5928964875997957,12.968806276765996,-0.31200498794464254,8,0.20393896589015167,1.6315117271212134,0.0,0.0,0.0,0.0,48.065224337441336,1.7775845516676512,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,12.8726522216,12.9521170258,12.678835626,12.8161223812,211950,12.930127631700177,,,,,,,,,13.17378558284914,12.918205444323418,12.784462501549502,,,,12.968673117965649,#000000,0.5830561279903562,12.968673117965649,-0.16468551097577636,8,0.20400747091212518,1.6320597672970014,0.0,0.0,0.0,0.0,50.03867993823581,1.7775845516676512,False,False,False,False,True,0.0
2022-12-15 00:00:00+00:00,12.5657759453,12.8080466897,12.4688676475,12.8080466897,180747,12.927342362857113,,,,,,,,,13.170322097769859,12.915694020148349,12.782323689815474,,,,12.964369278342396,"rgba(239, 83, 80, 0.5)",0.5748344289635767,12.964369278342396,-0.6934054624408231,8,0.20369978080652448,1.6295982464521959,0.0,0.0,0.0,0.0,47.771929262776865,1.7775845516676512,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,12.4850190305,12.6223057857,12.2912024349,12.4850190305,177414,12.923385480532653,,,,,,,,,13.166069842982001,12.912077939585227,12.77847232789603,,,,12.957893412958779,"rgba(239, 83, 80, 0.5)",0.5684753270225399,12.957893412958779,-0.8318292104874925,8,0.2042648781614032,1.6341190252912257,0.0,0.0,0.0,0.0,45.47545195258846,0.630203910341649,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,12.3881107327,12.6142300942,12.2992781264,12.4446405731,250264,12.917531588753873,,,,,,,,,13.159885254566118,12.906712381520666,12.772650635918403,,,,12.948841411553092,"rgba(239, 83, 80, 1.0)",0.5591835097110663,12.948841411553092,-1.0027668361372557,8,0.2051829035826239,1.6414632286609911,0.0,0.0,0.0,0.0,43.03010294332554,-1.6962044907114588,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,12.2750510519,12.5415488708,12.2023698286,12.4123378071,253736,12.910609063046198,,,,,,,,,13.15292062186766,12.90033418725191,12.765359006192316,,,,12.938385372125898,"rgba(239, 83, 80, 1.0)",0.5542271707883363,12.938385372125898,-1.1968635880524716,8,0.2073025778433337,1.6584206227466696,0.0,0.0,0.0,0.0,40.39195918693403,-4.1783967496458345,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,12.3396565838,12.4365648816,12.2840150695,12.2912024349,306417,12.902663358126308,,,,,,,,,13.144805659551933,12.893004782533993,12.757148475316209,,,,12.927246008957045,"rgba(239, 83, 80, 1.0)",0.5497068579963593,12.927246008957045,-1.0689141250643386,8,0.21045345736246795,1.6836276588997436,0.0,0.0,0.0,0.0,39.65984617773182,-4.89202413660874,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,12.428569947,12.4529556304,12.1370797454,12.2334844802,332614,12.8940793986167,,,,,,,,,13.136030112920741,12.885068946853814,12.748304727387278,,,,12.915832714567522,"rgba(239, 83, 80, 0.5)",0.5420905313398993,12.915832714567522,-0.8988586580974617,8,0.21327177083545992,1.7061741666836794,0.0,0.0,0.0,0.0,40.552959989070686,-4.89202413660874,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,12.3716700192,12.4610841915,12.2497416025,12.355412897,167279,12.890022507608137,,,,,,,,,13.13180466963247,12.881315701795899,12.744221503892705,,,,12.91071874484664,"rgba(239, 83, 80, 1.0)",0.5316490189457126,12.91071874484664,-1.0139184056346087,8,0.2173941560108802,1.7391532480870415,0.0,0.0,0.0,0.0,40.512326332050975,-4.89202413660874,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,12.2416130413,12.4204413859,12.1603274302,12.3716700192,182283,12.884958544402421,,,,,,,,,13.126740406174003,12.876615327748263,12.738884557024791,,,,12.904164449815825,"rgba(239, 83, 80, 1.0)",0.5118863429487255,12.904164449815825,-1.2943330441269278,8,0.2219611932382166,1.7756895459057327,0.0,0.0,0.0,0.0,39.113546104517816,-5.853167345749213,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,12.079041819,12.3147700914,12.0546561357,12.217227358,316470,12.874607624748705,12.149489348700001,,,,,,,,13.116823974004467,12.8669724426032,12.727491923634295,,,,12.837595921057602,"rgba(255, 0, 0, 1.0)",0.4860260412929576,12.837595921057602,-1.5607272812782775,8,0.22579962865843492,1.8063970292674794,0.0,0.0,0.0,0.0,36.69489564229972,-8.321259821614788,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,12.2741272858,12.3472843358,12.1196846246,12.1196846246,311140,12.866042460786248,12.197846522836334,,,,,,,,13.108232320807108,12.858993512078468,12.71853163282575,,,,12.831359033690484,"rgba(239, 83, 80, 1.0)",0.47234839677007395,12.831359033690484,-1.1797049629062857,8,0.23092854064677562,1.847428325174205,0.0,0.0,0.0,0.0,38.25002240527602,-8.321259821614788,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,12.2741272858,12.3310272136,12.1604087158,12.2253559191,279160,12.858652890080274,12.21549970251448,,,,,,,,13.100738583690834,12.8521005951045,12.710906295384847,,,,12.824523605440147,"rgba(239, 83, 80, 1.0)",0.4474935879618443,12.824523605440147,-1.229953533294149,8,0.23545189998374252,1.8836151998699402,0.0,0.0,0.0,0.0,39.286773580593554,-8.321259821614788,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,12.2985129691,12.4366985081,12.2253559191,12.3960557025,149294,12.855191693237735,12.230299471941844,,,,,,,,13.097088685413357,12.848872911646296,12.707497494289747,,,,12.822003696546725,"rgba(239, 83, 80, 1.0)",0.4331800747973572,12.822003696546725,-1.2084829333196232,8,0.24210836484714252,1.9368669187771401,0.0,0.0,0.0,0.0,40.38170702820267,-8.321259821614788,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,12.5098555582,12.5911411693,12.3879271414,12.428569947,101445,12.853630994313175,12.253612664924114,,,,,,,,13.095185825160728,12.847425166902783,12.706252885529354,,,,12.822374028128312,"rgba(239, 83, 80, 0.5)",0.42235056862993703,12.822374028128312,-0.739950394626177,8,0.24970188880648303,1.9976151104518642,0.0,0.0,0.0,0.0,44.26116608827498,-10.620485789995172,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,12.3797985803,12.4692127526,12.3635414581,12.4692127526,86088,12.851978439909878,12.264035983565561,,,,,,,,13.093333504567747,12.845885970977434,12.70474970387025,,,,12.821550203058994,"rgba(239, 83, 80, 1.0)",0.40729175432712467,12.821550203058994,-1.0846073313927018,8,0.26046670568697816,2.0837336454958253,0.0,0.0,0.0,0.0,45.109806868297014,-9.791480074006621,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,12.7537123917,12.7862266361,12.4773413137,12.5342412415,118051,12.851077678451494,12.299442301475114,,,,,,,,13.09179195837154,12.845063888713888,12.704530630282616,,,,12.82384707440478,#000000,0.40573033703018624,12.82384707440478,-0.17286033678955906,8,0.27430815223913674,2.194465217913094,0.0,0.0,0.0,0.0,49.94254773629885,-5.238956213297534,False,False,False,False,True,0.0
2023-01-09 00:00:00+00:00,12.8024837584,12.9920418036,12.7537123917,12.8675122473,133973,12.851068252531643,12.348706906390504,,,,,,,,13.0907887007504,12.84508715363853,12.705636524986591,,,,12.828482586781234,#000000,0.4048688132522171,12.828482586781234,-0.0642154385080752,8,0.2908785619390337,2.3270284955122698,0.0,0.0,0.0,0.0,53.613746643104655,-1.9243550274122754,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,12.8837693695,12.9244121751,12.7374552694,12.8024837584,107743,12.851056819587809,12.382295112729407,,,,,,,,13.089984995443805,12.84510196943088,12.70650843781101,,,,12.83173596694734,#000000,0.4076386772270016,12.83173596694734,0.12764589196153142,9,0.2823241103554783,2.5409169931993043,0.0,0.0,0.0,0.0,56.81164577164516,0.913251358402718,True,False,True,False,True,0.6228285804571883
