date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_200,aVWAP_BoS_CHoCH_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-04 16:00:00+00:00,0.8841,0.93,0.8841,0.9232,218.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-07 16:00:00+00:00,0.9232,0.9232,0.9232,0.9232,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-08 16:00:00+00:00,0.9232,0.9232,0.9232,0.9232,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-10-09 16:00:00+00:00,0.9232,0.9584,0.9232,0.95,894.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-10-10 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-10-11 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-10-14 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-10-15 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-10-16 16:00:00+00:00,0.831,0.889,0.831,0.889,700.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.2005119268428,25.880460734158518,False,False,True,False,False,
2024-10-17 16:00:00+00:00,0.8505,0.8505,0.7595,0.775,2257.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.22896878140264,7.714041187651816,False,False,False,True,False,
2024-10-18 16:00:00+00:00,0.775,0.775,0.775,0.775,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.58127335110921,-3.2930084925448355,False,False,False,True,False,
2024-10-21 16:00:00+00:00,0.7418,0.755,0.728,0.755,500.0,,,0.746,"rgba(38, 166, 154, 1.0)",,0.746,,0,,,0.0,0.0,0.0,0.0,26.518811329264413,-10.42423975839705,False,False,False,True,False,
2024-10-22 16:00:00+00:00,0.755,0.8159,0.755,0.8159,1216.0,,,0.7811477855477855,"rgba(38, 166, 154, 1.0)",,0.7811477855477855,,0,,,0.0,0.0,0.0,0.0,29.02986320881162,-10.42423975839705,False,False,False,True,False,
2024-10-23 16:00:00+00:00,0.8159,0.8159,0.8159,0.8159,0.0,,,0.7811477855477855,"rgba(38, 166, 154, 1.0)",,0.7811477855477855,,0,,,0.0,0.0,0.0,0.0,30.703897795176417,-10.42423975839705,False,False,False,True,True,
