date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-22 00:00:00+00:00,83.4148152758,83.5892155387,82.4597662169,82.6258617054,297924,62.8056148481732,66.26811747072328,73.72300370758809,,,,,55.61434147936027,56.510838265833335,71.09383625708612,,68.283330076066,"rgba(0, 255, 0, 1.0)",5.053850174366763,68.283330076066,2.994051006197457,0,,,0.0,0.0,0.0,0.0,58.12186148921839,11.827713101858265,False,True,True,False,False,19.44697654814787
2024-02-23 00:00:00+00:00,83.2304492835,84.3266795076,83.0145251485,83.9280503352,113214,62.84751409364594,66.31296144819717,73.79325943729056,,,,,55.63793457930517,56.54088143197344,71.15685901130666,,68.34986235502998,"rgba(0, 255, 0, 1.0)",5.042850982296277,68.34986235502998,2.9508282082319415,0,,,0.0,0.0,0.0,0.0,59.1635603556287,11.827713101858265,False,True,True,False,True,18.990651338505323
2024-02-26 00:00:00+00:00,83.3184798924,83.7652767565,83.2653293361,83.657314689,212508,62.92542452400964,66.3961492601098,73.92146417342794,,,,,55.681994868616506,56.596939245075234,71.27274693292983,,68.46105425169435,"rgba(0, 255, 0, 1.0)",5.026512566542205,68.46105425169435,2.9558118962241546,0,,,0.0,0.0,0.0,0.0,59.96651110738307,11.827713101858265,False,True,True,False,True,19.12218975086598
2024-02-27 00:00:00+00:00,83.4729486967,83.6041641326,83.0626928401,83.6041641326,136356,62.97493737363564,66.44888614658582,74.0013598081606,,,,,55.710121910347254,56.63269282871957,71.34554321482409,,68.52660684442571,"rgba(0, 255, 0, 1.0)",5.021084430977026,68.52660684442571,2.976715898275775,0,,,0.0,0.0,0.0,0.0,60.7061371491494,11.827713101858265,False,True,True,False,True,19.35617584409706
2024-02-28 00:00:00+00:00,82.8999192614,83.1889254114,82.6582503257,82.9846279606,147102,63.026875017187436,66.50386319858923,74.08185981059505,,,,,55.739893588817786,56.670489606566385,71.42010931927094,,68.58925648836595,"rgba(0, 255, 0, 1.0)",5.000021622279777,68.58925648836595,2.862120177494164,0,,,0.0,0.0,0.0,0.0,59.93241701648695,11.827713101858265,False,True,True,False,True,17.883859973277076
2024-02-29 00:00:00+00:00,83.9496427487,84.1124163274,83.0693366597,83.5510135763,271230,63.12573144558837,66.60913714458289,74.2395547118718,,,,,55.796217196903,56.74199769482476,71.56443899481546,,68.71581223090968,"rgba(0, 255, 0, 1.0)",4.983916198284272,68.71581223090968,3.0565984482312554,0,,,0.0,0.0,0.0,0.0,60.93758646399242,11.827713101858265,False,True,True,False,True,19.502593124933416
2024-03-01 00:00:00+00:00,85.7418130695,85.8198779491,84.4030834323,84.4030834323,672000,63.38549007539245,66.888555040674,74.67170115787101,,,,,55.94279045526012,56.928035074420116,71.9533907037349,,69.06734466947833,"rgba(0, 255, 0, 1.0)",5.040357146725125,69.06734466947833,3.3081918432814987,0,,,0.0,0.0,0.0,0.0,63.71664949351341,8.34141073734547,False,False,True,False,True,20.0
2024-03-04 00:00:00+00:00,85.849775137,86.5191399557,85.6471386411,86.0358020842,338340,63.51799149971435,67.03120438971021,74.88993453801633,,,,,56.01774280182923,57.02302149609044,72.1506100981063,,69.2416689813453,"rgba(0, 255, 0, 1.0)",5.08298008730133,69.2416689813453,3.267395478716565,0,,,0.0,0.0,0.0,0.0,65.68394823334312,10.339577378491917,False,False,True,False,True,20.0
2024-03-05 00:00:00+00:00,84.1173991921,85.2202732357,83.5277602079,85.2202732357,234810,63.60208812169739,67.12011361746411,75.01387410431188,,,,,56.06657528276788,57.08469515920178,72.26769707920744,,69.3367858917249,"rgba(0, 255, 0, 1.0)",5.106743834139759,69.3367858917249,2.8943322360450683,0,,,0.0,0.0,0.0,0.0,63.168379712845955,10.339577378491917,False,False,True,False,True,17.88052469678355
2024-03-06 00:00:00+00:00,85.1621398147,85.6936453779,84.667175259,85.4810431526,199854,63.67617293328939,67.19893591751514,75.12664865948354,,,,,56.109305833579775,57.13867030963428,72.37280221641475,,69.42502890146837,"rgba(0, 255, 0, 1.0)",5.1459656283834105,69.42502890146837,3.058145360791187,0,,,0.0,0.0,0.0,0.0,62.86741151033797,10.339577378491917,False,True,True,False,False,19.422656061074896
2024-03-07 00:00:00+00:00,86.9609539551,87.0705769775,85.575717581,86.1337984224,152169,63.73579149393102,67.26300192678181,75.22225975144742,,,,,56.14327690988777,57.18161708009123,72.46007800484728,,69.50109895016926,"rgba(0, 255, 0, 1.0)",5.223980276197669,69.50109895016926,3.3422513259638635,0,,,0.0,0.0,0.0,0.0,64.64627708506843,10.339577378491917,False,False,True,False,False,20.0
2024-03-08 00:00:00+00:00,85.2568142431,88.1468757429,85.0873968449,87.3296859395,217686,63.81915750071325,67.3521621758754,75.35187615202526,,,,,56.19114940507131,57.242061118728806,72.57982592012971,,70.96863919571263,"rgba(0, 255, 0, 1.0)",5.250736296769984,70.96863919571263,2.721175515170474,0,,,1.0,0.0,88.14687,597.0,62.62897005146563,10.339577378491917,False,False,True,False,False,17.87370448718307
2024-03-11 00:00:00+00:00,84.6190075673,85.1073283035,83.9712351622,84.7884249656,217450,63.89590578458744,67.43289587872073,75.45963496210706,,,,,56.23627660363535,57.29886657652593,72.68354593273793,,71.00926251910928,"rgba(0, 255, 0, 1.0)",5.273617020037456,71.00926251910928,2.580723059046494,0,,,0.0,0.0,0.0,0.0,60.2132684105194,15.45303544499373,False,True,True,False,False,16.409518650250263
2024-03-12 00:00:00+00:00,86.5224618654,86.5623247827,84.6688362139,85.3564715362,317935,64.01437678397775,67.55879151589151,75.63545951744375,,,,,56.305136199976594,57.3855955921429,72.84889725935133,,71.15509116177957,"rgba(0, 255, 0, 1.0)",5.321955779705195,71.15509116177957,2.887541975117971,0,,,0.0,0.0,0.0,0.0,60.871340915556175,15.45303544499373,False,True,True,False,False,19.093579970344532
2024-03-13 00:00:00+00:00,85.7252035207,86.3331130086,85.3402273975,86.3331130086,125035,64.06036977250511,67.60751803160481,75.70221996523216,,,,,56.33202142334302,57.41941896857805,72.91222015831801,,71.20750923005247,"rgba(0, 255, 0, 1.0)",5.348353603538915,71.20750923005247,2.7144230480650022,0,,,0.0,0.0,0.0,0.0,59.94895072998669,15.016468182343303,False,True,True,False,False,17.28667664004521
2024-03-14 00:00:00+00:00,85.2169513259,86.1337984224,84.6688362139,86.0241754,136176,64.10918598882881,67.65895753392203,75.77067356794166,,,,,56.36079062693786,57.45556947826935,72.97804979109604,,71.25777169768278,"rgba(0, 255, 0, 1.0)",5.352882891892484,71.25777169768278,2.6077872260870665,0,,,0.0,0.0,0.0,0.0,58.48147663500095,13.454054100663697,False,True,True,False,False,16.14806273827017
2024-03-15 00:00:00+00:00,83.9812008915,84.7286305897,83.8915093277,84.349932876,174257,64.16799267055205,67.72013418795714,75.84660150739447,,,,,56.39607766026029,57.499808287532446,73.05360669280884,,71.30518500634095,"rgba(0, 255, 0, 1.0)",5.3271955814787235,71.30518500634095,2.3794913648806633,0,,,0.0,0.0,0.0,0.0,55.552972495516755,10.565534274664039,False,True,True,False,False,13.440889728178867
2024-03-18 00:00:00+00:00,84.898047988,85.6654091448,84.6987334018,85.3066428897,206706,64.24037396952504,67.79599268276064,75.94428976671783,,,,,56.43915135814248,57.55383245757521,73.14895195474213,,71.37799041355436,"rgba(0, 255, 0, 1.0)",5.3121546353322096,71.37799041355436,2.5451174716415483,0,,,0.0,0.0,0.0,0.0,54.92793044593766,9.881108119715591,False,True,True,False,False,14.794655963192227
2024-03-19 00:00:00+00:00,85.0574996569,85.0873968449,83.642366095,84.3399671467,159533,64.29458598341645,67.85243590918327,76.01430477040931,,,,,56.47173776179876,57.59464122507889,73.21852334815482,,71.42806885033585,"rgba(0, 255, 0, 1.0)",5.295330995414548,71.42806885033585,2.5738581437810897,0,,,0.0,0.0,0.0,0.0,54.741565847117116,9.531446673351994,False,True,True,False,False,15.028701774738739
2024-03-20 00:00:00+00:00,86.2234899862,86.2733186327,84.9179794466,85.316608619,111866,64.33468197399621,67.89463072724844,76.06955090604035,,,,,56.49552317906118,57.624461504119154,73.27193658389533,,71.47275241542688,"rgba(0, 255, 0, 1.0)",5.287658545409199,71.47275241542688,2.7896539544104746,0,,,0.0,0.0,0.0,0.0,56.2468749433752,9.531446673351994,False,True,True,False,False,16.71926211433558
2024-03-21 00:00:00+00:00,86.4607012512,87.3978905867,86.4108507546,87.3978905867,197500,64.40822917487873,67.97257589836693,76.17496733241438,,,,,56.53878271188668,57.67872827860816,73.37221574049056,,71.562610721294,"rgba(0, 255, 0, 1.0)",5.283043381881778,71.562610721294,2.8199826223269473,0,,,0.0,0.0,0.0,0.0,57.56839309935418,9.531446673351994,False,True,True,False,True,17.058334549713553
2024-03-22 00:00:00+00:00,86.7598042306,87.0190268128,86.3398636475,86.5404620457,158411,64.46674034439758,68.03446420333393,76.25763421404639,,,,,56.573333526745536,57.72203376683501,73.45127829375626,,71.63206420694988,"rgba(0, 255, 0, 1.0)",5.25514475467702,71.63206420694988,2.8786533444557545,0,,,0.0,0.0,0.0,0.0,58.86656961481638,9.531446673351994,False,True,True,False,True,17.488840266758533
2024-03-25 00:00:00+00:00,86.3410600594,86.7348789823,85.7428541006,86.0519271793,248462,64.55612099164588,68.12848079659102,76.37944203193538,,,,,56.62658914898691,57.78868567937093,73.56942135876547,,71.73141267187331,"rgba(0, 255, 0, 1.0)",5.212759724101354,71.73141267187331,2.8026704012422683,0,,,0.0,0.0,0.0,0.0,58.78547866086089,9.531446673351994,False,True,True,False,True,16.51744984051077
2024-03-26 00:00:00+00:00,86.0120467821,86.929295919,85.9621962855,86.7897145286,132587,64.60357974802548,68.17833290922995,76.4434200128553,,,,,56.65495692139882,57.82416116414954,73.63171781727118,,71.78354867236176,"rgba(0, 255, 0, 1.0)",5.138578578080434,71.78354867236176,2.7689560242267297,0,,,0.0,0.0,0.0,0.0,57.98109218614505,9.531446673351994,False,True,True,False,True,15.753252961615658
2024-03-27 00:00:00+00:00,86.0818374773,86.580342443,85.4337810218,86.5304919464,134251,64.65082993795018,68.22778710956918,76.50561948627784,,,,,56.68336519199766,57.85965333313557,73.69285090215712,,71.83355326009713,"rgba(0, 255, 0, 1.0)",5.085217997648518,71.83355326009713,2.80190234200215,0,,,0.0,0.0,0.0,0.0,57.573969812769256,9.531446673351994,False,True,True,False,True,15.860143592414957
2024-03-28 00:00:00+00:00,85.9223158882,86.2362743156,85.7428541006,86.1316879738,255145,64.73978675044692,68.32068445127469,76.62084336013633,,,,,56.73708521511398,57.92670619425943,73.80678696419695,,71.92609223593388,"rgba(0, 255, 0, 1.0)",5.033708409043699,71.92609223593388,2.780499487638204,0,,,0.0,0.0,0.0,0.0,56.88936651075417,9.531446673351994,False,True,True,False,True,15.479410383926936
2024-04-01 00:00:00+00:00,86.4008806553,86.9392660183,85.9322859876,86.1416580731,534981,64.92788347655777,68.51730797430008,76.86493583478008,,,,,56.850837517527,58.06854182668029,74.04767358654081,,72.12648827199601,"rgba(0, 255, 0, 1.0)",4.995833470814013,72.12648827199601,2.8572594476369013,0,,,0.0,0.0,0.0,0.0,57.429660068175636,9.531446673351994,False,True,True,False,True,16.2332418341856
2024-04-02 00:00:00+00:00,85.7428541006,85.7677793489,84.8455451623,85.2742594328,319855,65.03377682398026,68.62656678524446,76.99089420317965,,,,,56.916210545921366,58.14978616915609,74.17638046993687,,72.2269568560873,"rgba(0, 255, 0, 1.0)",4.951146280516397,72.2269568560873,2.7298521349894376,0,,,0.0,0.0,0.0,0.0,55.98985353910112,9.405658874153865,False,True,True,False,False,14.640346728264188
2024-04-03 00:00:00+00:00,86.0818374773,86.405068097,85.2543192342,85.2543192342,188581,65.09709937667593,68.6920752770346,77.0673988578708,,,,,56.95523483221374,58.19826710555648,74.25396318166854,,72.28947219169864,"rgba(0, 255, 0, 1.0)",4.9193300523495385,72.28947219169864,2.8037080535008916,0,,,0.0,0.0,0.0,0.0,55.806779971608854,9.065441696408143,False,True,True,False,False,15.189283071373442
2024-04-04 00:00:00+00:00,84.6162328781,87.1785484018,84.5763524808,86.9990866142,203675,65.16356925302996,68.76041013663999,77.14437650352112,,,,,56.99660196187038,58.249578939965765,74.33337449504792,,72.35181289304141,"rgba(0, 255, 0, 1.0)",4.864468057513556,72.35181289304141,2.521225309746916,0,,,0.0,0.0,0.0,0.0,52.15173967340516,5.515342201356546,False,True,False,False,False,11.71025406894556
2024-04-05 00:00:00+00:00,85.7428541006,86.201378968,84.7657843678,84.8256049637,205975,65.23072152628151,68.82941617273627,77.22183854362433,,,,,57.03847984658796,58.301488754062376,74.41334976559392,,72.41519407618566,"rgba(0, 255, 0, 1.0)",4.827028982294361,72.41519407618566,2.7610482707480037,0,,,0.0,0.0,0.0,0.0,52.273644786257734,5.515342201356546,False,True,False,False,False,13.569023686500131
2024-04-08 00:00:00+00:00,85.7029737033,86.1815384704,85.4270013543,85.9123457889,156731,65.28202463431344,68.88217037008117,77.28122641186991,,,,,57.0704868719683,58.341145588411045,74.47452615350066,,72.46431320710748,"rgba(0, 255, 0, 1.0)",4.795733430920834,72.46431320710748,2.7605079988047945,0,,,0.0,0.0,0.0,0.0,52.26056919335482,5.514496139818384,False,True,False,False,False,13.475166166974496
2024-04-09 00:00:00+00:00,86.0220168814,86.3659853077,84.9103508079,86.3111497615,184761,65.34216181834755,68.94392276036037,77.35014857826835,,,,,57.10812086612295,58.3877404522718,74.54577466908255,,72.52157481977468,"rgba(0, 255, 0, 1.0)",4.770474264564426,72.52157481977468,2.8299999775510782,0,,,0.0,0.0,0.0,0.0,52.97278101998654,5.514496139818384,False,True,False,False,False,14.00283419694177
2024-04-10 00:00:00+00:00,85.2244089363,85.4636913198,84.8056647651,85.0150368507,141586,65.38665743319089,68.98925873246272,77.39849067639138,,,,,57.13628985636422,58.42255784459619,74.59687359273046,,72.56135475890075,"rgba(0, 255, 0, 1.0)",4.705783917116404,72.56135475890075,2.6909553010582927,0,,,0.0,0.0,0.0,0.0,51.43978953992428,4.564449109193532,False,True,False,False,False,12.097247569756718
2024-04-11 00:00:00+00:00,86.7199238334,86.8595052238,85.1346780424,85.6630933061,136463,65.43167180434789,69.0355990314487,77.4508833313976,,,,,57.16442388206552,58.45737345278185,74.65061599701215,,72.60566289547482,"rgba(0, 255, 0, 1.0)",4.678409486528991,72.60566289547482,3.0168930228458573,0,,,0.0,0.0,0.0,0.0,53.61724200924597,4.564449109193532,False,True,False,False,True,14.57258315733667
2024-04-12 00:00:00+00:00,85.1446481417,86.0208204695,84.8555152616,85.7827344978,140176,65.47572273697298,69.08047108977958,77.49862631518896,,,,,57.19237623570919,58.49189300743818,74.70106944653881,,72.64547151467977,"rgba(0, 255, 0, 1.0)",4.627375841654883,72.64547151467977,2.7011371141511096,0,,,0.0,0.0,0.0,0.0,51.64390860837456,4.564449109193532,False,True,False,False,False,10.93772039780847
2024-04-15 00:00:00+00:00,83.3998807618,85.8126447958,83.2303890735,85.8126447958,182902,65.52947475724231,69.13438267187577,77.55071570846452,,,,,57.227223369407554,58.53480617574934,74.75888935170907,,72.6879660304917,"rgba(0, 255, 0, 1.0)",4.567077795369253,72.6879660304917,2.3454636008542615,0,,,0.0,0.0,0.0,0.0,47.50482481033576,1.1718557398523188,False,True,False,True,False,7.169150272880891
2024-04-16 00:00:00+00:00,83.5893126488,84.0878176145,83.2104488748,83.4098508611,267592,65.60538617723397,69.20986584343314,77.6195955666301,,,,,57.27706518622295,58.59606599637347,74.83761653543246,,72.74414391980561,"rgba(0, 255, 0, 1.0)",4.504232706225308,72.74414391980561,2.407772740961023,0,,,0.0,0.0,0.0,0.0,45.16616749344022,-0.8370677318414863,False,True,False,True,False,7.49709805025169
2024-04-17 00:00:00+00:00,82.4826316249,84.1137398727,82.3131399366,84.0579073165,532312,65.74906115826269,69.35094810536691,77.73754146739284,,,,,57.37318961148883,58.713856721771315,74.97870377515898,,72.84145941842024,"rgba(0, 255, 0, 1.0)",4.43398587808402,72.84145941842024,2.1743804494582246,0,,,0.0,0.0,0.0,0.0,42.017854586705994,-3.6050606364777167,False,True,False,True,False,5.185995267925467
2024-04-18 00:00:00+00:00,82.0638874537,83.1006780814,81.8545153681,82.5424522208,283416,65.8218277669554,69.42146867903388,77.79093157389174,,,,,57.4228230539624,58.77449092218383,75.04607581484544,,72.88635881215735,"rgba(0, 255, 0, 1.0)",4.350236190715755,72.88635881215735,2.109662151477952,0,,,0.0,0.0,0.0,0.0,39.362676833415364,-5.89644815267097,False,True,False,True,False,4.327956146693172
2024-04-19 00:00:00+00:00,79.7807347108,81.7448442757,79.4367662845,81.565382488,1457346,66.1416129045867,69.71749308765015,77.933350899433,80.320781757,,,,57.65452769120029,59.05512956323587,75.28316247977698,,73.9582458686717,"rgba(38, 166, 154, 1.0)",4.216703875427268,73.9582458686717,1.380815208783977,0,,,0.0,0.0,0.0,0.0,35.10811697592685,-9.675520218882092,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,80.6381632518,81.2064589127,79.5813327245,80.51852206,2356730,66.63524912833276,70.17011154567935,78.14545618780832,80.41627038867463,,,,58.02195090979479,59.49699783992463,75.63499078739406,,74.17713340754014,"rgba(0, 255, 255, 0.75)",4.042335987435216,74.17713340754014,1.598340628869708,0,,,0.0,0.0,0.0,0.0,34.30057686226823,-10.230464434826274,False,True,False,True,False,1.4541849834229446
2024-04-23 00:00:00+00:00,82.2234090427,82.4028708304,81.0369672244,81.2363692106,525015,66.75137587378785,70.2789188663584,78.21375016734083,80.59431421402606,,,,58.10724498176272,59.59942351931869,75.72797510680383,,74.25618431344928,"rgba(0, 255, 0, 1.0)",3.84099888110005,74.25618431344928,2.07425853947891,0,,,0.0,0.0,0.0,0.0,37.00012189749081,-10.230464434826274,False,True,False,True,False,4.266949378675484
2024-04-24 00:00:00+00:00,82.26328944,83.1406581796,81.6949937791,83.0509272858,516730,66.86751570994063,70.38838799007422,78.28701940354414,80.78288075011469,,,,58.19227730084461,59.701466924648045,75.82373399008715,,74.34067403197022,"rgba(0, 255, 0, 1.0)",3.629444422067682,74.34067403197022,2.182872772443856,0,,,0.0,0.0,0.0,0.0,38.876186098089924,-10.230464434826274,False,True,False,True,True,4.336325242105122
2024-04-25 00:00:00+00:00,81.4756515942,81.6949937791,79.7209141149,80.0200170943,440685,66.95636740724098,70.46944331343275,78.32670244145324,80.79793819131363,,,,58.26014627120558,59.78243259279009,75.8862005008136,,74.38696900284488,"rgba(0, 255, 0, 1.0)",3.4788611030479903,74.38696900284488,2.037644614539052,0,,,0.0,0.0,0.0,0.0,38.99672336927934,-10.230464434826274,False,True,False,True,True,2.7985302978034063
2024-04-26 00:00:00+00:00,83.4198209604,83.6690734433,82.5723625187,82.931286094,644564,67.10494058764976,70.61080175353894,78.43056138247096,81.06076019194607,,,,58.368483114241705,59.91225056645354,76.01429009857918,,74.50590181526061,"rgba(0, 255, 0, 1.0)",3.3261068049606,74.50590181526061,2.6799858416587976,0,,,0.0,0.0,0.0,0.0,42.674258800225836,-13.297149128062543,False,True,False,True,True,6.159405635687719
2024-04-29 00:00:00+00:00,83.120717981,83.5394621522,82.6421532139,83.3400601659,488853,67.21500131124263,70.71494135385552,78.50454227947137,81.2158582730786,,,,58.449630815169805,60.00925227686119,76.10692796842615,,74.59041108598659,"rgba(0, 255, 0, 1.0)",3.187134384254933,74.59041108598659,2.6764817125863263,0,,,0.0,0.0,0.0,0.0,44.63934968023227,-11.41280603955839,False,True,False,True,True,5.570638259551629
2024-04-30 00:00:00+00:00,81.4955917928,83.2602993714,81.4955917928,82.771764505,320011,67.28167231111355,70.77665694210634,78.54127771485084,81.25700826788221,,,,58.500284085613,60.06953565360117,76.15764098826985,,74.63324742675003,"rgba(0, 255, 0, 1.0)",3.0563543911830666,74.63324742675003,2.2452711589488357,0,,,0.0,0.0,0.0,0.0,43.54528737535988,-11.41280603955839,False,True,False,True,True,2.455361474223359
2024-05-01 00:00:00+00:00,80.8375652381,82.6207175004,80.6182230532,81.2563094093,238569,67.32857256407132,70.81930969971143,78.56267213271535,81.26048437207977,,,,58.53674865548577,60.11279026483532,76.19033417246965,,74.6589916737091,"rgba(0, 255, 0, 1.0)",2.927555010836696,74.6589916737091,2.1104893132734213,0,,,0.0,0.0,0.0,0.0,41.96069154147831,-11.41280603955839,False,True,False,True,True,1.2374424654551213
2024-05-02 00:00:00+00:00,82.0937977517,82.1735585462,80.692998798,81.7847246729,339262,67.39612164719424,70.8810552371912,78.59569026365077,81.27867803428663,,,,58.58907078414642,60.174848337696716,76.23873481280246,,74.6985873169287,"rgba(0, 255, 0, 1.0)",2.787125335437487,74.6985873169287,2.653346923707862,0,,,0.0,0.0,0.0,0.0,43.255949795515484,-11.41280603955839,False,True,False,True,True,3.4297427286836353
2024-05-03 00:00:00+00:00,83.818624933,83.9382661247,83.1905086762,83.6491332446,363760,67.47788370141126,70.95860322546338,78.65291783699544,81.39078542356452,,,,58.64974004458001,60.24713728052297,76.30846580366622,,74.76384665485192,"rgba(0, 255, 0, 1.0)",2.617344436394695,74.76384665485192,3.459528731579835,0,,,0.0,0.0,0.0,0.0,46.795904043884704,-9.159392733741633,False,True,False,False,True,6.290811968923855
2024-05-06 00:00:00+00:00,85.1944986383,85.1944986383,84.0878176145,84.2573093028,308658,67.5516186052005,71.02970128677393,78.71166698680616,81.52330545837113,,,,58.70340106949,60.311193833435745,76.37593208452336,,74.82956923291015,"rgba(0, 255, 0, 1.0)",2.49602012043661,74.82956923291015,4.15258247340442,0,,,0.0,0.0,0.0,0.0,50.92585798818743,-5.254638132667679,False,False,False,False,True,8.456077172870469
2024-05-07 00:00:00+00:00,85.0947976452,85.503571717,84.9439500426,85.1745584397,386814,67.64502564566274,71.1200470069689,78.78791821034918,81.69199035259986,,,,58.77125001900322,60.392156666165505,76.46247852561277,,74.9143055668272,"rgba(0, 255, 0, 1.0)",2.429088652065813,74.9143055668272,4.191074734845445,0,,,0.0,0.0,0.0,0.0,53.499768037488835,-2.879928572470952,False,False,True,False,True,8.262060847768076
2024-05-08 00:00:00+00:00,85.02500695,85.2044687376,84.3968906932,84.4367710904,327358,67.72194258150596,71.19396876980569,78.84804308987815,81.81157840825236,,,,58.82773834319882,60.45942537349417,76.53188506682801,,74.98131044760893,"rgba(0, 255, 0, 1.0)",2.3666384780078955,74.98131044760893,4.243865970963717,0,,,0.0,0.0,0.0,0.0,55.07978351755686,-1.3927009273435118,False,False,True,False,True,8.124029141108572
2024-05-09 00:00:00+00:00,84.9053657582,85.0449471486,84.4168308918,84.9352760561,190972,67.76627311477355,71.23645692690003,78.88207795927505,81.87542932692774,,,,58.86047042599822,60.4983594350992,76.57143476155754,,75.01927970669678,"rgba(0, 255, 0, 1.0)",2.3089586324123053,75.01927970669678,4.281621122494798,0,,,0.0,0.0,0.0,0.0,55.88188850305339,-0.5420827858776534,False,False,True,False,True,7.883671566354206
2024-05-10 00:00:00+00:00,85.1247079431,85.6331830081,84.7657843678,85.2742594328,360828,67.85128966234215,71.31827765942198,78.94945950581959,82.00389881178866,,,,58.92300678011191,60.57274556869668,76.6485937189977,,75.09398038803985,"rgba(0, 255, 0, 1.0)",2.2694601352738064,75.09398038803985,4.419873871831621,0,,,0.0,0.0,0.0,0.0,56.77707295043924,0.4906362961194972,True,False,True,False,True,8.244775192087527
2024-05-13 00:00:00+00:00,85.2642893335,85.3694738813,84.8156348644,85.2044687376,290457,67.91902788657221,71.38333014935603,79.00244886764821,82.09951311897768,,,,58.973084091117094,60.632239488343785,76.70952890817759,,75.15274274185275,"rgba(0, 255, 0, 1.0)",2.2384985619224844,75.15274274185275,4.517111050973014,0,,,0.0,0.0,0.0,0.0,57.61545695299635,1.5292883684524625,True,False,True,False,True,8.477184522499297
2024-05-14 00:00:00+00:00,86.0220168814,86.1516281725,85.1247079431,85.1446481417,179018,67.96199740540541,71.42490156321225,79.03788846876397,82.16693435548103,,,,59.00457765245639,60.66968240351277,76.7493628017143,,75.19167288704847,"rgba(0, 255, 0, 1.0)",2.1956573879852193,75.19167288704847,4.9326202045983525,0,,,0.0,0.0,0.0,0.0,59.45774758860876,3.5261900713455248,True,False,True,False,True,9.735827660357213
2024-05-15 00:00:00+00:00,88.0559171414,88.0559171414,86.4856264995,86.7598042306,449296,68.0795451284183,71.54090716216544,79.14814675397108,82.40362937990908,,,,59.088490094205284,60.76974611047548,76.86709648224014,,75.31017651847927,"rgba(0, 255, 0, 1.0)",2.2150230205431,75.31017651847927,5.754224901823195,0,,,0.0,0.0,0.0,0.0,63.36790641980045,7.3826366165845485,True,False,True,False,True,12.951373199783685
2024-05-16 00:00:00+00:00,87.756814162,88.3400649719,87.6870234668,88.0658872408,369051,68.17698910103567,71.63727715637951,79.24076618339573,82.59680419163602,,,,59.158000466258905,60.85258868979628,76.96541192965267,,75.40913561811776,"rgba(0, 255, 0, 1.0)",2.2080912397049537,75.40913561811776,5.592014642262764,0,,,0.0,0.0,0.0,0.0,65.16531170042299,9.159215419777418,True,False,True,False,True,12.305884921678569
2024-05-17 00:00:00+00:00,87.6670832682,88.0160367442,87.1087577066,88.0160367442,268467,68.24609916011781,71.70526396271715,79.30440567710656,82.72084882649665,,,,59.20777700925443,60.91180372254622,77.03371621157967,,75.47726021280631,"rgba(0, 255, 0, 1.0)",2.1280970631733163,75.47726021280631,5.728039038415291,0,,,0.0,0.0,0.0,0.0,66.10847212605725,10.176152319522814,True,False,True,False,True,12.110176368012862
2024-05-20 00:00:00+00:00,88.6242128023,88.7139436962,87.7269038641,87.8166347579,184156,68.29506690809154,71.75377348518111,79.35143959357812,82.81511648852543,,,,59.24272943259288,60.95342017580691,77.0833891171005,,75.52720350992881,"rgba(0, 255, 0, 1.0)",2.096407314596328,75.52720350992881,6.247359089611395,0,,,0.0,0.0,0.0,0.0,67.96956906862422,12.09817817407901,True,False,True,False,True,13.608067471401174
2024-05-21 00:00:00+00:00,88.5444520078,88.5932057935,87.9861264462,88.1755583332,211507,68.35106855467758,71.80920536958641,79.40497559793864,82.91993529338025,,,,59.282796655793575,61.00109611261399,77.14000252532689,,75.58399896364992,"rgba(0, 255, 0, 1.0)",2.118663354813636,75.58399896364992,6.117278148368279,0,,,0.0,0.0,0.0,0.0,68.9599141852958,13.21140046698006,True,False,True,False,True,13.428970965112725
2024-05-22 00:00:00+00:00,88.6640931996,88.9033755831,88.0957975387,88.7837343914,178125,68.39841114517974,71.85610613928596,79.45046579586257,83.00800325862522,,,,59.316662754605694,61.04138190373805,77.18799829511391,,75.63214873451523,"rgba(0, 255, 0, 1.0)",2.1414199721194707,75.63214873451523,6.085655609248105,0,,,0.0,0.0,0.0,0.0,69.78475860310618,14.212520158974371,True,False,True,False,True,13.61886614421207
