date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,37.6091008793,38.6511425661,37.5326207555,37.9628214519,1613740,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.454177287816456,-24.313915039182525,False,False,False,True,True,
2022-01-19 00:00:00+00:00,40.400625398,40.6109457385,38.1444617459,38.1827018078,3690090,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.2505427005956,-14.81628398911414,False,False,False,True,True,
2022-01-20 00:00:00+00:00,39.8748245469,40.7830260171,39.836584485,40.6396257849,2133577,,,,,,,,,,,,40.164811682999996,#000000,,40.164811682999996,,0,,,0.0,0.0,0.0,0.0,47.56874830939989,-10.506913797505433,False,False,False,False,True,
2022-01-21 00:00:00+00:00,39.0048631387,40.2859052123,38.8684417178,40.2859052123,2089434,,,,,,,,,,,,39.779675858404765,#000000,,39.779675858404765,,0,,,0.0,0.0,0.0,0.0,48.42763695304332,-10.195855410915186,False,False,False,False,True,
2022-01-24 00:00:00+00:00,38.4408222256,38.6129025042,37.1836801907,38.3547820864,2564238,,,,,,,,,,,,39.137207671717285,#000000,,39.137207671717285,,0,,,0.0,0.0,0.0,0.0,47.49787676356007,-10.195855410915186,False,False,False,False,True,
2022-01-25 00:00:00+00:00,38.6415825506,38.9188229994,37.8194212197,38.2400619007,2092270,,,,,,,,,,,,38.97762446567232,#000000,,38.97762446567232,,0,,,0.0,0.0,0.0,0.0,47.49402576306692,-10.195855410915186,False,False,False,False,True,
2022-01-26 00:00:00+00:00,37.9532614364,39.2343035101,37.6702849783,38.4408222256,2681255,,,,,,,,,,,,38.817206513840866,#000000,,38.817206513840866,,0,,,0.0,0.0,0.0,0.0,45.69272592890631,-10.195855410915186,False,False,False,True,True,
2022-01-27 00:00:00+00:00,37.2936203686,38.2018218388,37.0354999508,37.1502201365,2301956,,,,,,,,,,,,38.60019233682081,#000000,,38.60019233682081,,0,,,0.0,0.0,0.0,0.0,42.99096510214895,-10.195855410915186,False,False,False,True,False,
2022-01-28 00:00:00+00:00,37.2936203686,37.2936203686,36.5957392389,36.9016597341,2921583,,,,,,,,,,,,37.6966315046611,#000000,,37.6966315046611,,0,,,0.0,0.0,0.0,0.0,41.18979121764404,-10.195855410915186,False,False,False,True,False,
2022-01-31 00:00:00+00:00,38.5459823959,38.6320225351,37.542180771,37.5613008019,2044528,,,,,,,,,,,,37.93433422177121,#000000,,37.93433422177121,,0,,,0.0,0.0,0.0,0.0,44.09310454743215,-10.195855410915186,False,False,False,True,False,
2022-02-01 00:00:00+00:00,38.8232228446,39.3012236184,38.2305018852,39.0909032779,1397308,,,,,,,,,,,,38.086303289771024,#000000,,38.086303289771024,,0,,,0.0,0.0,0.0,0.0,46.79411625819582,-10.195855410915186,False,False,False,False,True,
2022-02-02 00:00:00+00:00,38.871022922,39.6645042065,38.5842224578,38.8997029684,1489140,,,,,,,,,,,,38.22563856394811,#000000,,38.22563856394811,,0,,,0.0,0.0,0.0,0.0,48.732117895080506,-9.263595794435453,False,False,False,False,True,
2022-02-03 00:00:00+00:00,38.2305018852,38.8519028911,37.9915014983,38.5746624423,1825380,,,,,,,,,,,,38.25300111779262,#000000,,38.25300111779262,,0,,,0.0,0.0,0.0,0.0,48.04756986952506,-9.263595794435453,False,False,False,False,True,
2022-02-04 00:00:00+00:00,38.306982009,38.6559225738,37.8385412507,37.9723814674,1232520,,,,,,,,,,,,38.25873171210253,#000000,,38.25873171210253,,0,,,0.0,0.0,0.0,0.0,47.85049287783784,-9.263595794435453,False,False,False,False,True,
2022-02-07 00:00:00+00:00,39.1291433398,39.4159438041,38.2591819316,38.6415825506,1994978,,,,,,,,,,,,38.34148438687995,#000000,,38.34148438687995,,0,,,0.0,0.0,0.0,0.0,50.295945835167714,-6.825328246631884,False,False,False,False,True,
2022-02-08 00:00:00+00:00,39.7601043612,39.9799847171,39.1004632934,39.253423541,1705659,,,,,,,,,,,,38.45639916027989,#000000,,38.45639916027989,,0,,,0.0,0.0,0.0,0.0,53.57656058808858,-3.441048584768687,False,False,True,False,True,
2022-02-09 00:00:00+00:00,39.6836242374,40.3050252433,39.5211039743,39.8652645314,1414547,,,,,,,,,,,,38.55091960982544,#000000,,38.55091960982544,,0,,,0.0,0.0,0.0,0.0,55.47263490702947,-1.436057350839107,False,False,True,False,True,
2022-02-10 00:00:00+00:00,38.2305018852,39.7505443457,38.0297415602,39.3203436494,2734757,,,,,,,,,,,,38.56508104717208,#000000,,38.56508104717208,,0,,,0.0,0.0,0.0,0.0,52.13820891762347,-1.436057350839107,False,False,True,False,False,
2022-02-11 00:00:00+00:00,40.1329449647,40.4484254754,38.3261020399,38.3834621328,2484111,,,,,,,,,,,,38.66578219543305,#000000,,38.66578219543305,,0,,,0.0,0.0,0.0,0.0,54.4788255544136,-1.436057350839107,False,False,True,False,False,
2022-02-14 00:00:00+00:00,40.5535856456,40.7734660016,39.828554072,40.3623853361,1923904,,,,,,,,,,,,38.78158674896956,#000000,,38.78158674896956,,0,,,0.0,0.0,0.0,0.0,56.82266647961134,-0.11618478324228221,False,False,True,False,True,
2022-02-15 00:00:00+00:00,40.018224779,40.1568450034,39.2056234636,39.63582416,1778669,,,,,,,,,,,,38.84032033895028,#000000,,38.84032033895028,,0,,,0.0,0.0,0.0,0.0,56.85646822267421,0.10073412457570186,False,False,True,False,True,
2022-02-16 00:00:00+00:00,40.9359862647,41.3566269456,40.3050252433,40.3050252433,2138743,,,,,,,,,,,,38.97249076323,#000000,,38.97249076323,,0,,,0.0,0.0,0.0,0.0,58.648979826852454,2.058693739988435,False,False,True,False,True,
2022-02-17 00:00:00+00:00,42.15010823,42.5420688645,41.2132267134,41.3566269456,3055417,,,,,,,,,,,,39.227143406264005,#000000,,39.227143406264005,,0,,,0.0,0.0,0.0,0.0,61.758704369400704,5.207232525316726,False,False,True,False,True,
2022-02-18 00:00:00+00:00,41.586067317,42.350868555,41.2992668527,42.1979083074,1637334,,,,,,,,,,,,39.33627047205124,#000000,,39.33627047205124,,0,,,0.0,0.0,0.0,0.0,62.19765254560373,5.818541351102418,False,False,True,False,True,
2022-02-22 00:00:00+00:00,41.0315864194,42.5946489496,40.9646663111,41.9780279514,3118282,,,,,,,,,,,,39.502778848088056,#000000,,39.502778848088056,,0,,,0.0,0.0,0.0,0.0,60.96920435988412,5.818541351102418,False,False,True,False,True,
2022-02-23 00:00:00+00:00,41.8346277193,42.1835682842,40.6587458159,40.9359862647,3680713,,,,,,,,,,,,39.67114545325576,#000000,,39.67114545325576,,0,,,0.0,0.0,0.0,0.0,61.579397852983156,5.818541351102418,False,False,True,False,True,
2022-02-24 00:00:00+00:00,40.8595061409,43.1347898239,40.1711850266,42.8862294216,3989754,,,,,,,,,,,,39.810459966254584,#000000,,39.810459966254584,,0,,,0.0,0.0,0.0,0.0,59.44711264615696,5.818541351102418,False,False,True,False,True,
2022-02-25 00:00:00+00:00,42.0258280288,42.0736281062,40.3337052897,40.4579854909,2125940,,,,,,,,,,,,39.879425156981156,#000000,,39.879425156981156,,0,,,0.0,0.0,0.0,0.0,60.081552499574876,5.818541351102418,False,False,True,False,True,
2022-02-28 00:00:00+00:00,41.8633077657,42.5707489109,41.4092070307,42.4464687097,3119879,,,,,,,,,,,,39.99795972634196,#000000,,39.99795972634196,,0,,,0.0,0.0,0.0,0.0,60.08203686074371,5.818541351102418,False,False,True,False,True,
2022-03-01 00:00:00+00:00,43.8231109382,43.9665111703,42.0162680133,42.0640680907,4678345,,,,,,,,,,,,40.257362896010505,#000000,,40.257362896010505,,0,,,0.0,0.0,0.0,0.0,62.94428796829467,7.8306923866095985,False,False,True,False,True,
2022-03-02 00:00:00+00:00,43.316430118,43.9856312012,42.6663490657,43.2686300406,2593202,,,,,,,,,,,,40.38625098117099,#000000,,40.38625098117099,,0,,,0.0,0.0,0.0,0.0,63.53301393081724,8.596191607147482,False,False,True,False,True,
2022-03-03 00:00:00+00:00,43.5649905203,43.6892707215,42.8527693674,43.4024702572,1862179,,,,,,,,,,,,40.47360143170924,#000000,,40.47360143170924,,0,,,0.0,0.0,0.0,0.0,64.28036322706944,9.541154955769017,False,False,True,False,True,
2022-03-04 00:00:00+00:00,44.6739523154,44.9033926868,43.3642301953,43.6892707215,3534547,,,,,,,,,,,,40.67599530000747,#000000,,40.67599530000747,,0,,,0.0,0.0,0.0,0.0,66.249810009007,11.61535782755994,False,False,True,False,True,
2022-03-07 00:00:00+00:00,45.792474126,46.174874745,44.26287165,44.9511927642,4236111,,,,,,,,,,,,40.95730100551025,#000000,,40.95730100551025,,0,,,0.0,0.0,0.0,0.0,68.80659712961327,14.16056142222071,False,False,True,False,True,
2022-03-08 00:00:00+00:00,46.193994776,48.125117902,45.7446740487,46.0314745129,6563063,,,,,,,,,,,,43.18949451869733,#000000,,43.18949451869733,,0,,,0.0,0.0,0.0,0.0,70.92055844830537,16.219371729876116,False,False,True,False,True,
2022-03-09 00:00:00+00:00,46.1079546367,46.7197956271,43.9856312012,44.2246315881,3784985,,,,,,,,,,,,43.18580397568821,#000000,,43.18580397568821,,0,,,0.0,0.0,0.0,0.0,72.05482769466833,17.3514077457786,False,False,True,False,True,
2022-03-10 00:00:00+00:00,46.9683560295,47.4367967878,46.1175146522,46.1175146522,3315144,,,,,,,,,,,,43.36549858195471,#000000,,43.36549858195471,,0,,,0.0,0.0,0.0,0.0,73.73333274755227,19.01913707723827,False,False,True,False,True,
2022-03-11 00:00:00+00:00,45.9836744355,46.4043151164,45.1519530892,45.2762332904,3268676,,,,,,,,,,,,43.42705531155908,#000000,,43.42705531155908,,0,,,0.0,0.0,0.0,0.0,71.78271449822222,19.01913707723827,False,False,True,False,True,
2022-03-14 00:00:00+00:00,44.7217523928,45.4674335999,44.2526424335,44.8651526249,4129178,,,,,,,,,,,,43.412981297054536,#000000,,43.412981297054536,,0,,,0.0,0.0,0.0,0.0,67.22112099698235,22.24964088087627,False,False,True,False,False,
2022-03-15 00:00:00+00:00,44.8555926095,45.2762332904,42.7810692514,43.478950381,2806329,,,,,,,,,,,,43.38860020334429,#000000,,43.38860020334429,,0,,,0.0,0.0,0.0,0.0,64.41103315763974,19.72518441515919,False,False,True,False,False,13.53140313223236
2022-03-16 00:00:00+00:00,45.1041530118,45.3144733523,43.8422309691,44.5209920678,3523187,,,,,,,,,,,,43.40402277227804,#000000,,43.40402277227804,,0,,,0.0,0.0,0.0,0.0,62.98652215506689,18.47012247066516,False,False,True,False,False,14.205300351947706
2022-03-17 00:00:00+00:00,45.6490738939,46.8249557974,45.5582537469,45.6777539403,2764842,,,,,,,,,,,,43.48191302585682,#000000,,43.48191302585682,,0,,,0.0,0.0,0.0,0.0,63.007477392122965,18.458174703486236,True,False,True,False,False,15.660621336639618
2022-03-18 00:00:00+00:00,45.6681939249,46.1843391604,44.7408724238,45.228433213,5738917,,,,,,,,,,,,43.58475812266443,#000000,,43.58475812266443,,0,,,0.0,0.0,0.0,0.0,63.05607620107047,18.33656584603385,True,False,True,False,False,15.711436469803985
2022-03-21 00:00:00+00:00,46.394755101,47.140436308,45.993234451,46.0505945439,2129551,,,,,,,,,,,,43.65163469943533,#000000,,43.65163469943533,,0,,,0.0,0.0,0.0,0.0,64.38009270012469,18.33656584603385,True,False,True,False,False,17.61686160649427
2022-03-22 00:00:00+00:00,45.9836744355,46.4329951629,45.4196335225,46.4329951629,1863458,,,,,,,,,,,,43.69209433969886,#000000,,43.69209433969886,,0,,,0.0,0.0,0.0,0.0,63.89028773569379,18.33656584603385,True,False,True,False,False,15.929704485254906
2022-03-23 00:00:00+00:00,46.4138751319,46.6248472916,45.9439825944,46.1453651105,1700574,,,,,,,,,,,,43.736734025527646,#000000,,43.736734025527646,,0,,,0.0,0.0,0.0,0.0,64.3802616103195,18.33656584603385,True,False,True,False,False,17.056864168776812
2022-03-24 00:00:00+00:00,46.3563372702,47.4879152176,45.9727515253,46.7207437278,2531150,,,,,,,,,,,,43.80941853886873,#000000,,43.80941853886873,,0,,,0.0,0.0,0.0,0.0,64.4972573363247,18.33656584603385,True,False,True,False,False,16.817753200879537
2022-03-25 00:00:00+00:00,46.2987994085,46.3803113792,45.6658829294,46.1741340414,1519388,,,,,,,,,,,,43.841316649036884,#000000,,43.841316649036884,,0,,,0.0,0.0,0.0,0.0,64.34924720588837,18.33656584603385,True,False,True,False,False,16.57503946263127
2022-03-28 00:00:00+00:00,45.0041975194,45.7426000784,44.5726635564,45.5603968495,2084082,,,,,,,,,,,,43.857077972134306,#000000,,43.857077972134306,,0,,,0.0,0.0,0.0,0.0,59.85500017872758,13.981212713597486,True,False,True,False,False,11.335267580263736
2022-03-29 00:00:00+00:00,45.598755424,45.675472573,43.8438506411,44.0931813753,1989154,,,,,,,,,,,,43.870465492288496,#000000,,43.870465492288496,,0,,,0.0,0.0,0.0,0.0,58.40171671410019,12.566717211548116,True,False,True,False,False,12.99781523937569
2022-03-30 00:00:00+00:00,46.3659269138,46.3755165574,45.7330104347,45.8193172273,2800356,,,,,,,,,,,,43.926090285311865,#000000,,43.926090285311865,,0,,,0.0,0.0,0.0,0.0,59.18250960552827,12.566717211548116,True,False,True,False,False,15.058791099880139
2022-03-31 00:00:00+00:00,45.6275243549,46.8358194513,45.6083450676,46.5097715681,1982034,,,,,,,,,,,,43.96067732862546,#000000,,43.96067732862546,,0,,,0.0,0.0,0.0,0.0,57.45533674354278,11.609086689805153,False,False,True,False,False,12.2116113551943
2022-04-01 00:00:00+00:00,46.8645883822,46.9508951748,45.2822971845,45.3590143335,1946080,,,,,,,,,,,,44.000887292792804,#000000,,44.000887292792804,,0,,,0.0,0.0,0.0,0.0,58.90789260818309,11.609086689805153,False,False,True,False,False,15.431060366973846
2022-04-04 00:00:00+00:00,46.7878712332,47.478325574,46.3803113792,47.1043294727,1765600,,,,,,,,,,,,44.04602528861201,#000000,,44.04602528861201,,0,,,0.0,0.0,0.0,0.0,59.640289514208966,11.609086689805153,False,False,True,False,True,15.138586439004087
2022-04-05 00:00:00+00:00,45.7617793656,47.8904884569,45.6083450676,47.2577637707,2206349,,,,,,,,,,,,44.08946505295767,#000000,,44.08946505295767,,0,,,0.0,0.0,0.0,0.0,57.1914454315435,11.373103332761467,False,False,True,False,False,11.328024273971696
2022-04-06 00:00:00+00:00,46.3371579829,46.691974797,45.7138311475,46.0015204562,1948909,,,,,,,,,,,,44.12294862372651,#000000,,44.12294862372651,,0,,,0.0,0.0,0.0,0.0,56.85777127958157,10.991644876524738,False,False,True,False,False,12.83181666006331
2022-04-07 00:00:00+00:00,46.9317158875,47.2625585925,46.183723685,46.3083890521,2217827,,,,,,,,,,,,44.1719009443753,#000000,,44.1719009443753,,0,,,0.0,0.0,0.0,0.0,57.87594799227304,10.991644876524738,False,False,True,False,False,14.342381168999975
2022-04-08 00:00:00+00:00,47.6605288028,47.8043734572,46.9892537493,47.12350876,1812567,,,,,,,,,,,,44.22283966027556,#000000,,44.22283966027556,,0,,,0.0,0.0,0.0,0.0,59.9281314742424,10.991644876524738,False,False,True,False,True,16.131542820323002
2022-04-11 00:00:00+00:00,47.7372459518,49.0606167717,47.3440705633,48.3893417181,2391057,,,,,,,,,,,,44.30035137413085,#000000,,44.30035137413085,,0,,,0.0,0.0,0.0,0.0,61.43725636252643,7.330404124030636,False,False,True,False,True,16.317461674225793
2022-04-12 00:00:00+00:00,48.063293835,48.7585429976,47.6892977337,48.3318038564,2335585,,,,,,,,,,,,44.37545507202395,#000000,,44.37545507202395,,0,,,0.0,0.0,0.0,0.0,63.06082360241403,8.917427846504886,True,False,True,False,True,17.110336553919666
2022-04-13 00:00:00+00:00,49.1565132079,49.7223021816,48.3126245691,48.5140070852,2579574,,,,,,,,,,,,44.47576079793975,#000000,,44.47576079793975,,0,,,0.0,0.0,0.0,0.0,65.95389037496045,11.659122605243972,True,False,True,False,True,19.66816098192532
2022-04-14 00:00:00+00:00,49.1852821388,49.4729714474,48.6578517395,48.9838996227,1989139,,,,,,,,,,,,44.55065986866348,#000000,,44.55065986866348,,0,,,0.0,0.0,0.0,0.0,67.92636133745899,13.481400638215774,True,False,True,False,True,19.733733243569123
2022-04-18 00:00:00+00:00,48.9838996227,49.7702503997,48.926361761,49.5976368145,2596839,,,,,,,,,,,,44.64726360092036,#000000,,44.64726360092036,,0,,,0.0,0.0,0.0,0.0,68.413997468725,13.947570910239477,True,False,True,False,True,18.938561520476203
2022-04-19 00:00:00+00:00,48.6674413832,49.0126685536,48.187959202,48.5619553033,1914150,,,,,,,,,,,,44.705819318935376,#000000,,44.705819318935376,,0,,,0.0,0.0,0.0,0.0,67.4361328322235,13.947570910239477,True,False,True,False,True,17.690998748508743
2022-04-20 00:00:00+00:00,49.5880471709,49.7750452215,48.5619553033,48.7249792449,1843933,,,,,,,,,,,,45.905419687519256,"rgba(38, 166, 154, 0.5)",3.862095463293606,45.905419687519256,0.9535309311697299,0,,,0.0,0.0,0.0,0.0,68.54163609717006,14.153271401004474,True,False,True,False,True,19.864601795153003
2022-04-21 00:00:00+00:00,47.1043294727,49.3483060803,46.7303333715,49.127744277,2654957,,,,,,,,,,,,45.714285133290716,#000000,3.8828037042383086,45.714285133290716,0.3580001579508052,0,,,0.0,0.0,0.0,0.0,61.92287588575246,16.70591184108568,False,False,True,False,False,10.895849514216746
2022-04-22 00:00:00+00:00,46.1261858233,46.8358194513,45.0713250248,46.1165961796,2551176,,,,,,,,,,,,45.51288098543737,#000000,3.88721907447436,45.51288098543737,0.15777470374384833,0,,,0.0,0.0,0.0,0.0,55.578680550048695,11.031614603464398,False,True,True,False,False,7.751868034659562
2022-04-25 00:00:00+00:00,44.6781496363,45.522038275,43.4794441835,44.3616913968,3985930,,,,,,,,,,,,45.23089507513051,#000000,3.8623030614570117,45.23089507513051,-0.1431129121757721,0,,,0.0,0.0,0.0,0.0,49.02795942102063,5.340523524039966,False,True,False,True,False,3.4161217638190458
2022-04-26 00:00:00+00:00,43.517802758,45.0329664503,43.5082131144,44.9178907268,2783577,,,,,,,,,,,,45.090539708266334,#000000,3.7987596603697873,45.090539708266334,-0.41401328088053757,0,,,0.0,0.0,0.0,0.0,43.16150538200391,0.38455696430439446,False,True,False,True,False,0.19464279194900413
2022-04-27 00:00:00+00:00,43.1917548748,43.8342609975,43.0383205769,43.5273924016,2104115,,,,,,,,,,,,44.98375965788725,#000000,3.7300261499954535,44.98375965788725,-0.48042686861308864,0,,,0.0,0.0,0.0,0.0,38.8602369780662,-3.126629755979394,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,43.7000059868,43.872619572,42.7889898427,43.3547788164,2934503,,,,,,,,,,,,44.873707533898006,#000000,3.6750576213412143,44.873707533898006,-0.31936956315521997,0,,,0.0,0.0,0.0,0.0,37.38865791457194,-4.149496430143749,False,True,False,True,False,0.6952212389302872
2022-04-29 00:00:00+00:00,43.0191412896,44.227436386,42.7362468028,44.1219503062,5217024,,,,,,,,,,,,44.72173938166664,#000000,3.6256438136375277,44.72173938166664,-0.4695988297754098,0,,,0.0,0.0,0.0,0.0,35.474234910656435,-5.827829626011756,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,42.4054040978,42.4149937414,41.3697225866,41.9546908476,2773944,,,,,,,,,,,,44.60867984027938,"rgba(239, 83, 80, 0.5)",3.5849010214149297,44.60867984027938,-0.6145987655775677,0,,,0.0,0.0,0.0,0.0,33.41112523209433,-7.796671560864361,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,43.1917548748,43.3451891728,42.4725316032,42.4917108904,1946625,,,,,,,,,,,,44.56385526727922,#000000,3.5341183910823144,44.56385526727922,-0.3882440373082758,0,,,0.0,0.0,0.0,0.0,34.27802761198281,-7.796671560864361,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,43.9685160082,44.1219503062,42.5588383958,43.1725755876,2197457,,,,,,,,,,,,44.53361573108613,#000000,3.476703868405744,44.53361573108613,-0.16253892890373206,0,,,0.0,0.0,0.0,0.0,36.85411260594645,-7.796671560864361,False,True,False,True,False,1.460356869382636
2022-05-05 00:00:00+00:00,42.4725316032,44.5151256947,41.9738701348,44.5151256947,2065237,,,,,,,,,,,,44.49312432782452,"rgba(239, 83, 80, 0.5)",3.411171055785203,44.49312432782452,-0.5923457638389844,0,,,0.0,0.0,0.0,0.0,36.252774014951584,-7.796671560864361,False,True,False,True,False,0.0
2022-05-06 00:00:00+00:00,42.3382765924,43.1054480822,42.0409976402,42.501300534,2200288,,,,,,,,,,,,44.440548364006084,"rgba(239, 83, 80, 0.5)",3.3946217200923425,44.440548364006084,-0.61929485667372,0,,,0.0,0.0,0.0,0.0,35.66395912977656,-7.796671560864361,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,40.775164682,41.8971529858,40.6504993149,41.206698645,3530075,,,,,,,,,,,,44.30982461838065,"rgba(239, 83, 80, 1.0)",3.3830823473981186,44.30982461838065,-1.0448045815671931,0,,,0.0,0.0,0.0,0.0,33.30786494881064,-9.00275995055783,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,39.9312760432,41.7053601134,39.5764592292,41.3697225866,2690285,,,,,,,,,,,,44.20002415689675,"rgba(239, 83, 80, 1.0)",3.3679385479345805,44.20002415689675,-1.2674661526453923,0,,,0.0,0.0,0.0,0.0,30.859280172688813,-11.652549814487514,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,39.8162003198,41.3217743685,39.6435867346,40.4778857297,3085507,,,,,,,,,,,,44.080388948576,"rgba(239, 83, 80, 1.0)",3.343356833125623,44.080388948576,-1.2754213329929005,0,,,0.0,0.0,0.0,0.0,29.108968188593167,-13.604732944575751,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,37.7736062282,39.3367181387,36.9297175895,38.9531323938,4623806,,,,,,,,,,,,42.659296961202166,"rgba(239, 83, 80, 1.0)",3.3621170016682993,42.659296961202166,-1.4531590454995646,0,,,0.0,0.0,0.0,0.0,26.148284947869573,-16.661278068479206,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,38.032526606,38.3202159147,37.2365861854,37.5242754941,2438136,,,,,,,,,,,,42.54654443692213,"rgba(239, 83, 80, 1.0)",3.3603413728759723,42.54654443692213,-1.343321207588734,0,,,0.0,0.0,0.0,0.0,24.931477378787704,-18.04299011966947,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,38.1763712604,38.2722676966,37.677709792,38.0708851805,2268006,,,,,,,,,,,,42.46349157661005,"rgba(239, 83, 80, 1.0)",3.339558976912282,42.46349157661005,-1.2837384654227224,0,,,0.0,0.0,0.0,0.0,24.562017939626568,-18.691331954296416,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,38.6270845106,38.9819013246,38.0037576752,38.6270845106,2028485,,,,,,,,,,,,42.416395120661946,"rgba(239, 83, 80, 1.0)",3.30906490966423,42.416395120661946,-1.145130335459768,0,,,0.0,0.0,0.0,0.0,25.728937310579845,-18.691331954296416,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,37.6968890793,38.6846223724,37.5434547813,38.5503673616,1853038,,,,,,,,,,,,42.3477224062643,"rgba(239, 83, 80, 1.0)",3.3279703373683662,42.3477224062643,-1.3974984316242456,0,,,0.0,0.0,0.0,0.0,25.457553881271807,-18.691331954296416,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,39.8833278251,40.2586776768,38.516669391,38.516669391,3669529,,,,,,,,,,,,42.32754882930199,"rgba(239, 83, 80, 0.5)",3.3096800076249875,42.32754882930199,-0.738506743422593,0,,,0.0,0.0,0.0,0.0,30.903778524994067,-18.691331954296416,False,True,False,True,True,0.0
