date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,21.11,23.54,20.06,22.46,5211209,,,,,,,"rgba(239, 83, 80, 0.5)",,27.760294952706523,,0,,,0.0,0.0,0.0,0.0,11.920800114662631,-41.2958070495045,False,False,False,True,True,
2022-03-18 00:00:00+00:00,29.06,29.33,19.48,20.95,9247762,,,,,,,"rgba(239, 83, 80, 0.5)",,26.721329107627746,,0,,,0.0,0.0,0.0,0.0,19.79249322978455,-34.6812802464345,False,False,False,True,True,
2022-03-25 00:00:00+00:00,29.0,32.17,27.72,28.88,6333478,,,,,,,"rgba(239, 83, 80, 0.5)",,27.569023461540777,,0,,,0.0,0.0,0.0,0.0,25.385885705560263,-29.624716028854802,False,False,False,True,True,
2022-04-01 00:00:00+00:00,31.22,32.5475,28.0,29.03,4171659,,,,,,,"rgba(239, 83, 80, 0.5)",,27.98537790737715,,0,,,0.0,0.0,0.0,0.0,30.996013643767256,-24.65411044534959,False,False,False,True,True,
2022-04-08 00:00:00+00:00,26.54,34.14,26.48,31.57,5549497,,,,,,,"rgba(239, 83, 80, 0.5)",,28.438892991297845,,0,,,0.0,0.0,0.0,0.0,32.76591960362366,-23.38234733159894,False,False,False,True,True,
2022-04-15 00:00:00+00:00,25.47,26.66,24.34,25.65,4288129,,,,,,,"rgba(239, 83, 80, 0.5)",,27.741262353371138,,0,,,0.0,0.0,0.0,0.0,33.59590191373772,-22.883078624756102,False,False,False,True,True,
2022-04-22 00:00:00+00:00,22.22,26.24,21.8,25.44,4940776,,,,,,,"rgba(239, 83, 80, 0.5)",,26.988398027789106,,0,,,0.0,0.0,0.0,0.0,32.99244194430546,-22.883078624756102,False,False,False,True,True,
2022-04-29 00:00:00+00:00,22.35,24.39,21.06,21.91,5305717,,,,,,,"rgba(239, 83, 80, 0.5)",,26.37381276794946,,0,,,0.0,0.0,0.0,0.0,32.65938542428854,-22.883078624756102,False,False,False,True,True,
2022-05-06 00:00:00+00:00,19.66,23.05,19.04,22.03,5457898,,,,,,,"rgba(239, 83, 80, 0.5)",,25.675679431380303,,0,,,0.0,0.0,0.0,0.0,31.513179221072647,-22.883078624756102,False,False,False,True,True,
2022-05-13 00:00:00+00:00,21.37,21.53,15.03,19.35,8554795,,,,,,19.310000000000002,"rgba(239, 83, 80, 0.5)",,23.36033853971239,,0,,,-1.0,0.0,15.03,44.0,31.993050474368957,-22.883078624756102,False,False,False,True,True,
2022-05-20 00:00:00+00:00,22.99,23.66,19.51,21.11,9576089,,,,,,20.75893123560146,"rgba(239, 83, 80, 0.5)",,23.47735741972796,,0,,,0.0,0.0,0.0,0.0,33.49502023238151,-22.883078624756102,False,False,False,True,True,
2022-05-27 00:00:00+00:00,25.92,26.22,21.09,22.76,6766632,,,,,,21.75121651961853,"rgba(239, 83, 80, 0.5)",,23.75823318810542,,0,,,0.0,0.0,0.0,0.0,36.45561658576639,-20.10098468085973,False,False,False,True,True,
2022-06-03 00:00:00+00:00,27.24,28.14,24.38,26.73,4553567,,,,,,22.498847641358388,"rgba(239, 83, 80, 0.5)",,24.05882163752776,,0,,,0.0,0.0,0.0,0.0,39.346159235401686,-17.26364761690092,False,False,False,True,True,
2022-06-10 00:00:00+00:00,23.7,28.35,22.99,28.01,4326776,,25.013333333333335,,,,22.82094077178387,"rgba(239, 83, 80, 0.5)",,23.962164264855836,,0,,,0.0,0.0,0.0,0.0,39.78722580950755,-16.7841591655328,False,False,False,True,True,
2022-06-17 00:00:00+00:00,21.19,22.21,19.47,22.17,6283366,,22.61096007511807,,,,22.52854041391229,"rgba(239, 83, 80, 0.5)",,22.320327865685524,,0,,,0.0,0.0,0.0,0.0,39.11120837742607,-16.7841591655328,False,False,False,True,True,
2022-06-24 00:00:00+00:00,25.47,25.63,21.44,22.28,4419153,,23.072314216557285,,,,22.692613942789187,"rgba(239, 83, 80, 0.5)",,22.825116085357624,,0,,,0.0,0.0,0.0,0.0,41.027563140896426,-15.37947595581651,False,False,False,True,True,
2022-07-01 00:00:00+00:00,22.71,25.93,20.7,25.51,4189552,,23.081256049682203,,,,22.72882985195719,"rgba(239, 83, 80, 0.5)",,22.89258088598377,,0,,,0.0,0.0,0.0,0.0,41.285663697020624,-14.98238300453341,False,False,False,True,True,
2022-07-08 00:00:00+00:00,21.18,23.84,20.14,22.0,4718196,,22.812940834282102,,,,22.63967412897517,"rgba(239, 83, 80, 0.5)",,22.732378994745154,,0,,,0.0,0.0,0.0,0.0,40.89525199623741,-14.98238300453341,False,False,False,True,True,
2022-07-15 00:00:00+00:00,18.5,20.78,17.66,20.78,6294371,,22.014898386382676,,,,22.253709267168674,"rgba(239, 83, 80, 0.5)",,22.156049211612874,,0,,,0.0,0.0,0.0,0.0,39.67426796761077,-14.98238300453341,False,False,False,True,True,
2022-07-22 00:00:00+00:00,20.29,22.04,18.37,19.08,6606514,,21.69539251013249,,,,22.052353994389808,"rgba(239, 83, 80, 0.5)",,21.913860208610544,,0,,,0.0,0.0,0.0,0.0,39.81279176772806,-14.98238300453341,False,False,False,True,True,
2022-07-29 00:00:00+00:00,21.45,21.46,17.62,20.23,5092440,,21.51094337211636,,,,21.918540166828496,"rgba(239, 83, 80, 0.5)",,21.178524662589844,,0,,,0.0,0.0,0.0,0.0,40.54958564751116,-14.940705287002977,False,False,False,True,True,
2022-08-05 00:00:00+00:00,21.81,25.0,20.45,21.24,7370475,,21.646847319020488,,,,21.96547231632151,"rgba(239, 83, 80, 0.5)",,21.609662001273303,,0,,,0.0,0.0,0.0,0.0,41.27754512298344,-14.0040622380357,False,False,False,True,True,
2022-08-12 00:00:00+00:00,23.5,25.34,21.44,21.99,6394403,,21.851189394752527,,,,22.075206530904385,"rgba(239, 83, 80, 0.5)",,22.254559344757435,,0,,,0.0,0.0,0.0,0.0,42.74131411339344,-12.378044638315714,False,False,False,True,True,
2022-08-19 00:00:00+00:00,20.16,23.39,19.6633,23.09,4490078,,21.792991448864395,,,,22.024908702209956,"rgba(239, 83, 80, 0.5)",,21.934616815963995,,0,,,0.0,0.0,0.0,0.0,42.33560558479007,-12.378044638315714,False,False,False,True,True,
2022-08-26 00:00:00+00:00,19.42,20.88,19.05,19.52,4278047,,21.659622502456468,,,,21.922799129362986,"rgba(239, 83, 80, 0.5)",,21.597758324642623,,0,,,0.0,0.0,0.0,0.0,41.74679314744692,-12.378044638315714,False,False,False,True,True,
2022-09-02 00:00:00+00:00,17.76,19.9788,17.74,19.0,3441051,,21.49915078925787,,,,21.801569794388104,"rgba(239, 83, 80, 0.5)",,21.28333500785336,,0,,,0.0,0.0,0.0,0.0,40.665921745475636,-12.378044638315714,False,False,False,True,True,
2022-09-09 00:00:00+00:00,20.11,20.2,17.15,17.88,4909008,,21.340998142724487,,,,21.674446380880923,"rgba(239, 83, 80, 0.5)",,21.03194890264763,,0,,,0.0,0.0,0.0,0.0,41.3130182663654,-12.378044638315714,False,False,False,True,True,
2022-09-16 00:00:00+00:00,18.33,20.72,18.06,20.39,4832688,,21.197576741124387,,,,21.55541837405629,"rgba(239, 83, 80, 0.5)",,20.833582744362115,,0,,,0.0,0.0,0.0,0.0,41.026844647977995,-12.378044638315714,False,False,False,True,True,
2022-09-23 00:00:00+00:00,16.83,19.02,16.49,17.99,4951526,,20.97271888976316,,,,21.37384923488451,"rgba(239, 83, 80, 0.5)",,20.52189792722267,,0,,,0.0,0.0,0.0,0.0,40.22108062329091,-12.378044638315714,False,False,False,True,True,
2022-09-30 00:00:00+00:00,17.58,18.81,16.16,16.65,4487898,,20.794613437311245,,,,21.225306732185985,"rgba(239, 83, 80, 0.5)",,20.296381190013342,,0,,,0.0,0.0,0.0,0.0,40.12592770350227,-12.378044638315714,False,False,False,True,True,
2022-10-07 00:00:00+00:00,17.87,20.28,17.66,17.98,5851881,,20.65663768984355,,,,21.099939760917852,"rgba(239, 83, 80, 0.5)",,20.153242802886123,,0,,,0.0,0.0,0.0,0.0,40.24940785617872,-12.378044638315714,False,False,False,True,True,
2022-10-14 00:00:00+00:00,16.87,17.88,15.56,17.69,5163271,,20.452074777460115,,,,20.924664645783285,"rgba(239, 83, 80, 0.5)",,19.910795567917337,,0,,,0.0,0.0,0.0,0.0,39.87925250810408,-12.378044638315714,False,False,False,True,True,
2022-10-21 00:00:00+00:00,18.05,19.39,17.2,17.71,5068503,,20.342089742626698,,,,20.821042553512427,"rgba(239, 83, 80, 0.5)",,19.804544159809197,,0,,,0.0,0.0,0.0,0.0,40.445539340822066,-12.378044638315714,False,False,False,True,True,
2022-10-28 00:00:00+00:00,19.31,19.73,17.14,18.12,5361124,,20.262291918913608,,,,20.739667755847737,"rgba(239, 83, 80, 0.5)",,19.740764062817625,,0,,,0.0,0.0,0.0,0.0,41.70835809443513,-11.573802692144753,False,False,False,True,True,
2022-11-04 00:00:00+00:00,14.99,19.9899,14.41,19.03,10108133,,19.938613429456016,,,,20.44777614143192,"rgba(239, 83, 80, 0.5)",,19.389157021931933,,0,,,0.0,0.0,0.0,0.0,40.56535868657589,-11.573802692144753,False,False,False,True,True,
2022-11-11 00:00:00+00:00,17.71,17.94,13.93,15.17,8987179,,19.69834996846571,,,,20.223428996764653,"rgba(239, 83, 80, 0.5)",,18.349605510903785,,0,,,0.0,0.0,0.0,0.0,41.47824715709506,-11.573802692144753,False,False,False,True,True,
2022-11-18 00:00:00+00:00,15.06,18.14,15.0,17.44,5018132,,19.560957410356224,,,,20.094743956355106,"rgba(239, 83, 80, 0.5)",,18.2015685073658,,0,,,0.0,0.0,0.0,0.0,40.978958463876495,-11.573802692144753,False,False,False,True,True,
2022-11-25 00:00:00+00:00,15.63,15.7971,14.24,14.85,3467595,,19.450426771547942,,,,19.99269526208791,"rgba(239, 83, 80, 0.5)",,18.055980358064595,,0,,,0.0,0.0,0.0,0.0,40.98016793049299,-11.573802692144753,False,False,False,True,True,
2022-12-02 00:00:00+00:00,17.24,17.61,14.78,15.45,10189756,,19.24795003306149,,,,19.792708254188803,"rgba(239, 83, 80, 0.5)",,17.95277821528099,,0,,,0.0,0.0,0.0,0.0,41.978731594556706,-10.942373225154377,False,False,False,True,True,
2022-12-09 00:00:00+00:00,14.92,17.16,14.79,17.06,5307236,,19.121065887292275,,,,19.670495033555138,"rgba(239, 83, 80, 0.5)",,17.831470412477444,,0,,,0.0,0.0,0.0,0.0,41.62833336245108,-10.942373225154377,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,14.49,16.82,14.21,14.91,5871848,,18.97386969690454,,,,19.529231091472614,"rgba(239, 83, 80, 0.5)",,17.682240547742634,,0,,,0.0,0.0,0.0,0.0,41.187668973694784,-10.942373225154377,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,13.48,14.52,12.9,14.34,4424941,,18.827910413763817,,,,19.392893745467088,"rgba(239, 83, 80, 0.5)",,17.50435598937608,,0,,,0.0,0.0,0.0,0.0,40.42025614642652,-10.942373225154377,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,14.3,14.51,12.71,13.33,3641445,,18.71819385677817,,,,16.56459867047385,"rgba(239, 83, 80, 0.5)",,16.203440235830207,,0,,,0.0,0.0,0.0,95.0,40.45610167155188,-10.942373225154377,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,14.89,15.045,13.95,14.67,3253488,,18.6393650279786,,,,16.712348139827064,"rgba(239, 83, 80, 0.5)",,16.24083010866713,,0,,,0.0,0.0,0.0,0.0,40.906076111986295,-10.942373225154377,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,15.96,16.09,15.01,15.25,3844992,,18.573605247866162,,,,16.942779935756107,"rgba(239, 83, 80, 0.5)",,16.346753982143703,,0,,,0.0,0.0,0.0,0.0,41.994258975455274,-10.490666291656296,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,16.52,17.36,15.86,16.53,3713409,,18.53162783980639,,,,17.15601250907559,"rgba(239, 83, 80, 0.5)",,16.467884710908844,,0,,,0.0,0.0,0.0,0.0,43.171217021442914,-9.305528107143289,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,18.36,18.425,16.305,16.65,5636001,,18.505770780239505,,,,17.48575431405198,"rgba(239, 83, 80, 0.5)",,16.69182124784037,,0,,,0.0,0.0,0.0,0.0,45.27117777053521,-7.275446900324333,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,16.58,20.1232,16.41,17.67,8767233,,18.46894051494894,,,,17.722390073199527,"rgba(239, 83, 80, 0.5)",,16.893022611909046,,0,,,0.0,0.0,0.0,0.0,45.64307009140937,-6.9376029548188285,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,16.66,18.64,16.09,16.23,6126401,,18.427277833999216,,,,17.666098841628596,"rgba(239, 83, 80, 0.5)",,16.88222161693385,,0,,,0.0,0.0,0.0,0.0,45.96593847779692,-6.618136704356154,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,16.37,18.11,16.27,16.72,4157921,,18.396036222989814,,,,17.625877678834623,#000000,,16.86812568732615,,0,,,0.0,0.0,0.0,0.0,46.00475455798711,-6.5436719641477055,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,15.04,16.105,14.77,16.01,3350408,,18.345368840815926,,,,17.47248501608934,"rgba(239, 83, 80, 0.5)",,16.746541154992407,,0,,,0.0,0.0,0.0,0.0,45.16472057524038,-6.5436719641477055,False,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,15.63,15.7,14.9,15.23,3678732,,18.293472042007036,,,,17.34875765750618,"rgba(239, 83, 80, 0.5)",,16.648693006588033,,0,,,0.0,0.0,0.0,0.0,45.058594250879736,-6.5436719641477055,True,False,False,True,True,0.0
2023-03-10 00:00:00+00:00,14.06,15.81,13.98,15.65,3986520,,18.224352258533735,,,,17.180873117907172,"rgba(239, 83, 80, 0.5)",,16.508022545842387,,0,,,0.0,0.0,0.0,0.0,43.963203923934685,-6.5436719641477055,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,14.79,15.07,13.53,13.75,3944488,,18.155672306474468,,,,17.034335607936416,"rgba(239, 83, 80, 0.5)",,15.718196953807901,,0,,,0.0,0.0,0.0,0.0,43.82182759469884,-6.5436719641477055,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,14.83,15.8,14.3433,14.75,4121155,,18.096426174943666,,,,16.940333806116,"rgba(239, 83, 80, 0.5)",,15.72025449327814,,0,,,0.0,0.0,0.0,0.0,43.7569616644744,-6.5436719641477055,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,15.18,15.28,14.1,15.09,4319383,,18.034014212431096,,,,16.847432756662513,"rgba(239, 83, 80, 0.5)",,15.665953148409095,,0,,,0.0,0.0,0.0,0.0,44.0415332352361,-6.5436719641477055,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,13.88,15.23,13.57,15.06,2961826,,17.98442636140616,,,,16.76559672480327,"rgba(239, 83, 80, 0.5)",,15.579209450431238,,0,,,0.0,0.0,0.0,0.0,43.278899663773316,-4.494863144381938,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,14.12,14.81,13.43,13.67,3554343,,17.924955781415747,,,,16.672179179718253,"rgba(239, 83, 80, 0.5)",,15.484572998460388,,0,,,0.0,0.0,0.0,0.0,42.98076677681491,-4.849544761644495,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,13.54,14.46,13.445,14.1,3017959,,17.871944270836217,,,,16.588932127218342,"rgba(239, 83, 80, 0.5)",,15.396571923592326,,0,,,0.0,0.0,0.0,0.0,42.32470693597409,-5.5469228337900205,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,13.13,13.64,12.6,13.49,5032347,,17.771963772665597,,,,16.4250191998394,"rgba(239, 83, 80, 0.5)",,15.208389936329617,,0,,,0.0,0.0,0.0,0.0,41.54155865531762,-6.352132748538182,True,False,False,True,False,0.0
2023-05-05 00:00:00+00:00,14.11,14.165,12.52,13.01,3892633,,17.705080191022592,,,,16.33231134113102,"rgba(239, 83, 80, 0.5)",,15.120287068095788,,0,,,0.0,0.0,0.0,0.0,42.10083096756142,-6.352132748538182,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,14.55,14.88,14.15,14.18,3967727,,17.653997047220486,,,,16.28405376019973,"rgba(239, 83, 80, 0.5)",,15.100434595737266,,0,,,0.0,0.0,0.0,0.0,42.98835523401919,-6.352132748538182,True,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,13.33,15.28,12.63,14.55,9687446,,17.506460779584927,,,,16.11138411887849,"rgba(239, 83, 80, 0.5)",,14.953332668886869,,0,,,0.0,0.0,0.0,0.0,42.55784329445397,-6.352132748538182,True,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,12.81,14.13,12.45,13.3,7646709,,17.379797093610772,,,,15.24960675136256,"rgba(239, 83, 80, 0.5)",,14.26262312119212,,0,,,-1.0,0.0,12.45,95.0,41.820463635949054,-6.352132748538182,True,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,15.01,15.495,12.97,13.16,7568887,,17.29936362978275,,,,15.378970075553813,"rgba(239, 83, 80, 0.5)",6.203889218985251,14.430668315546534,0.0933820163455829,0,,,0.0,0.0,0.0,0.0,43.7152200245826,-8.438804815733562,True,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,15.04,15.52,14.49,15.06,4303991,,17.263777254938685,,,,15.437379515059066,"rgba(239, 83, 80, 0.5)",5.767942040917832,14.51575079704894,0.09089016485117762,0,,,0.0,0.0,0.0,0.0,45.09893796825994,-7.152457242211298,True,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,16.37,17.1099,15.075,15.08,7974328,,17.233491598584788,,,,15.624823848633266,#000000,5.449832403407027,14.771501099160098,0.29331157043298856,0,,,0.0,0.0,0.0,0.0,47.39654003634852,-5.019876426707675,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,15.0,16.45,14.78,16.23,3745175,,17.209762296779537,,,,15.645769825278933,#000000,5.1058531259863065,14.812827159614542,0.03665848503021737,0,,,0.0,0.0,0.0,0.0,47.678639820293036,-4.84179186397273,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,16.92,17.245,14.75,15.03,4395217,,17.196152815176934,,,,15.711366838582315,#000000,4.9606799228832825,14.909739231535772,0.40523895911748553,0,,,0.0,0.0,0.0,0.0,49.62744266028467,-3.039819087965064,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,16.69,17.275,16.13,16.8,2802462,,17.191423558427253,,,,15.7592693955926,#000000,4.838450827942185,14.978545713728579,0.3537194749169977,0,,,0.0,0.0,0.0,0.0,50.786200770152355,-2.015171365152092,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,17.77,18.605,16.48,16.53,4040994,,17.19719250902472,,,,15.859031864529348,#000000,4.615637162344373,15.114112477993451,0.5754108108137275,0,,,0.0,0.0,0.0,0.0,52.541275717969455,-0.4149839040183707,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,17.54,18.73,17.45,17.95,3349972,,17.205052320927248,17.906666666666666,,,16.33455029912278,#000000,4.439527176349927,15.868792014784166,0.376438282463643,0,,,0.0,1.0,18.73,103.0,53.53890411059141,0.4556925104836651,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,17.21,17.69,16.655,17.57,2988640,,17.204856074663724,17.566402604650143,,,16.303175426391697,#000000,4.345778247515234,15.840030835068946,0.315241387595963,0,,,0.0,0.0,0.0,0.0,53.873304631601144,0.7227830760043048,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,17.81,18.05,15.61,17.26,5704329,,17.20397242179773,17.37232471342894,,,16.324971434720055,"rgba(38, 166, 154, 1.0)",4.250484860524685,15.885051842268036,0.4528773118590393,0,,,0.0,0.0,0.0,0.0,54.6814575781128,1.484432872888462,True,False,True,False,True,0.0
2023-08-11 00:00:00+00:00,15.86,17.905,15.64,17.82,4809815,,17.192771462823316,17.114323511735016,,,16.295513726323897,#000000,4.235200423903294,15.861154964545316,-0.0002727059949270854,0,,,0.0,0.0,0.0,0.0,53.10657288811876,1.484432872888462,True,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,15.56,16.34,14.58,15.64,2962255,,17.1769831311856,16.871992772634176,,,16.240568939650164,#000000,4.235606524528764,15.799781641364424,-0.05661093398922382,0,,,0.0,0.0,0.0,0.0,51.68062516807625,1.484432872888462,True,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,14.8,15.81,14.4505,15.63,2562844,,17.15978556310719,16.659910719876116,,,16.1851320472039,#000000,4.063590730083633,15.640957354393201,-0.2069493239482542,0,,,0.0,0.0,0.0,0.0,49.906466517081796,3.3644737477115854,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,16.37,16.64,14.86,14.94,2606516,,17.150107400211475,16.5865441789856,,,16.172932510621255,#000000,3.86386406509255,15.747305539898907,0.1611584801149517,0,,,0.0,0.0,0.0,0.0,50.3290093634342,3.3644737477115854,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,15.8,16.475,15.45,16.27,2593521,,17.140247011617927,16.522762869281912,,,16.1617009593892,#000000,3.546068687312071,15.771640445550165,0.00799746337438602,0,,,0.0,0.0,0.0,0.0,50.03648034700029,3.3644737477115854,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,15.37,16.32,15.08,15.91,2739660,,17.12735170777765,16.438473309146683,,,16.141205847177385,#000000,3.4039112214632774,15.748571121057727,-0.11121650843026032,0,,,0.0,0.0,0.0,0.0,49.38119122210139,2.8721874334235693,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,14.08,15.39,13.97,15.37,2896711,,17.10427106664317,16.267669242899252,,,16.08500760338868,#000000,3.3009257505752583,15.627681460053427,-0.46886285151482426,0,,,0.0,0.0,0.0,0.0,47.652322442089115,1.169012563200738,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,14.03,14.67,13.47,14.05,3392376,,17.073468856858753,16.062773292862712,,,16.011632807543112,#000000,3.2765745791867755,15.484508367403183,-0.44391126533252406,0,,,0.0,0.0,0.0,0.0,46.37007832858785,-0.07838520880325461,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,14.26,14.358,13.21,13.85,2805694,,17.04751511324282,15.911846666913457,,,15.95427815397505,"rgba(239, 83, 80, 0.5)",3.2426284689102776,15.383872502127467,-0.34659305341421287,0,,,0.0,0.0,0.0,0.0,45.75455577717313,-0.6890598977068905,True,False,False,True,False,0.0
2023-10-13 00:00:00+00:00,13.69,14.82,13.555,14.04,2054205,,17.02926073357104,15.818209305448486,,,15.917283263093534,"rgba(239, 83, 80, 0.5)",3.2556426414778743,15.324738489784272,-0.502124670858284,0,,,0.0,0.0,0.0,0.0,44.72347770263069,-1.7156077503927492,False,False,False,True,False,0.0
2023-10-20 00:00:00+00:00,13.46,14.36,13.39,13.79,2510834,,17.005159368253093,15.699366186994226,,,15.86824523004166,"rgba(239, 83, 80, 0.5)",3.245501207839879,15.24636435443269,-0.5504124756193346,0,,,0.0,0.0,0.0,0.0,43.74810967408383,-2.689806178566009,False,False,False,True,False,0.0
2023-10-27 00:00:00+00:00,12.38,14.4,12.35,13.34,4052550,,16.9588990777566,15.475262014159977,,,15.770470039221209,"rgba(239, 83, 80, 0.5)",3.2143448914329507,15.086885569165627,-0.8421266729591361,0,,,0.0,0.0,0.0,0.0,41.980325420102005,-4.415676820674513,False,False,False,True,False,0.0
2023-11-03 00:00:00+00:00,14.92,15.09,12.23,12.62,4756035,14.08,16.919981559814392,15.3495483707848,,,15.439175168850833,"rgba(239, 83, 80, 0.5)",3.044242316123883,14.801156941416355,0.03903863301360416,0,,,0.0,-1.0,12.23,135.0,44.0378559677777,-4.415676820674513,False,False,False,True,False,0.0
2023-11-10 00:00:00+00:00,15.55,16.02,14.64,14.93,4889072,14.750793174888226,16.899194579927975,15.354107684563683,,,15.54944723513435,#000000,2.789299288804009,15.002036927118075,0.19645187416115545,0,,,0.0,0.0,0.0,0.0,46.191804682042616,-7.628197662879515,True,False,False,False,True,0.0
2023-11-17 00:00:00+00:00,16.54,16.8,15.335,15.43,5074151,15.258994609759995,16.889738860943865,15.424531538919446,,,15.659218110160344,#000000,2.663023703094524,15.20652281928044,0.5007380066388493,0,,,0.0,0.0,0.0,0.0,48.747446497746296,-5.250404679344115,True,False,False,False,True,0.0
