date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_492,aVWAP_BoS_CHoCH_bull_541,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_527,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-30 00:00:00+00:00,185.4286894179,189.3856217755,184.402818066,188.6040055073,516019,,,,,,202.01812942519766,,,,198.05459871012863,"rgba(239, 83, 80, 1.0)",12.19307955577552,198.05459871012863,-1.0354979834645712,3,0.4514514379207349,1.3543543137622047,0.0,0.0,0.0,0.0,35.07756901353917,-8.034569964012562,False,True,False,True,False,0.0
2022-08-31 00:00:00+00:00,184.4125882693,187.1384750045,183.0447598,186.2396162962,640450,,,,,,200.37643008889404,,,,197.77145493726982,"rgba(239, 83, 80, 1.0)",12.227021418796923,197.77145493726982,-1.092569172033419,3,0.45827861305053436,1.3748358391516031,0.0,0.0,0.0,0.0,32.431676063430714,-10.396696652479946,False,True,False,True,False,0.0
2022-09-01 00:00:00+00:00,185.6827147051,185.819497552,180.1430094045,182.6441814626,581691,,,,,,199.05724018902384,,,,196.0133815923543,"rgba(239, 83, 80, 0.5)",12.249834306948168,196.0133815923543,-0.8433311527646288,3,0.46524358164784124,1.3957307449435237,0.0,0.0,0.0,0.0,31.61167198521344,-11.150519022597521,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,183.5723507811,188.1151545551,182.2897919569,187.3123314743,487413,,,,,,198.15295775894813,,,,195.9002326004315,"rgba(239, 83, 80, 1.0)",12.28993773143923,195.9002326004315,-1.003087410914639,3,0.4688557952511874,1.4065673857535623,0.0,0.0,0.0,0.0,30.4023929221403,-12.41411556068391,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,183.4548644766,185.3150642978,181.8639041031,184.5709843693,465752,,,,,,197.32588331146732,,,,195.73025261718487,"rgba(239, 83, 80, 0.5)",12.289270281709916,195.73025261718487,-0.9988703852379505,3,0.47215498113681126,1.4164649434104337,0.0,0.0,0.0,0.0,29.558474309568265,-13.42496952200014,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,189.4270849553,190.3131275017,183.3324829094,184.2185254558,496406,,,,,,196.77756777673872,,,,195.73367626740733,"rgba(239, 83, 80, 0.5)",12.275339237579942,195.73367626740733,-0.5137610611037317,3,0.47605688342499447,1.4281706502749834,0.0,0.0,0.0,0.0,33.430978884971594,-13.42496952200014,False,True,False,True,True,0.0
2022-09-08 00:00:00+00:00,192.2565467887,192.3152899409,187.8361245819,187.8899724714,558473,,,,,,196.41804633553988,,,,195.81431616616578,#000000,12.272288446965943,195.81431616616578,-0.28990268545597586,3,0.4812809535871266,1.4438428607613798,0.0,0.0,0.0,0.0,37.732317557267635,-19.4675742476569,False,True,False,True,True,0.0
2022-09-09 00:00:00+00:00,193.0299982933,194.3713002697,192.3250804663,193.1083224963,410737,,,,,,196.28345469324873,,,,195.90250001453083,#000000,12.272728326347933,195.90250001453083,-0.2340556757101801,3,0.484853552125556,1.454560656376668,0.0,0.0,0.0,0.0,41.05949651632427,-16.336731669360404,False,True,False,True,True,0.0
2022-09-12 00:00:00+00:00,194.4692055234,195.242657028,192.7656541082,193.9307266278,488990,,,,,,196.18142644241334,,,,195.9999753442251,#000000,12.261435130800452,195.9999753442251,-0.12484426207009325,3,0.49202698507897,1.47608095523691,0.0,0.0,0.0,0.0,44.14841394214618,-13.436117954949175,False,True,False,True,True,0.0
2022-09-13 00:00:00+00:00,187.3221219997,190.5627858988,187.1458925429,189.9753543763,677702,,,,,,195.6922616322279,,,,195.90740665986476,"rgba(239, 83, 80, 0.5)",12.273955416224176,195.90740665986476,-0.699471716250201,3,0.5015554109092718,1.5046662327278155,0.0,0.0,0.0,0.0,42.61086722216325,-13.436117954949175,False,True,False,True,True,0.0
2022-09-14 00:00:00+00:00,184.0129244229,187.9242393102,182.7107845481,187.4787704057,694263,,,,,,195.04267141781068,,,,195.71581929026956,"rgba(239, 83, 80, 0.5)",12.293343853785393,195.71581929026956,-0.9519700259393611,3,0.5004583938627863,1.501375181588359,0.0,0.0,0.0,0.0,40.28838592069038,-13.436117954949175,False,True,False,True,True,0.0
2022-09-15 00:00:00+00:00,182.8086898018,186.8228052056,181.7219414852,183.0730339869,737380,,,,,,194.36721890323275,,,,195.50506819042297,"rgba(239, 83, 80, 1.0)",12.28720551692517,195.50506819042297,-1.033300726608193,3,0.49913855551009717,1.4974156665302916,0.0,0.0,0.0,0.0,38.28958642534994,-13.436117954949175,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,179.4113774967,180.7918415746,176.8658408992,180.7918415746,938334,,,,,,193.27882990275546,,,,195.11131455055371,"rgba(239, 83, 80, 1.0)",12.34742411357219,195.11131455055371,-1.2715151686250472,3,0.5005205419558044,1.5015616258674132,0.0,0.0,0.0,0.0,35.75369686116929,-6.65875806694298,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,178.7847838727,179.3778938999,176.2588283259,177.9623797412,582382,,,,,,192.6404814634581,,,,194.87701581935687,"rgba(239, 83, 80, 1.0)",12.430615072921183,194.87701581935687,-1.294564416342692,3,0.4989186503478488,1.4967559510435464,0.0,0.0,0.0,0.0,33.84923412275311,-8.632467372342518,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,174.1147032688,176.2784093767,172.670600776,176.0923893946,814138,,,,,,191.62256561252127,,,,194.48200537307102,"rgba(255, 0, 0, 1.0)",12.55424699437218,194.48200537307102,-1.6223435872658283,3,0.4928444598789628,1.4785333796368885,0.0,0.0,0.0,0.0,31.114108010066644,-11.396595827846454,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,172.9887928507,177.8742650128,172.2838750237,175.4755862959,593782,,,,,,190.94992324821956,,,,194.21938375278512,"rgba(255, 0, 0, 1.0)",12.710275965672583,194.21938375278512,-1.6703485399863751,3,0.4878102400155792,1.4634307200467376,0.0,0.0,0.0,0.0,28.971319853866397,-13.588994824711222,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,168.6809616857,172.0195308386,167.0459439481,171.4908424683,735290,,,,,,189.9497786493662,,,,193.809880341747,"rgba(255, 0, 0, 1.0)",12.95068759518357,193.809880341747,-1.9403540137430684,3,0.4792247213110031,1.4376741639330093,0.0,0.0,0.0,0.0,26.42469679879325,-16.16450919014038,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,171.2460793339,171.2754509101,167.7606523004,168.6613806349,862990,,,,,,188.93086996380748,,,,193.38924449215196,"rgba(255, 0, 0, 1.0)",13.118725153729542,193.38924449215196,-1.6879052574675544,3,0.47375255640193087,1.4212576692057926,0.0,0.0,0.0,0.0,26.870073458733838,-16.16450919014038,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,169.7187573754,173.9874264389,169.6110615963,171.2460793339,1029523,,,,,,187.9025984471704,,,,192.95779666020286,"rgba(255, 0, 0, 1.0)",13.324002401296541,192.95779666020286,-1.7441485362192293,3,0.4675847704042353,1.4027543112127059,0.0,0.0,0.0,0.0,26.69682806297819,-16.398469661345445,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,165.7829661747,171.5300045698,165.1074199238,170.8250867428,790491,,,,,,187.03610806477892,,,,192.58077781279877,"rgba(255, 0, 0, 1.0)",13.605522193830065,192.58077781279877,-1.9696275715349796,3,0.462204943370016,1.386614830110048,0.0,0.0,0.0,0.0,25.47556877225206,-17.93009328125624,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,169.5033658172,170.1103783904,165.4402977866,167.4375649631,723698,,,,,,186.33768750379951,,,,192.2713546458493,"rgba(255, 0, 0, 1.0)",13.748512700456104,192.2713546458493,-1.656032861495918,3,0.458092991928607,1.374278975785821,0.0,0.0,0.0,0.0,27.631044505393493,-17.93009328125624,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,163.5996790161,168.3872459244,162.7674843592,168.3872459244,845245,,,,,,185.44168906546284,,,,191.86424753425803,"rgba(255, 26, 202, 1.0)",13.975975295622833,191.86424753425803,-2.02236823694231,3,0.44931701651599126,1.3479510495479738,0.0,0.0,0.0,0.0,27.278376887450364,-17.93009328125624,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,167.8389765034,169.3516126739,162.160471786,163.9423474042,1058133,,,,,,184.49666476297173,,,,191.4234090201184,"rgba(255, 0, 0, 1.0)",13.980641943565589,191.4234090201184,-1.6869348783782308,3,0.44299074559288315,1.3289722367786494,0.0,0.0,0.0,0.0,29.911961160547442,-17.93009328125624,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,169.7089668501,170.8299820055,166.5662082047,170.1005878651,1074757,,,,,,183.7527920727769,,,,191.0633608835056,"rgba(255, 0, 0, 1.0)",14.055415850651853,191.0633608835056,-1.5193000520447228,3,0.43825990928212516,1.3147797278463755,0.0,0.0,0.0,0.0,32.83036388965317,-23.056952072037358,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,178.4812775861,179.1470333116,172.0782739908,172.0782739908,663691,,,,,,183.5455171517105,,,,189.51523794482557,"rgba(239, 83, 80, 0.5)",13.8609027089801,189.51523794482557,-0.7960491888870252,3,0.43681874978944707,1.3104562493683412,0.0,0.0,0.0,0.0,39.21906346787176,-17.015875093290674,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,176.2098756991,178.1826665621,172.9985833761,176.2294567498,573746,,,,,,183.356954719863,,,,189.38809438325038,"rgba(239, 83, 80, 0.5)",13.746113167188764,189.38809438325038,-0.9586869047176246,3,0.4346671072526067,1.3040013217578201,0.0,0.0,0.0,0.0,42.46788355883161,-14.106001855067355,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,170.6684383368,176.5378582991,170.1299594412,176.2881999021,968124,,,,,,182.9265677330717,,,,189.01668930264822,"rgba(239, 83, 80, 1.0)",13.757329494021858,189.01668930264822,-1.3337073138955722,3,0.43063925924388474,1.2919177777316542,0.0,0.0,0.0,0.0,42.42589255771027,-14.106001855067355,False,False,False,True,True,0.0
2022-10-07 00:00:00+00:00,165.2836493806,168.0201012229,164.8137041626,167.5942133691,561989,,,,,,182.54855923766434,,,,188.66663876642926,"rgba(255, 0, 0, 1.0)",13.95931090250487,188.66663876642926,-1.675081925543574,3,0.42392708299357845,1.2717812489807354,0.0,0.0,0.0,0.0,40.61493655646541,-14.106001855067355,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,165.0193051955,166.4095597987,162.4541875472,166.4095597987,498649,,,,,,182.19956067816872,,,,188.37666073782364,"rgba(255, 0, 0, 1.0)",14.179767735506973,188.37666073782364,-1.6472311802283925,3,0.41764058523576203,1.252921755707286,0.0,0.0,0.0,0.0,39.32408519961362,-14.106001855067355,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,160.3883866931,164.7255894342,159.8988604243,164.7255894342,1002551,,,,,,181.42606891845972,,,,187.77646153988442,"rgba(255, 0, 0, 1.0)",14.528766869822588,187.77646153988442,-1.885092870728875,3,0.4092083958435544,1.2276251875306632,0.0,0.0,0.0,0.0,37.0491086394705,-14.106001855067355,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,161.2499529261,163.1101527473,158.7239973793,161.2303718753,826270,,,,,,180.81171498809925,,,,187.3449662438812,"rgba(255, 0, 0, 1.0)",14.84374552981704,187.3449662438812,-1.7579803739806388,3,0.4016820700822287,1.2050462102466861,0.0,0.0,0.0,0.0,36.051958466845555,-14.106001855067355,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,161.4751350097,162.9094469771,153.4566947276,157.6666206388,986926,,,,,,180.0640380928955,,,,186.83673066827572,"rgba(255, 0, 0, 1.0)",15.093516093688095,186.83673066827572,-1.6802973873782523,3,0.39483931439824643,1.1845179431947392,0.0,0.0,0.0,0.0,35.53213759765286,-8.299029043113109,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,155.7574681907,164.0843100221,155.5420766325,163.3157537802,880518,,,,,,179.414871822228,,,,186.40912869414018,"rgba(255, 0, 0, 1.0)",15.491834441800345,186.40912869414018,-1.9785688143384315,3,0.38562026706866065,1.156860801205982,0.0,0.0,0.0,0.0,33.39734749530373,-10.582243099345405,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,160.7995887588,162.6548933174,158.792531057,159.3701720541,904095,,,,,,178.85617866213158,,,,186.06329842254044,"rgba(255, 0, 0, 1.0)",15.771363710011444,186.06329842254044,-1.6018722368125575,3,0.3794938232851595,1.1384814698554786,0.0,0.0,0.0,0.0,35.07113003913463,-10.582243099345405,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,162.4639780726,164.980143094,161.4360708135,164.9409809925,972219,,,,,,178.36049114678335,,,,185.77081699957975,"rgba(239, 83, 80, 1.0)",16.02817314693993,185.77081699957975,-1.4541169922056547,3,0.37463838890213236,1.1239151667063971,0.0,0.0,0.0,0.0,37.1197001945226,-10.582243099345405,False,True,False,True,True,0.0
2022-10-19 00:00:00+00:00,156.7658923043,160.0750898811,154.249727283,160.0750898811,1394837,,,,,,177.44708273489286,,,,185.17928539116502,"rgba(255, 0, 0, 1.0)",16.40428885589053,185.17928539116502,-1.7320710051177994,3,0.36851033477945955,1.1055310043383786,0.0,0.0,0.0,0.0,36.47797615620176,-10.582243099345405,False,True,False,True,True,0.0
2022-10-20 00:00:00+00:00,147.0928532338,157.3239522507,146.0110001799,157.3239522507,2710696,,,,,,175.34938126534593,,,,183.7750106754882,"rgba(255, 26, 202, 1.0)",17.042621485782025,183.7750106754882,-2.1523776416844465,3,0.3588493046802789,1.0765479140408367,0.0,0.0,0.0,0.0,33.535416220464704,-10.851370857060026,False,True,False,True,False,0.0
2022-10-21 00:00:00+00:00,148.8355667506,149.5111130015,142.9220894241,144.1850671975,2610499,147.08958972540003,,,,,173.4025755732701,,,,179.24837014072665,"rgba(255, 0, 0, 1.0)",17.593397189739644,179.24837014072665,-1.728648711907851,3,0.35047446587003,1.05142339761009,0.0,0.0,0.0,0.0,32.55645932843054,-11.923206049035926,False,True,False,True,False,0.0
2022-10-24 00:00:00+00:00,153.7112483873,154.95464511,149.7754571866,150.5391181658,1953846,149.53992887143255,,,,,172.39305100841287,,,,178.85431133223526,"rgba(239, 83, 80, 1.0)",17.98789768671289,178.85431133223526,-1.3977766264207552,3,0.3445109592255616,1.0335328776766848,0.0,0.0,0.0,0.0,34.48172282964635,-11.923206049035926,False,True,False,True,False,0.0
2022-10-25 00:00:00+00:00,158.0974037553,158.3323763643,152.9475874081,154.0539167755,1570781,151.31145530814769,,,,,171.78876389971114,,,,178.63928317754133,"rgba(239, 83, 80, 1.0)",18.268645685108204,178.63928317754133,-1.1244336212063142,3,0.341381969656104,1.024145908968312,0.0,0.0,0.0,0.0,37.80682072939133,-11.923206049035926,False,False,False,True,True,0.0
2022-10-26 00:00:00+00:00,161.533878162,164.4808262998,158.1133623117,159.6149351885,1471324,153.2582555766934,,,,,171.43155820964685,,,,178.58624407748337,"rgba(239, 83, 80, 0.5)",18.472970610209767,178.58624407748337,-0.9230981998130147,3,0.3390638961976151,1.0171916885928454,0.0,0.0,0.0,0.0,41.48335134429917,-14.276677092504201,False,False,False,True,True,0.0
2022-10-27 00:00:00+00:00,163.0612001205,165.371764109,160.8191698096,161.6219928903,1361757,154.75023018115365,,,,,171.17468003839278,,,,178.54727113547094,"rgba(239, 83, 80, 0.5)",18.63999566918965,178.54727113547094,-0.8307979942596299,3,0.3371818475324943,1.0115455425974829,0.0,0.0,0.0,0.0,44.56737887000472,-11.436606850005575,True,False,False,True,True,0.0
2022-10-28 00:00:00+00:00,167.3102881332,167.9270912318,162.5618833263,162.8262275115,867316,155.73635680946396,,,,,171.07392160761103,,,,178.56159410630235,"rgba(239, 83, 80, 0.5)",18.749601076790135,178.56159410630235,-0.6000824191950505,3,0.3365435036990459,1.0096305110971378,0.0,0.0,0.0,0.0,48.29840230251037,-8.0191394357688,True,False,False,False,True,0.0
2022-10-31 00:00:00+00:00,165.9885672076,166.6543229331,164.3731305207,165.685060921,1526184,157.07098286329,,,,,170.89717623533127,,,,178.5446250882582,"rgba(239, 83, 80, 0.5)",18.867717745775078,178.5446250882582,-0.6654783609676258,3,0.33518918971298367,1.005567569138951,0.0,0.0,0.0,0.0,50.15892728845748,-6.355918163051804,True,False,False,False,True,0.0
2022-11-01 00:00:00+00:00,165.4500883119,168.4459890767,164.6178936551,168.2110164677,1056346,157.8451065219401,,,,,170.79252260759426,,,,178.52645569786293,"rgba(239, 83, 80, 0.5)",18.98939931531507,178.52645569786293,-0.6886140613945989,3,0.33348596554335724,1.0004578966300717,0.0,0.0,0.0,0.0,51.13188197219159,-5.420091574607852,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,158.4694437196,164.6374747058,158.08761323,164.6374747058,1123811,158.05698052484948,,,,,170.55327623128107,,,,178.36846156523117,"rgba(239, 83, 80, 1.0)",19.159877168158424,178.36846156523117,-1.0385775269322242,3,0.3301161838020141,0.9903485514060422,0.0,0.0,0.0,0.0,48.682060280282336,-5.420091574607852,True,False,False,False,True,0.0
2022-11-03 00:00:00+00:00,156.4036428655,157.5099722328,154.1126599277,156.3155281371,1146076,157.8971610888747,,,,,170.21970290960837,,,,178.1144334885981,"rgba(239, 83, 80, 1.0)",19.308331369406222,178.1144334885981,-1.1244260421953687,3,0.3265272373448716,0.9795817120346149,0.0,0.0,0.0,0.0,46.26172816694527,-5.420091574607852,True,False,False,False,False,0.0
2022-11-04 00:00:00+00:00,159.6736783407,159.7617930691,156.2176228833,158.9002268361,1131107,157.94391468415185,,,,,169.96142755112947,,,,177.92434199125222,"rgba(239, 83, 80, 0.5)",19.431791054107872,177.92434199125222,-0.9392167505163673,3,0.3248055811480171,0.9744167434440514,0.0,0.0,0.0,0.0,46.3244897945562,-5.420091574607852,True,False,False,False,False,0.0
2022-11-07 00:00:00+00:00,162.2779580905,163.1493148488,159.4289152063,161.0345613678,872926,158.13609336158066,,,,,169.82131213538796,,,,177.8274136758408,"rgba(239, 83, 80, 0.5)",19.50170739721674,177.8274136758408,-0.7973381647373095,3,0.3229772636066996,0.9689317908200987,0.0,0.0,0.0,0.0,47.614890465807036,-5.420091574607852,True,False,False,False,False,0.0
2022-11-08 00:00:00+00:00,164.3339684192,166.1354250882,161.5534592127,163.961928455,660004,158.35942407864397,,,,,169.74841329497744,,,,177.78113009939955,"rgba(239, 83, 80, 0.5)",19.559039452772556,177.78113009939955,-0.6875164658606671,3,0.3225957849959117,0.967787354987735,0.0,0.0,0.0,0.0,49.42584267112545,-5.420091574607852,True,False,False,False,False,0.0
2022-11-09 00:00:00+00:00,161.6611549918,164.3731305207,160.8338555976,163.3744969325,805179,158.53369797245998,,,,,169.63602952898702,,,,177.70024910934242,"rgba(239, 83, 80, 0.5)",19.67504479110077,177.70024910934242,-0.815199878213089,3,0.32125385595561856,0.9637615678668556,0.0,0.0,0.0,0.0,49.29473179319675,-5.420091574607852,True,False,False,False,False,0.0
2022-11-10 00:00:00+00:00,183.8758570677,184.0227149483,169.6502236978,169.6502236978,1697604,160.2992303747724,,,,,169.92996107603068,,,,177.98689546876724,#000000,19.622492571323015,177.98689546876724,0.30011282091343905,3,0.3218716116733211,0.9656148350199634,0.0,0.0,0.0,0.0,56.155636580788126,0.002552604019733451,True,False,True,False,True,1.7063591599074002
2022-11-11 00:00:00+00:00,189.9264017494,191.3607137169,182.2897919569,182.8968045302,1767156,162.5516837521368,,,,,170.4867337645572,,,,178.47814370755873,"rgba(38, 166, 154, 0.5)",19.487074022825823,178.47814370755873,0.5874795789471293,4,0.32572353836829593,1.3028941534731837,0.0,0.0,0.0,0.0,61.82561032928397,5.214528470428405,True,False,True,False,True,4.0759893033435155
2022-11-14 00:00:00+00:00,193.7642876964,198.4735304018,188.0564114028,188.8004913313,1552904,164.62087998110047,,,,,171.096243396589,,,,178.99288331112123,"rgba(38, 166, 154, 0.5)",19.357044735511984,178.99288331112123,0.7631022497034115,4,0.32513417708108516,1.3005367083243407,0.0,0.0,0.0,0.0,66.23864315306811,9.125395636860432,True,False,True,False,True,5.5297228676462
2022-11-15 00:00:00+00:00,202.761780516,203.7576727572,196.260871667,198.4343683003,2069182,167.59677518288944,,,,,172.11602526322332,,,,179.82993544283806,"rgba(38, 166, 154, 1.0)",19.304743617603517,179.82993544283806,1.1878865385319566,4,0.32300167573084954,1.2920067029233981,0.0,0.0,0.0,0.0,70.46351849056094,12.84706208740677,True,False,True,False,True,8.776888786481717
2022-11-16 00:00:00+00:00,198.9043135183,204.4947035074,196.7993505627,201.6456606233,1750154,169.70191075875266,,,,,172.90149177176957,,,,182.08790532930354,"rgba(38, 166, 154, 0.5)",19.26834633806917,182.08790532930354,0.8727478681329117,4,0.3216749033142122,1.286699613256849,0.0,0.0,0.0,0.0,71.49537297019795,13.655046311226577,True,False,True,False,True,7.098110871170579
2022-11-17 00:00:00+00:00,194.8412454877,196.4468916492,190.2494890868,195.6538590938,2143843,171.47831515787843,,,,,173.59848741914527,,,,182.2843935649652,"rgba(38, 166, 154, 0.5)",19.073336855525152,182.2843935649652,0.6583458373251215,4,0.3212581792384158,1.2850327169536633,0.0,0.0,0.0,0.0,70.39622089965934,13.655046311226577,True,False,True,False,True,5.367204093774312
2022-11-18 00:00:00+00:00,195.9867369565,198.7476651123,194.4496244727,198.6203882824,1482902,172.6849589664511,,,,,174.11142035744334,,,,182.62953329889436,"rgba(38, 166, 154, 0.5)",18.871621601236498,182.62953329889436,0.7077931054282303,4,0.32068533770931584,1.2827413508372634,0.0,0.0,0.0,0.0,69.89775748336325,13.655046311226577,True,False,True,False,True,5.787001612867286
2022-11-21 00:00:00+00:00,192.4719383469,195.7223927714,188.9865113134,194.1852802875,1444609,173.57286939255187,,,,,174.5035662983979,,,,182.81218405228023,"rgba(38, 166, 154, 0.5)",18.65696562397811,182.81218405228023,0.5177559142953538,4,0.3203815389420879,1.2815261557683515,0.0,0.0,0.0,0.0,67.9710254658258,13.655046311226577,True,False,True,False,True,4.290322392126306
2022-11-22 00:00:00+00:00,190.2690701375,193.4770096031,190.2003986505,192.9178274945,735294,173.9706049033514,,,,,174.68513116508976,,,,182.89263901497574,#000000,18.406125214871572,182.89263901497574,0.4007595860841111,4,0.3201549644074786,1.2806198576299144,0.0,0.0,0.0,0.0,65.71035001124767,13.655046311226577,True,False,True,False,False,3.361881863195187
2022-11-23 00:00:00+00:00,194.1735346859,194.8602495562,190.7792011841,190.7792011841,566939,174.2985307070699,,,,,174.83861795131,,,,182.98028863203922,"rgba(38, 166, 154, 0.5)",18.201015647053037,182.98028863203922,0.614979200661975,4,0.31960208644352556,1.2784083457741022,0.0,0.0,0.0,0.0,65.26109291712743,13.655046311226577,True,False,True,False,False,4.847556140948619
2022-11-25 00:00:00+00:00,196.6260877941,197.1754596904,193.3592870539,193.9773304372,460165,174.58993325036744,,,,,174.97765456291663,,,,183.07420164671723,"rgba(38, 166, 154, 0.5)",17.853297744160187,183.07420164671723,0.7590690718086288,4,0.31876027747710994,1.2750411099084398,0.0,0.0,0.0,0.0,65.59686049114504,13.655046311226577,True,False,True,False,False,5.7678324148924
2022-11-28 00:00:00+00:00,187.1690430087,195.0809793359,186.9826489725,194.4776512713,746644,174.91719302491228,,,,,175.13548000634964,,,,183.13465072999952,#000000,17.43568975485806,183.13465072999952,0.23138701912130397,4,0.3187425251245086,1.2749701004980345,0.0,0.0,0.0,0.0,61.736527483214445,18.426302343588418,True,False,True,False,False,1.8035232785248176
2022-11-29 00:00:00+00:00,185.3345332838,187.1886634336,184.4614243772,186.0801094287,592593,175.0982434065462,,,,,175.22401963610716,,,,183.13829383552957,#000000,16.875122198815752,183.13829383552957,0.1301465804155515,4,0.3187567818840712,1.2750271275362848,0.0,0.0,0.0,0.0,58.479576755279744,15.177117363515691,True,False,True,False,False,1.0645143604188334
2022-11-30 00:00:00+00:00,193.6241627896,193.9184691626,182.1364040306,184.3829426778,994714,175.5052070928148,,,,,175.42825210517412,,,,183.74172625665736,"rgba(38, 166, 154, 0.5)",16.423786258129017,183.74172625665736,0.6017148772897174,4,0.31828370910429143,1.2731348364171657,0.0,0.0,0.0,0.0,58.849556596021884,15.177117363515691,True,False,True,False,False,4.205438580030929
2022-12-01 00:00:00+00:00,198.4115464569,198.9314877159,193.6535934269,196.2042486595,981683,176.07327271355777,,,,,175.7206225843124,,,,184.20858586515402,"rgba(38, 166, 154, 0.5)",16.148034488339615,184.20858586515402,0.8795473283142811,4,0.3172404034496187,1.2689616137984747,0.0,0.0,0.0,0.0,60.32997230407074,15.177117363515691,True,False,True,False,False,5.934470114366224
2022-12-02 00:00:00+00:00,197.5580579752,198.9707285656,192.2409228366,194.0361917118,691767,176.44229676118442,,,,,175.91491048788657,,,,184.3893340596512,"rgba(38, 166, 154, 0.5)",15.90355727426562,184.3893340596512,0.8280363750352767,4,0.3164111048934088,1.2656444195736352,0.0,0.0,0.0,0.0,60.9446626542538,15.177117363515691,True,False,True,False,False,5.57646881382464
2022-12-05 00:00:00+00:00,190.0041944019,196.0374750481,189.258618257,194.742527007,842855,176.77623977431313,,,,,176.0955557156284,,,,184.43458657802063,#000000,15.582229847736665,184.43458657802063,0.35743329923273925,4,0.3162494858279133,1.2649979433116532,0.0,0.0,0.0,0.0,58.31620479067725,14.344669025569715,True,False,True,False,False,2.4812381060336577
2022-12-06 00:00:00+00:00,190.3769824743,191.0538871322,188.0912029774,190.3181211997,828791,177.0503104912498,,,,,176.24787263582957,,,,184.44264245731802,#000000,15.353996003472174,184.44264245731802,0.3865013391718997,4,0.3161336913702571,1.2645347654810284,0.0,0.0,0.0,0.0,56.687439448067146,12.602455700719567,True,False,True,False,False,2.6212492722189573
2022-12-07 00:00:00+00:00,190.1611578008,191.2255658498,188.4002246691,189.464632718,622841,177.250196010797,,,,,176.36086546743502,,,,184.46224316038587,#000000,15.139591529623228,184.46224316038587,0.376424597008659,4,0.3160072254266566,1.2640289017066264,0.0,0.0,0.0,0.0,55.51249222585548,11.282331419007392,True,False,True,False,False,2.532816983723663
2022-12-08 00:00:00+00:00,194.3206878724,197.5384375504,187.8753783039,190.3181211997,863614,177.58715733676317,,,,,176.55202739919503,,,,184.57664853946383,"rgba(38, 166, 154, 0.5)",15.04327500870593,184.57664853946383,0.6477339094909206,3,0.36926619585322057,1.1077985875596617,0.0,0.0,0.0,0.0,56.22632401406817,11.282331419007392,True,False,True,False,False,4.120872564962902
2022-12-09 00:00:00+00:00,193.7026444891,195.7333584627,191.8681347641,192.6725721836,504643,177.78392734305461,,,,,176.6651789106186,,,,184.6479445654231,"rgba(38, 166, 154, 0.5)",14.909101541794973,184.6479445654231,0.6073270007782623,3,0.37027134771905085,1.1108140431571525,0.0,0.0,0.0,0.0,56.40565399415627,11.282331419007392,True,False,True,False,False,3.8588592110766697
2022-12-12 00:00:00+00:00,194.8896801935,196.6260877941,193.9184691626,194.9387312556,878948,178.14401078992023,,,,,176.87432755535096,,,,184.79634152404176,"rgba(38, 166, 154, 0.5)",14.750547878896404,184.79634152404176,0.6842687303770435,3,0.370410046400091,1.111230139200273,0.0,0.0,0.0,0.0,56.98022385491139,11.282331419007392,True,False,True,False,False,4.3175947879570735
