date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_444,aVWAP_BoS_CHoCH_bull_557,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_434,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-24 00:00:00+00:00,100.029883453,100.369000648,96.444930249,97.8595334052,51087,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.92300213312464,-59.516750980739914,False,False,False,True,True,
2022-01-25 00:00:00+00:00,97.4235255831,99.1288006206,96.1348802422,98.9447084291,47817,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.580778142037467,-58.09700827872835,False,False,False,True,True,
2022-01-26 00:00:00+00:00,96.3286614965,100.5337147141,95.2919317861,98.576524046,43454,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.3110938966767,-56.952306384862695,False,False,False,True,True,
2022-01-27 00:00:00+00:00,95.5438474167,98.373053729,94.8074786505,96.9487615101,45397,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.3259125985695,-55.83561240886215,False,False,False,True,True,
2022-01-28 00:00:00+00:00,95.6794942947,95.6891833574,92.9568676722,95.5244692913,82890,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.34644390919387,-53.932581076237824,False,False,False,True,True,
2022-01-31 00:00:00+00:00,96.2608380575,96.4255521236,94.8268567759,94.9818817793,62436,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.20327888110331,-50.41543997600332,False,False,False,True,True,
2022-02-01 00:00:00+00:00,95.9023427371,97.0165849491,94.5458739572,96.4739974372,102101,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.46587446347508,-47.67121702368382,False,False,False,True,True,
2022-02-02 00:00:00+00:00,95.7473177337,96.3964849355,94.9043692776,96.3964849355,46016,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.50204170475568,-45.32756994873628,False,False,False,True,True,
2022-02-03 00:00:00+00:00,94.1583114487,95.6891833574,93.6641692503,94.7396552115,54470,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.239300104712527,-44.57007869613955,False,False,False,True,True,
2022-02-04 00:00:00+00:00,95.7860739845,96.1300357108,90.6896269973,90.6896269973,81652,,,,,,,,,,94.20191223086665,#000000,,94.20191223086665,,0,,,0.0,0.0,0.0,0.0,25.566564074336398,-39.650220054071845,False,False,False,True,True,
2022-02-07 00:00:00+00:00,99.0319099935,99.5744975055,96.159102899,96.5611990016,70026,,,,,,,,,,96.0732016586772,#000000,,96.0732016586772,,0,,,0.0,0.0,0.0,0.0,33.53869808609569,-30.813773572750716,False,False,False,True,True,
2022-02-08 00:00:00+00:00,102.3261913161,102.6071741347,99.0706662444,99.0706662444,72796,,,,,,,,,,97.7794766652089,#000000,,97.7794766652089,,0,,,0.0,0.0,0.0,0.0,42.58132349953223,-21.52580351604799,False,False,False,True,True,
2022-02-09 00:00:00+00:00,103.5470132179,104.6700724771,102.3261913161,102.3261913161,74837,,,,,,,,,,99.21339115114156,#000000,,99.21339115114156,,0,,,0.0,0.0,0.0,0.0,49.69502692142927,-14.442665848830295,False,False,False,False,True,
2022-02-10 00:00:00+00:00,101.4929319227,103.7658141191,100.9392811313,101.832892935,73266,,,,,,,,,,99.77434876135882,#000000,,99.77434876135882,,0,,,0.0,0.0,0.0,0.0,51.606828254031676,-12.318693824409308,False,False,True,False,True,
2022-02-11 00:00:00+00:00,101.6677690147,103.3675740761,100.8712889288,101.4832187509,63854,,,,,,,,,,100.09542913340398,#000000,,100.09542913340398,,0,,,0.0,0.0,0.0,0.0,53.063883972293596,-10.448898600060737,False,False,True,False,True,
2022-02-14 00:00:00+00:00,102.8042101129,103.3675740761,100.997560162,101.4152265485,74422,,,,,,,,,,100.42967457804366,#000000,,100.42967457804366,,0,,,0.0,0.0,0.0,0.0,55.22016500118258,-7.810327928453589,False,False,True,False,True,
2022-02-15 00:00:00+00:00,103.5909770271,104.9216815608,103.4355662786,103.4355662786,37857,,,,,,,,,,102.32877599488508,#000000,,102.32877599488508,,0,,,0.0,0.0,0.0,0.0,57.439123125745695,-5.079401481004339,False,False,True,False,True,
2022-02-16 00:00:00+00:00,103.9795038982,104.4068834565,102.5710939902,102.9401945178,43518,,,,,,,,,,102.34987328191701,#000000,,102.34987328191701,,0,,,0.0,0.0,0.0,0.0,59.30612201400019,-2.6647154812459632,False,False,True,False,True,
2022-02-17 00:00:00+00:00,102.8236364565,103.8629458369,102.4836754442,103.6686824013,53204,,,,,,,,,,102.29090044011016,#000000,,102.29090044011016,,0,,,0.0,0.0,0.0,0.0,58.64326747807786,-2.6647154812459632,False,False,True,False,True,
2022-02-18 00:00:00+00:00,102.6099466773,104.2029068492,102.2408461497,102.2408461497,191125,,,,,,,,,,102.36884833141437,#000000,,102.36884833141437,,0,,,0.0,0.0,0.0,0.0,57.85505519612689,-2.6647154812459632,False,False,True,False,True,
2022-02-22 00:00:00+00:00,102.9887603767,104.0086434136,101.522071438,102.3379778675,62979,,,,,,,,,,102.38427672610416,#000000,,102.38427672610416,,0,,,0.0,0.0,0.0,0.0,57.8271106582131,-1.9987514864709368,False,False,True,False,True,
2022-02-23 00:00:00+00:00,101.5512109534,104.1737673338,101.2889553153,104.076635616,54943,,,,,,,,,,102.3543873830673,#000000,,102.3543873830673,,0,,,0.0,0.0,0.0,0.0,55.406507597183605,-1.9987514864709368,False,False,True,False,True,
2022-02-24 00:00:00+00:00,101.832892935,102.1145749166,99.6571424564,100.0359561558,60046,,,,,,,,,,102.23044279452239,#000000,,102.23044279452239,,0,,,0.0,0.0,0.0,0.0,54.22418774657988,-1.9987514864709368,False,False,True,False,False,
2022-02-25 00:00:00+00:00,103.328721389,103.8435194933,102.007730027,102.007730027,25859,,,,,,,,,,102.25374235847582,#000000,,102.25374235847582,,0,,,0.0,0.0,0.0,0.0,55.5645324114262,-1.9987514864709368,False,False,True,False,False,
2022-02-28 00:00:00+00:00,102.8916286589,104.0280697571,101.9397378246,102.8624891436,63565,,,,,,,,,,102.29663852962324,#000000,,102.29663852962324,,0,,,0.0,0.0,0.0,0.0,55.664156436826254,-1.8428639750458302,False,False,True,False,False,
2022-03-01 00:00:00+00:00,100.1039483583,102.6002335056,99.3851736466,102.6002335056,55696,,,,,,,,,,101.68475060950418,#000000,,101.68475060950418,,0,,,0.0,0.0,0.0,0.0,51.57934928382771,-1.8428639750458302,False,False,False,False,False,
2022-03-02 00:00:00+00:00,103.8046668062,104.5234415179,100.7353045239,100.7353045239,31507,,,,,,,,,,101.98188194567149,#000000,,101.98188194567149,,0,,,0.0,0.0,0.0,0.0,53.48883202869315,-1.8428639750458302,False,False,True,False,False,
2022-03-03 00:00:00+00:00,103.8629458369,104.6205732357,103.0373262356,104.562294205,29348,,,,,,,,,,102.20812185937608,#000000,,102.20812185937608,,0,,,0.0,0.0,0.0,0.0,54.82210633318046,-1.8428639750458302,False,False,True,False,False,
2022-03-04 00:00:00+00:00,104.1931936774,104.1931936774,101.9883036835,102.6390861927,32076,,,,,,,,,,102.32944477166433,#000000,,102.32944477166433,,0,,,0.0,0.0,0.0,0.0,56.075518709538144,-0.42375022402790563,False,False,True,False,True,
2022-03-07 00:00:00+00:00,102.1145749166,104.8342630148,101.6969085301,104.8342630148,29687,,,,,,,,,,102.49464363357114,#000000,,102.49464363357114,,0,,,0.0,0.0,0.0,0.0,53.95875037524013,-0.42375022402790563,False,False,True,False,True,
2022-03-08 00:00:00+00:00,101.5803504687,104.0960619596,101.5803504687,101.9300246528,27427,,,,,,,,,,102.4368498148823,#000000,,102.4368498148823,,0,,,0.0,0.0,0.0,0.0,51.86813968414316,-0.42375022402790563,False,False,False,False,False,
2022-03-09 00:00:00+00:00,102.8624891436,104.387457113,102.3379778675,102.3379778675,22429,,,,,,,,,,102.5009803765026,#000000,,102.5009803765026,,0,,,0.0,0.0,0.0,0.0,52.17718001667176,-0.42375022402790563,False,False,False,False,False,
2022-03-10 00:00:00+00:00,102.5128149595,102.6293730209,101.317997699,101.4929319227,21640,,,,,,,,,,102.4544474538613,#000000,,102.4544474538613,,0,,,0.0,0.0,0.0,0.0,51.88233711121575,-0.42375022402790563,False,False,False,False,False,
2022-03-11 00:00:00+00:00,101.5609241252,103.3967135915,101.5609241252,102.493388616,21291,,,,,,,,,,102.42369925626778,#000000,,102.42369925626778,,0,,,0.0,0.0,0.0,0.0,50.34306744492511,-0.42375022402790563,False,False,False,False,False,
2022-03-14 00:00:00+00:00,102.095148573,102.2796988368,101.2695289718,102.1242880884,28546,,,,,,,,,,102.36922067675698,#000000,,102.36922067675698,,0,,,0.0,0.0,0.0,0.0,50.129713813672794,-0.42375022402790563,False,False,False,False,False,
2022-03-15 00:00:00+00:00,101.9008851374,102.7653574258,100.8712889288,102.2894120086,27320,,,,,,,,,,102.32724490472158,#000000,,102.32724490472158,,0,,,0.0,0.0,0.0,0.0,49.68660854576975,-0.42375022402790563,False,False,False,False,False,0.0
2022-03-16 00:00:00+00:00,103.2315896712,103.5618375117,101.7746139043,102.7070783951,33478,,,,,,,,,,102.36499939958087,#000000,,102.36499939958087,,0,,,0.0,0.0,0.0,0.0,51.445428036303156,-0.42375022402790563,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,103.5132716528,103.6395428859,102.1437144319,102.2602724933,20597,,,,,,,,,,102.39505957006993,#000000,,102.39505957006993,,0,,,0.0,0.0,0.0,0.0,53.0272496495043,-0.42375022402790563,True,False,True,False,True,0.4603691521979485
2022-03-18 00:00:00+00:00,104.3000385669,104.3291780823,102.4642491006,103.901798524,70811,,,,,,,,,,102.55078605058446,#000000,,102.55078605058446,,0,,,0.0,0.0,0.0,0.0,55.21044106920256,0.7861859710470469,True,False,True,False,True,2.106686858960252
2022-03-21 00:00:00+00:00,103.9212248675,105.6519178152,103.4258531068,103.6881087448,29749,,,,,,,,,,102.97317779862415,#000000,,102.97317779862415,,0,,,0.0,0.0,0.0,0.0,55.8849599681696,1.5535277918049104,True,False,True,False,True,1.2789644508382914
2022-03-22 00:00:00+00:00,102.6876520516,105.0382396222,102.5419544749,104.251472708,34558,,,,,,,,,,102.90343433629982,#000000,,102.90343433629982,,0,,,0.0,0.0,0.0,0.0,53.979079377866746,1.5535277918049104,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,100.6381728061,102.9304813461,100.3759171681,102.9304813461,26036,,,,,,,,,,102.71220977841293,#000000,,102.71220977841293,,0,,,0.0,0.0,0.0,0.0,49.62979937177531,4.160096421052934,True,False,False,False,False,0.0
2022-03-24 00:00:00+00:00,100.2107932478,101.1821104258,100.0456693276,101.1821104258,30013,,,,,,,,,,102.5058872836212,#000000,,102.5058872836212,,0,,,0.0,0.0,0.0,0.0,46.177439473600735,1.025716188855327,True,False,False,True,False,0.0
2022-03-25 00:00:00+00:00,100.9587074748,101.5997768123,99.9873902969,99.9873902969,46183,,,,,,,,,,102.33339560820832,#000000,,102.33339560820832,,0,,,0.0,0.0,0.0,0.0,45.34053743437481,0.3447008455140548,True,False,False,True,False,0.0
2022-03-28 00:00:00+00:00,98.9869336036,100.9101416159,98.2293062048,100.9101416159,36617,,,,,,,,,,102.12813379483941,#000000,,102.12813379483941,,0,,,0.0,0.0,0.0,0.0,42.2580800130142,-2.5116350133449146,True,False,False,True,False,0.0
2022-03-29 00:00:00+00:00,100.8810021006,101.3860870331,100.0068166405,100.0068166405,47565,,,,,,,,,,102.03192641424086,#000000,,102.03192641424086,,0,,,0.0,0.0,0.0,0.0,43.50243179819731,-2.5116350133449146,True,False,False,True,False,0.0
2022-03-30 00:00:00+00:00,99.3463209595,101.2015367693,98.8898018858,100.5507542601,23527,,,,,,,,,,101.9553542463168,#000000,,101.9553542463168,,0,,,0.0,0.0,0.0,0.0,42.47244800101782,-2.5116350133449146,True,False,False,True,False,0.0
2022-03-31 00:00:00+00:00,97.0540124195,99.3268946159,96.9180280146,99.0840653214,31431,,,,,,,,,,101.76746465445288,#000000,,101.76746465445288,,0,,,0.0,0.0,0.0,0.0,39.54722507472702,-4.982598354104404,False,False,False,True,False,0.0
2022-04-01 00:00:00+00:00,99.8319795484,100.0022514497,96.4809352845,97.7436476159,66909,,,,,,,,,,101.52421986998192,#000000,,101.52421986998192,,0,,,0.0,0.0,0.0,0.0,41.605130922395965,-4.982598354104404,False,False,False,True,False,0.0
2022-04-04 00:00:00+00:00,99.0452126343,99.2103365546,97.8164964042,99.2103365546,31810,,,,,,,,,,101.42264251323105,#000000,,101.42264251323105,,0,,,0.0,0.0,0.0,0.0,42.16206888688735,-4.982598354104404,False,False,False,True,False,0.0
2022-04-05 00:00:00+00:00,97.1608573091,100.201080076,97.0151597324,99.6668556282,48307,,,,,,,,,,101.25335754488995,#000000,,101.25335754488995,,0,,,0.0,0.0,0.0,0.0,40.75198670891339,-4.982598354104404,False,False,False,True,False,0.0
2022-04-06 00:00:00+00:00,97.6173763827,97.6659422416,95.227936125,96.063268898,59061,,,,,,,,,,100.99232468056482,#000000,,100.99232468056482,,0,,,0.0,0.0,0.0,0.0,40.47111220597083,-4.982598354104404,False,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,97.4911051496,97.9281978797,96.4712221128,97.034586076,49546,,,,,,,,,,100.82360444745896,#000000,,100.82360444745896,,0,,,0.0,0.0,0.0,0.0,40.15614265902968,-4.982598354104404,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,95.7524474011,98.5401277018,95.4999049348,97.6368027263,34098,,,,,,,,,,100.69485082583877,#000000,,100.69485082583877,,0,,,0.0,0.0,0.0,0.0,38.273499620286735,-6.836691283834625,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,94.3440374931,96.7917567815,94.2371926035,96.2283928183,40569,,,,,,,,,,100.49823140876545,#000000,,100.49823140876545,,0,,,0.0,0.0,0.0,0.0,35.849415685440846,-9.299162449934002,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,94.8879751127,96.5197879717,94.6742853336,94.9851068305,48934,,,,,,,,,,100.29184945319125,#000000,,100.29184945319125,,0,,,0.0,0.0,0.0,0.0,35.18524587160577,-10.069404297226214,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,96.2963850207,96.7140514073,95.0822385483,95.2085097814,37560,,,,,,,,,,100.16727488035721,#000000,,100.16727488035721,,0,,,0.0,0.0,0.0,0.0,37.067375239779956,-10.069404297226214,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,95.1210912354,96.1959508245,94.9851068305,95.9952766956,23073,,,,,,,,,,100.08347367874168,#000000,,100.08347367874168,,0,,,0.0,0.0,0.0,0.0,37.12096262143328,-10.069404297226214,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,94.965680487,96.0826952416,94.785986809,94.8394092538,36406,,,,,,,,,,99.95342633843302,#000000,,99.95342633843302,,0,,,0.0,0.0,0.0,0.0,36.99941052645923,-10.069404297226214,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,96.4323694256,96.6654855484,95.4804785913,95.4804785913,30616,,,,,,,,,,99.87183299631981,#000000,,99.87183299631981,,0,,,0.0,0.0,0.0,0.0,39.36957426249712,-10.069404297226214,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,98.5692672171,99.3851736466,97.0248729042,97.0248729042,46031,,,,,,,,,,99.82964888283888,#000000,3.4563635072837733,99.82964888283888,-0.36465541401614987,0,,,0.0,0.0,0.0,0.0,43.87601165806159,-10.55698803472913,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,98.2390193766,99.7542741742,97.2774153705,99.6280029411,43771,,,,,,,,,,99.56629581200572,#000000,3.4120675695085443,99.56629581200572,-0.38899476882191264,0,,,0.0,0.0,0.0,0.0,46.421784902741095,-8.24095140030758,False,False,False,False,True,0.0
2022-04-22 00:00:00+00:00,95.8981449778,97.7099429098,95.8981449778,97.7099429098,39542,,,,,,,,,,99.3452402832902,"rgba(239, 83, 80, 1.0)",3.395714043707775,99.3452402832902,-1.0151312098489647,0,,,0.0,0.0,0.0,0.0,45.22393549243985,-8.24095140030758,False,False,False,True,True,0.0
2022-04-25 00:00:00+00:00,95.975850352,96.2186796465,93.4164295882,95.0822385483,50390,,,,,,,,,,99.08106572567793,"rgba(239, 83, 80, 0.5)",3.398042570454971,99.08106572567793,-0.9138247415370585,0,,,0.0,0.0,0.0,0.0,44.541973750497746,-8.24095140030758,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,91.0512722599,94.9268277998,91.0318459163,94.9268277998,55619,,,,,,,,,,98.66236180512244,"rgba(255, 26, 202, 1.0)",3.4695916232581125,98.66236180512244,-2.1936557300294792,0,,,0.0,0.0,0.0,0.0,39.78383283776178,-5.137090823807462,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,92.673371947,92.9162012415,90.8181561372,91.8088996587,122417,,,,,,,,,,98.03143144604877,"rgba(255, 0, 0, 1.0)",3.486175701970036,98.03143144604877,-1.5369447661576343,0,,,0.0,0.0,0.0,0.0,38.883813605067346,-5.913866868454619,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,94.0040764808,94.480021898,91.9545972354,94.0623555115,58487,,,,,,,,,,97.87397784577445,"rgba(239, 83, 80, 1.0)",3.519151876310977,97.87397784577445,-1.0996687557091613,0,,,0.0,0.0,0.0,0.0,39.983747835919516,-5.913866868454619,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,91.3426674133,93.8098130452,91.1095512906,93.3824334869,38602,,,,,,,,,,97.73086809566259,"rgba(255, 0, 0, 1.0)",3.604079914537122,97.73086809566259,-1.7724914080277898,0,,,0.0,0.0,0.0,0.0,38.589028307861724,-6.182371318351102,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,91.9643104071,93.0570422323,90.1188077691,91.9934499225,38255,,,,,,,,,,97.58718763071226,"rgba(255, 0, 0, 1.0)",3.6796001926412707,97.58718763071226,-1.528121787485852,0,,,0.0,0.0,0.0,0.0,38.46019667435067,-6.450189916476674,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,92.1682870145,92.8870617262,90.9444273703,91.6534889102,30223,,,,,,,,,,97.48738244968831,"rgba(239, 83, 80, 1.0)",3.7150290072932024,97.48738244968831,-1.431777632084722,0,,,0.0,0.0,0.0,0.0,38.64888296811968,-6.483676640575133,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,95.1502307508,95.2473624686,91.8186128304,91.8186128304,32485,,,,,,,,,,97.43697002769842,"rgba(239, 83, 80, 0.5)",3.688253601002612,97.43697002769842,-0.6200059768874869,0,,,0.0,0.0,0.0,0.0,42.36223953330441,-6.483676640575133,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,91.6923415973,94.5285877569,90.9929932292,94.5285877569,29181,,,,,,,,,,97.35664593755955,"rgba(255, 0, 0, 1.0)",3.7474713848263232,97.35664593755955,-1.5115003581333712,0,,,0.0,0.0,0.0,0.0,41.78778780538654,-6.483676640575133,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,92.4208294808,94.4411692109,91.2892449685,94.4411692109,69402,,,,,,,,,,97.19295200251302,"rgba(239, 83, 80, 1.0)",3.806996076267372,97.19295200251302,-1.2535139060064204,0,,,0.0,0.0,0.0,0.0,42.21310224358902,-6.483676640575133,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,93.9166579348,94.7811302232,92.7122246341,93.5864100943,61918,,,,,,,,,,97.10188578126741,"rgba(239, 83, 80, 0.5)",3.8489833351615523,97.10188578126741,-0.8275504384156342,0,,,0.0,0.0,0.0,0.0,44.09979586557115,-10.487627162088756,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,90.1867999715,94.5797416269,89.923807899,94.5797416269,38333,,,,,,,,,,96.993703300836,"rgba(255, 0, 0, 1.0)",3.9770702942167864,96.993703300836,-1.7115370928279026,0,,,0.0,0.0,0.0,0.0,42.355811022765295,-10.487627162088756,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,87.965978026,91.0098677539,87.8198713191,89.4562664368,51959,,,,,,,,,,95.65234481555503,"rgba(255, 0, 0, 1.0)",4.163957336378759,95.65234481555503,-1.845928324577786,0,,,0.0,0.0,0.0,0.0,39.772027571315235,-10.487627162088756,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,89.4075642012,90.0991359473,88.1120847329,88.4724812767,36136,,,,,,,,,,95.54900157856072,"rgba(239, 83, 80, 1.0)",4.2949567168025204,95.54900157856072,-1.4299183396504287,0,,,0.0,0.0,0.0,0.0,39.63279971321859,-10.487627162088756,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,88.4822217239,90.0796550531,87.8393522133,89.3491215184,37909,,,,,,,,,,95.4113621330631,"rgba(255, 0, 0, 1.0)",4.441071266761769,95.4113621330631,-1.560240760156843,0,,,0.0,0.0,0.0,0.0,38.900039466395306,-6.669997634985691,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,89.397823754,90.2452426543,88.1510465215,88.5601453009,72452,,,,,,,,,,95.21483997606636,"rgba(239, 83, 80, 1.0)",4.549350835496583,95.21483997606636,-1.2786475328916687,0,,,0.0,0.0,0.0,0.0,39.46303745460552,-6.669997634985691,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,91.9887826905,92.3686601285,90.5764178567,91.1218828959,75062,,,,,,,,,,95.19250818762184,"rgba(239, 83, 80, 0.5)",4.597677852295943,95.19250818762184,-0.6968138264672007,0,,,0.0,0.0,0.0,0.0,42.524810388655325,-6.669997634985691,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,90.751745905,93.1430256753,90.4984942797,91.1024020017,76923,,,,,,,,,,95.12182590368816,"rgba(239, 83, 80, 0.5)",4.673132369461162,95.12182590368816,-0.935150056361885,0,,,0.0,0.0,0.0,0.0,43.487529162696006,-10.794650304006666,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,89.6608158265,91.1121424488,89.5049686724,89.9140674519,65608,,,,,,,,,,94.98497943389621,"rgba(239, 83, 80, 1.0)",4.768619248958412,94.98497943389621,-1.116500045282321,0,,,0.0,0.0,0.0,0.0,43.211913778308045,-10.794650304006666,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,89.1640530229,90.9270739533,88.1607869686,90.9270739533,53985,,,,,,,,,,94.85313173604992,"rgba(239, 83, 80, 1.0)",4.871696642702997,94.85313173604992,-1.1677818079397901,0,,,0.0,0.0,0.0,0.0,42.60920589988616,-10.794650304006666,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,89.7289989564,90.5764178567,89.095869893,90.5764178567,49537,,,,,,,,,,94.75192892312843,"rgba(239, 83, 80, 1.0)",4.945150085969438,94.75192892312843,-1.0157285177207602,0,,,0.0,0.0,0.0,0.0,42.901705710130436,-10.794650304006666,False,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,90.3426471256,90.4205707026,88.414038594,89.543930461,46325,,,,,,,,,,94.65940264556426,"rgba(239, 83, 80, 0.5)",5.016584990026757,94.65940264556426,-0.8604968376985946,0,,,0.0,0.0,0.0,0.0,43.86419445745376,-9.824455634246299,False,False,False,True,True,0.0
