date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_213,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bear_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-08-28 00:00:00+00:00,25.577986578,25.577986578,25.577986578,25.577986578,0,,,,,,25.588363604550516,#000000,,25.588363604550516,,0,,,0.0,0.0,0.0,0.0,44.42550405477388,0.9602942687368738,False,False,False,True,False,
2023-08-29 00:00:00+00:00,25.8544711975,25.8544711975,25.8544711975,25.8544711975,1,,,,,,25.58878994540392,#000000,,25.58878994540392,,0,,,0.0,0.0,0.0,0.0,49.28569000289932,0.9602942687368738,False,False,False,False,True,
2023-08-30 00:00:00+00:00,25.8999456415,25.9635141274,25.8999456415,25.9635141274,1393,,,,,,25.794000428941843,#000000,,25.794000428941843,,0,,,0.0,0.0,0.0,0.0,52.97732392569877,-5.579515679204071,False,False,True,False,True,
2023-08-31 00:00:00+00:00,25.8869255902,25.8869255902,25.8869255902,25.8869255902,16,,,,,,25.794570785392708,#000000,,25.794570785392708,,0,,,0.0,0.0,0.0,0.0,55.23118779704666,-3.2737355161113797,False,False,True,False,True,
2023-09-01 00:00:00+00:00,26.0984056886,26.0984056886,26.0984056886,26.0984056886,29,,,,,,25.897813468280106,#000000,,25.897813468280106,,0,,,0.0,0.0,0.0,0.0,58.8195325901911,0.28788139445930483,False,False,True,False,True,
2023-09-05 00:00:00+00:00,25.8267078528,25.8267078528,25.8267078528,25.8267078528,23,,,,,,25.857977542746948,#000000,,25.857977542746948,,0,,,0.0,0.0,0.0,0.0,57.25009962452051,0.28788139445930483,False,False,True,False,True,
2023-09-06 00:00:00+00:00,25.726951283,25.726951283,25.726951283,25.726951283,115,,,,,,25.799057023765794,#000000,,25.799057023765794,,0,,,0.0,0.0,0.0,0.0,54.98087844278701,0.28788139445930483,False,False,True,False,True,
2023-09-07 00:00:00+00:00,25.6294520489,25.6294520489,25.6294520489,25.6294520489,118,,,,,,25.771436004611584,#000000,,25.771436004611584,,0,,,0.0,0.0,0.0,0.0,52.325694052593846,0.28788139445930483,False,False,False,False,False,
2023-09-08 00:00:00+00:00,25.8099742296,25.8099742296,25.8099742296,25.8099742296,9,,,,,,25.77228954247022,#000000,,25.77228954247022,,0,,,0.0,0.0,0.0,0.0,52.70240400756557,0.28788139445930483,False,False,False,False,False,
2023-09-11 00:00:00+00:00,25.7278141081,25.8368176765,25.7278141081,25.8368176765,137,,,,,,25.77515403811471,#000000,,25.77515403811471,,0,,,0.0,0.0,0.0,0.0,51.931404000685696,0.28788139445930483,False,False,False,False,False,
2023-09-12 00:00:00+00:00,25.8192735666,25.8192735666,25.8192735666,25.8192735666,74,,,,,,25.779409883980804,#000000,,25.779409883980804,,0,,,0.0,0.0,0.0,0.0,52.50274957361971,0.28788139445930483,False,False,False,False,False,
2023-09-13 00:00:00+00:00,25.6294520489,25.6294520489,25.6294520489,25.6294520489,10,,,,,,25.778340176915137,#000000,,25.778340176915137,,0,,,0.0,0.0,0.0,0.0,50.553415776132915,0.28788139445930483,False,False,False,False,False,
2023-09-14 00:00:00+00:00,25.9744862115,25.9758283839,25.9744862115,25.9758283839,164,,,,,,25.801661730332984,#000000,,25.801661730332984,,0,,,0.0,0.0,0.0,0.0,52.929305485468916,0.28788139445930483,False,False,False,False,False,
2023-09-15 00:00:00+00:00,25.649968112,25.7505351685,25.649968112,25.7505351685,161,,,,,,25.791179971985414,#000000,,25.791179971985414,,0,,,0.0,0.0,0.0,0.0,51.12593800829926,0.28788139445930483,False,False,False,False,False,
2023-09-18 00:00:00+00:00,25.6671287441,25.6671287441,25.6671287441,25.6671287441,131,,,,,,25.78367420034549,#000000,,25.78367420034549,,0,,,0.0,0.0,0.0,0.0,50.10114426633365,6.422533040084794,False,False,False,False,False,
2023-09-19 00:00:00+00:00,25.6127707641,25.6127707641,25.6127707641,25.6127707641,21,,,,,,25.782056960948626,#000000,,25.782056960948626,,0,,,0.0,0.0,0.0,0.0,48.87115424481739,4.962940172505824,False,False,False,False,False,
2023-09-20 00:00:00+00:00,25.4280303275,25.8368176765,25.4280303275,25.8368176765,508,,,,,,25.745043264137184,#000000,,25.745043264137184,,0,,,0.0,0.0,0.0,0.0,46.30024052979398,2.277606570421696,False,False,False,True,False,0.0
2023-09-21 00:00:00+00:00,25.0917202851,25.0917202851,25.0917202851,25.0917202851,168,,,,,,25.710524588538913,#000000,,25.710524588538913,,0,,,0.0,0.0,0.0,0.0,42.05142589385207,-1.8626363796679897,False,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,25.0480038144,25.0480038144,25.0480038144,25.0480038144,22,,,,,,25.70606983869637,#000000,,25.70606983869637,,0,,,0.0,0.0,0.0,0.0,38.93100222855363,-4.816681561196404,False,False,False,True,False,0.0
2023-09-25 00:00:00+00:00,25.2756937661,25.2756937661,25.1273837218,25.1273837218,547,,,,,,25.642270630982864,#000000,,25.642270630982864,,0,,,0.0,0.0,0.0,0.0,39.734100615007456,-4.816681561196404,False,False,False,True,False,0.0
2023-09-26 00:00:00+00:00,25.0230777565,25.1849053938,25.0230777565,25.1849053938,133,,,,,,25.625014641930264,#000000,,25.625014641930264,,0,,,0.0,0.0,0.0,0.0,38.40125491495401,-5.394383801772491,False,True,False,True,False,0.0
2023-09-27 00:00:00+00:00,25.2545066169,25.2545066169,25.2545066169,25.2545066169,127,,,,,,25.615212053702567,#000000,,25.615212053702567,,0,,,0.0,0.0,0.0,0.0,40.08760618465582,-5.394383801772491,False,True,False,True,False,0.0
2023-09-28 00:00:00+00:00,25.4783617905,25.4783617905,25.4783617905,25.4783617905,3,,,,,,25.61515063265581,#000000,,25.61515063265581,,0,,,0.0,0.0,0.0,0.0,43.3489117124792,-5.394383801772491,False,False,False,True,True,0.9276718884023261
2023-09-29 00:00:00+00:00,25.3196978452,25.5204484805,25.3196978452,25.5204484805,4008,,,,,,25.524274669730364,#000000,,25.524274669730364,,0,,,0.0,0.0,0.0,0.0,44.17281509150662,-5.394383801772491,False,False,False,True,True,0.0
2023-10-02 00:00:00+00:00,25.0464699031,25.0464699031,25.0464699031,25.0464699031,35,,,,,,25.522474426836123,#000000,,25.522474426836123,,0,,,0.0,0.0,0.0,0.0,42.685401019595915,-5.394383801772491,False,True,False,True,True,0.0
2023-10-03 00:00:00+00:00,24.7677774023,24.7677774023,24.7677774023,24.7677774023,31,,,,,,25.519912853945744,#000000,,25.519912853945744,,0,,,0.0,0.0,0.0,0.0,39.971094792435764,-5.394383801772491,False,True,False,True,False,0.0
2023-10-04 00:00:00+00:00,24.6836998917,24.6836998917,24.5433152015,24.5433152015,313,,,,,,25.49060073841235,#000000,,25.49060073841235,,0,,,0.0,0.0,0.0,0.0,37.6848623273534,-6.2756543593582705,False,True,False,True,False,0.0
2023-10-05 00:00:00+00:00,24.5949752311,24.6873487414,24.5159488289,24.6873487414,1186,,,,,,25.193877362519284,#000000,,25.193877362519284,,0,,,0.0,0.0,0.0,0.0,35.65459196466712,-8.290956599691718,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,24.7641666293,24.7641666293,24.7641666293,24.7641666293,90,,,,,,25.192936050171525,#000000,,25.192936050171525,,0,,,0.0,0.0,0.0,0.0,36.30184115973434,-8.290956599691718,False,True,False,True,False,0.0
2023-10-09 00:00:00+00:00,25.1846485435,25.1846485435,25.1846485435,25.1846485435,89,,,,,,25.201190407558265,#000000,,25.201190407558265,,0,,,0.0,0.0,0.0,0.0,40.75768992424071,-8.290956599691718,False,True,False,True,True,0.0
2023-10-10 00:00:00+00:00,25.3498070026,25.3498070026,25.3498070026,25.3498070026,20,,,,,,25.203711290730666,#000000,,25.203711290730666,,0,,,0.0,0.0,0.0,0.0,45.022448977681016,-11.341440620143594,False,True,False,True,True,0.021549305288043996
2023-10-11 00:00:00+00:00,25.37045181,25.4075164409,25.321096317,25.321096317,698,,,,,,25.263332900577208,#000000,,25.263332900577208,,0,,,0.0,0.0,0.0,0.0,48.02812215756913,-8.60347617385257,False,False,False,False,True,0.2857183878324818
2023-10-12 00:00:00+00:00,25.0568427824,25.378709733,25.0568427824,25.378709733,463,,,,,,25.269748382533365,#000000,,25.269748382533365,,0,,,0.0,0.0,0.0,0.0,47.34414322750388,-8.60347617385257,False,False,False,False,True,0.0
2023-10-13 00:00:00+00:00,25.1375975871,25.1375975871,25.1375975871,25.1375975871,67,,,,,,25.270072035644194,#000000,,25.270072035644194,,0,,,0.0,0.0,0.0,0.0,47.61838696172569,-8.60347617385257,False,False,False,False,True,0.0
2023-10-16 00:00:00+00:00,25.3578728809,25.3578728809,25.3578728809,25.3578728809,171,,,,,,25.276384973951856,#000000,,25.276384973951856,,0,,,0.0,0.0,0.0,0.0,49.67537501398414,-6.796782269513145,False,False,False,False,True,0.2358887717600382
2023-10-17 00:00:00+00:00,25.5152535288,25.6283678688,25.282687373,25.282687373,28243,,,,,,25.451353612535797,#000000,,25.451353612535797,,0,,,0.0,0.0,0.0,0.0,52.256711012579956,-4.184171060616521,True,False,True,False,True,2.14892660341512
2023-10-18 00:00:00+00:00,25.2659794824,25.369107497,25.2582976936,25.369107497,8483,,,,,,25.42190570247916,#000000,,25.42190570247916,,0,,,0.0,0.0,0.0,0.0,51.673424668141436,-4.184171060616521,True,False,False,False,True,0.0
2023-10-19 00:00:00+00:00,25.0561706259,25.1866650131,25.0426314732,25.1866650131,3419,,,,,,25.39850299694798,#000000,,25.39850299694798,,0,,,0.0,0.0,0.0,0.0,49.59625271607399,-4.184171060616521,False,False,False,False,True,0.0
2023-10-20 00:00:00+00:00,24.7849074591,24.8313822813,24.7849074591,24.8313822813,173,,,,,,25.396341905983274,#000000,,25.396341905983274,,0,,,0.0,0.0,0.0,0.0,46.32079581303711,-4.184171060616521,False,True,False,True,False,0.0
2023-10-23 00:00:00+00:00,24.5214221034,24.5214221034,24.5214221034,24.5214221034,144,,,,,,25.393716931433136,#000000,,25.393716931433136,,0,,,0.0,0.0,0.0,0.0,42.57723361163953,-1.0561246390739214,False,True,False,True,False,0.0
2023-10-24 00:00:00+00:00,24.6386654049,24.6386654049,24.6386654049,24.6386654049,10,,,,,,25.393559694291387,#000000,,25.393559694291387,,0,,,0.0,0.0,0.0,0.0,41.25984860669788,-2.330766118354319,False,True,False,True,False,0.0
2023-10-25 00:00:00+00:00,24.4568950775,24.6489397974,24.4565109881,24.6489397974,9209,,,,,,25.25340590261712,"rgba(255, 0, 0, 1.0)",0.41074438035800526,25.25340590261712,-1.939188612691137,0,,,0.0,0.0,0.0,0.0,39.287434694712005,-4.287167680269604,False,True,False,True,False,0.0
2023-10-26 00:00:00+00:00,24.3548233089,24.3548233089,24.3243842208,24.3243842208,365,,,,,,25.247667991218908,"rgba(255, 26, 202, 1.0)",0.42718084434155357,25.247667991218908,-2.0900859533978373,0,,,0.0,0.0,0.0,0.0,37.38491508990066,-6.198507564492601,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,24.0089507684,24.0247944578,24.0007888678,24.0007888678,409,,,,,,25.034399970670858,"rgba(255, 26, 202, 1.0)",0.45695196925617926,25.034399970670858,-2.2441071956426257,0,,,0.0,0.0,0.0,0.0,34.36188597844006,-9.15398103696755,False,True,False,True,False,0.0
2023-10-30 00:00:00+00:00,24.1828472622,24.2360436496,24.1828472622,24.2360436496,248,,,,,,25.04262356526171,"rgba(255, 0, 0, 1.0)",0.47477223270545876,25.04262356526171,-1.8109237310748598,0,,,0.0,0.0,0.0,0.0,34.25287786296926,-9.387106309758863,False,True,False,True,False,0.0
2023-10-31 00:00:00+00:00,24.381805592,24.4088838975,24.3608727176,24.3608727176,671,,,,,,25.05993001505409,"rgba(239, 83, 80, 1.0)",0.4865011092866596,25.05993001505409,-1.3938805279363107,0,,,0.0,0.0,0.0,0.0,36.18654016432203,-9.387106309758863,False,True,False,True,False,0.0
2023-11-01 00:00:00+00:00,24.5817241454,24.6105308534,24.5817241454,24.6105308534,2813,,,,,,25.0763551678502,"rgba(239, 83, 80, 0.5)",0.49545542222678307,25.0763551678502,-0.9983360767899604,0,,,0.0,0.0,0.0,0.0,39.30629239460196,-9.387106309758863,False,True,False,True,True,0.0
2023-11-02 00:00:00+00:00,25.0613558333,25.0613558333,24.7257576853,24.7257576853,442,,,,,,25.082506500007465,#000000,0.49693866484673066,25.082506500007465,-0.04256192605578398,0,,,0.0,0.0,0.0,0.0,44.92022576742977,-11.657885620861173,False,False,False,True,True,0.0
2023-11-03 00:00:00+00:00,25.3815904038,25.3815904038,25.3815904038,25.3815904038,18,,,,,,25.08311231565783,"rgba(38, 166, 154, 0.5)",0.49693852615463163,25.08311231565783,0.6006338257808875,0,,,0.0,0.0,0.0,0.0,50.49155596719143,-6.579439844144659,True,False,False,False,True,1.9873451908951196
2023-11-06 00:00:00+00:00,25.1974219223,25.1974219223,25.1296209931,25.1488552993,811,,,,,,25.099136146058054,#000000,0.4973794250928701,25.099136146058054,0.19760724164171534,0,,,0.0,0.0,0.0,0.0,52.6990365041696,-4.701780317603358,True,False,True,False,True,0.1116437808841404
2023-11-07 00:00:00+00:00,25.0309490025,25.0815352277,25.0238323093,25.0815352277,769,,,,,,25.106425188394084,#000000,0.4986513593782867,25.106425188394084,-0.15136063398721175,0,,,0.0,0.0,0.0,0.0,52.87675743993685,-4.562333583126396,True,False,True,False,True,0.0
2023-11-08 00:00:00+00:00,24.8940969142,24.9757465439,24.8940969142,24.9757465439,653,,,,,,25.108071716302586,#000000,0.4997473253129375,25.108071716302586,-0.42816597761398356,0,,,0.0,0.0,0.0,0.0,51.96783575577377,-4.562333583126396,True,False,True,False,True,0.0
2023-11-09 00:00:00+00:00,24.6647278133,24.8988093192,24.6647278133,24.8507235538,635,,,,,,25.105080888576662,"rgba(239, 83, 80, 0.5)",0.5042167437375727,25.105080888576662,-0.8733408415049576,0,,,0.0,0.0,0.0,0.0,49.74952039604822,-4.562333583126396,True,False,False,False,True,0.0
2023-11-10 00:00:00+00:00,24.9622825296,24.9622825296,24.7064662577,24.7064662577,2001,,,,,,25.103621399882726,#000000,0.5061754868286412,25.103621399882726,-0.2792289906574936,0,,,0.0,0.0,0.0,0.0,50.4761004951864,-4.562333583126396,True,False,False,False,True,0.0
2023-11-13 00:00:00+00:00,24.9548773217,24.9548773217,24.9548773217,24.9548773217,24,,,,,,25.10364692351102,#000000,0.5054834484130446,25.10364692351102,-0.29431151955237655,0,,,0.0,0.0,0.0,0.0,50.903345570874805,-4.562333583126396,True,False,False,False,True,0.0
2023-11-14 00:00:00+00:00,25.5169037476,25.5169037476,25.5169037476,25.5169037476,11,,,,,,25.10384350848497,"rgba(38, 166, 154, 0.5)",0.5011701712319477,25.10384350848497,0.8241915876590755,0,,,0.0,0.0,0.0,0.0,54.66246694142458,-1.9918586694794769,True,False,True,False,True,3.337236455958031
2023-11-15 00:00:00+00:00,25.6460621134,25.6460621134,25.6460621134,25.6460621134,34,,,,,,25.104579975745946,"rgba(38, 166, 154, 1.0)",0.49855747703115727,25.104579975745946,1.086097717114799,0,,,0.0,0.0,0.0,0.0,57.82140324465399,1.1465796299758253,True,False,True,False,True,4.492468696180566
2023-11-16 00:00:00+00:00,25.3420639046,25.3420639046,25.3420639046,25.3420639046,27,,,,,,25.10491731246429,#000000,0.49654806718832284,25.10491731246429,0.47759040424533034,0,,,0.0,0.0,0.0,0.0,57.399664398882884,1.1465796299758253,True,False,True,False,True,1.5295002029631704
2023-11-17 00:00:00+00:00,25.6626036167,25.6626036167,25.6626036167,25.6626036167,11,,,,,,25.105159290822353,"rgba(38, 166, 154, 1.0)",0.4966136853241105,25.105159290822353,1.1224908663437978,0,,,0.0,0.0,0.0,0.0,58.86482186496955,2.480033792553556,True,False,True,False,True,4.362340502313909
2023-11-20 00:00:00+00:00,25.7097276668,25.7097276668,25.7097276668,25.7097276668,17,,,,,,25.10555625477767,"rgba(38, 166, 154, 1.0)",0.49659761068094227,25.10555625477767,1.2166216651624222,0,,,0.0,0.0,0.0,0.0,60.08519462061396,3.883010851020522,True,False,True,False,True,4.768573574990754
2023-11-21 00:00:00+00:00,25.632213413,25.6585644124,25.632213413,25.6585644124,312,,,,,,25.112033271146043,"rgba(38, 166, 154, 1.0)",0.49200297034583185,25.112033271146043,1.0572703280395204,0,,,0.0,0.0,0.0,0.0,60.201547488360035,4.288759072569903,True,False,True,False,True,4.005947502870246
2023-11-22 00:00:00+00:00,25.7511775965,25.7511775965,25.7511775965,25.7511775965,21,,,,,,25.112525389896245,"rgba(38, 166, 154, 1.0)",0.4891134488863713,25.112525389896245,1.305734299594211,0,,,0.0,0.0,0.0,0.0,60.98413742639492,5.371346300792801,True,False,True,False,True,5.0532115240364135
2023-11-24 00:00:00+00:00,25.8377319743,26.1394220663,25.8377319743,26.1394220663,1036,,,,,,25.140353413088516,"rgba(38, 166, 154, 1.0)",0.4863772998039344,25.140353413088516,1.4338221818588293,0,,,0.0,0.0,0.0,0.0,62.01803420282572,6.68332732864053,True,False,True,False,True,5.810948237059254
2023-11-27 00:00:00+00:00,25.7882998074,25.7882998074,25.7882998074,25.7882998074,121,,,,,,25.14286934942388,"rgba(38, 166, 154, 1.0)",0.482408272538934,25.14286934942388,1.3379340585914827,0,,,0.0,0.0,0.0,0.0,62.17054143296687,7.164425988481277,True,False,True,False,True,5.303978370947682
2023-11-28 00:00:00+00:00,25.7522354834,25.7522354834,25.7522354834,25.7522354834,90,,,,,,25.144628031475023,"rgba(38, 166, 154, 1.0)",0.4764222669983253,25.144628031475023,1.275354856424276,0,,,0.0,0.0,0.0,0.0,61.860573936142686,7.195875122115503,True,False,True,False,True,4.9306702225887165
2023-11-29 00:00:00+00:00,25.8159010368,25.9711218874,25.8159010368,25.9711218874,301,,,,,,25.151290207774636,"rgba(38, 166, 154, 1.0)",0.46993838979844205,25.151290207774636,1.414250981517848,0,,,0.0,0.0,0.0,0.0,62.13150716146386,7.810900427979007,True,False,True,False,True,5.512555534609952
2023-11-30 00:00:00+00:00,26.0666202175,26.0666202175,26.0666202175,26.0666202175,41,,,,,,25.152395208261964,"rgba(0, 255, 255, 0.75)",0.4752819557284466,25.152395208261964,1.923542432484811,0,,,0.0,0.0,0.0,0.0,64.02947132270235,9.909670596532152,True,False,True,False,True,7.756523014881093
2023-12-01 00:00:00+00:00,26.3672524227,26.3672524227,26.3672524227,26.3672524227,13,,,,,,25.152847973593712,"rgba(0, 255, 0, 1.0)",0.48985910730909044,25.152847973593712,2.4790892544129504,12,0.4241653766388253,5.0899845196659035,0.0,0.0,0.0,0.0,66.94656976772959,12.837565029724807,True,False,True,False,True,10.31247460132587
2023-12-04 00:00:00+00:00,26.272715808,26.272715808,26.2163592909,26.2163592909,358,,,,,,25.16400354936405,"rgba(0, 255, 0, 1.0)",0.5019507976066069,25.16400354936405,2.208806647827821,12,0.41773403205857523,5.012808384702903,0.0,0.0,0.0,0.0,67.66421982887474,13.61704715361175,True,False,True,False,True,9.28448536021611
2023-12-05 00:00:00+00:00,26.0578686082,26.1549743694,26.0578686082,26.1549743694,1572,,,,,,25.202080507251154,"rgba(0, 255, 255, 0.75)",0.5082958119160808,25.202080507251154,1.6836418496600483,12,0.4166339174276649,4.999607009131979,0.0,0.0,0.0,0.0,65.55715325635845,13.61704715361175,True,False,True,False,False,6.993311569185629
