date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_263,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_706,aVWAP_BoS_CHoCH_bull_883,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_296,aVWAP_BoS_CHoCH_bear_374,aVWAP_BoS_CHoCH_bear_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-25 00:00:00+00:00,0.69,0.704,0.67,0.689,138160,0.6080897291872905,,,,,,,,0.5920512460984574,0.5901639208374786,,,,0.6382124412678462,"rgba(38, 166, 154, 0.5)",0.06083906767000239,0.6382124412678462,0.8512220965162558,4,0.427110998699593,1.708443994798372,0.0,0.0,0.0,0.0,56.400365332201716,8.37800357375626,True,False,True,False,True,5.924659741272016
2022-11-28 00:00:00+00:00,0.6898,0.7135,0.65,0.69,280878,0.6092534677539067,,,,,,,,0.5926993950901035,0.5911783651613968,,,,0.6387373003079477,"rgba(38, 166, 154, 0.5)",0.061769197694190245,0.6387373003079477,0.8266693044137594,4,0.4205604316687641,1.6822417266750564,0.0,0.0,0.0,0.0,57.34581228376955,8.37800357375626,True,False,True,False,True,5.906178979655611
2022-11-29 00:00:00+00:00,0.68,0.6989,0.6677,0.69,135918,0.6097876075252795,,,,,,,,0.5930022261012348,0.5916498911605272,,,,0.6389737137804617,"rgba(38, 166, 154, 0.5)",0.06218887606563155,0.6389737137804617,0.6597045776521329,4,0.41539274134099047,1.6615709653639619,0.0,0.0,0.0,0.0,56.887925259531094,8.37800357375626,True,False,True,False,True,4.992781548295227
2022-11-30 00:00:00+00:00,0.6999,0.71,0.6553,0.7,286530,0.6109826455270562,,,,,,,,0.5936778716937849,0.5926950648537354,,,,0.6395377939899058,"rgba(38, 166, 154, 0.5)",0.06297054157545796,0.6395377939899058,0.9585784797127994,4,0.4088466522993637,1.6353866091974547,0.0,0.0,0.0,0.0,58.191241573406074,8.37800357375626,True,False,True,False,True,6.593001047879341
2022-12-01 00:00:00+00:00,0.7043,0.715999,0.695,0.695,291496,0.6124160091089518,,,,,,,,0.5944749397764347,0.5939169678212932,,,,0.6402952720227216,"rgba(38, 166, 154, 1.0)",0.06397084490764814,0.6402952720227216,1.0005296642506314,4,0.40504806619025757,1.6201922647610303,0.0,0.0,0.0,0.0,59.399423744861195,5.081605429136374,True,False,True,False,True,6.943976570545146
2022-12-02 00:00:00+00:00,0.707,0.716,0.69,0.6999,254231,0.6136209087474488,,,,,,,,0.5951561062031889,0.5949539800681816,,,,0.645806398881157,"rgba(38, 166, 154, 0.5)",0.06526203667240858,0.645806398881157,0.9376599971283818,4,0.40045904745888117,1.6018361898355247,0.0,0.0,0.0,0.0,60.42411957416921,6.225386682288473,True,False,True,False,True,7.161915533301162
2022-12-05 00:00:00+00:00,0.67,0.709,0.67,0.705,259365,0.6145364871588841,,,,,,,,0.5957082801412436,0.5957895862584296,,,,0.6453586294496048,#000000,0.06579467661042526,0.6453586294496048,0.37451921370931734,4,0.40223006623688534,1.6089202649475414,0.0,0.0,0.0,0.0,56.81470987900556,6.225386682288473,False,False,True,False,False,3.640428715996073
2022-12-06 00:00:00+00:00,0.6645,0.6833,0.653,0.6833,164860,0.6149723483859871,,,,,,,,0.5959917254539454,0.5962161859910498,,,,0.645004320515124,#000000,0.06629772344005111,0.645004320515124,0.29406257821966825,4,0.4032772485932937,1.613108994373175,0.0,0.0,0.0,0.0,53.86939647054544,8.366031445648758,False,True,False,False,False,3.1324775092879307
2022-12-07 00:00:00+00:00,0.6871,0.69,0.6646,0.6831,282375,0.6158938075627473,,,,,,,,0.5965643090750096,0.5970737067641634,,,,0.645235749936766,"rgba(38, 166, 154, 0.5)",0.06710849499803337,0.645235749936766,0.6238293686136288,4,0.4011710649165212,1.6046842596660849,0.0,0.0,0.0,0.0,54.133200437277296,8.366031445648758,False,True,True,False,False,5.02753747138933
2022-12-08 00:00:00+00:00,0.675,0.698,0.671,0.698,221045,0.6166056022016057,,,,,,,,0.5970111915227322,0.5977389624166414,,,,0.6454776244014926,#000000,0.06769035533519951,0.6454776244014926,0.43613858211135126,4,0.39939369924574625,1.597574796982985,0.0,0.0,0.0,0.0,53.027676095767845,7.547363400003789,False,True,False,False,False,3.8910391085451828
2022-12-09 00:00:00+00:00,0.6752,0.7013,0.6651,0.69,364886,0.6177331934212604,,,,,,,,0.5977317533346702,0.598804141797678,,,,0.6458766640707168,#000000,0.06824941732913133,0.6458766640707168,0.42964961573037497,4,0.39751389791097475,1.590055591643899,0.0,0.0,0.0,0.0,52.31159651657737,6.758155549848183,False,True,False,False,False,3.9080672885260164
2022-12-12 00:00:00+00:00,0.6683,0.692,0.657,0.692,266221,0.6184281899376473,,,,,,,,0.5981990142530685,0.5994888405852308,,,,0.6460150433343477,#000000,0.06868157094437743,0.6460150433343477,0.3244677772979314,4,0.39609670007121567,1.5843868002848627,0.0,0.0,0.0,0.0,51.05025845766091,5.427629945635907,False,True,False,False,False,3.2484189242493855
2022-12-13 00:00:00+00:00,0.6898,0.712501,0.6708,0.71,264282,0.6193325582445309,,,,,,,,0.5987719113977364,0.6003262113319954,,,,0.6465230845005406,"rgba(38, 166, 154, 0.5)",0.06929574335301564,0.6465230845005406,0.6245248756333024,4,0.392485616635148,1.569942466540592,0.0,0.0,0.0,0.0,52.55592853861018,5.427629945635907,False,True,False,False,False,5.106193730380841
2022-12-14 00:00:00+00:00,0.675,0.698,0.6717,0.6863,274153,0.6201264370380785,,,,,,,,0.5992985630443093,0.6010898365473231,,,,0.6468510327407629,#000000,0.06968149138359199,0.6468510327407629,0.40396619963655633,4,0.39083921471199456,1.5633568588479783,0.0,0.0,0.0,0.0,51.821522459774826,5.427629945635907,False,True,False,False,False,3.6753330050640933
2022-12-15 00:00:00+00:00,0.65,0.6724,0.65,0.66,351663,0.6207275936077864,,,,,,,,0.5997693343965647,0.6017614776072672,,,,0.6467573627596568,#000000,0.0694923693523135,0.6467573627596568,0.04666177409930672,4,0.3908227306027806,1.5632909224111224,0.0,0.0,0.0,0.0,48.839812730085015,3.1513943579805783,False,True,False,False,False,1.325415264065544
2022-12-16 00:00:00+00:00,0.6533,0.6602,0.6036,0.6351,305533,0.6209801141515471,0.6390333333333332,,,,,,,0.6000434968533167,0.6021433136493217,,,,0.6458786237656444,#000000,0.06923497657963165,0.6458786237656444,0.10719114241079813,4,0.38969631995296033,1.5587852798118413,0.0,0.0,0.0,0.0,47.25385471883977,1.625206070543669,False,True,False,True,False,1.6206285596874004
2022-12-19 00:00:00+00:00,0.648,0.679199,0.6402,0.6533,359993,0.6215370004336689,0.6481024946217978,,,,,,,0.6004984680778129,0.6027832578991671,,,,0.6465142843287378,#000000,0.06843881181144455,0.6465142843287378,0.021708671321698268,4,0.38892050065581957,1.5556820026232783,0.0,0.0,0.0,0.0,45.66839081707755,0.09194448680342049,False,True,False,True,False,1.1207584398140717
2022-12-20 00:00:00+00:00,0.687,0.69,0.65,0.65,564730,0.6228618413963826,0.6607554017231644,,,,,,,0.6014485212204467,0.6041218430741266,,,,0.647965280932688,"rgba(38, 166, 154, 0.5)",0.06823823247396821,0.647965280932688,0.5720359049775089,4,0.38591574882977947,1.5436629953191179,0.0,0.0,0.0,0.0,48.93123198139468,0.09194448680342049,False,True,False,False,True,4.5708193652419595
2022-12-21 00:00:00+00:00,0.69,0.7076,0.6884,0.7,353044,0.6239540078028476,0.668465583803238,,,,,,,0.6021845233032861,0.6051572160894627,,,,0.6491485336030577,"rgba(38, 166, 154, 0.5)",0.06789659533185602,0.6491485336030577,0.6016717951360279,4,0.3827391395307361,1.5309565581229445,0.0,0.0,0.0,0.0,51.38430532982709,-3.4295922102283,False,True,False,False,True,4.828035697911268
2022-12-22 00:00:00+00:00,0.682,0.7,0.6723,0.7,187997,0.6244381427081885,0.6701957028488165,,,,,,,0.602527830369206,0.6056355341239582,,,,0.6495103249420472,#000000,0.06766181400076433,0.6495103249420472,0.48017741672704556,4,0.3803042192676701,1.5212168770706804,0.0,0.0,0.0,0.0,52.04332302613186,-2.834179752126559,False,True,False,False,True,4.042529900392669
2022-12-23 00:00:00+00:00,0.6754,0.698299,0.6695,0.67,149981,0.6247955314222196,0.6710442984350348,,,,,,,0.6027874434528148,0.6059953741091711,,,,0.64973403707814,#000000,0.06719763503989637,0.64973403707814,0.3819474138728491,4,0.37843013629394123,1.513720545175765,0.0,0.0,0.0,0.0,51.68059869985734,-2.834179752126559,False,True,False,False,True,3.393148371424971
2022-12-27 00:00:00+00:00,0.71,0.71,0.685,0.6865,390595,0.6260385619649594,0.6762180012809239,,,,,,,0.6036313935249201,0.607169380556043,,,,0.6508426399305044,"rgba(38, 166, 154, 0.5)",0.06734355917355656,0.6508426399305044,0.8784412465791469,4,0.3739791695550744,1.4959166782202975,0.0,0.0,0.0,0.0,54.812594461660495,-0.08860701381696146,False,True,True,False,True,6.407685546264723
2022-12-28 00:00:00+00:00,0.6809,0.709,0.6714,0.709,210520,0.6265661362050314,0.6771262175542563,,,,,,,0.6040136090164062,0.6076945576689535,,,,0.6511685557259081,#000000,0.06735055948589598,0.6511685557259081,0.441443166931938,4,0.371795271715462,1.487181086861848,0.0,0.0,0.0,0.0,53.63675732123006,-0.08860701381696146,False,True,True,False,True,3.5690579216883442
2022-12-29 00:00:00+00:00,0.68715,0.7027,0.68,0.69,267304,0.6272539467863835,0.6783549704772,,,,,,,0.6045103803481657,0.6083751095027229,,,,0.6516094260780009,"rgba(38, 166, 154, 0.5)",0.0670791594560746,0.6516094260780009,0.5298303409015162,4,0.36963492049315716,1.4785396819726286,0.0,0.0,0.0,0.0,53.44544989117212,-0.08860701381696146,False,True,True,False,True,4.110789447269127
2022-12-30 00:00:00+00:00,0.6801,0.69,0.67,0.69,272386,0.6278311886413103,0.6785042683717805,,,,,,,0.6049526498134655,0.6089742046048096,,,,0.6518684449671153,#000000,0.06684551096398458,0.6518684449671153,0.42234032810513683,4,0.3678268187775346,1.4713072751101384,0.0,0.0,0.0,0.0,52.55170243003834,-0.08860701381696146,False,True,False,False,True,3.4261816726609453
2023-01-03 00:00:00+00:00,0.7072,0.71,0.6862,0.69,499401,0.6292721504250096,0.6816773775787471,,,,,,,0.6059743475324866,0.6103655220120856,,,,0.6529197455020945,"rgba(38, 166, 154, 0.5)",0.06675547494502065,0.6529197455020945,0.8131206398068528,4,0.364498726091148,1.457994904364592,0.0,0.0,0.0,0.0,54.496633205651094,-0.08860701381696146,False,False,True,False,True,5.77590900257508
2023-01-04 00:00:00+00:00,0.747,0.7606,0.7137,0.72,501234,0.6314229248488928,0.688926338182632,,,,,,,0.6073927834209875,0.6123069335071086,,,,0.6549081691115636,"rgba(38, 166, 154, 1.0)",0.06727960243345486,0.6549081691115636,1.3687927329761338,4,0.35738269277249296,1.4295307710899718,0.0,0.0,0.0,0.0,58.56836053827696,3.777520128280834,True,False,True,False,True,9.021924797305843
2023-01-05 00:00:00+00:00,0.77,0.7784,0.72,0.75,390414,0.6332744647493415,0.6948184949398909,,,,,,,0.6086049998802889,0.6139598511868744,,,,0.6566227268240435,"rgba(0, 255, 255, 0.75)",0.06825479712540923,0.6566227268240435,1.6610887139205852,4,0.34886427982791407,1.3954571193116563,0.0,0.0,0.0,0.0,62.53477919313194,7.429166851912385,True,False,True,False,True,10.797201342057758
2023-01-06 00:00:00+00:00,0.78,0.7989,0.76,0.7782,395875,0.6354451297231046,0.7017428145271805,,,,,,,0.6100067717680308,0.615868239061365,,,,0.6586780365615016,"rgba(0, 255, 255, 0.75)",0.06906275141734126,0.6586780365615016,1.7566917180197252,4,0.3400525851337645,1.360210340535058,0.0,0.0,0.0,0.0,65.68305788565037,10.238319932849663,True,False,True,False,True,11.554579440758445
2023-01-09 00:00:00+00:00,0.791,0.8,0.7545,0.8,478889,0.6380252143188657,0.7089416165421897,,,,,,,0.6116936805896588,0.6181490920963223,,,,0.6610241430762768,"rgba(0, 255, 255, 0.75)",0.07021179931509519,0.6610241430762768,1.8511967816181445,4,0.33059029246797755,1.3223611698719102,0.0,0.0,0.0,0.0,68.32677326714378,12.577464523198401,True,False,True,False,True,12.383690785276574
2023-01-10 00:00:00+00:00,0.788,0.7999,0.783,0.7923,304797,0.6397144374769077,0.7133440917352794,,,,,,,0.6128027754761911,0.6196418296459845,,,,0.66253832548848,"rgba(0, 255, 255, 0.75)",0.0706796809811967,0.66253832548848,1.7750741481826617,4,0.3220255428707686,1.2881021714830745,0.0,0.0,0.0,0.0,69.66720270601256,13.7543870356428,True,False,True,False,True,12.0670485130134
2023-01-11 00:00:00+00:00,0.7815,0.7999,0.7788,0.7999,229129,0.6409303291209427,0.7162127567234213,,,,,,,0.6136109302181709,0.6207239514410628,,,,0.6635955659161101,"rgba(0, 255, 255, 0.75)",0.0706179299450916,0.6635955659161101,1.6696104541093952,4,0.31481177484097433,1.2592470993638973,0.0,0.0,0.0,0.0,69.6111719945359,13.7543870356428,True,False,True,False,True,11.375069464188805
2023-01-12 00:00:00+00:00,0.779,0.7973,0.7713,0.7804,379863,0.6428455857132948,0.7202489638041648,,,,,,,0.6149022096281445,0.6224427872664914,,,,0.6652072370522992,"rgba(0, 255, 255, 0.75)",0.06960709638799553,0.6652072370522992,1.634786808422676,4,0.3085290405640209,1.2341161622560837,0.0,0.0,0.0,0.0,69.19418896510928,13.7543870356428,True,False,True,False,True,11.106488284644968
2023-01-13 00:00:00+00:00,0.7878,0.798,0.7775,0.7775,365026,0.6447049933258584,0.723979370205336,,,,,,,0.6161627506248881,0.6241133101182732,,,,0.6667588476214373,"rgba(0, 255, 255, 0.75)",0.06910341756975519,0.6667588476214373,1.7515943007649342,4,0.3025178303361439,1.2100713213445755,0.0,0.0,0.0,0.0,69.54546264083062,14.079340319404196,True,False,True,False,True,11.81221552824994
2023-01-17 00:00:00+00:00,0.8168,0.8182,0.7801,0.8,622022,0.6481353737209953,0.730953946282887,,,,,,,0.6184808615938965,0.6271757749161737,,,,0.6696622651685822,"rgba(0, 255, 0, 1.0)",0.06936069477217921,0.6696622651685822,2.1213417096628504,4,0.2947071866008664,1.1788287464034657,0.0,0.0,0.0,0.0,71.54319114798703,16.22942940422763,True,False,True,False,True,14.075109130561483
2023-01-18 00:00:00+00:00,0.7906,0.8264,0.7901,0.82,356928,0.6500059689042226,0.7343141280074779,,,,,,,0.6197668736965076,0.6288610580011732,,,,0.6711978782698891,"rgba(0, 255, 255, 0.75)",0.06844892458305464,0.6711978782698891,1.7443973365166694,4,0.28956559515145613,1.1582623806058245,0.0,0.0,0.0,0.0,69.0935242060697,16.22942940422763,True,False,True,False,True,11.228301915452175
2023-01-19 00:00:00+00:00,0.815,0.829,0.785,0.795,302814,0.6516320969576711,0.7372066774091738,,,,,,,0.6208869497497771,0.6303247124860376,,,,0.6725356302060035,"rgba(0, 255, 0, 1.0)",0.06831507726030327,0.6725356302060035,2.0854015761580658,4,0.28322392718629713,1.1328957087451885,0.0,0.0,0.0,0.0,69.05181117349238,16.22942940422763,True,False,True,False,False,13.108044409487842
2023-01-20 00:00:00+00:00,0.8497,0.8498,0.807,0.8398,429133,0.65424820097575,0.7422779561233629,,,,,,,0.6226659665900219,0.6326518056923022,,,,0.6854734433024965,"rgba(0, 255, 0, 1.0)",0.07007566775787322,0.6854734433024965,2.34356035343027,4,0.2754530133203939,1.1018120532815756,1.0,0.0,0.8498,311.0,70.80919722994057,16.22942940422763,True,False,True,False,False,15.646840344345172
2023-01-23 00:00:00+00:00,0.824,0.849,0.8101,0.849,471253,0.6569166374002511,0.7468582304550422,,,,,,,0.6245155613682064,0.6350512852744057,,,,0.6872530734315698,"rgba(0, 255, 255, 0.75)",0.07169622351118561,0.6872530734315698,1.9073100349155168,4,0.27013308738225095,1.0805323495290038,0.0,0.0,0.0,0.0,68.92677113423636,16.22942940422763,True,False,True,False,False,12.921223010721757
2023-01-24 00:00:00+00:00,0.8204,0.8399,0.8144,0.825,311450,0.6586074098271233,0.7495291401772239,,,,,,,0.6257031534726255,0.6365823738043326,,,,0.6884179916929594,"rgba(0, 255, 255, 0.75)",0.07314819225196098,0.6884179916929594,1.804309911753184,4,0.26626452736049433,1.0650581094419773,0.0,0.0,0.0,0.0,67.26694009834692,16.22942940422763,True,False,True,False,False,12.544964195998546
2023-01-25 00:00:00+00:00,0.81,0.8183,0.7997,0.8088,610308,0.6615227230599322,0.7532878065935171,,,,,,,0.6278112644495819,0.6392699707032928,,,,0.6900654487902784,"rgba(0, 255, 255, 0.75)",0.07418208552955104,0.6900654487902784,1.6167589567422544,4,0.263523136227817,1.054092544911268,0.0,0.0,0.0,0.0,64.96835906188245,19.860876330587615,True,False,True,False,False,11.454316696721545
2023-01-26 00:00:00+00:00,0.775101,0.812,0.764,0.81,402786,0.6630626690689354,0.754499044549025,,,,,,,0.6289834930189598,0.6407378523604722,,,,0.690609019535548,"rgba(38, 166, 154, 1.0)",0.07396869962035939,0.690609019535548,1.1422666735808913,4,0.2637158638868646,1.0548634555474583,0.0,0.0,0.0,0.0,59.992737044832865,15.18304533914089,True,False,True,False,False,7.917184017089308
2023-01-27 00:00:00+00:00,0.774,0.7786,0.764,0.77,346363,0.6642328756287581,0.7550851910135419,,,,,,,0.6299036196850263,0.6418768198727368,,,,0.690949234905379,"rgba(38, 166, 154, 1.0)",0.07281442021024392,0.690949234905379,1.1405812867124503,4,0.2637126613658103,1.0548506454632411,0.0,0.0,0.0,0.0,56.577194984226175,12.114755876522644,False,False,True,False,False,7.808118905576354
2023-01-30 00:00:00+00:00,0.7929,0.80419,0.77,0.777,658434,0.6667258125104364,0.7570954455816986,,,,,,,0.6318236381843443,0.6442611505828956,,,,0.6923285293176743,"rgba(38, 166, 154, 1.0)",0.0717253191673141,0.6923285293176743,1.4021752966720447,4,0.26336921505475125,1.053476860219005,0.0,0.0,0.0,0.0,55.98003637944112,11.654686990397849,False,False,True,False,False,9.321379541157604
2023-01-31 00:00:00+00:00,0.773,0.787,0.77,0.787,372745,0.6679551799808605,0.7577302996806095,,,,,,,0.6328062997514322,0.6454646254086588,,,,0.692906050095409,"rgba(38, 166, 154, 1.0)",0.06985880332818381,0.692906050095409,1.1465119081459845,4,0.2634032565375374,1.0536130261501495,0.0,0.0,0.0,0.0,53.68157248284426,9.48533376172712,False,True,False,False,False,7.329255754062348
2023-02-01 00:00:00+00:00,0.7895,0.7898,0.75,0.7775,409386,0.6692712677316374,0.7583737068974457,,,,,,,0.6338685814436151,0.6467591361544833,,,,0.6935577169657529,"rgba(38, 166, 154, 1.0)",0.06901809023149379,0.6935577169657529,1.390103416545529,4,0.26316229330006935,1.0526491732002774,0.0,0.0,0.0,0.0,53.62043004087088,9.35773111823125,False,True,False,False,False,8.655394685850034
2023-02-02 00:00:00+00:00,0.78955,0.806,0.7761,0.8053,482092,0.6709795644736162,0.7596264448299908,,,,,,,0.6352214380456632,0.648413536305245,,,,0.6946254196820916,"rgba(38, 166, 154, 1.0)",0.06771672635094746,0.6946254196820916,1.4017892688130555,4,0.26278481451944163,1.0511392580777665,0.0,0.0,0.0,0.0,53.584145924247814,9.11894828589837,False,True,False,False,False,8.65941469790394
2023-02-03 00:00:00+00:00,0.768,0.7848,0.751,0.77,583141,0.6726038028614121,0.7600000565387837,,,,,,,0.636593189441489,0.650054089295544,,,,0.6953656078804611,"rgba(38, 166, 154, 1.0)",0.06698471904223063,0.6953656078804611,1.0843427151459193,4,0.2625035646919782,1.0500142587679129,0.0,0.0,0.0,0.0,51.41141724395746,6.832911710787876,False,True,False,False,False,6.487883988220254
2023-02-06 00:00:00+00:00,0.767,0.7698,0.75,0.768,357754,0.6735159561623164,0.7600609189094009,,,,,,,0.6373850976177836,0.6509911355149389,,,,0.695751879431412,"rgba(38, 166, 154, 1.0)",0.06581374930513385,0.695751879431412,1.0825719750178435,4,0.2631447868064055,1.052579147225622,0.0,0.0,0.0,0.0,49.867060772254966,5.187968505134656,False,True,False,False,False,6.387852347532707
2023-02-07 00:00:00+00:00,0.763,0.777,0.76,0.77,382976,0.6745194724017949,0.7602454941478961,,,,,,,0.6382513314577896,0.6520160390058857,,,,0.6962370268706342,"rgba(38, 166, 154, 1.0)",0.06414726841575258,0.6962370268706342,1.0407765564803215,4,0.26365466658708375,1.054618666348335,0.0,0.0,0.0,0.0,48.42921408923414,3.652287487875334,False,True,False,True,False,5.982094180061722
2023-02-08 00:00:00+00:00,0.7574,0.7699,0.752525,0.7662,237234,0.6750857452771586,0.7602403248537015,,,,,,,0.6387543235626182,0.6526051462392118,,,,0.6964808096324767,"rgba(38, 166, 154, 0.5)",0.06287530847706028,0.6964808096324767,0.9688889302189154,4,0.2648961352207699,1.0595845408830795,0.0,0.0,0.0,0.0,46.88209984324099,2.0210735469759697,False,True,False,True,False,5.4094082570274615
2023-02-09 00:00:00+00:00,0.75,0.772,0.75,0.7642,288985,0.6757445908696262,0.7601812996607181,,,,,,,0.6393483832241346,0.6532969032715492,,,,0.6967541914837478,"rgba(38, 166, 154, 0.5)",0.062384947464428804,0.6967541914837478,0.8535041012355155,4,0.26673377782900043,1.0669351113160017,0.0,0.0,0.0,0.0,45.07221002614277,0.16085604584731072,False,True,False,True,False,4.649903712476096
2023-02-10 00:00:00+00:00,0.745,0.7585,0.74,0.75,340370,0.6764183824650238,0.75989289573117,,,,,,,0.6399847575240292,0.6540266960120372,,,,0.6969684498055378,"rgba(38, 166, 154, 0.5)",0.061919928318210554,0.6969684498055378,0.775704228009194,4,0.26889315597939845,1.0755726239175938,0.0,0.0,0.0,0.0,43.338761554852326,-1.6044394450707458,False,True,False,True,False,4.13455418792207
2023-02-13 00:00:00+00:00,0.73595,0.7499,0.73,0.74,236863,0.676820327656726,0.7595526096273886,,,,,,,0.6403857509770898,0.6544786958979595,,,,0.6970481590968232,"rgba(38, 166, 154, 0.5)",0.06116524047713722,0.6970481590968232,0.6360122285093907,4,0.2721274454405788,1.0885097817623153,0.0,0.0,0.0,0.0,41.24534976194234,-3.685982879981772,False,True,False,True,False,3.2000608390300265
2023-02-14 00:00:00+00:00,0.7445,0.7557,0.7255,0.73,173366,0.6771267011248715,0.7593483555370398,,,,,,,0.6406869289103504,0.6548192673403753,,,,0.6971295520382143,"rgba(38, 166, 154, 0.5)",0.06057830745775128,0.6971295520382143,0.7819704767225967,4,0.27492884591305694,1.0997153836522278,0.0,0.0,0.0,0.0,41.28308161549674,-3.7776611055228884,False,True,False,True,False,4.008243329847808
2023-02-15 00:00:00+00:00,0.675,0.73,0.6661,0.73,1070145,0.677500580031698,0.7547498868126402,,,,,,,0.6415803836784584,0.6556540191777207,,,,0.6955849794938013,#000000,0.059926481825912564,0.6955849794938013,-0.3435038878738274,4,0.2798399292702811,1.1193597170811245,0.0,0.0,0.0,0.0,36.0803050545683,-8.773942654606415,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,0.7264,0.73,0.68,0.6809,656574,0.6780903902099107,0.7530753685224741,,,,,,,0.6423503712766838,0.6564561912532625,,,,0.6959434020613764,"rgba(38, 166, 154, 0.5)",0.05890614696013553,0.6959434020613764,0.5170359887777929,5,0.27642186370095245,1.3821093185047624,0.0,0.0,0.0,0.0,38.452930426651946,-8.773942654606415,False,True,False,True,True,1.9679268635134548
2023-02-17 00:00:00+00:00,0.73,0.7557,0.715,0.725,435378,0.6787098860002404,0.7525799730679312,,,,,,,0.6430057497391578,0.6571756455977535,,,,0.6965632823250536,"rgba(38, 166, 154, 0.5)",0.05759882739480598,0.6965632823250536,0.5805103886188065,6,0.2976148470208982,1.7856890821253892,0.0,0.0,0.0,0.0,40.372463831443405,-8.773942654606415,False,True,False,True,True,2.282553654556363
2023-02-21 00:00:00+00:00,0.705,0.7297,0.695,0.7297,331299,0.678972686926443,0.7517708966334811,,,,,,,0.6433694923813728,0.6575473368011623,,,,0.6965235400776448,#000000,0.0568958404574953,0.6965235400776448,0.1489820671282212,6,0.3051025366791291,1.8306152200747747,0.0,0.0,0.0,0.0,39.88466376558205,-8.773942654606415,False,True,False,True,True,0.0
2023-02-22 00:00:00+00:00,0.68005,0.7117,0.68,0.7,323673,0.6790674834200323,0.7506582809836281,,,,,,,0.6436189863565751,0.657773313599987,,,,0.6961778882296007,#000000,0.05588366695403607,0.6961778882296007,-0.2885975296300031,6,0.3129821066330878,1.8778926397985267,0.0,0.0,0.0,0.0,38.05050334130658,-8.773942654606415,False,True,False,True,True,0.0
2023-02-23 00:00:00+00:00,0.68,0.7058,0.6701,0.6997,244646,0.6791057094410143,0.7497721743871332,,,,,,,0.6437848035170911,0.6579149002848304,,,,0.6958803362268684,#000000,0.05415809513110318,0.6958803362268684,-0.2932218385529631,7,0.3063254925514888,2.1442784478604215,0.0,0.0,0.0,0.0,36.824791119752135,-8.773942654606415,False,True,False,True,True,0.0
2023-02-24 00:00:00+00:00,0.68,0.687,0.67,0.68,193639,0.6791051987468099,0.7490207816124687,,,,,,,0.6438953412794857,0.6580003940286849,,,,0.6956048737292808,#000000,0.05370823809052183,0.6956048737292808,-0.290548978780122,7,0.3150402601649156,2.205281821154409,0.0,0.0,0.0,0.0,36.00764963871583,-8.773942654606415,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,0.678,0.7,0.676,0.6838,137166,0.6791241660917698,0.7485404065391158,,,,,,,0.6439857945866698,0.6580767651291296,,,,0.6954539186551403,#000000,0.05377767876361525,0.6954539186551403,-0.324556936193928,7,0.32096583395149686,2.246760837660478,0.0,0.0,0.0,0.0,35.32243960309883,-9.54543607850038,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,0.695,0.7,0.6764,0.68,410677,0.679238814413653,0.7472708891085996,,,,,,,0.6442925008084327,0.6583521386540397,,,,0.6951346463751384,#000000,0.05382593096783321,0.6951346463751384,-0.002501515026632007,7,0.3237988683113985,2.2665920781797895,0.0,0.0,0.0,0.0,37.129465045457394,-9.54543607850038,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,0.71,0.72,0.69,0.71,294698,0.6794363242831377,0.746643774308476,,,,,,,0.6445864540957227,0.658645110302646,,,,0.695119319509371,#000000,0.05336592850805576,0.695119319509371,0.278842342045687,7,0.32629050372917207,2.2840335261042046,0.0,0.0,0.0,0.0,40.12657337021487,-9.54543607850038,False,True,False,True,True,0.6599242519927806
2023-03-02 00:00:00+00:00,0.7086,0.723,0.7,0.7144,199091,0.6795868748501963,0.7462708891157549,,,,,,,0.6447957504874573,0.6588568077395637,,,,0.695140062899346,#000000,0.05330254521393585,0.695140062899346,0.2525195944514651,8,0.3139525572438542,2.5116204579508334,0.0,0.0,0.0,0.0,41.98273858018182,-13.105773627581392,False,True,False,True,True,0.5256892371629611
2023-03-03 00:00:00+00:00,0.71,0.7299,0.7,0.72,290080,0.679823018475877,0.7457821764153761,,,,,,,0.6451110676010396,0.6591785310554494,,,,0.6951998904055154,#000000,0.05328459093197751,0.6951998904055154,0.2777559015772153,8,0.31840060117791485,2.547204809423319,0.0,0.0,0.0,0.0,43.40213187192124,-11.688807255447841,False,True,False,True,True,0.660273659664675
