date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_513,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-09 00:00:00+00:00,25.6473202402,25.6473202402,25.6473202402,25.6473202402,87,,,,,,,,24.807333262376982,#000000,,24.807333262376982,,0,,,0.0,0.0,0.0,0.0,50.60020584988135,-5.050698015656998,False,False,False,False,True,
2022-03-10 00:00:00+00:00,25.3986305608,25.3986305608,25.0861641712,25.0861641712,225,,,,,,,,24.813413835552467,#000000,,24.813413835552467,,0,,,0.0,0.0,0.0,0.0,51.60909046180616,-4.673787144177766,False,False,False,False,True,
2022-03-11 00:00:00+00:00,24.8252325226,24.8252325226,24.8252325226,24.8252325226,77,,,,,,,,24.81300347832138,#000000,,24.81300347832138,,0,,,0.0,0.0,0.0,0.0,50.35815370951957,-4.673787144177766,False,False,False,False,True,
2022-03-14 00:00:00+00:00,23.7434965886,24.5629187162,23.7434965886,24.5629187162,1414,,,,,,,,24.59383734923461,#000000,,24.59383734923461,,0,,,0.0,0.0,0.0,0.0,46.61228284989692,-4.673787144177766,False,False,False,True,False,
2022-03-15 00:00:00+00:00,24.0311828633,24.0311828633,23.8767760913,23.8767760913,535,,,,,,,,24.571677189498118,#000000,,24.571677189498118,,0,,,0.0,0.0,0.0,0.0,45.143778845624034,1.296781970162641,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,25.3757262314,25.3757262314,24.7258158861,24.7258158861,145,,,,,,,,24.590307189359955,#000000,,24.590307189359955,,0,,,0.0,0.0,0.0,0.0,48.14747743539581,1.296781970162641,False,False,False,False,False,0.0
2022-03-17 00:00:00+00:00,25.887914424,25.887914424,25.887914424,25.887914424,112,,,,,,,,24.614342864079816,#000000,,24.614342864079816,,0,,,0.0,0.0,0.0,0.0,51.36825814635092,-4.9892946147305395,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,26.3678193592,26.3678193592,26.3678193592,26.3678193592,45,,,,,,,,24.62636141013296,#000000,,24.62636141013296,,0,,,0.0,0.0,0.0,0.0,54.58327304075832,-1.9630356335001409,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,26.1525976437,26.1525976437,26.1524001926,26.1524001926,364,,,,,,,,24.702321694426473,#000000,,24.702321694426473,,0,,,0.0,0.0,0.0,0.0,55.99232607322718,-0.620642274713866,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,26.6002193216,26.6002193216,26.5275573113,26.5275573113,295,,,,,,,,24.767256096963077,#000000,,24.767256096963077,,0,,,0.0,0.0,0.0,0.0,57.97925733147351,1.3381135038418392,True,False,True,False,True,0.694172651491531
2022-03-23 00:00:00+00:00,26.4477870608,26.8533516511,26.4477870608,26.7941163166,1228,,,,,,,,24.965022720179405,#000000,,24.965022720179405,,0,,,0.0,0.0,0.0,0.0,58.730057717596736,2.1912571032149515,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,26.8939278553,26.9510899531,26.5571749785,26.5571749785,1021,,,,,,,,25.097195335378558,#000000,,25.097195335378558,,0,,,0.0,0.0,0.0,0.0,60.31908857576284,3.9005737494680304,True,False,True,False,True,2.0555776901784313
2022-03-25 00:00:00+00:00,26.5814614657,26.7832565053,26.4377170539,26.7832565053,272,,,,,,,,25.123205738371148,#000000,,25.123205738371148,,0,,,0.0,0.0,0.0,0.0,60.11914503023364,3.9457921176022026,True,False,True,False,True,0.5541553648765749
2022-03-28 00:00:00+00:00,26.5825474468,26.5825474468,26.5825474468,26.5825474468,26,,,,,,,,25.125579489367272,#000000,,25.125579489367272,,0,,,0.0,0.0,0.0,0.0,59.98890273827436,4.146429655596755,True,False,True,False,True,0.5592993786468128
2022-03-29 00:00:00+00:00,27.2303845554,27.2303845554,27.2303845554,27.2303845554,3,,,,,,,,25.125996095687867,#000000,,25.125996095687867,,0,,,0.0,0.0,0.0,0.0,61.645151050134686,6.056725853455475,True,False,True,False,True,3.5639672089944057
2022-03-30 00:00:00+00:00,27.0638345398,27.0638345398,27.0638345398,27.0638345398,97,,,,,,,,25.13814312966756,#000000,,25.13814312966756,,0,,,0.0,0.0,0.0,0.0,61.98238286671088,6.697511194945854,True,False,True,False,True,2.7408004881724963
2022-03-31 00:00:00+00:00,26.9522746598,27.218636214,26.9522746598,27.218636214,214,,,,,,,,25.16374352781269,#000000,,25.16374352781269,,0,,,0.0,0.0,0.0,0.0,61.67599762152447,6.72319689584446,True,False,True,False,True,2.1880214162936547
2022-04-01 00:00:00+00:00,27.2012605159,27.2012605159,27.2012605159,27.2012605159,60,,,,,,,,25.171405068626846,#000000,,25.171405068626846,,0,,,0.0,0.0,0.0,0.0,62.23453773065788,7.603374617489116,True,False,True,False,True,3.348319376365012
2022-04-04 00:00:00+00:00,27.8548237068,27.8548237068,27.4950677752,27.4950677752,623,,,,,,,,25.679144874199135,#000000,,25.679144874199135,,0,,,0.0,0.0,0.0,0.0,64.37919180744413,9.921310394152911,True,False,True,False,True,6.281424805959755
2022-04-05 00:00:00+00:00,27.2053082638,27.500004053,27.2053082638,27.500004053,433,,,,,,,,25.69053198933481,#000000,,25.69053198933481,,0,,,0.0,0.0,0.0,0.0,62.67567218991289,9.921310394152911,True,False,True,False,True,3.041730700853069
2022-04-06 00:00:00+00:00,26.5611240008,26.6954894846,26.5611240008,26.6953907591,465,,,,,,,,25.6663188625576,#000000,,25.6663188625576,,0,,,0.0,0.0,0.0,0.0,58.972953683968655,13.44522395860659,True,False,True,False,False,0.015793174065816373
2022-04-07 00:00:00+00:00,26.4077044844,26.4090866422,26.4077044844,26.4090866422,194,,,,,,,,25.657893086207693,#000000,,25.657893086207693,,0,,,0.0,0.0,0.0,0.0,55.93861402338719,10.620483877584363,True,False,True,False,False,0.0
2022-04-08 00:00:00+00:00,26.194259829,26.5473024228,26.194259829,26.5473024228,772,,,,,,,,25.63916969229156,#000000,,25.63916969229156,,0,,,0.0,0.0,0.0,0.0,53.11841810005411,8.05080760438414,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,25.7776379762,25.7776379762,25.7776379762,25.7776379762,214,,,,,,,,25.625757793182178,#000000,,25.625757793182178,,0,,,0.0,0.0,0.0,0.0,49.76068113780664,5.009843215351502,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,25.632412681,25.8759686315,25.632412681,25.8759686315,176,,,,,,,,25.615231411354547,#000000,,25.615231411354547,,0,,,0.0,0.0,0.0,0.0,47.02627397778049,2.577474214572696,False,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,26.1725402063,26.1725402063,25.6587724049,25.6587724049,335,,,,,,,,25.60794049562854,#000000,,25.60794049562854,,0,,,0.0,0.0,0.0,0.0,47.61668922303398,2.577474214572696,False,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,25.8138702558,26.1721453041,25.8138702558,26.1721453041,311,,,,,,,,25.601340889222893,#000000,,25.601340889222893,,0,,,0.0,0.0,0.0,0.0,46.66053197925276,2.3117952890487956,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,25.4865950325,25.7673705182,25.4865950325,25.7673705182,397,,,,,,,,25.583414851575707,#000000,,25.583414851575707,,0,,,0.0,0.0,0.0,0.0,44.87625341483027,0.5159722682255534,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,25.8789303982,25.8789303982,25.4020859553,25.4020859553,325,,,,,,,,25.574955474184517,#000000,,25.574955474184517,,0,,,0.0,0.0,0.0,0.0,45.48769894946631,0.5159722682255534,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,25.562811163,25.562811163,25.562811163,25.562811163,30,,,,,,,,25.57387402603806,#000000,1.2170112675255376,25.57387402603806,-0.00909018949393371,0,,,0.0,0.0,0.0,0.0,44.72080158777056,0.07823295410607756,False,False,False,True,False,0.0
2022-04-21 00:00:00+00:00,24.5166164297,24.893649334,24.5166164297,24.893649334,193,,,,,,,,25.55338685525142,"rgba(239, 83, 80, 0.5)",1.174843208767804,25.55338685525142,-0.8824755659427979,0,,,0.0,0.0,0.0,0.0,41.10800329390433,-3.49937568722671,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,23.9613838941,24.207506709,23.9613838941,24.207506709,410,,,,,,,,25.495790950993726,"rgba(239, 83, 80, 1.0)",1.138554928075403,25.495790950993726,-1.3476794303525317,0,,,0.0,0.0,0.0,0.0,37.43764219394859,-6.989231131784273,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,23.8718398134,23.8718398134,23.5656918595,23.6645161426,905,,,,,,,,25.37307406841225,"rgba(239, 83, 80, 1.0)",1.1291111816850172,25.37307406841225,-1.329571683783964,0,,,0.0,0.0,0.0,0.0,34.795759565084296,-9.44041479961301,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,22.9604054662,23.2005060221,22.9604054662,22.9735359653,2679,,,,,,,,25.018582361479176,"rgba(255, 0, 0, 1.0)",1.1477634352975379,25.018582361479176,-1.7932065371516457,0,,,0.0,0.0,0.0,0.0,31.276449998101242,-12.6941250029423,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,23.2747476414,23.2747476414,23.2747476414,23.2747476414,5,,,,,,,,25.01812001940216,"rgba(255, 0, 0, 1.0)",1.156872977069492,25.01812001940216,-1.506969574497579,0,,,0.0,0.0,0.0,0.0,30.533734532624983,-13.35798753817366,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,23.5382461545,23.6299621974,23.1363344097,23.1610157991,1907,,,,,,,,24.876915110675696,"rgba(239, 83, 80, 1.0)",1.1651084296688066,24.876915110675696,-1.1489651281265083,0,,,0.0,0.0,0.0,0.0,31.34667298263413,-13.35798753817366,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,23.1229077339,23.7178279436,23.1229077339,23.6842612541,5117,,,,,,,,24.59572202899734,"rgba(239, 83, 80, 1.0)",1.1719570228251202,24.59572202899734,-1.2567135709012376,0,,,0.0,0.0,0.0,0.0,30.92686202432194,-13.35798753817366,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,23.2069231834,23.2069231834,22.7364959017,22.9694882175,565,,,,,,,,24.56653309199002,"rgba(239, 83, 80, 1.0)",1.1621524293620256,24.56653309199002,-1.16990669574764,0,,,0.0,0.0,0.0,0.0,31.09208020305465,-13.35798753817366,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,23.5522651836,23.5954082523,23.3485943584,23.3485943584,596,,,,,,,,24.546206323692413,"rgba(239, 83, 80, 0.5)",1.1546184759687734,24.546206323692413,-0.8608394554386939,0,,,0.0,0.0,0.0,0.0,33.01935309144115,-13.35798753817366,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,24.3968623284,24.3968623284,23.7188151992,23.7188151992,445,,,,,,,,24.54159576948312,#000000,1.1341938343355529,24.54159576948312,-0.12760908823658737,0,,,0.0,0.0,0.0,0.0,38.011342992205314,-17.577817842070566,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,23.3897629159,23.486810139,23.3897629159,23.486810139,696,,,,,,,,24.517684872709243,"rgba(239, 83, 80, 0.5)",1.1425089516761031,24.517684872709243,-0.9872324896488022,0,,,0.0,0.0,0.0,0.0,38.33632202138515,-17.22160371577332,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,22.8138967388,22.8138967388,22.6970056787,22.6970056787,353,,,,,,,,24.498673516435346,"rgba(239, 83, 80, 1.0)",1.166957034654391,24.498673516435346,-1.4437350541653091,0,,,0.0,0.0,0.0,0.0,37.18068727974012,-17.22160371577332,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,21.446745218,22.1935053352,21.446745218,22.1935053352,867,,,,,,,,24.424868381745004,"rgba(255, 26, 202, 1.0)",1.235424373126445,24.424868381745004,-2.4106074224587073,0,,,0.0,0.0,0.0,0.0,33.89783175212664,-17.22160371577332,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,21.3855353723,21.5715343227,21.3855353723,21.561661767,632,,,,,,,,24.369054604493954,"rgba(255, 26, 202, 1.0)",1.3059015831420064,24.369054604493954,-2.28464324625106,0,,,0.0,0.0,0.0,0.0,31.61329450094511,-12.760345559104039,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,20.9151080906,21.4134747051,20.9151080906,21.4134747051,904,,,,,,,,24.28349255224559,"rgba(255, 26, 202, 1.0)",1.3890777466803315,24.28349255224559,-2.4249070793160987,0,,,0.0,0.0,0.0,0.0,29.35314876389914,-14.931344692003577,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,20.8139143941,20.8139143941,20.5052983013,20.5744061915,720,,,,,,,,23.71118685230795,"rgba(255, 0, 0, 1.0)",1.469027555395913,23.71118685230795,-1.9722383338324216,0,,,0.0,0.0,0.0,0.0,27.689268339598343,-16.553425120958103,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,21.9596244894,21.961500275,20.9396907544,21.1470144253,1775,,,,,,,,23.69990306013352,"rgba(239, 83, 80, 1.0)",1.5075011850169444,23.69990306013352,-1.1544127381325795,0,,,0.0,0.0,0.0,0.0,31.400563012673484,-16.553425120958103,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,21.8578384396,21.8578384396,21.8578384396,21.8578384396,304,,,,,,,,23.69264566278796,"rgba(239, 83, 80, 1.0)",1.543160573035476,23.69264566278796,-1.1889930673765219,0,,,0.0,0.0,0.0,0.0,33.63739762957582,-22.443681861265727,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,22.9095618041,22.9095618041,22.6278977884,22.6387575997,2401,,,,,,,,23.724795306378944,"rgba(239, 83, 80, 0.5)",1.555013358566877,23.724795306378944,-0.5242614140821749,0,,,0.0,0.0,0.0,0.0,38.68741197201355,-17.746552479850536,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,22.4919526957,22.4919526957,22.4919526957,22.4919526957,16,,,,,,,,23.724495162484228,"rgba(239, 83, 80, 0.5)",1.5783675007366444,23.724495162484228,-0.7808970130270576,0,,,0.0,0.0,0.0,0.0,40.9146005111523,-15.771300751576106,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,23.2128467168,23.3485943584,22.766113569,22.766113569,1056,,,,,,,,23.731914300913104,#000000,1.588508970641274,23.731914300913104,-0.32676402444460684,0,,,0.0,0.0,0.0,0.0,44.53777714341229,-12.439292144473328,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,23.2202511336,23.2202511336,23.2202511336,23.2202511336,178,,,,,,,,23.73328993411931,#000000,1.5984063686568815,23.73328993411931,-0.3209689416780834,0,,,0.0,0.0,0.0,0.0,46.97452299111779,-10.214000987994538,False,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,23.6151533638,23.6151533638,23.5361729178,23.5460454735,758,,,,,,,,23.74847545022521,#000000,1.6029678414781727,23.74847545022521,-0.08317202814391285,0,,,0.0,0.0,0.0,0.0,49.75667185982239,-7.610860172280738,True,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,23.1807609106,23.2597413567,22.924074461,23.2597413567,1314,,,,,,,,23.74430932417271,#000000,1.612940150108599,23.74430932417271,-0.34939201776009327,0,,,0.0,0.0,0.0,0.0,50.13130385005343,-7.187104994920816,True,False,False,False,True,0.0
2022-05-25 00:00:00+00:00,23.3382281749,23.3382281749,23.1017804646,23.1017804646,400,,,,,,,,23.744309906352814,#000000,1.6207194905256666,23.744309906352814,-0.25055645583746633,0,,,0.0,0.0,0.0,0.0,50.888847155208765,-6.255287839550746,True,False,True,False,True,0.0
2022-05-26 00:00:00+00:00,24.0143995185,24.0143995185,23.9310751479,23.9310751479,489,,,,,,,,23.756137131664584,#000000,1.6227226915468729,23.756137131664584,0.15915374091997497,7,0.28293106751182184,1.9805174725827528,0.0,0.0,0.0,0.0,53.42104212027021,-3.6146374201853178,True,False,True,False,True,0.0
