date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_44,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-23 00:00:00+00:00,19.9590350668,20.3603119226,19.7220784861,19.9499213522,2228884,,,,,,,,,,,,,18.368612147052506,#000000,,18.368612147052506,,0,,,0.0,0.0,0.0,0.0,58.65511567883777,13.372501003191637,False,True,True,False,False,20.0
2022-03-24 00:00:00+00:00,20.1139682158,20.4785168015,19.4760081908,19.9316939229,1910164,,,,,,,,,,,,,18.431436419389623,#000000,,18.431436419389623,,0,,,0.0,0.0,0.0,0.0,59.86522181362564,13.372501003191637,False,True,True,False,True,20.0
2022-03-25 00:00:00+00:00,21.3625471218,21.6086174171,19.9225802083,19.9225802083,3012122,,,,,,,,,,,,,19.179177710687373,#000000,,19.179177710687373,,0,,,0.0,0.0,0.0,0.0,62.72731715099171,13.372501003191637,False,True,True,False,True,20.0
2022-03-28 00:00:00+00:00,19.8041019179,20.8430653872,19.5124630494,20.6516773797,3373507,,,,,,,,,,,,,19.11469518288535,#000000,,19.11469518288535,,0,,,0.0,0.0,0.0,0.0,60.4524593601956,13.372501003191637,False,True,True,False,True,16.821891895510266
2022-03-29 00:00:00+00:00,19.3666436151,19.4213259029,18.2274292848,19.0476636026,4525063,,,,,,,,,,,,,18.955100839919247,#000000,,18.955100839919247,,0,,,0.0,0.0,0.0,0.0,57.93760167719101,13.372501003191637,False,True,True,False,False,14.849859864535965
2022-03-30 00:00:00+00:00,19.4468443039,19.985765776,19.2458905347,19.8578861046,2770977,,,,,,,,,,,,,18.958113684578343,#000000,,18.958113684578343,,0,,,0.0,0.0,0.0,0.0,56.428808737315165,13.142380742394721,False,True,True,False,False,15.09056111078618
2022-03-31 00:00:00+00:00,19.2002192235,19.6934693844,18.9353256186,18.9535941431,2313503,,,,,,,,,,,,,18.94495661828625,#000000,,18.94495661828625,,0,,,0.0,0.0,0.0,0.0,54.80172186174061,11.392985731981476,False,True,True,False,False,13.973351377037005
2022-04-01 00:00:00+00:00,19.7300064333,19.8441847113,19.0906080767,19.0997423389,1642335,,,,,,,,,,,,,18.950825137373144,#000000,,18.950825137373144,,0,,,0.0,0.0,0.0,0.0,54.94721188622167,11.28257305735795,False,True,True,False,False,15.58832476813284
2022-04-04 00:00:00+00:00,20.332867741,20.3958941504,19.7848120067,20.1867195452,2128883,,,,,,,,,,,,,18.991165402495714,#000000,,18.991165402495714,,0,,,0.0,0.0,0.0,0.0,56.342970583381984,11.28257305735795,False,True,True,False,False,17.35950761987786
2022-04-05 00:00:00+00:00,19.7208721711,20.9631318354,19.679767991,20.5520900347,1793844,,,,,,,,,,,,,19.019745403200854,#000000,,19.019745403200854,,0,,,0.0,0.0,0.0,0.0,55.52724606765469,11.28257305735795,False,True,True,False,False,14.5927614672919
2022-04-06 00:00:00+00:00,18.5151495557,20.141048234,18.4375083267,20.0497056116,2290882,,,,,,,,,,,,,18.999025934788627,#000000,,18.999025934788627,,0,,,0.0,0.0,0.0,0.0,52.08984924836175,7.86112913484542,False,True,False,False,False,9.503713405577649
2022-04-07 00:00:00+00:00,19.06320529,19.1362793879,18.295927262,18.8257144718,1385074,,,,,,,,,,,,,18.98263227154981,#000000,,18.98263227154981,,0,,,0.0,0.0,0.0,0.0,51.15930113885703,6.805838363980769,False,True,False,False,False,11.184984522024688
2022-04-08 00:00:00+00:00,19.5838582375,19.6569323354,19.0449367655,19.1454136501,1628506,,,,,,,,,,,,,18.984688826010604,#000000,,18.984688826010604,,0,,,0.0,0.0,0.0,0.0,51.760117275901095,6.805838363980769,False,True,False,False,False,12.734396139997767
2022-04-11 00:00:00+00:00,18.9444598809,19.1454136501,18.2776587375,18.8074459473,2405228,,,,,,,,,,,,,18.95942286435339,#000000,,18.95942286435339,,0,,,0.0,0.0,0.0,0.0,50.59070688942478,5.855501568835237,False,True,False,False,False,10.143832691149644
2022-04-12 00:00:00+00:00,19.0906080767,19.7848120067,19.0403696344,19.4833813529,2517954,,,,,,,,,,,,,18.959707395413442,#000000,,18.959707395413442,,0,,,0.0,0.0,0.0,0.0,50.188350865403336,5.2096424080030985,False,True,False,False,False,10.587431961914216
2022-04-13 00:00:00+00:00,19.8304833179,20.1045111851,19.2367562725,19.410307255,2037919,,,,,,,,,,,,,18.974862049454618,#000000,,18.974862049454618,,0,,,0.0,0.0,0.0,0.0,51.75189008753768,5.2096424080030985,False,True,False,False,False,12.785641711000466
2022-04-14 00:00:00+00:00,19.9035574158,20.0679741361,19.4468443039,19.6934693844,1953724,,,,,,,,,,,,,18.991224033227365,#000000,,18.991224033227365,,0,,,0.0,0.0,0.0,0.0,52.969583388370175,5.2096424080030985,False,True,False,False,True,12.998885751248917
2022-04-18 00:00:00+00:00,21.1184142934,21.5294560941,20.1867195452,20.1867195452,3309187,,,,,,,,,,,,,19.44846888682314,#000000,,19.44846888682314,,0,,,0.0,0.0,0.0,0.0,56.39353699069386,1.6611660708746356,False,True,True,False,True,16.40591329103058
2022-04-19 00:00:00+00:00,20.4333446256,21.0179374088,19.9674972515,20.8443864263,2572742,,,,,,,,,,,,,19.43991709755227,#000000,,19.43991709755227,,0,,,0.0,0.0,0.0,0.0,56.604197563040074,1.9536245612615062,False,True,True,False,True,13.604260565927671
2022-04-20 00:00:00+00:00,20.8261179018,21.3193680627,20.4698816746,20.7804465906,2124845,,,,,,,,,,,,,19.48171254279266,#000000,2.8305706833073163,19.48171254279266,0.47495911935203805,0,,,0.0,0.0,0.0,0.0,57.58076811563835,3.034800927609787,False,True,True,False,True,14.68579593638092
2022-04-21 00:00:00+00:00,19.3006961081,21.1549513424,19.0403696344,21.1366828179,3173691,,,,,,,,,,,,,19.44106338271144,#000000,2.784408551411677,19.44106338271144,-0.05041188174065802,0,,,0.0,0.0,0.0,0.0,54.27103194698098,3.034800927609787,False,True,True,False,False,8.833301587772034
2022-04-22 00:00:00+00:00,18.3415985732,19.2732933214,18.1223762795,19.1180108634,2823616,,,,,,,,,,,,,19.33803160924468,#000000,2.716432547331591,19.33803160924468,-0.3668167785073474,0,,,0.0,0.0,0.0,0.0,50.13789501480328,5.03016600557703,False,True,False,False,False,5.464552322403787
2022-04-25 00:00:00+00:00,17.5743205452,17.7387372655,16.5147461257,17.3642325138,3577262,,,,,,,,,,,,,18.83640072335172,#000000,2.6384952817535074,18.83640072335172,-0.4783333087156249,0,,,0.0,0.0,0.0,0.0,46.03635735623346,1.3216185743016027,False,True,False,True,False,2.908892418828504
2022-04-26 00:00:00+00:00,17.912288248,18.2867929998,17.1450102201,17.7661400522,2554437,,,,,,,,,,,,,18.804292373007932,#000000,2.5862274587511687,18.804292373007932,-0.3449055194235165,0,,,0.0,0.0,0.0,0.0,44.22712311570895,-0.21074907772666052,False,True,False,True,False,3.9235524091595764
2022-04-27 00:00:00+00:00,18.104107755,18.3233300487,17.4921121851,17.9853623459,2410629,,,,,,,,,,,,,18.780380364677274,#000000,2.5363134206476174,18.780380364677274,-0.26663605695253345,0,,,0.0,0.0,0.0,0.0,43.55779640931617,-0.7865336445355453,False,True,False,True,False,4.498237994540968
2022-04-28 00:00:00+00:00,18.5242838179,18.6978348005,17.5834548075,18.2502559508,2321660,,,,,,,,,,,,,18.7737114612404,#000000,2.4869935802784284,18.7737114612404,-0.1002928376326874,0,,,0.0,0.0,0.0,0.0,44.29282628070272,-0.7865336445355453,False,True,False,True,False,5.749759559333235
2022-04-29 00:00:00+00:00,17.7935428389,19.0540710277,17.6108575942,18.5516866047,1668532,,,,,,,,,,,,,18.76062983781736,#000000,2.4491285681490957,18.76062983781736,-0.394869837171605,0,,,0.0,0.0,0.0,0.0,43.181023646264514,-1.2792408551840282,False,True,False,True,False,3.2836326829607785
2022-05-02 00:00:00+00:00,17.7113344788,17.765226626,17.026264811,17.4921121851,2181325,,,,,,,,,,,,,18.70874491649277,#000000,2.409760014643086,18.70874491649277,-0.4139044683420461,0,,,0.0,0.0,0.0,0.0,42.264687436725445,-2.33215615353096,False,True,False,True,False,3.01013625319532
2022-05-03 00:00:00+00:00,19.0083997165,19.0814738144,17.6930659543,17.7113344788,2120042,,,,,,,,,,,,,18.715454516596626,#000000,2.378787251820824,18.715454516596626,0.12314896999685136,0,,,0.0,0.0,0.0,0.0,45.26949878116214,-2.33215615353096,False,True,False,True,True,6.8437314797974445
2022-05-04 00:00:00+00:00,19.9126916781,19.9674972515,19.1225779945,19.6295295487,2476837,,,,,,,,,,,,,18.773477858420133,#000000,2.3683615013770054,18.773477858420133,0.48101348506868935,0,,,0.0,0.0,0.0,0.0,49.2627515413823,-6.332199383450181,False,True,False,False,True,9.331515491432302
2022-05-05 00:00:00+00:00,19.2002192235,20.3054649543,18.696738689,20.0405713494,1960158,,,,,,,,,,,,,18.801813269875385,#000000,2.343860034371061,18.801813269875385,0.16997856006001674,0,,,0.0,0.0,0.0,0.0,50.09287375253188,-5.545233051163208,False,True,False,False,True,6.927324465809274
2022-05-06 00:00:00+00:00,19.4559785662,19.6112610242,18.5334180802,19.5564554508,2246369,,,,,,,,,,,,,18.821453226691094,#000000,2.317599005352053,18.821453226691094,0.27378564542165806,0,,,0.0,0.0,0.0,0.0,51.23368676593877,-4.372843071314392,False,True,False,False,True,7.630846189231239
2022-05-09 00:00:00+00:00,16.6700285837,18.8165802095,16.5330146501,18.7343718494,4728678,,,,,,,,,,,,,18.713999587568424,"rgba(239, 83, 80, 0.5)",2.276539661021766,18.713999587568424,-0.8978411572900256,0,,,0.0,0.0,0.0,0.0,46.56391232798253,-4.372843071314392,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,16.8892508774,17.6747974298,16.2355117291,17.1450102201,2826962,,,,,,,,,,,,,18.641893442766527,"rgba(239, 83, 80, 0.5)",2.211596701663846,18.641893442766527,-0.7924783772954476,0,,,0.0,0.0,0.0,0.0,43.987942979673974,0.005870791009130016,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,16.9075194019,17.9214225103,16.7705054683,17.409903825,2773700,,,,,,,,,,,,,18.58868210759162,"rgba(239, 83, 80, 0.5)",2.151087431394057,18.58868210759162,-0.7815408528523209,0,,,0.0,0.0,0.0,0.0,42.31849775426391,-1.5527884568385701,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,16.3594636676,17.1541444823,15.911884818,16.9166536641,3503790,16.475164322633333,,,,,,,,,,,,18.20603412107356,"rgba(239, 83, 80, 0.5)",2.1128758576626656,18.20603412107356,-0.8739606952186482,0,,,0.0,-1.0,15.911885,118.0,40.271228086871616,-3.5227596616659085,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,17.4647093984,17.5103807096,16.8709823529,16.8892508774,2510735,16.811984140954113,,,,,,,,,,,,18.22376640739301,#000000,2.065536121820338,18.22376640739301,-0.3674866786275619,0,,,0.0,0.0,0.0,0.0,41.83310561124385,-3.5227596616659085,False,True,False,True,False,1.3943140017649078
2022-05-16 00:00:00+00:00,18.5242838179,18.6841334071,17.528649234,17.528649234,2428806,17.224403188115136,,,,,,,,,,,,18.27978272534245,#000000,2.015383240814231,18.27978272534245,0.12131741874501666,0,,,0.0,0.0,0.0,0.0,45.19889959316275,-3.5227596616659085,False,True,False,True,True,4.24809521334409
2022-05-17 00:00:00+00:00,18.8257144718,19.1819506991,18.5242838179,18.8165802095,2189350,17.55788700588194,,,,,,,,,,,,18.338021172099392,#000000,1.968599416014002,18.338021172099392,0.24773618021694088,0,,,0.0,0.0,0.0,0.0,48.053798450254,-8.421736145810499,False,True,False,False,True,5.0355338308236774
2022-05-18 00:00:00+00:00,17.7844085767,19.149798096,17.5560520208,19.0814738144,2188728,17.66125677327326,,,,,,,,,,,,18.347915474557208,#000000,1.917205549100195,18.347915474557208,-0.2939209612248832,0,,,0.0,0.0,0.0,0.0,47.6887809672085,-8.421736145810499,False,True,False,False,True,2.014096212905205
