date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_128,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-07 00:00:00+00:00,52.073416841,56.4012774025,51.6860435462,53.6281500054,15171639,,,,,,,55.313550924469716,"rgba(239, 83, 80, 0.5)",,56.08505197163121,,0,,,0.0,0.0,0.0,0.0,38.690911123508435,-13.333398912270816,False,False,False,True,False,
2022-10-14 00:00:00+00:00,53.2137741807,54.1713261453,49.8536372866,52.3084523232,9882860,52.41291253753333,,,,,,53.75192004709558,"rgba(239, 83, 80, 0.5)",,54.67682755299479,,0,,,0.0,-1.0,49.853638,64.0,38.67253750313042,-13.333398912270816,False,False,False,True,False,
2022-10-21 00:00:00+00:00,55.0157128778,55.3595610833,53.4139895915,54.2844913775,7223631,53.33495205743425,,,,,,54.19980609162176,"rgba(239, 83, 80, 0.5)",,54.8756060451644,,0,,,0.0,0.0,0.0,0.0,40.06653329323024,-13.333398912270816,False,False,False,True,False,
2022-10-28 00:00:00+00:00,56.1038401103,56.7131913606,54.5543469312,55.0418279314,8042247,54.12019213989909,,,,,,54.612689029620725,"rgba(239, 83, 80, 0.5)",,55.09335862343833,,0,,,0.0,0.0,0.0,0.0,41.858264535058844,-13.333398912270816,False,False,False,True,False,
2022-11-04 00:00:00+00:00,56.808946557,57.0396295303,54.2322612704,55.8252795388,6646593,54.5187857395768,,,,,,54.832315578756806,"rgba(239, 83, 80, 0.5)",,55.21674153083915,,0,,,0.0,0.0,0.0,0.0,43.64605345900676,-11.667142554973239,False,False,False,True,True,
2022-11-11 00:00:00+00:00,58.0276490575,58.6892304149,56.1125451282,57.0178669857,8425504,55.166296466444365,,,,,,55.22131118115408,"rgba(239, 83, 80, 0.5)",,55.47085344271121,,0,,,0.0,0.0,0.0,0.0,45.780004710759414,-9.509212961775283,False,False,False,True,True,
2022-11-18 00:00:00+00:00,58.1408142897,58.4367848969,56.8872917178,57.8970737896,7128010,55.56603686411145,,,,,,55.475752155748836,#000000,,55.647652826850084,,0,,,0.0,0.0,0.0,0.0,47.38412626720066,-7.891814359149507,False,False,False,False,True,
2022-11-25 00:00:00+00:00,59.2463515579,59.5075020938,57.6359232538,57.8361386646,3684221,55.79925977463223,,,,,,55.629344321269826,#000000,,55.75929213004477,,0,,,0.0,0.0,0.0,0.0,49.31421200233258,-5.974678376885862,False,False,False,False,True,
2022-12-02 00:00:00+00:00,59.7077175046,60.0994433083,56.9569318607,58.9155608793,8109072,56.227336449435036,,,,,,55.92222787456542,#000000,,56.65731322326632,,0,,,0.0,0.0,0.0,0.0,51.01556922260067,-4.2936398719656665,False,False,False,False,True,
2022-12-09 00:00:00+00:00,57.7577935038,59.7599476117,56.8655291731,59.4552719866,6745641,56.42190292865294,,,,,,56.06534014069351,#000000,,56.66604940502774,,0,,,0.0,0.0,0.0,0.0,50.646341348821714,-4.2936398719656665,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,55.0592379671,58.9852010221,54.7197422705,57.6968583788,14199997,56.392261745258146,,,,,,56.07000087645547,#000000,,56.51983760415348,,0,,,0.0,0.0,0.0,0.0,48.54266085591755,-4.2936398719656665,False,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,56.5652060569,56.7306013963,54.7980874313,55.2855684315,6065443,56.36684884416115,,,,,,56.061488550285134,#000000,,56.436519842174945,,0,,,0.0,0.0,0.0,0.0,48.20472106632702,-4.2936398719656665,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,56.373695664,57.0875071286,55.8818621549,56.808946557,5581882,56.37176775073996,,,,,,56.07311193774099,#000000,,56.43004122212033,,0,,,0.0,0.0,0.0,0.0,47.83210997480117,-4.2936398719656665,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,56.546970543,57.7752035395,55.7556393959,56.4694508605,12621732,56.410572256948335,,,,,,56.1184695710743,#000000,,56.46503365534593,,0,,,0.0,0.0,0.0,0.0,47.70725857072391,-4.2936398719656665,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,58.4042885357,58.4923130851,55.7195397785,56.8110441913,8991300,56.50006168024517,,,,,,56.196362575981595,#000000,,56.57904474624544,,0,,,0.0,0.0,0.0,0.0,49.07038230686808,-4.2936398719656665,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,58.6683621839,59.3901634891,57.4624258569,58.6155474542,7009617,56.61694452087509,,,,,,56.29310281577863,#000000,,56.72695233123806,,0,,,0.0,0.0,0.0,0.0,50.241003113338095,-4.2936398719656665,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,60.446458082,60.5916985886,58.0962026127,58.7299793685,7009495,56.78724688058942,,,,,,56.43151429982677,#000000,,56.938603245821426,,0,,,0.0,0.0,0.0,0.0,52.344818098618234,-2.3106951751829428,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,60.6929268204,61.1770618422,59.4429782187,60.006335335,8320395,57.01109072283196,,,,,,56.61471764009366,"rgba(38, 166, 154, 0.5)",,57.20576902781178,,0,,,0.0,0.0,0.0,0.0,54.01560845474617,-0.6287031093997513,False,False,True,False,True,0.0
2023-02-10 00:00:00+00:00,61.3443084861,61.5643698596,59.7862739614,60.2175942536,7210317,57.20723164352159,,,,,,56.77723875179416,"rgba(38, 166, 154, 0.5)",,57.43122407590392,,0,,,0.0,0.0,0.0,0.0,55.66058573592131,1.0074581538557084,False,False,True,False,True,0.9959133319295006
2023-02-17 00:00:00+00:00,60.6577170006,62.2069490703,60.2704089832,61.3090986663,5254073,57.34333539146619,,,,61.045025018033336,,58.276012460063406,"rgba(38, 166, 154, 0.5)",,58.656099376993566,,0,,,0.0,0.0,0.0,0.0,56.13631864724982,1.5231297763459608,False,False,True,False,True,0.0
2023-02-24 00:00:00+00:00,58.9412382871,60.3936433524,57.8849436941,60.305618803,6070483,57.411429014474834,,,,59.98807635799904,,57.96590687838029,"rgba(38, 166, 154, 0.5)",,58.43943705528192,,0,,,0.0,0.0,0.0,0.0,54.85735833304903,1.5231297763459608,False,False,True,False,True,0.0
2023-03-03 00:00:00+00:00,57.6472774107,59.2933364847,56.6790073672,59.0908800211,9119218,57.43720965785396,,,,59.04471071920467,,57.67485467324817,#000000,,58.19676609877161,,0,,,0.0,0.0,0.0,0.0,52.85267187220512,1.5231297763459608,False,False,False,False,False,0.0
2023-03-10 00:00:00+00:00,53.2988646697,58.0125792908,53.0171861116,57.7264995052,11806143,57.25784041127188,,,,57.48208562461009,,57.070547627354756,#000000,,57.589860272388,,0,,,0.0,0.0,0.0,0.0,48.54728451795282,3.3144114747599147,False,False,False,False,False,0.0
2023-03-17 00:00:00+00:00,49.9275244272,54.0998880693,49.6129246876,52.2777798965,28896635,56.40183763122409,,,,54.519652043108785,,55.640893621248175,"rgba(239, 83, 80, 1.0)",,55.97914253935757,,0,,,0.0,0.0,0.0,0.0,43.86710875059524,-1.0513597340798597,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,49.7778826932,51.0102263849,48.7920077397,50.3324373545,18291319,55.86365119593496,,,,53.446732179748444,,53.710603322741775,"rgba(239, 83, 80, 1.0)",,53.70453746758288,,0,,,0.0,0.0,0.0,0.0,40.45960497051585,-4.11119859099793,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,52.7267050985,52.8147296479,50.1739931655,50.4380668138,10324506,55.687988913232836,,,,53.26941790830768,,53.77916893176846,"rgba(239, 83, 80, 1.0)",,53.73052149906766,,0,,,0.0,0.0,0.0,0.0,40.535907011214164,-4.11119859099793,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,52.6255556679,54.6808500955,51.8326532717,53.3692843092,15007969,55.52791356552275,,,,53.237464677445246,,53.91600426174716,"rgba(239, 83, 80, 1.0)",,53.834771275585354,,0,,,0.0,0.0,0.0,0.0,40.5354633842271,-4.11119859099793,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,54.193542429,54.5231760094,52.1177417737,52.1177417737,13571545,55.42835420221488,,,,53.28035783365834,,54.01415277075562,"rgba(239, 83, 80, 1.0)",,53.916841984893246,,0,,,0.0,0.0,0.0,0.0,41.770718279057796,-4.11119859099793,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,54.9775358095,55.5744398606,53.8327272936,54.1311793191,10190831,55.40457128026488,,,,53.400439732546964,,54.141679900870386,"rgba(239, 83, 80, 1.0)",,54.04423559146338,,0,,,0.0,0.0,0.0,0.0,43.24380528079129,-4.11119859099793,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,54.0153621152,55.0042628565,52.7057368091,54.8349915585,9403245,55.35447634222553,,,,53.43507161310132,,54.17582114818237,"rgba(239, 83, 80, 0.5)",,54.072370336036414,,0,,,0.0,0.0,0.0,0.0,43.6659865404625,-4.11119859099793,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,55.4586226566,55.6635300174,52.7057368091,53.8639088485,16187769,55.31386382292178,,,,53.55840161810442,,54.278068498540804,"rgba(239, 83, 80, 0.5)",,54.17395036631479,,0,,,0.0,0.0,0.0,0.0,45.076544006600095,-4.11119859099793,False,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,54.1222703035,56.2764702968,53.7480916446,56.0020726136,10993533,55.29251125862288,,,,53.63544877881482,,54.33544191273098,"rgba(239, 83, 80, 0.5)",,54.11291940329164,,0,,,1.0,0.0,56.27647,80.0,45.17974676794853,-4.11119859099793,False,False,False,True,True,0.0
2023-05-19 00:00:00+00:00,54.2737235701,55.0666259664,53.792636723,54.2113604603,9475242,55.26520833720299,,,,53.67572914746098,,54.36004422729616,"rgba(239, 83, 80, 0.5)",,54.10451556220005,,0,,,0.0,0.0,0.0,0.0,45.37577267113659,-4.11119859099793,False,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,51.2268402049,54.6663438915,50.7813894205,54.5855391192,11471712,55.15918391428963,,,,53.58627628257513,,54.26875393517191,"rgba(239, 83, 80, 0.5)",,53.81984578273129,,0,,,0.0,0.0,0.0,0.0,43.62021290496137,-4.11119859099793,False,False,False,True,True,0.0
2023-06-02 00:00:00+00:00,52.3582851973,52.4028302757,50.1488493067,51.4584746128,8114789,55.07438257183494,51.63665492656666,,,53.504801123282924,,54.18856605970501,"rgba(239, 83, 80, 0.5)",5.445400228967455,52.869588308922665,-0.09389633270714037,0,,,0.0,0.0,0.0,153.0,43.311109998146975,-4.11119859099793,False,False,False,True,True,0.0
2023-06-09 00:00:00+00:00,52.8037359817,53.2580957817,51.2713852834,52.4830114169,12082389,54.983374259691196,52.119868910491114,,,53.442685234657766,,54.12054672995709,"rgba(239, 83, 80, 0.5)",5.45792224677703,52.91301462056735,-0.020022021920865957,0,,,0.0,0.0,0.0,0.0,43.45874139559087,-4.11119859099793,False,False,False,True,True,0.0
2023-06-16 00:00:00+00:00,54.4875399467,54.6835382918,52.2781040561,52.6166466522,8188217,54.956634224315316,52.609258485056706,,,53.456954363686975,,54.123102006671985,"rgba(239, 83, 80, 0.5)",5.399140173437917,53.074267641829564,0.2617587725955496,0,,,0.0,0.0,0.0,0.0,44.90128632129937,-4.11119859099793,False,False,False,True,True,0.0
2023-06-23 00:00:00+00:00,52.679009762,54.3539047113,52.4295573228,54.3449956956,10471606,54.90531871519241,52.75610371732995,,,53.44285710841171,,54.09850962268324,"rgba(239, 83, 80, 0.5)",5.308151523252686,53.107777190352785,-0.08077528052365172,0,,,0.0,0.0,0.0,0.0,44.71916024443382,-4.11119859099793,False,False,False,True,True,0.0
2023-06-30 00:00:00+00:00,55.2448062801,55.4987132272,52.7146458248,52.7413728718,11020367,54.89312242044007,53.13833517844272,,,53.49158283239346,,54.127548678464905,#000000,5.219583242533172,53.2818941520171,0.3760668307936126,0,,,0.0,0.0,0.0,0.0,46.45824225955705,-7.950758910217857,True,False,False,False,True,0.0
2023-07-07 00:00:00+00:00,54.8866638495,56.0377086763,54.0153621152,55.4408046252,16079776,54.896656179437194,53.58729542289015,,,53.58654300434286,,54.190984838253996,#000000,5.150979101305275,53.523076974430055,0.26472382206412204,0,,,0.0,0.0,0.0,0.0,47.450025356385076,-6.8631066146116595,True,False,False,False,True,0.0
2023-07-14 00:00:00+00:00,57.1762372799,57.6269407111,54.6838473054,54.7604668887,7837689,54.92777323659712,53.89619205517472,,,53.67428623318101,,54.257977197276375,#000000,4.9655457880686935,53.70695946823284,0.6986699870945119,0,,,0.0,0.0,0.0,0.0,49.67022865438311,-4.623528142111532,True,False,False,False,True,0.0
2023-07-21 00:00:00+00:00,58.825811838,59.0601776222,57.1131387995,57.1401810054,10150572,55.01148551184637,54.43269041936624,,,53.84942459338519,,54.39828327632314,#000000,4.712378570741387,54.042949578844976,1.0149571362647438,0,,,0.0,0.0,0.0,0.0,52.2210482848142,-2.1302823922962446,True,False,False,False,True,0.5642587049472425
2023-07-28 00:00:00+00:00,58.6184882597,59.4116361579,57.9604612501,58.825811838,10343225,55.10073260133057,54.89680269658089,,,54.02703420186555,,54.54119724335956,#000000,4.483528594401293,54.353171201513405,0.9513304015754057,0,,,0.0,0.0,0.0,0.0,53.87473007283309,-0.5431267875762629,True,False,False,False,True,0.29383696035649365
2023-08-04 00:00:00+00:00,58.1858129657,59.6280639455,57.221307623,58.7266570831,9854237,55.174549302861124,55.22308485663095,,,54.173656617191874,,55.39580980325983,"rgba(38, 166, 154, 1.0)",4.261691940829554,55.62997909420288,0.5997228112643963,0,,,0.0,0.0,0.0,142.0,54.69151340331071,0.24708360887152736,True,False,True,False,True,0.0
2023-08-11 00:00:00+00:00,57.8072220835,58.7356711518,56.9508855643,58.3660943382,7635066,55.22057224895162,55.40123796583308,,,54.26741782463666,,55.41026589871741,"rgba(38, 166, 154, 1.0)",4.16127683003566,55.6880051065735,0.5092708472626037,0,,,0.0,0.0,0.0,0.0,54.94754840632258,0.5382160105777203,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,55.8151129177,57.7891939463,55.4815923786,57.6629969856,8340449,55.2417705385898,55.46794637875904,,,54.32447356655014,,55.330330140135516,#000000,4.069930822441966,55.599376481700816,0.053007396295188344,0,,,0.0,0.0,0.0,0.0,53.5068757781598,0.5382160105777203,True,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,53.2551174286,56.238774143,52.1734291937,56.0494787019,18441890,55.188413371416885,55.25780834154796,,,54.299740424423064,,54.99546207213914,#000000,3.886210043067201,55.03586403518353,-0.4582219146286978,0,,,0.0,0.0,0.0,0.0,50.718549472480554,0.5382160105777203,True,False,False,False,False,0.0
2023-09-01 00:00:00+00:00,55.1931421827,55.8691973294,53.4534269383,53.4894832128,9078125,55.18175003278882,55.23203098738106,,,54.31439938353476,,54.95941341263083,#000000,3.6341756335402904,55.055521122214124,0.03786857718591086,0,,,0.0,0.0,0.0,0.0,50.189023496182294,4.665700342875908,True,False,False,False,False,0.0
2023-09-08 00:00:00+00:00,53.2911737031,55.2382125258,53.0387797816,55.0128608102,10429398,55.15336123061991,55.14124337502857,,,54.30050863163159,,54.87888663348633,#000000,3.455714580800944,54.91336913571226,-0.46942402061349525,0,,,0.0,0.0,0.0,0.0,48.59185868343758,3.096245002636273,True,False,False,False,False,0.0
2023-09-15 00:00:00+00:00,55.9863802216,56.1396193882,53.50751135,53.723848997,11849328,55.15473430594401,55.14611979531856,,,54.33082125661312,,54.883892829229936,#000000,3.297680885706653,54.97337641356813,0.30718673005098673,0,,,0.0,0.0,0.0,0.0,49.30366211432583,3.096245002636273,True,False,False,False,False,0.0
2023-09-22 00:00:00+00:00,54.6613121339,56.382999241,54.5486362761,56.1576475254,10440797,55.15561403928775,55.14910279840101,,,54.3555205684348,,54.8889558471584,#000000,3.2049362623136743,55.07139338202546,-0.12795301202945714,0,,,0.0,0.0,0.0,0.0,48.96452064745466,3.096245002636273,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,54.3187775262,55.3824376238,53.8049756146,54.4089182124,12277870,55.14023014606267,55.10786298876983,,,54.36027165394923,,54.862539748374914,#000000,3.136473855748988,54.93780693654538,-0.19736476017829033,0,,,0.0,0.0,0.0,0.0,48.504658962508145,2.8495848048968924,True,False,False,False,False,0.0
