date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_870,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_166,aVWAP_BoS_CHoCH_bear_618,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-07 00:00:00+00:00,146.28,148.99,145.917,146.4,203948,103.07464162118504,110.32658063291322,118.97327023447565,,,,,101.2086418326834,102.38867407826098,,120.76282798128916,"rgba(38, 166, 154, 1.0)",18.847645011923674,120.76282798128916,1.3538652708371677,3,0.19712933783481587,0.5913880135044476,0.0,0.0,0.0,0.0,50.68328893300622,7.976072522076329,False,True,False,False,False,12.868562300704735
2024-03-08 00:00:00+00:00,146.62,148.835,144.745,146.28,196494,103.12156265274722,110.4238217220757,119.08554284697881,,,,,101.2459823580026,102.44335705843397,,120.82647511290425,"rgba(38, 166, 154, 1.0)",18.534218287333257,120.82647511290425,1.391670503024327,3,0.19705624890737936,0.591168746722138,0.0,0.0,0.0,0.0,49.69348149312994,6.878771982488409,False,True,False,False,False,13.052383937172056
2024-03-11 00:00:00+00:00,148.17,149.24,146.74,147.15,156859,103.16007552040766,110.50387757907929,119.17875639074005,,,,,101.27660850915936,102.48820802412192,,120.89005703072583,"rgba(0, 255, 255, 0.75)",18.175962567419866,120.89005703072583,1.5008802349853558,3,0.19688165062308957,0.5906449518692687,0.0,0.0,0.0,0.0,50.01967636170676,6.878771982488409,False,True,False,False,False,13.893391900334553
2024-03-12 00:00:00+00:00,153.8,155.0,149.2,149.2,300752,103.24130869936255,110.67517993488387,119.38412271124845,,,,,101.34100214546015,102.58264497793154,,121.08453335052812,"rgba(0, 255, 255, 0.75)",17.855478562942736,121.08453335052812,1.832236897719985,3,0.1961533402649671,0.5884600207949013,0.0,0.0,0.0,0.0,53.26874542645558,6.878771982488409,False,True,False,False,True,16.82086806640656
2024-03-13 00:00:00+00:00,153.97,154.4,150.13,153.47,217617,103.30011870683386,110.79875333910333,119.5318934625035,,,,,101.38764628732477,102.65098261364493,,121.22172488403803,"rgba(0, 255, 255, 0.75)",17.48252892291434,121.22172488403803,1.8732001108282925,3,0.19590318333657794,0.5877095500097338,0.0,0.0,0.0,0.0,55.51642060364216,6.878771982488409,False,True,True,False,True,16.906620466287613
2024-03-14 00:00:00+00:00,149.89,154.85,149.08,154.0,233931,103.3611960164511,110.92588521675422,119.68191949666142,,,,,101.43617544792282,102.7219590874986,,121.34741222983796,"rgba(0, 255, 255, 0.75)",16.975700258082085,121.34741222983796,1.6813791087394454,3,0.19637507638593546,0.5891252291578064,0.0,0.0,0.0,0.0,54.24546911122751,6.878771982488409,False,True,True,False,True,13.704697840770624
2024-03-15 00:00:00+00:00,148.7,152.06,147.45,152.06,384538,103.45735283536102,111.12353359420864,119.91105888953807,,,,,101.51275774066771,102.8337052770842,,121.51634575914167,"rgba(0, 255, 255, 0.75)",16.3728038530059,121.51634575914167,1.6602931596146642,3,0.19709047136319144,0.5912714140895743,0.0,0.0,0.0,0.0,52.66521616726826,6.878771982488409,False,True,False,False,True,12.794383276315838
2024-03-18 00:00:00+00:00,147.06,150.725,146.77,149.99,192048,103.50395632592189,111.21836832117098,120.01950605143239,,,,,101.54994270914952,102.88785926019823,,121.58966816124908,"rgba(0, 255, 255, 0.75)",15.66050404277812,121.58966816124908,1.6264056232913289,3,0.1984726049863502,0.5954178149590506,0.0,0.0,0.0,0.0,50.612273162118285,6.878771982488409,False,True,False,False,False,11.54539136025278
2024-03-19 00:00:00+00:00,145.37,147.0,144.0,146.02,619669,103.64452701273932,111.49874115558306,120.33046896444336,,,,,101.66252620767358,103.05124422566978,,121.75782957587694,"rgba(0, 255, 255, 0.75)",15.09702671132692,121.75782957587694,1.5640278629438633,3,0.2000395469120062,0.6001186407360186,0.0,0.0,0.0,0.0,48.2477310773829,4.587441400691404,False,True,False,True,False,10.269819240530364
2024-03-20 00:00:00+00:00,144.23,146.305,143.2,144.84,284102,103.70731329103937,111.62247000489359,120.4656141790671,,,,,101.71291863249085,103.12419049194274,,124.09500703458166,"rgba(38, 166, 154, 1.0)",14.587354329463906,124.09500703458166,1.3803046467959694,3,0.20212950658380702,0.606388519751421,0.0,0.0,0.0,0.0,46.01132874930043,2.322295901197542,False,True,False,True,False,9.413442711383109
2024-03-21 00:00:00+00:00,146.19,148.4706,144.745,145.1,341052,103.78590560371781,111.77823332391843,120.6384363770057,,,,,101.77591711081492,103.21539902508046,,124.2509447997638,"rgba(0, 255, 255, 0.75)",14.168981975612123,124.2509447997638,1.5483861323275059,3,0.20384435253805802,0.6115330576141741,0.0,0.0,0.0,0.0,46.064433964576054,2.1845613722688597,False,True,False,True,False,10.549038976402304
2024-03-22 00:00:00+00:00,145.02,147.985,144.22,147.03,180562,103.82669102521135,111.85842000607934,120.72645758237572,,,,,101.80865715367061,103.26272314120415,,124.30304185286357,"rgba(0, 255, 255, 0.75)",13.735248803814901,124.30304185286357,1.5083059974408617,3,0.2059548527412974,0.6178645582238922,0.0,0.0,0.0,0.0,45.33872268816958,1.2167948963184614,False,True,False,True,False,9.656203123649572
2024-03-25 00:00:00+00:00,144.46,147.1,144.05,145.73,153635,103.86088686961155,111.92527171102509,120.7992663563048,,,,,101.83613545815751,103.30239776081133,,124.33982330172186,"rgba(0, 255, 255, 0.75)",13.279987811714108,124.33982330172186,1.5150749370816736,3,0.20846602501394018,0.6253980750418205,0.0,0.0,0.0,0.0,44.48367525985351,0.10162774823021437,False,True,False,True,False,9.226880974857064
2024-03-26 00:00:00+00:00,149.96,150.79,144.85,145.56,313634,103.93612858677163,112.07448886998178,120.96666233840836,,,,,101.89642142599907,103.38957612197225,,124.49554961678844,"rgba(0, 255, 255, 0.75)",12.872398002444195,124.49554961678844,1.978221181350702,3,0.2103785138202768,0.6311355414608304,0.0,0.0,0.0,0.0,48.018100398656166,0.10162774823021437,False,True,False,True,True,12.40808368006357
2024-03-27 00:00:00+00:00,148.44,150.65,146.93,150.16,243699,103.99460091876584,112.19003800585699,121.09599684128155,,,,,101.94329759807911,103.45729289722372,,124.60744520878727,"rgba(0, 255, 255, 0.75)",12.482003653187823,124.60744520878727,1.9093532940223141,3,0.2124099741903274,0.6372299225709822,0.0,0.0,0.0,0.0,49.247020101650946,0.10162774823021437,False,True,False,False,True,11.231925288535251
2024-03-28 00:00:00+00:00,151.17,151.59,144.66,149.15,295863,104.06612353449745,112.33112558289734,121.25403162646322,,,,,102.00064861256111,103.54007850082152,,124.74361617176365,"rgba(0, 255, 0, 1.0)",12.051722681616537,124.74361617176365,2.192747420959713,3,0.21465218840884226,0.6439565652265268,0.0,0.0,0.0,0.0,51.807745970283406,-3.69031087495803,False,True,False,False,True,12.766649618861507
2024-04-01 00:00:00+00:00,151.98,153.85,149.29,151.07,330468,104.15027806768798,112.49834694842815,121.44451245811568,,,,,102.06802195903181,103.63737773927681,,124.93461701898454,"rgba(0, 255, 0, 1.0)",11.620012395133617,124.93461701898454,2.3274831438511954,2,0.23007491935510638,0.46014983871021276,0.0,0.0,0.0,0.0,54.004490534733876,-1.5266900566159123,False,True,True,False,True,13.216837195733895
2024-04-02 00:00:00+00:00,146.29,152.81,146.26,150.5,331842,104.22872333784166,112.65102555672604,121.61309581433628,,,,,102.13106989283773,103.72810088553437,,125.05784546522156,"rgba(0, 255, 255, 0.75)",11.136282587329612,125.05784546522156,1.9065746911752646,2,0.23246277427552792,0.46492554855105583,0.0,0.0,0.0,0.0,51.40929787984593,-1.5266900566159123,False,True,False,False,True,8.868051094827567
2024-04-03 00:00:00+00:00,149.5,150.0,144.02,146.45,235886,104.2835455328201,112.75692350553489,121.72894800609089,,,,,102.17519063863624,103.79148603476621,,125.13683956465184,"rgba(0, 255, 0, 1.0)",10.887224479814389,125.13683956465184,2.2377751538529425,2,0.23442153229645585,0.4688430645929117,0.0,0.0,0.0,0.0,51.733425010949915,-1.5266900566159123,False,True,False,False,True,10.69296238451252
2024-04-04 00:00:00+00:00,147.65,152.55,146.57,150.99,211322,104.33376053402857,112.85416678390222,121.83614035135689,,,,,102.215580587916,103.84950883939172,,125.21809863497276,"rgba(0, 255, 0, 1.0)",10.663041131458087,125.21809863497276,2.1037057897909337,2,0.23706394544693193,0.47412789089386387,0.0,0.0,0.0,0.0,50.76699194923226,-1.5266900566159123,False,True,False,False,False,9.32452490708387
2024-04-05 00:00:00+00:00,149.88,150.62,145.44,147.93,156144,104.37056168087291,112.92513515729526,121.91399909870728,,,,,102.24520305425145,103.89202306751957,,125.27540892253087,"rgba(0, 255, 0, 1.0)",10.466233428945916,125.27540892253087,2.350854416204925,2,0.24032127887691013,0.48064255775382025,0.0,0.0,0.0,0.0,51.52806383416217,-1.5266900566159123,False,True,False,False,False,10.589675859693877
2024-04-08 00:00:00+00:00,148.88,150.97,147.56,150.97,164496,104.40969355695007,113.0006171805147,121.99702931206338,,,,,102.27669825673414,103.93721355840756,,125.33892030521879,"rgba(0, 255, 0, 1.0)",10.23818867927468,125.33892030521879,2.299340286864977,2,0.24448627624206176,0.4889725524841235,0.0,0.0,0.0,0.0,51.34476121583805,-1.5266900566159123,False,True,False,False,False,9.84181955548894
2024-04-09 00:00:00+00:00,153.67,153.81,148.3,149.74,295398,104.48416694864773,113.14578372559494,122.1600665899133,,,,,102.33651162935685,104.02313461962466,,125.48706783613329,"rgba(0, 255, 0, 1.0)",10.114255078491375,125.48706783613329,2.786456535370513,2,0.24873438922456498,0.49746877844912996,0.0,0.0,0.0,0.0,54.01147539007694,-0.901598483329316,False,True,True,False,True,12.510598368315627
2024-04-10 00:00:00+00:00,152.58,156.835,151.5,151.5,431190,104.59636398791285,113.3650161279626,122.40839006989142,,,,,102.42656712038428,104.15246369365913,,128.05112448204446,"rgba(0, 255, 0, 1.0)",9.89962998353002,128.05112448204446,2.4777568008869184,1,0.3056677717316272,0.3056677717316272,0.0,0.0,0.0,0.0,54.978800969470356,0.18436359223612442,False,True,True,False,True,11.686159789451846
2024-04-11 00:00:00+00:00,151.04,154.41,150.91,153.85,402490,104.69740386316685,113.55989030540053,122.62557680474384,,,,,102.50785986521679,104.26889233854035,,128.19463563345155,"rgba(0, 255, 0, 1.0)",9.660746163803145,128.19463563345155,2.364761890975397,1,0.3111445165927662,0.3111445165927662,0.0,0.0,0.0,0.0,54.488010325967934,0.18436359223612442,False,True,True,False,True,10.524559673585703
2024-04-12 00:00:00+00:00,146.04,152.53,144.36,151.14,318762,104.7695953420071,113.69508373008094,122.76957596304614,,,,,102.56626081903669,104.35211157384273,,128.2069126171743,"rgba(0, 255, 255, 0.75)",9.436418527260084,128.2069126171743,1.8898152229375116,1,0.31772324320445017,0.31772324320445017,0.0,0.0,0.0,0.0,51.019290407922924,0.18436359223612442,False,True,False,False,False,6.889125192486436
2024-04-15 00:00:00+00:00,145.23,150.19,145.0,145.64,379111,104.85346962805424,113.8505542062906,122.93300546641855,,,,,102.63423642283927,104.44876652261733,,128.23916149897303,"rgba(0, 255, 255, 0.75)",9.259442818350468,128.23916149897303,1.8349741808820637,1,0.3245079012128091,0.3245079012128091,0.0,0.0,0.0,0.0,48.259632744708824,3.04677713261718,False,True,False,False,False,6.317725977660647
2024-04-16 00:00:00+00:00,141.5,148.1,141.05,144.53,367491,104.92816773228056,113.98511683866508,123.06799538645168,,,,,102.69508614399403,104.53486851431602,,128.21960065880265,"rgba(38, 166, 154, 1.0)",9.071510807651011,128.21960065880265,1.4639677582698263,1,0.332889628505537,0.332889628505537,0.0,0.0,0.0,0.0,44.51698545507029,-0.42811472752551794,False,True,False,True,False,3.7361476473766437
2024-04-17 00:00:00+00:00,142.17,144.25,140.72,142.8,299396,104.98697451835314,114.08954445289633,123.170464301644,,,,,102.74311107811829,104.6026410319191,,128.20205221580218,"rgba(0, 255, 255, 0.75)",8.880170552192778,128.20205221580218,1.5729368824733554,1,0.3423469038453617,0.3423469038453617,0.0,0.0,0.0,0.0,42.56157254060003,-2.1750491791234836,False,True,False,True,False,4.148425006753712
2024-04-18 00:00:00+00:00,140.89,143.67,140.23,143.0,222169,105.02958163873625,114.16440867102277,123.24272987954897,,,,,102.77797046521971,104.65173588043558,,128.18823591882855,"rgba(38, 166, 154, 1.0)",8.646920023967878,128.18823591882855,1.4689350712119664,1,0.35327644984937295,0.35327644984937295,0.0,0.0,0.0,0.0,40.597499195939356,-3.976877986964361,False,True,False,True,False,3.2657495916277277
2024-04-19 00:00:00+00:00,140.17,144.41,137.78,141.39,280701,105.08208300184225,114.25563993522388,123.32923394531652,,,,,102.82100731012305,104.71222321820726,,128.16793931748134,"rgba(38, 166, 154, 1.0)",8.449525581329716,128.16793931748134,1.4204419605567797,1,0.3661686371927351,0.3661686371927351,0.0,0.0,0.0,0.0,38.91232412574555,-5.559663728992049,False,True,False,True,False,2.7679484973690442
2024-04-22 00:00:00+00:00,142.1,144.33,140.41,140.48,245698,105.12982789914416,114.33944908437623,123.41067128498223,,,,,102.86007618413005,104.76718673840188,,128.1753292965404,"rgba(0, 255, 255, 0.75)",8.10975526063414,128.1753292965404,1.7170272413832064,1,0.38141990101504214,0.38141990101504214,0.0,0.0,0.0,0.0,39.57475710217669,-5.559663728992049,False,True,False,True,False,4.003105562465052
2024-04-23 00:00:00+00:00,144.83,147.45,143.3,143.3,220120,105.17584466114624,114.42189353484703,123.49421174145006,,,,,102.89759416023001,104.82010558860448,,128.21566497332407,"rgba(0, 255, 0, 1.0)",7.756633820493327,128.21566497332407,2.141951703686234,1,0.39959366446481637,0.39959366446481637,0.0,0.0,0.0,0.0,42.27240390801346,-5.559663728992049,False,True,False,True,True,5.713207336563823
2024-04-24 00:00:00+00:00,143.18,146.4,141.01,144.0,244224,105.22465988313976,114.50793518387822,123.57910576015516,,,,,102.93750880410464,104.87624509339666,,128.242622595911,"rgba(0, 255, 255, 0.75)",7.567160156745296,128.242622595911,1.973974000110724,0,,,0.0,0.0,0.0,0.0,42.946683973916734,-5.559663728992049,False,True,False,True,True,4.53174913667139
2024-04-25 00:00:00+00:00,136.93,140.84,136.19,140.59,376771,105.28886218013463,114.61451686340288,123.67267231280556,,,,,102.99054456111209,104.95015962710572,,128.19693254322766,"rgba(38, 166, 154, 1.0)",7.583348569234978,128.19693254322766,1.1516109772669139,0,,,0.0,0.0,0.0,0.0,40.03459227139229,-5.559663728992049,False,True,False,True,True,0.27299146598694435
2024-04-26 00:00:00+00:00,135.9,139.805,133.39,137.0,226133,105.3253697635288,114.67361607242579,123.72195205485745,,,,,103.02082747109391,104.992194038565,,128.1595971395754,"rgba(38, 166, 154, 1.0)",7.600426969395389,128.1595971395754,1.0184168457368066,0,,,0.0,0.0,0.0,0.0,37.6412022323771,-6.739986952276283,False,True,False,True,False,0.0
2024-04-29 00:00:00+00:00,140.15,142.43,136.48,136.48,269028,105.3733268264479,114.75421167423649,123.79535616899646,,,,,103.06036504562643,105.04733485072069,,128.15740147306448,"rgba(0, 255, 255, 0.75)",7.565768363353691,128.15740147306448,1.5851130977025503,0,,,0.0,0.0,0.0,0.0,39.45825246630854,-6.739986952276283,False,True,False,True,False,2.331775384637279
2024-04-30 00:00:00+00:00,138.44,141.47,137.0,139.88,260534,105.41867498230515,114.82953979797955,123.86262519979579,,,,,103.09782549837804,105.09946654372192,,128.15084724738048,"rgba(38, 166, 154, 1.0)",7.524711586463305,128.15084724738048,1.3673816776086598,0,,,0.0,0.0,0.0,0.0,39.76156333906724,-6.739986952276283,False,True,False,True,False,1.1988130050446344
2024-05-01 00:00:00+00:00,141.01,142.55,136.0,137.81,411204,105.49187780560018,114.95179788294097,123.97372908907963,,,,,103.15824302136542,105.18355876119278,,128.1602680294007,"rgba(0, 255, 255, 0.75)",7.373618219615407,128.1602680294007,1.7426630438251127,0,,,0.0,0.0,0.0,0.0,41.84460236017889,-6.739986952276283,False,True,False,True,True,2.8205558074605612
2024-05-02 00:00:00+00:00,141.1,143.99,139.26,141.79,318478,105.55098450359196,115.05168804185269,124.0672700132466,,,,,103.2069302820458,105.25139575664464,,128.18992679552483,"rgba(0, 255, 255, 0.75)",7.2690818453137185,128.18992679552483,1.7760252916670793,0,,,0.0,0.0,0.0,0.0,43.29865348933927,-12.157497479744123,False,True,False,True,True,2.877189461686818
2024-05-03 00:00:00+00:00,137.2,142.36,135.1588,141.96,511413,105.63704100970044,115.1912089312287,124.18804296056307,,,,,103.27831245936757,105.35018510869259,,128.18219552857215,"rgba(38, 166, 154, 1.0)",7.178979567503048,128.18219552857215,1.256140150091604,0,,,0.0,0.0,0.0,0.0,41.99515268408355,-12.157497479744123,False,True,False,True,True,0.2658981616850298
2024-05-06 00:00:00+00:00,134.0,138.36,133.53,138.36,441370,105.70427645342255,115.29507488177725,124.26914603826292,,,,,103.33451857374683,105.42738333317575,,128.13705485714513,"rgba(38, 166, 154, 0.5)",7.157089583504032,128.13705485714513,0.8191800695590059,0,,,0.0,0.0,0.0,0.0,39.58299514880963,-12.157497479744123,False,True,False,True,False,0.0
2024-05-07 00:00:00+00:00,135.98,137.65,134.5,135.16,504586,105.78269937510093,115.41689412075634,124.36660697205527,,,,,103.40002909524479,105.5173462669285,,128.10716215492306,"rgba(38, 166, 154, 1.0)",7.075070039445453,128.10716215492306,1.1127575841912098,0,,,0.0,0.0,0.0,0.0,39.58573087278921,-12.157497479744123,False,True,False,True,False,0.0
2024-05-08 00:00:00+00:00,133.93,137.32,133.52,135.0,389377,105.84071027658253,115.50487414910133,124.43361066389782,,,,,103.44867456234951,105.58387405334896,,128.0751741294277,"rgba(38, 166, 154, 0.5)",7.079850953411246,128.0751741294277,0.8269702157714653,0,,,0.0,0.0,0.0,0.0,38.56087080626823,-12.157497479744123,False,True,False,True,False,0.0
2024-05-09 00:00:00+00:00,133.13,134.8,132.8,134.8,201494,105.86925319840628,115.54695521181792,124.46354217170621,,,,,103.47271409328117,105.61660791291733,,128.0518144929088,"rgba(38, 166, 154, 0.5)",7.144475798925843,128.0518144929088,0.7107848987121911,0,,,0.0,0.0,0.0,0.0,37.484329071232764,-7.646767258310348,False,True,False,True,False,0.0
2024-05-10 00:00:00+00:00,133.46,135.84,132.59,133.62,218271,105.90053704485913,115.59329238237304,124.49711189753367,,,,,103.49904590520185,105.65247020291635,,128.03070142932535,"rgba(38, 166, 154, 0.5)",7.158307701135776,128.03070142932535,0.7584611890619369,0,,,0.0,0.0,0.0,0.0,37.07815705381812,-8.269708485738548,False,True,False,True,False,0.0
2024-05-13 00:00:00+00:00,132.02,134.98,131.43,134.01,340234,105.94716419361185,115.66055241847293,124.54265070943235,,,,,103.538450048696,105.70592066375197,,127.98854438485333,"rgba(38, 166, 154, 0.5)",7.151681927168112,127.98854438485333,0.563707342720573,0,,,0.0,0.0,0.0,0.0,36.023212480434765,-9.516501142195011,False,True,False,True,False,0.0
2024-05-14 00:00:00+00:00,124.82,132.59,116.625,131.93,1238209,106.06454171159638,115.78696544158389,124.54530285381298,,,,,103.64137274977571,105.84084812808186,,128.1399226415839,#000000,7.381578365848783,128.1399226415839,-0.44975782644856527,0,,,0.0,0.0,0.0,0.0,32.34732868389413,-13.1431859683072,False,True,False,True,False,0.0
2024-05-15 00:00:00+00:00,124.04,128.25,123.69,125.85,998212,106.16136160560782,115.89356987302006,124.55742458898713,,,,,103.72615432323792,105.95192980802868,,127.88375964149611,"rgba(239, 83, 80, 0.5)",7.669541635645282,127.88375964149611,-0.5011720157605885,1,0.35935284526623495,0.35935284526623495,0.0,0.0,0.0,0.0,29.643587181143573,-15.71271320935876,False,True,False,True,False,0.0
2024-05-16 00:00:00+00:00,122.8,126.0,122.45,125.27,503754,106.2058644840012,115.93762730301191,124.55115235383771,,,,,103.7655840113645,106.00298557548935,,127.7286985846271,"rgba(239, 83, 80, 0.5)",7.876466720554058,127.7286985846271,-0.625749940866937,1,0.36015936674964955,0.36015936674964955,0.0,0.0,0.0,0.0,27.43350749128117,-17.774406899149923,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,121.12,124.76,120.02,123.06,690041,106.26030070666306,115.98358678204441,124.52394075702237,,,,,103.81454606316957,106.06546803902263,,127.48660431203555,"rgba(239, 83, 80, 0.5)",8.158179502363772,127.48660431203555,-0.7803952230017581,1,0.35749391364534944,0.35749391364534944,0.0,0.0,0.0,0.0,25.423669082824713,-19.646826429340233,False,True,False,True,False,0.0
2024-05-20 00:00:00+00:00,121.07,122.135,120.12,121.02,386706,106.28898504150006,116.00538665800241,124.5039053184923,,,,,103.84057786872299,106.09839185115504,,127.34995046277159,"rgba(239, 83, 80, 0.5)",8.587900847877123,127.34995046277159,-0.7312555855048047,1,0.3532524097379085,0.3532524097379085,0.0,0.0,0.0,0.0,24.067479870511406,-20.93150077760469,False,True,False,True,False,0.0
2024-05-21 00:00:00+00:00,122.85,123.51,120.85,120.85,682413,106.34373413762192,116.05305616853549,124.48238431961298,,,,,103.88975587383102,106.16112412499614,,127.15848616827284,#000000,8.920660931761452,127.15848616827284,-0.482978357907625,1,0.35051767799444816,0.35051767799444816,0.0,0.0,0.0,0.0,25.31572724096348,-20.93150077760469,False,True,False,True,False,0.0
2024-05-22 00:00:00+00:00,131.14,133.085,122.7266,123.1,1393999,106.4997808460851,116.24691287080614,124.5746627525355,,,,,104.02482977950491,106.33909742578103,,127.10103090371153,#000000,9.04190116538996,127.10103090371153,0.44669467431789395,1,0.35229714395116707,0.35229714395116707,0.0,0.0,0.0,0.0,33.272457563032816,-22.27731629483665,False,True,False,True,True,0.0
2024-05-23 00:00:00+00:00,129.44,132.26,127.78,131.45,405348,106.54643909560508,116.30585467423568,124.60578379824803,,,,,104.06515127442782,106.3922356466771,,127.09376950072513,#000000,9.186625085876972,127.09376950072513,0.2553963482064634,2,0.3925465334468622,0.7850930668937244,0.0,0.0,0.0,0.0,37.55047942570215,-18.572460866314422,False,True,False,True,True,0.0
2024-05-24 00:00:00+00:00,130.41,131.17,126.79,129.26,250225,106.57469230808972,116.34099652843013,124.62346317230353,,,,,104.08962265806915,106.42440247441566,,127.08627573539816,#000000,9.299794431516435,127.08627573539816,0.3573976058371718,2,0.3941400493413163,0.7882800986826326,0.0,0.0,0.0,0.0,41.081722853188424,-15.563438295609252,False,True,False,True,True,0.0
2024-05-28 00:00:00+00:00,127.33,131.97,125.87,130.77,153794,106.59121494716973,116.36075344766297,124.63188148905076,,,,,104.10400847199536,106.44321491292573,,127.0767866389838,#000000,9.4737735529898,127.0767866389838,0.026727824936905176,2,0.3969707058454498,0.7939414116908996,0.0,0.0,0.0,0.0,41.56379814302907,-15.299601509664498,False,False,False,True,True,0.0
2024-05-29 00:00:00+00:00,132.51,133.245,126.15,126.34,570368,106.65856198469005,116.44703223793624,124.68123189379199,,,,,104.16213015811304,106.51981133697642,,127.07919183674032,"rgba(38, 166, 154, 0.5)",9.554582906779247,127.07919183674032,0.5683982457681493,2,0.4023793286933015,0.804758657386603,0.0,0.0,0.0,0.0,45.28569184895604,-11.848770138806543,False,False,False,False,True,0.0
2024-05-30 00:00:00+00:00,137.45,138.36,131.37,132.84,511857,106.73144654950214,116.55104670836376,124.76212246081285,,,,,104.22406352085389,106.60256488335565,,127.15319259824932,"rgba(38, 166, 154, 1.0)",9.576351911240709,127.15319259824932,1.0752327710163085,2,0.4053230733784264,0.8106461467568528,0.0,0.0,0.0,0.0,50.240424995267404,-7.296989654381207,True,False,False,False,True,1.86510265805558
2024-05-31 00:00:00+00:00,135.1,143.76,134.845,139.47,587045,106.82082531717457,116.68234203593033,124.87156486368593,,,,,104.29967939099022,106.70394375609716,,128.3806020565454,"rgba(38, 166, 154, 0.5)",9.621074825235922,128.3806020565454,0.6984040832766131,2,0.40459380453890625,0.8091876090778125,0.0,0.0,0.0,0.0,52.0216313579792,-5.734672763492668,True,False,True,False,True,0.37731402680594783
2024-06-03 00:00:00+00:00,135.31,139.03,133.89,135.44,378439,106.874804900376,116.75892279684423,124.93140877000941,,,,,104.34560774036531,106.76514755833425,,128.39263654421748,"rgba(38, 166, 154, 0.5)",9.652531875295685,128.39263654421748,0.7166372041191132,2,0.40414100730783775,0.8082820146156755,0.0,0.0,0.0,0.0,53.318755113273895,-4.4821963398644655,True,False,True,False,True,0.508788795925252
2024-06-04 00:00:00+00:00,134.46,136.065,133.11,135.12,239195,106.90703630169396,116.80320190449339,124.96375192809968,,,,,104.3731707076918,106.80168589261274,,128.38630324288906,"rgba(38, 166, 154, 0.5)",9.687337234900948,128.38630324288906,0.6269727800152355,2,0.4034659706864878,0.8069319413729756,0.0,0.0,0.0,0.0,53.588533129989884,-4.04921182005603,True,False,True,False,True,0.0
2024-06-05 00:00:00+00:00,138.5,140.09,134.2,135.66,250835,106.9444787710891,116.85734576977167,125.00816459630256,,,,,104.40493898491111,106.84410252459853,,128.43415639404301,"rgba(38, 166, 154, 1.0)",9.565174542894223,128.43415639404301,1.0523429092503804,2,0.4041219293908529,0.8082438587817058,0.0,0.0,0.0,0.0,55.95539611458574,-1.5540899861943558,True,False,True,False,True,2.503387128689873
2024-06-06 00:00:00+00:00,138.5,139.42,135.605,138.58,163349,106.96900750934454,116.89286878705599,125.03747917588113,,,,,104.42574697335219,106.87188191912207,,128.46573289615625,"rgba(38, 166, 154, 1.0)",9.427711596455506,128.46573289615625,1.064337511938346,2,0.4064696709671823,0.8129393419343646,0.0,0.0,0.0,0.0,57.53330477098297,0.18999176362603976,True,False,True,False,True,2.503387128689873
2024-06-07 00:00:00+00:00,137.17,138.81,133.754,138.18,131277,106.9878863382981,116.91961331673792,125.05862572655678,,,,,104.44181907819704,106.893261569462,,128.48125012385853,"rgba(38, 166, 154, 0.5)",9.281446237103781,128.48125012385853,0.9361418096036647,2,0.4075934676482962,0.8151869352965924,0.0,0.0,0.0,0.0,57.49479302696112,0.4676496060172539,True,False,True,False,True,1.6143806089771253
2024-06-10 00:00:00+00:00,131.48,138.38,131.25,136.87,238417,107.0187864344087,116.96092407630309,125.08729852940452,,,,,104.46835979368595,106.92825882258778,,128.47521278832775,#000000,9.161375780863587,128.47521278832775,0.3279842769847603,2,0.4071528591218465,0.814305718243693,0.0,0.0,0.0,0.0,53.59643959185129,0.4676496060172539,True,False,True,False,False,0.0
2024-06-11 00:00:00+00:00,131.93,134.91,130.28,131.44,209872,107.04457508193384,116.99424544371729,125.1085095812169,,,,,104.49062199545934,106.95746389149994,,128.4599691153051,#000000,8.987407220135085,128.4599691153051,0.38609921634804223,2,0.40667938515117064,0.8133587703023413,0.0,0.0,0.0,0.0,51.31005979812599,0.4676496060172539,True,False,False,False,False,0.0
2024-06-12 00:00:00+00:00,131.27,134.015,124.9,132.37,680284,107.12021123542573,117.08518337076943,125.1548126585619,,,,,104.55657720527797,107.04310228229669,,128.36547150012524,#000000,8.854057029061288,128.36547150012524,0.3280449279173789,2,0.40631212981006476,0.8126242596201295,0.0,0.0,0.0,0.0,49.36283283450604,6.161981578239498,True,False,False,False,False,0.0
