date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_727,aVWAP_BoS_CHoCH_bull_848,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_400,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-07 00:00:00+00:00,41.96,42.235,41.78,41.825,6261468,40.87232065543515,,,,,,40.159421835449436,,40.60380567602442,"rgba(38, 166, 154, 1.0)",1.2444583900977224,40.60380567602442,1.0897867978286382,6,0.28699581551785674,1.7219748931071406,0.0,0.0,0.0,0.0,56.388671488687464,12.118478924042535,True,False,True,False,False,3.7237859813482714
2022-11-08 00:00:00+00:00,41.92,42.26,41.28,41.84,4950962,40.891068943475005,,,,,,40.16680009032723,,40.612661337308325,"rgba(38, 166, 154, 1.0)",1.2002078198423576,40.612661337308325,1.0892602439995691,6,0.29398059138907406,1.7638835483344444,0.0,0.0,0.0,0.0,56.076267607893335,11.642936382650532,True,False,True,False,False,3.5944851778575604
2022-11-09 00:00:00+00:00,42.06,42.805,41.7,41.99,6168698,40.92227632847336,,,,,,40.17792974010862,,40.626944659393416,"rgba(38, 166, 154, 1.0)",1.151941596367359,40.626944659393416,1.244034719403933,6,0.29968691226905286,1.7981214736143172,0.0,0.0,0.0,0.0,56.34804234176639,11.642936382650532,True,False,True,False,False,4.010902584096964
2022-11-10 00:00:00+00:00,43.76,43.87,43.12,43.43,7615864,40.99902980802853,,,,,,40.20092047737029,,40.66016402183939,"rgba(0, 255, 0, 1.0)",1.1897743294233978,40.66016402183939,2.6053982688153003,7,0.2721873310049528,1.9053113170346696,0.0,0.0,0.0,0.0,60.862745784056145,11.642936382650532,True,False,True,False,True,8.794822330150218
2022-11-11 00:00:00+00:00,42.52,43.93,40.95,43.75,10478700,41.055050534283374,,,,,,40.22177346187935,,40.68692758513938,"rgba(0, 255, 255, 0.75)",1.2008915606916735,40.68692758513938,1.5264262610063102,7,0.27441489598621466,1.9209042719035025,0.0,0.0,0.0,0.0,59.33354138450139,11.642936382650532,True,False,True,False,True,4.792597148903493
2022-11-14 00:00:00+00:00,42.24,42.845,42.225,42.44,7574892,41.09214980861079,,,,,,40.236412041635454,,40.705291710957034,"rgba(38, 166, 154, 1.0)",1.2077158397361083,40.705291710957034,1.2707528033898343,7,0.277691529896666,1.943840709276662,0.0,0.0,0.0,0.0,57.44819948704508,11.642936382650532,True,False,True,False,False,3.924029090491562
2022-11-15 00:00:00+00:00,42.42,42.88,41.89,42.6,4696537,41.113512606154515,,,,,,40.245228139388246,,40.71615132049276,"rgba(38, 166, 154, 1.0)",1.2166352507359297,40.71615132049276,1.400459733906772,7,0.2782812166947377,1.947968516863164,0.0,0.0,0.0,0.0,56.67938024947578,11.642936382650532,True,False,True,False,False,4.427950005907153
2022-11-16 00:00:00+00:00,42.98,43.145,42.51,42.51,5250687,41.14524246534952,,,,,,40.2571873097221,,40.73169053841641,"rgba(0, 255, 255, 0.75)",1.2342307375500983,40.73169053841641,1.8216281552397553,7,0.2783897471585593,1.9487282301099151,0.0,0.0,0.0,0.0,57.626446479294614,11.642936382650532,True,False,True,False,False,5.9813926447348145
2022-11-17 00:00:00+00:00,42.2,42.57,41.93,42.5,3875682,41.159493262577676,,,,,,40.26379014337948,,40.73942585454789,"rgba(38, 166, 154, 1.0)",1.2388308495810962,40.73942585454789,1.178994005473789,7,0.2809428941734183,1.966600259213928,0.0,0.0,0.0,0.0,55.676575131374726,10.835760533177236,True,False,True,False,False,3.5247085092859294
2022-11-18 00:00:00+00:00,42.96,43.18,42.49,42.64,4943695,41.18770931232761,,,,,,40.27487899846068,,40.75361262091213,"rgba(0, 255, 255, 0.75)",1.255613299052182,40.75361262091213,1.757218867268605,7,0.2815970609484173,1.971179426638921,0.0,0.0,0.0,0.0,56.34381172716249,10.835760533177236,True,False,True,False,False,5.61741102023386
2022-11-21 00:00:00+00:00,42.94,43.335,42.9,42.95,4082219,41.2127508019815,,,,,,40.284599244891446,,40.76617631174716,"rgba(0, 255, 255, 0.75)",1.2709203872117951,40.76617631174716,1.7104326204270552,7,0.2840081859644959,1.9880573017514713,0.0,0.0,0.0,0.0,56.72076773001482,10.835760533177236,True,False,True,False,False,5.554078113672116
2022-11-22 00:00:00+00:00,43.54,43.66,42.73,43.04,5299435,41.2485748366503,,,,,,40.29825277535069,,40.784062724891164,"rgba(0, 255, 0, 1.0)",1.2979592020129294,40.784062724891164,2.123284977551538,7,0.2832959320623968,1.9830715244367774,0.0,0.0,0.0,0.0,58.45104983977597,10.835760533177236,True,False,True,False,True,7.184957304316104
2022-11-23 00:00:00+00:00,43.89,43.97,43.44,43.71,3264315,41.27479363960425,,,,,,40.30786778784792,,40.79696391466559,"rgba(0, 255, 0, 1.0)",1.3323074612007255,40.79696391466559,2.321563284308902,7,0.28255831405030557,1.977908198352139,0.0,0.0,0.0,0.0,60.401230289408176,10.835760533177236,True,False,True,False,True,8.11985261966398
2022-11-25 00:00:00+00:00,44.15,44.29,44.0,44.08,1313151,41.286772455011246,,,,,,40.31214393715381,,40.80279602554812,"rgba(0, 255, 0, 1.0)",1.3707620291430944,40.80279602554812,2.44185635674802,7,0.28168597009259344,1.9718017906481542,0.0,0.0,0.0,0.0,62.2817283320898,7.656274736526392,True,False,True,False,True,8.811522025847523
2022-11-28 00:00:00+00:00,43.79,44.42,43.62,44.0,3661412,41.31731326912214,,,,,,40.32338723038815,,40.81790511902486,"rgba(0, 255, 0, 1.0)",1.3989042945195282,40.81790511902486,2.124587716700052,7,0.28166905699542344,1.971683398967964,0.0,0.0,0.0,0.0,62.013133360974294,7.656274736526392,True,False,True,False,True,7.604519356262582
2022-11-29 00:00:00+00:00,44.5,44.645,43.84,43.87,5548497,41.36887177168805,,,,,,40.34209125478372,,40.843321599158315,"rgba(0, 255, 0, 1.0)",1.4408838878890737,40.843321599158315,2.537802269549143,7,0.2799650776480122,1.9597555435360854,0.0,0.0,0.0,0.0,63.509171494332286,9.078505151443018,True,False,True,False,True,9.502785516228293
2022-11-30 00:00:00+00:00,45.27,45.32,44.26,44.54,9665345,41.472596832100685,,,,,,40.37927604898732,,40.89443378814111,"rgba(0, 255, 0, 1.0)",1.5064698667611693,40.89443378814111,2.9045162524665242,7,0.2770413834815716,1.9392896843710012,0.0,0.0,0.0,0.0,66.01018832320497,11.54987512053237,True,False,True,False,True,11.482603744412124
2022-12-01 00:00:00+00:00,46.12,46.22,45.33,45.5,6278007,41.554168742119714,,,,,,40.40801058179838,,40.934495100077406,"rgba(0, 255, 0, 1.0)",1.5974484158937334,40.934495100077406,3.2461172757315158,7,0.2734883996617987,1.914418797632591,0.0,0.0,0.0,0.0,69.03548226116281,14.426370722218422,True,False,True,False,True,13.574095575391457
2022-12-02 00:00:00+00:00,46.6,46.76,45.65,45.8,7148116,41.652651828688555,,,,,,40.44300113156211,,40.98324716775653,"rgba(0, 255, 0, 1.0)",1.699936543595734,40.98324716775653,3.304095587216933,6,0.29753059096637174,1.7851835457982306,0.0,0.0,0.0,0.0,71.71911672949369,16.911067682970327,True,False,True,False,True,14.717890495100256
2022-12-05 00:00:00+00:00,45.42,46.35,45.37,46.13,5236151,41.71299445590267,,,,,,40.46568826013099,,41.01406001905533,"rgba(0, 255, 0, 1.0)",1.7536939340758337,41.01406001905533,2.512376815208936,6,0.29873351470271153,1.7924010882162693,0.0,0.0,0.0,0.0,68.92452356645313,16.911067682970327,True,False,True,False,False,10.714168496793153
2022-12-06 00:00:00+00:00,45.16,45.54,44.81,45.31,4515436,41.75673486502303,,,,,,40.48308692685929,,41.037097421758865,"rgba(0, 255, 0, 1.0)",1.8011440308370072,41.037097421758865,2.2890465768721353,6,0.2984137387964637,1.7904824327787823,0.0,0.0,0.0,0.0,66.18650878887937,21.484963636504176,True,False,True,False,False,9.862703131870283
2022-12-07 00:00:00+00:00,45.63,45.91,45.34,45.53,5077155,41.81101885699845,,,,,,40.50438811356264,,41.06554532353873,"rgba(0, 255, 0, 1.0)",1.8589869662104963,41.06554532353873,2.4553451742406853,6,0.29831782040463906,1.7899069224278343,0.0,0.0,0.0,0.0,65.35827045994768,20.75421094237157,True,False,True,False,False,11.03478161058348
2022-12-08 00:00:00+00:00,46.32,46.3891,45.52,45.72,5930267,41.87977616804194,,,,,,40.53121102326382,,41.10154977076171,"rgba(0, 255, 0, 1.0)",1.9318589562975332,41.10154977076171,2.7012583978902955,6,0.29435564366910416,1.766133862014625,0.0,0.0,0.0,0.0,66.13085776887073,20.75421094237157,True,False,True,False,False,12.713756708069802
2022-12-09 00:00:00+00:00,46.23,46.56,45.95,46.12,7863637,41.97116656520657,,,,,,40.56746311717135,,41.149951276507004,"rgba(0, 255, 0, 1.0)",1.9982947414918157,41.149951276507004,2.542191908937573,6,0.29291624226930885,1.7574974536158532,0.0,0.0,0.0,0.0,66.2970174669327,20.75421094237157,True,False,True,False,False,12.408390599524552
2022-12-12 00:00:00+00:00,47.13,47.17,46.18,46.3,6350530,42.05186591413259,,,,,,40.5993615171706,,41.19271893290896,"rgba(0, 255, 0, 1.0)",2.0901490269727003,41.19271893290896,2.840601789859164,6,0.2859757972220223,1.715854783332134,0.0,0.0,0.0,0.0,68.02508107473794,20.75421094237157,True,False,True,False,False,14.555641625516387
2022-12-13 00:00:00+00:00,47.2,47.95,47.02,47.78,8670675,42.170312754723,,,,,,40.64628518553994,,41.63911518705097,"rgba(0, 255, 0, 1.0)",2.1715712914555327,41.63911518705097,2.560765485724282,6,0.2798166063060475,1.678899637836285,1.0,0.0,47.95,272.0,69.29392098732461,20.75421094237157,True,False,True,False,True,14.719765246548942
2022-12-14 00:00:00+00:00,47.18,47.61,46.78,47.2,7322082,42.262640020554755,,,,,,40.68424818495673,,41.68047606890116,"rgba(0, 255, 0, 1.0)",2.244591682204093,41.68047606890116,2.450122209175499,6,0.2749750189219017,1.64985011353141,0.0,0.0,0.0,0.0,70.04771230287653,20.75421094237157,True,False,True,False,True,14.648796740481032
2022-12-15 00:00:00+00:00,46.32,46.795,46.02,46.5,8374376,42.34743555245817,,,,,,40.72178054441073,,41.705845144537534,"rgba(0, 255, 0, 1.0)",2.28450548200202,41.705845144537534,2.0197609030987596,6,0.27373350238144845,1.6424010142886907,0.0,0.0,0.0,0.0,66.87860356984984,20.75421094237157,True,False,True,False,False,11.641703482562612
2022-12-16 00:00:00+00:00,45.81,46.11,45.29,45.82,12154722,42.445842820043765,,,,,,40.769303169792735,,41.73511720444104,"rgba(0, 255, 255, 0.75)",2.3125255255469708,41.73511720444104,1.7620920290577768,5,0.23625464344323177,1.1812732172161589,0.0,0.0,0.0,0.0,62.92436951972759,18.022728613500874,True,False,True,False,False,9.9180572631589
2022-12-19 00:00:00+00:00,45.8,46.035,45.47,45.77,6134726,42.49382960107551,,,,,,40.79309911828501,,41.755306620809165,"rgba(0, 255, 255, 0.75)",2.3441498045786866,41.755306620809165,1.7254415103038963,5,0.2325933640155081,1.1629668200775405,0.0,0.0,0.0,0.0,60.252190298949984,15.577370087527626,False,False,True,False,False,9.884270069946112
2022-12-20 00:00:00+00:00,45.84,46.03,45.57,45.79,4403184,42.52788796506145,,,,,,40.8101926437119,,41.771152162647056,"rgba(0, 255, 255, 0.75)",2.36976463650558,41.771152162647056,1.7169839462845606,5,0.2291879413090967,1.1459397065454835,0.0,0.0,0.0,0.0,58.59953580285509,14.072029510038732,False,False,True,False,False,9.989846548492547
2022-12-21 00:00:00+00:00,46.08,46.625,45.943,46.05,6220000,42.58057806174786,,,,,,40.836069284454204,,41.799798592769875,"rgba(0, 255, 255, 0.75)",2.3964754750889266,41.799798592769875,1.7860401459235868,5,0.22559384283814427,1.1279692141907214,0.0,0.0,0.0,0.0,58.29543811558915,13.743560914988457,False,False,True,False,False,10.628841983670515
2022-12-22 00:00:00+00:00,46.15,46.16,45.38,45.84,4236795,42.6125369934219,,,,,,40.85251612331075,,41.81629423959434,"rgba(0, 255, 255, 0.75)",2.4315082628756226,41.81629423959434,1.7823117554535475,5,0.2219720156771237,1.1098600783856185,0.0,0.0,0.0,0.0,58.330837607536786,13.613649378653747,False,False,True,False,False,10.816600654443679
2022-12-23 00:00:00+00:00,46.06,46.18,45.78,46.0,4026161,42.643339701710254,,,,,,40.86838522073323,,41.832973922891355,"rgba(0, 255, 255, 0.75)",2.465870458300093,41.832973922891355,1.7142125462757067,5,0.2187202454062152,1.093601227031076,0.0,0.0,0.0,0.0,57.90043402431438,12.95756866408388,False,True,True,False,False,10.489456150854718
2022-12-27 00:00:00+00:00,46.24,46.455,45.89,46.19,2836542,42.66590400997774,,,,,,40.879914534539935,,41.84579151994883,"rgba(0, 255, 255, 0.75)",2.5021230624851003,41.84579151994883,1.7561919898883216,5,0.21554127891093092,1.0777063945546546,0.0,0.0,0.0,0.0,58.31236612856373,12.95756866408388,False,True,True,False,False,10.98746523565935
2022-12-28 00:00:00+00:00,45.78,46.775,45.76,46.41,3662727,42.69388750642252,,,,,,40.89447746515241,,41.861596401087944,"rgba(0, 255, 255, 0.75)",2.5272058280435523,41.861596401087944,1.550488510049657,5,0.21344215188913745,1.0672107594456872,0.0,0.0,0.0,0.0,56.20891465734443,10.862746762559539,False,True,True,False,False,9.290609168781415
2022-12-29 00:00:00+00:00,46.35,46.7,45.86,46.05,3282401,42.72001693563096,,,,,,40.90795357326758,,41.87693444147959,"rgba(0, 255, 255, 0.75)",2.5629331591710267,41.87693444147959,1.745291539310846,5,0.21064510668564568,1.0532255334282283,0.0,0.0,0.0,0.0,57.06598626157685,10.862746762559539,False,True,True,False,False,10.890258657889493
2022-12-30 00:00:00+00:00,46.27,46.42,45.865,46.19,3223814,42.74447893533719,,,,,,40.92083508711204,,41.89116054977906,"rgba(0, 255, 255, 0.75)",2.595125034742247,41.89116054977906,1.6873327456670537,5,0.20815058674257228,1.0407529337128614,0.0,0.0,0.0,0.0,57.219309389413766,10.862746762559539,False,True,True,False,False,10.59184490543118
2023-01-03 00:00:00+00:00,46.01,46.74,45.755,46.48,6282744,42.79094661836397,,,,,,40.94568051800071,,41.91843113646675,"rgba(0, 255, 255, 0.75)",2.6216618414301296,41.91843113646675,1.5606775820108347,5,0.20586916048455203,1.0293458024227602,0.0,0.0,0.0,0.0,55.96251971169006,10.073954815503576,False,True,True,False,False,9.616879482452003
2023-01-04 00:00:00+00:00,46.5,46.68,46.045,46.41,6197601,42.838735760776196,,,,,,40.97107552899373,,41.94757080924502,"rgba(0, 255, 255, 0.75)",2.653191347099627,41.94757080924502,1.7158314630158618,5,0.203098292432584,1.01549146216292,0.0,0.0,0.0,0.0,57.112435918664005,10.073954815503576,False,True,True,False,False,11.018428797452675
2023-01-05 00:00:00+00:00,45.76,46.55,45.675,46.31,6346237,42.88086316147362,,,,,,40.99487778376017,,41.97248936422997,"rgba(38, 166, 154, 1.0)",2.666906586054103,41.97248936422997,1.4201887143613623,5,0.20131114433018968,1.0065557216509484,0.0,0.0,0.0,0.0,54.40408229483808,8.403151176288013,False,True,False,False,False,8.26781589001979
2023-01-06 00:00:00+00:00,46.33,46.365,45.47,46.15,8980864,42.93970580929734,,,,,,41.02857823823345,,42.00820431830216,"rgba(0, 255, 255, 0.75)",2.67971911261657,42.00820431830216,1.6127793623406619,5,0.1989755880989397,0.9948779404946985,0.0,0.0,0.0,0.0,54.79936812112358,8.403151176288013,False,True,True,False,False,9.90391607684921
2023-01-09 00:00:00+00:00,45.59,46.47,45.57,46.43,7688389,42.985587953603655,,,,,,41.0560630899859,,42.03618153258127,"rgba(38, 166, 154, 1.0)",2.669303023380944,42.03618153258127,1.3313656922013535,5,0.19754548468927818,0.9877274234463909,0.0,0.0,0.0,0.0,52.172201692158225,6.174276531334947,False,True,False,False,False,7.233052206152898
2023-01-10 00:00:00+00:00,46.06,46.19,45.59,45.7,5892271,43.020620689750515,,,,,,41.07721988382935,,42.05803599527492,"rgba(0, 255, 255, 0.75)",2.6544591956972408,42.05803599527492,1.507638170220166,5,0.19570030978002845,0.9785015489001423,0.0,0.0,0.0,0.0,52.15969912494842,6.097417624550779,False,True,False,False,False,8.587046665961545
2023-01-11 00:00:00+00:00,45.81,46.19,44.35,46.19,11767250,43.076695755226936,45.45,,,,,41.11467415968731,,42.290015004727024,"rgba(38, 166, 154, 1.0)",2.62443506061541,42.290015004727024,1.3412353188299382,5,0.19418409932952144,0.9709204966476072,0.0,0.0,0.0,0.0,51.206397151968766,5.069484510737176,False,True,False,False,False,7.69030033972917
2023-01-12 00:00:00+00:00,46.71,46.73,45.76,45.85,10165525,43.141667524048835,45.89031130351722,,,,,41.15349533336308,,42.3565116205005,"rgba(0, 255, 255, 0.75)",2.5910999299229807,42.3565116205005,1.6801700039523015,5,0.1918619110487802,0.959309555243901,0.0,0.0,0.0,0.0,53.565196085305544,5.069484510737176,False,True,False,False,True,10.242400935983447
2023-01-13 00:00:00+00:00,46.53,46.79,46.27,46.75,6060151,43.18070321344288,46.0287966513397,,,,,41.17693508669866,,42.619411509965545,"rgba(0, 255, 255, 0.75)",2.5433143801024816,42.619411509965545,1.5375953993846727,5,0.190145109202845,0.950725546014225,0.0,0.0,0.0,0.0,54.40886456387537,5.069484510737176,False,True,True,False,True,9.587867057679993
2023-01-17 00:00:00+00:00,46.04,46.55,45.99,46.47,6707467,43.218634186444405,46.060601027871165,,,,,41.20102468382433,,42.63404338349584,"rgba(38, 166, 154, 1.0)",2.5087879992588578,42.63404338349584,1.3576103750138866,5,0.18923963651674264,0.9461981825837131,0.0,0.0,0.0,0.0,53.08280824838998,5.069484510737176,False,True,False,False,True,7.821356269038365
2023-01-18 00:00:00+00:00,45.09,46.17,45.01,46.05,6572540,43.24550290316247,45.95911884309264,,,,,41.22079999790048,,42.62678738336623,"rgba(38, 166, 154, 0.5)",2.4654111949856157,42.62678738336623,0.9991082305636027,5,0.18898278198764693,0.9449139099382347,0.0,0.0,0.0,0.0,49.21968146850622,3.3122746464950836,False,True,False,False,False,4.53533925654078
2023-01-19 00:00:00+00:00,45.46,45.81,44.79,44.79,7546084,43.27458910703346,45.865480981793084,,,,,41.24290289051485,,42.62847547051306,"rgba(38, 166, 154, 1.0)",2.405982798198123,42.62847547051306,1.1768681520115243,5,0.1882597265392636,0.941298632696318,0.0,0.0,0.0,0.0,48.02046600559339,2.245142227216668,False,True,False,True,False,5.629185565707658
2023-01-20 00:00:00+00:00,45.62,45.705,45.01,45.54,5414390,43.29586767660129,45.823502279938516,,,,,41.25896724467319,,42.63549484872957,"rgba(38, 166, 154, 1.0)",2.3728794231390697,42.63549484872957,1.2577567668070717,5,0.1881228570388924,0.940614285194462,0.0,0.0,0.0,0.0,47.80966051713096,2.026276081382683,False,True,False,True,False,6.101128223182712
2023-01-23 00:00:00+00:00,45.85,46.07,45.555,45.62,5085154,43.31894290483211,45.82363067376725,,,,,41.27530281315748,,42.65023499136562,"rgba(38, 166, 154, 1.0)",2.3618702926450745,42.65023499136562,1.3547589885009905,5,0.1879809743573378,0.9399048717866889,0.0,0.0,0.0,0.0,48.525739439927285,2.026276081382683,False,True,False,False,False,6.781888041250877
2023-01-24 00:00:00+00:00,45.84,45.945,45.44,45.84,6100880,43.34517534475227,45.8159868821971,,,,,41.294391567893165,,42.66598589183148,"rgba(38, 166, 154, 1.0)",2.3532166369759913,42.66598589183148,1.348798091214967,5,0.18821797288844894,0.9410898644422447,0.0,0.0,0.0,0.0,48.96431416149896,2.026276081382683,False,True,False,False,False,6.746054090723106
2023-01-25 00:00:00+00:00,46.12,46.13,45.44,45.51,5050280,43.36784143317995,45.821768876167404,,,,,41.3106165887928,,42.68138268446874,"rgba(38, 166, 154, 1.0)",2.33479160093998,42.68138268446874,1.4727726937799859,5,0.1880985819080313,0.9404929095401565,0.0,0.0,0.0,0.0,50.37650047048031,2.026276081382683,False,True,False,False,True,7.589960133804251
2023-01-26 00:00:00+00:00,46.35,46.375,45.83,46.26,4858259,43.39171203672518,45.845195375543064,,,,,41.32709165669657,,42.69991112759576,"rgba(0, 255, 255, 0.75)",2.2965394883654153,42.69991112759576,1.5893865056081515,5,0.18738719461370973,0.9369359730685487,0.0,0.0,0.0,0.0,52.20814093137593,-1.7310755745532589,False,True,False,False,True,8.281404050583483
2023-01-27 00:00:00+00:00,45.91,46.35,45.735,46.21,7336490,43.42464387074951,45.858786403174996,,,,,41.35081284848647,,42.72305905082513,"rgba(38, 166, 154, 1.0)",2.2457873837416216,42.72305905082513,1.4190750968888366,5,0.18746639966392092,0.9373319983196047,0.0,0.0,0.0,0.0,51.43259955397888,-1.7310755745532589,False,True,False,False,True,6.646586936030243
2023-01-30 00:00:00+00:00,45.81,45.965,45.64,45.84,7455775,43.45481863053009,45.854336578164734,,,,,41.373681554526506,,42.74230795410117,"rgba(38, 166, 154, 1.0)",2.187341279698699,42.74230795410117,1.4024752672895187,5,0.18778886671789738,0.9389443335894869,0.0,0.0,0.0,0.0,50.48155987163292,-1.7310755745532589,False,True,False,False,True,6.276581746600009
2023-01-31 00:00:00+00:00,46.25,46.36,45.57,45.88,10902460,43.50223134854618,45.87653195721365,,,,,41.40860268366161,,42.77647325850726,"rgba(0, 255, 255, 0.75)",2.129896431944728,42.77647325850726,1.630843025696416,5,0.1871161641960954,0.935580820980477,0.0,0.0,0.0,0.0,51.77007548669279,-1.7310755745532589,False,True,False,False,True,7.647000591617164
2023-02-01 00:00:00+00:00,47.54,47.705,46.5,46.62,15305040,43.59555467545703,46.05701748913526,,,,,41.46905873504565,,42.85983849652329,"rgba(0, 255, 0, 1.0)",2.109170051538373,42.85983849652329,2.218958826986532,5,0.1848447604777439,0.9242238023887195,0.0,0.0,0.0,0.0,56.6715378001029,2.6230034890471714,False,True,True,False,True,11.438851585193472
2023-02-02 00:00:00+00:00,48.07,48.19,47.1,47.65,12435207,43.678703423638275,46.22405734979319,,,,,41.52175507581013,,42.93446194370263,"rgba(0, 255, 0, 1.0)",2.084456487156047,42.93446194370263,2.4637300360748253,4,0.20261780370782212,0.8104712148312885,0.0,0.0,0.0,0.0,61.13700106928394,6.639392601786128,False,False,True,False,True,12.904449660798758
2023-02-03 00:00:00+00:00,48.5,48.865,47.87,48.0,13028754,43.775080696081304,46.42506927384503,,,,,41.581446556646576,,43.305143610307326,"rgba(0, 255, 0, 1.0)",2.0882239705911423,43.305143610307326,2.487691197329803,4,0.19914775168557447,0.7965910067422979,0.0,0.0,0.0,0.0,64.98506719664874,9.97986306732735,True,False,True,False,True,14.067605502486956
2023-02-06 00:00:00+00:00,47.66,48.23,47.55,48.23,6015478,43.81269371476855,46.481569043897096,,,,,41.60627513082958,,43.32510020706756,"rgba(0, 255, 0, 1.0)",2.0741817620406535,43.32510020706756,2.089932460242834,4,0.19715501728917162,0.7886200691566865,0.0,0.0,0.0,0.0,63.723263277003966,9.97986306732735,True,False,True,False,True,10.861622101909543
2023-02-07 00:00:00+00:00,48.09,48.27,47.05,47.07,5284060,43.84507887214254,46.52719073739668,,,,,41.62788728988172,,43.34577625357896,"rgba(0, 255, 0, 1.0)",2.0618319327527668,43.34577625357896,2.3009750072533772,3,0.22655068158817693,0.6796520447645308,0.0,0.0,0.0,0.0,63.938550442119386,9.97986306732735,True,False,True,False,True,12.04529787754759
2023-02-08 00:00:00+00:00,47.59,48.25,47.39,47.94,6169465,43.88166848758096,46.57430184990994,,,,,41.6526875187883,,43.37002352951161,"rgba(0, 255, 0, 1.0)",2.0141681760571872,43.37002352951161,2.0951460362903553,3,0.22463003801424875,0.6738901140427462,0.0,0.0,0.0,0.0,62.05232517254741,9.97986306732735,False,False,True,False,False,10.180085317068048
2023-02-09 00:00:00+00:00,47.06,47.95,46.965,47.77,4633104,43.90576979189689,46.595523289196215,,,,,41.669909837756286,,43.38276313600075,"rgba(0, 255, 255, 0.75)",1.9628299848814332,43.38276313600075,1.8734362590356404,3,0.2236289563219335,0.6708868689658005,0.0,0.0,0.0,0.0,58.864914772327836,14.512211629826098,False,False,True,False,False,8.250562225866855
2023-02-10 00:00:00+00:00,47.23,47.335,46.86,47.09,5400498,43.931957001231616,46.61294529351709,,,,,41.68920665706941,,43.3959075986401,"rgba(0, 255, 255, 0.75)",1.9211245580564702,43.3959075986401,1.995754197863518,3,0.2229089590923535,0.6687268772770605,0.0,0.0,0.0,0.0,57.2762773592423,13.011579691142401,False,True,True,False,False,8.74180759490432
2023-02-13 00:00:00+00:00,47.69,47.97,47.37,47.37,6177138,43.96630208869631,46.650391577530485,,,,,41.71326173322646,,43.42087752486525,"rgba(0, 255, 0, 1.0)",1.8915364554145566,43.42087752486525,2.2569601885886534,3,0.222482569822815,0.667447709468445,0.0,0.0,0.0,0.0,57.61819921721809,13.011579691142401,False,True,True,False,False,10.061390488775764
2023-02-14 00:00:00+00:00,47.28,47.965,46.975,47.64,5390043,43.99361663902473,46.672930124598714,,,,,41.733151115095765,,43.438802811764724,"rgba(0, 255, 0, 1.0)",1.8641815826182488,43.438802811764724,2.0605273778321016,3,0.22333881583658943,0.6700164475097683,0.0,0.0,0.0,0.0,56.24516884752572,11.819400502035982,False,True,True,False,False,8.548061263502454
2023-02-15 00:00:00+00:00,47.29,47.42,46.9607,47.08,4057600,44.01280661541937,46.68501250510865,,,,,41.74755205417449,,43.45058135514953,"rgba(0, 255, 0, 1.0)",1.8279396859567343,43.45058135514953,2.1004077291756684,3,0.2249554506923214,0.6748663520769642,0.0,0.0,0.0,0.0,55.36399848678711,10.793373233268603,False,True,True,False,False,8.577472034481588
2023-02-16 00:00:00+00:00,46.48,46.98,46.425,46.79,6152224,44.036157642024634,46.68318751657455,,,,,41.76688571589002,,43.46034982217509,"rgba(0, 255, 255, 0.75)",1.8145815093442799,43.46034982217509,1.6641028040212384,4,0.19618010714953546,0.7847204285981418,0.0,0.0,0.0,0.0,51.84230332011426,7.313741623618469,False,True,False,False,False,5.6280045803693035
2023-02-17 00:00:00+00:00,46.54,46.79,46.24,46.35,7973396,44.064606723801894,46.6767840271654,,,,,41.79117948052639,,43.47250148904567,"rgba(0, 255, 255, 0.75)",1.799646732100629,43.47250148904567,1.7045003645653316,4,0.19990770986536865,0.7996308394614746,0.0,0.0,0.0,0.0,49.737476337812666,5.261543296010444,False,True,False,False,False,5.81255787735493
2023-02-21 00:00:00+00:00,46.23,46.37,45.925,46.15,8177309,44.08907634651011,46.65698283508362,,,,,41.81402299773134,,43.61510552531408,"rgba(38, 166, 154, 1.0)",1.7745023207892971,43.61510552531408,1.4735931556983344,5,0.18389337695576463,0.9194668847788232,0.0,0.0,0.0,0.0,47.27486433911036,2.8872503363428166,False,True,False,True,False,4.694789250972452
2023-02-22 00:00:00+00:00,46.61,46.99,46.07,46.07,10653719,44.12579749813017,46.65207756077694,,,,,41.84600333964404,,43.64488141443992,"rgba(0, 255, 255, 0.75)",1.7298320180904647,43.64488141443992,1.7141078177251146,5,0.1868259550859624,0.9341297754298119,0.0,0.0,0.0,0.0,47.286337919508334,2.8051131034026895,False,True,False,True,False,5.89044724514892
