date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-10-16 00:00:00+00:00,7.1944,7.196,6.568,6.568,7904,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,42.893856983036855,-44.87050984162703,False,False,False,True,True,
2024-10-17 00:00:00+00:00,6.10948,7.6,5.92,7.36,67711,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,39.110189763129476,-44.87050984162703,False,False,False,True,True,
2024-10-18 00:00:00+00:00,6.0844,6.4344,5.6264,6.1648,47729,,,6.048399999999999,#000000,,6.048399999999999,,0,,,0.0,0.0,0.0,0.0,36.5063487807367,-44.87050984162703,False,False,False,True,True,
2024-10-21 00:00:00+00:00,6.0392,6.24,5.764008,6.16,19247,,,6.038630132067208,#000000,,6.038630132067208,,0,,,0.0,0.0,0.0,0.0,34.61275982529108,-44.16356800417226,False,False,False,True,True,
2024-10-22 00:00:00+00:00,6.6,6.64,5.844,5.9768,27402,,,6.132324776169588,#000000,,6.132324776169588,,0,,,0.0,0.0,0.0,0.0,37.29356435593163,-38.970767359977295,False,False,False,True,True,
2024-10-23 00:00:00+00:00,6.0,6.4776,5.844,6.32,10759,,,6.129753678774678,#000000,,6.129753678774678,,0,,,0.0,0.0,0.0,0.0,36.69859516797543,-37.141310798186254,False,False,False,True,True,
2024-10-24 00:00:00+00:00,6.324,6.324,5.84,6.004,13220,,,6.1334299269047605,#000000,,6.1334299269047605,,0,,,0.0,0.0,0.0,0.0,38.24769567099497,-33.375453400700486,False,False,False,True,True,
2024-10-25 00:00:00+00:00,7.430392,7.912,6.0,6.32,104057,,,6.5922534581456205,#000000,,6.5922534581456205,,0,,,0.0,0.0,0.0,0.0,44.241086938080514,-25.741453866056766,False,False,False,True,True,
2024-10-28 00:00:00+00:00,6.803624,7.44,6.0176,7.44,25823,,,6.609052329389522,#000000,,6.609052329389522,,0,,,0.0,0.0,0.0,0.0,45.67789453646877,-22.72999835939276,False,False,False,True,True,
2024-10-29 00:00:00+00:00,7.2,7.3592,6.4088,6.84,20986,,,6.638695328497194,#000000,,6.638695328497194,,0,,,0.0,0.0,0.0,0.0,48.123225814362485,-18.883608837913652,False,False,False,False,True,
2024-10-30 00:00:00+00:00,6.64,7.519992,6.5624,7.064,10617,,,6.648892287421384,#000000,,6.648892287421384,,0,,,0.0,0.0,0.0,0.0,47.654415322670694,-17.94611768330445,False,False,False,False,True,
2024-10-31 00:00:00+00:00,6.88,6.96,6.4,6.712,12165,,,6.652965592068629,#000000,,6.652965592068629,,0,,,0.0,0.0,0.0,0.0,48.28370546625354,-15.959321880478527,False,False,False,False,True,
2024-11-01 00:00:00+00:00,7.28,8.64,6.5608,6.7832,143071,,,7.211500492916181,#000000,,7.211500492916181,,0,,,0.0,0.0,0.0,0.0,50.19348046951497,-12.870342882271956,False,False,False,False,True,
2024-11-04 00:00:00+00:00,7.36,7.628,6.9632,7.28,24327,,,7.208937328559882,#000000,,7.208937328559882,,0,,,0.0,0.0,0.0,0.0,51.75975605811317,-10.252814614239838,False,False,False,False,True,
2024-11-05 00:00:00+00:00,7.2,7.2404,6.8,7.12,10490,,,7.198956102818289,#000000,,7.198956102818289,,0,,,0.0,0.0,0.0,0.0,52.06533995227143,-8.908976942978079,False,False,True,False,True,
2024-11-06 00:00:00+00:00,7.28,7.44,6.92,7.0376,8126,,,7.196108411227474,#000000,,7.196108411227474,,0,,,0.0,0.0,0.0,0.0,52.61167306893768,-7.3823198826218785,False,False,True,False,True,
2024-11-07 00:00:00+00:00,7.2,7.36,6.8,7.3568,7644,,,7.1911732368939285,#000000,,7.1911732368939285,,0,,,0.0,0.0,0.0,0.0,52.55818775157752,-6.481870877989593,False,False,True,False,True,
2024-11-08 00:00:00+00:00,6.752,7.2024,6.72,6.984,7884,,,7.180240253584158,#000000,,7.180240253584158,,0,,,0.0,0.0,0.0,0.0,50.32531170926682,-6.481870877989593,False,False,False,False,True,
2024-11-11 00:00:00+00:00,6.4016,7.104,6.024,7.104,17516,,,7.136890476037712,#000000,,7.136890476037712,,0,,,0.0,0.0,0.0,0.0,47.34517529060915,-6.481870877989593,False,False,False,False,False,
2024-11-12 00:00:00+00:00,6.44,6.5984,6.24,6.24,4558,,,7.12538819912382,#000000,,7.12538819912382,,0,,,0.0,0.0,0.0,0.0,45.58556073882127,-6.481870877989593,False,False,False,True,False,
2024-11-13 00:00:00+00:00,6.4,7.199992,6.0688,6.56,10637,,,7.104364145155793,#000000,,7.104364145155793,,0,,,0.0,0.0,0.0,0.0,44.22815307087657,-6.481870877989593,False,False,False,True,False,
2024-11-14 00:00:00+00:00,6.3992,6.4816,6.08,6.4,2050,,,7.099026201952137,#000000,,7.099026201952137,,0,,,0.0,0.0,0.0,0.0,43.319213803893476,-0.024339595924644186,False,False,False,True,False,
2024-11-15 00:00:00+00:00,5.992,6.3408,5.89,6.3408,5719,,,7.080330909571841,#000000,,7.080330909571841,,0,,,0.0,0.0,0.0,0.0,40.785850120589735,-2.79656408943535,False,False,False,True,False,
2024-11-18 00:00:00+00:00,5.84,5.992,5.616,5.992,5017,,,7.060724318978107,#000000,,7.060724318978107,,0,,,0.0,0.0,0.0,0.0,38.452653995114034,-5.279469039042212,False,False,False,True,False,
2024-11-19 00:00:00+00:00,5.92,5.92,5.608,5.8392,2662,,,6.639063931928475,#000000,,6.639063931928475,,0,,,0.0,0.0,0.0,0.0,37.56764359257038,-6.368800729405088,False,False,False,True,False,
2024-11-20 00:00:00+00:00,5.9192,5.92,5.6104,5.76,4055,,,6.6291233608258695,#000000,,6.6291233608258695,,0,,,0.0,0.0,0.0,0.0,36.973650793768435,-7.223616013682005,False,False,False,True,False,
2024-11-21 00:00:00+00:00,5.84,5.9016,5.64,5.64,6055,,,6.610813138459714,#000000,,6.610813138459714,,0,,,0.0,0.0,0.0,0.0,36.15897020617097,-8.312720311463679,False,False,False,True,False,
2024-11-22 00:00:00+00:00,6.0408,6.32,5.68,5.92,11482,,,6.621777954168041,#000000,,6.621777954168041,,0,,,0.0,0.0,0.0,0.0,37.56164294159925,-8.312720311463679,False,False,False,True,False,
2024-11-25 00:00:00+00:00,6.388104,6.6536,5.84,6.288,9541,,,6.646208987692451,#000000,,6.646208987692451,,0,,,0.0,0.0,0.0,0.0,41.37964376300007,-8.312720311463679,False,False,False,True,True,
2024-11-26 00:00:00+00:00,6.0808,6.2504,5.857608,5.96,3912,,,6.641499051723419,#000000,,6.641499051723419,,0,,,0.0,0.0,0.0,0.0,41.90391487479853,-13.315426563830613,False,False,False,True,True,
2024-11-27 00:00:00+00:00,5.88,6.064,5.688,5.88,6189,,,6.623039747829096,#000000,,6.623039747829096,,0,,,0.0,0.0,0.0,0.0,41.08439004375898,-13.315426563830613,False,False,False,True,True,
2024-11-29 00:00:00+00:00,6.08,6.24,5.64,5.92,3826,,,6.616337588917234,#000000,,6.616337588917234,,0,,,0.0,0.0,0.0,0.0,42.19547641559209,-12.73390825325663,False,False,False,True,True,
2024-12-02 00:00:00+00:00,5.772472,6.152,5.6928,6.0824,4975,,,6.60335625033528,#000000,,6.60335625033528,,0,,,0.0,0.0,0.0,0.0,41.1306403134719,-12.73390825325663,False,False,False,True,True,
2024-12-03 00:00:00+00:00,5.7592,6.0,5.608,5.76,5753,,,6.58597221057817,#000000,,6.58597221057817,,0,,,0.0,0.0,0.0,0.0,40.3459207007433,-12.73390825325663,False,False,False,True,True,
2024-12-04 00:00:00+00:00,5.6504,5.856,5.4592,5.856,4412,,,6.569582558392793,#000000,,6.569582558392793,,0,,,0.0,0.0,0.0,0.0,39.18499359409701,-12.73390825325663,False,False,False,True,False,
2024-12-05 00:00:00+00:00,5.519992,5.7624,5.44,5.6024,4319,,,6.552375170491913,#000000,,6.552375170491913,,0,,,0.0,0.0,0.0,0.0,37.66047327711432,-12.73390825325663,False,False,False,True,False,
2024-12-06 00:00:00+00:00,5.832,5.9992,5.36,5.5,5804,,,6.536648025114324,#000000,,6.536648025114324,,0,,,0.0,0.0,0.0,0.0,39.662774024834356,-12.73390825325663,False,False,False,True,False,
2024-12-09 00:00:00+00:00,6.272,6.3216,5.44,6.0,9749,,,6.527811582810986,#000000,,6.527811582810986,,0,,,0.0,0.0,0.0,0.0,44.318357525506315,-10.26280344709238,False,False,False,True,True,
2024-12-10 00:00:00+00:00,6.191512,6.32,5.76,6.32,3276,,,6.526182871064679,#000000,,6.526182871064679,,0,,,0.0,0.0,0.0,0.0,46.8078071387977,-8.027631563773824,False,False,False,False,True,
2024-12-11 00:00:00+00:00,6.2368,6.3176,5.6,5.9224,5148,,,6.5223944628662265,#000000,,6.5223944628662265,,0,,,0.0,0.0,0.0,0.0,48.80211972198684,-6.241775711037917,False,False,False,False,True,0.0
2024-12-12 00:00:00+00:00,6.232,6.48,5.92,6.4,3529,,,6.444587290162666,#000000,,6.444587290162666,,0,,,0.0,0.0,0.0,0.0,50.08904102294172,-5.0667512637266725,False,False,False,False,True,0.0
2024-12-13 00:00:00+00:00,6.0792,6.231992,5.784,6.028,4351,,,6.4170129779367,#000000,,6.4170129779367,,0,,,0.0,0.0,0.0,0.0,49.57457497956076,-5.0667512637266725,True,False,False,False,True,0.0
2024-12-16 00:00:00+00:00,5.9992,6.0,5.76,5.8816,1773,,,6.406305955679471,#000000,,6.406305955679471,,0,,,0.0,0.0,0.0,0.0,48.53438866708693,-5.0667512637266725,True,False,False,False,True,0.0
2024-12-17 00:00:00+00:00,6.0024,6.0776,5.2,5.82,12214,,,6.34320171514505,#000000,,6.34320171514505,,0,,,0.0,0.0,0.0,0.0,47.87470413258416,-5.0667512637266725,True,False,False,False,True,0.0
2024-12-18 00:00:00+00:00,5.7592,6.002392,5.572,5.76,7852,,,6.324390837937924,#000000,,6.324390837937924,,0,,,0.0,0.0,0.0,0.0,45.31538265087943,-5.0667512637266725,True,False,False,True,False,0.0
2024-12-19 00:00:00+00:00,5.5992,5.6,5.2,5.6,8537,,,6.283083201945206,#000000,,6.283083201945206,,0,,,0.0,0.0,0.0,0.0,42.40392366729467,-2.5934036223745522,True,False,False,True,False,0.0
2024-12-20 00:00:00+00:00,5.6,5.9816,5.28,5.844,4610,,,6.27125785270071,#000000,,6.27125785270071,,0,,,0.0,0.0,0.0,0.0,40.473404268434265,-4.436680288017918,True,False,False,True,False,0.0
2024-12-23 00:00:00+00:00,5.3072,5.6,4.812,5.44,24965,,,6.162060329379448,#000000,,6.162060329379448,,0,,,0.0,0.0,0.0,0.0,37.16017539657848,-7.554608062583554,False,False,False,True,False,0.0
2024-12-24 00:00:00+00:00,5.396,5.512,5.04,5.341288,10095,,,6.134122748327409,#000000,,6.134122748327409,,0,,,0.0,0.0,0.0,0.0,36.16657506927874,-8.476594171180096,False,False,False,True,False,0.0
2024-12-26 00:00:00+00:00,5.3584,5.448,5.048,5.356,13285,,,6.0999784064006715,#000000,,6.0999784064006715,,0,,,0.0,0.0,0.0,0.0,35.23232819978489,-9.432055892992835,False,False,False,True,False,0.0
2024-12-27 00:00:00+00:00,5.2016,5.4,4.8,5.3624,29698,,,5.8421606838636615,#000000,,5.8421606838636615,,0,,,0.0,-1.0,4.8,97.0,33.51231818450932,-11.171675829639724,False,False,False,True,False,0.0
2024-12-30 00:00:00+00:00,5.5984,5.7232,5.2,5.352,6953,,,5.851752207375755,#000000,,5.851752207375755,,0,,,0.0,0.0,0.0,0.0,37.387756383958916,-11.171675829639724,False,False,False,True,True,0.0
2024-12-31 00:00:00+00:00,5.372,7.44,5.36,5.4008,252049,,,6.078572419397831,#000000,,6.078572419397831,,0,,,0.0,0.0,0.0,0.0,38.179121327542084,-11.171675829639724,False,False,False,True,True,0.0
2025-01-02 00:00:00+00:00,5.8224,6.2,5.0504,5.5224,177671,,,5.9932104109883015,#000000,,5.9932104109883015,,0,,,0.0,0.0,0.0,0.0,42.858513790464514,-12.900384205081664,True,False,False,True,True,0.0
2025-01-03 00:00:00+00:00,10.24,12.64,8.64,10.8,9851145,,10.506666666666668,10.246075904383053,#000000,,10.246075904383053,,0,,,0.0,1.0,12.64,167.0,56.975822512702145,0.023253932531765997,True,False,True,False,True,20.0
2025-01-06 00:00:00+00:00,7.8168,8.72,7.04,7.2072,370333,,10.410736994995572,10.164321922684794,#000000,,10.164321922684794,,0,,,0.0,0.0,0.0,0.0,58.033943249644935,0.3573869404117005,True,False,True,False,True,5.976902002999612
2025-01-07 00:00:00+00:00,7.3064,7.7592,7.28,7.68,59550,,10.393579252788081,10.149452897250944,#000000,,10.149452897250944,,0,,,0.0,0.0,0.0,0.0,57.460287971332335,0.3573869404117005,True,False,True,False,True,3.2587952737880457
2025-01-08 00:00:00+00:00,6.56,7.1456,6.0,6.8,41466,,10.37821384263661,10.135858502972992,#000000,,10.135858502972992,,0,,,0.0,0.0,0.0,0.0,55.33084943598449,0.3573869404117005,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,5.9696,6.4,5.8376,6.4,25228,,10.367708036145542,10.126488546859107,#000000,,10.126488546859107,,0,,,0.0,0.0,0.0,0.0,52.63590856709966,0.3573869404117005,True,False,False,False,False,0.0
2025-01-13 00:00:00+00:00,5.9048,6.0824,5.6,6.0,11947,,10.36251241502021,10.121841361148904,#000000,,10.121841361148904,,0,,,0.0,0.0,0.0,0.0,50.69812144245256,0.3573869404117005,True,False,False,False,False,0.0
2025-01-14 00:00:00+00:00,5.76,6.32,5.76,5.8784,11892,,10.357449219842609,10.117316852192651,#000000,,10.117316852192651,,0,,,0.0,0.0,0.0,0.0,49.069811620454814,7.336762917369406,True,False,False,False,False,0.0
2025-01-15 00:00:00+00:00,5.968,6.0,5.5664,5.608,14226,,10.351267988916009,10.111785466340102,#000000,,10.111785466340102,,0,,,0.0,0.0,0.0,0.0,48.57925121061993,6.5997570522958,True,False,False,False,False,0.0
2025-01-16 00:00:00+00:00,5.612,5.967992,5.6024,5.8064,12707,,10.345617682507488,10.106721416988607,#000000,,10.106721416988607,,0,,,0.0,0.0,0.0,0.0,47.32570909315599,5.056742271769309,True,False,False,True,False,0.0
2025-01-17 00:00:00+00:00,5.8432,6.0824,5.612,5.76,11362,,10.340706358946242,10.10232532828082,#000000,,10.10232532828082,,0,,,0.0,0.0,0.0,0.0,47.22661122749495,4.550128957269543,True,False,False,True,False,0.0
2025-01-21 00:00:00+00:00,5.6024,5.76,5.36,5.76,20315,,10.331422433398394,9.448294447663324,"rgba(255, 26, 202, 1.0)",0.8530905016670219,9.448294447663324,-4.50819044421204,0,,,0.0,0.0,0.0,0.0,46.47288032980546,3.3727810802002196,True,False,False,True,False,0.0
2025-01-22 00:00:00+00:00,5.5632,5.8008,5.52,5.52,9379,,10.327196829899886,9.44747378884435,"rgba(255, 26, 202, 1.0)",0.8489484954617987,9.44747378884435,-4.575393925083098,0,,,0.0,0.0,0.0,0.0,45.853572384506734,2.3192397627071983,False,False,False,True,False,0.0
2025-01-23 00:00:00+00:00,5.644,5.8208,5.4432,5.68,12871,,10.321420140040413,9.44496654428208,"rgba(255, 26, 202, 1.0)",0.8506792079914813,9.44496654428208,-4.468154985539675,0,,,0.0,0.0,0.0,0.0,45.761285893559986,1.753490988143291,False,False,False,True,False,0.0
2025-01-24 00:00:00+00:00,5.7624,6.24,5.6024,5.9176,29579,,10.308853852443685,9.450758687412147,"rgba(255, 26, 202, 1.0)",0.839754451749125,9.450758687412147,-4.392187120567997,0,,,0.0,0.0,0.0,0.0,46.19370835783707,1.7267052637486842,False,False,False,True,False,0.0
2025-01-27 00:00:00+00:00,6.24,6.32,5.8512,6.16,40727,,10.292707431775815,9.460276823791196,"rgba(255, 26, 202, 1.0)",0.7997920781494399,9.460276823791196,-4.0263924984631965,0,,,0.0,0.0,0.0,0.0,48.3842174875563,1.7267052637486842,True,False,False,False,True,0.0
2025-01-28 00:00:00+00:00,6.7536,7.039992,6.004824,6.24,346605,,10.17493626912933,9.093438074988537,"rgba(255, 26, 202, 1.0)",0.7835884121806709,9.093438074988537,-2.9860549730143844,0,,,0.0,0.0,0.0,0.0,51.62513782456649,1.7267052637486842,True,False,False,False,True,1.3275689005361535
2025-01-29 00:00:00+00:00,5.992,6.9624,5.608,6.704,118192,,10.13204334737059,9.045600988310262,"rgba(255, 26, 202, 1.0)",0.7677292493529951,9.045600988310262,-3.9774451616682427,0,,,0.0,0.0,0.0,0.0,50.76927213822462,1.7267052637486842,True,False,False,False,True,0.0
2025-01-30 00:00:00+00:00,5.8186,6.02,5.52,5.6,16331,,10.12559361064597,9.036224228399107,"rgba(255, 26, 202, 1.0)",0.764021073942575,9.036224228399107,-4.211433870266448,0,,,0.0,0.0,0.0,0.0,49.584826324536806,1.7267052637486842,True,False,False,False,True,0.0
2025-01-31 00:00:00+00:00,5.76,5.8424,5.4752,5.68,20294,,10.117432933094552,9.02402791579079,"rgba(255, 26, 202, 1.0)",0.7583757314520242,9.02402791579079,-4.303972002824138,0,,,0.0,0.0,0.0,0.0,48.578584638325516,1.7267052637486842,True,False,False,False,False,0.0
2025-02-03 00:00:00+00:00,5.604,5.839992,5.6,5.76,4066,,10.115797383568605,9.021622864554473,"rgba(255, 26, 202, 1.0)",0.7537239007238791,9.021622864554473,-4.534316692454858,0,,,0.0,0.0,0.0,0.0,47.30641411946159,1.7267052637486842,False,False,False,True,False,0.0
2025-02-04 00:00:00+00:00,5.8848,6.0752,5.52,5.8176,11209,,10.111442367744795,9.015917083428914,"rgba(255, 26, 202, 1.0)",0.7513142598476485,9.015917083428914,-4.167519839253205,0,,,0.0,0.0,0.0,0.0,47.77006819558302,1.7267052637486842,False,False,False,False,False,0.0
2025-02-05 00:00:00+00:00,5.9392,5.9984,5.604,5.6912,17810,,10.104573908908748,9.00726399457614,"rgba(255, 26, 202, 1.0)",0.7431510390514737,9.00726399457614,-4.12845280885577,0,,,0.0,0.0,0.0,0.0,48.33491737473599,1.7267052637486842,True,False,False,False,False,0.0
2025-02-06 00:00:00+00:00,5.6824,6.0256,5.648,5.9176,4900,,10.102660690462804,9.004781198135326,"rgba(255, 26, 202, 1.0)",0.7454774558434408,9.004781198135326,-4.456715856519565,0,,,0.0,0.0,0.0,0.0,47.52332881205743,1.601121697369436,False,False,False,False,False,0.0
2025-02-07 00:00:00+00:00,5.911992,5.911992,5.6,5.6,3570,,10.101275152072752,9.00302478375692,"rgba(255, 26, 202, 1.0)",0.7460828254378389,9.00302478375692,-4.143015598761368,0,,,0.0,0.0,0.0,0.0,48.17568785149675,1.601121697369436,False,False,False,False,False,0.0
2025-02-10 00:00:00+00:00,5.5784,5.8424,5.448,5.612,7696,,10.098162709766232,8.998591000056823,"rgba(255, 26, 202, 1.0)",0.7492390044024386,8.998591000056823,-4.564886478093359,0,,,0.0,0.0,0.0,0.0,47.03292477667096,0.7747499999621468,False,False,False,True,False,0.0
2025-02-11 00:00:00+00:00,5.36,5.6832,5.204,5.52,14349,,10.09210303262866,8.989092476343082,"rgba(255, 26, 202, 1.0)",0.7536190190947817,8.989092476343082,-4.815553196497361,0,,,0.0,0.0,0.0,0.0,45.30980563747575,-1.009557221212546,False,False,False,True,False,0.0
2025-02-12 00:00:00+00:00,5.48,5.6,5.2,5.2,7147,,10.089097698130029,8.984495120295332,"rgba(255, 26, 202, 1.0)",0.7575685567043728,8.984495120295332,-4.625977529401205,0,,,0.0,0.0,0.0,0.0,44.88759235523874,-1.541317707451995,False,False,False,True,False,0.0
2025-02-13 00:00:00+00:00,5.288,5.512,5.28,5.5072,5332,,10.086826073715969,8.980941146061255,"rgba(255, 26, 202, 1.0)",0.7639782311212451,8.980941146061255,-4.833830331318926,0,,,0.0,0.0,0.0,0.0,43.69736096090186,-2.807634542187756,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,5.2312,5.48,5.12,5.36,12247,,10.081525263279218,8.972450497550053,"rgba(255, 26, 202, 1.0)",0.7562345890656165,8.972450497550053,-4.9472089106273796,0,,,0.0,0.0,0.0,0.0,42.63193214571746,-3.9341981924090774,False,True,False,True,False,0.0
2025-02-18 00:00:00+00:00,5.24,5.52,5.155208,5.4344,8114,,10.078040181381526,8.967033912276147,"rgba(255, 26, 202, 1.0)",0.758629333111615,8.967033912276147,-4.912852363603239,0,,,0.0,0.0,0.0,0.0,41.98816201878746,-4.662160823700361,False,True,False,True,False,0.0
2025-02-19 00:00:00+00:00,5.2304,5.392,5.06,5.24,9585,,10.073863000760761,8.96040759992501,"rgba(255, 26, 202, 1.0)",0.7540156983061033,8.96040759992501,-4.946856687870655,0,,,0.0,0.0,0.0,0.0,41.504600165981614,-5.25693946006529,False,True,False,True,False,0.0
2025-02-20 00:00:00+00:00,5.2,5.303192,5.0416,5.192,5477,,10.071456770621142,8.95656227163229,"rgba(255, 26, 202, 1.0)",0.7576553308622149,8.95656227163229,-4.958141411553597,0,,,0.0,0.0,0.0,0.0,40.99615315513875,-5.890206996752646,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,5.04,5.1888,4.88,5.1392,65933,,10.04181942744503,8.909124192882729,"rgba(255, 26, 202, 1.0)",0.7602599739196406,8.909124192882729,-5.089212013799499,0,,,0.0,0.0,0.0,0.0,39.67320757735385,-7.276078026228269,False,True,False,True,False,0.0
2025-02-24 00:00:00+00:00,4.7976,5.5736,4.4,5.5736,708197,,9.737480227791266,8.552150184541695,"rgba(255, 26, 202, 1.0)",0.7590184623419463,8.552150184541695,-4.946586111959722,0,,,0.0,0.0,0.0,0.0,37.4389199289983,-9.452615334128794,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,6.8008,10.08,5.856,7.1608,9174112,,8.79824424480609,8.278069974598074,"rgba(255, 0, 0, 1.0)",0.7480878503647039,8.278069974598074,-1.974727933193786,0,,,0.0,0.0,0.0,0.0,47.09867771196197,-6.76852500056075,False,False,False,True,True,3.1189938947508793
2025-02-26 00:00:00+00:00,5.2224,6.4,5.04,6.08,273572,,8.756689785497674,8.235522061202394,"rgba(255, 26, 202, 1.0)",0.7395475140892627,8.235522061202394,-4.074277857472066,0,,,0.0,0.0,0.0,0.0,46.854189675656485,-6.76852500056075,False,False,False,True,True,0.0
2025-02-27 00:00:00+00:00,4.4808,5.1584,4.36,4.86,91469,,8.739246740710941,8.216591521543743,"rgba(255, 26, 202, 1.0)",0.7426738580765766,8.216591521543743,-5.030191221781967,4,0.28583508671884245,1.1433403468753698,0.0,0.0,0.0,0.0,44.60509742419555,-6.76852500056075,False,True,False,True,True,0.0
2025-02-28 00:00:00+00:00,4.9608,5.112792,4.4648,4.8008,35631,,8.732790216278898,8.209676040562762,"rgba(255, 26, 202, 1.0)",0.7356186293004784,8.209676040562762,-4.416522245572023,4,0.28407647159762023,1.136305886390481,0.0,0.0,0.0,0.0,44.85608601258269,-6.76852500056075,False,True,False,True,True,0.0
2025-03-03 00:00:00+00:00,4.64,4.8024,4.48,4.6952,25557,,8.727928365938977,8.204411339552106,"rgba(255, 26, 202, 1.0)",0.7426868147031525,8.204411339552106,-4.799346466083123,4,0.2840689730906268,1.1362758923625071,0.0,0.0,0.0,0.0,44.10788912556867,-6.76852500056075,False,True,False,True,True,0.0
2025-03-04 00:00:00+00:00,4.6872,4.7984,4.2432,4.5808,23273,,8.723441306526045,7.837212565077424,"rgba(255, 26, 202, 1.0)",0.752268554594608,7.837212565077424,-4.187351107311595,4,0.2916817521542937,1.1667270086171748,0.0,0.0,0.0,0.0,43.794745214439246,-6.76852500056075,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,4.9528,4.96,4.4824,4.8,391424,,8.653367507131595,7.791101581649762,"rgba(255, 26, 202, 1.0)",0.7558878506528713,7.791101581649762,-3.754924198342757,4,0.29485585441397566,1.1794234176559026,0.0,0.0,0.0,0.0,44.65950684710647,-6.76852500056075,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,5.752,5.988792,4.8,5.112,301721,,8.610745731695175,7.7837003193688785,"rgba(255, 26, 202, 1.0)",0.7528926656276902,7.7837003193688785,-2.6985258485351835,4,0.300438810714547,1.201755242858188,0.0,0.0,0.0,0.0,48.05853368651471,-6.667258974212281,False,False,False,False,True,0.0
2025-03-07 00:00:00+00:00,6.3928,6.8,5.1104,5.752,113190,,8.598029795854833,7.787039321501515,"rgba(255, 0, 0, 1.0)",0.7528257614639823,7.787039321501515,-1.852007984942237,4,0.3025726285462529,1.2102905141850115,0.0,0.0,0.0,0.0,52.16446601403025,-2.8209190529434096,True,False,True,False,True,1.580920017293316
2025-03-10 00:00:00+00:00,6.112,6.56,5.776,6.072,60462,,8.59142033976102,7.787924741279279,"rgba(255, 26, 202, 1.0)",0.7533374730720858,7.787924741279279,-2.224666635053892,4,0.30573654248421467,1.2229461699368587,0.0,0.0,0.0,0.0,53.781628152801915,-1.3803100115469817,True,False,True,False,True,0.32354948697019736
