date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_38,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-09 00:00:00+00:00,11.11,11.41,10.15,10.21,433947,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,60.3014357263678,1.3500123552065872,False,False,True,False,True,
2022-09-16 00:00:00+00:00,8.75,11.53,8.64,11.21,3478403,,,,,"rgba(38, 166, 154, 0.5)",,9.64,,0,,,0.0,0.0,0.0,0.0,56.105663701263325,1.3500123552065872,False,False,True,False,True,
2022-09-23 00:00:00+00:00,8.05,8.97,7.86,8.59,1054993,,,,,#000000,,9.326609352753065,,0,,,0.0,0.0,0.0,0.0,51.713286445075155,1.3500123552065872,False,False,False,False,False,
2022-09-30 00:00:00+00:00,8.25,8.65,7.775,7.92,591049,,,,,#000000,,9.199550694432926,,0,,,0.0,0.0,0.0,0.0,49.113259301156255,10.115328840159243,False,False,False,False,False,
2022-10-07 00:00:00+00:00,8.9,9.37,8.25,8.25,575847,,,,,#000000,,9.163228662379636,,0,,,0.0,0.0,0.0,0.0,48.88766816552675,10.115328840159243,False,False,False,False,False,
2022-10-14 00:00:00+00:00,7.91,8.96,7.61,8.96,374209,,,,8.16,#000000,,8.630713258449816,,0,,,0.0,0.0,0.0,0.0,46.79772393282008,8.164295040112655,False,False,False,False,False,
2022-10-21 00:00:00+00:00,8.5,8.61,7.875,8.25,344689,,,,8.240710543544889,#000000,,8.650312273097118,,0,,,0.0,0.0,0.0,0.0,46.67205251841371,7.962289773522372,False,False,False,False,False,
2022-10-28 00:00:00+00:00,9.85,9.9,8.3,8.5,398058,,,,8.636036359832737,#000000,,8.85644421830214,,0,,,0.0,0.0,0.0,0.0,49.14493532654529,7.962289773522372,False,False,False,False,False,
2022-11-04 00:00:00+00:00,10.72,10.96,9.5,9.85,422684,,,,9.118474666155725,#000000,,9.136092984024124,,0,,,0.0,0.0,0.0,0.0,52.232346827966964,7.962289773522372,False,False,False,False,False,
2022-11-11 00:00:00+00:00,11.97,12.22,10.35,10.88,933001,,,,10.02212607828364,"rgba(38, 166, 154, 0.5)",,9.722602879653584,,0,,,0.0,0.0,0.0,0.0,56.010247651493316,7.962289773522372,False,False,True,False,True,
2022-11-18 00:00:00+00:00,10.91,12.65,10.78,11.72,845743,,,,10.385192929751351,"rgba(38, 166, 154, 0.5)",,10.48156829490708,,0,,,0.0,0.0,0.0,0.0,56.63274922757956,7.962289773522372,False,False,True,False,True,
2022-11-25 00:00:00+00:00,9.89,10.96,9.56,10.96,591439,,,,10.347598357180537,"rgba(38, 166, 154, 0.5)",,10.300082620666174,,0,,,0.0,0.0,0.0,0.0,55.37004233171844,7.962289773522372,False,False,True,False,True,
2022-12-02 00:00:00+00:00,11.82,12.325,9.7,9.87,977346,,,,10.534395238156625,"rgba(38, 166, 154, 0.5)",,10.463182575197498,,0,,,0.0,0.0,0.0,0.0,56.820840852896914,7.962289773522372,False,False,True,False,True,
2022-12-09 00:00:00+00:00,10.83,11.92,10.5,11.74,591071,,,,10.593622542702281,"rgba(38, 166, 154, 0.5)",,10.50720721212265,,0,,,0.0,0.0,0.0,0.0,56.3629904915646,7.962289773522372,False,False,True,False,True,
2022-12-16 00:00:00+00:00,14.99,15.53,10.55,11.0,2294368,,,,11.507630987994421,"rgba(38, 166, 154, 0.5)",,11.978509559221116,,0,,,0.0,0.0,0.0,0.0,59.622483576950344,-0.23299078831865216,False,False,True,False,True,
2022-12-23 00:00:00+00:00,12.23,14.66,11.11,14.6,1441480,,,,11.688954060890238,"rgba(38, 166, 154, 0.5)",,12.002008907209117,,0,,,0.0,0.0,0.0,0.0,58.73344081091362,-0.23299078831865216,False,False,True,False,True,
2022-12-30 00:00:00+00:00,12.15,12.54,11.21,12.46,719710,,,,11.70907451627934,"rgba(38, 166, 154, 0.5)",,11.95965120426749,,0,,,0.0,0.0,0.0,0.0,58.01552440342495,-0.23299078831865216,False,False,True,False,True,
2023-01-06 00:00:00+00:00,12.32,12.55,11.64,12.09,580493,,,,11.73452216812971,"rgba(38, 166, 154, 0.5)",,11.950436005026992,,0,,,0.0,0.0,0.0,0.0,57.647235268638944,-0.23299078831865216,False,False,True,False,True,
2023-01-13 00:00:00+00:00,14.59,15.04,12.56,13.02,1139152,,,,11.962169044375985,"rgba(38, 166, 154, 0.5)",,12.166470695680955,,0,,,0.0,0.0,0.0,0.0,59.137867718619205,0.62265107757284,False,False,True,False,True,
2023-01-20 00:00:00+00:00,13.61,15.06,13.085,15.06,1090551,,,,12.129565303467658,"rgba(38, 166, 154, 0.5)",,12.993107095274922,,0,,,0.0,0.0,0.0,0.0,59.09673770695643,0.9769279916497311,False,False,True,False,True,
2023-01-27 00:00:00+00:00,13.46,14.02,13.05,13.69,925330,,,,12.223012326725158,"rgba(38, 166, 154, 0.5)",,12.993929618372796,,0,,,0.0,0.0,0.0,0.0,58.898870543752835,1.197845422279542,False,False,True,False,True,
2023-02-03 00:00:00+00:00,13.07,13.59,12.38,13.46,1007886,,,,12.277283777366408,"rgba(38, 166, 154, 0.5)",,12.945782964666838,,0,,,0.0,0.0,0.0,0.0,58.305456370095655,1.197845422279542,False,False,True,False,True,
2023-02-10 00:00:00+00:00,13.33,14.19,12.51,12.82,1823564,,,,12.39509701403502,"rgba(38, 166, 154, 0.5)",,12.983698592780094,,0,,,0.0,0.0,0.0,0.0,58.11578702299121,1.2396071120921377,False,False,True,False,True,
2023-02-17 00:00:00+00:00,15.23,15.93,12.9,13.75,1690105,,,,12.608005545159932,"rgba(38, 166, 154, 0.5)",,13.214528081144014,,0,,,0.0,0.0,0.0,0.0,59.54640802043378,3.0181894086721925,False,False,True,False,True,
2023-02-24 00:00:00+00:00,14.17,15.98,13.87,15.03,1257385,,,,12.741534799027136,"rgba(38, 166, 154, 0.5)",,13.342425441852868,,0,,,0.0,0.0,0.0,0.0,59.27341172166227,3.0986749102725355,False,False,True,False,True,
2023-03-03 00:00:00+00:00,15.83,15.88,14.05,14.24,2926609,,,,13.070075309477735,"rgba(38, 166, 154, 0.5)",,13.666527636326373,,0,,,0.0,0.0,0.0,0.0,60.35045164102206,4.483928975129999,False,False,True,False,True,
2023-03-10 00:00:00+00:00,12.85,16.55,12.34,15.83,2251204,,,,13.530247728793075,"rgba(38, 166, 154, 0.5)",,13.874670706103597,,0,,,0.0,0.0,0.0,0.0,58.033177184641815,4.483928975129999,False,False,True,False,True,
2023-03-17 00:00:00+00:00,11.67,13.32,10.9701,12.72,6487418,,,,12.694113395695585,"rgba(38, 166, 154, 0.5)",,13.126556562637766,,0,,,0.0,0.0,0.0,0.0,55.36641325841593,4.483928975129999,False,False,True,False,False,
2023-03-24 00:00:00+00:00,11.02,12.265,10.57,11.65,1839406,,,,12.124821320553428,#000000,,12.524642922638197,,0,,,0.0,-1.0,10.57,67.0,52.926428943277884,8.468052278695389,False,False,False,False,False,
2023-03-31 00:00:00+00:00,12.15,12.36,10.9,10.97,1663678,,,,12.169319978157425,#000000,,12.52264218176005,,0,,,0.0,0.0,0.0,0.0,52.1991969938852,7.672969369423306,False,False,False,False,False,
2023-04-07 00:00:00+00:00,10.96,12.5,10.78,12.4,1335445,,,,12.11558796796866,#000000,,12.451416304556208,,0,,,0.0,0.0,0.0,0.0,50.67014096474517,6.090057507351425,False,False,False,False,False,
2023-04-14 00:00:00+00:00,12.36,12.62,10.67,10.78,2511966,,,,12.128332434709819,#000000,,12.423485103840406,,0,,,0.0,0.0,0.0,0.0,50.81151574490649,6.090057507351425,False,False,False,False,False,
2023-04-21 00:00:00+00:00,11.4,13.205,11.3,12.42,1630219,,,,12.135568470056441,#000000,,12.409464075340926,,0,,,0.0,0.0,0.0,0.0,50.0892300404837,5.257131150713299,False,False,False,False,False,
2023-04-28 00:00:00+00:00,11.91,12.05,11.22,11.26,1004594,,,,12.123007878863241,#000000,,12.386836628352189,,0,,,0.0,0.0,0.0,0.0,50.032252535926716,5.020059623864398,False,False,False,False,False,
2023-05-05 00:00:00+00:00,12.14,13.26,11.52,11.97,1768917,,,,12.156517582289206,#000000,,12.399885460767974,,0,,,0.0,0.0,0.0,0.0,50.203246733322004,4.984586094863467,False,False,False,False,False,
2023-05-12 00:00:00+00:00,13.11,13.13,11.48,12.26,1550679,,,,12.198246642940147,#000000,,12.425116154812407,,0,,,0.0,0.0,0.0,0.0,51.20878089350384,4.984586094863467,False,False,False,False,False,
2023-05-19 00:00:00+00:00,12.48,15.02,12.41,13.35,4240802,,,,12.397254537088171,#000000,,12.678651614997609,,0,,,0.0,0.0,0.0,0.0,51.28601453997003,4.984586094863467,False,False,False,False,False,
2023-05-26 00:00:00+00:00,11.53,13.475,10.88,12.4,3376391,,,,12.354908660222842,#000000,,12.280263906915014,,0,,,0.0,0.0,0.0,0.0,50.41151890562942,4.634252380918625,False,False,False,False,False,
2023-06-02 00:00:00+00:00,13.28,13.65,11.54,12.14,2215035,,,,12.391079732073235,#000000,,12.397052419603213,,0,,,0.0,0.0,0.0,0.0,51.42759687674738,4.634252380918625,False,False,False,False,False,
2023-06-09 00:00:00+00:00,13.55,14.01,13.01,13.35,1768591,,,,12.452170022533787,#000000,,12.539136317640347,,0,,,0.0,0.0,0.0,0.0,52.39016392558739,4.634252380918625,False,False,False,False,False,6.588667043788849
2023-06-16 00:00:00+00:00,14.82,15.025,13.37,13.71,2276668,,,,12.575787303499316,"rgba(38, 166, 154, 0.5)",,12.78513504547418,,0,,,0.0,0.0,0.0,0.0,54.15211879048644,4.634252380918625,False,False,True,False,True,9.183593783540555
2023-06-23 00:00:00+00:00,13.51,15.2447,13.5,14.79,3957208,,,,12.723954912123906,"rgba(38, 166, 154, 0.5)",,13.005930724882948,,0,,,0.0,0.0,0.0,0.0,54.00198849003145,4.634252380918625,False,False,True,False,True,5.951646744079149
2023-06-30 00:00:00+00:00,13.04,14.08,12.91,13.38,1318653,,,,12.743590201425745,#000000,,13.018416475652883,,0,,,0.0,0.0,0.0,0.0,53.41439222615821,4.634252380918625,False,False,False,False,True,4.829624805857151
2023-07-07 00:00:00+00:00,14.73,15.015,13.16,13.25,819353,,,,12.773298717138715,"rgba(38, 166, 154, 0.5)",,13.058580560613638,,0,,,0.0,0.0,0.0,0.0,54.474306026984195,4.634252380918625,False,False,True,False,True,8.225480325764774
2023-07-14 00:00:00+00:00,16.0,16.42,14.32,14.55,2191856,,,,12.908652254641007,"rgba(38, 166, 154, 0.5)",,13.25937025285265,,0,,,0.0,0.0,0.0,0.0,56.20946450705347,2.6148121635629593,False,False,True,False,True,10.61479011376231
2023-07-21 00:00:00+00:00,15.58,16.69,15.31,16.0,1199662,,,,12.984215601699619,"rgba(38, 166, 154, 0.5)",,13.366879213734011,,0,,,0.0,0.0,0.0,0.0,56.97292793982534,3.4090776903399913,False,False,True,False,True,9.593339547591388
2023-07-28 00:00:00+00:00,16.21,16.46,15.2,15.64,1192639,,,,13.057789047953042,"rgba(38, 166, 154, 0.5)",,13.468339814019116,,0,,,0.0,0.0,0.0,0.0,58.015713649743944,4.4741040701183294,False,False,True,False,True,10.766335303730461
2023-08-04 00:00:00+00:00,16.25,16.68,15.4,16.26,1563020,,,,13.153411340823107,"rgba(38, 166, 154, 0.5)",,13.596521094702378,,0,,,0.0,0.0,0.0,0.0,58.7928750402273,5.281130109602643,False,False,True,False,True,10.840881625441344
2023-08-11 00:00:00+00:00,16.25,16.75,15.4208,16.25,1523425,16.140266666666665,,,13.966296015769911,"rgba(38, 166, 154, 0.5)",,14.444426018771583,,0,,,0.0,0.0,0.0,0.0,59.34799031914399,5.883623658135932,False,False,True,False,True,10.840881625441344
2023-08-18 00:00:00+00:00,14.55,16.25,14.19,16.25,1095928,15.661788484917203,,,13.87389349189856,"rgba(38, 166, 154, 0.5)",,14.353124148918639,,0,,,0.0,0.0,0.0,0.0,57.61167291346274,5.883623658135932,False,False,True,False,True,6.6476946850620635
2023-08-25 00:00:00+00:00,14.33,14.89,14.04,14.89,1001172,15.318400754954967,,,13.803813230566787,"rgba(38, 166, 154, 0.5)",,14.27757399934684,,0,,,0.0,0.0,0.0,0.0,56.1164114637714,5.883623658135932,False,False,True,False,False,6.124396512671403
2023-09-01 00:00:00+00:00,16.1,16.54,14.34,14.37,2577287,15.460450770906464,,,13.919875739525423,"rgba(38, 166, 154, 0.75)",,14.40776706637481,,0,,,0.0,0.0,0.0,0.0,56.765623550265154,5.883623658135932,True,False,True,False,False,9.567298445218022
2023-09-08 00:00:00+00:00,15.91,16.284,15.19,16.09,2217732,15.548526038166202,,,14.009164079906306,"rgba(38, 166, 154, 0.75)",,14.506641363014332,,0,,,0.0,0.0,0.0,0.0,56.990651669513326,5.883623658135932,True,False,True,False,False,9.106782667177672
2023-09-15 00:00:00+00:00,13.39,16.38,13.13,16.1,5871759,15.035410021704822,,,13.934212956693719,"rgba(38, 166, 154, 0.5)",,14.387101729436331,,0,,,0.0,0.0,0.0,0.0,54.372881980953665,7.897706862160938,False,False,True,False,False,3.333653131880858
2023-09-22 00:00:00+00:00,13.82,13.95,13.23,13.41,3170894,14.786808170549726,,,13.874816460609285,#000000,,14.29613387024323,,0,,,0.0,0.0,0.0,0.0,52.94972308867547,6.542625143242418,False,False,False,False,False,4.180057104826716
2023-09-29 00:00:00+00:00,11.9,13.91,11.63,13.83,2765762,14.471336685495986,,,13.763398097378612,#000000,,14.144559930006697,,0,,,0.0,0.0,0.0,0.0,50.16377229965472,3.905013529247128,False,True,False,False,False,0.13688428045006518
2023-10-06 00:00:00+00:00,10.87,11.85,10.53,11.85,1997065,14.166847436283765,,,13.636640680251405,#000000,,13.97955674694844,,0,,,0.0,0.0,0.0,0.0,47.344104272645886,1.2946613841318282,False,True,False,False,False,0.0
2023-10-13 00:00:00+00:00,10.05,11.215,9.955,10.94,2196572,13.828586954233062,,,13.484741436990863,"rgba(239, 83, 80, 1.0)",,13.784048001841736,,0,,,0.0,0.0,0.0,0.0,44.70570910544845,-1.1009165301517285,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,10.83,11.64,10.09,10.19,1539711,13.652103672362214,,,13.402521627389056,"rgba(239, 83, 80, 1.0)",,13.677181901225016,,0,,,0.0,0.0,0.0,0.0,43.74728449007101,-1.886541814557269,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,10.61,11.23,10.12,10.95,1743894,13.463319886359201,,,13.310696168098946,"rgba(239, 83, 80, 1.0)",,13.558513848839727,,0,,,0.0,0.0,0.0,0.0,42.87861173911217,-2.6436310006628716,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,10.89,11.05,9.845,10.75,1856278,13.2831827676959,,,13.219330576238269,"rgba(239, 83, 80, 1.0)",,13.440837471511434,,0,,,0.0,0.0,0.0,0.0,42.610582303334596,-2.881536367021617,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,9.92,11.08,9.66,11.08,1473511,13.137727095697992,,,13.142657737193373,"rgba(239, 83, 80, 1.0)",,12.59790018029484,,0,,,0.0,0.0,0.0,0.0,41.56011835311145,-3.9219249750938303,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,10.32,10.91,9.77,9.93,2312364,12.943242186413924,,,13.036025552091495,"rgba(239, 83, 80, 1.0)",,12.502300752709994,,0,,,0.0,0.0,0.0,0.0,41.34543066038687,-4.187751073785016,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,10.45,10.65,10.09,10.41,1152476,12.858163289379231,,,12.987684078505165,"rgba(239, 83, 80, 1.0)",,12.457788458865465,,0,,,0.0,0.0,0.0,0.0,41.37096260402521,-4.269769729450701,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,11.52,11.7,10.21,10.31,2004625,12.763983888036467,,,12.931630864119061,"rgba(239, 83, 80, 1.0)",2.34392999464997,11.929043476195192,-0.1745118144009572,0,,,0.0,0.0,0.0,0.0,42.8168363177046,-4.269769729450701,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,10.56,11.65,10.06,11.51,1357199,12.692021454085175,,,12.888048053463175,"rgba(239, 83, 80, 1.0)",2.324324076890829,11.866134760380655,-0.5619417590544549,0,,,0.0,0.0,0.0,0.0,42.84404315116579,-4.269769729450701,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,10.97,11.43,9.77,10.53,2794519,12.556689540622264,,,12.803189825699466,"rgba(239, 83, 80, 1.0)",2.3006750830653657,11.78329510109811,-0.3535028075387743,0,,,0.0,0.0,0.0,0.0,43.410249881954826,-4.269769729450701,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,10.47,10.93,10.16,10.93,2116250,12.455910883425998,,,12.737972143026042,"rgba(239, 83, 80, 1.0)",2.2601019111200804,11.71081167152592,-0.5490069564655109,0,,,0.0,0.0,0.0,0.0,43.27725258025943,-4.269769729450701,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,10.08,10.8752,10.045,10.42,1485325,12.384671302138448,,,12.690969200402444,"rgba(239, 83, 80, 1.0)",2.233874547841818,11.654204644032959,-0.7046969784197697,0,,,0.0,0.0,0.0,0.0,42.76654158881555,-4.269769729450701,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,9.98,10.26,9.64,10.1,2263919,12.26666754606732,,,12.612211927400695,"rgba(239, 83, 80, 1.0)",2.2221614589290173,11.54405712136414,-0.7038449501855486,0,,,0.0,0.0,0.0,0.0,42.29242811162517,-4.269769729450701,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,8.91,10.115,8.73,9.98,2616374,12.106119588881363,,,12.504096997601907,"rgba(239, 83, 80, 1.0)",2.22273530863489,11.370393441056361,-1.1069214726099934,0,,,0.0,0.0,0.0,0.0,40.83078559096817,-5.665463266527446,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,8.31,9.225,8.02,9.19,1866359,11.974824595741735,,,12.414890000512884,"rgba(239, 83, 80, 1.0)",2.251630984439964,11.21999256840012,-1.2923931978684802,0,,,0.0,0.0,0.0,0.0,39.209720665115896,-7.320577869383648,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,9.18,9.655,8.37,8.38,3013204,11.812683015671388,,,12.29941806433997,"rgba(239, 83, 80, 1.0)",2.256823487172234,11.069454413820134,-0.8372185173363259,0,,,0.0,0.0,0.0,0.0,39.49372192481997,-7.320577869383648,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,8.58,9.37,8.312,9.2,2936560,11.654966065172351,,,12.18462348605321,"rgba(239, 83, 80, 1.0)",2.2811017331800674,10.921532879509455,-1.0264920873323526,0,,,0.0,0.0,0.0,0.0,39.07190911228422,-7.6028517077411095,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,8.56,8.58,7.97,8.41,1874458,11.550289983775844,,,12.107569212839529,"rgba(239, 83, 80, 1.0)",2.3054606152889794,10.820252604883297,-0.9803908988486381,0,,,0.0,0.0,0.0,0.0,38.74955870551804,-8.02055858754315,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,7.78,8.72,7.59,8.51,2798381,11.390429020734352,,,11.98849440860424,"rgba(239, 83, 80, 1.0)",2.3544554887805034,10.6634766913996,-1.2246894048921282,0,,,0.0,0.0,0.0,0.0,37.7069901274148,-9.129585913495383,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,7.67,7.73,7.29,7.71,1475332,11.300945887230359,,,11.049847799850063,"rgba(239, 83, 80, 1.0)",2.3775403824688786,9.460319599262203,-0.7530133294321185,0,,,-1.0,0.0,7.29,110.0,36.850025930655974,-10.039995858926616,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,7.64,7.99,7.29,7.66,2374649,11.168166518412136,,,10.421756578617488,"rgba(239, 83, 80, 1.0)",2.3870698839017304,8.49109773680675,-0.35654496022362303,0,,,0.0,0.0,0.0,0.0,36.20557483832494,-10.738716343010879,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,8.75,9.56,7.41,7.71,2722361,11.064580670073596,,,10.514708162728633,"rgba(239, 83, 80, 1.0)",2.377304082927275,8.685971696027181,0.026933156945567575,0,,,0.0,0.0,0.0,0.0,37.884286235990054,-10.738716343010879,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,9.26,9.37,8.59,8.59,2193154,11.002537692547378,,,10.56971459083593,"rgba(239, 83, 80, 0.75)",2.371426164579881,8.816509612911766,0.1870142084591541,0,,,0.0,0.0,0.0,0.0,39.96609360818157,-13.160109484220158,False,True,False,True,True,0.0
2024-03-22 00:00:00+00:00,8.79,9.27,8.58,9.27,1959588,10.945047583764495,,,10.570905999296285,"rgba(239, 83, 80, 0.75)",2.353268442052532,8.858706590452474,-0.02919624009938656,0,,,0.0,0.0,0.0,0.0,40.807354283875334,-12.368059495268852,False,True,False,True,True,0.0
2024-03-29 00:00:00+00:00,9.8,9.91,8.8,8.88,1548687,10.9148329479083,,,10.598445746418479,"rgba(239, 83, 80, 0.75)",2.332109573554179,8.933786316872421,0.3714292385530812,0,,,0.0,0.0,0.0,0.0,43.093232785667304,-10.195251065781704,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,10.58,10.83,9.5,9.89,2784007,10.892631567258903,,,10.689193953738803,"rgba(239, 83, 80, 0.75)",2.3246098190472315,9.132437957133297,0.6227118336186,0,,,0.0,0.0,0.0,0.0,45.8777501752476,-7.598198684873566,False,True,False,True,True,0.0
2024-04-12 00:00:00+00:00,10.46,11.08,9.88,10.69,2933056,10.877184187165858,,,10.759620640502744,#000000,2.326722258557832,9.299111303408104,0.4989373752376652,0,,,0.0,0.0,0.0,0.0,47.67324578104101,-5.990110441347213,False,False,False,False,True,0.0
2024-04-19 00:00:00+00:00,10.6,10.81,10.0168,10.51,3019600,10.862509454326583,,,10.806598363653734,#000000,2.3322251139163157,9.426840994407764,0.5030213415471912,0,,,0.0,0.0,0.0,0.0,49.17121204844449,-4.66030802495326,False,False,False,False,True,0.0
2024-04-26 00:00:00+00:00,10.68,10.69,9.12,10.56,2337718,10.843273790138939,,,10.816927924458662,#000000,2.333786136245076,9.482560913725022,0.5130886106820337,0,,,0.0,0.0,0.0,0.0,50.36978713721699,-3.5961629586303303,False,False,False,False,True,0.0
2024-05-03 00:00:00+00:00,10.76,11.43,9.8217,10.78,2724560,10.837908067077926,,,10.849269420190721,#000000,2.325479410032795,9.576197453069415,0.5090574192243181,0,,,0.0,0.0,0.0,0.0,51.36099631776279,-2.7001155458359705,False,False,False,False,True,0.0
2024-05-10 00:00:00+00:00,12.38,12.55,10.77,10.85,2149358,10.863316425227532,,,10.91535082016702,"rgba(38, 166, 154, 1.0)",2.3258681455814774,9.710058381517804,1.1479333527802795,0,,,0.0,0.0,0.0,0.0,54.44703908156781,0.20775589875749745,True,False,True,False,True,3.4547894710708533
2024-05-17 00:00:00+00:00,11.97,12.98,11.87,12.78,3652734,10.918402387840676,12.273333333333333,,11.207408047231343,"rgba(38, 166, 154, 1.0)",2.321944602857426,10.546966373334431,0.6128628671478032,0,,,0.0,0.0,0.0,0.0,55.82346949256214,1.438739155110639,True,False,True,False,True,2.471155317363838
2024-05-24 00:00:00+00:00,11.71,12.48,11.055,11.95,2765215,10.942242668893151,12.047133674376868,,11.21809252896335,"rgba(38, 166, 154, 1.0)",2.2955969448780253,10.581023134973021,0.49180099648850456,0,,,0.0,0.0,0.0,0.0,56.286816681434644,1.8339004783422013,True,False,True,False,True,1.8476955931601253
2024-05-31 00:00:00+00:00,11.37,12.14,10.91,11.99,2241378,10.95432715376166,11.898611339926688,,11.219644161986619,"rgba(38, 166, 154, 1.0)",2.2963562049080735,10.597297301976603,0.3364907832556093,10,0.3470474834093943,3.4704748340939426,0.0,0.0,0.0,0.0,55.94093456251811,1.8339004783422013,True,False,True,False,True,1.0312262939673005
2024-06-07 00:00:00+00:00,9.1,11.57,8.95,11.55,4281052,10.909303362292299,11.228590743104718,,11.083428890512264,#000000,2.3195529858259425,10.394395602635448,-0.5580366607467441,10,0.3472510699106192,3.4725106991061923,0.0,0.0,0.0,0.0,52.10926714932299,1.8339004783422013,True,False,False,False,False,0.0
2024-06-14 00:00:00+00:00,10.69,11.08,9.25,9.29,4531685,10.885263366635785,10.998119211998462,,11.034004414660831,#000000,2.3232320760697305,10.401880553144258,0.12401664466649436,12,0.3729430668856129,4.475316802627355,0.0,0.0,0.0,0.0,51.7696075580502,6.4200102311653495,True,False,False,False,False,0.0
2024-06-21 00:00:00+00:00,9.63,10.61,9.03,10.54,9595371,10.792635946089993,10.558025876543777,,10.887935487035929,#000000,2.315683994063169,10.202106251446601,-0.2470571342693289,12,0.3749043055281503,4.498851666337804,0.0,0.0,0.0,0.0,50.15309042972278,4.861203869626081,False,False,False,False,False,0.0
