date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_712,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,51.7493483164,52.1797534431,51.2365251868,51.3097856339,575532,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,52.7292067963,53.2237148142,51.9737084357,52.024074993,329765,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,51.4288338604,53.6632774968,51.4105187486,52.8574125787,374032,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.21783181383655,-29.128672744653784,False,False,True,False,True,
2022-01-06 00:00:00+00:00,51.4746216398,52.0698627725,51.1907374073,51.4471489722,264835,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.4742215186605,-29.128672744653784,False,False,True,False,True,
2022-01-07 00:00:00+00:00,51.3189431898,51.7411065161,51.0716891808,51.3922036368,362968,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.89350389462747,-29.128672744653784,False,False,True,False,True,
2022-01-10 00:00:00+00:00,50.0643580333,51.2548402985,49.7438435772,51.2548402985,329416,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.24774919049832,-29.128672744653784,False,False,False,True,False,
2022-01-11 00:00:00+00:00,50.8061200601,50.9067615993,49.5423773477,50.2200364833,310032,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,43.86214247407247,-29.128672744653784,False,False,False,True,False,
2022-01-12 00:00:00+00:00,50.5588660511,51.7768209841,50.5130782717,51.1724222956,436928,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.34251701081119,-29.128672744653784,False,False,False,True,False,
2022-01-13 00:00:00+00:00,50.3482422658,51.4837791957,50.2383515951,50.7420171689,495887,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,38.90479426683264,-29.128672744653784,False,False,False,True,False,
2022-01-14 00:00:00+00:00,50.3024544863,50.6229689424,49.276808227,49.7163709096,250318,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.112251947375796,-29.128672744653784,False,False,False,True,False,
2022-01-18 00:00:00+00:00,49.4599593447,50.1376184804,49.1760751122,49.7255284654,305392,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,33.34689670224925,-29.128672744653784,False,False,False,True,False,
2022-01-19 00:00:00+00:00,48.3976828619,50.0918307009,48.3335799707,49.5149046801,356691,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.75550068502755,-29.128672744653784,False,False,False,True,False,
2022-01-20 00:00:00+00:00,47.3720366025,48.9379786592,47.3170912672,48.5350462002,417213,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.361257787832386,-29.128672744653784,False,False,False,True,False,
