date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_45,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_176,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-09-22 00:00:00+00:00,30.1991731317,31.4586738258,29.5439443355,30.3818488049,292477,26.23344251225672,26.295226842891882,,,,,26.320455802617914,,26.698927075284946,"rgba(38, 166, 154, 1.0)",2.468500661925099,29.037682748379535,0.4705246392012953,0,,,0.0,0.0,0.0,0.0,61.95115637462375,9.1376715896766,True,False,True,False,True,1.88209402396199
2023-09-29 00:00:00+00:00,31.6317349899,32.141303973,30.1030280405,30.1030280405,298391,26.370490755936682,26.478440997250544,,,,,26.46854469534283,,26.824247982088774,"rgba(38, 166, 154, 1.0)",2.43495427700122,30.083450714204496,0.6358576381985709,0,,,0.0,0.0,0.0,0.0,62.386525755338354,9.1376715896766,True,False,True,False,True,4.713264555230559
2023-10-06 00:00:00+00:00,31.0933224794,31.727880081,30.1991731317,31.3625287347,247540,26.47240229637293,26.61211712441437,,,,,26.577984593815927,,26.912281877651377,"rgba(38, 166, 154, 1.0)",2.4709844039779525,30.10873956331664,0.3984577622174853,0,,,0.0,0.0,0.0,0.0,61.9888467116602,9.1376715896766,True,False,True,False,True,3.546866382512352
2023-10-13 00:00:00+00:00,30.2568601864,31.5836624443,30.1895586226,30.97794837,180463,26.538712901607795,26.697746880772645,,,,,26.64879688732274,,26.966351969266643,"rgba(38, 166, 154, 0.75)",2.501386261149176,30.104243156544925,0.06101297997253783,0,,,0.0,0.0,0.0,0.0,60.640517046450825,9.1376715896766,True,False,True,False,False,1.7661644619641592
2023-10-20 00:00:00+00:00,29.6896041486,31.7182655719,29.5646155301,30.5356809507,221057,26.610461451578225,26.788976869899965,,,,,26.724966726305734,,27.021225307448137,"rgba(38, 166, 154, 0.75)",2.523103399139299,30.076501090174993,-0.15334169091404407,0,,,0.0,0.0,0.0,0.0,58.98219793992472,13.352580187722936,True,False,True,False,False,0.5804542920468876
2023-10-27 00:00:00+00:00,29.7184476759,30.0261119676,28.4493324727,29.6030735665,191450,26.655479945576687,26.844608592927976,,,,,26.772097687329687,,27.047403895208753,"rgba(38, 166, 154, 0.75)",2.5548534841724386,29.994017930580398,-0.1078614708779128,0,,,0.0,0.0,0.0,0.0,57.827484435972174,12.155375856467714,True,False,True,False,False,0.6400467059601276
2023-11-03 00:00:00+00:00,29.8242072762,30.1607150952,27.7570878164,29.8145927671,276629,26.714583140607033,26.91642420711329,29.247336729266664,,,,26.833592896973737,,27.35174589226025,"rgba(38, 166, 154, 0.75)",2.584518236765696,29.97327896016541,-0.05767871235915917,0,,,0.0,0.0,0.0,0.0,57.118440535085654,11.384952450812072,True,False,True,False,False,0.8621674929982746
2023-11-10 00:00:00+00:00,29.478084948,29.6607606212,28.6031646185,29.6126880756,204273,26.756525611734375,26.966759464732178,29.247336729252506,,,,26.877077277469528,,27.3735795343828,"rgba(38, 166, 154, 0.75)",2.6078385910570603,29.914917344087392,-0.16750745141413353,0,,,0.0,0.0,0.0,0.0,56.128677734616296,10.335659371471301,True,False,True,False,False,0.1128804000143937
2023-11-17 00:00:00+00:00,30.9208586397,31.0368843757,28.9204434193,29.1800351654,220785,26.818705846463097,27.042617766768753,29.57626813441425,,,,26.94231505400025,,27.45867133198388,"rgba(38, 166, 154, 0.75)",2.6571348644812103,30.00321745314179,0.3453498724602277,0,,,0.0,0.0,0.0,0.0,57.0121042965458,10.335659371471301,True,False,True,False,False,3.1321385618616446
2023-11-24 00:00:00+00:00,30.6984759791,30.9982091304,30.0990096765,30.9111898284,122294,26.855165862707988,27.086981032618343,29.727995861335508,,,,26.980591059211072,,27.504633388966337,"rgba(38, 166, 154, 0.75)",2.7035869607096923,30.053098983798684,0.23871138775277423,0,,,0.0,0.0,0.0,0.0,57.314039839675345,10.335659371471301,True,False,True,False,False,2.6398109165444374
2023-12-01 00:00:00+00:00,30.7661576584,31.6827609727,30.0409968085,30.7854952811,408520,26.97924316371784,27.236729666367562,30.093252535249512,,,,27.110656497300372,,27.644485451972056,"rgba(38, 166, 154, 0.75)",2.7499126278255104,30.197510616978523,0.2067873123194954,5,0.2570979515176349,1.2854897575881745,0.0,0.0,0.0,0.0,57.60520982265675,10.335659371471301,True,False,True,False,False,2.7811360135858223
2023-12-08 00:00:00+00:00,32.7869392268,32.9803154534,30.4275558856,30.9401962624,250910,27.074914868552415,27.352525244638063,30.42675101458902,,,,27.211381132854353,,27.765630296322186,"rgba(38, 166, 154, 1.0)",2.8454830544678815,30.367059606883256,0.8504284065642675,5,0.2676032528276472,1.3380162641382358,0.0,0.0,0.0,0.0,59.81057098506044,10.335659371471301,True,False,True,False,True,6.8370624404600555
2023-12-15 00:00:00+00:00,33.0673347554,34.3726242852,32.1778041129,32.8256144721,426935,27.265077516964997,27.582027500351195,31.047855756644267,,,,27.411821356253466,,28.007245498840994,"rgba(38, 166, 154, 1.0)",2.941411451682817,30.727621410680506,0.7954389867425428,5,0.27607325903312074,1.3803662951656037,0.0,0.0,0.0,0.0,61.6269387581694,7.721287811546958,True,False,True,False,True,7.374803983216978
2023-12-22 00:00:00+00:00,34.6916950592,34.8463960405,32.9513090194,33.0673347554,292696,27.408704851580055,27.754298887143058,31.461751314335228,,,,27.563117898648,,28.18468622429754,"rgba(38, 166, 154, 1.0)",3.083199775221473,30.993331014773528,1.199521378455216,5,0.2800954630315312,1.400477315157656,0.0,0.0,0.0,0.0,64.19285574309899,10.198074549412198,True,False,True,False,True,10.38797546066371
2023-12-29 00:00:00+00:00,34.3532866626,35.4748687771,34.2275921153,34.6143445685,154126,27.487619749301967,27.84853573905453,31.67252323759826,,,,27.646182318127778,,28.280379308414304,"rgba(38, 166, 154, 1.0)",3.205526122541687,32.18561483245064,0.6762296569371256,5,0.28297456120655673,1.4148728060327835,0.0,0.0,0.0,0.0,65.45153731191034,11.38210008067189,True,False,True,False,True,9.58675805042719
2024-01-05 00:00:00+00:00,32.3034986602,34.4596435872,32.2744922262,34.072891134,178742,27.556244813801747,27.928698216206605,31.766973805044245,,,,27.71779683379444,,28.34909957213534,"rgba(38, 166, 154, 1.0)",3.260715734727495,32.02063782872957,0.08674808063085236,5,0.2843793066823103,1.4218965334115516,0.0,0.0,0.0,0.0,63.29506370806757,11.38210008067189,True,False,True,False,True,4.950005696042652
2024-01-12 00:00:00+00:00,31.9360838296,32.9416402081,31.1819165457,32.3421739055,263975,27.63665050458734,28.020388871352235,31.790817985840164,,,,27.80094639256644,,28.415112313312772,"rgba(38, 166, 154, 0.75)",3.3111075607508096,31.851472750282454,0.025553709073214463,5,0.2866786384094834,1.4333931920474168,0.0,0.0,0.0,0.0,61.27379693179334,15.532589704791846,True,False,True,False,False,4.156373876085681
2024-01-19 00:00:00+00:00,31.4719808856,32.0424407542,31.133572489,31.5493313763,139506,27.673547223419877,28.06169716873609,31.779356825703534,,,,27.83884662442543,,28.441551569316147,"rgba(38, 166, 154, 0.75)",3.349540865498172,31.878904893415395,-0.1214865034210811,5,0.2905780144525666,1.452890072262833,0.0,0.0,0.0,0.0,59.221996932858744,13.678339598187172,True,False,True,False,False,3.1563817422990077
2024-01-26 00:00:00+00:00,32.6805823021,33.3477302841,31.481649697,31.684694735,255324,27.755489374363616,28.154856711694773,31.83721656212217,,,,27.923595866149984,,28.514603975508155,"rgba(38, 166, 154, 0.75)",3.4071408605270186,32.048441052986455,0.18553422796137778,5,0.2937040239511254,1.468520119755627,0.0,0.0,0.0,0.0,59.009410498853384,13.518624414324563,True,False,True,False,False,5.489848547864661
2024-02-02 00:00:00+00:00,33.2123669254,34.1309040019,31.9264150183,32.5645565662,244555,27.840789723394305,28.252046974091698,31.926290363382016,,,,28.0119658354155,,28.595826870906613,"rgba(38, 166, 154, 0.75)",3.4615482387726257,32.20070929082038,0.2922558245030633,5,0.29799917470546183,1.4899958735273091,0.0,0.0,0.0,0.0,59.36880475831864,13.518624414324563,True,False,True,False,False,6.488929740299714
2024-02-09 00:00:00+00:00,35.2331484938,35.2428173051,32.5548877548,33.0576659441,350091,27.986316183784737,28.41907578434773,32.14962210653062,,,,28.163301141526052,,28.747422070349977,"rgba(38, 166, 154, 0.75)",3.5668769013928863,32.554260774346886,0.7510457449223981,5,0.2992023867649146,1.496011933824573,0.0,0.0,0.0,0.0,61.31999688762933,13.518624414324563,True,False,True,False,False,10.105666071933658
2024-02-16 00:00:00+00:00,36.5824492459,37.5638110981,33.8601772847,35.2138108711,497277,28.233269756480063,28.703345753978894,32.596539122296,,,,28.420692015248484,,29.018131338855845,"rgba(38, 166, 154, 1.0)",3.712104526687635,34.12723902870962,0.6614065416366937,5,0.29454695888519555,1.4727347944259779,0.0,0.0,0.0,0.0,63.645501637828716,9.039841373404819,True,False,True,False,True,12.358762306185557
2024-02-23 00:00:00+00:00,35.338743136,36.5268711291,35.1492722834,36.1743581786,213310,28.33028836505292,28.8136256727965,32.742306893325775,,,,28.521402277836227,,29.119633451715952,"rgba(38, 166, 154, 1.0)",3.7930247347776627,34.231277520712666,0.291974266640855,5,0.291516515145124,1.45758257572562,0.0,0.0,0.0,0.0,63.58012654724929,9.039841373404819,True,False,True,False,True,9.596232858218386
2024-03-01 00:00:00+00:00,36.2326569025,36.49500116,34.775188805,35.0861153325,298169,28.464649912996357,28.965574367583027,32.93445127242334,,,,28.660675759211802,,29.258771077602702,"rgba(38, 166, 154, 1.0)",3.8753779491378784,34.384662799604904,0.47685519377695806,5,0.28742943189449915,1.4371471594724958,0.0,0.0,0.0,0.0,64.18970543190309,9.637493575596892,True,False,True,False,True,11.07874253141204
2024-03-08 00:00:00+00:00,36.49500116,37.068271945,34.809196394,36.1646417246,350913,28.622725075514904,29.14338576120078,33.15183377561475,,,,28.824293968192165,,29.421289174233124,"rgba(38, 166, 154, 1.0)",3.9447466414505694,34.57162341542215,0.4875795379017246,5,0.2811998104077148,1.405999052038574,0.0,0.0,0.0,0.0,64.8147776354158,10.333947566813386,True,False,True,False,True,11.509717348143273
2024-03-15 00:00:00+00:00,35.931446829,36.3978366202,35.0237356979,36.2423733564,578670,28.85843132429731,29.404698359784064,33.417796066298465,,,,29.06712865538974,,29.653811330386162,"rgba(38, 166, 154, 1.0)",3.994973046912204,34.732223155727226,0.30018316999652367,5,0.2761682590386648,1.3808412951933242,0.0,0.0,0.0,0.0,64.45222488583104,10.333947566813386,True,False,True,False,True,10.24981129106133
2024-03-22 00:00:00+00:00,37.8358718097,38.3434593657,35.7079683874,35.9800290989,412162,29.051690062529516,29.619827083235215,33.67811984206463,,,,29.266656279127663,,29.852459535640904,"rgba(38, 166, 154, 1.0)",4.086431732186227,34.9997602728115,0.694031302309605,5,0.26873824210415875,1.3436912105207939,0.0,0.0,0.0,0.0,65.58675718720517,11.297361061387768,True,False,True,False,True,13.346061831799513
2024-03-29 00:00:00+00:00,38.4285755026,38.7200691221,37.2917503866,37.7970059937,239450,29.171129445910573,29.752774437639836,33.84585345748213,,,,29.3900140813081,,29.97663834347471,"rgba(38, 166, 154, 1.0)",4.21661624090499,35.182575453403885,0.7698115891379863,5,0.259225325021797,1.2961266251089851,0.0,0.0,0.0,0.0,66.78244764109954,12.560984373160373,True,False,True,False,True,14.268331566873425
2024-04-05 00:00:00+00:00,37.622109822,38.8658159318,36.6796137857,38.6617703982,292931,29.306338235918307,29.901941822662668,34.01605016781298,,,,29.529250889987328,,30.95922866548162,"rgba(38, 166, 154, 1.0)",4.327701009967887,36.27300384624026,0.3117373341301487,5,0.2518415621719942,1.2592078108599711,1.0,0.0,38.865814,134.0,66.46808944933507,12.560984373160373,True,False,True,False,True,12.452024862751088
2024-04-12 00:00:00+00:00,35.6399532095,38.0107679813,35.5525051237,37.8067224477,230502,29.393523724596687,29.996270782119737,34.095692845453115,,,,29.618434890788446,,30.968443062531946,"rgba(38, 166, 154, 0.75)",4.386084603769173,36.15096684483784,-0.11650792939532012,5,0.24756862903384508,1.2378431451692253,0.0,0.0,0.0,0.0,63.7342822057649,12.560984373160373,True,False,True,False,False,8.206094145371967
2024-04-19 00:00:00+00:00,34.9986672466,36.0091784609,34.7363229891,35.8439987431,451643,29.53117729297231,30.141494889841795,34.166461053097386,,,,29.75804244195208,,30.978924287730518,"rgba(38, 166, 154, 0.75)",4.431274151785225,35.881066082658705,-0.1991298226726084,5,0.24434278632520917,1.221713931626046,0.0,0.0,0.0,0.0,61.06143469738833,15.277833160683315,True,False,True,False,False,6.893471157335625
2024-04-26 00:00:00+00:00,32.4335233951,36.0626189578,29.6011770591,35.2998773201,1013107,29.689888964123373,30.290874101518686,33.98879889746507,32.69910647066666,,,29.91302525170425,,31.04357672678693,"rgba(38, 166, 154, 0.5)",4.43297498964003,34.437950232005235,-0.4521629022472777,5,0.24313501961656847,1.2156750980828424,0.0,0.0,0.0,0.0,56.673311115671105,11.130991639429638,False,False,True,False,False,1.9393427647381856
2024-05-03 00:00:00+00:00,31.7825209783,32.6395122196,31.2869818251,32.3557917633,792651,29.773365827939518,30.36132344462031,33.808309785987745,32.349651770342255,,,29.991821952265763,,30.96231877940098,#000000,4.429236407391875,33.936718527465366,-0.4863586747300877,5,0.24232408895367277,1.2116204447683638,0.0,0.0,0.0,0.0,52.995977086046835,7.769842133909123,False,True,False,False,False,0.7525899674788832
2024-05-10 00:00:00+00:00,32.4432398491,32.8124651005,31.6464906225,32.1420297756,592765,29.8427004117954,30.42269693853052,33.71668181656825,32.33756182489875,,,30.058225843802386,,30.966388087949696,#000000,4.426223858578035,33.753652413584604,-0.29605654986134905,5,0.2411779351021841,1.2058896755109205,0.0,0.0,0.0,0.0,51.063903047217984,6.110915528972811,False,True,False,False,False,1.919986622093294
2024-05-17 00:00:00+00:00,31.8496288522,32.8622133449,31.2927488386,32.6764347447,278027,29.870125755997435,30.445788511813348,33.669143050191586,32.302656508653236,,,30.08409085278752,,30.962002560362826,#000000,4.408907552605224,33.662798697001506,-0.41125150009782013,5,0.24077975256220935,1.2038987628110467,0.0,0.0,0.0,0.0,49.155765700742435,4.437398377679202,False,True,False,False,False,0.8269868147424511
2024-05-24 00:00:00+00:00,32.5139769387,32.6492890122,31.8496288522,31.8496288522,451080,29.919956592216845,30.489639947823694,33.61184318822929,32.30770076410251,,,30.131725762386644,,30.974263133280026,#000000,4.375642159121071,33.56774391922716,-0.24082567591378026,5,0.2398282635064184,1.199141317532092,0.0,0.0,0.0,0.0,48.5196776514201,3.9332019699132204,False,True,False,False,False,2.0114009670414
2024-05-31 00:00:00+00:00,33.7449748637,33.8231334621,32.0743348227,32.7679923836,496023,29.99152118529654,30.557357950392312,33.593874034977,32.43177956980044,,,30.20174560279136,,31.02883613358292,#000000,4.356713193207315,33.56061550489393,0.04231615684353752,5,0.23825572728577443,1.191278636428872,0.0,0.0,0.0,0.0,49.3277190966798,3.9332019699132204,False,True,False,False,False,4.150495797530358
2024-06-07 00:00:00+00:00,35.4253847295,36.13858194,33.7449748637,34.0576092573,629374,30.12863841984747,30.696331308392736,33.675700382986655,32.827070834400566,,,30.339055218861187,,31.18944719332926,#000000,4.359815873793798,33.746357551889346,0.38511424019143514,5,0.23578766592286557,1.1789383296143279,0.0,0.0,0.0,0.0,51.41379283431641,3.9332019699132204,False,True,False,False,False,6.9293559805320335
2024-06-14 00:00:00+00:00,35.5621622767,36.9885566977,34.6340289206,35.1713692847,436617,30.230941574967538,30.80083911660299,33.750108832729396,33.097177443214996,,,30.441798045567356,,31.309572203908157,#000000,4.362371863672793,34.23813394083499,0.30351111212932574,4,0.2668394538638793,1.0673578154555172,0.0,0.0,0.0,0.0,53.02005165353915,3.9332019699132204,False,True,False,False,True,7.150385752916765
2024-06-21 00:00:00+00:00,35.9334156192,36.4219068592,33.9892204837,35.3863054303,346020,30.30540269118889,30.876093240222833,33.797531307384666,33.258724013110715,,,30.516312366092937,,31.390273111895716,"rgba(38, 166, 154, 0.5)",4.394429622266057,34.28324392384721,0.3755144210278311,4,0.26361792213975377,1.054471688559015,0.0,0.0,0.0,0.0,54.49326902022561,-1.1520252194413771,False,True,True,False,True,7.755140785322773
2024-06-28 00:00:00+00:00,35.8650268456,36.7394261653,34.8880443654,35.9822647432,1461358,30.619519618526994,31.19324916132188,34.01204960580925,33.837261572923026,,,30.830623151133672,,31.71986223193897,"rgba(38, 166, 154, 0.5)",4.414056019336361,34.614127111843075,0.2833900902655496,4,0.26037043828142725,1.041481753125709,0.0,0.0,0.0,0.0,55.45892742474943,-0.1798668153342291,False,False,True,False,True,7.61672409961578
2024-07-05 00:00:00+00:00,35.4644640287,36.2135164962,34.8880443654,36.0604233416,255340,30.667737872126967,31.241128406821947,34.039380695688145,33.90097012830946,,,30.878606846951694,,31.765451505870764,"rgba(38, 166, 154, 0.5)",4.437215725330371,34.640487533737634,0.18569674002068434,3,0.2614989808529414,0.7844969425588242,0.0,0.0,0.0,0.0,55.62494095505742,0.07015057221732945,False,False,True,False,True,6.799010434938754
2024-07-12 00:00:00+00:00,38.8057441108,39.0792992052,35.6598605247,35.7673285976,394645,30.77525779795855,31.352180241020477,34.143037720690764,34.11893472558088,,,30.98707004702258,,31.888605780765925,"rgba(38, 166, 154, 0.5)",4.529503160713375,34.840266741155446,0.8754773380089682,2,0.3349796867073982,0.6699593734147964,0.0,0.0,0.0,0.0,58.51460602496955,2.9528961365526314,False,False,True,False,True,12.098234619333724
2024-07-19 00:00:00+00:00,38.6689665635,40.5447729254,38.4622370707,39.0792992052,538861,30.944563233015195,31.52881416947172,34.32512549138774,34.47694696958502,,,31.158482522883926,,32.08908747118558,"rgba(38, 166, 154, 1.0)",4.602315442089554,35.183487277760406,0.7573316800199832,2,0.3290531398060246,0.6581062796120491,0.0,0.0,0.0,0.0,60.39864269871083,4.815503525247941,True,False,True,False,True,11.816461505327904
2024-07-26 00:00:00+00:00,40.1637497581,41.2726248731,38.3367925203,38.7666648116,792006,31.201440539343096,31.796816419913544,34.60522762299713,34.985848943445106,,,31.41860230484856,,33.073815163848536,"rgba(38, 166, 154, 1.0)",4.705558416993808,36.796738651221546,0.7155391153404287,2,0.3223476230237653,0.6446952460475306,1.0,0.0,41.272625,149.0,62.75021955625384,7.1093082766160975,True,False,True,False,True,14.016546862814607
2024-08-02 00:00:00+00:00,38.0827770755,40.7499392462,37.7518731094,40.6229315238,576171,31.35760042702652,31.957154008223302,34.75468478856552,35.23248510670419,,,31.57588022203506,,33.18567290466712,"rgba(38, 166, 154, 1.0)",4.748258353379201,36.851349179876856,0.2593430693902259,2,0.3188319253344866,0.6376638506689732,0.0,0.0,0.0,0.0,61.86493174873101,7.1093082766160975,True,False,True,False,True,9.820884976556261
2024-08-09 00:00:00+00:00,36.1972008888,37.3988893394,35.845487196,36.5293749321,414233,31.431599786911043,32.029775855844676,34.797181043501034,35.28708633871781,,,31.64927694468816,,33.18021630925329,"rgba(38, 166, 154, 0.5)",4.756575163204175,36.68476727245285,-0.10250366428024967,2,0.31706352303692587,0.6341270460738517,0.0,0.0,0.0,0.0,59.312065922304825,7.1093082766160975,False,False,True,False,False,6.278802527512273
2024-08-16 00:00:00+00:00,37.6033697911,37.9567295698,35.2983770071,36.0701931664,313040,31.49121889643049,32.08879010301472,34.83656097490793,35.34039643182326,,,31.708584067052733,,33.20436962890846,"rgba(38, 166, 154, 0.5)",4.739481415644029,36.636474019356584,0.204008769514719,2,0.3151728054903675,0.630345610980735,0.0,0.0,0.0,0.0,58.59944158860818,7.1093082766160975,False,False,True,False,False,8.395348734643719
2024-08-23 00:00:00+00:00,38.5947402815,38.9481000603,37.2500100123,37.770234131,434983,31.591343237224386,32.18996955894377,34.921418262290196,35.46488778612282,,,31.808892013104415,,33.29149866523101,"rgba(38, 166, 154, 0.5)",4.705691359430373,36.70280492416874,0.4020525811876203,2,0.3133315791335908,0.6266631582671816,0.0,0.0,0.0,0.0,58.81501197747241,7.1093082766160975,False,False,True,False,False,9.839113511363212
2024-08-30 00:00:00+00:00,38.2610116016,39.1934887955,37.6917097358,39.0069933567,295071,31.65876368002918,32.2580328191337,34.97857440801081,35.546777751210406,,,31.876416529261625,,33.351673411347896,"rgba(38, 166, 154, 0.5)",4.657619307009712,36.75159329961326,0.3240750697926446,2,0.3127150722862637,0.6254301445725274,0.0,0.0,0.0,0.0,58.61722470013083,7.1093082766160975,False,False,True,False,False,9.212069977571229
2024-09-06 00:00:00+00:00,34.8157537585,38.103962811,34.6292583197,37.8094963287,250721,31.693822548800323,32.291267580706545,34.990629675453796,35.55383386131561,,,31.910797717122946,,33.35556934226818,"rgba(38, 166, 154, 0.5)",4.5765092399172715,36.68664374332142,-0.4088028422412268,2,0.31489997043379714,0.6297999408675943,0.0,0.0,0.0,0.0,55.3768470508617,10.829116522667661,False,True,True,False,False,3.1290890311985073
2024-09-13 00:00:00+00:00,37.2794566605,37.6818941863,34.4525784303,34.8648315056,332245,31.7462031540561,32.34190329028171,35.01729539504706,35.58130974853279,36.47130975903333,,31.962499507990504,,33.63637924328317,"rgba(38, 166, 154, 0.5)",4.485770914892579,36.85443132612801,0.09474967456784913,2,0.3156649909412039,0.6313299818824079,0.0,0.0,0.0,0.0,54.946757836919495,10.32517636364409,False,True,True,False,False,6.727639213215397
2024-09-20 00:00:00+00:00,37.6720786369,38.3886137439,36.7003392453,37.5444764946,795636,31.895635346200727,32.48976898328531,35.12353731050716,35.71552431927429,37.25835352356434,,32.111161323503296,,33.808509930868794,"rgba(38, 166, 154, 0.5)",4.40112510231156,37.06946360663946,0.13692294953034437,2,0.31458089186955973,0.6291617837391195,0.0,0.0,0.0,0.0,54.91517647941776,10.154742192322736,False,True,True,False,False,7.279027824784542
2024-09-27 00:00:00+00:00,37.8978362734,38.2119338545,37.2598255617,37.9469140204,311737,31.954133282376482,32.54767184316641,35.166040320263726,35.76852088774287,37.37344785052299,,32.16936674261374,,33.86195126840828,"rgba(38, 166, 154, 0.5)",4.300146262397313,37.112773859481656,0.1825664444912806,2,0.312558796150033,0.625117592300066,0.0,0.0,0.0,0.0,55.05675729260706,10.115888306388541,False,True,True,False,False,7.598420326105934
2024-10-04 00:00:00+00:00,38.0254384157,38.6438180286,37.2401944629,37.7996807793,338603,32.01829032060998,32.611258599867085,35.213759918406716,35.82795843109501,37.48700649854607,,32.23323278679178,,33.92110194469155,"rgba(38, 166, 154, 0.5)",4.212257734874071,37.16248538198218,0.2048671016906854,2,0.3104863390357431,0.6209726780714862,0.0,0.0,0.0,0.0,55.25527277982716,10.108065870709225,False,True,True,False,False,7.781264577111219
2024-10-11 00:00:00+00:00,38.2021183051,38.2904582498,36.9457279806,37.770234131,191022,32.05294493389219,32.64544502936937,35.23847736229171,35.8577386778475,37.51860627959298,,32.26767647360987,,33.949594786372856,"rgba(38, 166, 154, 0.5)",4.143408592880066,37.17887607468031,0.24695663183640762,2,0.30824283545847775,0.6164856709169555,0.0,0.0,0.0,0.0,55.53883175270335,10.108065870709225,False,True,True,False,False,8.037915762711087
2024-10-18 00:00:00+00:00,38.3689826451,38.8401290168,37.721156384,38.2021183051,187371,32.089437268469084,32.68172986473521,35.26686626933787,35.89330720630285,37.58737193451739,,32.30404445165281,,33.98507584164315,"rgba(38, 166, 154, 0.5)",4.044601965403364,37.213121699054554,0.28577866399028234,2,0.30635158271775864,0.6127031654355173,0.0,0.0,0.0,0.0,55.8816238063002,10.108065870709225,False,True,True,False,False,8.28340764371054
2024-10-25 00:00:00+00:00,36.6708925971,38.4769536886,36.62181485,38.4769536886,224679,32.125321795046496,32.71660082959552,35.288675514815324,35.91661116021785,37.55615867876119,,32.3395315940006,,34.005661360941595,"rgba(38, 166, 154, 0.5)",3.93026891994617,37.20286933659632,-0.135353776123698,2,0.30584544723608087,0.6116908944721617,0.0,0.0,0.0,0.0,54.35953933796877,8.618462377694009,False,True,True,False,False,5.229110717900337
2024-11-01 00:00:00+00:00,36.5432904547,38.3493515463,36.2291928736,36.9751746288,326391,32.174415328240634,32.76395623264474,35.31613477567384,35.943847218814604,37.49401334774484,,32.38796240434704,,34.03031283682291,#000000,3.7915052301300998,37.45245295318345,-0.2397893299100783,2,0.3057756439032265,0.611551287806453,0.0,0.0,0.0,0.0,53.14668499911801,7.28689077310716,False,True,False,False,False,5.004134622971073
2024-11-08 00:00:00+00:00,41.3823563141,42.099284043,36.62181485,36.62181485,505019,32.29403725339373,32.88510546523837,35.42785290548143,36.09167405195618,37.89336133858414,,32.50793704854634,,34.179399661606475,"rgba(38, 166, 154, 0.5)",3.768986274469762,38.08436405565934,0.8750342978907861,2,0.3019507019093126,0.6039014038186252,0.0,0.0,0.0,0.0,56.00258599139312,7.28689077310716,False,True,True,False,True,11.856073370901733
2024-11-15 00:00:00+00:00,40.1406893136,42.098891421,39.6969823573,41.7455316422,281849,32.364374222890596,32.95660913497775,35.49590122799364,36.1817020506258,38.11533355620871,,32.57857585887187,,34.26760690640625,"rgba(38, 166, 154, 0.5)",3.726457344149928,38.302609974039925,0.49325114171657686,2,0.30082979698504303,0.6016595939700861,0.0,0.0,0.0,0.0,56.834022902901715,7.28689077310716,False,True,True,False,True,9.685533132920781
2024-11-22 00:00:00+00:00,41.984538221,42.102860076,39.3518769469,40.3083119416,280141,32.437278962659185,33.03093132147874,35.56821089045346,36.27737811509673,38.34028774743184,,32.65186656089995,,34.3597862139183,"rgba(38, 166, 154, 0.5)",3.7644997627300874,38.50554610902143,0.9241578778731383,2,0.29788885404032317,0.5957777080806463,0.0,0.0,0.0,0.0,58.55856749595469,4.421004449361725,False,False,True,False,True,12.068562620885803
2024-11-29 00:00:00+00:00,42.0042585301,43.1776169257,41.412649255,42.2310420856,213765,32.49872119910815,33.093975648729696,35.63232571371853,36.36318230813971,38.54705468541596,,32.71377457431241,,35.03810439719582,"rgba(38, 166, 154, 0.5)",3.7652087500348417,39.79393477588016,0.5870388339555913,2,0.29531235004376344,0.5906247000875269,0.0,0.0,0.0,0.0,59.80208065626029,5.649271124429667,False,False,True,False,True,12.093610854162641
2024-12-06 00:00:00+00:00,41.412649255,42.5662873414,40.9196415258,42.0929999214,280141,32.5734549970008,33.17024531641549,35.707420173963634,36.46139818555413,38.74957087662608,,32.788936248379365,,35.09853586137927,"rgba(38, 166, 154, 0.5)",3.775502144162008,39.85511114389302,0.412538002002031,2,0.29362523646446315,0.5872504729289263,0.0,0.0,0.0,0.0,60.07515124408379,5.960622723156348,False,False,True,False,True,11.045200552476636
2024-12-13 00:00:00+00:00,39.9829268403,41.7774749747,39.7660034394,41.5901320376,321680,32.6473136904706,33.24474889534942,35.77543993661807,36.546203893693736,38.87285518849878,,32.862922491041694,,35.1297691738138,"rgba(38, 166, 154, 0.5)",3.7246778781933036,39.78087065227764,0.05424796308033236,1,0.3404248943417692,0.3404248943417692,0.0,0.0,0.0,0.0,58.85712539610603,5.960622723156348,False,False,True,False,True,8.564593555097371
