date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_591,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bull_856,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_530,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-04 00:00:00+00:00,33.3999472708,33.688213669,33.2752915311,33.4311112058,3690434,,,,,,,,,,,,,,32.326933991384124,#000000,,32.326933991384124,,0,,,0.0,0.0,0.0,0.0,69.67499155382129,2.820341896076741,False,False,True,False,True,
2022-02-07 00:00:00+00:00,33.7972874413,33.9029331807,33.4700661244,33.571348913,5976600,,,,,,,,,,,,,,32.47145546502139,#000000,,32.47145546502139,,0,,,0.0,0.0,0.0,0.0,71.22784013950697,5.83287874275382,False,False,True,False,True,
2022-02-08 00:00:00+00:00,33.2986644823,33.9686890835,33.2713960392,33.805078425,4831905,,,,,,,,,,,,,,32.5518643751058,#000000,,32.5518643751058,,0,,,0.0,0.0,0.0,0.0,68.33696310813761,5.83287874275382,False,False,True,False,True,
2022-02-09 00:00:00+00:00,33.454484157,33.5869308804,33.3454103847,33.3454103847,3024397,,,,,,,,,,,,,,32.59383278760372,#000000,,32.59383278760372,,0,,,0.0,0.0,0.0,0.0,67.05444238644671,5.83287874275382,False,False,True,False,True,
2022-02-10 00:00:00+00:00,33.3843653033,33.8089739169,33.3220374335,33.3843653033,5458311,,,,,,,,,,,,,,32.66382590575864,#000000,,32.66382590575864,,0,,,0.0,0.0,0.0,0.0,65.66348932502646,5.83287874275382,False,False,True,False,True,
2022-02-11 00:00:00+00:00,33.9686890835,34.0621808883,33.3687833359,33.6219903073,10721095,,,,,,,,,,,,,,33.306315671890594,#000000,,33.306315671890594,,0,,,0.0,0.0,0.0,0.0,67.03783700293306,5.922490990810012,False,False,True,False,True,
2022-02-14 00:00:00+00:00,32.8195189826,33.6350582963,32.5542707592,33.4925368628,12542355,,,,,,,,,,,,,,33.10412918562838,#000000,,33.10412918562838,,0,,,0.0,0.0,0.0,0.0,61.2788966815763,5.922490990810012,False,False,True,False,False,
2022-02-15 00:00:00+00:00,32.7007511214,32.8591082696,32.3246528942,32.5859421889,5538884,,,,,,,,,,,,,,33.026958702168216,#000000,,33.026958702168216,,0,,,0.0,0.0,0.0,0.0,56.915585697099104,5.922490990810012,False,False,True,False,False,
2022-02-16 00:00:00+00:00,32.9699582734,33.1322743504,32.5899011176,32.8511904122,3990588,,,,,,,,,,,,,,33.00823476572987,#000000,,33.00823476572987,,0,,,0.0,0.0,0.0,0.0,55.26775634933878,15.310618061541263,False,False,True,False,False,
2022-02-17 00:00:00+00:00,32.8670261271,33.0253832754,32.6967921927,32.8828618419,5485300,,,,,,,,,,,,,,32.985851510195914,#000000,,32.985851510195914,,0,,,0.0,0.0,0.0,0.0,53.65302620261414,13.31997618026569,False,False,False,False,False,
2022-02-18 00:00:00+00:00,32.6057368324,32.9066154141,32.5741445813,32.8036832677,3298867,,,,,,,,,,,,,,32.96620104406587,#000000,,32.96620104406587,,0,,,0.0,0.0,0.0,0.0,51.285565212158076,10.620227401752501,False,False,False,False,False,
2022-02-22 00:00:00+00:00,32.6769975491,32.962040416,32.2019261043,32.9145332715,4435465,,,,,,,,,,,,,,32.830187811249075,#000000,,32.830187811249075,,0,,,0.0,0.0,0.0,0.0,50.108544013524345,9.051239722698732,False,False,False,False,False,
2022-02-23 00:00:00+00:00,32.8907796993,33.0333011328,32.6849154065,32.8591082696,4544145,,,,,,,,,,,,,,32.86836004089228,#000000,,32.86836004089228,,0,,,0.0,0.0,0.0,0.0,50.5287270594272,8.985830863546951,False,False,False,False,False,
2022-02-24 00:00:00+00:00,32.8511904122,32.894738628,32.2494332487,32.4632153989,5902827,,,,,,,,,,,,,,32.842529942260114,#000000,,32.842529942260114,,0,,,0.0,0.0,0.0,0.0,50.57088465481058,8.459365441032126,False,False,False,False,False,
2022-02-25 00:00:00+00:00,33.7300725852,33.7379904426,32.9462047012,33.0174654179,6692951,,,,,,,,,,,,,,32.948557086087234,#000000,,32.948557086087234,,0,,,0.0,0.0,0.0,0.0,54.76668275979536,8.459365441032126,False,False,True,False,True,
2022-02-28 00:00:00+00:00,34.1893083153,34.2447333172,33.4608654331,33.4925368628,7063871,,,,,,,,,,,,,,33.08146146356665,#000000,,33.08146146356665,,0,,,0.0,0.0,0.0,0.0,59.12503177303943,1.533065901938997,False,False,True,False,True,
2022-03-01 00:00:00+00:00,34.3476654636,34.8742029816,34.0230333096,34.3872547506,7982342,,,,,,,,,,,,,,33.24006309457879,#000000,,33.24006309457879,,0,,,0.0,0.0,0.0,0.0,62.523703482555675,4.881738462051537,False,False,True,False,True,
2022-03-02 00:00:00+00:00,35.1552869198,35.3413565691,34.4981047544,34.6485440453,6455702,,,,,,,,,,,,,,33.38841236763785,#000000,,33.38841236763785,,0,,,0.0,0.0,0.0,0.0,66.88720297305187,9.059168169601143,False,False,True,False,True,
2022-03-03 00:00:00+00:00,35.1711226346,35.4482476441,34.9969297715,34.9969297715,4100057,,,,,,,,,,,,,,33.47822096566503,#000000,,33.47822096566503,,0,,,0.0,0.0,0.0,0.0,69.83200806277483,11.846803119341253,False,False,True,False,True,
2022-03-04 00:00:00+00:00,35.4324119293,35.5393030044,34.8860797677,34.9890119141,10678715,,,,,,,,,,,,,,33.67764733196882,#000000,,33.67764733196882,,0,,,0.0,0.0,0.0,0.0,72.39431966829535,14.308254075620127,False,False,True,False,True,
2022-03-07 00:00:00+00:00,35.0286012012,35.7332905111,34.9850529854,35.6066047924,5693963,,,,,,,,,,,,,,34.13365822465501,#000000,,34.13365822465501,,0,,,0.0,0.0,0.0,0.0,71.21409978760084,14.308254075620127,False,False,True,False,True,
2022-03-08 00:00:00+00:00,34.7277226194,35.238741137,34.557488685,35.234465494,7389369,,,,,,,,,,,,,,34.12579389358227,#000000,,34.12579389358227,,0,,,0.0,0.0,0.0,0.0,68.50102133382924,14.308254075620127,False,False,True,False,False,
2022-03-09 00:00:00+00:00,34.9177511974,35.1965389569,34.4110083229,34.4585154674,4347812,,,,,,,,,,,,,,34.14087135010814,#000000,,34.14087135010814,,0,,,0.0,0.0,0.0,0.0,67.37044220639736,14.308254075620127,False,False,True,False,False,
2022-03-10 00:00:00+00:00,35.1869583495,35.261227852,34.7316815481,35.0602726308,4377921,,,,,,,,,,,,,,34.17567660014635,#000000,,34.17567660014635,,0,,,0.0,0.0,0.0,0.0,67.53631339572091,14.308254075620127,False,False,True,False,False,
2022-03-11 00:00:00+00:00,35.2027940643,35.4403297867,35.0523547734,35.1552869198,3941061,,,,,,,,,,,,,,34.21464559443836,#000000,,34.21464559443836,,0,,,0.0,0.0,0.0,0.0,67.70141334512772,14.308254075620127,False,False,True,False,False,
2022-03-14 00:00:00+00:00,34.7752297639,35.1552869198,34.4664333248,35.1552869198,5296480,,,,,,,,,,,,,,34.22819825465238,#000000,,34.22819825465238,,0,,,0.0,0.0,0.0,0.0,64.83339764500296,14.308254075620127,False,False,True,False,False,
2022-03-15 00:00:00+00:00,34.8860797677,34.9335869122,34.1338833134,34.3397476061,4182728,,,,,,,,,,,,,,34.23174818279945,#000000,,34.23174818279945,,0,,,0.0,0.0,0.0,0.0,63.4135810298081,20.04745466071452,False,False,True,False,False,19.991085296067098
2022-03-16 00:00:00+00:00,34.8544083381,35.2027940643,34.4205097518,34.9256690548,3452754,,,,,,,,,,,,,,34.243002989058624,#000000,,34.243002989058624,,0,,,0.0,0.0,0.0,0.0,62.24052222662446,18.61970690195733,False,False,True,False,False,19.671366166448752
2022-03-17 00:00:00+00:00,35.4324119293,35.6224405073,35.044436916,35.0523547734,4174139,,,,,,,,,,,,,,34.28168011785249,#000000,,34.28168011785249,,0,,,0.0,0.0,0.0,0.0,63.91579380580253,18.61970690195733,True,False,True,False,False,20.0
2022-03-18 00:00:00+00:00,35.503672646,35.6066047924,35.1790404921,35.4957547886,3580440,,,,,,,,,,,,,,34.31444446503451,#000000,,34.31444446503451,,0,,,0.0,0.0,0.0,0.0,65.2980218194471,18.61970690195733,True,False,True,False,True,20.0
2022-03-21 00:00:00+00:00,35.8283048,35.9827030196,35.5590976479,35.6303583647,5269895,,,,,,,,,,,,,,34.37713434532564,#000000,,34.37713434532564,,0,,,0.0,0.0,0.0,0.0,67.37605405285781,18.61970690195733,True,False,True,False,True,20.0
2022-03-22 00:00:00+00:00,35.7966333704,36.0975119521,35.6382762221,35.9391548038,3384260,,,,,,,,,,,,,,34.415531253725966,#000000,,34.415531253725966,,0,,,0.0,0.0,0.0,0.0,68.48662079504243,18.61970690195733,True,False,True,False,True,20.0
2022-03-23 00:00:00+00:00,35.6778655092,35.9708262335,35.6699476518,35.9549905187,3479885,,,,,,,,,,,,,,34.450129383373614,#000000,,34.450129383373614,,0,,,0.0,0.0,0.0,0.0,68.15740707229092,18.61970690195733,True,False,True,False,True,20.0
2022-03-24 00:00:00+00:00,35.9549905187,36.0104155206,35.7553813333,35.8599762297,2508101,,,,,,,,,,,,,,34.47667561279855,#000000,,34.47667561279855,,0,,,0.0,0.0,0.0,0.0,69.06816287401962,13.892232461519136,True,False,True,False,True,20.0
2022-03-25 00:00:00+00:00,36.707186973,36.7151048304,35.9549905187,35.9549905187,4337744,,,,,,,,,,,,,,34.54000880037471,#000000,,34.54000880037471,,0,,,0.0,0.0,0.0,0.0,71.97996635773421,16.8741425189845,True,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,36.3746369616,36.4063083913,36.0064565919,36.3271298171,2843490,,,,,,,,,,,,,,34.57428096967046,#000000,,34.57428096967046,,0,,,0.0,0.0,0.0,0.0,71.23581331691591,16.8741425189845,True,False,True,False,True,20.0
2022-03-29 00:00:00+00:00,36.5250762525,36.6359262563,35.9945798057,36.0975119521,3017575,,,,,,,,,,,,,,34.61180568382847,#000000,,34.61180568382847,,0,,,0.0,0.0,0.0,0.0,71.23384065045605,16.8741425189845,True,False,True,False,True,20.0
2022-03-30 00:00:00+00:00,36.6992691156,36.7546941175,36.4538155358,36.6834334008,2644985,,,,,,,,,,,,,,34.648308899879154,#000000,,34.648308899879154,,0,,,0.0,0.0,0.0,0.0,71.79589079872316,17.288874654455824,True,False,True,False,True,20.0
2022-03-31 00:00:00+00:00,36.4934048228,36.8151865482,36.4617333932,36.5329941099,3393420,,,,,,,,,,,,,,34.69170816988128,#000000,,34.69170816988128,,0,,,0.0,0.0,0.0,0.0,70.44603342196713,17.288874654455824,True,False,True,False,True,20.0
2022-04-01 00:00:00+00:00,36.7388584027,36.8417905491,36.4617333932,36.5963369692,2629584,,,,,,,,,,,,,,34.72552417904068,#000000,,34.72552417904068,,0,,,0.0,0.0,0.0,0.0,70.46139995122239,17.288874654455824,True,False,True,False,True,20.0
2022-04-04 00:00:00+00:00,36.9209691232,37.0634905567,36.7230226879,36.8576262639,2556938,,,,,,,,,,,,,,34.76118841544003,#000000,,34.76118841544003,,0,,,0.0,0.0,0.0,0.0,71.11063596708787,17.288874654455824,True,False,True,False,True,20.0
2022-04-05 00:00:00+00:00,36.8259548342,37.546479859,36.8180369768,37.0555726993,2675956,,,,,,,,,,,,,,35.25276743678665,#000000,,35.25276743678665,,0,,,1.0,0.0,37.54648,104.0,70.6759011991187,17.288874654455824,True,False,True,False,True,20.0
2022-04-06 00:00:00+00:00,36.8497084065,37.0995168079,36.6755155434,36.9209691232,3161254,,,,,,,,,,,,,,35.26429065275208,#000000,,35.26429065275208,,0,,,0.0,0.0,0.0,0.0,70.48458819594873,17.288874654455824,True,False,True,False,True,20.0
2022-04-07 00:00:00+00:00,36.5329941099,36.8813798362,36.0816762373,36.8497084065,4742454,,,,,,,,,,,,,,35.25874372889407,#000000,,35.25874372889407,,0,,,0.0,0.0,0.0,0.0,67.42364771221527,17.288874654455824,True,False,True,False,False,20.0
2022-04-08 00:00:00+00:00,36.9843119825,37.1189155586,36.5567476822,36.5567476822,3397505,,,,,,,,,,,,,,35.296370982439406,#000000,,35.296370982439406,,0,,,0.0,0.0,0.0,0.0,67.50395448361107,17.288874654455824,True,False,True,False,False,20.0
2022-04-11 00:00:00+00:00,36.5013226803,36.9447226955,36.3627601755,36.897215551,3352046,,,,,,,,,,,,,,35.31393938418501,#000000,,35.31393938418501,,0,,,0.0,0.0,0.0,0.0,63.89983994381487,17.320664359040208,False,False,True,False,False,20.0
2022-04-12 00:00:00+00:00,36.5250762525,36.9368048381,36.5083695734,36.707186973,2670981,,,,,,,,,,,,,,35.33106250105082,#000000,,35.33106250105082,,0,,,0.0,0.0,0.0,0.0,61.622643187367316,15.238869365715246,False,False,True,False,False,20.0
2022-04-13 00:00:00+00:00,36.7230226879,36.8180369768,36.4538155358,36.6596798285,3234452,,,,,,,,,,,,,,35.35208892312533,#000000,,35.35208892312533,,0,,,0.0,0.0,0.0,0.0,61.16111268395748,14.85104467924836,False,False,True,False,False,20.0
2022-04-14 00:00:00+00:00,36.5963369692,36.86950305,36.5092405377,36.6596798285,2507557,,,,,,,,,,,,,,35.36793532310594,#000000,,35.36793532310594,,0,,,0.0,0.0,0.0,0.0,59.86129500920207,13.608231628174877,False,True,True,False,False,20.0
2022-04-18 00:00:00+00:00,36.572583397,36.7467762601,36.4538155358,36.6755155434,2710864,,,,,,,,,,,,,,35.38265009631382,#000000,,35.38265009631382,,0,,,0.0,0.0,0.0,0.0,58.80219596183689,12.57289580623111,False,True,True,False,False,20.0
2022-04-19 00:00:00+00:00,36.7546941175,36.8460661921,36.4379798209,36.5488298247,2230007,,,,,,,,,,,,,,35.39688472378902,#000000,,35.39688472378902,,0,,,0.0,0.0,0.0,0.0,59.22820645062559,12.57289580623111,False,True,True,False,False,20.0
2022-04-20 00:00:00+00:00,37.0793262715,37.2520939203,36.7863655472,36.897215551,2720474,,,,,,,,,,,,,,35.42410396600058,"rgba(38, 166, 154, 0.5)",1.9073513038398708,35.42410396600058,0.8678119768325507,0,,,0.0,0.0,0.0,0.0,61.285401640579536,12.57289580623111,False,True,True,False,True,20.0
2022-04-21 00:00:00+00:00,36.667597686,37.3881227107,36.6438441137,37.1664227031,2994719,,,,,,,,,,,,,,35.69016719438051,"rgba(38, 166, 154, 0.5)",1.8803331166962172,35.69016719438051,0.5198177296036026,0,,,0.0,0.0,0.0,0.0,59.23940084047569,12.57289580623111,False,True,True,False,True,19.16248579380218
2022-04-22 00:00:00+00:00,35.5195083609,36.6042548266,35.4476142156,36.4379798209,3875374,,,,,,,,,,,,,,35.585535613952054,#000000,1.828813309577927,35.585535613952054,-0.03610387823965164,0,,,0.0,0.0,0.0,0.0,51.906421585719585,6.309918885879895,False,True,False,False,False,9.683398544542321
2022-04-25 00:00:00+00:00,34.9573404845,35.1798322778,34.1853493866,34.8385726232,5380840,,,,,,,,,,,,,,35.4258541093202,#000000,1.7785547287428356,35.4258541093202,-0.2634237885675658,0,,,0.0,0.0,0.0,0.0,45.16988875954162,0.4053325579581042,False,True,False,True,False,5.627953565926266
2022-04-26 00:00:00+00:00,34.6485440453,35.0998619179,34.6208315443,34.8781619103,3467100,,,,,,,,,,,,,,35.36944976103161,#000000,1.7382458633637037,35.36944976103161,-0.41473173095121096,0,,,0.0,0.0,0.0,0.0,39.806962950843165,-4.078371137293594,False,True,False,True,False,3.5202851601095695
2022-04-27 00:00:00+00:00,34.6960511898,34.969692342,34.3950934295,34.7989833362,3196029,,,,,,,,,,,,,,35.32505536133961,#000000,1.7064967706867624,35.32505536133961,-0.3685938246964683,0,,,0.0,0.0,0.0,0.0,36.55726904206941,-6.6165381391054865,False,True,False,True,False,3.8124187216590855
2022-04-28 00:00:00+00:00,35.3215619255,35.5279012897,34.7435583343,34.90983334,3377379,,,,,,,,,,,,,,35.310951934636236,#000000,1.6783876477372877,35.310951934636236,0.006321537743719069,0,,,0.0,0.0,0.0,0.0,38.268053438566376,-6.6165381391054865,False,True,False,True,False,7.517838312511451
2022-04-29 00:00:00+00:00,34.5535297563,35.5195083609,34.4545565386,35.4165762145,4433681,,,,,,,,,,,,,,35.27625950284357,#000000,1.6560895410212966,35.27625950284357,-0.43640740952803175,0,,,0.0,0.0,0.0,0.0,36.859695309421376,-6.6165381391054865,False,True,False,True,False,2.4658535298531596
2022-05-02 00:00:00+00:00,34.3872547506,34.6121219012,33.935936878,34.4426797525,3682185,,,,,,,,,,,,,,35.2302502627851,"rgba(239, 83, 80, 0.5)",1.6381316641512456,35.2302502627851,-0.5146079101168427,0,,,0.0,0.0,0.0,0.0,35.445868169697164,-6.988773685796765,False,True,False,True,False,1.432113004428473
2022-05-03 00:00:00+00:00,34.7277226194,35.0681904883,34.4347618951,34.4505976099,3833723,,,,,,,,,,,,,,35.20625821505024,#000000,1.6202130263312675,35.20625821505024,-0.29535350467698424,0,,,0.0,0.0,0.0,0.0,36.438204243379204,-6.988773685796765,False,True,False,True,False,3.4276938549747236
2022-05-04 00:00:00+00:00,35.7807976556,35.8718530158,34.86873966,35.1077797753,4974260,,,,,,,,,,,,,,35.21569602934813,#000000,1.6055346622442714,35.21569602934813,0.35197099106035384,0,,,0.0,0.0,0.0,0.0,41.752167575195955,-6.988773685796765,False,True,False,True,True,9.071970005737377
2022-05-05 00:00:00+00:00,35.2978083533,36.0816762373,34.949422627,35.9549905187,5089480,,,,,,,,,,,,,,35.220771546602,#000000,1.5929745298978568,35.220771546602,0.04836035055936307,0,,,0.0,0.0,0.0,0.0,43.503080943449156,-14.21624618259802,False,True,False,True,True,6.079522480568901
2022-05-06 00:00:00+00:00,35.9708262335,36.1766905263,35.0840262031,36.113347667,5652072,,,,,,,,,,,,,,35.239483555249684,#000000,1.5842804801682804,35.239483555249684,0.4616244960441802,0,,,0.0,0.0,0.0,0.0,47.07129019492837,-10.770519423862417,False,True,False,False,True,9.399575244230828
2022-05-09 00:00:00+00:00,34.3476654636,35.6699476518,34.2407743885,35.6699476518,6738685,,,,,,,,,,,,,,35.208054383203724,"rgba(239, 83, 80, 0.5)",1.5639913424180063,35.208054383203724,-0.5501238378171063,0,,,0.0,0.0,0.0,0.0,44.66146633924533,-10.770519423862417,False,True,False,True,True,0.4543763492727706
2022-05-10 00:00:00+00:00,33.9992797373,34.9652583419,33.5994279379,34.7118869046,5777185,34.187988672366664,,,,,,,,,,,,,35.02241121680554,"rgba(239, 83, 80, 0.5)",1.5276789127245014,35.02241121680554,-0.6697293986213754,0,,,0.0,-1.0,33.599426,114.0,42.27288690217927,-10.770519423862417,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,34.1497190282,34.9980382716,34.0863761689,34.3872547506,8063583,34.31813440970039,,,,,,,,,,,,,35.00271932596394,"rgba(239, 83, 80, 0.5)",1.475429982988117,35.00271932596394,-0.5781367517260249,0,,,0.0,0.0,0.0,0.0,41.24740139344557,-10.770519423862417,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,34.3175776054,34.3336589445,33.7868934156,34.0361541714,9391079,34.248569514522,,,,,,,,,,,,,34.941697545520476,#000000,1.437979847583742,34.941697545520476,-0.4340255123666699,0,,,0.0,0.0,0.0,0.0,41.218734327756096,-10.770519423862417,False,True,False,True,False,0.3386816396218002
2022-05-13 00:00:00+00:00,35.2100919245,35.4352306717,34.6633263957,34.7356924216,5070670,34.40162804806931,,,,,,,,,,,,,34.963381561589564,#000000,1.4027671244090008,34.963381561589564,0.1758740696281828,0,,,0.0,0.0,0.0,0.0,44.317404649286644,-10.770519423862417,False,True,False,True,False,4.595151893999319
2022-05-16 00:00:00+00:00,35.8453048184,36.0543622265,35.2824579504,35.3789459849,4430573,34.581073943434376,,,,,,,,,,,,,35.00227546392639,"rgba(38, 166, 154, 0.5)",1.3675004568747846,35.00227546392639,0.6164746419172908,0,,,0.0,0.0,0.0,0.0,48.2088247304595,-9.17031887319569,False,True,False,False,True,7.394234527628857
2022-05-17 00:00:00+00:00,36.0945655742,36.2151756173,35.8292234793,36.1106469132,3357964,34.71740270615811,,,,,,,,,,,,,35.036313651414766,"rgba(38, 166, 154, 0.5)",1.3384504238756736,35.036313651414766,0.7906545538839703,0,,,0.0,0.0,0.0,0.0,51.47196302442809,-5.9818878226354855,False,True,False,False,True,8.453601039338835
2022-05-18 00:00:00+00:00,35.5719220539,36.2634196345,35.4070883283,36.1588909305,3345196,34.804779150698835,,,,,,,,,,,,,35.05801828876624,#000000,1.3177242690726314,35.05801828876624,0.3899933978566163,0,,,0.0,0.0,0.0,0.0,51.80775299021392,-5.518908971724763,False,True,False,False,True,5.7464557683251165
