date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-08-19 00:00:00+00:00,49.8268122248,50.2772444453,48.552089041,49.7367257807,498011,,49.552048570366665,,45.86424888010529,"rgba(239, 83, 80, 0.5)",,47.40799230780135,,0,,,0.0,0.0,0.0,0.0,41.1666679971549,-13.973422900883513,False,False,False,True,True,
2022-08-26 00:00:00+00:00,47.9620228322,49.1061206721,47.5656424782,49.0700860945,394263,,48.959604390784676,,45.99727361826001,"rgba(239, 83, 80, 0.5)",,47.31322408402059,,0,,,0.0,0.0,0.0,0.0,41.46685251887968,-13.664587686790973,False,False,False,True,True,
2022-09-02 00:00:00+00:00,46.6107261709,47.8629277437,44.6468416898,47.3584436568,470158,,48.06717206606092,,46.02109232909916,"rgba(239, 83, 80, 0.5)",,47.080894023619635,,0,,,0.0,0.0,0.0,0.0,41.0220551832867,-13.664587686790973,False,False,False,True,True,
2022-09-09 00:00:00+00:00,48.3493945418,48.6286625185,45.290959765,46.4305532827,632696,,47.86289367335872,,46.1311536461053,"rgba(239, 83, 80, 0.5)",,47.065858268193885,,0,,,0.0,0.0,0.0,0.0,41.90721932434211,-13.083114642860913,False,False,False,True,True,
2022-09-16 00:00:00+00:00,45.1822219103,49.3583627156,43.6682674028,48.727757607,853015,,47.32580982292486,,46.12526369322158,"rgba(239, 83, 80, 0.5)",,46.89616200289155,,0,,,0.0,0.0,0.0,0.0,41.02308584730259,-13.083114642860913,False,False,False,True,True,
2022-09-23 00:00:00+00:00,39.9265720282,45.3095213885,39.0718469609,44.8457875753,971056,,45.82828260156076,,45.66452090197968,"rgba(239, 83, 80, 0.5)",,46.2133787958011,,0,,,0.0,0.0,0.0,0.0,38.43770235253812,-13.083114642860913,False,False,False,True,False,
2022-09-30 00:00:00+00:00,39.6810658919,40.5539765989,38.2171218936,40.008407407,952108,,44.56230033535165,,45.12143181939498,"rgba(239, 83, 80, 0.5)",,45.534459382021076,,0,,,0.0,0.0,0.0,0.0,36.51114425644167,-8.566475302843976,False,False,False,True,False,
2022-10-07 00:00:00+00:00,39.8629222892,43.045409242,39.4446525754,40.1175212454,636990,,44.11733021347017,,44.880615104302564,"rgba(239, 83, 80, 0.5)",,45.25323131660379,,0,,,0.0,0.0,0.0,0.0,35.269489170850505,-9.797368706479759,False,False,False,True,False,
2022-10-14 00:00:00+00:00,39.0536613212,40.6676368473,37.5897173229,40.281192003,646453,,43.582032389007104,,44.57245134170194,"rgba(239, 83, 80, 0.5)",,44.9065674335509,,0,,,0.0,0.0,0.0,0.0,34.09030756240844,-10.980904753629773,False,False,False,True,False,
2022-10-21 00:00:00+00:00,37.2532829879,40.5357909592,37.0077768515,39.7719940905,683291,,43.042905536938136,,44.235829710724126,"rgba(239, 83, 80, 0.5)",,44.538584659253836,,0,,,0.0,0.0,0.0,0.0,32.62102742120221,-12.450179811811466,False,False,False,True,False,
2022-10-28 00:00:00+00:00,36.4349292,39.876561519,35.2255841579,37.4896963044,818131,,42.40800436196007,,43.811940642440895,"rgba(239, 83, 80, 0.5)",,44.085662234101456,,0,,,0.0,0.0,0.0,0.0,31.297116706271908,-13.778697654812511,False,False,False,True,False,
2022-11-04 00:00:00+00:00,33.4161130047,36.4212899702,32.9432863717,35.9348241074,875165,,41.56227287950412,,43.23524533586507,"rgba(239, 83, 80, 0.5)",,43.47893752216356,,0,,,0.0,0.0,0.0,0.0,29.424397969803113,-15.629469818417896,False,False,False,True,False,
2022-11-11 00:00:00+00:00,37.1623547892,37.4533250249,32.6932338254,33.5434124828,829059,,41.04367343945943,,39.300493096357144,"rgba(239, 83, 80, 0.5)",,40.865902557644034,,0,,,0.0,0.0,0.0,0.0,30.95857872181479,-15.629469818417896,False,False,False,True,False,
2022-11-18 00:00:00+00:00,37.0168696714,37.2987470872,35.7711533498,37.0896122303,923533,,40.649366044963266,,39.37007988397677,"rgba(239, 83, 80, 0.5)",,40.71499092266292,,0,,,0.0,0.0,0.0,0.0,31.99948137856952,-15.629469818417896,False,False,False,True,False,
2022-11-25 00:00:00+00:00,39.6628802521,39.6992515316,36.8441060939,36.8441060939,616418,,40.54012924556296,,39.62396489809099,"rgba(239, 83, 80, 0.5)",,40.77719047105674,,0,,,0.0,0.0,0.0,0.0,34.55963691580456,-20.467385222397546,False,False,False,True,True,
2022-12-02 00:00:00+00:00,38.5717418683,40.5956217139,37.6106308086,39.2355177185,948453,,40.40982423580059,,39.82220802269046,"rgba(239, 83, 80, 0.5)",,40.79275833745591,,0,,,0.0,0.0,0.0,0.0,35.906314407728274,-19.16194641450369,False,False,False,True,True,
2022-12-09 00:00:00+00:00,38.9900115821,39.8151849849,38.2625859929,38.5717418683,833502,,40.31792856993269,,39.90679284012862,"rgba(239, 83, 80, 0.5)",,40.77197621189412,,0,,,0.0,0.0,0.0,0.0,37.156847834284385,-17.932183326825346,False,False,False,True,True,0.0
2022-12-16 00:00:00+00:00,38.9736259916,41.5269083245,38.3857607869,38.9900115821,2506120,,40.203461562061605,,40.11097611096392,"rgba(239, 83, 80, 0.5)",,40.757781595405135,,0,,,0.0,0.0,0.0,0.0,38.04205562531371,-17.031771515678898,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,38.8634012657,39.8232749202,37.5636680397,39.1022215051,957572,,40.11673061717232,,40.06306929250178,"rgba(239, 83, 80, 0.5)",,40.6748349747992,,0,,,0.0,0.0,0.0,0.0,38.61679838627411,-16.397540872478324,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,39.2491878063,39.8186822233,38.1561259413,38.8266596904,653841,,40.07593111145308,,40.04874087211638,"rgba(239, 83, 80, 0.5)",,40.635700861177725,,0,,,0.0,0.0,0.0,0.0,39.34278153768537,-15.58736546390174,False,False,False,True,True,0.0
2023-01-06 00:00:00+00:00,42.0782891038,42.0966598914,39.524749621,39.5798619839,693693,,40.12208690746096,,40.147691595432235,"rgba(239, 83, 80, 0.5)",,40.68916183585635,,0,,,0.0,0.0,0.0,0.0,41.986684932258875,-12.946557292426967,False,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,42.7028958838,43.6995111136,40.9393002697,42.0782891038,1000617,,40.24857190935033,,40.35129398190631,"rgba(239, 83, 80, 0.5)",,40.82358223795354,,0,,,0.0,0.0,0.0,0.0,44.30162715199693,-10.68350134575509,False,False,False,True,True,0.0
2023-01-20 00:00:00+00:00,42.5743003702,43.5938790846,41.3985699609,42.7120812776,1062385,,40.3727215542982,,40.53431243833688,"rgba(239, 83, 80, 0.5)",,40.94781857158789,,0,,,0.0,0.0,0.0,0.0,45.86407870689129,-9.16832915530793,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,43.8694408993,44.6869409496,42.4089632814,42.5651149764,1366131,,40.58807248853786,,40.81746801849701,#000000,,41.158337008257654,,0,,,0.0,0.0,0.0,0.0,47.902356303812574,-7.199086755026308,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,47.313963583,47.5068568533,42.7488228529,43.7132892043,1306141,,40.89904149461186,,42.749731181841064,#000000,,42.28705876003376,,0,,,0.0,0.0,0.0,0.0,51.436753655904084,-3.831121782760178,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,42.6569689146,47.3782613397,38.7807327213,47.1761826756,2158965,,41.08034481141289,,42.27940569468046,#000000,,41.979640473863576,,0,,,0.0,0.0,0.0,0.0,50.80748874841833,-3.831121782760178,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,41.9588789841,44.2276712584,40.9484856635,42.794749822,1122240,,41.137671362741926,,42.18305501370512,#000000,,41.92170910096433,,0,,,0.0,0.0,0.0,0.0,49.956070626335546,-3.831121782760178,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,39.1481484742,41.4261261423,38.638359117,41.3067160226,1403244,,41.06439716297546,,41.81663625310243,#000000,,41.628576480570686,,0,,,0.0,0.0,0.0,0.0,47.84835480699265,-3.831121782760178,False,False,False,False,False,0.0
2023-03-03 00:00:00+00:00,37.7152270378,40.048133361,37.4764067984,39.5523058024,1190998,,40.951646267869066,,41.488855031647844,"rgba(239, 83, 80, 0.5)",,41.35455284070315,,0,,,0.0,0.0,0.0,0.0,45.65487751193904,1.1490675256149032,True,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,36.2914909952,38.3582046054,35.5199179141,37.7887101884,1296445,,40.764553696567084,,41.07577629999963,"rgba(239, 83, 80, 0.5)",,40.99797064914149,,0,,,0.0,0.0,0.0,0.0,43.4363786564634,-0.9778676011754612,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,33.8094948307,36.5789366833,33.4072773347,35.5015471264,2578951,,40.26574730113951,,38.79223084965184,"rgba(239, 83, 80, 0.5)",,38.58065277281974,,0,,,0.0,0.0,0.0,0.0,40.813647709926286,-3.474341871523542,True,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,35.984157225,36.8019789801,34.2462859954,34.2462859954,1495008,,40.06021691880194,,38.6593959095423,"rgba(239, 83, 80, 0.5)",,38.4479378441538,,0,,,0.0,0.0,0.0,0.0,40.49150971237149,-3.7714478424196898,True,False,False,True,False,0.0
2023-03-31 00:00:00+00:00,37.4989861578,37.5175730158,35.7797017862,36.6532841155,1056588,,39.96422431287742,,38.662888240978276,"rgba(239, 83, 80, 0.5)",,38.45335391769963,,0,,,0.0,0.0,0.0,0.0,41.26188347073322,-3.7714478424196898,True,False,False,True,False,0.0
2023-04-07 00:00:00+00:00,36.5882301123,37.8056693159,35.7982886443,37.3502912932,611567,,39.90779336677928,,38.64324651579372,"rgba(239, 83, 80, 0.5)",,38.43474843925118,,0,,,0.0,0.0,0.0,0.0,41.36730889385278,-3.7714478424196898,True,False,False,True,False,0.0
2023-04-14 00:00:00+00:00,38.2982210548,38.9589838592,36.1235586605,36.4488286768,904651,,39.85458743287525,,38.67440654043178,"rgba(239, 83, 80, 0.5)",,38.468478232248515,,0,,,0.0,0.0,0.0,0.0,42.570267704184445,-3.7714478424196898,True,False,False,True,False,0.0
2023-04-21 00:00:00+00:00,38.4747962065,39.0695756647,37.6198007352,38.3075144838,802278,,39.822571838504246,,38.71976625825289,"rgba(239, 83, 80, 0.5)",,38.516563183057144,,0,,,0.0,0.0,0.0,0.0,43.54498420402959,-3.7714478424196898,True,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,38.7071319324,39.1253362389,34.2091122792,38.3818619161,1134405,,39.748448961897765,,38.69582457157755,"rgba(239, 83, 80, 0.5)",,37.89499595137835,,0,,,0.0,0.0,0.0,0.0,44.40110069234554,-3.7714478424196898,True,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,39.0788690938,39.9524514231,37.0157278479,38.5677304968,1401773,,39.71040913250405,,38.75871031743732,"rgba(239, 83, 80, 0.5)",,38.15680678908711,,0,,,0.0,0.0,0.0,0.0,45.27913735864521,-3.7714478424196898,True,False,False,True,True,0.0
2023-05-12 00:00:00+00:00,39.6178879778,40.0267988554,38.6420779291,39.134629668,743165,,39.705183139515135,,38.81128851082761,#000000,,38.289804594534644,,0,,,0.0,0.0,0.0,0.0,46.302408460713075,-8.715292108674014,True,False,False,False,True,0.0
2023-05-19 00:00:00+00:00,40.6029914556,41.755376656,39.6318281214,39.6922354101,692538,,39.721479169759554,,38.89482997940258,#000000,,38.47176288791801,,0,,,0.0,0.0,0.0,0.0,47.75135341543165,-7.173526462385546,True,False,False,False,True,0.0
2023-05-26 00:00:00+00:00,41.7367897979,42.3501561142,39.5714208326,40.6866323169,653850,,39.74515145491317,,38.98283288885772,#000000,,38.64320062022561,,0,,,0.0,0.0,0.0,0.0,49.58014414167858,-5.296730638906155,True,False,False,False,True,0.0
2023-06-02 00:00:00+00:00,41.7460832269,42.9077618563,41.1420103396,42.015592669,808146,,39.787045778093315,,39.10659908502495,#000000,9.01394374501532,39.51218881066257,0.24782653180776307,0,,,0.0,0.0,0.0,0.0,50.89299316901363,-3.942722971738249,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,40.4728834491,42.3501561142,39.4877799713,41.3743460655,1133572,,39.812775959421195,,39.20672047192152,#000000,8.558041144147717,39.48249150387444,0.11572647625126514,0,,,0.0,0.0,0.0,0.0,50.769352085704156,-3.942722971738249,True,False,False,False,True,0.0
2023-06-16 00:00:00+00:00,40.606150513,41.1327169106,39.1971931739,40.4821768781,942436,,39.8234065460161,,39.26325085787817,#000000,8.125831397335855,39.47437654070224,0.1392810060849687,0,,,0.0,0.0,0.0,0.0,50.7890539038047,-3.796641693914168,True,False,False,False,True,0.0
2023-06-23 00:00:00+00:00,38.6899685319,41.3106291826,38.6336102383,40.4934339259,1001526,,39.81724020191395,,39.28805905773632,#000000,7.672601429855816,39.404416256095146,-0.09311675195521948,0,,,0.0,0.0,0.0,0.0,49.2750936491625,-3.796641693914168,True,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,38.6430032872,39.9110648924,37.3937277799,38.7087546297,1274772,,39.78524552605109,,39.27466822517136,#000000,7.471275499213752,39.25181921239356,-0.0814875485795739,0,,,0.0,0.0,0.0,0.0,48.157886761818325,-3.796641693914168,True,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,38.2015299876,39.450805495,37.3373694863,38.3142465748,456901,,39.771095533450456,,39.26479343362516,#000000,7.244500621553305,39.001072439122126,-0.1103654334908039,0,,,0.0,0.0,0.0,0.0,47.00995972934779,-3.796641693914168,True,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,40.2680007517,41.3294152804,37.8774697996,38.0042759602,709841,,39.771897094308,,39.28583335542547,#000000,6.824334215606664,39.24487178061566,0.14992363192654487,0,,,0.0,0.0,0.0,0.0,48.09324502082025,-3.796641693914168,True,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,42.9262335981,43.0013779895,39.9298509903,40.3337520941,748646,,39.80559051501606,,39.35888667453082,#000000,6.494052457089563,39.63737891516071,0.5064410404244337,0,,,0.0,0.0,0.0,0.0,50.85121986215056,-3.4399790458850887,True,False,False,False,True,0.0
2023-07-28 00:00:00+00:00,44.0721855672,46.8055628051,42.5786907878,42.9074475002,973094,,39.897730670926634,,40.51765551143147,#000000,6.265761953250576,41.7482890341178,0.3708880979553649,0,,,1.0,0.0,46.80556,101.0,53.56013548305317,-0.8389377049209656,True,False,False,False,True,0.0
2023-08-04 00:00:00+00:00,44.6921267964,44.9081669218,43.067129332,44.100364714,620205,,39.95132740820386,,40.57318275535838,"rgba(38, 166, 154, 1.0)",5.967931602243711,41.94494190671797,0.4603244595915258,0,,,0.0,0.0,0.0,0.0,55.88338779191136,1.3434060162807242,True,False,True,False,True,0.0
2023-08-11 00:00:00+00:00,44.2788326436,45.6971830317,43.7622149526,44.8330225304,583315,,40.00465035752659,,40.65716942416323,"rgba(38, 166, 154, 1.0)",5.697202935386032,42.14685219614871,0.37421528978883595,0,,,0.0,0.0,0.0,0.0,57.12179493030587,2.4771418421140083,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,42.5692977389,44.2036882522,42.235656641,44.0721855672,1046915,,40.06539351003384,,40.64978452415225,"rgba(38, 166, 154, 1.0)",5.414811584627157,42.14696233037301,0.07799632580494872,0,,,0.0,0.0,0.0,0.0,56.359268829465904,2.4771418421140083,True,False,True,False,True,0.0
2023-08-25 00:00:00+00:00,41.7521024822,42.8604822556,41.4984901611,42.6444421303,579266,,40.08725014906457,,40.62277908746166,"rgba(38, 166, 154, 1.0)",4.967469448198977,42.41157641172642,-0.1327585275366961,0,,,0.0,0.0,0.0,0.0,55.087431055349455,2.4771418421140083,True,False,True,False,True,0.0
2023-09-01 00:00:00+00:00,44.9175599707,45.4059985149,42.0151078521,42.0151078521,544404,,40.12875840180396,,40.68819117235654,"rgba(38, 166, 154, 1.0)",4.645152859957372,42.74322572329309,0.46808669444451056,0,,,0.0,0.0,0.0,0.0,56.41135933774888,2.4771418421140083,True,False,True,False,True,0.0
2023-09-08 00:00:00+00:00,42.4471881028,44.5934997827,42.4143124316,44.5794102093,777720,,40.17263936225222,,40.728623405271776,"rgba(38, 166, 154, 1.0)",4.4331305354189166,42.771418753856814,-0.0731380789413585,0,,,0.0,0.0,0.0,0.0,55.316262187103305,2.4771418421140083,True,False,True,False,True,0.0
2023-09-15 00:00:00+00:00,42.9046722812,44.2741361192,42.3156854178,42.7383726196,985495,,40.22668439709954,,40.78299172030146,"rgba(38, 166, 154, 1.0)",4.338716248335605,42.80083321252857,0.023933131997572032,0,,,0.0,0.0,0.0,0.0,54.84812249684758,2.4771418421140083,True,False,True,False,True,0.0
2023-09-22 00:00:00+00:00,41.8038224727,44.0245022589,41.5048848091,43.0849838878,798619,,40.25867683654039,,40.79853269610194,#000000,4.311173234769653,42.73452525931685,-0.21588155611811688,0,,,0.0,0.0,0.0,0.0,53.648857680827405,2.4771418421140083,True,False,False,False,False,0.0
2023-09-29 00:00:00+00:00,41.5665703587,43.0660037187,41.4337091749,41.7563720499,802220,,40.2838653042056,,40.8018626512556,#000000,4.290667365277952,42.643481219961146,-0.25098912816593616,0,,,0.0,0.0,0.0,0.0,52.606214298327416,2.4771418421140083,True,False,False,False,False,0.0
2023-10-06 00:00:00+00:00,40.3423494509,40.9212446089,39.3743608261,40.6270519876,1140460,,40.28244799064995,,40.72557232551209,#000000,4.269867032553052,42.319376521526834,-0.4630184161600746,0,,,0.0,0.0,0.0,0.0,50.91359576638784,5.516693454361466,True,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,39.4882418408,40.5510364103,38.9757772747,40.2379585208,662855,,40.27546375761617,,40.6752906140334,#000000,4.1608734805404755,42.13464253964063,-0.6360204681101902,0,,,0.0,0.0,0.0,0.0,49.07431278016898,3.693148823774976,True,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,37.5902249294,41.0635958772,37.5807348449,39.6685534474,1005678,,40.24936129662282,,40.5746457334312,#000000,4.074850547071038,41.816619805628456,-1.0371901564012806,0,,,0.0,0.0,0.0,0.0,46.47540152346145,1.1762458917683247,False,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,40.6080718185,41.3881567691,36.4371796558,37.3529728155,1410888,39.4778027478,40.23133316357992,,40.32389163672081,#000000,3.9623308012660603,41.09617381195117,-0.1231855738282141,0,,,0.0,0.0,0.0,0.0,47.139375909532404,1.1762458917683247,True,False,False,False,False,0.0
