date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-27 00:00:00+00:00,7.01,7.03,6.88,6.88,202646,9.776993176574589,5.588483891378567,,9.227789137288523,8.034987338404365,6.361755733445793,6.034038929152806,5.893832395381183,5.738323403740239,,5.8381247715935025,"rgba(0, 255, 0, 1.0)",0.5088922079175354,5.8381247715935025,2.3027965651154094,3,0.30066433809129295,0.9019930142738788,0.0,0.0,0.0,0.0,80.92277833225731,25.90169097776605,True,False,True,False,True,13.147779167943142
2024-03-28 00:00:00+00:00,7.14,7.195,7.02,7.02,277634,9.773589831642411,5.608801845685206,,9.224870964836105,8.033366867514404,6.363648451959649,6.03716874177368,5.900791213769331,5.748157732686512,,5.849060017003746,"rgba(0, 255, 0, 1.0)",0.5386152749545069,5.849060017003746,2.3967756634924453,3,0.29963478573069224,0.8989043571920767,0.0,0.0,0.0,0.0,82.35058623960569,27.387290676347078,True,False,True,False,True,14.354169696779785
2024-04-01 00:00:00+00:00,7.2,7.23,7.0201,7.14,156171,9.771702063092532,5.620230484121321,,9.223257666963207,8.032489348365655,6.364753509091601,6.038972742074702,5.904771961330871,5.753754822998012,,5.8552397948383925,"rgba(0, 255, 0, 1.0)",0.5691662307253504,5.8552397948383925,2.3626844541494205,2,0.39514701558277354,0.7902940311655471,0.0,0.0,0.0,0.0,83.54433412157366,28.65956207770867,True,False,True,False,True,14.906176311622797
2024-04-02 00:00:00+00:00,7.87,7.89,7.27,7.37,796284,9.764043860384943,5.695149498930878,,9.217150284364811,8.030696106537704,6.374086516922519,6.0523979113268,5.933100492203545,5.792119145130104,,5.897544664517241,"rgba(0, 255, 0, 1.0)",0.6254313970631288,5.897544664517241,3.153751706014315,2,0.37628583965818263,0.7525716793163653,0.0,0.0,0.0,0.0,86.10324301410444,31.195446896659277,True,False,True,False,True,20.0
2024-04-03 00:00:00+00:00,8.25,8.25,7.78,7.95,944465,9.756831528456008,5.794485116872741,,9.21191109964911,8.031068298803554,6.388471968205912,6.072051048278432,5.973302359635862,5.845315968017102,,5.9551504250849945,"rgba(0, 255, 0, 1.0)",0.6936425072959648,5.9551504250849945,3.3084038979402317,1,0.35521878900093357,0.35521878900093357,0.0,0.0,0.0,0.0,88.36516912115508,33.38921789139849,True,False,True,False,True,20.0
2024-04-04 00:00:00+00:00,8.03,8.3099,8.015,8.19,633663,9.752099517506975,5.857318721299622,,9.208501155618723,8.031414679523673,6.398128683868204,6.085186250861097,5.999754206484314,5.880030672796976,,5.991933250575466,"rgba(0, 255, 0, 1.0)",0.7443324114524661,5.991933250575466,2.7381136681224407,1,0.335847863919311,0.335847863919311,0.0,0.0,0.0,0.0,86.53106107517625,33.38921789139849,True,False,True,False,True,20.0
2024-04-05 00:00:00+00:00,8.14,8.295,8.06,8.14,353349,9.749547745988092,5.891596485678435,,9.206689947601594,8.031709816112315,6.403611795835909,6.092604415724922,6.014542077283419,5.899326347249281,,6.0121506463098395,"rgba(0, 255, 0, 1.0)",0.7952703659478704,6.0121506463098395,2.6756301313378006,1,0.3180412742127328,0.3180412742127328,0.0,0.0,0.0,0.0,85.62843685392099,33.38921789139849,True,False,True,False,False,20.0
2024-04-08 00:00:00+00:00,8.43,8.46,8.16,8.21,336400,9.747408734090909,5.92587669691148,,9.205276648337907,8.032377894092877,6.409345332260193,6.100243822047159,6.029629252919894,5.9188715247746915,,6.1450560634447715,"rgba(0, 255, 0, 1.0)",0.8535078650344003,6.1450560634447715,2.677121125841218,1,0.2994863616796605,0.2994863616796605,0.0,0.0,0.0,0.0,85.78049410674699,33.38921789139849,True,False,True,False,False,20.0
2024-04-09 00:00:00+00:00,8.18,8.46,7.99,8.43,322845,9.745157003868334,5.956039705666747,,9.203703370943813,8.032734973701288,6.414421495586987,6.107073717644335,6.043063709978438,5.936274768267518,,6.268678745794128,"rgba(0, 255, 0, 1.0)",0.8972368594645933,6.268678745794128,2.1302304224844386,1,0.28669093428481096,0.28669093428481096,0.0,0.0,0.0,0.0,82.52321492232464,37.4352876592192,True,False,True,False,False,20.0
2024-04-10 00:00:00+00:00,8.19,8.24,8.02,8.11,282644,9.743114233090722,5.981114503836445,,9.202247157771597,8.032940998053789,6.418694413918523,6.112847375860735,6.054368186637531,5.950898952343064,,6.279645911334148,"rgba(0, 255, 0, 1.0)",0.9382478782715074,6.279645911334148,2.036086766521884,1,0.2759788596093586,0.2759788596093586,0.0,0.0,0.0,0.0,80.39267015495227,35.37195928203245,True,False,True,False,False,20.0
2024-04-11 00:00:00+00:00,8.18,8.25,7.92,8.25,221220,9.741485665426909,6.000048220615655,,9.201074196352558,8.033055971223781,6.42195998760563,6.117270019557074,6.062992315841797,5.962039452474154,,6.288428983189439,"rgba(0, 255, 255, 0.75)",0.9762241102909812,6.288428983189439,1.9376401349550196,1,0.26622684582107914,0.26622684582107914,0.0,0.0,0.0,0.0,78.83008137029036,33.84795069130237,True,False,True,False,False,20.0
2024-04-12 00:00:00+00:00,8.09,8.46,8.05,8.25,392083,9.738754872269672,6.0340828601322345,,9.199160774638887,8.033461299291096,6.42800011658436,6.125385503670814,6.078714629424163,5.982258346258751,,6.414858152271121,"rgba(0, 255, 255, 0.75)",1.009025450799069,6.414858152271121,1.660158171830352,1,0.2581089526672237,0.2581089526672237,0.0,0.0,0.0,0.0,76.46181531867246,31.56444668641052,True,False,True,False,False,18.885201566044767
2024-04-15 00:00:00+00:00,8.08,8.15,7.9494,8.06,266272,9.736737371789838,6.055144646309388,,9.197683742955295,8.033504656580464,6.431756053542197,6.130490915266603,6.088563729259106,5.994927444518658,,6.421682708988388,"rgba(0, 255, 255, 0.75)",1.0397251369281522,6.421682708988388,1.5949573902878589,1,0.251173292155318,0.251173292155318,0.0,0.0,0.0,0.0,74.7303421407712,29.894385712234723,True,False,True,False,False,18.754192348241403
2024-04-16 00:00:00+00:00,8.0,8.045,7.7106,8.03,418076,9.733313414298356,6.085075361387069,,9.195085397942469,8.033208264904742,6.4371098316000825,6.137869835495544,6.102737652107428,6.013170741825645,,6.42896743430447,"rgba(38, 166, 154, 1.0)",1.0664653582560777,6.42896743430447,1.473121047517698,1,0.2452514936697702,0.2452514936697702,0.0,0.0,0.0,0.0,72.3124503400841,27.577186603873585,True,False,True,False,False,17.698250120451778
2024-04-17 00:00:00+00:00,8.05,8.09,7.84,7.97,402286,9.730166220680502,6.1141202257653395,,9.192741051864315,8.033109596040468,6.442483413855295,6.145208650613055,6.116723853447805,6.0310777279831775,,6.442456494508171,"rgba(38, 166, 154, 1.0)",1.0925818665596823,6.442456494508171,1.47132544909761,1,0.23947342701425778,0.23947342701425778,0.0,0.0,0.0,0.0,71.08297755407523,26.373852690153214,True,False,True,False,False,18.106910861389057
2024-04-18 00:00:00+00:00,7.99,8.25,7.97,8.05,286182,9.728032784310713,6.1350712204814934,,9.191185116448331,8.033174420240629,6.4464714515703,6.150609279292314,6.126949542645169,6.044110738452717,,6.454317068822492,"rgba(38, 166, 154, 1.0)",1.1156301495704277,6.454317068822492,1.3765161615333013,1,0.2344250096258457,0.2344250096258457,0.0,0.0,0.0,0.0,69.24551505681234,24.560695308527073,True,False,True,False,False,17.300871950484346
2024-04-19 00:00:00+00:00,8.17,8.38,7.82,7.9,516643,9.724318597947052,6.172790741113313,,9.188520185281682,8.033459525437667,6.45385665436577,6.160551443628738,6.145640690588184,6.067830503794487,,6.477228266473766,"rgba(38, 166, 154, 1.0)",1.1416452960450922,6.477228266473766,1.4827475218356907,1,0.22902253657322968,0.22902253657322968,0.0,0.0,0.0,0.0,69.48992316421297,24.560695308527073,True,False,True,False,False,18.790503841276674
2024-04-22 00:00:00+00:00,8.02,8.1901,8.0,8.14,254080,9.722437695587685,6.190328020788121,,9.187149135748287,8.03351631541591,6.457349619609199,6.165272454399597,6.1544607292432065,6.0790008767411505,,6.4871187191689845,"rgba(38, 166, 154, 1.0)",1.1625035580687169,6.4871187191689845,1.3186035175476036,1,0.22465077494611926,0.22465077494611926,0.0,0.0,0.0,0.0,67.20273826771718,22.37687669647218,False,False,True,False,False,16.775712143596493
2024-04-23 00:00:00+00:00,8.15,8.24,7.96,8.03,236897,9.720737227842404,6.206788185541051,,9.185927069284112,8.033636521486404,6.460686569012355,6.169760461724175,6.162810192141299,6.089545435347259,,6.496956291604211,"rgba(38, 166, 154, 1.0)",1.183628974615548,6.496956291604211,1.3965894244289778,1,0.22008979673192614,0.22008979673192614,0.0,0.0,0.0,0.0,66.81181648709,21.8535252315654,False,False,True,False,False,17.86120845570329
2024-04-24 00:00:00+00:00,8.26,8.33,8.03,8.15,297946,9.718723360525123,6.228051980070575,,9.184523065277219,8.033950552953364,6.465091513757043,6.175635397893976,6.173690077757192,6.103235382696732,,6.51074661232222,"rgba(38, 166, 154, 1.0)",1.2074687543753242,6.51074661232222,1.4486945366820232,1,0.21536503703848683,0.21536503703848683,0.0,0.0,0.0,0.0,67.43558607793965,21.8535252315654,False,False,True,False,False,18.766405790824194
2024-04-25 00:00:00+00:00,8.35,8.35,8.08,8.19,188639,9.717495960791737,6.241639177736719,,9.183684594790996,8.034210000772276,6.467954005577528,6.179434731175266,6.180697938204016,6.112029218374364,,6.519852366908458,"rgba(38, 166, 154, 1.0)",1.2312139618359288,6.519852366908458,1.4864578292813633,1,0.2106489008766043,0.2106489008766043,0.0,0.0,0.0,0.0,68.5370209231233,21.8535252315654,False,False,True,False,False,19.500455353377788
2024-04-26 00:00:00+00:00,8.37,8.425,8.21,8.25,211603,9.716192321093898,6.257224160515515,,9.182822082904124,8.03459676074554,6.47128804759714,6.183833165700465,6.1887846182339015,6.122150089375112,,6.530750639625498,"rgba(38, 166, 154, 1.0)",1.2514287330382734,6.530750639625498,1.4697196187185917,1,0.20626264249874304,0.20626264249874304,0.0,0.0,0.0,0.0,69.42541852516571,21.8535252315654,False,False,True,False,True,19.664248890418747
2024-04-29 00:00:00+00:00,8.99,9.035,8.39,8.39,779968,9.713036213216478,6.325273052909683,,9.181412024106052,8.038230867782644,6.486548556666185,6.203400531041052,6.224489229005106,6.166430098687827,,6.587542351983932,"rgba(0, 255, 255, 0.75)",1.2845193583523318,6.587542351983932,1.8703164202194114,0,,,0.0,0.0,0.0,0.0,73.37877988764734,18.77498004198857,True,False,True,False,True,20.0
2024-04-30 00:00:00+00:00,8.64,8.94,8.5011,8.94,440504,9.711046073473856,6.360468840240307,,9.180386202150622,8.039972471964939,6.494669865441574,6.213855798751235,6.243375554590952,6.189770402849875,,6.614277669292773,"rgba(0, 255, 255, 0.75)",1.305257118020832,6.614277669292773,1.5519718703230216,0,,,0.0,0.0,0.0,0.0,71.17529092868546,18.77498004198857,False,False,True,False,True,19.729814749417386
2024-05-01 00:00:00+00:00,8.19,8.75,8.14,8.63,479317,9.708181977199438,6.392286305266832,,9.178512903443588,8.040895051315507,6.5021083974724965,6.223615487745714,6.260846104087835,6.211362312353626,,6.634408718441678,"rgba(38, 166, 154, 1.0)",1.3145137421793212,6.634408718441678,1.1833967433305943,0,,,0.0,0.0,0.0,0.0,65.21834073078581,20.380338266929385,False,False,True,False,False,14.241192743908279
2024-05-02 00:00:00+00:00,8.7,8.895,7.9,8.0,685290,9.704526149220742,6.439133907703937,,9.176299562543907,8.042772699163434,6.5134251939553645,6.238309542446629,6.286942457948932,6.24343707835329,,6.66614123246098,"rgba(0, 255, 255, 0.75)",1.331798215378888,6.66614123246098,1.5271523448921274,0,,,0.0,0.0,0.0,0.0,64.37392049343809,19.771506304371414,False,False,True,False,False,18.056688219472168
2024-05-03 00:00:00+00:00,8.64,8.86,8.45,8.78,591924,9.70178096451007,6.480812020767196,,9.174824432442065,8.044917996175913,6.523836429135932,6.251691226393262,6.310510952275757,6.272241694825517,,6.695851670134881,"rgba(38, 166, 154, 1.0)",1.3433060198863727,6.695851670134881,1.4472862483185855,0,,,0.0,0.0,0.0,0.0,63.28152083024089,18.78380997585205,False,True,True,False,False,17.36041040761173
2024-05-06 00:00:00+00:00,8.88,9.0,8.51,8.51,393887,9.700215757913046,6.509503207474819,,9.174120441958886,8.046681168268194,6.531182428681736,6.261053426350628,6.326902453598243,6.292189159735758,,6.717087925693164,"rgba(0, 255, 255, 0.75)",1.3573243685432552,6.717087925693164,1.5935115617412632,0,,,0.0,0.0,0.0,0.0,63.854011783143335,18.78380997585205,False,True,True,False,False,19.068556099831277
2024-05-07 00:00:00+00:00,9.24,9.42,8.86,8.86,829093,9.698304868294418,6.577204210672981,,9.174117369673477,8.052216003556971,6.549036140297836,6.283430799999815,6.365864074601211,6.3393257166454795,,6.7710633529439885,"rgba(0, 255, 255, 0.75)",1.378297317524561,6.7710633529439885,1.7912946761662807,0,,,0.0,0.0,0.0,0.0,65.89243333828279,18.78380997585205,False,False,True,False,False,20.0
2024-05-08 00:00:00+00:00,9.27,9.33,8.99,9.11,484802,9.697243286151442,6.615562154810921,,9.174168718550728,8.05549414212053,6.559456358566301,6.296461444134248,6.3883414156157174,6.366401507130725,,6.801165978317504,"rgba(0, 255, 255, 0.75)",1.3990853125208687,6.801165978317504,1.7646057746358272,0,,,0.0,0.0,0.0,0.0,67.38001030976535,18.78380997585205,False,False,True,False,True,20.0
2024-05-09 00:00:00+00:00,9.18,9.36,9.1009,9.28,247720,9.696720907358413,6.63485753756775,,9.174214585245078,8.057186734897625,6.56478324557546,6.303113524144809,6.399758017799295,6.380121087934485,,6.816217644634722,"rgba(0, 255, 255, 0.75)",1.4145566013342425,6.816217644634722,1.6710411963266114,0,,,0.0,0.0,0.0,0.0,67.41772964594743,18.78380997585205,False,False,True,False,True,20.0
2024-05-10 00:00:00+00:00,9.23,9.3,9.07,9.24,367807,9.695925543771015,6.662835105919163,,9.174259004761536,8.05966121826192,6.572612612330293,6.312888549947141,6.4164585439496395,6.400152488258247,,6.837835719749171,"rgba(0, 255, 255, 0.75)",1.4324606436113352,6.837835719749171,1.6699685893079852,0,,,0.0,0.0,0.0,0.0,67.70571029577141,18.78380997585205,False,False,True,False,True,20.0
2024-05-13 00:00:00+00:00,9.32,9.472,9.09,9.2,310032,9.695383792887124,6.686804584728219,,9.17443262443442,8.061909953091336,6.579410921689342,6.321343629085144,6.430851994552432,6.417377134468276,,6.856560011023563,"rgba(0, 255, 255, 0.75)",1.4507633902240291,6.856560011023563,1.6980301581748825,0,,,0.0,0.0,0.0,0.0,68.38221573716307,18.78380997585205,False,False,True,False,True,20.0
2024-05-14 00:00:00+00:00,9.24,9.36,9.06,9.28,223845,9.694921606845611,6.703357440756838,,9.174480278125607,8.063431257763488,6.584165036288584,6.327267268988634,6.440888676279439,6.42936985807129,,6.869249136729387,"rgba(0, 255, 255, 0.75)",1.4677282439873203,6.869249136729387,1.6152519194085184,0,,,0.0,0.0,0.0,0.0,67.8363102372468,18.78380997585205,False,False,True,False,True,20.0
2024-05-15 00:00:00+00:00,9.21,9.3,8.935,9.22,411624,9.693946144961917,6.732387289023732,,9.174430092147563,8.06604564478393,6.592626260221482,6.337828863437924,6.458686509762204,6.450597699885012,,6.891087012186202,"rgba(0, 255, 255, 0.75)",1.4824892992944088,6.891087012186202,1.5642021759735374,0,,,0.0,0.0,0.0,0.0,67.08562626697342,18.78380997585205,False,True,True,False,True,20.0
2024-05-16 00:00:00+00:00,9.28,9.32,9.08,9.08,381766,9.693173989020227,6.759555154820258,,9.174522916144863,8.068633838441881,6.600662974972022,6.347824963039439,6.47546014914315,6.470554728511953,,6.9117427897826165,"rgba(0, 255, 255, 0.75)",1.4982962937228699,6.9117427897826165,1.580633430209515,0,,,0.0,0.0,0.0,0.0,67.07515313596828,18.78380997585205,False,True,True,False,True,20.0
2024-05-17 00:00:00+00:00,9.25,9.39,9.24,9.31,250127,9.692741566156576,6.777508860085011,,9.174661081159696,8.07042059395986,6.606034966710119,6.354487621164381,6.48660381849869,6.483787932591756,,6.925507983004657,"rgba(0, 255, 255, 0.75)",1.5121915127294807,6.925507983004657,1.5371677445799663,0,,,0.0,0.0,0.0,0.0,66.62699914695081,18.78380997585205,False,True,True,False,True,20.0
2024-05-20 00:00:00+00:00,9.27,9.5,9.165,9.22,234175,9.69235611221722,6.794209287303131,,9.174810082171993,8.072113686288061,6.611079144179275,6.360736845337034,6.497024829798921,6.496145328782209,,7.082975617934265,"rgba(38, 166, 154, 1.0)",1.5228236220205176,7.082975617934265,1.4361639460017965,0,,,0.0,0.0,0.0,0.0,66.49121474618198,18.78380997585205,False,True,True,False,True,20.0
2024-05-21 00:00:00+00:00,9.17,9.26,9.05,9.25,167083,9.691972190384705,6.805281252259957,,9.174798598962639,8.073171418039045,6.614465187076228,6.364951185785805,6.504015182305514,6.504425064702482,,7.087796910262694,"rgba(38, 166, 154, 1.0)",1.5240541240300087,7.087796910262694,1.3662264724768447,0,,,0.0,0.0,0.0,0.0,64.79455720956274,18.07535461203929,False,True,True,False,False,19.177042279500167
2024-05-22 00:00:00+00:00,8.73,9.15,8.67,9.07,359618,9.69066730046271,6.825672244838589,,9.174257464797837,8.07479367069904,6.620838815400511,6.372977662841531,6.517195306331487,6.520012287571718,,7.091969884261834,"rgba(38, 166, 154, 1.0)",1.5118579584360399,7.091969884261834,1.083455033985234,0,,,0.0,0.0,0.0,0.0,58.33275671286507,11.957351628160552,False,True,True,False,False,13.732956167265638
2024-05-23 00:00:00+00:00,8.33,8.765,8.26,8.75,369806,9.688695837591181,6.842177617919372,,9.173021596071084,8.075601257512323,6.62619078856524,6.379858986971788,6.528307180006829,6.533122920886339,,7.186906991289831,"rgba(38, 166, 154, 0.5)",1.4947195343897766,7.186906991289831,0.7647541778978889,0,,,0.0,0.0,0.0,0.0,50.8971991851558,5.279488975126441,False,True,False,False,False,9.216889195527084
2024-05-24 00:00:00+00:00,8.49,8.57,8.295,8.42,197586,9.687645061531983,6.850859771351284,,9.17236300710716,8.076031331181293,6.629037522924344,6.383517012012897,6.534192049429205,6.540055200806626,,7.188611424091309,"rgba(38, 166, 154, 0.5)",1.4784982885309992,7.188611424091309,0.8802097276701757,0,,,0.0,0.0,0.0,0.0,47.7173902149097,2.769110810092748,False,True,False,True,False,10.555623418651596
2024-05-28 00:00:00+00:00,9.21,9.31,8.61,8.61,634679,9.685891823616432,6.888202921036967,,9.17198571195531,8.079571688232644,6.641070947642228,6.398516993202154,6.558612402842666,6.568776218614046,,7.233461357424946,"rgba(38, 166, 154, 1.0)",1.4752498398881442,7.233461357424946,1.3397992591715309,0,,,0.0,0.0,0.0,0.0,51.306453635157474,2.769110810092748,False,True,False,False,True,16.063111906316223
2024-05-29 00:00:00+00:00,9.12,9.33,9.04,9.13,438614,9.6849109971797,6.914671407490469,,9.171968262624674,8.082306012443269,6.649729076174087,6.409250568716709,6.576014641311908,6.58918665878868,,7.259763516710011,"rgba(38, 166, 154, 1.0)",1.4683409771661111,7.259763516710011,1.2668967986442992,0,,,0.0,0.0,0.0,0.0,52.946518563954434,-3.140957786348757,False,True,False,False,True,15.081168362734136
2024-05-30 00:00:00+00:00,9.16,9.385,9.0183,9.18,213137,9.684457974261507,6.92744957391316,,9.17198372967284,8.08365965424686,6.653955610020701,6.414482341622708,6.584466350512837,6.599082314862708,,7.271529337614804,"rgba(38, 166, 154, 1.0)",1.4621496330914476,7.271529337614804,1.291571409413393,0,,,0.0,0.0,0.0,0.0,54.310196045869205,-2.008011171831562,False,True,True,False,True,15.372763394656221
2024-05-31 00:00:00+00:00,9.3,9.33,9.16,9.18,141713,9.684202976641219,6.936147841184098,,9.172043154663454,8.084619319473596,6.6568415912217676,6.418044499550844,6.590217851123998,6.605811093652087,,7.279731985542365,"rgba(38, 166, 154, 1.0)",1.4509778374201965,7.279731985542365,1.392349326334042,0,,,0.0,0.0,0.0,0.0,56.172697856462264,-0.28544185843343683,False,True,True,False,True,16.391401893298763
2024-06-03 00:00:00+00:00,8.88,9.31,8.88,9.27,253522,9.683487859744643,6.949960108252606,,9.171870291307513,8.0859834802087,6.66151473395588,6.423859300859665,6.59952751080547,6.616684853365515,,7.289747304011115,"rgba(38, 166, 154, 1.0)",1.4308210583091117,7.289747304011115,1.1114266782375877,0,,,0.0,0.0,0.0,0.0,53.81809316527615,-0.28544185843343683,False,True,False,False,True,11.849498451630495
