date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_878,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_288,aVWAP_BoS_CHoCH_bear_530,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,24.47734788,24.6587226369,24.4443706514,24.6257454084,94711,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.068119770605776,-7.994682786681594,False,False,False,False,True,
2022-01-19 00:00:00+00:00,24.7063747322,24.7081884797,24.6257454084,24.6339897155,14411,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.610618643440816,-7.994682786681594,False,False,False,False,True,
2022-01-20 00:00:00+00:00,24.7329214011,24.8400973939,24.7329214011,24.7411657083,20367,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.78289847827707,-7.994682786681594,False,False,False,False,True,
2022-01-21 00:00:00+00:00,24.7568298918,24.8071201653,24.7329214011,24.8071201653,26185,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,53.67507353924736,-7.096574197032503,False,False,True,False,True,
2022-01-24 00:00:00+00:00,24.5573176592,24.6834555583,24.4855921871,24.6834555583,10324,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.762187531240166,-7.096574197032503,False,False,False,False,True,
2022-01-25 00:00:00+00:00,24.5886460263,24.5927848322,24.5017311018,24.5017311018,12360,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.4861538487299,-7.096574197032503,False,False,False,False,True,
2022-01-26 00:00:00+00:00,24.4116706847,24.6755609508,24.3941221476,24.6672833389,22169,,,,,,,,,,,24.493784594366666,#000000,,24.493784594366666,,0,,,0.0,0.0,0.0,0.0,45.75738428847711,-7.096574197032503,False,False,False,True,False,
2022-01-27 00:00:00+00:00,24.4668823558,24.5513967729,24.4437878188,24.5265639373,82348,,,,,,,,,,,24.488719286528422,#000000,,24.488719286528422,,0,,,0.0,0.0,0.0,0.0,44.4928442592174,-7.096574197032503,False,False,False,True,False,
2022-01-28 00:00:00+00:00,24.4986683854,24.5100087136,24.4189549832,24.5100087136,7181,,,,,,,,,,,24.487893686525425,#000000,,24.487893686525425,,0,,,0.0,0.0,0.0,0.0,44.35095504428807,-7.096574197032503,False,False,False,True,False,
2022-01-31 00:00:00+00:00,24.6923645029,24.6923645029,24.4437878188,24.5182863255,185498,,,,,,,,,,,24.563799042744186,#000000,,24.563799042744186,,0,,,0.0,0.0,0.0,0.0,47.90051986969006,-7.096574197032503,False,False,False,False,False,
2022-02-01 00:00:00+00:00,24.7916958452,24.8080027405,24.741285189,24.7748922931,4118,,,,,,,,,,,24.566758300982162,#000000,,24.566758300982162,,0,,,0.0,0.0,0.0,0.0,51.75653361654762,-7.096574197032503,False,False,False,False,True,
2022-02-02 00:00:00+00:00,24.8978976053,24.9156116947,24.8162803524,24.9156116947,19148,,,,,,,,,,,24.585271518797413,#000000,,24.585271518797413,,0,,,0.0,0.0,0.0,0.0,55.7401415688453,-3.380928260202438,False,False,True,False,True,
2022-02-03 00:00:00+00:00,24.8647871579,24.8742236354,24.8331666806,24.8444242327,4262,,,,,,,,,,,24.58884310446649,#000000,,24.58884310446649,,0,,,0.0,0.0,0.0,0.0,57.660619203751125,-1.3543367704521643,False,False,True,False,True,
2022-02-04 00:00:00+00:00,24.7997251287,24.8162803524,24.7335042338,24.7997251287,81126,,,,,,,,,,,24.6276873967355,#000000,,24.6276873967355,,0,,,0.0,0.0,0.0,0.0,57.51352358265281,-1.1895847392721492,False,False,True,False,True,
2022-02-07 00:00:00+00:00,24.8455003223,24.8709125907,24.7748922931,24.7748922931,7537,,,,,,,,,,,24.631383955174922,#000000,,24.631383955174922,,0,,,0.0,0.0,0.0,0.0,58.14460282474368,-0.1527815554420897,False,False,True,False,True,
2022-02-08 00:00:00+00:00,24.8742236354,24.8742236354,24.7914475168,24.7914475168,4294,,,,,,,,,,,24.633596824252354,#000000,,24.633596824252354,,0,,,0.0,0.0,0.0,0.0,59.0265897326513,1.1679420802417084,False,False,True,False,True,
2022-02-09 00:00:00+00:00,25.0050099028,25.0225584399,24.8825012473,24.8825012473,21098,,,,,,,,,,,24.649773358692688,#000000,,24.649773358692688,,0,,,0.0,0.0,0.0,0.0,61.5206944010268,3.9771787442196427,False,False,True,False,True,
2022-02-10 00:00:00+00:00,24.9818325896,25.1142743793,24.956999754,25.0066654251,21017,,,,,,,,,,,24.842146704342497,#000000,,24.842146704342497,,0,,,0.0,0.0,0.0,0.0,62.57057699265924,5.3679548850734875,False,False,True,False,True,
2022-02-11 00:00:00+00:00,24.7169490101,24.956999754,24.7169490101,24.956999754,8670,,,,,,,,,,,24.81112044891835,#000000,,24.81112044891835,,0,,,0.0,0.0,0.0,0.0,57.71106093913021,5.3679548850734875,False,False,True,False,False,
2022-02-14 00:00:00+00:00,24.7416990696,24.8328355761,24.7169490101,24.7748922931,26844,,,,,,,,,,,24.768719150947636,#000000,,24.768719150947636,,0,,,0.0,0.0,0.0,0.0,54.91904285927401,12.101185642862347,False,False,True,False,False,
2022-02-15 00:00:00+00:00,24.9652773659,24.9652773659,24.8659460236,24.9404445303,3490,,,,,,,,,,,24.771624139999616,#000000,,24.771624139999616,,0,,,0.0,0.0,0.0,0.0,56.506251842779754,12.101185642862347,False,False,True,False,False,
2022-02-16 00:00:00+00:00,25.0904348572,25.0977191556,24.9901102014,24.9901102014,21824,,,,,,,,,,,24.805276176822836,#000000,,24.805276176822836,,0,,,0.0,0.0,0.0,0.0,59.06554275580277,12.101185642862347,False,False,True,False,True,
2022-02-17 00:00:00+00:00,25.0563310963,25.07288632,25.0165985594,25.0232206489,7881,,,,,,,,,,,24.8136473928638,#000000,,24.8136473928638,,0,,,0.0,0.0,0.0,0.0,60.07866944501116,12.101185642862347,False,False,True,False,True,
2022-02-18 00:00:00+00:00,25.0294288578,25.1059967675,25.0066654251,25.0977191556,40301,,,,,,,,,,,24.84424243834632,#000000,,24.84424243834632,,0,,,0.0,0.0,0.0,0.0,60.18809120851911,12.101185642862347,False,False,True,False,True,
2022-02-22 00:00:00+00:00,24.8969042919,24.9281475702,24.8699818925,24.8699818925,15564,,,,,,,,,,,24.84295426253149,#000000,,24.84295426253149,,0,,,0.0,0.0,0.0,0.0,57.66282336148316,12.101185642862347,False,False,True,False,True,
2022-02-23 00:00:00+00:00,24.8035068323,24.9780038653,24.8035068323,24.9780038653,15626,,,,,,,,,,,24.839989716065517,#000000,,24.839989716065517,,0,,,0.0,0.0,0.0,0.0,54.38452904132675,10.885676300347612,False,False,True,False,False,
2022-02-24 00:00:00+00:00,23.8728559897,24.2135406732,23.7655818613,24.2135406732,33718,,,,,,,,,,,24.732850784303558,#000000,,24.732850784303558,,0,,,0.0,0.0,0.0,0.0,44.240708753914625,1.3901563715589873,False,False,False,True,False,
2022-02-25 00:00:00+00:00,24.5292972091,24.6456285644,24.3298720285,24.3298720285,28973,,,,,,,,,,,24.71094948423508,#000000,,24.71094948423508,,0,,,0.0,0.0,0.0,0.0,44.555132309200296,1.3901563715589873,False,False,False,True,False,
2022-02-28 00:00:00+00:00,23.4740056286,24.5834743831,23.3161273607,23.9060935198,72122,,,,,,,,,,,24.551570978839543,#000000,,24.551570978839543,,0,,,0.0,0.0,0.0,0.0,39.786708191213904,-2.40204665153113,False,False,False,True,False,
2022-03-01 00:00:00+00:00,23.3410555082,23.6228266696,23.2662710655,23.4823150111,57773,,,,,,,,,,,24.418656199992526,#000000,,24.418656199992526,,0,,,0.0,0.0,0.0,0.0,36.1661315161943,-5.671232940327371,False,False,False,True,False,
2022-03-02 00:00:00+00:00,23.3826024208,23.3826024208,23.1997960053,23.3082334473,31594,,,,,,,,,,,24.354596163083087,#000000,,24.354596163083087,,0,,,0.0,0.0,0.0,0.0,34.10381425951525,-7.544409200280235,False,False,False,True,False,
2022-03-03 00:00:00+00:00,23.2343630366,23.3327461257,23.1333209451,23.2828898306,89451,,,,,,,,,,,24.198959566799655,#000000,,24.198959566799655,,0,,,0.0,0.0,0.0,0.0,32.179206188188694,-9.409279144053173,False,False,False,True,False,
2022-03-04 00:00:00+00:00,23.1084758914,23.1914866228,23.0336083549,23.1070632964,28496,,,,,,,,,,,24.15359593198474,#000000,,24.15359593198474,,0,,,0.0,0.0,0.0,0.0,30.434579092143917,-11.200689023175272,False,False,False,True,False,
2022-03-07 00:00:00+00:00,22.5184266384,23.0169895898,22.4602609607,23.0169895898,36720,,,,,,,,,,,24.077375498471376,#000000,,24.077375498471376,,0,,,0.0,0.0,0.0,0.0,27.463669829858745,-14.1888642208704,False,False,False,True,False,
2022-03-08 00:00:00+00:00,22.6430673763,22.6561962006,22.4353328132,22.4934984908,26832,,,,,,,,,,,23.541802460148578,#000000,,23.541802460148578,,0,,,0.0,0.0,0.0,0.0,26.651850080913903,-15.176896611139831,False,False,False,True,False,
2022-03-09 00:00:00+00:00,22.8009456442,22.9754426772,22.559973551,22.9754426772,47755,,,,,,,,,,,23.535447815446574,#000000,,23.535447815446574,,0,,,0.0,0.0,0.0,0.0,27.575210529785245,-15.176896611139831,False,False,False,True,False,
2022-03-10 00:00:00+00:00,22.6430673763,22.7593987316,22.5018078734,22.5018078734,20758,,,,,,,,,,,23.508259043572654,#000000,,23.508259043572654,,0,,,0.0,0.0,0.0,0.0,27.59684001359352,-15.176896611139831,False,False,False,True,False,
2022-03-11 00:00:00+00:00,22.6264486112,22.7760174966,22.4353328132,22.4353328132,4655,,,,,,,,,,,23.279792733949854,#000000,,23.279792733949854,,0,,,0.0,0.0,0.0,0.0,27.54710204138571,-15.447278839759406,False,False,False,True,False,
2022-03-14 00:00:00+00:00,22.4602609607,22.7012330539,22.4602609607,22.543354786,12364,,,,,,,,,,,23.25267245168356,#000000,,23.25267245168356,,0,,,0.0,0.0,0.0,0.0,26.862986487211376,-16.606800096682093,False,False,False,True,False,
2022-03-15 00:00:00+00:00,22.5184266384,22.6181392287,22.4353328132,22.4353328132,52364,,,,,,,,,,,23.060381391163467,#000000,,23.060381391163467,,0,,,0.0,0.0,0.0,0.0,27.06906297263052,-16.89508823705622,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,22.8840394694,23.0169895898,22.5682829335,22.5682829335,18098,,,,,,,,,,,23.084048251456434,#000000,,23.084048251456434,,0,,,0.0,0.0,0.0,0.0,30.969064541367647,-16.89508823705622,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,22.9422051471,22.9422051471,22.7095424364,22.7677081141,6845,,,,,,,,,,,23.091573668108285,#000000,,23.091573668108285,,0,,,0.0,0.0,0.0,0.0,34.1102892130519,-21.709713994201636,False,True,False,True,True,0.0
2022-03-18 00:00:00+00:00,23.2911992131,23.2995085956,22.7012330539,22.7012330539,8007,,,,,,,,,,,23.109381893999235,#000000,,23.109381893999235,,0,,,0.0,0.0,0.0,0.0,39.16385620337584,-16.894864664343316,False,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,23.1083927976,23.8063809295,23.1083927976,23.4075305684,24583,,,,,,,,,,,23.20427142722329,#000000,,23.20427142722329,,0,,,0.0,0.0,0.0,0.0,41.23480701302373,-14.993971440052789,False,False,False,True,True,0.0
2022-03-22 00:00:00+00:00,23.1083927976,23.2559674312,22.9422882409,23.1333209451,7677,,,,,,,,,,,23.20120106005943,#000000,,23.20120106005943,,0,,,0.0,0.0,0.0,0.0,42.61544088612232,-13.67346431140291,False,False,False,True,True,0.0
2022-03-23 00:00:00+00:00,23.1416303277,23.2911992131,23.100083415,23.100083415,5947,,,,,,,,,,,23.204446904795706,#000000,,23.204446904795706,,0,,,0.0,0.0,0.0,0.0,43.84705558160839,-12.411547046476585,False,False,False,True,True,0.0
2022-03-24 00:00:00+00:00,23.1831772403,23.2496523005,23.1416303277,23.1416303277,8004,,,,,,,,,,,23.209879191629856,#000000,,23.209879191629856,,0,,,0.0,0.0,0.0,0.0,45.07905131741779,-11.087324097982084,False,False,False,False,True,0.0
2022-03-25 00:00:00+00:00,23.0959287238,23.371277585,22.8956750065,23.371277585,41628,,,,,,,,,,,23.219543271378573,#000000,,23.219543271378573,,0,,,0.0,0.0,0.0,0.0,45.10216707060289,-10.830799776103326,False,False,False,False,True,0.0
2022-03-28 00:00:00+00:00,23.0291774847,23.1126165336,23.0291774847,23.0958452847,12914,,,,,,,,,,,23.21870301155829,#000000,,23.21870301155829,,0,,,0.0,0.0,0.0,0.0,44.50559440743131,-10.830799776103326,False,False,False,True,True,0.0
2022-03-29 00:00:00+00:00,23.229431202,23.6132508267,23.0708970091,23.0708970091,9067,,,,,,,,,,,23.22727526302083,#000000,,23.22727526302083,,0,,,0.0,0.0,0.0,0.0,46.34356889650482,-9.115791973246559,False,False,False,False,True,0.0
2022-03-30 00:00:00+00:00,23.3212141557,23.4964361583,23.229431202,23.4964361583,7877,,,,,,,,,,,23.235363395875893,#000000,,23.235363395875893,,0,,,0.0,0.0,0.0,0.0,48.50673967865176,-6.84482925496134,True,False,False,False,True,0.0
2022-03-31 00:00:00+00:00,23.3379019655,23.4380288241,23.3212141557,23.3295580606,2039,,,,,,,,,,,23.23747179890981,#000000,,23.23747179890981,,0,,,0.0,0.0,0.0,0.0,50.123894724254974,-5.138926926017561,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,23.3462458704,23.5464995876,23.3212141557,23.3629336801,7946,,,,,,,,,,,23.24638400805125,#000000,,23.24638400805125,,0,,,0.0,0.0,0.0,0.0,51.29661951344393,-3.8561096544336095,True,False,True,False,True,0.0
2022-04-04 00:00:00+00:00,23.6800020658,23.6800020658,23.4129971094,23.6132508267,8265,,,,,,,,,,,23.260284455855146,#000000,,23.260284455855146,,0,,,0.0,0.0,0.0,0.0,55.34239684728653,0.07210404680411386,True,False,True,False,True,0.0
2022-04-05 00:00:00+00:00,23.3462458704,23.5200494091,23.3212141557,23.3212141557,3809,,,,,,,,,,,23.263763224953475,#000000,,23.263763224953475,,0,,,0.0,0.0,0.0,0.0,54.052980911849275,0.07210404680411386,True,False,True,False,True,0.0
2022-04-06 00:00:00+00:00,23.1042726287,23.4505446814,23.1042726287,23.3212141557,7224,,,,,,,,,,,23.265797246260245,#000000,,23.265797246260245,,0,,,0.0,0.0,0.0,0.0,50.95069188319965,0.07210404680411386,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,22.9040189114,23.4547166339,22.8038920528,23.1793677726,11537,,,,,,,,,,,23.26273920651603,#000000,,23.26273920651603,,0,,,0.0,0.0,0.0,0.0,47.296461694482495,3.0007045051990247,False,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,23.0542091994,23.2375247897,22.7538286235,23.0208335798,21559,,,,,,,,,,,23.25521802254437,#000000,,23.25521802254437,,0,,,0.0,0.0,0.0,0.0,46.47366441023124,2.262094290171852,False,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,23.1251323909,23.3629336801,22.8372676723,22.862299387,30139,,,,,,,,,,,23.253540374462546,#000000,,23.253540374462546,,0,,,0.0,0.0,0.0,0.0,46.66461195116765,2.262094290171852,False,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,23.2544629166,23.3045263459,23.0875848189,23.1042726287,16755,,,,,,,,,,,23.256985552052626,#000000,,23.256985552052626,,0,,,0.0,0.0,0.0,0.0,48.1093188540609,2.262094290171852,False,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,23.0959287238,23.3634343144,22.862299387,22.9379786043,14705,,,,,,,,,,,23.255882422415425,#000000,,23.255882422415425,,0,,,0.0,0.0,0.0,0.0,47.51808338064218,2.262094290171852,False,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,22.9709370286,23.128803709,22.8706432919,22.8706432919,10861,,,,,,,,,,,23.25217200519667,#000000,,23.25217200519667,,0,,,0.0,0.0,0.0,0.0,45.98912470746582,1.274117027006831,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,22.9624262456,23.00414577,22.8873311016,23.00414577,7466,,,,,,,,,,,23.249076372346906,#000000,,23.249076372346906,,0,,,0.0,0.0,0.0,0.0,44.891498362526626,0.020766152187256637,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,22.8456115772,22.9624262456,22.7037651942,22.9457384358,12831,,,,,,,,,,,23.240839207647948,#000000,,23.240839207647948,,0,,,0.0,0.0,0.0,0.0,43.073491031687155,-1.8963622632119836,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,22.8706432919,22.9624262456,22.5619188111,22.862299387,5122,,,,,,,,,,,23.23726315140475,#000000,0.8690987026723738,23.23726315140475,-0.4218391517297632,0,,,0.0,0.0,0.0,0.0,42.21825644993288,-2.8888876803504857,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,22.7465694262,22.9207067212,22.7162810515,22.8205798626,3875,,,,,,,,,,,23.234582492941907,"rgba(239, 83, 80, 0.5)",0.874183549167313,23.234582492941907,-0.5582501148720476,0,,,0.0,0.0,0.0,0.0,40.46136653575463,-4.730623622633949,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,22.495084133,22.6703895746,22.2615382352,22.6703895746,11089,,,,,,,,,,,23.21993122159431,"rgba(239, 83, 80, 0.5)",0.8851308094562108,23.21993122159431,-0.8189152166555247,0,,,0.0,0.0,0.0,0.0,37.27215777775657,-7.846541665916668,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,22.4242443805,22.4577634304,22.2650288935,22.4157808204,11677,,,,,,,,,,,23.203134245027943,"rgba(239, 83, 80, 0.5)",0.8971379682736407,23.203134245027943,-0.8681940705583543,0,,,0.0,0.0,0.0,0.0,34.64845999046368,-10.3362933233919,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,22.2147503186,22.3823455681,22.1896110312,22.3069277058,5922,,,,,,,,,,,23.19355663406156,"rgba(239, 83, 80, 1.0)",0.9123367259625271,23.19355663406156,-1.072856421984885,0,,,0.0,0.0,0.0,0.0,31.568183375565305,-13.20617448262383,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,22.1225729314,22.1644717438,22.0065132211,22.1355615632,11291,,,,,,,,,,,23.17243712697777,"rgba(239, 83, 80, 1.0)",0.9274478001206122,23.17243712697777,-1.1319927606073747,0,,,0.0,0.0,0.0,0.0,28.99224473738742,-15.566500338457715,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,21.8544205322,22.1560919813,21.8376610073,22.0722943566,52047,,,,,,,,,,,23.07385283645193,"rgba(239, 83, 80, 1.0)",0.948229518912881,23.07385283645193,-1.2860096421064564,0,,,0.0,0.0,0.0,0.0,25.96491619185465,-18.342966376461504,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,22.010116519,22.239889606,21.9046991071,21.9717372069,3493,,,,,,,,,,,23.068542552828223,"rgba(239, 83, 80, 1.0)",0.9618657123195438,23.068542552828223,-1.1003885680422305,0,,,0.0,0.0,0.0,0.0,26.48977743194953,-18.342966376461504,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,21.7873824325,22.1477122188,21.7873824325,22.1141931689,7274,,,,,,,,,,,23.055950964137306,"rgba(239, 83, 80, 1.0)",0.976705984841118,23.055950964137306,-1.2988233422606357,0,,,0.0,0.0,0.0,0.0,25.642998160541886,-18.65271027785071,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,21.8963193446,22.1141931689,21.7203443327,22.0890538815,9892,,,,,,,,,,,23.039405732147845,"rgba(239, 83, 80, 1.0)",0.9884968903447892,23.039405732147845,-1.156388450700271,0,,,0.0,0.0,0.0,0.0,26.7398620830384,-18.65271027785071,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,21.9549776819,22.1225729314,21.921458632,21.9549776819,5582,,,,,,,,,,,23.031136853051905,"rgba(239, 83, 80, 1.0)",0.9985394861936058,23.031136853051905,-1.0777332153925945,0,,,0.0,0.0,0.0,0.0,28.356301085253953,-18.65271027785071,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,21.8494764724,22.2475151899,21.6616859953,22.2063705562,6696,,,,,,,,,,,23.020570649297166,"rgba(239, 83, 80, 1.0)",1.0119975937650405,23.020570649297166,-1.157210436183176,0,,,0.0,0.0,0.0,0.0,28.70906020309222,-18.65271027785071,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,21.7583884543,22.0153119717,21.6700657578,22.0153119717,9346,,,,,,,,,,,23.004684111921915,"rgba(239, 83, 80, 1.0)",1.0227591868457786,23.004684111921915,-1.2185621734335421,0,,,0.0,0.0,0.0,0.0,28.342539958383878,-18.65271027785071,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,21.5569389644,21.7203443327,21.3935335962,21.6533062329,41875,,,,,,,,,,,22.9235270414473,"rgba(239, 83, 80, 1.0)",1.036160829655357,22.9235270414473,-1.3188957138071398,0,,,0.0,0.0,0.0,0.0,26.90272287895043,-18.65271027785071,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,21.49853202,21.6968809977,21.0415835723,21.4689514584,12742,,,,,,,,,,,22.686018577704935,"rgba(239, 83, 80, 1.0)",1.048655755170593,22.686018577704935,-1.132389301112221,0,,,-1.0,0.0,21.041584,126.0,25.624299752574704,-19.651397737522124,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,21.5359895582,21.7035848077,21.3767740712,21.6784455203,17691,,,,,,,,,,,22.670548521225566,"rgba(239, 83, 80, 1.0)",1.0616176094568475,22.670548521225566,-1.0687077464794847,0,,,0.0,0.0,0.0,0.0,25.472020743706295,-20.035427639154417,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,21.5695086081,21.6365467079,21.2175585842,21.2175585842,11756,,,,,,,,,,,22.65270050647995,"rgba(239, 83, 80, 1.0)",1.071649899317159,22.65270050647995,-1.0107703076071233,0,,,0.0,0.0,0.0,0.0,26.023196421959447,-20.035427639154417,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,21.6281669454,21.6616859953,21.5024705083,21.5611288457,22138,,,,,,,,,,,22.630232003976555,"rgba(239, 83, 80, 0.5)",1.081529017944047,22.630232003976555,-0.9265262808033108,0,,,0.0,0.0,0.0,0.0,27.55553323677305,-20.035427639154417,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,21.6616859953,21.6616859953,21.4940907459,21.619787183,6091,,,,,,,,,,,22.62389077235776,"rgba(239, 83, 80, 0.5)",1.0885558943138882,22.62389077235776,-0.8839277634560359,0,,,0.0,0.0,0.0,0.0,29.25379465144989,-20.035427639154417,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,21.7957621949,21.8041419574,21.5612126433,21.7371038576,11907,,,,,,,,,,,22.61527585656002,"rgba(239, 83, 80, 0.5)",1.091286425830634,22.61527585656002,-0.7509611063257272,0,,,0.0,0.0,0.0,0.0,32.94665777019415,-21.207673157499702,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,21.7035848077,21.8292812448,21.5778883706,21.8292812448,68144,,,,,,,,,,,22.558711852949603,"rgba(239, 83, 80, 0.5)",1.0910189769283742,22.558711852949603,-0.7837875081303394,0,,,0.0,0.0,0.0,0.0,34.34097067495949,-19.911236666025662,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,21.938218157,22.1979907937,21.7706229075,21.8544205322,9700,,,,,,,,,,,22.555723994323493,"rgba(239, 83, 80, 0.5)",1.0834590843045662,22.555723994323493,-0.5699392309953697,0,,,0.0,0.0,0.0,0.0,39.08259753995907,-15.51459823397876,False,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,22.0515125456,22.6253586799,21.8963193446,22.0303955442,5340,,,,,,,,,,,22.55617806680396,#000000,1.0705697258013331,22.55617806680396,-0.47139902151278357,0,,,0.0,0.0,0.0,0.0,43.754195769665145,-11.344175274800378,True,False,False,True,True,0.0
2022-05-23 00:00:00+00:00,22.3069277058,22.6002193924,22.1896110312,22.1896110312,6808,,,,,,,,,,,22.55870936693768,#000000,1.054037481915185,22.55870936693768,-0.2388735367173033,0,,,0.0,0.0,0.0,0.0,49.67196314287412,-6.125972147101237,True,False,True,False,True,0.0
