date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_94,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-28 00:00:00+00:00,3.63,4.07,3.51,3.52,61570,,,4.542385409475247,,,4.420573655107689,"rgba(239, 83, 80, 0.5)",,4.039936288734349,,0,,,0.0,0.0,0.0,0.0,40.297149281729766,-14.679008855075885,False,False,False,True,False,
2022-11-04 00:00:00+00:00,3.76,4.0158,3.3785,3.63,127162,,,4.478852165501886,,,4.382330456518645,"rgba(239, 83, 80, 0.5)",,4.031312855583162,,0,,,0.0,0.0,0.0,0.0,40.97800886899551,-14.679008855075885,False,False,False,True,False,
2022-11-11 00:00:00+00:00,3.45,3.8111,3.26,3.81,100859,,,4.422864040051737,,,4.347566610150043,"rgba(239, 83, 80, 0.5)",,3.987230665518056,,0,,,0.0,0.0,0.0,0.0,40.6835671598125,-14.653486516552952,False,False,False,True,False,
2022-11-18 00:00:00+00:00,2.74,3.5163,2.67,3.26,147344,,,4.310499040417532,,,4.275323108676597,"rgba(239, 83, 80, 0.5)",,3.853366300566944,,0,,,0.0,0.0,0.0,0.0,38.92347665763178,-14.653486516552952,False,False,False,True,False,
2022-11-25 00:00:00+00:00,2.69,2.8,2.62,2.68,95805,,,4.2332730796893205,,,4.224530730511755,"rgba(239, 83, 80, 0.5)",,3.7689697597203677,,0,,,0.0,0.0,0.0,0.0,37.566237101319295,-14.653486516552952,False,False,False,True,False,
2022-12-02 00:00:00+00:00,2.94,3.0,2.4,2.74,318983,,,4.032836722744413,,,4.088326060781016,"rgba(239, 83, 80, 0.5)",,3.607809305318173,,0,,,0.0,0.0,0.0,0.0,37.565923332743395,-14.653486516552952,False,False,False,True,False,
2022-12-09 00:00:00+00:00,2.49,3.11,2.42,2.89,245357,,,3.9024445917205535,,,3.995833359255157,"rgba(239, 83, 80, 0.5)",,3.513627521234138,,0,,,0.0,0.0,0.0,0.0,36.59550522022118,-14.653486516552952,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,2.27,2.51,2.035,2.45,571156,,,3.6047983355244426,,,3.774717621426351,"rgba(239, 83, 80, 0.5)",,3.277839666760261,,0,,,0.0,0.0,0.0,0.0,35.46098891393267,-14.653486516552952,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,2.67,3.315,2.0,2.36,217581,,,3.5434855271926176,,,3.370684433326252,"rgba(239, 83, 80, 0.5)",,2.7147024291061665,,0,,,0.0,0.0,0.0,0.0,36.20873728082097,-14.653486516552952,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,2.73,2.75,2.05,2.62,337105,,,3.4489162713174095,,,3.2881424804092547,"rgba(239, 83, 80, 0.5)",,2.649659252648868,,0,,,0.0,0.0,0.0,0.0,36.970031087087214,-14.653486516552952,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,2.475,2.7,2.27,2.7,59641,,,3.43350674522477,,,3.276683837639167,"rgba(239, 83, 80, 0.5)",,2.6422483113014175,,0,,,0.0,0.0,0.0,0.0,36.90024264335696,-14.653486516552952,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,2.66,2.71,2.25,2.47,128383,,,3.403881134311152,,,3.258602451249827,"rgba(239, 83, 80, 0.5)",,2.635688354325138,,0,,,0.0,0.0,0.0,0.0,37.594739388594476,-14.653486516552952,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,2.64,2.76,2.5,2.72,36104,,,3.396762673041075,,,3.2556176769874816,"rgba(239, 83, 80, 0.5)",,2.6368731282565996,,0,,,0.0,0.0,0.0,0.0,38.0374703625011,-14.653486516552952,False,False,False,True,True,0.0
2023-01-27 00:00:00+00:00,3.31,3.3499,2.47,2.71,137442,,,3.3847543239807174,,,3.271403114105064,"rgba(239, 83, 80, 0.5)",,2.6816465689122175,,0,,,0.0,0.0,0.0,0.0,40.884701116677896,-12.710053291865393,False,False,False,True,True,0.0
2023-02-03 00:00:00+00:00,3.6,3.73,3.19,3.29,115352,,,3.388134063508041,,,3.3037289778998087,"rgba(239, 83, 80, 0.5)",,2.7467007161899715,,0,,,0.0,0.0,0.0,0.0,43.85791405468857,-9.832867444506405,False,False,False,True,True,0.0
2023-02-10 00:00:00+00:00,3.28,3.6534,3.05,3.58,95384,,,3.3867819745572816,,,3.318340757320987,"rgba(239, 83, 80, 0.5)",,2.781399306525296,,0,,,0.0,0.0,0.0,0.0,44.96222753844968,-8.804798384743755,False,False,False,True,True,0.0
2023-02-17 00:00:00+00:00,4.8016,4.88,3.37,3.39,238987,,,3.4380186894899483,,,3.432183488566995,#000000,,2.979212644554239,,0,,,0.0,0.0,0.0,0.0,49.6593106588621,-4.364101854552814,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,4.93,5.445,4.74,4.9,138357,,,3.4858027761555874,,,3.8961700812704025,#000000,,3.6246111050954415,,0,,,0.0,0.0,0.0,0.0,53.26923701019864,-1.0850235131712012,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,4.38,5.23,4.3,4.6901,141320,,,3.5198637409379896,,,3.887226896983959,"rgba(38, 166, 154, 1.0)",,3.6515381807923784,,0,,,0.0,0.0,0.0,0.0,54.14098486426265,-0.4462195568204095,True,False,True,False,True,0.0
2023-03-10 00:00:00+00:00,3.51,4.3664,3.38,4.33,175269,,,3.5280875174444453,,,3.794023364260419,#000000,,3.5749255562979734,,0,,,0.0,0.0,0.0,0.0,52.51402700776261,-0.4462195568204095,True,False,False,False,True,0.0
2023-03-17 00:00:00+00:00,3.5,3.58,3.1,3.51,187535,,,3.52316882582483,,,3.7157017013603943,#000000,,3.503891277541184,,0,,,0.0,0.0,0.0,0.0,51.32812355749664,-0.4462195568204095,True,False,False,False,False,0.0
2023-03-24 00:00:00+00:00,3.34,3.59,3.03,3.45,176644,,,3.51641577138519,,,3.6670247745131626,#000000,,3.511584197408343,,0,,,0.0,0.0,0.0,0.0,50.08556284859252,-0.4462195568204095,True,False,False,False,False,0.0
2023-03-31 00:00:00+00:00,3.81,3.89,3.18,3.18,43720,,,3.517315369182355,,,3.664138651694841,#000000,,3.5250641414334996,,0,,,0.0,0.0,0.0,0.0,50.44984883949969,-0.4462195568204095,True,False,False,False,False,0.0
2023-04-07 00:00:00+00:00,3.38,3.88,3.3234,3.88,21873,,,3.517357995550568,,,3.6618184445727473,#000000,,3.5265407197503,,0,,,0.0,0.0,0.0,0.0,49.61045169585822,-0.4462195568204095,True,False,False,False,False,0.0
2023-04-14 00:00:00+00:00,3.74,3.74,3.3,3.3001,48992,,,3.518043606471883,,,3.6584659040456033,#000000,,3.53273207305081,,0,,,0.0,0.0,0.0,0.0,49.95540181656049,-0.4462195568204095,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,2.94,3.76,2.94,3.69,169538,,,3.5088162077107836,,,3.623815306762349,#000000,,3.480104134975489,,0,,,0.0,0.0,0.0,0.0,48.308426886694676,3.206468702238709,True,False,False,False,False,0.0
2023-04-28 00:00:00+00:00,2.66,3.04,2.55,2.96,87157,,,3.4971841892294204,,,3.593952461601629,#000000,,3.426261083819936,,0,,,0.0,0.0,0.0,0.0,46.54337619318308,1.4273341607008447,True,False,False,False,False,0.0
2023-05-05 00:00:00+00:00,2.68,2.8,2.55,2.61,59202,,,3.488728641113568,,,3.573890377725016,"rgba(239, 83, 80, 0.5)",,3.3920386158229814,,0,,,0.0,0.0,0.0,0.0,45.34140877621878,0.20400454746420138,True,False,False,True,False,0.0
2023-05-12 00:00:00+00:00,2.39,2.94,2.33,2.68,186380,,,3.45933549537368,,,3.5112720855864095,"rgba(239, 83, 80, 0.5)",,3.291463200741183,,0,,,0.0,0.0,0.0,0.0,43.849717469991205,-1.2984433809007712,True,False,False,True,False,0.0
2023-05-19 00:00:00+00:00,2.385,2.545,2.27,2.44,132621,,,3.4361672192537447,,,3.4670783441196527,"rgba(239, 83, 80, 0.5)",,3.010181404634279,,0,,,0.0,0.0,0.0,0.0,42.77315059092501,-2.400181034296793,True,False,False,True,False,0.0
2023-05-26 00:00:00+00:00,2.38,2.63,2.31,2.4,65153,,,3.425577773829371,,,3.448031630039461,"rgba(239, 83, 80, 0.5)",,2.9907264887365974,,0,,,0.0,0.0,0.0,0.0,41.99233393992041,-3.2329848421517653,True,False,False,True,False,0.0
2023-06-02 00:00:00+00:00,2.56,2.59,2.36,2.37,109364,,,3.409410158740031,,,3.420318104197915,"rgba(239, 83, 80, 0.5)",1.740147086433105,2.9680129865165257,-0.23447040178244755,0,,,0.0,0.0,0.0,0.0,42.091597710504644,-3.242699645107386,True,False,False,True,False,0.0
2023-06-09 00:00:00+00:00,2.41,2.72,2.3001,2.68,65402,,,3.3997333104477394,,,3.4043736173832637,"rgba(239, 83, 80, 0.5)",1.6634310411700062,2.952202962147127,-0.32595457745321266,0,,,0.0,0.0,0.0,0.0,41.76199561248036,-3.7106149525809826,True,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,2.3,2.6585,2.16,2.37,154539,,,3.375161109434559,,,3.365385129526133,"rgba(239, 83, 80, 0.5)",1.6212901744626136,2.9044481619606373,-0.372819234632681,0,,,0.0,0.0,0.0,0.0,41.23001575428477,-4.390138673187053,True,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,2.365,2.61,2.22,2.37,39699,,,3.3691933132278393,,,3.3563030932359688,"rgba(239, 83, 80, 0.5)",1.551726008219166,2.8946347421005365,-0.3413197557398488,0,,,0.0,0.0,0.0,0.0,41.121307250813764,-4.674300537103264,True,False,False,True,False,0.0
2023-06-30 00:00:00+00:00,2.45,2.49,2.05,2.3499,123780,,,3.349767989275284,,,3.1278864072991768,"rgba(239, 83, 80, 0.5)",1.490328546245746,2.662839115794937,-0.14281355364969375,0,,,0.0,0.0,0.0,148.0,41.40963879790663,-4.674300537103264,True,False,False,True,False,0.0
2023-07-07 00:00:00+00:00,2.39,2.6497,2.1301,2.5,25037,,,3.3461525488945307,,,3.125737597724867,"rgba(239, 83, 80, 0.5)",1.4179591636605804,2.661455150731332,-0.1914407394008073,0,,,0.0,0.0,0.0,0.0,41.42161913005117,-4.761476819630772,False,False,False,True,False,0.0
2023-07-14 00:00:00+00:00,2.55,2.61,2.26,2.36,28101,,,3.3424780648549652,,,3.125833100754657,"rgba(239, 83, 80, 0.5)",1.3406195994873915,2.6639341098913043,-0.0849861585903034,0,,,0.0,0.0,0.0,0.0,42.16644925997953,-4.761476819630772,True,False,False,True,False,0.0
2023-07-21 00:00:00+00:00,2.81,2.8899,2.51,2.55,20270,,,3.3406438570143653,,,3.1316531692912988,"rgba(239, 83, 80, 0.5)",1.262375090346737,2.6747964843872456,0.10710249009715334,0,,,0.0,0.0,0.0,0.0,43.83672607604974,-4.761476819630772,True,False,False,True,True,0.0
2023-07-28 00:00:00+00:00,2.92,3.09,2.71,2.8899,29846,,,3.3387178635524,,,3.1432075487279194,"rgba(239, 83, 80, 0.5)",1.1902224022198333,2.6960399882159303,0.18816652363992759,0,,,0.0,0.0,0.0,0.0,45.494044030870384,-8.008521297708299,True,False,False,True,True,0.0
2023-08-04 00:00:00+00:00,2.55,3.1239,2.39,2.86,29649,,,3.335861481311176,,,3.0691185836784673,"rgba(239, 83, 80, 0.5)",1.1294452527671286,2.5918048160035094,-0.0370135833508426,0,,,0.0,0.0,0.0,0.0,45.2420576574938,-8.008521297708299,True,False,False,True,True,0.0
2023-08-11 00:00:00+00:00,2.56,2.65,2.43,2.57,22846,,,3.3332012506515967,,,3.057218814098334,"rgba(239, 83, 80, 0.5)",1.0903696929420277,2.5775474097173623,-0.016093082769034,0,,,0.0,0.0,0.0,0.0,45.10832530288793,-8.008521297708299,True,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,2.65,2.65,2.5,2.59,74405,,,3.3252395018558114,,,3.051286883722517,"rgba(239, 83, 80, 0.5)",1.0650242639404923,2.580654979019915,0.06511121232441669,0,,,0.0,0.0,0.0,0.0,45.44536425662112,-7.772379771192355,True,False,False,True,True,0.0
2023-08-25 00:00:00+00:00,2.415,2.6,2.2001,2.57,46838,,,3.3189919763302864,,,3.0341891122017124,"rgba(239, 83, 80, 0.5)",1.023770883137612,2.560612090101782,-0.1422311305196684,0,,,0.0,0.0,0.0,0.0,44.74406682093375,-7.772379771192355,True,False,False,True,True,0.0
2023-09-01 00:00:00+00:00,2.35,2.615,2.26,2.43,26323,,,3.3155304979399016,,,3.0268770823104094,"rgba(239, 83, 80, 0.5)",0.9828259781479772,2.55279036934686,-0.2063339531673707,0,,,0.0,0.0,0.0,0.0,43.989210531417015,-7.772379771192355,True,False,False,True,True,0.0
2023-09-08 00:00:00+00:00,2.3,2.5242,2.19,2.38,38223,,,3.310165054508044,,,3.0145629558133344,"rgba(239, 83, 80, 0.5)",0.9124569893296792,2.538446611101533,-0.2613236721181825,0,,,0.0,0.0,0.0,0.0,43.248504984463636,-7.772379771192355,False,False,False,True,False,0.0
2023-09-15 00:00:00+00:00,2.15,2.38,2.15,2.3399,53736,,,3.30186778500899,,,2.994086021877646,"rgba(239, 83, 80, 0.5)",0.900307904231451,2.5127063560080947,-0.4028692342957041,0,,,0.0,0.0,0.0,0.0,42.11507397942485,-4.953482378170811,False,False,False,True,False,0.0
2023-09-22 00:00:00+00:00,2.25,2.32,2.15,2.15,65481,,,3.292050453357973,,,2.974772115911423,"rgba(239, 83, 80, 0.5)",0.8977484630798142,2.4900951094365738,-0.2674414040352728,0,,,0.0,0.0,0.0,0.0,41.91635358167935,-5.216016985987487,False,False,False,True,False,0.0
2023-09-29 00:00:00+00:00,2.2301,2.43,2.19,2.2,14143,,,3.2900402595456097,,,2.971592392662702,"rgba(239, 83, 80, 0.5)",0.9059580082805018,2.4867940279305807,-0.2833398740166588,0,,,0.0,0.0,0.0,0.0,41.68622370403805,-5.527226100411234,False,False,False,True,False,0.0
2023-10-06 00:00:00+00:00,2.679,2.73,1.846,2.22,88603,,,3.2792911704931402,,,2.884838018342841,"rgba(239, 83, 80, 0.5)",0.9086839628667259,2.4215796508813936,0.2832891958459284,0,,,0.0,0.0,0.0,0.0,44.0897085749143,-5.527226100411234,False,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,2.5501,3.05,2.46,2.54,36091,,,3.2763295399110715,,,2.898737100856916,"rgba(239, 83, 80, 0.5)",0.9124872805096508,2.4510328920540543,0.10856820698981566,0,,,0.0,0.0,0.0,0.0,45.16453525792062,-7.682447447517291,True,False,False,True,True,0.0
2023-10-20 00:00:00+00:00,2.6,3.1,2.52,2.66,125306,,,3.2671818981109446,,,2.902584045870521,#000000,0.9152746823325363,2.5844261590356767,0.01701548318220069,0,,,1.0,0.0,3.1,115.0,46.204365351620645,-6.6814957597226226,True,False,False,False,True,0.0
2023-10-27 00:00:00+00:00,2.5408,2.75,2.4502,2.5586,36978,,,3.263742126983793,,,2.8965425126859987,#000000,0.9183087033148439,2.5763128744474137,-0.038672043855429016,0,,,0.0,0.0,0.0,0.0,46.63076010208398,-6.26309417183181,True,False,False,False,True,0.0
2023-11-03 00:00:00+00:00,2.51,2.57,2.45,2.53,24650,,,3.2612341854962863,,,2.8909709442063214,#000000,0.9224274745230442,2.568126776496687,-0.06301500996242815,0,,,0.0,0.0,0.0,0.0,46.76514176140674,-6.096964801567914,True,False,False,False,True,0.0
2023-11-10 00:00:00+00:00,2.6,2.74,2.385,2.51,50624,,,3.256576728022623,,,2.886249672852843,#000000,0.920826275438937,2.5839993100893524,0.017376448020035667,0,,,0.0,0.0,0.0,0.0,47.42982465087343,-5.399604501383145,True,False,False,False,True,0.0
2023-11-17 00:00:00+00:00,2.65,2.79,2.55,2.67,56103,,,3.252147941442094,,,2.8876418929760868,#000000,0.9181247886626105,2.6008730675837413,0.05350790330780586,0,,,0.0,0.0,0.0,0.0,48.2232339802552,-4.5803562716169,True,False,False,False,True,0.0
2023-11-24 00:00:00+00:00,2.765,2.8,2.46,2.55,32762,,,3.2496427892011157,,,2.888578739638192,#000000,0.9170835500798351,2.6072400322862843,0.17202354976270406,0,,,0.0,0.0,0.0,0.0,49.518626979746855,-3.2922160709925876,True,False,False,False,True,0.0
