date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_274,aVWAP_BoS_CHoCH_bear_560,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-16 00:00:00+00:00,2.61,2.61,2.11,2.26,27593842,,,,,,,,,,,2.629703453613484,#000000,,2.629703453613484,,0,,,0.0,0.0,0.0,0.0,39.29129378864479,-9.079077243672344,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,2.5,2.59,2.39,2.41,10149860,,,,,,,,,,,2.6376130167937446,#000000,,2.6376130167937446,,0,,,0.0,0.0,0.0,0.0,41.931784367609474,-14.820408639071331,False,False,False,True,True,0.0
2022-03-18 00:00:00+00:00,2.87,3.12,2.45,2.53,25924463,,,,,,,,,,,2.6857003168717175,#000000,,2.6857003168717175,,0,,,0.0,0.0,0.0,0.0,45.891006601927145,-11.079036764033226,True,False,False,True,True,0.0
2022-03-21 00:00:00+00:00,2.74,2.99,2.65,2.79,8361675,,,,,,,,,,,2.6948114212193985,#000000,,2.6948114212193985,,0,,,0.0,0.0,0.0,0.0,47.704100777436494,-9.374706425817124,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,3.08,3.23,2.94,2.96,9911370,,,,,,,,,,,2.7162976009676925,#000000,,2.7162976009676925,,0,,,0.0,0.0,0.0,0.0,50.81152569752723,-6.405130491541655,True,False,False,False,True,0.0
2022-03-23 00:00:00+00:00,3.25,3.485,2.96,2.98,12175441,,,,,,,,,,,2.745826933353622,#000000,,2.745826933353622,,0,,,0.0,0.0,0.0,0.0,53.74944323766937,-3.607305203531169,True,False,True,False,True,0.09963119521501085
2022-03-24 00:00:00+00:00,3.32,3.37,3.05,3.32,12055903,,,,,,,,,,,2.7714043110695408,#000000,,2.7714043110695408,,0,,,0.0,0.0,0.0,0.0,56.06687919078037,-1.375921076015267,True,False,True,False,True,0.815541866716611
2022-03-25 00:00:00+00:00,3.06,3.26,2.995,3.16,9962750,,,,,,,,,,,2.7849140035241744,#000000,,2.7849140035241744,,0,,,0.0,0.0,0.0,0.0,55.62420458149426,-1.375921076015267,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,3.19,3.27,3.0,3.09,7389547,,,,,,,,,,,2.795254502125856,#000000,,2.795254502125856,,0,,,0.0,0.0,0.0,0.0,56.10242880216963,-0.9899845497222373,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,3.32,3.4,3.15,3.3,12012667,,,,,,,,,,,2.815878427466799,#000000,,2.815878427466799,,0,,,0.0,0.0,0.0,0.0,57.18523795076963,0.3664701976865743,True,False,True,False,True,0.8376547824102758
2022-03-30 00:00:00+00:00,3.19,3.425,3.17,3.22,8760638,,,,,,,,,,,2.8287677800510895,#000000,,2.8287677800510895,,0,,,0.0,0.0,0.0,0.0,56.80998181942687,0.3664701976865743,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,3.01,3.27,2.89,3.19,15074370,,,,,,,,,,,2.8396719477209635,#000000,,2.8396719477209635,,0,,,0.0,0.0,0.0,0.0,55.10439828933573,0.3664701976865743,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,3.24,3.36,3.14,3.19,17090446,,,,,,,,,,,2.859608180282951,#000000,,2.859608180282951,,0,,,0.0,0.0,0.0,0.0,55.556169268016966,0.3664701976865743,True,False,True,False,True,0.06539578205987695
2022-04-04 00:00:00+00:00,3.5,3.54,3.28,3.4,22839129,,,,,,,,,,,3.003356475617694,#000000,,3.003356475617694,,0,,,0.0,0.0,0.0,0.0,57.44347021844504,1.8142220050770632,True,False,True,False,True,2.626876473225689
2022-04-05 00:00:00+00:00,3.37,3.47,3.29,3.47,9189178,,,,,,,,,,,3.008595310476682,#000000,,3.008595310476682,,0,,,0.0,0.0,0.0,0.0,57.544660503382104,2.225573140098099,True,False,True,False,True,1.2962511132556997
2022-04-06 00:00:00+00:00,3.47,3.485,3.27,3.28,12135507,,,,,,,,,,,3.0195967465527644,#000000,,3.0195967465527644,,0,,,0.0,0.0,0.0,0.0,58.256902134243276,3.2416032077037116,True,False,True,False,True,2.2747480963662703
2022-04-07 00:00:00+00:00,3.19,3.4501,3.13,3.45,10269136,,,,,,,,,,,3.0198986778605015,#000000,,3.0198986778605015,,0,,,0.0,0.0,0.0,0.0,56.27329705013988,3.2416032077037116,True,False,True,False,True,0.0
2022-04-08 00:00:00+00:00,3.27,3.5199,3.23,3.24,5667076,,,,,,,,,,,3.023251663318228,#000000,,3.023251663318228,,0,,,0.0,0.0,0.0,0.0,55.54526643022854,3.2416032077037116,True,False,True,False,False,0.24717382505841456
2022-04-11 00:00:00+00:00,3.18,3.35,3.115,3.19,3132243,,,,,,,,,,,3.023162401776039,#000000,,3.023162401776039,,0,,,0.0,0.0,0.0,0.0,54.262634972631325,3.2416032077037116,True,False,True,False,False,0.0
2022-04-12 00:00:00+00:00,3.1,3.29,3.09,3.19,3090940,,,,,,,,,,,3.022381298977853,#000000,,3.022381298977853,,0,,,0.0,0.0,0.0,0.0,52.69333973172483,7.054020941204584,True,False,False,False,False,0.0
2022-04-13 00:00:00+00:00,3.14,3.25,3.065,3.19,4390021,,,,,,,,,,,3.021370926085331,#000000,,3.021370926085331,,0,,,0.0,0.0,0.0,0.0,52.02190043825634,6.243970614920144,True,False,False,False,False,0.0
2022-04-14 00:00:00+00:00,3.02,3.16,2.98,3.11,3168933,,,,,,,,,,,3.01941483792488,#000000,,3.01941483792488,,0,,,0.0,0.0,0.0,0.0,50.416960349901366,4.559238145120794,True,False,False,False,False,0.0
2022-04-18 00:00:00+00:00,2.83,2.92,2.73,2.9,5013910,,,,,,,,,,,3.011836741225578,#000000,,3.011836741225578,,0,,,0.0,0.0,0.0,0.0,47.66958234333345,1.8703336576744007,False,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,2.89,2.92,2.71,2.78,4037584,,,,,,,,,,,3.0065514797265385,#000000,,3.0065514797265385,,0,,,0.0,0.0,0.0,0.0,46.52625361554564,0.7462013978604958,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,2.78,2.84,2.74,2.82,5641968,,,,,,,,,,,2.998689318240077,"rgba(239, 83, 80, 0.5)",0.42823762032247875,2.998689318240077,-0.5106728317689515,0,,,0.0,0.0,0.0,0.0,44.773475914683345,-0.9644013857901399,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,2.72,2.89,2.64,2.82,22783966,,,,,,,,,,,2.971035010463497,"rgba(239, 83, 80, 0.5)",0.4217401958466762,2.971035010463497,-0.5952361499703018,0,,,0.0,0.0,0.0,0.0,43.07202419175535,-2.61316962539734,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,2.82,3.01,2.72,2.76,14901696,,,,,,,,,,,2.9620723401147004,#000000,0.4187737568896354,2.9620723401147004,-0.339257983045348,0,,,0.0,0.0,0.0,0.0,43.27137019743884,-2.61316962539734,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,2.81,2.83,2.67,2.7,4818268,,,,,,,,,,,2.9583574142417595,#000000,0.4177346888519916,2.9583574142417595,-0.355147461297676,0,,,0.0,0.0,0.0,0.0,43.29884797962774,-2.615008096068699,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,2.67,2.79,2.64,2.72,5448473,,,,,,,,,,,2.9532560489809505,"rgba(239, 83, 80, 0.5)",0.41670954734304666,2.9532560489809505,-0.6797445625784199,0,,,0.0,0.0,0.0,0.0,41.86717537211879,-4.153381741605372,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,2.96,2.995,2.61,2.62,8243110,,,,,,,,,,,2.9339839216317602,#000000,0.4144399020755994,2.9339839216317602,0.06277406745331687,0,,,0.0,0.0,0.0,0.0,44.696144884591575,-4.153381741605372,False,True,False,True,True,0.0
2022-04-28 00:00:00+00:00,3.03,3.06,2.88,2.94,5104292,,,,,,,,,,,2.9425549207734747,#000000,0.41319026876028697,2.9425549207734747,0.21163392712246212,0,,,0.0,0.0,0.0,0.0,47.36126134517806,-6.814916892844991,False,False,False,True,True,0.0
2022-04-29 00:00:00+00:00,3.39,3.49,3.22,3.24,8510200,,,,,,,,,,,2.979704185178782,"rgba(38, 166, 154, 0.5)",0.41319026876028697,2.979704185178782,0.9929948642117028,0,,,0.0,0.0,0.0,0.0,52.454762763755284,-2.130998082831624,True,False,True,False,True,2.281084168147828
2022-05-02 00:00:00+00:00,3.7,3.71,3.24,3.28,11088595,,,,,,,,,,,3.019056855748692,"rgba(0, 255, 255, 0.75)",0.4140374705591597,3.019056855748692,1.6446413493244734,0,,,0.0,0.0,0.0,0.0,57.91919635189518,2.7210159183102363,True,False,True,False,True,5.3101845968080355
2022-05-03 00:00:00+00:00,3.75,3.885,3.66,3.7,12394779,,,,,,,,,,,3.062179047642372,"rgba(0, 255, 255, 0.75)",0.42133434542015513,3.062179047642372,1.632482516163576,0,,,0.0,0.0,0.0,0.0,61.85945244690912,6.0520198598128445,True,False,True,False,True,5.7847003287155765
2022-05-04 00:00:00+00:00,3.89,3.9099,3.595,3.66,5884398,,,,,,,,,,,3.1818567440395915,"rgba(0, 255, 255, 0.75)",0.4299874291060021,3.1818567440395915,1.6468929276205295,0,,,0.0,0.0,0.0,0.0,65.3036788904271,8.947453231629687,True,False,True,False,True,7.105532514873474
2022-05-05 00:00:00+00:00,3.81,3.87,3.7,3.75,7162439,,,,,,,,,,,3.1967683077661713,"rgba(38, 166, 154, 1.0)",0.4374325996988328,3.1967683077661713,1.40188841127989,0,,,0.0,0.0,0.0,0.0,66.43348464191317,9.778564027888287,True,False,True,False,True,6.201991038137528
2022-05-06 00:00:00+00:00,3.65,3.84,3.625,3.7,5646828,,,,,,,,,,,3.201705747308998,"rgba(38, 166, 154, 1.0)",0.4384873671739828,3.201705747308998,1.0223652635199594,0,,,0.0,0.0,0.0,0.0,64.98035880142893,9.778564027888287,True,False,True,False,True,4.418378136800332
2022-05-09 00:00:00+00:00,3.32,3.565,3.28,3.55,8513237,,,,,,,,,,,3.1871356537185305,#000000,0.43558625711492255,3.1871356537185305,0.3050241923643041,0,,,0.0,0.0,0.0,0.0,60.29975698808256,9.778564027888287,True,False,True,False,False,0.9092709901811773
2022-05-10 00:00:00+00:00,3.44,3.56,3.32,3.51,8142366,,,,,,,,,,,3.184165646613544,"rgba(38, 166, 154, 0.5)",0.4366455671953528,3.184165646613544,0.5859085093425371,0,,,0.0,0.0,0.0,0.0,58.274280578571776,15.554413159256939,True,False,True,False,False,2.104409130988941
2022-05-11 00:00:00+00:00,3.37,3.63,3.37,3.46,9590940,,,,,,,,,,,3.1847972391903165,#000000,0.43796622519826167,3.1847972391903165,0.4228699615497626,0,,,0.0,0.0,0.0,0.0,56.17945130496983,13.55733271936137,True,False,True,False,False,1.371121892285494
2022-05-12 00:00:00+00:00,3.22,3.31,3.03,3.3,4272523,,,,,,,,,,,3.1787129020175775,#000000,0.43839046316976177,3.1787129020175775,0.09417882333456404,0,,,0.0,0.0,0.0,0.0,53.24918057163923,10.734191197926876,True,False,False,False,False,0.0
2022-05-13 00:00:00+00:00,3.56,3.58,3.22,3.29,4608693,,,,,,,,,,,3.180068604641899,"rgba(38, 166, 154, 0.5)",0.44086920697374377,3.180068604641899,0.8617780270163617,0,,,0.0,0.0,0.0,0.0,54.46590271538634,10.734191197926876,True,False,True,False,False,3.1984569985423867
2022-05-16 00:00:00+00:00,3.66,3.83,3.4575,3.49,8566372,,,,,,,,,,,3.1914227681299607,"rgba(38, 166, 154, 1.0)",0.4392079275281854,3.1914227681299607,1.0668687938014718,0,,,0.0,0.0,0.0,0.0,56.07087589961802,10.734191197926876,True,False,True,False,False,4.155193890506311
2022-05-17 00:00:00+00:00,3.74,3.835,3.7,3.75,7766885,,,,,,,,,,,3.2047213793699187,"rgba(38, 166, 154, 1.0)",0.44276188870553246,3.2047213793699187,1.2089536933610812,0,,,0.0,0.0,0.0,0.0,57.77022378991104,10.734191197926876,True,False,True,False,True,4.9175049314964205
2022-05-18 00:00:00+00:00,3.89,4.05,3.65,3.68,13675930,,,,,,,,,,,3.231271491834285,"rgba(38, 166, 154, 1.0)",0.4512398535207253,3.231271491834285,1.4598189921082847,0,,,0.0,0.0,0.0,0.0,60.03294805021921,10.734191197926876,True,False,True,False,True,6.331209904507226
2022-05-19 00:00:00+00:00,4.4,4.4,3.88,3.88,9231986,,,,,,,,,,,3.260168453672271,"rgba(0, 255, 0, 1.0)",0.4739394799239993,3.260168453672271,2.4050149747189495,0,,,0.0,0.0,0.0,0.0,64.4489597703894,7.223418288052137,True,False,True,False,True,10.82263299454803
2022-05-20 00:00:00+00:00,4.14,4.5,3.98,4.49,7585283,,,,,,,,,,,3.3968122881502394,"rgba(0, 255, 255, 0.75)",0.4875913589608964,3.3968122881502394,1.5242019740332644,0,,,0.0,0.0,0.0,0.0,64.43052697726985,7.335210927497947,True,False,True,False,True,7.998583219089802
2022-05-23 00:00:00+00:00,3.99,4.09,3.88,4.07,6780294,,,,,,,,,,,3.394338312215437,"rgba(38, 166, 154, 1.0)",0.49575324434569235,3.394338312215437,1.2015285720837443,0,,,0.0,0.0,0.0,0.0,62.8842901951661,7.335210927497947,True,False,True,False,True,6.421333142526262
2022-05-24 00:00:00+00:00,3.56,3.9097,3.51,3.86,5995148,,,,,,,,,,,3.3808734559935467,#000000,0.4976938528565243,3.3808734559935467,0.35991311320875835,0,,,0.0,0.0,0.0,0.0,58.18808698150457,7.335210927497947,True,False,True,False,False,2.1336294418696298
2022-05-25 00:00:00+00:00,3.59,3.665,3.495,3.55,3434768,,,,,,,,,,,3.3746811700215478,#000000,0.5000678152209161,3.3746811700215478,0.43057926030158566,0,,,0.0,0.0,0.0,0.0,55.29482797957672,12.427350893599858,True,False,True,False,False,2.4057838048632085
2022-05-26 00:00:00+00:00,4.03,4.08,3.56,3.62,5540039,,,,,,,,,,,3.3803423334326252,"rgba(38, 166, 154, 1.0)",0.5091788124647996,3.3803423334326252,1.2758929685674754,4,0.42235370138519746,1.6894148055407898,0.0,0.0,0.0,0.0,56.452083131827195,12.427350893599858,True,False,True,False,False,6.2488132179554015
2022-05-27 00:00:00+00:00,4.12,4.13,3.84,4.03,4053663,,,,,,,,,,,3.3881916187014056,"rgba(38, 166, 154, 1.0)",0.5194112398052594,3.3881916187014056,1.4089190321968548,4,0.415478917299433,1.661915669197732,0.0,0.0,0.0,0.0,57.76816857895515,12.427350893599858,True,False,True,False,False,7.000164971367454
2022-05-31 00:00:00+00:00,4.1,4.32,4.09,4.24,10234655,,,,,,,,,,,3.413681160827881,"rgba(38, 166, 154, 1.0)",0.5289186657274969,3.413681160827881,1.2975886154974825,4,0.4085503583616367,1.634201433446547,0.0,0.0,0.0,0.0,58.45242984208034,12.427350893599858,True,False,True,False,False,6.797460030958376
