date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-03 00:00:00+00:00,66.2153120976,66.4489788363,60.5829700819,60.8507132201,5927281,56.353103161560476,,,,,57.50065090151466,"rgba(38, 166, 154, 1.0)",4.499667536260429,62.93882919465636,0.7281611089130952,0,,,1.0,0.0,66.44898,110.0,57.32543133017656,3.769780584418605,True,False,True,False,True,7.805825517559068
2023-11-10 00:00:00+00:00,58.5529902889,66.0984787282,58.3241916072,65.9913814729,10683685,56.50638995817618,,,,,57.23131495056657,"rgba(38, 166, 154, 0.75)",4.498050910759844,62.148007834009235,-0.7992389629271537,0,,,0.0,0.0,0.0,0.0,54.8474997735129,3.769780584418605,True,False,True,False,False,0.8120215585550596
2023-11-17 00:00:00+00:00,59.993935178,60.6073103672,57.297031568,58.5724625171,9265624,56.58420426912065,59.299425704399994,,,,57.422127874637695,#000000,4.495540326970036,61.161261305259906,-0.259663142216027,0,,,0.0,0.0,0.0,0.0,53.6415270322743,8.063378499395114,True,False,False,False,False,1.9952392452529288
2023-11-24 00:00:00+00:00,61.2012133282,61.3667272682,59.6044906133,59.8771018086,2521922,56.61536108929445,59.60424129104694,,,,57.477444885724665,#000000,4.499381239600726,61.20078634792365,9.489755448739653e-05,0,,,0.0,0.0,0.0,0.0,53.25069035413238,7.648765263524041,True,False,False,False,False,2.9772911925910464
2023-12-01 00:00:00+00:00,65.0218913799,65.1294463882,60.4417964273,60.7922965354,6447020,56.74590166190824,60.99260338963507,,,,57.810974796683475,"rgba(38, 166, 154, 0.75)",4.567876047699863,61.73173665265688,0.7202810875089015,8,0.3811681829728591,3.0493454637828727,0.0,0.0,0.0,0.0,54.357162072905105,7.648765263524041,True,False,True,False,False,5.9757097421843
2023-12-08 00:00:00+00:00,61.433465194,65.0903354761,60.8663569684,64.689448627,4211276,56.815539924244064,61.26855075667029,,,,57.90292327951807,#000000,4.55006830980863,61.83386974933193,-0.08799968001991866,8,0.3799146330171167,3.0393170641369336,0.0,0.0,0.0,0.0,53.63341463462442,7.648765263524041,True,False,False,False,False,2.8688333807833786
2023-12-15 00:00:00+00:00,62.3721270846,64.5525604346,61.2476883615,61.5019092902,5738817,56.912008519272135,61.564927445034975,,,,58.01858580849074,#000000,4.560808152417657,61.96186195724468,0.08995448035625976,8,0.37759476980719797,3.0207581584575838,0.0,0.0,0.0,0.0,53.46526130682547,7.648765263524041,True,False,False,False,False,3.600050257893333
2023-12-22 00:00:00+00:00,64.5036717945,64.9143363716,61.8441297711,62.7632362057,3885924,56.98682286128221,61.83017825916076,,,,58.12054718836507,"rgba(38, 166, 154, 0.75)",4.581914712325104,62.103000459544944,0.5239450067670122,8,0.3732123048203466,2.985698438562773,0.0,0.0,0.0,0.0,54.12427336553236,7.648765263524041,True,False,True,False,False,5.238740059683568
2023-12-29 00:00:00+00:00,65.403222773,65.6965546138,64.332561554,64.337450418,2008237,57.03266012908949,62.025465722826155,,,,58.19199418649543,"rgba(38, 166, 154, 0.75)",4.598330347071093,62.89086528148473,0.5463629843635558,8,0.3684621040066407,2.9476968320531256,0.0,0.0,0.0,0.0,54.91833586492176,7.648765263524041,True,False,True,False,False,5.921467262337249
2024-01-05 00:00:00+00:00,63.8778972008,65.5889996055,63.5356767198,64.9045586436,3517706,57.10382694983214,62.24148082424149,,,,58.28364219630428,"rgba(38, 166, 154, 0.75)",4.52593416451399,62.87671885739004,0.22120921494170057,8,0.3653872864943172,2.9230982919545374,0.0,0.0,0.0,0.0,54.76331101159635,7.648765263524041,True,False,True,False,False,4.574010513730393
2024-01-12 00:00:00+00:00,62.8219025738,64.6307822589,62.7143475655,64.2787840499,3336755,57.161404023939276,62.335023933631135,,,,58.33927415606013,"rgba(38, 166, 154, 0.75)",4.521906671820714,62.810903468329634,0.0024324043525515105,8,0.3647501880775043,2.9180015046200345,0.0,0.0,0.0,0.0,54.15699837833981,7.648765263524041,True,False,True,False,False,3.648851148046969
2024-01-19 00:00:00+00:00,62.5676816451,63.9854522091,61.9321293234,61.9321293234,2856336,57.20549794542835,62.36720754400752,,,,58.372710927665935,#000000,4.445973135868954,62.747369558707064,-0.040415879294768156,8,0.3714010888376897,2.9712087107015175,0.0,0.0,0.0,0.0,53.601177095275716,7.239054005075019,True,False,False,False,False,3.42486426040551
2024-01-26 00:00:00+00:00,60.8761346965,63.3107889752,59.4876973166,62.8414580299,4547890,57.25468334350769,62.259729745552654,,,,58.375365670411675,#000000,4.368918776280937,62.209785166688256,-0.30525870094649127,8,0.37845702625970173,3.027656210077614,0.0,0.0,0.0,0.0,52.383985755204776,5.934792444908467,False,False,False,False,False,1.9371719776579504
2024-02-02 00:00:00+00:00,62.861013486,63.8387862887,60.8174683283,60.8272460563,3266706,57.30043691957794,62.27530396918664,,,,58.40589577709723,#000000,4.328473473506659,62.32550543170885,0.12371753172771885,8,0.37854427728185785,3.028354218254863,0.0,0.0,0.0,0.0,52.45036125001964,5.882653357808707,False,False,False,False,False,3.559825147217765
2024-02-09 00:00:00+00:00,67.3809261458,67.7441391801,61.7267970348,62.3330161725,4719375,57.40382670572359,62.55533004470221,,,,58.53563094466624,"rgba(38, 166, 154, 0.75)",4.371700592678474,62.93990696239827,1.0158562072707709,8,0.3731312058633655,2.985049646906924,0.0,0.0,0.0,0.0,54.34236812662854,5.882653357808707,True,False,True,False,False,7.065637789831776
2024-02-16 00:00:00+00:00,67.6557900636,68.3233167212,64.5881124091,67.3514764403,3609349,57.492843782266,62.81431417227654,,,,58.65259100827705,"rgba(38, 166, 154, 1.0)",4.455871535666682,63.36811905116044,0.9622519361519333,8,0.3661849343069496,2.9294794744555968,0.0,0.0,0.0,0.0,55.79669824042732,5.882653357808707,True,False,True,False,True,7.271879656493276
2024-02-23 00:00:00+00:00,75.3225300578,75.7544590715,64.7746272105,67.6361569266,7140832,57.757300762574296,63.78697824066285,,,,59.053048005123195,"rgba(38, 166, 154, 1.0)",4.864869560703946,64.82464410166632,2.157896696949595,8,0.34577413752663666,2.7661931002130933,0.0,0.0,0.0,0.0,59.2488833238046,5.7300351816029504,True,False,True,False,True,12.65867280442826
2024-03-01 00:00:00+00:00,75.3323466263,76.5594176881,73.8304116466,75.5679442701,7168680,58.07256172565984,64.89292569688283,,,,61.486010721799985,"rgba(38, 166, 154, 1.0)",5.245401108584195,68.97012352930871,1.2129145064958695,8,0.32878664472856844,2.6302931578285476,1.0,0.0,76.55942,128.0,61.71735052734544,8.017256309915332,True,False,True,False,True,12.665150418693877
2024-03-08 00:00:00+00:00,74.1249087014,75.4599620167,73.5162814548,75.0182164344,3848683,58.22879489284221,65.35985328518947,,,,61.63434001535314,"rgba(38, 166, 154, 1.0)",5.544424910712691,69.32381666813096,0.8659314736128154,7,0.3480039650129999,2.4360277550909992,0.0,0.0,0.0,0.0,62.77705408044456,8.938054770754903,True,False,True,False,True,11.536607859297582
2024-03-15 00:00:00+00:00,73.8794944891,75.0574827084,73.4181157698,73.8794944891,4074791,58.38847519646881,65.79420734152937,,,,61.78864204343277,"rgba(38, 166, 154, 1.0)",5.805552248086134,69.63641558321888,0.7308656824645577,6,0.37891461657071296,2.273487699424278,0.0,0.0,0.0,0.0,63.387499956352755,9.468752040777055,True,False,True,False,True,11.306176459657632
2024-03-22 00:00:00+00:00,75.5384945646,76.2060212223,72.8880210711,73.8794944891,3140482,58.515203834207,66.12860140817209,,,,61.93453330649324,"rgba(38, 166, 154, 1.0)",6.108241161740411,69.92137463284199,0.9195969482903545,6,0.3672008661569384,2.2032051969416306,0.0,0.0,0.0,0.0,64.36194483477901,10.390079874713742,True,False,True,False,True,12.455004367979345
2024-03-29 00:00:00+00:00,74.7728022221,75.9017075989,74.036559585,75.3617963317,2618631,58.61956093339503,66.38994583907818,,,,62.05146359045912,"rgba(38, 166, 154, 1.0)",6.36575465589256,70.13557241525545,0.7284650536369668,6,0.35858512345042143,2.1515107407025287,0.0,0.0,0.0,0.0,64.56420412430064,10.602670762153352,True,False,True,False,True,11.718372340892035
2024-04-05 00:00:00+00:00,73.3199500849,75.450832608,73.2806838109,74.8415182015,3266054,58.74088572121273,66.66311812626138,,,,62.16545374990686,"rgba(38, 166, 154, 1.0)",6.559343934896647,70.31042297314096,0.45881526287224045,6,0.35560299429867887,2.133617965792073,0.0,0.0,0.0,0.0,63.77968449374249,10.602670762153352,True,False,True,False,True,10.326842124183912
2024-04-12 00:00:00+00:00,71.7198494203,73.5555477288,71.297736975,73.4966483178,2406916,58.81853672943752,66.80527131418819,,,,62.2115749111807,"rgba(38, 166, 154, 0.75)",6.704695664813953,70.33716431030354,0.20622637911109815,6,0.34920394167343227,2.0952236500405936,0.0,0.0,0.0,0.0,62.235852752377674,10.602670762153352,True,False,True,False,False,8.81535338035821
2024-04-19 00:00:00+00:00,71.2781038381,72.5149914684,70.7578257079,72.5149914684,3140499,58.91347656444964,66.958231053863,,,,62.25920654604464,"rgba(38, 166, 154, 0.75)",6.76041485442502,70.33582841278306,0.1393813021252935,6,0.34431948563820236,2.065916913829214,0.0,0.0,0.0,0.0,60.86286361697542,10.602670762153352,True,False,True,False,False,8.3991746980249
2024-04-26 00:00:00+00:00,71.8376482422,72.6131571533,71.1603050161,71.7002162833,2367843,58.986105900256305,67.07559159007715,,,,62.30446527254012,"rgba(38, 166, 154, 0.75)",6.8188066180011,70.35629055939302,0.21724588565047762,6,0.33922308898028364,2.035338533881702,0.0,0.0,0.0,0.0,60.14386171233406,14.085540991523956,True,False,True,False,False,8.823885960521412
2024-05-03 00:00:00+00:00,70.9148908038,72.4462754889,69.6583700365,71.8376482422,2812500,59.06560971319829,67.18406724672442,,,,62.342816076013406,"rgba(38, 166, 154, 0.75)",6.842553558914198,70.3405508683065,0.08393649104072932,6,0.33508253437718855,2.010495206263131,0.0,0.0,0.0,0.0,59.01971737620296,12.953116988636793,True,False,True,False,False,7.933920229953845
2024-05-10 00:00:00+00:00,75.0771158454,79.1902580446,68.5490977966,70.9639736462,6132878,59.281808054098434,67.58637818355758,74.27215722886666,,,63.86271579071192,"rgba(38, 166, 154, 0.75)",6.955074591039705,73.3731209455322,0.2450002336514238,6,0.3275684607945666,1.9654107647673995,0.0,0.0,0.0,0.0,60.098351819881586,12.953116988636793,True,False,True,False,False,11.05855915903176
2024-05-17 00:00:00+00:00,73.5948140027,76.7950153319,72.9567370506,75.0378495714,3997477,59.42107187737673,67.83120451295619,74.34188303036376,,,63.993599069870506,"rgba(38, 166, 154, 0.75)",7.0481214028006525,73.47068561856139,0.017611555908967614,6,0.32237193038649997,1.9342315823189997,0.0,0.0,0.0,0.0,59.895136388798775,12.953116988636793,True,False,True,False,False,9.625762604648823
2024-05-24 00:00:00+00:00,74.7629856536,74.9767905154,73.0941690095,73.6831631192,2589911,59.508931373319584,67.97684921166734,74.32887239908808,,,64.06672726422542,"rgba(38, 166, 154, 0.75)",7.13573570171986,73.49671762480835,0.17745444642609817,6,0.31590203109076737,1.895412186544604,0.0,0.0,0.0,0.0,60.25840577671356,12.953116988636793,True,False,True,False,False,10.489466797262036
2024-05-31 00:00:00+00:00,71.6080571562,75.4992282907,70.563690885,74.8807844755,3555915,59.61402121188619,68.11464349095617,73.94176342703128,,,64.09280579046715,"rgba(38, 166, 154, 0.75)",7.157247182600265,73.29336504749932,-0.2354687281719724,6,0.3122184223018157,1.8733105338108942,0.0,0.0,0.0,0.0,58.55144821153582,12.304701454545693,True,False,True,False,False,7.486182940581269
2024-06-07 00:00:00+00:00,71.6179096681,72.6918334752,69.2336017661,72.1696503397,3523119,59.70559330347297,68.20340218559284,73.4505292403685,,,64.08279003566213,"rgba(38, 166, 154, 0.75)",7.195151117776613,73.00208017262412,-0.19237545978768078,5,0.35038702528493315,1.7519351264246659,0.0,0.0,0.0,0.0,57.33710856542759,11.074996321218862,True,False,True,False,False,7.493740110580109
2024-06-14 00:00:00+00:00,78.8200959341,80.0812174691,74.8790911374,75.0465838413,14600951,60.28442176167832,69.24486209973658,75.35045235788117,,,64.88641765545003,"rgba(38, 166, 154, 0.75)",7.408767742263871,74.43305108449296,0.5921423106005619,5,0.3396917320419452,1.698458660209726,0.0,0.0,0.0,0.0,59.4421943536982,11.074996321218862,True,False,True,False,False,12.695797907399008
2024-06-21 00:00:00+00:00,76.4554930561,80.5344330207,74.4258755858,78.4752580144,33962070,61.444089322401894,70.81924463144317,76.23879572196552,,,65.97349158006766,"rgba(38, 166, 154, 1.0)",7.549041701081525,76.2514143701052,0.027033720845066167,5,0.3326528834679596,1.6632644173397981,0.0,0.0,0.0,0.0,59.575100745827385,11.074996321218862,True,False,True,False,True,10.488769212932791
2024-06-28 00:00:00+00:00,75.2337815691,77.795434687,74.8396810894,76.2781478402,10896691,61.75754534806799,71.12820564554997,76.19995751095128,,,66.19591607534106,"rgba(38, 166, 154, 1.0)",7.6566234936062125,76.17372957157764,-0.12276272997654306,5,0.32785145837198637,1.639257291859932,0.0,0.0,0.0,0.0,58.99519808414721,11.074996321218862,True,False,True,False,True,9.369335983150425
2024-07-05 00:00:00+00:00,75.8643423366,76.4160830081,74.218972834,75.420979297,3094829,61.841334345216914,71.20162583157393,76.17364580985733,,,66.25055585311972,"rgba(38, 166, 154, 1.0)",7.753741179390751,76.13913724610583,-0.035440299482297245,5,0.3219547285118452,1.609773642559226,0.0,0.0,0.0,0.0,58.83980124552325,11.074996321218862,True,False,True,False,True,9.818850126546586
2024-07-12 00:00:00+00:00,78.2683552626,78.6920132782,75.1451089612,75.9037523846,4180101,61.96816061451932,71.33841407190904,76.2313639691329,,,66.35604040378661,"rgba(38, 166, 154, 1.0)",7.93160123670274,76.19666971562735,0.2611938605014729,5,0.3150291665465686,1.575145832732843,0.0,0.0,0.0,0.0,59.68052452216449,11.074996321218862,True,False,True,False,True,11.510544639783916
2024-07-19 00:00:00+00:00,78.5442255984,80.6625156766,78.0417474868,78.8003909101,4715835,62.124430009559426,71.5274788630565,76.37872916612721,,,66.50415990621303,"rgba(38, 166, 154, 1.0)",8.110612470023156,77.2103095714736,0.16446551131083623,5,0.3082048405105294,1.5410242025526468,0.0,0.0,0.0,0.0,60.38762415596378,11.074996321218862,True,False,True,False,True,11.702909526037459
2024-07-26 00:00:00+00:00,78.0023374388,79.6082968935,77.0663487996,78.8693584941,3669666,62.238024594268346,71.65235340492646,76.45013311564706,,,66.6029354960518,"rgba(38, 166, 154, 1.0)",8.261979418452874,77.17079845571767,0.10064646024475787,5,0.3021930225254728,1.510965112627364,0.0,0.0,0.0,0.0,60.53522570884415,11.074996321218862,True,False,True,False,True,11.179541771594348
2024-08-02 00:00:00+00:00,73.6672321624,79.1797126218,72.2090603876,78.3570278705,5022004,62.36024080770157,71.7361026500334,76.37820278252865,,,66.67182896934838,"rgba(38, 166, 154, 0.5)",8.301835868092338,76.74998986669097,-0.3713344558086704,5,0.29938094468553383,1.4969047234276691,0.0,0.0,0.0,0.0,58.08009725871228,11.074996321218862,False,False,True,False,False,7.132370719972371
2024-08-09 00:00:00+00:00,77.775729663,79.0762612459,69.337053142,71.755844836,6165029,62.51149713790332,71.84457751453719,76.32115477441765,,,66.7638348907637,"rgba(38, 166, 154, 0.5)",8.393686400033722,76.30561957376398,0.1751447479894083,5,0.29403570035990845,1.4701785017995421,0.0,0.0,0.0,0.0,58.11135562914012,11.074996321218862,False,False,True,False,False,10.080716397922913
2024-08-16 00:00:00+00:00,81.0467636443,81.1748463002,76.6476170399,77.6673520311,2576470,62.59407142927311,71.93973846611304,76.39943108566023,,,66.84151890497166,"rgba(38, 166, 154, 0.75)",8.506202032517791,76.7457074493115,0.5056376722003879,4,0.3182533156841407,1.273013262736563,0.0,0.0,0.0,0.0,59.32612098721907,11.074996321218862,True,False,True,False,False,12.293821352582007
2024-08-23 00:00:00+00:00,84.4064702335,84.6133729853,81.1058787162,81.2832239321,2607210,62.69505717837783,72.07957662996382,76.56285434873126,,,66.95386809150396,"rgba(38, 166, 154, 1.0)",8.6267835567954,77.39466641809099,0.8127946840495082,4,0.3084044655239042,1.2336178620956169,0.0,0.0,0.0,0.0,61.25815076938301,7.896178660575401,True,False,True,False,True,14.456952203779736
2024-08-30 00:00:00+00:00,85.1485952577,86.160217368,83.8634080542,84.8596857851,2752206,62.809184690500956,72.24496587888373,76.76785499998468,,,68.88334603170331,"rgba(38, 166, 154, 1.0)",8.799756844171267,80.10563637760303,0.5730793440545221,4,0.29909367431888095,1.1963746972755238,0.0,0.0,0.0,0.0,62.85994034878042,9.435636737427998,True,False,True,False,True,14.924065938506615
2024-09-06 00:00:00+00:00,81.71813403,84.6246343209,81.3325778689,84.3478247694,2542112,62.90184529621751,72.3649550319222,76.89411827783289,,,68.85088813671845,"rgba(38, 166, 154, 1.0)",8.89177852661099,80.04813922697392,0.18781336017627814,4,0.29361018033048486,1.1744407213219394,0.0,0.0,0.0,0.0,62.0589509307581,9.435636737427998,True,False,True,False,True,11.766448288782087
2024-09-13 00:00:00+00:00,84.1303315503,85.0003044265,81.1249707053,82.1432344127,2617676,63.00049131660374,72.49580959899615,77.0373943054494,,,68.93167969252065,"rgba(38, 166, 154, 1.0)",9.028943444918928,80.26607780441195,0.4279851534636285,4,0.28686758025241826,1.147470321009673,0.0,0.0,0.0,0.0,62.299878615749186,9.435636737427998,True,False,True,False,True,13.320476474743941
2024-09-20 00:00:00+00:00,83.4481937269,84.9212159832,82.2618670776,83.8634080542,3936715,63.1479705422314,72.68906059789697,77.24540095883148,,,69.06727589982692,"rgba(38, 166, 154, 1.0)",9.16875689543149,80.56510323991672,0.3144472603935909,4,0.2809573746870066,1.1238294987480264,0.0,0.0,0.0,0.0,62.0922255028504,9.435636737427998,True,False,True,False,True,12.698553025361772
2024-09-27 00:00:00+00:00,79.3652528421,83.8436359434,79.0192409027,83.2307005079,4059167,63.277254365365415,72.83174370121394,77.35700772509678,,,69.10018395302617,"rgba(38, 166, 154, 0.75)",9.205329537933574,80.42801462801603,-0.11545070510909643,4,0.27738018529876046,1.1095207411950418,0.0,0.0,0.0,0.0,59.84452076067541,9.435636737427998,True,False,True,False,False,9.082330441725922
2024-10-04 00:00:00+00:00,80.2846559953,80.3538583832,77.1903206516,79.3355946758,5099025,63.423578113821776,72.97204520317086,77.43098071501993,,,69.12082444037631,"rgba(38, 166, 154, 0.5)",9.223930401793824,80.4221516948426,-0.014906411210112564,3,0.27264593548017213,0.8179378064405164,0.0,0.0,0.0,0.0,58.6050290639988,12.071650985986778,False,False,True,False,False,9.70102445728352
2024-10-11 00:00:00+00:00,79.1675317338,80.5318073806,78.3667612455,79.9781882776,3487155,63.52260703799349,73.0656899033122,77.48040201675093,,,69.15617137055963,"rgba(38, 166, 154, 0.5)",9.205453654946052,80.29660535004757,-0.12265268595871104,3,0.27189456751847046,0.8156837025554113,0.0,0.0,0.0,0.0,57.16219849251888,10.682198045112372,False,True,True,False,False,8.726691440798298
2024-10-18 00:00:00+00:00,80.1857954412,80.5021492144,77.6549652559,79.3652528421,5728482,63.683572983462504,73.21587120968475,77.56003634349781,,,69.2334149403708,"rgba(38, 166, 154, 0.5)",9.11585836090106,80.16218039768053,0.002590545243743339,3,0.2709150630492605,0.8127451891477815,0.0,0.0,0.0,0.0,56.57204561133187,10.110186405038348,False,True,True,False,False,9.42825688662666
2024-10-25 00:00:00+00:00,83.9721546637,86.1470868542,80.0572767209,80.0770488317,4265019,63.830782165229486,73.39109414870349,77.73066717626716,,,69.39237016490111,"rgba(38, 166, 154, 0.5)",9.146253510124616,80.59703101954331,0.36901706697945025,3,0.2684752889610757,0.805425866883227,0.0,0.0,0.0,0.0,57.64886938372014,10.110186405038348,False,False,True,False,False,11.96034513995502
2024-11-01 00:00:00+00:00,84.1303315503,85.8801633581,83.3493331728,84.4466853235,2939544,63.93640292713903,73.52083511466468,77.86354620396276,,,69.51302658063143,"rgba(38, 166, 154, 0.5)",9.109273110675305,80.90767826278632,0.3537772167284127,3,0.26629975139805034,0.7988992541941511,0.0,0.0,0.0,0.0,58.47695436260397,10.110186405038348,False,False,True,False,False,12.063944426219685
2024-11-08 00:00:00+00:00,90.8133050084,92.1232073504,83.9424964975,84.00181283,4475650,64.13002495713971,73.79169217355748,78.18772808505642,,,69.78860501100276,"rgba(38, 166, 154, 1.0)",9.269584587290685,81.76676897387924,0.9759375891476575,3,0.26008702468075345,0.7802610740422604,0.0,0.0,0.0,0.0,61.216357185977444,7.561001241289162,True,False,True,False,True,16.22797785863547
2024-11-15 00:00:00+00:00,91.7030499954,93.7692355764,89.8543576335,91.4064683331,4750248,64.35521215508732,74.12043501755652,78.59639101898972,,,70.12180629403335,"rgba(38, 166, 154, 1.0)",9.432804400709113,82.7630371082173,0.947757687683063,3,0.25450841172011374,0.7635252351603412,0.0,0.0,0.0,0.0,63.41451915839035,9.622109156480803,True,False,True,False,True,16.751540761512217
2024-11-22 00:00:00+00:00,96.6955079781,96.7152800889,90.9615958395,91.6140754967,4527590,64.58968502429433,74.47440853232571,79.04768223372548,,,70.4775167139955,"rgba(38, 166, 154, 1.0)",9.771038633282696,83.79167250588803,1.3206206583052644,3,0.2463853891159077,0.7391561673477232,0.0,0.0,0.0,0.0,66.20381822160985,12.213192820900304,True,False,True,False,True,19.57837462249067
2024-11-29 00:00:00+00:00,96.9330081119,98.6529469496,95.7662187695,97.1107223054,2778459,64.74274193867831,74.70988803192465,79.35150182561088,,,73.11241807825085,"rgba(38, 166, 154, 1.0)",10.03919375984738,88.03519298142619,0.8863077397770107,3,0.23881525367810727,0.7164457610343218,1.0,0.0,98.65295,164.0,68.24941476315567,14.057515658760167,True,False,True,False,True,19.708630268173618
2024-12-06 00:00:00+00:00,96.0207907688,98.1030260085,95.386204791,97.2205548831,5080530,65.01368154746463,75.11658359070371,79.86310029412056,,,73.43232343157086,"rgba(38, 166, 154, 1.0)",10.329526474213468,88.7173526413305,0.7070448142711793,3,0.23251629655970962,0.6975488896791289,0.0,0.0,0.0,0.0,69.12795895610725,14.79941271028133,True,False,True,False,True,18.84419376930864
2024-12-13 00:00:00+00:00,94.0674558058,96.7644462116,93.6460510549,96.0703677983,2857060,65.1560163943955,75.32127201564919,80.1099427730103,,,73.5585442223463,"rgba(38, 166, 154, 1.0)",10.511407199039414,88.90722724146981,0.4909170072682324,3,0.22769152295010184,0.6830745688503055,0.0,0.0,0.0,0.0,68.53391367952898,14.79941271028133,True,False,True,False,True,17.00923097045077
2024-12-20 00:00:00+00:00,89.7443388319,94.667337863,89.6154385552,94.0674558058,5929090,65.41292441138542,75.65927487226458,80.48175838665726,,,73.66758774991148,"rgba(38, 166, 154, 0.75)",10.599466475355014,88.7976417788059,0.08931553822027538,3,0.22488199954700874,0.6746459986410263,0.0,0.0,0.0,0.0,65.72543217566118,14.79941271028133,True,False,True,False,False,13.118071517525717
2024-12-27 00:00:00+00:00,90.0814626327,91.2415651234,89.3675534076,89.536115308,1796307,65.48647059925133,75.75181720289908,80.57855220985819,,,73.70096584131673,"rgba(38, 166, 154, 0.75)",10.716383076123995,88.75840136428029,0.12346155032171961,3,0.22246253859331264,0.6673876157799379,0.0,0.0,0.0,0.0,63.84080048652766,18.51477335955161,True,False,True,False,False,13.325619623336937
2025-01-03 00:00:00+00:00,91.4398732414,91.8761511012,88.4751668763,89.1692452895,2266624,65.5800200154237,75.86984199388473,80.70251959482935,,,73.75739547952321,"rgba(38, 166, 154, 0.75)",10.857668443277293,88.74895772364883,0.2478354843684042,3,0.21928261034200094,0.6578478310260029,0.0,0.0,0.0,0.0,62.99139456657737,17.744362221989448,True,False,True,False,False,14.164552503358053
2025-01-10 00:00:00+00:00,88.0289736106,92.4363715347,87.8405808985,91.9653897543,2372090,65.67266683434242,75.98177901521885,80.81415991080651,,,73.8017975017639,"rgba(38, 166, 154, 0.5)",10.816008822109309,88.69432347409264,-0.06151528483709962,3,0.21726647876177205,0.6517994362853161,0.0,0.0,0.0,0.0,60.59875036337423,15.468781009299079,False,False,True,False,False,11.161603256553636
2025-01-17 00:00:00+00:00,88.4949976881,90.150870474,87.1818013303,87.2853181679,4328892,65.83408501356185,76.16910970675336,80.99187227141546,,,73.87335076110243,"rgba(38, 166, 154, 0.5)",10.755141258082936,88.56668667764741,-0.006665555368092803,3,0.21535643041984967,0.646069291259549,0.0,0.0,0.0,0.0,59.08175783850974,14.048281136406871,False,True,True,False,False,11.459946819254807
2025-01-24 00:00:00+00:00,89.6253539611,90.3590939979,88.4652514704,88.9610217656,3892599,65.98280281656311,76.34438220678834,81.16245107169973,,,73.97087515360386,"rgba(38, 166, 154, 0.5)",10.665503985379537,88.5497728658184,0.10084672011337036,3,0.21362368424179845,0.6408710527253954,0.0,0.0,0.0,0.0,58.471645675346004,13.46780974230279,False,True,True,False,False,12.186501988869622
2025-01-31 00:00:00+00:00,88.7230520239,91.0234261935,88.5495324206,88.9312755479,7216848,66.25304261883562,76.65619749459731,81.45938289773838,,,74.15917712063532,"rgba(38, 166, 154, 0.5)",10.607044477066584,88.54556446927793,0.01673298862900084,3,0.21256147310904672,0.6376844193271402,0.0,0.0,0.0,0.0,57.535955862714346,12.527919116564533,False,True,True,False,False,11.381949303578338
2025-02-07 00:00:00+00:00,91.9356435366,92.2182326048,85.9467383709,86.7796324668,3815407,66.39705421288099,76.82260143633522,81.61911507124161,90.03353817076668,,75.58599819065117,"rgba(38, 166, 154, 0.5)",10.654203132585867,89.44066128954546,0.23417821267398564,3,0.2113910178032197,0.6341730534096591,0.0,0.0,0.0,0.0,58.21054600444634,12.527919116564533,False,True,True,False,False,13.44562616609964
2025-02-14 00:00:00+00:00,95.7729056212,96.1110446442,91.3407191824,92.2132749019,4562728,66.59845337444864,77.08036551848011,81.89782716957012,92.41598935382608,,75.99633808004621,"rgba(38, 166, 154, 0.5)",10.834211032038805,90.26662951532921,0.5082304645523043,3,0.21007414919889375,0.6302224475966812,0.0,0.0,0.0,0.0,60.048648137416436,12.527919116564533,False,False,True,False,False,15.786727849601625
2025-02-21 00:00:00+00:00,102.028477546,106.3148869253,94.9076675331,95.7530150905,8168552,67.0367068789676,77.69413721210634,82.61826270414345,96.69494017898889,,78.78664166873217,"rgba(38, 166, 154, 1.0)",11.152236378404886,95.23954476854001,0.6087507964416925,3,0.2062332721759684,0.6186998165279052,1.0,0.0,106.31489,176.0,63.0922726785571,8.074254255405059,True,False,True,False,True,19.310090568970246
2025-02-28 00:00:00+00:00,101.819626973,104.0871474799,99.3532011585,102.1677112614,5737566,67.34385856528624,78.11862807461034,83.10998557085658,97.9973315103593,,79.26214289933786,"rgba(38, 166, 154, 1.0)",11.393259472826166,96.0121809460752,0.509726478254622,2,0.25397985751969343,0.5079597150393869,0.0,0.0,0.0,0.0,65.14324573569625,10.029378745775816,True,False,True,False,True,19.1192988370071
2025-03-07 00:00:00+00:00,100.8151551695,103.6296652724,97.8912471474,101.74006485,5057007,67.60256486223089,78.46561463800407,83.50130760777314,98.51176812695928,,79.5660379505497,"rgba(38, 166, 154, 1.0)",11.568790949709438,96.35849702735706,0.3852311068214847,2,0.25032745912191484,0.5006549182438297,0.0,0.0,0.0,0.0,65.99721166805561,10.843163528994722,True,False,True,False,True,18.194035170793768
