date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_524,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-22 00:00:00+00:00,288.59,301.29,285.82,299.86,70107683,,,,294.4125637703968,,,,,277.5289949251305,#000000,30.31177182843959,277.5289949251305,0.36490790236457327,2,0.6753406469779324,1.3506812939558648,0.0,0.0,0.0,0.0,54.38195727618957,10.606835069651368,False,True,True,False,False,1.0496362194458122
2022-09-23 00:00:00+00:00,275.33,284.5,272.82,283.09,63748362,,,,293.77109197984834,,,,,276.7836519930993,#000000,30.11846519352613,276.7836519930993,-0.04826447774675309,2,0.6798381215859084,1.3596762431718168,0.0,0.0,0.0,0.0,48.565464874700496,5.193856668071739,False,True,False,False,False,0.0
2022-09-26 00:00:00+00:00,276.01,284.09,270.31,271.83,58076913,,,,293.2027409997829,,,,,276.3615852993643,#000000,29.95717089646778,276.3615852993643,-0.011736265102583026,2,0.6850312894623527,1.3700625789247054,0.0,0.0,0.0,0.0,44.89705920491897,1.9272475320043654,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,282.94,288.67,277.51,283.84,61925185,,,,292.85229078236915,,,,,276.24949169929016,#000000,29.788362550088237,276.24949169929016,0.22460141236229242,2,0.6949060135772895,1.389812027154579,0.0,0.0,0.0,0.0,44.54078559161778,1.6844057480273946,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,287.81,289.0,277.57,283.08,54664809,,,,292.6142168656312,,,,,276.22701320605796,#000000,29.52005033633826,276.22701320605796,0.3923769323551507,2,0.4020563060137188,0.8041126120274376,0.0,0.0,0.0,0.0,45.65159681635143,1.6844057480273946,False,True,False,True,False,0.9388013499583856
2022-09-29 00:00:00+00:00,268.21,283.65,265.78,282.76,77620642,,,,291.80632911928814,,,,,275.8214990914959,#000000,28.80615066940608,275.8214990914959,-0.2642317322730603,2,0.4034444607821191,0.8068889215642382,0.0,0.0,0.0,0.0,42.53459542236503,-0.30562517741856254,False,True,False,True,False,0.0
2022-09-30 00:00:00+00:00,265.25,275.57,262.47,266.145,67726598,,,,290.99043516071686,,,,,275.41711063713194,#000000,28.198125170856457,275.41711063713194,-0.3605598094032128,3,0.35550823225729133,1.066524696771874,0.0,0.0,0.0,0.0,39.989439546228866,-2.807530386603645,False,True,False,True,False,0.0
2022-10-03 00:00:00+00:00,242.4,255.16,241.01,254.5,98363541,,,,288.8861308197117,,,,,274.20961202129206,"rgba(239, 83, 80, 1.0)",28.04165444463164,274.20961202129206,-1.1343700167228101,3,0.354580762962494,1.0637422888874821,0.0,0.0,0.0,0.0,35.42053435824675,-7.165742458736986,False,True,False,True,False,0.0
2022-10-04 00:00:00+00:00,249.44,257.5,242.01,250.52,109578535,,,,286.9351476574156,,,,,273.2256578138081,"rgba(239, 83, 80, 0.5)",27.307501330972766,273.2256578138081,-0.8710301805178298,3,0.3549090638038896,1.0647271914116687,0.0,0.0,0.0,0.0,34.271914903602436,-8.27826571679418,False,True,False,True,False,0.0
2022-10-05 00:00:00+00:00,240.81,246.6697,233.27,245.01,86982673,,,,285.1624199598898,,,,,272.3187443843935,"rgba(239, 83, 80, 1.0)",26.775555976113157,272.3187443843935,-1.1767727404989412,3,0.3547401721391199,1.0642205164173597,0.0,0.0,0.0,0.0,32.50110749325723,-10.083378466969663,False,True,False,True,False,0.0
2022-10-06 00:00:00+00:00,238.13,244.58,235.35,239.44,69298437,,,,283.81729927891524,,,,,271.6529772782266,"rgba(239, 83, 80, 1.0)",26.755888284376912,271.6529772782266,-1.2529196161205791,3,0.3535089007296008,1.0605267021888023,0.0,0.0,0.0,0.0,31.019320756898537,-11.671492629063188,False,True,False,True,False,0.0
2022-10-07 00:00:00+00:00,223.07,234.5715,222.02,233.935,83916800,,,,281.85105092598553,,,,,270.6342135618625,"rgba(255, 0, 0, 1.0)",27.040716338297933,270.6342135618625,-1.7589849679572662,3,0.3511838708276734,1.0535516124830202,0.0,0.0,0.0,0.0,28.51917801549471,-14.24016159361139,False,True,False,True,False,0.0
2022-10-10 00:00:00+00:00,222.96,226.99,218.3582,223.93,67925018,,,,280.2533761118935,,,,,269.8119095237592,"rgba(255, 0, 0, 1.0)",27.305409286962394,269.8119095237592,-1.7158471799992292,3,0.3481500325141182,1.0444500975423545,0.0,0.0,0.0,0.0,26.842243747489864,-16.026068449546486,False,True,False,True,False,0.0
2022-10-11 00:00:00+00:00,216.5,225.75,215.0,220.945,77013202,,,,278.4336979773738,,,,,268.8772889728753,"rgba(255, 0, 0, 1.0)",27.900054447373265,268.8772889728753,-1.8773185217854127,3,0.34532144795571185,1.0359643438671355,0.0,0.0,0.0,0.0,25.118757790348248,-17.879708424182404,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,217.24,219.2999,211.51,215.33,66860699,,,,276.86228240441585,,,,,268.07142763382063,"rgba(255, 0, 0, 1.0)",28.447469126302195,268.07142763382063,-1.7868523701752606,3,0.34271492568649314,1.0281447770594794,0.0,0.0,0.0,0.0,24.221755695907355,-18.98683212805397,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,221.72,222.99,206.22,208.3,91483045,,,,274.86806966728597,,,,,267.0635680338521,"rgba(255, 0, 0, 1.0)",28.679734707822867,267.0635680338521,-1.581031641184739,3,0.3427794779653672,1.0283384338961015,0.0,0.0,0.0,0.0,25.18530192739201,-18.98683212805397,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,204.99,226.26,204.16,224.01,94124511,,,,272.77893152877317,,,,,265.9961231490391,"rgba(255, 26, 202, 1.0)",29.28332425814725,265.9961231490391,-2.0833059324562804,3,0.33928118445772865,1.017843553373186,0.0,0.0,0.0,0.0,24.0313320024118,-19.693529671457412,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,219.35,221.86,209.45,210.04,79428810,,,,271.2589664882115,,,,,265.2385792004917,"rgba(255, 0, 0, 1.0)",29.400645668383927,265.2385792004917,-1.5608017496649105,3,0.3410330719325308,1.0230992157975924,0.0,0.0,0.0,0.0,27.38495984120004,-19.693529671457412,False,True,False,True,True,0.0
2022-10-18 00:00:00+00:00,220.19,229.82,217.25,229.5,75891905,,,,270.02209284192776,,,,,264.63969504590546,"rgba(255, 0, 0, 1.0)",29.555723628415937,264.63969504590546,-1.5039284980716872,3,0.34112574415635416,1.0233772324690624,0.0,0.0,0.0,0.0,29.841835789151624,-19.693529671457412,False,True,False,True,True,0.0
2022-10-19 00:00:00+00:00,222.04,222.93,217.78,219.8,66571479,,,,268.9549102256884,,,,,264.1182822004425,"rgba(239, 83, 80, 1.0)",29.7761187369875,264.1182822004425,-1.4131553736778126,3,0.3394273408967885,1.0182820226903655,0.0,0.0,0.0,0.0,31.997437305935954,-24.173771936041867,False,True,False,True,True,0.0
2022-10-20 00:00:00+00:00,207.28,215.55,202.0,208.28,117798062,,,,266.70790397579265,,,,,262.95993134858026,"rgba(255, 0, 0, 1.0)",30.3443241858902,262.95993134858026,-1.8349372689101064,3,0.3342290437890702,1.0026871313672105,0.0,0.0,0.0,0.0,31.343059746234502,-24.173771936041867,False,True,False,True,True,0.0
2022-10-21 00:00:00+00:00,214.44,214.66,203.8,206.415,75713754,,,,265.41201237970205,,,,,262.2960606264022,"rgba(255, 0, 0, 1.0)",30.893558379529992,262.2960606264022,-1.5490627540695194,3,0.33055525900570254,0.9916657770171076,0.0,0.0,0.0,0.0,32.87575920277067,-23.049546255185355,False,True,False,True,True,0.0
2022-10-24 00:00:00+00:00,211.25,213.5,198.5863,205.82,100446765,,,,263.6876287294733,,,,,256.93119906156124,"rgba(239, 83, 80, 1.0)",31.566532471913362,256.93119906156124,-1.447140229995377,3,0.32676726170425247,0.9803017851127573,0.0,0.0,0.0,0.0,33.42156106787171,-22.298122152129928,False,True,False,True,True,0.0
2022-10-25 00:00:00+00:00,222.415,224.3498,210.0,210.1,96507870,,,,262.4367139620393,,,,,256.811937868985,"rgba(239, 83, 80, 1.0)",31.77847961107359,256.811937868985,-1.082397216290958,3,0.3243954535790994,0.9731863607372981,0.0,0.0,0.0,0.0,36.681512580659565,-19.008159955161577,False,True,False,True,True,0.0
2022-10-26 00:00:00+00:00,224.64,230.6,218.2,219.4,85327078,,,,261.5215632945986,,,,,256.68466116150137,"rgba(239, 83, 80, 1.0)",31.925236371880302,256.68466116150137,-1.0037407644607532,3,0.3234234250936085,0.9702702752808254,0.0,0.0,0.0,0.0,39.38988048818503,-16.346602161031747,False,True,False,True,True,0.0
2022-10-27 00:00:00+00:00,225.09,233.81,222.85,229.77,61638824,,,,260.93487635292854,,,,,256.583026527833,"rgba(239, 83, 80, 0.5)",32.120332045353024,256.583026527833,-0.9804701421942248,3,0.32222998192204155,0.9666899457661247,0.0,0.0,0.0,0.0,41.31040956741607,-14.45927745467202,False,True,False,True,True,0.0
2022-10-28 00:00:00+00:00,228.52,228.86,216.35,225.4,69152386,,,,260.24975726317257,,,,,256.3551983278983,"rgba(239, 83, 80, 0.5)",32.26910130195504,256.3551983278983,-0.862596019251762,3,0.3213695399420894,0.9641086198262682,0.0,0.0,0.0,0.0,43.50085950217721,-12.314154522799164,False,False,False,True,True,0.0
2022-10-31 00:00:00+00:00,227.54,229.85,221.94,226.19,61554341,,,,259.6920706090343,,,,,256.17684843933864,"rgba(239, 83, 80, 0.5)",32.45560567397706,256.17684843933864,-0.8823390549848744,3,0.3202408266508628,0.9607224799525884,0.0,0.0,0.0,0.0,44.71530635967672,-11.070860488069911,False,False,False,False,True,0.0
2022-11-01 00:00:00+00:00,227.82,237.3951,227.28,234.05,62688822,,,,259.21521313922875,,,,,254.1263040958556,"rgba(239, 83, 80, 0.5)",32.641107484809524,254.1263040958556,-0.8059255988203833,3,0.31928421116722255,0.9578526335016677,0.0,0.0,0.0,0.0,45.6098215227884,-10.070128636370583,False,False,False,False,True,0.0
2022-11-02 00:00:00+00:00,214.98,227.8699,214.82,226.04,63070293,,,,258.56127980075024,,,,,253.36947310720572,"rgba(239, 83, 80, 1.0)",33.127545081853015,253.36947310720572,-1.1588384533883,3,0.31739627243708396,0.9521888173112518,0.0,0.0,0.0,0.0,43.11715084143519,-10.070128636370583,False,False,False,True,True,0.0
2022-11-03 00:00:00+00:00,215.31,221.2,210.14,211.36,56538848,,,,257.93991598234726,,,,,252.82432322013796,"rgba(239, 83, 80, 1.0)",33.6121945899134,252.82432322013796,-1.1160926466668597,3,0.3173398632016749,0.9520195896050248,0.0,0.0,0.0,0.0,41.568732311964894,-10.070128636370583,False,False,False,True,False,0.0
2022-11-04 00:00:00+00:00,207.47,223.8,203.08,222.6,98622212,,,,256.79719087765534,,,,,251.91534766000055,"rgba(239, 83, 80, 1.0)",34.33661320091367,251.91534766000055,-1.2944010348352557,3,0.31553086228498467,0.9465925868549541,0.0,0.0,0.0,0.0,38.92564533142165,-5.429441651248247,False,True,False,True,False,0.0
2022-11-07 00:00:00+00:00,197.08,208.9,196.66,208.65,93916520,,,,255.51825986321572,,,,,250.8095181786421,"rgba(255, 0, 0, 1.0)",35.28058446462047,250.8095181786421,-1.5229202972111273,3,0.31094814755922273,0.9328444426776682,0.0,0.0,0.0,0.0,35.42812116968021,-8.769116417767322,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,191.3,195.2,186.75,194.02,128803404,,,,253.55853637086338,,,,,249.13455898802582,"rgba(255, 0, 0, 1.0)",36.332329125239426,249.13455898802582,-1.5918208488276948,3,0.3075197169762,0.9225591509286,0.0,0.0,0.0,0.0,32.27647039202791,-11.709699839837306,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,177.59,195.89,177.12,190.775,127062659,,,,251.51877217115515,,,,,247.46935605155429,"rgba(255, 0, 0, 1.0)",37.717995719870665,247.46935605155429,-1.8526794628893897,3,0.30116367538132577,0.9034910261439772,0.0,0.0,0.0,0.0,28.580944589055594,-15.117741433633512,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,190.72,191.0,180.03,189.9,132703015,,,,249.62130924319987,,,,,246.11246348751635,"rgba(239, 83, 80, 1.0)",38.64276215243714,246.11246348751635,-1.4334498985607018,3,0.29602918060215916,0.8880875418064775,0.0,0.0,0.0,0.0,30.38574552956988,-15.117741433633512,False,True,False,True,False,0.0
2022-11-11 00:00:00+00:00,195.97,196.52,182.59,186.0,114403575,,,,248.183488095626,,,,,245.1911745222613,"rgba(239, 83, 80, 1.0)",39.357156493989145,245.1911745222613,-1.2506283204117818,3,0.2920276018573185,0.8760828055719556,0.0,0.0,0.0,0.0,33.05643626563879,-15.117741433633512,False,True,False,True,True,0.0
2022-11-14 00:00:00+00:00,190.95,195.73,186.34,192.77,92226649,,,,247.06185918563276,,,,,244.4801327166508,"rgba(239, 83, 80, 1.0)",39.98612110227581,244.4801327166508,-1.3387178161075526,3,0.28755504373178986,0.8626651311953696,0.0,0.0,0.0,0.0,33.99782796793535,-15.117741433633512,False,True,False,True,True,0.0
2022-11-15 00:00:00+00:00,194.42,200.8237,192.06,195.88,91293785,,,,246.0847846069837,,,,,243.91387478227273,"rgba(239, 83, 80, 1.0)",40.47652829616119,243.91387478227273,-1.2227796420713966,3,0.28341971655952225,0.8502591496785668,0.0,0.0,0.0,0.0,35.640205526965005,-20.966065380196834,False,True,False,True,True,0.0
2022-11-16 00:00:00+00:00,186.92,192.57,185.66,191.51,66567599,,,,245.29432564092315,,,,,243.40399482781308,"rgba(239, 83, 80, 1.0)",41.036049921503775,243.40399482781308,-1.376448145858558,3,0.27853125716957045,0.8355937715087114,0.0,0.0,0.0,0.0,35.41902995216232,-20.966065380196834,False,True,False,True,True,0.0
2022-11-17 00:00:00+00:00,183.17,186.16,180.9,183.96,64335970,,,,244.4856917330044,,,,,242.85794824746614,"rgba(239, 83, 80, 1.0)",41.51314042327736,242.85794824746614,-1.4378085502295017,3,0.2738455197017972,0.8215365591053916,0.0,0.0,0.0,0.0,34.65551937515039,-20.966065380196834,False,True,False,True,True,0.0
2022-11-18 00:00:00+00:00,180.19,185.19,176.55,185.05,76048866,,,,243.51459531400255,,,,,242.19235398375912,"rgba(239, 83, 80, 1.0)",41.96712379633282,242.19235398375912,-1.477402985362009,3,0.2692224582996899,0.8076673748990697,0.0,0.0,0.0,0.0,33.6589685197884,-20.966065380196834,False,True,False,True,True,0.0
2022-11-21 00:00:00+00:00,167.87,176.77,167.54,175.85,92882712,,,,242.18701529792105,,,,,241.22763032232453,"rgba(255, 0, 0, 1.0)",42.94925770271473,241.22763032232453,-1.7080069422873343,3,0.2633535778611226,0.7900607335833678,0.0,0.0,0.0,0.0,31.229673313550304,-20.966065380196834,False,True,False,True,False,0.0
2022-11-22 00:00:00+00:00,169.91,170.92,166.185,168.63,78452327,,,,241.0767233381227,,,,,235.32265994852872,"rgba(239, 83, 80, 1.0)",43.77173628443787,235.32265994852872,-1.4944040493039532,3,0.25805504153954545,0.7741651246186363,0.0,0.0,0.0,0.0,30.335525259326268,-20.966065380196834,False,True,False,True,False,0.0
2022-11-23 00:00:00+00:00,183.2,183.62,172.5,173.57,109536709,,,,239.80507326813338,,,,,234.98677762648802,"rgba(239, 83, 80, 1.0)",44.30416041826566,234.98677762648802,-1.168891976229335,3,0.2544660295244024,0.7633980885732072,0.0,0.0,0.0,0.0,33.902305917815745,-20.966065380196834,False,True,False,True,True,0.0
2022-11-25 00:00:00+00:00,182.86,185.2,180.63,185.06,50672739,,,,239.26416134808096,,,,,234.77946820826378,"rgba(239, 83, 80, 1.0)",44.662352345124084,234.77946820826378,-1.162488437847183,3,0.25106527589923533,0.753195827697706,0.0,0.0,0.0,0.0,36.213209148064166,-19.421347070105398,False,False,False,True,True,0.0
2022-11-28 00:00:00+00:00,182.92,188.5,179.0,179.96,93038148,,,,238.30721888857323,,,,,234.34390544951984,"rgba(239, 83, 80, 1.0)",45.06762201433572,234.34390544951984,-1.141038802383721,3,0.2475709357818503,0.7427128073455509,0.0,0.0,0.0,0.0,37.77253138672377,-17.868219901259053,False,False,False,True,True,0.0
2022-11-29 00:00:00+00:00,180.83,186.38,178.75,184.99,83357111,,,,237.45480946914043,,,,,233.87825728322625,"rgba(239, 83, 80, 1.0)",45.27561136304299,233.87825728322625,-1.1716740135844483,3,0.24403374930866842,0.7321012479260053,0.0,0.0,0.0,0.0,38.3337301317482,-17.201402314357452,False,False,False,True,True,0.0
2022-11-30 00:00:00+00:00,194.7,194.76,180.6301,182.43,109186404,,,,236.53290271765994,,,,,233.5276394209878,"rgba(239, 83, 80, 0.5)",45.024965979848304,233.5276394209878,-0.8623579957476436,3,0.24205671254737016,0.7261701376421105,0.0,0.0,0.0,0.0,42.82365883097907,-12.858534243033738,True,False,False,True,True,0.0
2022-12-01 00:00:00+00:00,194.7,198.92,191.8,197.08,80046213,,,,235.95128952273777,,,,,230.80809912943226,"rgba(239, 83, 80, 0.5)",44.77455468444391,230.80809912943226,-0.806442395327214,3,0.2401760366821848,0.7205281100465544,0.0,0.0,0.0,0.0,45.816944630466324,-10.058975666383375,True,False,False,False,True,0.0
2022-12-02 00:00:00+00:00,194.86,196.25,191.11,191.78,73645922,,,,235.41681947062753,,,,,230.58700929532327,"rgba(239, 83, 80, 0.5)",44.51994660678383,230.58700929532327,-0.802494432683782,3,0.23828922433369612,0.7148676730010883,0.0,0.0,0.0,0.0,47.85807149395277,-8.159255493578364,True,False,False,False,True,0.0
2022-12-05 00:00:00+00:00,182.45,191.27,180.55,189.44,93122667,,,,234.61225938572,,,,,229.89266553517982,"rgba(239, 83, 80, 1.0)",44.429578527611014,229.89266553517982,-1.0678171413599233,3,0.23551206863814858,0.7065362059144458,0.0,0.0,0.0,0.0,45.84329581205644,-8.159255493578364,True,False,False,False,True,0.0
2022-12-06 00:00:00+00:00,179.82,183.65,175.33,181.215,92150823,,,,233.76107610417213,,,,,229.15760192699543,"rgba(239, 83, 80, 1.0)",44.44255174301302,229.15760192699543,-1.1101433196790278,3,0.23263322571817088,0.6978996771545126,0.0,0.0,0.0,0.0,43.894172450264186,-8.159255493578364,True,False,False,True,False,0.0
2022-12-07 00:00:00+00:00,174.04,179.38,172.218,175.03,84213284,,,,232.94475271808514,,,,,228.44949370489442,"rgba(239, 83, 80, 1.0)",44.621187855576515,228.44949370489442,-1.2193645288197907,3,0.22942394833263582,0.6882718449979075,0.0,0.0,0.0,0.0,41.326842816907956,-2.4107584639932966,True,False,False,True,False,0.0
2022-12-08 00:00:00+00:00,173.44,175.2,169.06,172.2,97624491,,,,231.98437687503431,,,,,227.64056514340515,"rgba(239, 83, 80, 1.0)",44.64047078431081,227.64056514340515,-1.2141575613143916,3,0.2263147933134297,0.6789443799402891,0.0,0.0,0.0,0.0,39.48568700296977,-4.213497367103756,True,False,False,True,False,0.0
2022-12-09 00:00:00+00:00,179.05,182.5,173.36,173.84,104872336,,,,231.0825422180455,,,,,227.03449281478808,"rgba(239, 83, 80, 1.0)",44.48955632333113,227.03449281478808,-1.0785563350206784,3,0.22379652390332974,0.6713895717099893,0.0,0.0,0.0,0.0,40.387373981932996,-4.213497367103756,True,False,False,True,False,0.0
2022-12-12 00:00:00+00:00,167.82,177.37,167.52,176.1,109794471,,,,230.0423829551876,,,,,226.2205319183794,"rgba(239, 83, 80, 1.0)",44.500086018238626,226.2205319183794,-1.3123689669823022,2,0.15156192305318508,0.30312384610637017,0.0,0.0,0.0,0.0,38.46106150949963,-5.3746255851071965,True,False,False,True,False,0.0
2022-12-13 00:00:00+00:00,160.95,175.05,156.91,174.87,175862722,,,,228.27141773398057,,,,,224.75985366316448,"rgba(239, 83, 80, 1.0)",44.73086164037192,224.75985366316448,-1.4265286051537356,2,0.14935705127570365,0.2987141025514073,0.0,0.0,0.0,0.0,35.93224077082317,-7.907899856838043,False,False,False,True,False,0.0
2022-12-14 00:00:00+00:00,156.8,161.62,155.31,159.25,140682338,,,,226.78709874665074,,,,,223.50614521895588,"rgba(239, 83, 80, 1.0)",45.03926897449339,223.50614521895588,-1.4810663391702217,2,0.147038102518653,0.294076205037306,0.0,0.0,0.0,0.0,33.55791658923151,-10.258563626038686,False,False,False,True,False,0.0
2022-12-15 00:00:00+00:00,157.67,160.9299,153.28,153.44,122334459,,,,225.53524586964457,,,,,222.48272211497067,"rgba(239, 83, 80, 1.0)",45.379143599354286,222.48272211497067,-1.4282491244698792,2,0.144826800017203,0.289653600034406,0.0,0.0,0.0,0.0,32.33553451573763,-11.534414123267922,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,150.23,160.99,150.04,159.635,139032175,,,,224.0951632373329,,,,,221.29915755183004,"rgba(255, 0, 0, 1.0)",45.847248534357846,221.29915755183004,-1.5501291751144226,2,0.1426196172635513,0.2852392345271026,0.0,0.0,0.0,0.0,30.274792105372256,-13.630838053724467,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,149.87,155.25,145.82,154.0,139390634,,,,222.6404026326265,,,,,220.10050606734703,"rgba(255, 0, 0, 1.0)",46.23291331249164,220.10050606734703,-1.519058632378494,2,0.14070125248226942,0.28140250496453884,0.0,0.0,0.0,0.0,28.843328782597574,-15.137079650800771,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,137.8,148.47,137.66,146.05,159563267,,,,220.8452511882144,,,,,218.56368427336423,"rgba(255, 0, 0, 1.0)",46.92824170691577,218.56368427336423,-1.7210038419458225,2,0.13876632001373806,0.27753264002747613,0.0,0.0,0.0,0.0,26.191386192085485,-17.787167259440807,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,137.57,141.26,135.89,139.335,145417412,,,,219.21636794596034,,,,,217.17946597531216,"rgba(255, 0, 0, 1.0)",47.489051057410485,217.17946597531216,-1.6763751686482564,2,0.13703013291723792,0.27406026583447585,0.0,0.0,0.0,0.0,24.394932853781768,-19.59989037515456,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,125.35,136.63,122.26,136.0,210090250,,,,216.69193405808997,,,,,214.97938017711886,"rgba(255, 0, 0, 1.0)",48.10766634387975,214.97938017711886,-1.8630997300188414,2,0.13496092694819228,0.26992185389638457,0.0,0.0,0.0,0.0,21.859023508939323,-22.102582863657755,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,123.15,128.6173,121.02,126.37,166989688,,,,214.70076299217047,,,,,213.2591777810553,"rgba(255, 0, 0, 1.0)",48.57087521511393,213.2591777810553,-1.8552100900379862,2,0.1332350634782481,0.2664701269564962,0.0,0.0,0.0,0.0,19.96241502453765,-23.985806535996005,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,109.1,119.67,108.76,117.495,208643444,,,,212.02227496091484,,,,,210.89651559956485,"rgba(255, 26, 202, 1.0)",49.06739950212266,210.89651559956485,-2.074626261682385,2,0.13103888374905692,0.26207776749811384,0.0,0.0,0.0,0.0,17.590534300284954,-26.318840481502107,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,112.71,116.27,108.24,110.35,221070537,,,,209.3305239724623,,,,,208.57219316380977,"rgba(255, 0, 0, 1.0)",49.20914126762733,208.57219316380977,-1.9480566149784364,2,0.12870792821519808,0.25741585643039616,0.0,0.0,0.0,0.0,17.603822623317484,-26.44665190237098,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,121.82,123.57,117.495,120.385,221923313,,,,206.9967691348491,,,,,206.65028521885887,"rgba(255, 0, 0, 1.0)",49.296289200018876,206.65028521885887,-1.7208249666554292,2,0.12708432641275758,0.25416865282551515,0.0,0.0,0.0,0.0,21.24291275544536,-26.44665190237098,False,True,False,True,True,0.0
2022-12-30 00:00:00+00:00,123.18,124.48,119.75,119.95,157777339,,,,205.43896319636403,,,,,205.38703917972927,"rgba(255, 0, 0, 1.0)",48.98114505713513,205.38703917972927,-1.6783404937519746,2,0.1255211823490963,0.2510423646981926,0.0,0.0,0.0,0.0,24.175298475568738,-31.92000618097299,False,True,False,True,True,0.0
2023-01-03 00:00:00+00:00,108.1,118.8,104.64,118.47,231402818,,,,202.9406692401452,,,,,203.28810968951655,"rgba(255, 0, 0, 1.0)",48.87755191218085,203.28810968951655,-1.9474811230427966,2,0.12375317613911588,0.24750635227823176,0.0,0.0,0.0,0.0,24.069048009671654,-31.92000618097299,False,True,False,True,True,0.0
2023-01-04 00:00:00+00:00,113.64,114.59,107.52,109.11,180388976,,,,201.11072719741955,,,,,201.77009850725142,"rgba(255, 0, 0, 1.0)",48.50603927078301,201.77009850725142,-1.8168891921945778,2,0.12222011863244597,0.24444023726489195,0.0,0.0,0.0,0.0,25.94736541341154,-29.99014018288864,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,110.34,111.75,107.1601,110.51,157986324,,,,199.52995199367388,,,,,200.4566022123618,"rgba(255, 0, 0, 1.0)",47.901236557512206,200.4566022123618,-1.8813001226839743,2,0.1210565106816491,0.2421130213632982,0.0,0.0,0.0,0.0,26.725221939786756,-29.063013097111366,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,113.06,114.39,101.81,103.0,220911051,,,,197.40920106116354,,,,,193.14337319048352,"rgba(255, 0, 0, 1.0)",47.08418849166803,193.14337319048352,-1.7008549102349928,2,0.120420494621515,0.24084098924303,0.0,0.0,0.0,0.0,28.23898007293346,-27.41095705778384,False,True,False,True,True,0.0
2023-01-09 00:00:00+00:00,119.77,123.52,117.11,118.96,190283951,,,,195.8681858518411,,,,,192.29517267087596,"rgba(255, 0, 0, 1.0)",46.214901088909215,192.29517267087596,-1.5693027781526674,2,0.1200721964594823,0.2401443929189646,0.0,0.0,0.0,0.0,31.57358624815695,-24.10125181979459,False,False,False,True,True,0.0
2023-01-10 00:00:00+00:00,118.85,122.76,114.92,121.07,167642485,,,,194.5383072210712,,,,,191.37688733082422,"rgba(255, 0, 0, 1.0)",45.59781715209667,191.37688733082422,-1.5905780552806421,2,0.11973723908349646,0.2394744781669929,0.0,0.0,0.0,0.0,33.60446053934371,-22.099274979620738,False,False,False,True,True,0.0
2023-01-11 00:00:00+00:00,123.22,125.95,120.51,122.09,183810771,,,,193.21340522463595,,,,,190.51377901326128,"rgba(239, 83, 80, 1.0)",45.14246446000182,190.51377901326128,-1.4906979452326201,2,0.11962364871784759,0.23924729743569517,0.0,0.0,0.0,0.0,36.475684433755106,-19.32895031964247,True,False,False,True,True,0.0
2023-01-12 00:00:00+00:00,123.56,124.1311,117.0,122.56,169400913,,,,192.00723321130477,,,,,189.66364244898196,"rgba(239, 83, 80, 1.0)",44.56415347058165,189.66364244898196,-1.483336657401543,2,0.11944638718575691,0.23889277437151382,0.0,0.0,0.0,0.0,38.50945983544428,-17.373485259967126,True,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,122.4,122.63,115.6,116.55,180714119,,,,190.74060606012256,,,,,188.73620029004408,"rgba(255, 0, 0, 1.0)",43.70081323206868,188.73620029004408,-1.517962604901023,2,0.11914926883015758,0.23829853766031517,0.0,0.0,0.0,0.0,39.542033294632745,-16.317926629459215,True,False,False,True,True,0.0
