date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_181,aVWAP_BoS_CHoCH_bear_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-02 00:00:00+00:00,31.7179070974,32.325186549,29.8960687425,30.8617426246,207347,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.62838123477916,0.846220913711548,False,False,True,False,True,
2024-08-05 00:00:00+00:00,29.8761579408,31.0508952407,27.8892590398,29.8662025399,220527,,,,29.605437407099995,#000000,,29.605437407099995,,0,,,0.0,0.0,0.0,0.0,60.61073480871171,0.846220913711548,False,False,True,False,True,
2024-08-06 00:00:00+00:00,31.4491112745,31.678085494,29.925934945,29.925934945,208083,,,,30.29107245247571,#000000,,30.29107245247571,,0,,,0.0,0.0,0.0,0.0,60.045298406971014,0.846220913711548,False,False,True,False,False,
2024-08-07 00:00:00+00:00,32.1260785321,33.1660197046,31.3396018652,31.8473273084,248734,,,,30.995948383053438,#000000,,30.995948383053438,,0,,,0.0,0.0,0.0,0.0,60.4833859189242,0.846220913711548,False,False,True,False,False,
2024-08-08 00:00:00+00:00,31.9667921186,33.1514848193,31.4794752471,32.653714777,210383,,,,31.281119789698746,#000000,,31.281119789698746,,0,,,0.0,0.0,0.0,0.0,60.4651743505786,1.0096711812408614,False,False,True,False,False,
2024-08-09 00:00:00+00:00,32.4546067601,32.6238485744,30.7124116119,32.2953203465,237912,,,,31.418326426027534,#000000,,31.418326426027534,,0,,,0.0,0.0,0.0,0.0,61.09433240055972,2.5566636280260298,False,False,True,False,False,
2024-08-12 00:00:00+00:00,33.6492548617,34.7543043556,32.4546067601,32.8528227939,308085,,,,31.89130048385624,#000000,,31.89130048385624,,0,,,0.0,0.0,0.0,0.0,62.967023747785994,5.147839826667749,False,False,True,False,False,
2024-08-13 00:00:00+00:00,33.1614402202,34.2465789124,33.0022533606,33.8483628786,224785,,,,32.10528086514913,#000000,,32.10528086514913,,0,,,0.0,0.0,0.0,0.0,63.11597625473563,6.000526991552249,False,False,True,False,False,
2024-08-14 00:00:00+00:00,33.5696116549,34.2167127099,32.3550527516,33.2510388278,222416,,,,32.2560683918558,#000000,,32.2560683918558,,0,,,0.0,0.0,0.0,0.0,63.74611485155667,7.26451003062585,False,False,True,False,True,
2024-08-15 00:00:00+00:00,33.6990318659,34.3361775201,33.3505928363,33.7089872667,219988,,,,32.417238946295164,#000000,,32.417238946295164,,0,,,0.0,0.0,0.0,0.0,64.34064558763701,8.429710868622962,False,False,True,False,True,
2024-08-16 00:00:00+00:00,35.6702012335,36.2077928792,33.4501468447,33.6990318659,300870,,,,32.75448197568034,#000000,,32.75448197568034,,0,,,0.0,0.0,0.0,0.0,67.03903874318728,11.46372924084774,False,False,True,False,True,
2024-08-19 00:00:00+00:00,35.899175453,36.4517002,35.2321635963,36.0086848623,277707,,,,33.07644825816253,#000000,,33.07644825816253,,0,,,0.0,0.0,0.0,0.0,69.06731288102306,13.710923309397273,False,False,True,False,True,
2024-08-20 00:00:00+00:00,36.9743587444,37.9911038329,35.9389970564,35.9389970564,461335,,,,33.648075045559125,#000000,,33.648075045559125,,0,,,0.0,0.0,0.0,0.0,71.44263158755153,16.18911511925586,False,False,True,False,True,
2024-08-21 00:00:00+00:00,37.4621733859,38.0007605717,36.6956075207,37.3526639766,210520,,,,33.8828900105198,#000000,,33.8828900105198,,0,,,0.0,0.0,0.0,0.0,73.45409233049271,18.250324801717184,False,False,True,False,True,
2024-08-22 00:00:00+00:00,39.86142499,40.3591950323,37.8404786181,37.8404786181,387977,,,,34.45051918807054,#000000,,34.45051918807054,,0,,,0.0,0.0,0.0,0.0,76.49066440877766,21.212946179500022,False,False,True,False,True,
2024-08-23 00:00:00+00:00,41.8525051593,42.1161241737,40.0704884077,40.1899532179,679108,,,,35.510404533191966,#000000,,35.510404533191966,,0,,,0.0,0.0,0.0,0.0,79.50849577365673,24.074540228325986,False,False,True,False,True,
2024-08-26 00:00:00+00:00,38.3482040613,42.8878668473,38.298427057,42.0117915728,393611,,,,37.85489041996926,#000000,,37.85489041996926,,0,,,0.0,0.0,0.0,0.0,74.43050731419588,24.074540228325986,False,False,True,False,False,
2024-08-27 00:00:00+00:00,36.6557859173,39.79163763,35.6589516306,39.6224953696,393309,,,,37.29293191042783,#000000,,37.29293191042783,,0,,,0.0,0.0,0.0,0.0,68.54538115115301,24.953355052995732,False,False,True,False,False,
2024-08-28 00:00:00+00:00,37.2431545673,38.1390410895,36.0386506189,36.2575698835,294848,,,,37.12414520609862,#000000,,37.12414520609862,,0,,,0.0,0.0,0.0,0.0,65.23638949195441,22.154125732707925,False,False,True,False,False,
2024-08-29 00:00:00+00:00,36.6259197148,38.5070922588,36.2625475839,36.7354291241,263704,,,,37.04369841416303,#000000,,37.04369841416303,,0,,,0.0,0.0,0.0,0.0,62.11247443455771,19.452379214316963,False,False,True,False,False,
2024-08-30 00:00:00+00:00,36.874804736,37.5418165927,36.0087844163,36.5860981114,188849,,,,36.9819615051818,#000000,,36.9819615051818,,0,,,0.0,0.0,0.0,0.0,60.33015544645691,17.907873161207448,False,False,True,False,False,
2024-09-03 00:00:00+00:00,34.1370695031,38.039586635,34.1370695031,36.4964995038,315745,,,,36.75908063247324,#000000,,36.75908063247324,,0,,,0.0,0.0,0.0,0.0,55.394231530866904,13.337931951361938,False,False,True,False,False,
2024-09-04 00:00:00+00:00,34.5054193345,35.2719851997,32.9324660007,33.947916887,203753,,,,36.57124083300758,#000000,,36.57124083300758,,0,,,0.0,0.0,0.0,0.0,52.62076228488415,10.829081454297672,False,False,False,False,False,
2024-09-05 00:00:00+00:00,34.8737691658,35.3914500098,34.2366235116,35.3615838073,236486,,,,36.432235404698645,#000000,,36.432235404698645,,0,,,0.0,0.0,0.0,0.0,51.30765687228476,9.581155647013475,False,False,False,False,False,
2024-09-06 00:00:00+00:00,34.5850625412,36.1381050733,33.8483628786,35.1724311912,247982,,,,36.313181649239255,#000000,,36.313181649239255,,0,,,0.0,0.0,0.0,0.0,50.01814134467095,8.214543951093901,False,False,False,False,False,
2024-09-09 00:00:00+00:00,35.1027433853,36.1181942716,34.5751071404,34.9434569717,191651,,,,36.25424937963152,#000000,,36.25424937963152,,0,,,0.0,0.0,0.0,0.0,49.99809248568986,7.914948974414926,False,False,False,False,False,13.130818975473598
2024-09-10 00:00:00+00:00,32.9324660007,35.9290416555,32.8627781948,35.441227014,335141,,,,36.06270855294288,#000000,,36.06270855294288,,0,,,0.0,0.0,0.0,0.0,46.97061296247335,4.7257174828227875,False,False,False,True,False,7.698233601678297
2024-09-11 00:00:00+00:00,34.4158207268,34.5253301362,32.136033933,32.5043837643,273023,,,,35.17657769385926,#000000,,35.17657769385926,,0,,,0.0,0.0,0.0,0.0,47.31135941633596,4.7257174828227875,False,False,False,True,False,10.472372186793553
2024-09-12 00:00:00+00:00,36.3969454953,36.4467224996,33.8483628786,34.6746611489,258402,,,,35.46547945200616,#000000,,35.46547945200616,,0,,,0.0,0.0,0.0,0.0,50.13265830068642,4.7257174828227875,False,False,False,False,False,13.904411656741456
2024-09-13 00:00:00+00:00,37.8205678164,38.4377031149,36.4964995038,36.4964995038,275634,,,,35.86190945842186,#000000,,35.86190945842186,,0,,,0.0,0.0,0.0,0.0,53.572783336214464,4.7257174828227875,True,False,True,False,True,16.197695473415042
2024-09-16 00:00:00+00:00,37.3128423732,38.3791653579,37.1734667614,37.8305232172,212801,,,,36.04166634966174,#000000,,36.04166634966174,,0,,,0.0,0.0,0.0,0.0,55.063338797385384,-2.067395744713984,True,False,True,False,True,14.968707873256122
2024-09-17 00:00:00+00:00,38.1291852426,38.8559295044,36.6358751156,37.3227977741,239685,,,,36.20686859244444,#000000,,36.20686859244444,,0,,,0.0,0.0,0.0,0.0,56.97765154789349,-0.041760606425832236,True,False,True,False,True,16.267266177781057
2024-09-18 00:00:00+00:00,37.6712368037,38.6208824905,37.5119503901,37.9300772257,156601,,,,36.294550405590535,#000000,,36.294550405590535,,0,,,0.0,0.0,0.0,0.0,57.46267402569494,0.6751342162482885,True,False,True,False,True,15.150988705379373
2024-09-19 00:00:00+00:00,38.7364646943,41.2900250114,37.8305232172,37.9400326266,398044,,,,36.62069793307131,#000000,,36.62069793307131,,0,,,0.0,0.0,0.0,0.0,59.04424037317409,2.47446860230594,True,False,True,False,True,16.839428782433952
2024-09-20 00:00:00+00:00,38.497535074,39.6223958156,37.7409246096,39.0052605171,142704,,,,36.688008700877795,#000000,,36.688008700877795,,0,,,0.0,0.0,0.0,0.0,59.644212713063524,3.358164712074881,True,False,True,False,True,16.250227051709427
2024-09-23 00:00:00+00:00,40.9366082814,41.5538431339,38.3004181372,38.8260633019,364289,,,,36.97712824005239,#000000,,36.97712824005239,,0,,,0.0,0.0,0.0,0.0,62.621707080070884,6.459177388719866,True,False,True,False,True,19.930457987598015
2024-09-24 00:00:00+00:00,42.3303643999,45.7599004376,41.2750919102,41.5538431339,616817,,,,37.70166282855657,#000000,,37.70166282855657,,0,,,0.0,0.0,0.0,0.0,65.7633316690031,9.595957912804707,True,False,True,False,True,20.0
2024-09-25 00:00:00+00:00,41.0361622899,42.977465455,39.6025845679,42.1909887881,423750,,,,37.93910661968062,#000000,,37.93910661968062,,0,,,0.0,0.0,0.0,0.0,65.4235826948867,9.595957912804707,True,False,True,False,True,18.741063021805054
2024-09-26 00:00:00+00:00,39.6822277747,42.0296117403,39.144636129,41.1257608975,366679,,,,38.05812748438836,#000000,,38.05812748438836,,0,,,0.0,0.0,0.0,0.0,62.942781894496726,9.595957912804707,True,False,True,False,True,15.615546980250986
2024-09-27 00:00:00+00:00,39.6224953696,40.3405784327,39.403476551,39.662316973,427082,,,,38.146965403011244,#000000,,38.146965403011244,,0,,,0.0,0.0,0.0,0.0,61.19143637727683,9.595957912804707,True,False,True,False,False,15.479737696908817
2024-09-30 00:00:00+00:00,38.9455281121,39.662316973,37.6413706012,39.3736103485,289979,,,,38.157172385524284,#000000,,38.157172385524284,,0,,,0.0,0.0,0.0,0.0,58.88629948585448,14.782714505501104,False,False,True,False,False,13.93822611969058
2024-10-01 00:00:00+00:00,43.9331839362,44.012827143,38.5373566774,38.5373566774,808178,,,,38.54382491759989,#000000,,38.54382491759989,,0,,,0.0,0.0,0.0,0.0,62.28875085588872,14.782714505501104,True,False,True,False,True,20.0
2024-10-02 00:00:00+00:00,43.3856368897,43.9530947379,42.3104535982,43.9530947379,353346,,,,38.73361662120729,#000000,,38.73361662120729,,0,,,0.0,0.0,0.0,0.0,63.68969498343182,14.782714505501104,True,False,True,False,True,19.667220733565134
2024-10-03 00:00:00+00:00,43.5449233032,44.3612661726,42.6190710245,43.3458152863,246735,,,,38.8648314468532,#000000,,38.8648314468532,,0,,,0.0,0.0,0.0,0.0,64.75666060682042,14.782714505501104,True,False,True,False,True,19.87274535787643
2024-10-04 00:00:00+00:00,45.4464048649,46.412078747,43.7938083244,43.7938083244,489587,,,,39.19665926287709,#000000,,39.19665926287709,,0,,,0.0,0.0,0.0,0.0,66.96031985570878,11.011686860496624,True,False,True,False,True,20.0
2024-10-07 00:00:00+00:00,45.6056912785,46.1233721225,44.1024257506,46.1233721225,283655,,,,39.37387762990144,#000000,,39.37387762990144,,0,,,0.0,0.0,0.0,0.0,68.54688264521829,12.64804860615694,True,False,True,False,True,20.0
2024-10-08 00:00:00+00:00,45.5758250759,46.5215881564,43.5947003074,45.3368954556,138264,,,,39.45553907882478,#000000,,39.45553907882478,,0,,,0.0,0.0,0.0,0.0,69.54406354060899,13.76057020312151,True,False,True,False,True,20.0
2024-10-09 00:00:00+00:00,47.1686892114,47.517128241,44.7993038099,45.5957358776,202676,,,,39.59753241421797,#000000,,39.59753241421797,,0,,,0.0,0.0,0.0,0.0,71.43578086763787,15.735394721698938,True,False,True,False,True,20.0
2024-10-10 00:00:00+00:00,46.7804285784,48.6819101401,45.8446208988,47.7859240639,314677,,,,39.82528239231898,#000000,,39.82528239231898,,0,,,0.0,0.0,0.0,0.0,71.85664785969921,16.337246851495507,True,False,True,False,True,20.0
2024-10-11 00:00:00+00:00,48.8013749502,49.7670488324,46.2926139369,46.2926139369,271032,,,,40.04115674722734,#000000,,40.04115674722734,,0,,,0.0,0.0,0.0,0.0,73.60234361267793,18.21646877649225,True,False,True,False,True,20.0
2024-10-14 00:00:00+00:00,51.3200913644,56.5864984123,49.4086544019,49.7770042332,579398,,,,40.686650620057726,"rgba(0, 255, 255, 0.75)",6.309364718177707,40.686650620057726,1.685342537531015,0,,,0.0,0.0,0.0,0.0,76.14666168818596,20.791094488392275,True,False,True,False,True,20.0
2024-10-15 00:00:00+00:00,51.1608049509,51.3400021661,48.9905275663,51.3400021661,317748,,,,40.95596229909108,"rgba(0, 255, 255, 0.75)",6.420682747329892,40.95596229909108,1.5893703291994474,0,,,0.0,0.0,0.0,0.0,77.50651922208822,22.207443286402494,True,False,True,False,True,20.0
2024-10-16 00:00:00+00:00,51.0313847399,53.2016621245,50.7725443179,51.6784857949,309028,,,,41.23460067816736,"rgba(0, 255, 255, 0.75)",6.499094947503943,41.23460067816736,1.5074074376302522,0,,,0.0,0.0,0.0,0.0,78.11946788883694,22.955739495877296,True,False,True,False,True,20.0
2024-10-17 00:00:00+00:00,52.514739466,53.5451234537,50.6729903094,50.9218753306,329747,,,,41.531421593715756,"rgba(0, 255, 255, 0.75)",6.639428275797081,41.531421593715756,1.6542565739164747,0,,,0.0,0.0,0.0,0.0,79.36528342082742,24.335165315788345,True,False,True,False,True,20.0
2024-10-18 00:00:00+00:00,54.4261764286,55.4117611124,52.2061220398,52.6342042762,294446,,,,41.82527959018376,"rgba(0, 255, 255, 0.75)",6.809877934541027,41.82527959018376,1.8503851257747275,0,,,0.0,0.0,0.0,0.0,81.0849492227681,26.144036059318765,True,False,True,False,True,20.0
2024-10-21 00:00:00+00:00,53.7890307744,55.9891743615,52.8731338965,53.6496551626,469035,,,,42.27186816370184,"rgba(0, 255, 255, 0.75)",7.024692627821548,42.27186816370184,1.6395254882874193,0,,,0.0,0.0,0.0,0.0,80.79027024397202,26.144036059318765,True,False,True,False,True,20.0
2024-10-22 00:00:00+00:00,51.7680844025,53.7750932132,51.4893331788,53.6098335592,358846,,,,42.53985620268379,"rgba(38, 166, 154, 1.0)",7.126289884152731,42.53985620268379,1.2949554887372352,0,,,0.0,0.0,0.0,0.0,76.54534295317015,26.144036059318765,True,False,True,False,False,20.0
2024-10-23 00:00:00+00:00,52.455007061,53.7890307744,51.0413401407,51.4096899721,337983,,,,42.78105682917123,"rgba(38, 166, 154, 1.0)",7.240288594609522,42.78105682917123,1.3361277116814299,0,,,0.0,0.0,0.0,0.0,74.28599538870027,29.274936178002676,True,False,True,False,False,20.0
2024-10-24 00:00:00+00:00,53.7193429685,54.443001056,51.7854068,52.2957206474,253354,,,,42.97037504358104,"rgba(38, 166, 154, 1.0)",7.384043466592818,42.97037504358104,1.4557021466016369,0,,,0.0,0.0,0.0,0.0,73.76610969537003,28.744928768334105,True,False,True,False,False,20.0
2024-10-25 00:00:00+00:00,51.997058622,57.1538567066,51.867638411,54.3266224201,355378,,,,43.23328572728217,"rgba(38, 166, 154, 1.0)",7.4967997598411245,43.23328572728217,1.1690018641905877,0,,,0.0,0.0,0.0,0.0,70.31892543946529,25.439680367604126,True,False,True,False,False,20.0
2024-10-28 00:00:00+00:00,53.2514391287,53.5500016001,51.7083519975,51.7680844025,223340,,,,43.37864885241779,"rgba(38, 166, 154, 1.0)",7.640465573376136,43.37864885241779,1.2921712926349413,0,,,0.0,0.0,0.0,0.0,69.15396871271864,24.328126741731637,True,False,True,False,False,20.0
2024-10-29 00:00:00+00:00,53.5998781583,54.5257304371,52.8731338965,53.3808593397,272589,,,,43.565499650863586,"rgba(38, 166, 154, 1.0)",7.783730340561492,43.565499650863586,1.2891477567184797,0,,,0.0,0.0,0.0,0.0,68.68272136306426,23.78950887934961,True,False,True,False,False,20.0
2024-10-30 00:00:00+00:00,54.9538126735,55.4316719141,53.0981259556,53.3908147405,169728,,,,43.68785378645972,"rgba(38, 166, 154, 1.0)",7.914070844823741,43.68785378645972,1.4235352586474344,0,,,0.0,0.0,0.0,0.0,69.50383123778471,23.78950887934961,True,False,True,False,False,20.0
2024-10-31 00:00:00+00:00,55.8497987497,57.9802545308,53.9582725888,55.2524746989,286715,,,,43.91555753621214,"rgba(38, 166, 154, 1.0)",8.014793238133588,43.91555753621214,1.4890267108458801,0,,,0.0,0.0,0.0,0.0,70.73765012204692,23.78950887934961,True,False,True,False,False,20.0
2024-11-01 00:00:00+00:00,56.0389513657,57.4227520834,55.0483889815,56.2579701844,231094,,,,44.096426012454934,"rgba(38, 166, 154, 1.0)",8.127301272401638,44.096426012454934,1.469433081532121,0,,,0.0,0.0,0.0,0.0,71.70580699594741,23.78950887934961,True,False,True,False,True,20.0
2024-11-04 00:00:00+00:00,55.9393973573,59.7324050799,55.4217165133,56.2977917878,534974,,,,44.52372910314863,"rgba(38, 166, 154, 1.0)",8.226601439429642,44.52372910314863,1.387653010566029,0,,,0.0,0.0,0.0,0.0,72.12171968362571,23.78950887934961,True,False,True,False,True,20.0
2024-11-05 00:00:00+00:00,60.2899075273,61.3250701073,56.3575241928,56.3674795937,480483,,,,44.95084492121024,"rgba(0, 255, 255, 0.75)",8.444020396151895,44.95084492121024,1.816559160975034,0,,,0.0,0.0,0.0,0.0,75.19462518623135,20.659958346206366,True,False,True,False,True,20.0
2024-11-06 00:00:00+00:00,61.2655368102,63.7892309249,58.8861960079,63.1271967686,310068,,,,45.250274012518524,"rgba(0, 255, 255, 0.75)",8.64042940992046,45.250274012518524,1.8535262586942312,0,,,0.0,0.0,0.0,0.0,77.6852026861749,23.071287148955776,True,False,True,False,True,20.0
2024-11-07 00:00:00+00:00,68.353782213,71.280670062,64.1018305114,65.5065375709,748126,,,,46.21168185122283,"rgba(0, 255, 0, 1.0)",9.082738744448609,46.21168185122283,2.4378220033368767,0,,,0.0,0.0,0.0,0.0,81.43833301514705,26.584787120162616,True,False,True,False,True,20.0
2024-11-08 00:00:00+00:00,75.1632763921,75.1632763921,69.5086087113,71.539510484,375941,,,,46.777121874584886,"rgba(0, 255, 0, 1.0)",9.759102793156028,46.777121874584886,2.908684857528304,0,,,0.0,0.0,0.0,0.0,84.96048056090993,29.78183311908002,True,False,True,False,True,20.0
2024-11-11 00:00:00+00:00,66.8803828877,78.0602980385,64.2821228208,77.6521266038,871364,,,,53.310759538740285,"rgba(38, 166, 154, 1.0)",10.056131571280462,53.310759538740285,1.3493880079804752,0,,,0.0,0.0,0.0,0.0,79.01991306846836,34.77552144659359,True,False,True,False,False,20.0
2024-11-12 00:00:00+00:00,69.7375829307,70.7629892179,61.73344065,66.2034156302,447193,,,,53.450916490257285,"rgba(0, 255, 255, 0.75)",10.443926851960816,53.450916490257285,1.559438961159034,0,,,0.0,0.0,0.0,0.0,76.07838391640124,32.31990903023366,True,False,True,False,False,20.0
2024-11-13 00:00:00+00:00,70.2950853781,72.7341585856,68.4433808207,71.3503578679,266553,,,,53.74116332418548,"rgba(0, 255, 255, 0.75)",10.799578510036582,53.74116332418548,1.5328303820866842,0,,,0.0,0.0,0.0,0.0,74.31182192408426,30.864627017244416,True,False,True,False,False,20.0
2024-11-14 00:00:00+00:00,65.2974741531,72.4551086998,62.9181333508,69.9366909477,363420,,,,53.88101695350453,"rgba(38, 166, 154, 1.0)",11.002292995993223,53.88101695350453,1.037643444303208,0,,,0.0,0.0,0.0,0.0,69.31723253601245,26.320397700123962,False,False,True,False,False,20.0
2024-11-15 00:00:00+00:00,68.5628456308,71.4499118763,61.7234852492,66.601631664,440430,,,,54.104766145953505,"rgba(38, 166, 154, 1.0)",11.258776768682655,54.104766145953505,1.2841607735809275,0,,,0.0,0.0,0.0,0.0,67.39969346385568,24.68087123424894,False,False,True,False,False,20.0
2024-11-18 00:00:00+00:00,66.4025236471,70.8724986272,65.5264483726,67.8161905673,250119,,,,54.248322896220174,"rgba(38, 166, 154, 1.0)",11.42816771601071,54.248322896220174,1.0635301347434682,0,,,0.0,0.0,0.0,0.0,64.62834097833607,22.13127416104068,False,False,True,False,False,20.0
2024-11-19 00:00:00+00:00,63.3163493846,65.9843968115,57.6417709021,64.9490351235,1770431,,,,54.38181782129931,"rgba(38, 166, 154, 0.5)",11.474786722766073,54.38181782129931,0.7786228867831164,0,,,0.0,0.0,0.0,0.0,60.817362031082396,18.58345879619924,False,True,True,False,False,18.454261008259945
2024-11-20 00:00:00+00:00,65.7952441955,65.9047536048,61.2655368102,63.3163493846,825750,,,,54.679599449782444,"rgba(38, 166, 154, 0.5)",11.585701807232244,54.679599449782444,0.9594278301534348,0,,,0.0,0.0,0.0,0.0,59.539661699884576,17.379261070245377,False,True,True,False,False,20.0
2024-11-21 00:00:00+00:00,67.1491787106,68.2640840514,65.4866267692,66.2034156302,449862,,,,54.92920267838408,"rgba(38, 166, 154, 1.0)",11.720072500022662,54.92920267838408,1.0426536211437505,0,,,0.0,0.0,0.0,0.0,59.35287977471161,17.041321132190674,False,True,True,False,False,20.0
2024-11-22 00:00:00+00:00,77.1145349581,77.1145349581,67.577260947,68.6126226351,815625,,,,55.74487081847698,"rgba(0, 255, 255, 0.75)",12.113115804134065,55.74487081847698,1.764175665878617,0,,,0.0,0.0,0.0,0.0,62.961159998404284,17.041321132190674,False,True,True,False,False,20.0
2024-11-25 00:00:00+00:00,73.1821516237,79.6331518183,72.9282889021,78.6178004859,1235536,,,,56.909674709059615,"rgba(38, 166, 154, 1.0)",12.35523985819194,56.909674709059615,1.3170506684944023,0,,,0.0,0.0,0.0,0.0,62.88839105495909,17.041321132190674,False,True,True,False,False,20.0
