date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_259,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_383,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bull_842,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_341,aVWAP_BoS_CHoCH_bear_513,aVWAP_BoS_CHoCH_bear_713,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-23 00:00:00+00:00,3.06,3.409,3.06,3.37,5219372,,,,,,,,,,,3.7895589888389236,#000000,,3.7895589888389236,,0,,,0.0,0.0,0.0,0.0,38.435711356659844,-2.8116388827721437,False,False,False,True,False,
2022-02-24 00:00:00+00:00,3.39,3.425,2.75,2.8,7078489,,,,,,,,,,,3.5587536238549045,#000000,,3.5587536238549045,,0,,,0.0,0.0,0.0,0.0,39.494063861148746,-2.8116388827721437,False,False,False,True,False,
2022-02-25 00:00:00+00:00,3.29,3.51,3.25,3.42,4534702,,,,,,,,,,,3.56788444205039,#000000,,3.56788444205039,,0,,,0.0,0.0,0.0,0.0,39.60880483440988,-2.8116388827721437,False,False,False,True,False,
2022-02-28 00:00:00+00:00,3.77,3.79,3.26,3.28,10272435,,,,,,,,,,,3.6161441638310934,#000000,,3.6161441638310934,,0,,,0.0,0.0,0.0,0.0,43.367474994639885,-2.8116388827721437,False,False,False,True,True,
2022-03-01 00:00:00+00:00,4.03,4.05,3.78,4.01,10369050,,,,,,,,,,,3.686575385040976,#000000,,3.686575385040976,,0,,,0.0,0.0,0.0,0.0,47.48774559800751,-10.378337557074587,False,False,False,False,True,
2022-03-02 00:00:00+00:00,4.06,4.27,3.87,4.0,5702583,,,,,,,,,,,3.8065803256690702,#000000,,3.8065803256690702,,0,,,0.0,0.0,0.0,0.0,50.417017744306165,-7.466290078248051,False,False,False,False,True,
2022-03-03 00:00:00+00:00,3.74,4.06,3.72,4.06,4843042,,,,,,,,,,,3.787115527958004,#000000,,3.787115527958004,,0,,,0.0,0.0,0.0,0.0,49.9936978295151,-7.466290078248051,False,False,False,False,True,
2022-03-04 00:00:00+00:00,3.44,3.68,3.39,3.56,5094199,,,,,,,,,,,3.7404768136472386,#000000,,3.7404768136472386,,0,,,0.0,0.0,0.0,0.0,47.818712419559716,-7.466290078248051,False,False,False,False,True,
2022-03-07 00:00:00+00:00,3.23,3.579,3.19,3.45,5794332,,,,,,,,,,,3.6911583529001337,#000000,,3.6911583529001337,,0,,,0.0,0.0,0.0,0.0,45.18498520303697,-7.466290078248051,False,False,False,True,False,
2022-03-08 00:00:00+00:00,3.34,3.46,3.18,3.23,5648551,,,,,,,,,,,3.6581570773914107,#000000,,3.6581570773914107,,0,,,0.0,0.0,0.0,0.0,44.329525228337374,-7.466290078248051,False,False,False,True,False,
2022-03-09 00:00:00+00:00,3.63,3.73,3.5401,3.62,6128770,,,,,,,,,,,3.658616907256916,#000000,,3.658616907256916,,0,,,0.0,0.0,0.0,0.0,45.96526658860223,-7.466290078248051,False,False,False,True,False,
2022-03-10 00:00:00+00:00,3.46,3.51,3.37,3.44,3723143,,,,,,,,,,,3.6494066961570795,#000000,,3.6494066961570795,,0,,,0.0,0.0,0.0,0.0,45.919646047033424,-7.466290078248051,False,False,False,True,False,
2022-03-11 00:00:00+00:00,3.25,3.54,3.23,3.54,2665706,,,,,,,,,,,3.6398968469803723,#000000,,3.6398968469803723,,0,,,0.0,0.0,0.0,0.0,44.575858240527985,-7.466290078248051,False,False,False,True,False,
2022-03-14 00:00:00+00:00,3.18,3.315,3.085,3.19,3197544,,,,,,,,,,,3.5377814321338974,#000000,,3.5377814321338974,,0,,,0.0,0.0,0.0,0.0,43.253284414467586,-7.466290078248051,False,False,False,True,False,
2022-03-15 00:00:00+00:00,3.33,3.34,3.1,3.2,2694292,,,,,,,,,,,3.5353169700115634,#000000,,3.5353169700115634,,0,,,0.0,0.0,0.0,0.0,43.701866463965324,-7.466290078248051,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,3.51,3.5194,3.29,3.39,5206973,,,,,,,,,,,3.549603786259362,#000000,,3.549603786259362,,0,,,0.0,0.0,0.0,0.0,45.50546749429112,-7.466290078248051,False,False,False,True,False,0.0
2022-03-17 00:00:00+00:00,3.81,3.81,3.46,3.51,4333328,,,,,,,,,,,3.5746269578552203,#000000,,3.5746269578552203,,0,,,0.0,0.0,0.0,0.0,48.91222081476258,-6.6138292788674775,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,3.88,3.99,3.64,3.73,6130087,,,,,,,,,,,3.609627544201701,#000000,,3.609627544201701,,0,,,0.0,0.0,0.0,0.0,51.65975785229523,-3.9164100778947244,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,3.65,3.89,3.61,3.83,4551407,,,,,,,,,,,3.6193823400569087,#000000,,3.6193823400569087,,0,,,0.0,0.0,0.0,0.0,51.50103071257196,-3.9164100778947244,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,3.75,3.98,3.72,3.85,5189655,,,,,,,,,,,3.6346860543321973,#000000,,3.6346860543321973,,0,,,0.0,0.0,0.0,0.0,52.16957969195327,-3.129303368225095,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,3.69,3.87,3.63,3.7,3549123,,,,,,,,,,,3.639556404780864,#000000,,3.639556404780864,,0,,,0.0,0.0,0.0,0.0,52.07215104349869,-2.9693108251532934,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,3.97,3.99,3.64,3.76,5578317,,,,,,,,,,,3.654465996094653,#000000,,3.654465996094653,,0,,,0.0,0.0,0.0,0.0,54.175729460568114,-0.7222252857060028,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,3.73,4.065,3.65,4.03,6457061,,,,,,,,,,,3.665353267357818,#000000,,3.665353267357818,,0,,,0.0,0.0,0.0,0.0,53.37800260643646,-0.7222252857060028,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,4.22,4.38,3.99,4.07,11099255,,,,,,,,,,,3.79721600531769,#000000,,3.79721600531769,,0,,,0.0,0.0,0.0,0.0,56.10064608136024,1.393916651578138,True,False,True,False,True,0.5332183189950968
2022-03-29 00:00:00+00:00,4.23,4.25,4.02,4.225,6695222,,,,,,,,,,,3.815246102510951,#000000,,3.815246102510951,,0,,,0.0,0.0,0.0,0.0,57.97374388156353,3.2569366553384214,True,False,True,False,True,0.6321114202680143
2022-03-30 00:00:00+00:00,4.0,4.21,3.96,4.13,6425475,,,,,,,,,,,3.8218289114117385,#000000,,3.8218289114117385,,0,,,0.0,0.0,0.0,0.0,57.1091126781576,3.2569366553384214,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,3.75,4.045,3.75,4.0,4855390,,,,,,,,,,,3.815621756098313,#000000,,3.815621756098313,,0,,,0.0,0.0,0.0,0.0,54.513421375850925,3.2569366553384214,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,3.8,3.9399,3.73,3.81,3885747,,,,,,,,,,,3.811276660641575,#000000,,3.811276660641575,,0,,,0.0,0.0,0.0,0.0,53.17992987687601,7.910707295783958,True,False,True,False,False,0.0
2022-04-04 00:00:00+00:00,3.76,3.87,3.64,3.8,4258147,,,,,,,,,,,3.8048866084295327,#000000,,3.8048866084295327,,0,,,0.0,0.0,0.0,0.0,51.94979462741787,6.662300561472549,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,3.51,3.76,3.5,3.76,5347094,,,,,,,,,,,3.7902819394574743,#000000,,3.7902819394574743,,0,,,0.0,0.0,0.0,0.0,49.112814636415116,3.918144095959285,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,3.28,3.455,3.21,3.43,6082334,,,,,,,,,,,3.7622666379872793,#000000,,3.7622666379872793,,0,,,0.0,0.0,0.0,0.0,45.627208471825384,0.6539845194657232,True,False,False,True,False,0.0
2022-04-07 00:00:00+00:00,3.29,3.35,3.1503,3.3,4263564,,,,,,,,,,,3.743466316822298,#000000,,3.743466316822298,,0,,,0.0,0.0,0.0,0.0,43.410584457751625,-1.3637711419140004,False,False,False,True,False,0.0
2022-04-08 00:00:00+00:00,3.18,3.315,3.175,3.23,3566787,,,,,,,,,,,3.7280671040900413,#000000,,3.7280671040900413,,0,,,0.0,0.0,0.0,0.0,41.158410260588845,-3.4353179221738657,False,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,3.11,3.1901,2.99,3.05,3733416,,,,,,,,,,,3.709655748601836,#000000,,3.709655748601836,,0,,,0.0,0.0,0.0,0.0,39.167593903214,-5.284971427397039,False,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,3.08,3.24,3.05,3.19,3842224,,,,,,,,,,,3.6929046260150007,#000000,,3.6929046260150007,,0,,,0.0,0.0,0.0,0.0,37.62302587636282,-6.75689110105499,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,3.39,3.425,3.0301,3.09,4293376,,,,,,,,,,,3.6803795815768985,#000000,,3.6803795815768985,,0,,,0.0,0.0,0.0,0.0,40.3902733860877,-6.75689110105499,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,3.14,3.41,3.13,3.4,3445940,,,,,,,,,,,3.669739317811701,#000000,,3.669739317811701,,0,,,0.0,0.0,0.0,0.0,40.188192819134855,-6.75689110105499,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,3.21,3.2389,3.01,3.11,3084338,,,,,,,,,,,3.6592461540328842,#000000,,3.6592461540328842,,0,,,0.0,0.0,0.0,0.0,40.847411784592374,-6.75689110105499,False,True,False,True,True,0.0
2022-04-19 00:00:00+00:00,3.3,3.35,3.16,3.22,2895373,,,,,,,,,,,3.6520633839343737,#000000,,3.6520633839343737,,0,,,0.0,0.0,0.0,0.0,42.30820044300849,-6.75689110105499,False,True,False,True,True,0.0
2022-04-20 00:00:00+00:00,3.19,3.35,3.15,3.35,2101869,,,,,,,,,,,3.646523251694322,"rgba(239, 83, 80, 0.5)",0.5032656150377044,3.646523251694322,-0.907121881673,0,,,0.0,0.0,0.0,0.0,42.27961754298273,-6.75689110105499,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,3.04,3.34,3.0,3.25,3176729,,,,,,,,,,,3.6364590013283125,"rgba(239, 83, 80, 1.0)",0.48771536707313096,3.6364590013283125,-1.222965363809986,0,,,0.0,0.0,0.0,0.0,40.9841778754256,-6.75689110105499,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,2.86,3.07,2.85,3.03,3745345,,,,,,,,,,,3.6206963487265607,"rgba(255, 0, 0, 1.0)",0.46715482511757295,3.6206963487265607,-1.6283602519466853,0,,,0.0,0.0,0.0,0.0,38.7523137661385,-6.75689110105499,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,2.97,2.97,2.75,2.78,4373119,,,,,,,,,,,3.602582748247021,"rgba(239, 83, 80, 1.0)",0.46118409097210333,3.602582748247021,-1.3716491106916466,0,,,0.0,0.0,0.0,0.0,38.733053911998816,-6.75689110105499,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,2.77,2.95,2.75,2.93,4211727,,,,,,,,,,,3.5844033562749753,"rgba(255, 0, 0, 1.0)",0.4628279991063161,3.5844033562749753,-1.759624218602857,0,,,0.0,0.0,0.0,0.0,37.195088273964714,-8.259748605042809,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,2.86,2.96,2.78,2.78,6178995,,,,,,,,,,,3.5609581474834013,"rgba(255, 0, 0, 1.0)",0.4663910994623043,3.5609581474834013,-1.5029406613709528,0,,,0.0,0.0,0.0,0.0,37.38405265204003,-8.278231220229927,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,3.0,3.06,2.72,2.9,5867799,,,,,,,,,,,3.5421599263568293,"rgba(239, 83, 80, 1.0)",0.4659125986164668,3.5421599263568293,-1.1636515689139548,0,,,0.0,0.0,0.0,0.0,39.30323680031863,-8.278231220229927,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,2.88,3.14,2.87,2.91,5050693,,,,,,,,,,,3.5279385069824687,"rgba(239, 83, 80, 1.0)",0.4566088968523105,3.5279385069824687,-1.4190229569531223,0,,,0.0,0.0,0.0,0.0,39.49903617778439,-8.278231220229927,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,3.02,3.05,2.8288,2.86,4488639,,,,,,,,,,,3.51603281543439,"rgba(239, 83, 80, 1.0)",0.4342688273574487,3.51603281543439,-1.1422252397271493,0,,,0.0,0.0,0.0,0.0,41.396365815761555,-8.278231220229927,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,2.98,3.08,2.93,2.94,3365294,,,,,,,,,,,3.5079801995929825,"rgba(239, 83, 80, 1.0)",0.4269093306272137,3.5079801995929825,-1.23675019896444,0,,,0.0,0.0,0.0,0.0,42.255043519445664,-11.637225375298627,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,3.21,3.21,2.875,3.05,6149106,,,,,,,,,,,3.4969175376039225,"rgba(239, 83, 80, 0.5)",0.4125516620665501,3.4969175376039225,-0.6954705652298134,0,,,0.0,0.0,0.0,0.0,45.54872807164835,-8.446367702868287,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,2.84,3.14,2.78,3.12,5635533,,,,,,,,,,,3.4827895429046403,"rgba(255, 0, 0, 1.0)",0.4135086630463906,3.4827895429046403,-1.5544766055663681,0,,,0.0,0.0,0.0,0.0,44.18211430250342,-8.446367702868287,False,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,2.71,2.84,2.64,2.81,4818286,,,,,,,,,,,3.4672551010408887,"rgba(255, 0, 0, 1.0)",0.4191853209898127,3.4672551010408887,-1.8064924106903353,0,,,0.0,0.0,0.0,0.0,42.25680033886951,-8.446367702868287,False,True,False,True,False,0.0
2022-05-09 00:00:00+00:00,2.17,2.5277,2.15,2.48,8105703,,,,,,,,,,,3.427217371133158,"rgba(255, 26, 202, 1.0)",0.43992397991938,3.427217371133158,-2.8578059585739215,0,,,0.0,0.0,0.0,0.0,37.75772680758307,-7.745955523593622,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,2.09,2.34,2.03,2.33,6216093,,,,,,,,,,,3.3951806058916136,"rgba(255, 26, 202, 1.0)",0.46821813850514604,3.3951806058916136,-2.787548150224575,0,,,0.0,0.0,0.0,0.0,34.381379659609266,-10.73813532776434,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,1.85,2.175,1.85,1.92,8905013,,,,,,,,,,,3.345377271007283,"rgba(255, 26, 202, 1.0)",0.5038692004589782,3.345377271007283,-2.967788603957401,0,,,0.0,0.0,0.0,0.0,31.072678611300027,-13.63989743920196,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,1.89,2.03,1.675,1.72,8178852,,,,,,,,,,,3.2999495191636403,"rgba(255, 26, 202, 1.0)",0.5346812218593504,3.2999495191636403,-2.6369909050864933,0,,,0.0,0.0,0.0,0.0,29.3862037318803,-15.05010914888414,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,2.03,2.17,1.96,2.08,7814553,,,,,,,,,,,3.264793833493224,"rgba(255, 26, 202, 1.0)",0.5581487499108333,3.264793833493224,-2.2123024259939448,0,,,0.0,0.0,0.0,0.0,30.076016387159967,-15.05010914888414,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,1.87,2.03,1.8513,2.02,4174008,,,,,,,,,,,3.2448109194814627,"rgba(255, 26, 202, 1.0)",0.5845023139004275,3.2448109194814627,-2.352105178689964,0,,,0.0,0.0,0.0,0.0,29.648354786846827,-15.05010914888414,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,2.01,2.035,1.89,1.95,4237788,,,,,,,,,,,3.226107552708859,"rgba(255, 26, 202, 1.0)",0.6056490822339365,3.226107552708859,-2.0079408825705585,0,,,0.0,0.0,0.0,0.0,31.151362781328203,-15.05010914888414,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,1.9,2.04,1.86,1.94,4865463,,,,,,,,,,,3.2045895519953596,"rgba(255, 26, 202, 1.0)",0.627795571248538,3.2045895519953596,-2.0780483516327415,0,,,0.0,0.0,0.0,0.0,31.457350402818033,-15.05010914888414,False,True,False,True,False,0.0
2022-05-19 00:00:00+00:00,1.88,2.02,1.86,1.89,5563577,,,,,,,,,,,3.180661726186495,"rgba(255, 26, 202, 1.0)",0.6466049380772968,3.180661726186495,-2.0115245795277406,0,,,0.0,0.0,0.0,0.0,31.532226746951743,-15.05010914888414,False,True,False,True,False,0.0
2022-05-20 00:00:00+00:00,1.82,1.945,1.69,1.94,5345147,,,,,,,,,,,3.156723542722736,"rgba(255, 26, 202, 1.0)",0.6680616036761169,3.156723542722736,-2.000898622772509,0,,,0.0,0.0,0.0,0.0,31.17734465269247,-15.05010914888414,False,True,False,True,False,0.0
2022-05-23 00:00:00+00:00,1.8,1.86,1.74,1.82,2352000,,,,,,,,,,,3.146330912771003,"rgba(255, 0, 0, 1.0)",0.6897394729465173,3.146330912771003,-1.9519412264743592,0,,,0.0,0.0,0.0,0.0,30.79999769193691,-15.05010914888414,False,True,False,True,False,0.0
2022-05-24 00:00:00+00:00,1.69,1.76,1.64,1.75,3643779,,,,,,,,,,,3.1293166890974558,"rgba(255, 26, 202, 1.0)",0.71044023910061,3.1293166890974558,-2.025950403540733,0,,,0.0,0.0,0.0,0.0,29.77361488091396,-15.989485097297518,False,True,False,True,False,0.0
2022-05-25 00:00:00+00:00,1.68,1.75,1.655,1.6999,5919635,,,,,,,,,,,3.102541891873173,"rgba(255, 0, 0, 1.0)",0.724870836583821,3.102541891873173,-1.9624763752082284,0,,,0.0,0.0,0.0,0.0,29.018421052762285,-16.974818824615788,False,True,False,True,False,0.0
2022-05-26 00:00:00+00:00,1.72,1.76,1.61,1.65,4880228,,,,,,,,,,,2.883485563074757,"rgba(255, 0, 0, 1.0)",0.734166856356899,2.883485563074757,-1.584769937515613,9,0.26080907209508364,2.347281648855753,0.0,0.0,0.0,0.0,29.304529070612755,-16.974818824615788,False,True,False,True,False,0.0
2022-05-27 00:00:00+00:00,1.84,1.885,1.74,1.77,4577787,,,,,,,,,,,2.8771114956525046,"rgba(239, 83, 80, 1.0)",0.7359427367069468,2.8771114956525046,-1.4092285227151897,9,0.2629891293591766,2.36690216423259,0.0,0.0,0.0,0.0,31.770387603107984,-16.974818824615788,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,2.01,2.1,1.9,2.04,6771982,,,,,,,,,,,2.764828528452938,"rgba(239, 83, 80, 1.0)",0.7351308763787602,2.764828528452938,-1.0267947554743015,9,0.26294524289037274,2.366507186013355,0.0,0.0,0.0,0.0,36.1931145379124,-17.712731276776402,False,True,False,True,True,0.0
