date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-07-26 00:00:00+00:00,5.01,6.5,4.5,6.0,161781,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-08-02 00:00:00+00:00,5.12,5.25,4.6923,5.14,47402,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-08-09 00:00:00+00:00,5.7,6.27,4.35,4.82,81118,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-08-16 00:00:00+00:00,5.33,5.9,4.46,5.9,43288,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,89.50367844061856,40.077696025897225,False,False,True,False,False,
2024-08-23 00:00:00+00:00,6.185,6.42,5.55,5.55,69731,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,87.00591351862792,38.14704081203696,False,False,True,False,False,
2024-08-30 00:00:00+00:00,6.1,6.74,5.85,6.17,140047,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,84.10760990830282,35.823601436729305,False,False,True,False,False,
2024-09-06 00:00:00+00:00,6.0,6.2,5.52,6.03,66130,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,80.77745737367653,33.088884681143966,False,False,True,False,False,
2024-09-13 00:00:00+00:00,6.28,6.46,5.79,5.9,102497,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,79.55455984878952,32.35262883129826,False,False,True,False,False,
2024-09-20 00:00:00+00:00,5.9,6.9999,5.8,6.54,219109,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,74.83537024468662,28.220385113271533,False,False,True,False,False,
2024-09-27 00:00:00+00:00,5.39,6.25,4.91,6.25,352382,,"rgba(38, 166, 154, 0.5)",,5.516666666666667,,0,,,0.0,0.0,0.0,0.0,67.82771508856827,21.992450685208837,False,False,True,False,False,
