date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_413,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-07 15:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 16:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 17:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 18:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 19:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-07 20:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 15:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 17:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 18:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 19:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 20:00:00+00:00,20.75,20.75,20.745,20.745,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-11 15:00:00+00:00,20.745,20.745,20.745,20.745,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 16:00:00+00:00,20.745,20.745,20.745,20.745,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 17:00:00+00:00,20.745,20.745,20.745,20.745,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 18:00:00+00:00,20.745,20.745,20.7,20.7,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 19:00:00+00:00,20.7,20.7,20.7,20.7,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-11 20:00:00+00:00,20.7,20.7,20.7,20.7,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-12 15:00:00+00:00,20.7,20.7,20.575,20.585,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-12 16:00:00+00:00,20.585,20.605,20.585,20.605,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.378353996440997,-46.0594814032031,False,False,False,True,True,
2025-02-12 17:00:00+00:00,20.605,20.61,20.605,20.61,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.328813826529396,-42.766768795910004,False,False,False,True,True,
2025-02-12 18:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.962453713254995,-40.77362781554838,False,False,False,True,True,
2025-02-12 19:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.718213637738728,-39.53391992243383,False,False,False,True,True,
2025-02-12 20:00:00+00:00,20.61,20.61,20.61,20.61,66.0,,,,20.61,"rgba(239, 83, 80, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,13.888720254061218,-38.720651925412966,False,False,False,True,True,
2025-02-13 15:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,20.61,"rgba(239, 83, 80, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,14.66905799827621,-38.142605784793545,False,False,False,True,True,
2025-02-13 16:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,20.61,"rgba(239, 83, 80, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,15.189283161086205,-37.69140321324292,False,False,False,True,True,
2025-02-13 17:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,20.61,"rgba(239, 83, 80, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,15.53609993629287,-37.308215118989764,False,False,False,True,True,
2025-02-13 18:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,20.61,"rgba(239, 83, 80, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,15.767311119763978,-36.9630748074647,False,False,False,True,True,
2025-02-13 19:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,20.61,"rgba(239, 83, 80, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,15.921451908744718,-36.642218018338355,False,False,False,True,True,
2025-02-13 20:00:00+00:00,20.61,20.725,20.61,20.725,0.0,,,,20.61,"rgba(38, 166, 154, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,35.649970345755776,-18.677306387851893,False,False,False,True,True,
2025-02-14 15:00:00+00:00,20.805,20.805,20.805,20.805,0.0,,,,20.61,"rgba(38, 166, 154, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,51.74682242291726,-5.145756805237994,False,False,True,False,True,
2025-02-14 16:00:00+00:00,20.805,20.805,20.805,20.805,0.0,,,,20.61,"rgba(38, 166, 154, 1.0)",,20.61,,0,,,0.0,0.0,0.0,0.0,62.47805714102492,3.146264013674653,False,False,True,False,True,
