date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-09 00:00:00+00:00,217.0827264302,219.9942786166,216.1897263986,218.7664035731,37528,174.86469690333303,180.33665798943227,187.3499600582237,192.69728868928618,,,,173.49607947059803,175.50645909650777,179.911929299185,187.36925265168088,,,,,185.77401233486992,"rgba(0, 255, 255, 0.75)",19.3299826290996,185.77401233486992,1.6196969596960504,2,0.22557235219306426,0.4511447043861285,0.0,0.0,0.0,0.0,59.32742911280032,16.101024845853885,False,False,True,False,False,11.940865962806647
2024-01-10 00:00:00+00:00,216.9711014263,220.0547421604,215.408351371,217.0827264302,31914,174.92834125897292,180.4184403600799,187.53634226475313,193.03657181346924,,,,173.5519891594856,175.57463535360208,180.01245863825568,187.6306327669007,,,,,185.91435952083862,"rgba(0, 255, 255, 0.75)",19.619358061801723,185.91435952083862,1.5829642237850738,2,0.22216967314526945,0.4443393462905389,0.0,0.0,0.0,0.0,57.7194358163162,14.469718510858812,False,False,True,False,False,11.87876288191185
2024-01-11 00:00:00+00:00,216.5339034941,218.5989660672,214.5432575904,216.5618097451,38069,175.00237700694677,180.51311719540286,187.74894194617067,193.41456048833243,,,,173.61710411447584,175.65389319470665,180.12874940202036,187.9271258132392,,,,,186.07142550670142,"rgba(0, 255, 255, 0.75)",19.890458826884736,186.07142550670142,1.531512080868858,2,0.2191867081756047,0.4383734163512094,0.0,0.0,0.0,0.0,56.448117495103574,13.100645920377339,False,True,True,False,False,11.631445135933646
2024-01-12 00:00:00+00:00,220.6082161383,221.0826224051,217.8175910395,219.8919556963,31447,175.0681437991227,180.59802903187077,187.94193839295133,193.76069235635106,,,,173.67483792953306,175.72436079347634,180.23284718514907,188.19501468590937,,,,,186.23253184342013,"rgba(0, 255, 255, 0.75)",20.218798575063033,186.23253184342013,1.7001843194222883,2,0.2155978997274974,0.4311957994549948,0.0,0.0,0.0,0.0,57.153903832984014,13.100645920377339,False,True,True,False,False,13.301633652520717
2024-01-16 00:00:00+00:00,214.3293096661,220.9523932338,212.9898096187,217.7989868722,41960,175.14828006962267,180.69999713657458,188.16604696795457,194.14430970473103,,,,173.74541581569696,175.8100827172539,180.35784192331332,188.50403963820176,,,,,186.39922833121608,"rgba(38, 166, 154, 1.0)",20.419191136545674,186.39922833121608,1.3678348543834071,2,0.21355759423761184,0.4271151884752237,0.0,0.0,0.0,0.0,54.76827536418665,11.11171064341029,False,True,False,False,False,9.787431377794118
2024-01-17 00:00:00+00:00,213.2874762959,216.0781013947,210.227090771,210.227090771,38414,175.2162055842394,180.7852466854796,188.34717650744494,194.43933475026876,,,,173.8054233665167,175.88262835595066,180.4623090137749,188.75196115848792,,,,,188.38745807210563,"rgba(38, 166, 154, 1.0)",20.59983073427284,188.38745807210563,1.2087486807533387,2,0.2116012410538585,0.423202482107717,0.0,0.0,0.0,0.0,52.74439965967966,9.000262969901321,False,True,False,False,False,9.219937596889313
2024-01-18 00:00:00+00:00,215.6874138808,216.3385597372,212.45959085,213.7153721444,40569,175.29074800951182,180.8793003960387,188.5480121531682,194.76739230718607,,,,173.8712151242912,175.9622740997709,180.57737844600237,189.02555461191602,,,,,188.57367332566454,"rgba(38, 166, 154, 1.0)",20.809564067225697,188.57367332566454,1.3029461101416633,2,0.20948058144866927,0.41896116289733853,0.0,0.0,0.0,0.0,52.452510259297696,8.498109838015878,False,True,False,False,False,10.238810592920679
2024-01-19 00:00:00+00:00,223.3895391533,225.5104142284,214.7851117656,214.8223201002,39173,175.3740673389731,180.98665321967366,188.785592827814,195.17220389667278,,,,173.94443837529744,176.0514832884675,180.70838407442204,189.34852589724042,,,,,188.8941475712149,"rgba(0, 255, 255, 0.75)",21.139149907573533,188.8941475712149,1.631824918831123,2,0.2059413148297669,0.4118826296595338,0.0,0.0,0.0,0.0,55.13242319649117,8.498109838015878,False,True,True,False,False,13.365153730098086
2024-01-22 00:00:00+00:00,227.6126851361,228.4033622474,223.9848725077,223.9848725077,37939,175.46401120078986,181.10405931552327,189.05044422822036,195.63203383729353,,,,174.0232715484898,176.14790859818328,180.8513825175439,189.70752617461315,,,,,189.25865188421784,"rgba(0, 255, 255, 0.75)",21.492381292666142,189.25865188421784,1.7845408905419766,2,0.20174253011200224,0.4034850602240045,0.0,0.0,0.0,0.0,58.20334846315741,8.498109838015878,False,True,True,False,True,14.98611634643309
2024-01-23 00:00:00+00:00,225.8080809056,230.5707477407,223.2500078984,230.5707477407,31910,175.53923528693136,181.20207425905085,189.26963153925203,196.00701623246775,,,,174.0892390189829,176.2285282593559,180.97064572653954,190.00317621509615,,,,,189.51895245908284,"rgba(0, 255, 255, 0.75)",21.782124881067052,189.51895245908284,1.6660049763124605,2,0.19821875300645184,0.3964375060129037,0.0,0.0,0.0,0.0,59.31052116609109,3.382761412793073,False,True,True,False,True,13.965905151159095
2024-01-24 00:00:00+00:00,224.1802162646,230.1614560596,221.0733203214,229.5382164542,65824,175.68945570818306,181.3967074844009,189.69703501781223,196.71820122778794,,,,174.22116474725505,176.38939852369654,181.207183491195,190.5754187262987,,,,,189.95201670780756,"rgba(0, 255, 255, 0.75)",22.033576193705983,189.95201670780756,1.5534563820180007,2,0.19523168624409812,0.39046337248819624,0.0,0.0,0.0,0.0,59.19385837101501,3.459076574543502,False,True,True,False,True,13.047065548081598
2024-01-25 00:00:00+00:00,227.5754768014,228.4591747494,223.7058099979,228.4591747494,24017,175.74563140317198,181.46962072071636,189.85669661585277,196.98184883283596,,,,174.27048870393935,176.44955982258486,181.29567054895034,190.78811465579201,,,,,190.11267790251287,"rgba(0, 255, 255, 0.75)",22.323828247070956,190.11267790251287,1.6781529800473403,2,0.19183476922157822,0.38366953844315643,0.0,0.0,0.0,0.0,60.31004353317674,4.775558270889917,False,False,True,False,True,14.379555552998344
2024-01-26 00:00:00+00:00,228.7940497612,230.8369733752,226.431320511,229.6312372908,24811,175.80593447445358,181.5482049025651,190.02957325774898,197.2684143702688,,,,174.32339459031465,176.5141649739152,181.39095827481162,191.01800159891854,,,,,190.292822476362,"rgba(0, 255, 255, 0.75)",22.620621066260373,190.292822476362,1.7020411231000296,2,0.18847304490272665,0.3769460898054533,0.0,0.0,0.0,0.0,61.470064705649776,6.1317415294597595,False,False,True,False,True,14.85332392577008
2024-01-29 00:00:00+00:00,229.4637997849,230.040528972,226.7568934391,228.2638309925,41234,175.90597556511042,181.67841171279932,190.31398813284054,197.73435690928608,,,,174.41119991703417,176.62131706519412,181.54869527740328,191.39461059472345,,,,,190.57910629054874,"rgba(0, 255, 255, 0.75)",22.90198253672603,190.57910629054874,1.6978745587634203,2,0.18529360107144913,0.37058720214289825,0.0,0.0,0.0,0.0,62.48168187463932,7.343567693494904,False,False,True,False,True,15.115802770729978
2024-01-30 00:00:00+00:00,227.9289559806,230.9757585428,227.9289559806,228.8008102522,31373,175.9821131409227,181.777399372185,190.52866326516755,198.08185995779164,,,,174.47805121799954,176.70284735251835,181.66849016789897,191.67759493339,,,,,193.31584436904987,"rgba(38, 166, 154, 1.0)",23.10112814953234,193.31584436904987,1.498329925166483,2,0.18261903317721667,0.36523806635443334,1.0,0.0,230.97575,546.0,62.13682792408821,7.343567693494904,False,False,True,False,True,14.20547133741574
2024-01-31 00:00:00+00:00,221.3478624464,229.4476698731,220.9353722533,227.9383307577,43854,176.0780931400333,181.90037977368598,190.7859698643451,198.47768769880054,,,,174.56261173306893,176.80544636516473,181.81720760202637,192.01360474099442,,,,,193.37464600209378,"rgba(38, 166, 154, 1.0)",23.11828283804886,193.37464600209378,1.21000407514121,2,0.18102905768769195,0.3620581153753839,0.0,0.0,0.0,0.0,58.164195396258734,7.343567693494904,False,True,True,False,False,10.42962022545235
2024-02-01 00:00:00+00:00,224.2540433518,224.8727786413,216.482353124,223.7290558334,39753,176.16106844965577,182.00585602235492,191.00165166394657,198.79820023434021,,,,174.63585563277533,176.8940539603141,181.94462421870455,192.2930936537528,,,,,193.46091757954468,"rgba(38, 166, 154, 1.0)",23.09282391299078,193.46091757954468,1.333449988112227,2,0.1791786530205656,0.3583573060411312,0.0,0.0,0.0,0.0,56.86858002157523,11.758687307397835,False,True,True,False,False,11.638129163086333
2024-02-02 00:00:00+00:00,216.5386017867,227.9430181463,215.7042466235,219.0791663847,56784,176.27440486870975,182.1487697651657,191.28685392081726,199.2063834582474,,,,174.73609703266325,177.01495707071888,182.11705142179187,192.65951147261583,,,,,193.57983398235461,"rgba(38, 166, 154, 1.0)",22.948342657119543,193.57983398235461,1.000454287587632,2,0.17827314816500944,0.3565462963300189,0.0,0.0,0.0,0.0,52.52569538613558,7.631712603329788,False,True,False,False,False,7.457343246610645
2024-02-05 00:00:00+00:00,217.954193131,219.922896325,212.1980799828,214.51364993,55316,176.37579545502237,182.27467625283958,191.52743542450244,199.5273559173426,,,,174.82609321514832,177.12291493688176,182.26874128883614,192.9645046473611,,,,,193.63923400477617,"rgba(38, 166, 154, 1.0)",22.78788080573805,193.63923400477617,1.0670127395128934,2,0.17723215736816278,0.35446431473632556,0.0,0.0,0.0,0.0,50.32982139944356,5.6269317562814365,False,True,False,False,False,8.062087933945474
2024-02-06 00:00:00+00:00,215.6198736295,218.6198023061,215.5542501897,216.4354792384,41826,176.45194517527898,182.3690123597593,191.70567570508607,199.7610522992297,,,,174.89373416072442,177.20396321725514,182.38224755902425,193.1891367452269,,,,,193.7059921525734,"rgba(38, 166, 154, 0.5)",22.505244473534948,193.7059921525734,0.9737233249208309,2,0.1764518741246885,0.352903748249377,0.0,0.0,0.0,0.0,47.89405797097702,3.3797102283608282,False,True,False,True,False,6.829270056272108
2024-02-07 00:00:00+00:00,217.626075932,220.3166369638,212.2730781997,215.7698700633,33331,176.51263434064631,182.4441253500539,191.8467026602718,199.94426995622848,,,,174.94766159135548,177.26854213195296,182.47253388078826,193.36616808918495,,,,,193.7697652955392,"rgba(38, 166, 154, 1.0)",22.106993743014172,193.7697652955392,1.0791295693019953,2,0.17546140279968656,0.3509228055993731,0.0,0.0,0.0,0.0,47.34526794743164,2.8552053527848997,False,True,False,True,False,7.705193159393382
2024-02-08 00:00:00+00:00,217.2042109618,220.8322497051,214.0355362972,215.3948789788,30958,176.56970370008537,182.51485058537497,191.97949400639123,200.11707670313834,,,,174.9983650395644,177.3292719695497,182.5574748020023,193.53251827108605,,,,,193.84116671788684,"rgba(38, 166, 154, 1.0)",21.63343443968929,193.84116671788684,1.0799507729133693,2,0.1745318390258555,0.349063678051711,0.0,0.0,0.0,0.0,46.78017617603035,2.201015431608255,False,True,False,True,False,7.4777998046159375
2024-02-09 00:00:00+00:00,219.4635322464,222.4259618145,216.0042394912,219.1822889329,49312,176.66458840520247,182.6331583207568,192.20413953698193,200.41556087818276,,,,175.08256760435253,177.43029888296405,182.69942095928025,193.81397919881522,,,,,193.99550103214972,"rgba(38, 166, 154, 1.0)",21.145160335632905,193.99550103214972,1.20443783873006,2,0.17349229583955667,0.34698459167911333,0.0,0.0,0.0,0.0,47.685183829824766,2.201015431608255,False,True,False,True,False,8.477323640447743
2024-02-12 00:00:00+00:00,223.0728214354,224.188419912,219.3604096981,219.3604096981,48189,176.7632057928154,182.75715449095168,192.44332089473605,200.74198681598764,,,,175.16993784518283,177.53538401318886,182.84802165340147,194.11388160246167,,,,,194.19526114738483,"rgba(38, 166, 154, 1.0)",20.68906731452378,194.19526114738483,1.3957884059733827,2,0.17215839100695152,0.34431678201390303,0.0,0.0,0.0,0.0,50.15007866636188,2.201015431608255,False,True,False,False,True,10.044719318964454
2024-02-13 00:00:00+00:00,213.9136641947,219.022917722,211.6074690246,215.7886196176,45922,176.8416326544188,182.85268830880366,192.6122430652887,200.9405124147457,,,,175.23991757863985,177.6186457850968,182.9623113152658,194.3205025141791,,,,,195.91219628597366,"rgba(38, 166, 154, 0.5)",20.056397291653106,195.91219628597366,0.8975424472778085,2,0.17167668422418148,0.34335336844836295,0.0,0.0,0.0,0.0,47.462886831678105,2.201015431608255,False,True,False,True,True,5.154327410391247
2024-02-14 00:00:00+00:00,216.5854756723,218.896358231,213.11680814,218.0479409021,42527,176.91654642205182,182.94436923152765,192.7757921318893,201.13682990289385,,,,175.306707797435,177.698208489698,183.07188135638006,194.52056752312458,,,,,196.02989808327465,"rgba(38, 166, 154, 1.0)",19.467759400778416,196.02989808327465,1.0558779346843292,2,0.17109507501525933,0.34219015003051867,0.0,0.0,0.0,0.0,47.02962536704204,2.201015431608255,False,True,False,True,False,6.329737036668952
2024-02-15 00:00:00+00:00,221.0572443558,222.219716718,217.012028031,217.2510848474,44367,177.0021208074123,183.05062614720754,192.97200344143883,201.38793969745956,,,,175.3827739356027,177.7892303552795,183.19878081132936,194.76224893363425,,,,,196.25061558280035,"rgba(38, 166, 154, 1.0)",18.89024396884327,196.25061558280035,1.3131979033153098,2,0.17022912822859,0.34045825645718,0.0,0.0,0.0,0.0,48.79878494935454,2.201015431608255,False,True,False,False,False,8.248228961025774
2024-02-16 00:00:00+00:00,218.6573014145,221.4814530202,217.2510848474,217.2510848474,42028,177.08106069106398,183.148111067627,193.14875874591988,201.60777796294457,,,,175.4530398178701,177.87313257793923,183.31506304396532,194.9784399027448,,,,,196.39802098526016,"rgba(38, 166, 154, 1.0)",18.445960086489695,196.39802098526016,1.2067292960014118,2,0.16953743699023405,0.3390748739804681,0.0,0.0,0.0,0.0,48.8720100363233,2.201015431608255,False,True,False,False,False,6.993738213500279
2024-02-20 00:00:00+00:00,217.0260901966,221.0572443558,215.1323852196,215.3011312076,42281,177.15755988385018,183.2418808864958,193.31478942393903,201.80637952258903,,,,175.52125666877984,177.9543618855637,183.42677305296542,195.1797869710294,,,,,196.50495664472285,"rgba(38, 166, 154, 1.0)",18.06472037674288,196.50495664472285,1.1359784776019413,2,0.16917972389983804,0.3383594477996761,0.0,0.0,0.0,0.0,48.18126338151849,2.201015431608255,False,True,False,False,False,6.1456502267381445
2024-02-21 00:00:00+00:00,215.6198736295,217.4854542752,213.0418099231,214.9448896773,67609,177.27222097289857,183.3806012068792,193.55050236395977,202.06849396339575,,,,175.62381944314672,178.07591317105823,183.59173944032102,195.46158402075355,,,,,196.60307643993585,"rgba(38, 166, 154, 1.0)",17.708064001130342,196.60307643993585,1.0739060570568457,2,0.1688867246784281,0.3377734493568562,0.0,0.0,0.0,0.0,47.0787543294243,1.7010118494086015,False,True,False,True,False,5.413992798455336
2024-02-22 00:00:00+00:00,220.1572657528,220.1572657528,215.5261258584,215.6104988524,113470,177.4793069533497,183.63398478012607,193.9918922696029,202.5877892617217,,,,175.80866547497774,178.29566728781225,183.8925665656841,195.99117923006057,,,,,196.9314278206493,"rgba(38, 166, 154, 1.0)",17.5221164054467,196.9314278206493,1.325515559577666,2,0.16822984507754124,0.3364596901550825,0.0,0.0,0.0,0.0,48.6857779184275,1.7010118494086015,False,True,False,False,False,7.420252425553418
2024-02-23 00:00:00+00:00,220.7853758195,223.3634395259,218.8916708424,219.1260402703,44408,177.5644847281208,183.73889615432165,194.17686030980374,202.8113770992922,,,,175.88460715106703,178.38610456450064,184.01693777147304,196.21319976438753,,,,,197.09272650997133,"rgba(38, 166, 154, 1.0)",17.438562861483412,197.09272650997133,1.3586354275706207,2,0.16758517887755586,0.3351703577551117,0.0,0.0,0.0,0.0,50.062376250336705,1.7010118494086015,False,True,False,False,True,7.694359373340539
2024-02-26 00:00:00+00:00,216.5104774554,222.1822176095,216.154235925,218.8635465111,40415,177.63685982327075,183.82690527728914,194.3261002497851,202.98036362959593,,,,175.94932969146964,178.46282575182389,184.12110128298468,196.38998213574456,,,,,197.19652810885242,"rgba(38, 166, 154, 1.0)",17.281088952672185,197.19652810885242,1.1176349707731272,2,0.16741998531475524,0.3348399706295105,0.0,0.0,0.0,0.0,48.78384528653043,1.7010118494086015,False,True,False,False,True,5.4287818177190275
2024-02-27 00:00:00+00:00,217.0448397509,219.5572800175,215.8448682802,219.5572800175,49610,177.72360865115675,183.93183246518996,194.50075333990924,203.1722326200407,,,,176.02701164113307,178.55471572929673,184.2451268613276,196.59536120109252,,,,,197.30932025466333,"rgba(38, 166, 154, 1.0)",17.027401459705633,197.30932025466333,1.1590447046743824,1,0.1954726744127578,0.1954726744127578,0.0,0.0,0.0,0.0,48.233768037700365,1.7010118494086015,False,True,False,False,True,5.671052905011905
2024-02-28 00:00:00+00:00,214.4667760444,217.4948290524,214.101159737,214.2230318395,84708,177.86297890459736,184.09822048165125,194.76589947150347,203.44135548270881,,,,176.15220773145657,178.7020966142363,184.44135630047012,196.90214505192853,,,,,197.44538686675122,"rgba(38, 166, 154, 1.0)",16.72521095954075,197.44538686675122,1.0177084892277,1,0.19597181102380423,0.19597181102380423,0.0,0.0,0.0,0.0,46.576443656331996,0.7037688088046608,False,True,False,True,False,4.3113652058739085
2024-02-29 00:00:00+00:00,217.79482192,218.2729355529,215.2478824736,218.2729355529,39886,177.9312947560684,184.18031287329464,194.89884687643826,203.58202703828482,,,,176.21350323142016,178.7743807658989,184.53808422207968,197.0565307859376,,,,,197.53174936271387,"rgba(38, 166, 154, 1.0)",16.404524276923716,197.53174936271387,1.235212445982981,1,0.1961526968377997,0.1961526968377997,0.0,0.0,0.0,0.0,47.44721592546613,0.7037688088046608,False,True,False,True,False,5.846702919518403
2024-03-01 00:00:00+00:00,221.3947363319,221.9806599016,215.1886338822,219.0979159389,97285,178.10714477445453,184.39340870962204,195.2511437441166,203.97246972101541,,,,176.37102920468095,178.96059290819304,184.7889517658794,197.46758383027012,,,,,197.80553824168163,"rgba(38, 166, 154, 1.0)",16.097264931923128,197.80553824168163,1.4654165282101856,1,0.19619486887631907,0.19619486887631907,0.0,0.0,0.0,0.0,49.900183085670605,0.7037688088046608,False,True,False,False,True,7.465734427542738
2024-03-04 00:00:00+00:00,213.0605594773,221.9197238503,212.2074547599,218.9197951737,130993,178.32012178982143,184.64577276712774,195.63820643565586,204.34786161945595,,,,176.56285253847736,179.18546133651233,185.08484669922655,197.9066877539685,,,,,198.0301004169417,"rgba(38, 166, 154, 0.5)",15.693448165120103,198.0301004169417,0.9577537646420266,1,0.19681681250202437,0.19681681250202437,0.0,0.0,0.0,0.0,47.52209780703727,0.7037688088046608,False,True,False,False,False,3.143769603709096
2024-03-05 00:00:00+00:00,212.9761864833,215.8917421658,210.7637390843,212.3762007479,98963,178.46870420538386,184.81851857569248,195.8856000608758,204.55661585073753,213.21055591113333,,,176.69729652654902,179.3419464011541,185.28659730074722,198.17973294762157,,,,,199.56585576809013,"rgba(38, 166, 154, 0.5)",15.505954451837688,199.56585576809013,0.8648503874342643,1,0.19754274158707694,0.19754274158707694,0.0,-1.0,210.76373,572.0,45.90191772009364,0.16719426599767928,False,True,False,True,False,3.101485058758861
2024-03-06 00:00:00+00:00,230.2726502592,236.7131221367,219.3885340295,223.3353151946,148704,178.78867095974033,185.21450746167142,196.56729460602054,205.3850420352769,222.5656137698107,,,176.98288839303913,179.68133261347688,185.7505168634084,198.97897968399943,,,,,200.71396748678958,"rgba(0, 255, 255, 0.75)",15.445086099862518,200.71396748678958,1.9137920359455631,1,0.19715550323186987,0.19715550323186987,0.0,0.0,0.0,0.0,51.606387840426876,-3.0800797108338216,False,True,False,False,True,10.412286661121922
2024-03-07 00:00:00+00:00,232.6913427547,236.5443761487,232.0257335796,232.0257335796,67764,178.94747000771855,185.41288346775252,196.91506943301738,205.820171047415,224.96917409580453,,,177.12436210177808,179.84992149328897,185.98265544023653,199.38786187495475,,,,,201.19819115369265,"rgba(0, 255, 0, 1.0)",15.317941264380075,201.19819115369265,2.0559650319485607,1,0.1970240344781446,0.1970240344781446,0.0,0.0,0.0,0.0,56.04767049242663,0.8287819539810641,False,False,True,False,True,11.335997997170715
2024-03-08 00:00:00+00:00,234.8569162681,237.7724719506,232.8600887427,233.8350655626,55170,179.07938728142648,185.5778714570006,197.20409219610983,206.18207722238566,226.48671491856163,,,177.24187670941313,179.98997197870997,186.17552630191034,199.72708281914538,,,,,204.0555830925042,"rgba(0, 255, 0, 1.0)",15.228864857739925,204.0555830925042,2.022562644249963,1,0.19732178584795593,0.19732178584795593,0.0,0.0,0.0,0.0,59.57570804098549,3.8380487029051267,False,False,True,False,True,12.157121778352415
2024-03-11 00:00:00+00:00,233.5069483636,235.1662839129,230.4413962472,232.8975878512,51598,179.19755106166104,185.72461960362148,197.45556464520635,206.48833283071818,227.28738952418763,,,177.34733661131003,180.11529451662125,186.34678029306176,200.0198916948701,,,,,204.28804553883816,"rgba(0, 255, 255, 0.75)",15.059964844570404,204.28804553883816,1.9401707192760271,1,0.19789149765591926,0.19789149765591926,0.0,0.0,0.0,0.0,61.21257721945906,5.137634042817304,True,False,True,False,True,11.447881346767744
2024-03-12 00:00:00+00:00,231.8382380373,235.6631470999,231.3038757418,231.4819965069,58398,179.33040967213753,185.889256829392,197.7351412327884,206.825316413886,227.97364897823562,,,177.4659948425444,180.25614565636567,186.53867502475728,200.34412468690934,,,,,204.56761816846796,"rgba(0, 255, 255, 0.75)",14.71827987644357,204.56761816846796,1.8528401482892256,1,0.19893628435683347,0.19893628435683347,0.0,0.0,0.0,0.0,61.40219526923181,5.245974122125851,True,False,True,False,True,10.569584220575159
2024-03-13 00:00:00+00:00,226.6164871846,234.1872759388,224.6946578762,230.9757585428,52852,179.44018296078593,186.0233165810256,197.9529863171806,207.072410566038,228.0257455918311,,,177.56439577166205,180.37229520568258,186.6945144660949,200.59291331835735,,,,,204.6949341320472,"rgba(0, 255, 255, 0.75)",14.324529505267696,204.6949341320472,1.530350650923047,1,0.20132644067643163,0.20132644067643163,0.0,0.0,0.0,0.0,58.93039163340056,5.245974122125851,True,False,True,False,True,7.880834729416101
2024-03-14 00:00:00+00:00,219.3697844752,226.6164871846,216.7401594947,226.6164871846,83462,179.58587080057518,186.19578298907595,198.20684445953364,207.3171035997586,227.06289414932732,,,177.69597403776473,180.52582971374338,186.89400805791607,200.87249888814753,,,,,204.65318525810892,"rgba(38, 166, 154, 1.0)",13.89530334914164,204.65318525810892,1.0591060049077783,1,0.20547518492558467,0.20547518492558467,0.0,0.0,0.0,0.0,54.37631248204756,10.893401629438927,False,False,True,False,False,4.350010244085972
2024-03-15 00:00:00+00:00,216.8667189857,222.2244041065,216.8292198772,217.4479551668,315089,180.09707458485065,186.79022840067165,199.0257193979017,208.0257612603129,224.2153348439028,,,178.15988901381903,181.06314085221203,187.57776245445226,201.75001559044398,,,,,204.71269195532466,"rgba(38, 166, 154, 0.5)",13.307822757943555,204.71269195532466,0.9132994368384191,1,0.2105177791986252,0.2105177791986252,0.0,0.0,0.0,0.0,50.46790307570639,7.316779052793585,False,True,False,False,False,3.176188374130451
2024-03-18 00:00:00+00:00,216.9042180942,219.0416672762,216.0651755424,218.3573085469,49143,180.17294589337504,186.87727021003553,199.13946150345083,208.11577166680996,223.87081726448642,,,178.2289990152759,181.1427213521811,187.6773955769081,201.86916306022226,,,,,204.73229038471374,"rgba(38, 166, 154, 0.5)",12.593053864784883,204.73229038471374,0.9665588538077914,1,0.21611706317910095,0.21611706317910095,0.0,0.0,0.0,0.0,47.88049190068359,4.9851464413923665,False,True,False,True,False,3.1924269565170107
2024-03-19 00:00:00+00:00,219.3416601439,220.6025676658,214.5042751529,214.5042751529,43982,180.2420662928738,186.95681804132892,199.24455860319028,208.2018351287969,223.62534970443966,,,178.29192535320047,181.2152409471185,187.76842840941615,201.9797841369905,,,,,204.76412656933525,"rgba(38, 166, 154, 1.0)",11.940062685851514,204.76412656933525,1.220892549570826,1,0.22192454325924238,0.22192454325924238,0.0,0.0,0.0,0.0,47.37244704858213,4.49971114779467,False,True,False,True,False,4.253323386066807
2024-03-20 00:00:00+00:00,225.1540219548,227.1039755945,217.1479622991,217.1479622991,37355,180.3082700442304,187.03481121095194,199.3562133043839,208.3098389176545,223.6081210869626,,,178.35188066620825,181.2848952118433,187.85793720588669,202.10117141398354,,,,,204.84560384088772,"rgba(0, 255, 255, 0.75)",11.286421148797585,204.84560384088772,1.7993673854777124,1,0.228264747456932,0.228264747456932,0.0,0.0,0.0,0.0,49.59439345886416,4.49971114779467,False,True,False,False,False,6.708384958017103
2024-03-21 00:00:00+00:00,230.5913926811,231.7069911577,225.9040041239,225.9040041239,49257,180.40798153599795,187.15490200392068,199.54023296803746,208.50907648452736,223.86477332357887,,,178.44172070881612,181.39008727023798,187.99611475631292,202.30617030531076,,,,,205.03601041068504,"rgba(0, 255, 0, 1.0)",10.848854312596728,205.03601041068504,2.355583505323904,1,0.23400470417122976,0.23400470417122976,0.0,0.0,0.0,0.0,53.04337838662367,4.49971114779467,False,True,True,False,True,8.898065421473554
2024-03-22 00:00:00+00:00,228.1820749627,230.6195170124,227.6852117756,229.9070339517,41353,180.49040717356584,187.25384036514893,199.69006676792924,208.66896010846142,224.0428018908063,,,178.51605713023986,181.4769975496447,188.10981947952973,202.47232911682823,,,,,205.18471400292597,"rgba(0, 255, 0, 1.0)",10.43611873678539,205.18471400292597,2.2036315932965174,1,0.24075806165592717,0.24075806165592717,0.0,0.0,0.0,0.0,54.1655996307163,4.49971114779467,False,False,True,False,True,7.6991366298146495
2024-03-25 00:00:00+00:00,228.5664408244,230.2820250363,228.369570505,229.1008031199,24813,180.53997908741746,187.31332779152427,199.77998365431813,208.7648381849835,224.1487582687628,,,178.56077152190147,181.5292611915622,188.17814872247897,202.57194640664972,,,,,205.27371881134437,"rgba(0, 255, 0, 1.0)",9.899078114105963,205.27371881134437,2.353019315997115,1,0.24593839066652476,0.24593839066652476,0.0,0.0,0.0,0.0,55.062426466839554,-1.960491756244501,False,False,True,False,True,7.85533539975054
2024-03-26 00:00:00+00:00,224.3946650085,230.6476413438,222.8009528991,229.6726645239,49647,180.63249492014492,187.42297739579303,199.93923393988297,208.924888438663,224.22151676787252,,,178.64448091630774,181.6266382236338,188.3037880034156,202.74580078851056,,,,,205.40817633989042,"rgba(0, 255, 0, 1.0)",9.29722786995172,205.40817633989042,2.0421666473264763,1,0.25093218220561747,0.25093218220561747,0.0,0.0,0.0,0.0,53.59705844336534,-1.960491756244501,False,False,True,False,True,5.778962633276894
2024-03-27 00:00:00+00:00,232.1288561278,232.1288561278,227.6477126672,227.6477126672,38000,180.71035102785004,187.5166444397176,200.0815540638373,209.0785728253971,224.4140952872327,,,178.7146820729778,181.70873509938272,188.41129368119223,202.90366461361364,,,,,205.55388406931328,"rgba(0, 255, 0, 1.0)",8.880857175021074,205.55388406931328,2.9923881822166165,1,0.2544867896257124,0.2544867896257124,0.0,0.0,0.0,0.0,55.60779058985086,-1.0866529136581846,True,False,True,False,True,8.912067091194167
