date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_221,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bull_876,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_524,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_782,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-11-18 00:00:00+00:00,7.57,7.685,7.3,7.59,3721666,,,,,,6.458719585038753,,,,,7.812222586093747,#000000,0.7087920697909684,7.812222586093747,-0.3417399776568906,0,,,0.0,0.0,0.0,0.0,56.09369209730281,1.0357465960078898,True,False,True,False,True,0.0
2022-11-21 00:00:00+00:00,6.94,7.44,6.885,7.39,6408850,,,,,,6.464690920696537,,,,,7.803447832962145,"rgba(239, 83, 80, 1.0)",0.6984173098793481,7.803447832962145,-1.236292143319451,0,,,0.0,0.0,0.0,0.0,53.46361228827254,1.0357465960078898,False,False,True,False,False,0.0
2022-11-22 00:00:00+00:00,6.94,7.22,6.63,6.93,13429888,,,,,,6.473758356476418,,,,,7.783653079333122,"rgba(239, 83, 80, 1.0)",0.6921860396698853,7.783653079333122,-1.2188241758465295,0,,,0.0,0.0,0.0,0.0,51.71022574891903,1.0357465960078898,False,False,False,False,False,0.0
2022-11-23 00:00:00+00:00,6.75,6.97,6.61,6.92,6127384,,,,,,6.476427750310058,,,,,7.7735333657474515,"rgba(255, 0, 0, 1.0)",0.6693017202974747,7.7735333657474515,-1.5292555430643995,0,,,0.0,0.0,0.0,0.0,49.55078697099226,4.667847293228228,False,True,False,False,False,0.0
2022-11-25 00:00:00+00:00,6.9,6.945,6.64,6.7,2528687,,,,,,6.477702928907605,,,,,7.770135671368416,"rgba(239, 83, 80, 1.0)",0.6580245620983235,7.770135671368416,-1.3223452762822518,0,,,0.0,0.0,0.0,0.0,49.038827485320375,4.087840473382634,False,True,False,False,False,0.0
2022-11-28 00:00:00+00:00,6.76,6.99,6.6805,6.82,3521664,,,,,,6.479372311153057,,,,,7.765430424880151,"rgba(255, 0, 0, 1.0)",0.6551416049396409,7.765430424880151,-1.53467649940013,0,,,0.0,0.0,0.0,0.0,47.90395314392416,2.860033539813749,False,True,False,True,False,0.0
2022-11-29 00:00:00+00:00,6.82,6.91,6.67,6.86,4202001,,,,,,6.481281841427769,,,,,7.759998511265404,"rgba(239, 83, 80, 1.0)",0.6497012480456519,7.759998511265404,-1.4468165392832268,0,,,0.0,0.0,0.0,0.0,47.561288943863126,2.343719267529842,False,True,False,True,False,0.0
2022-11-30 00:00:00+00:00,7.03,7.5,6.875,7.27,12042434,,,,,,6.492252285014089,,,,,7.757190646841069,"rgba(239, 83, 80, 1.0)",0.6482227956444903,7.757190646841069,-1.1218220829739034,0,,,0.0,0.0,0.0,0.0,48.76416830837491,2.343719267529842,False,True,False,False,False,0.0
2022-12-01 00:00:00+00:00,7.7,7.8,7.01,7.01,13189797,,,,,,6.510501045407909,,,,,7.766386220614342,#000000,0.6556224468344249,7.766386220614342,-0.10125678419779169,0,,,0.0,0.0,0.0,0.0,53.162984559923,-1.5978423851735073,False,False,True,False,True,0.0
2022-12-02 00:00:00+00:00,7.93,8.02,7.53,7.58,4404883,,,,,,6.518386819226992,,,,,7.772566437909491,#000000,0.6617139361791458,7.772566437909491,0.2379178576766238,0,,,0.0,0.0,0.0,0.0,57.07211888619397,2.0263924060718637,True,False,True,False,True,0.0
2022-12-05 00:00:00+00:00,7.55,7.92,7.485,7.88,3243550,,,,,,6.523364709677742,,,,,7.775490185960164,#000000,0.6557664657925278,7.775490185960164,-0.3438574518866983,1,0.15545195104037335,0.15545195104037335,0.0,0.0,0.0,0.0,57.02230305355522,2.0263924060718637,True,False,True,False,True,0.0
2022-12-06 00:00:00+00:00,7.43,7.54,7.255,7.54,4074267,,,,,,6.528220672205979,,,,,7.776591898660267,"rgba(239, 83, 80, 0.5)",0.6393934907679313,7.776591898660267,-0.5420635393769799,2,0.19215212570223922,0.38430425140447844,0.0,0.0,0.0,0.0,56.2129020790146,2.0263924060718637,True,False,True,False,True,0.0
2022-12-07 00:00:00+00:00,7.21,7.39,7.13,7.38,3690225,,,,,,6.53175716038986,,,,,7.776073292784289,"rgba(239, 83, 80, 0.5)",0.6237120206353642,7.776073292784289,-0.9075875950052076,2,0.19545901701778806,0.3909180340355761,0.0,0.0,0.0,0.0,54.28643026659208,2.0263924060718637,True,False,True,False,False,0.0
2022-12-08 00:00:00+00:00,7.61,7.7,7.19,7.27,6474971,,,,,,6.5400865808985325,,,,,7.778929086786823,#000000,0.6002782537976417,7.778929086786823,-0.2814179686138851,2,0.1992793355429912,0.3985586710859824,0.0,0.0,0.0,0.0,55.18735010824332,2.0263924060718637,True,False,True,False,False,0.0
2022-12-09 00:00:00+00:00,7.63,7.87,7.56,7.59,2914447,,,,,,6.544509152060499,,,,,7.781354468523469,#000000,0.5748766573548927,7.781354468523469,-0.26328163891690703,2,0.20513974408133206,0.41027948816266413,0.0,0.0,0.0,0.0,55.89150191427207,2.0263924060718637,True,False,True,False,False,0.0
2022-12-12 00:00:00+00:00,7.65,7.665,7.33,7.58,3771983,,,,,,6.549495458921004,,,,,7.783211811977724,#000000,0.5567570191553417,7.783211811977724,-0.23926382137008284,2,0.21075736565374018,0.42151473130748035,0.0,0.0,0.0,0.0,56.473115231864945,2.0263924060718637,True,False,True,False,False,0.0
2022-12-13 00:00:00+00:00,7.71,8.07,7.53,7.93,5336325,,,,,,6.558012564114209,,,,,7.78703581392152,#000000,0.5229468820461636,7.78703581392152,-0.14731097280874414,2,0.21504738911658933,0.43009477823317865,0.0,0.0,0.0,0.0,57.21881973326962,2.70554215919438,True,False,True,False,True,0.0
2022-12-14 00:00:00+00:00,7.86,7.93,7.51,7.68,4219191,,,,,,6.564644677437629,,,,,7.790444712836239,#000000,0.48171645055893725,7.790444712836239,0.14439051662665087,2,0.21959888649656323,0.43919777299312646,0.0,0.0,0.0,0.0,58.612874114366846,4.2409720102694735,True,False,True,False,True,0.0
2022-12-15 00:00:00+00:00,7.73,7.79,7.59,7.75,4649147,,,,,,6.571488220432446,,,,,7.792138311565159,#000000,0.4335197658558941,7.792138311565159,-0.1433344369949995,2,0.2242753325572488,0.4485506651144976,0.0,0.0,0.0,0.0,58.34507824872692,4.2409720102694735,True,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,7.13,7.63,6.955,7.63,9428290,,,,,,6.579517922098418,,,,,7.776212622240314,"rgba(255, 0, 0, 1.0)",0.4140836839307472,7.776212622240314,-1.5605846047978762,2,0.23039639973374398,0.46079279946748797,0.0,0.0,0.0,0.0,53.7543867967007,8.058566775546424,True,False,True,False,False,0.0
2022-12-19 00:00:00+00:00,7.0,7.15,6.98,7.08,2837115,,,,,,6.5811924517156974,,,,,7.770885329625907,"rgba(255, 0, 0, 1.0)",0.41017245329471236,7.770885329625907,-1.879417604555758,2,0.2345833113907244,0.4691666227814488,0.0,0.0,0.0,0.0,49.92509058752921,4.5188046173326555,False,False,False,False,False,0.0
2022-12-20 00:00:00+00:00,6.8,7.02,6.66,6.95,9617939,,,,,,6.5841605307989655,,,,,7.749560765796542,"rgba(255, 26, 202, 1.0)",0.4047633053201523,7.749560765796542,-2.34596553915745,2,0.24271805745040131,0.48543611490080263,0.0,0.0,0.0,0.0,46.23779247775637,1.2122434957114265,False,True,False,True,False,0.0
2022-12-21 00:00:00+00:00,6.91,7.0,6.77,6.82,7155153,,,,,,6.586916781492758,,,,,7.738975058089865,"rgba(255, 26, 202, 1.0)",0.39916999472035236,7.738975058089865,-2.0767469225000803,2,0.25219865850656736,0.5043973170131347,0.0,0.0,0.0,0.0,44.72623128261651,-0.04713277522691328,False,True,False,True,False,0.0
2022-12-22 00:00:00+00:00,6.53,6.87,6.3432,6.82,16350657,,,,,,6.586799982371966,,,,,7.705371820061651,"rgba(255, 26, 202, 1.0)",0.40420202780248493,7.705371820061651,-2.9078820471331266,2,0.2631830921399606,0.5263661842799212,0.0,0.0,0.0,0.0,41.632905077964985,-2.8527377082996566,False,True,False,True,False,0.0
2022-12-23 00:00:00+00:00,6.33,6.49,6.18,6.46,3982794,,,,,,6.585573273028628,,,,,7.695711574436149,"rgba(255, 26, 202, 1.0)",0.4112638398234247,7.695711574436149,-3.320767454348805,2,0.26905668726264326,0.5381133745252865,0.0,0.0,0.0,0.0,38.626405553102856,-5.562065756763992,False,True,False,True,False,0.0
2022-12-27 00:00:00+00:00,6.2,6.29,6.11,6.22,3973409,,,,,,6.583720546453121,,,,,7.685165891838069,"rgba(255, 26, 202, 1.0)",0.42217531903269967,7.685165891838069,-3.5178889548562995,3,0.2172457571792803,0.6517372715378409,0.0,0.0,0.0,0.0,36.03444774663191,-7.893089351034256,False,True,False,True,False,0.0
2022-12-28 00:00:00+00:00,6.09,6.24,5.985,6.18,3930648,6.105,,,,,6.581455756812236,,,,,7.5761877108607685,"rgba(255, 26, 202, 1.0)",0.43652237489520024,7.5761877108607685,-3.404608323267669,3,0.2194296057305417,0.6582888171916251,0.0,-1.0,5.985,335.0,33.8138803027885,-9.916084718927301,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,6.31,6.445,6.09,6.13,3175593,6.183947706670798,,,,,6.580314284085651,,,,,7.5745082305150895,"rgba(255, 26, 202, 1.0)",0.44344950046180187,7.5745082305150895,-2.851527015360823,3,0.2210232109263203,0.6630696327789609,0.0,0.0,0.0,0.0,34.57795209843398,-9.916084718927301,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,6.28,6.36,6.12,6.17,3164698,6.205326915906456,,,,,6.579078237661454,,,,,7.569255063638404,"rgba(255, 26, 202, 1.0)",0.4418838459750433,7.569255063638404,-2.917633390271565,3,0.2268792625886822,0.6806377877660467,0.0,0.0,0.0,0.0,34.9176485539027,-9.916084718927301,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,6.28,6.56,6.22,6.31,2518266,6.234470207361078,,,,,6.578401227468974,,,,,7.566544036490255,"rgba(255, 26, 202, 1.0)",0.44407441954074856,7.566544036490255,-2.897136110250999,3,0.22967918337355364,0.6890375501206609,0.0,0.0,0.0,0.0,35.144112857548514,-9.916084718927301,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,6.87,6.89,6.3,6.38,3722053,6.336406667196406,,,,,6.578879006676687,,,,,7.569141015476961,"rgba(255, 0, 0, 1.0)",0.4421353997499799,7.569141015476961,-1.5812826022804631,3,0.23068766933109983,0.6920630079932995,0.0,0.0,0.0,0.0,40.68818973186593,-15.368807533373534,False,True,False,True,True,0.0
2023-01-05 00:00:00+00:00,7.16,7.22,6.71,6.77,4431923,6.483182471898608,,,,,6.581237116282691,,,,,7.577213783057486,"rgba(239, 83, 80, 0.5)",0.44016548894480645,7.577213783057486,-0.9478566437765442,3,0.23218819240174962,0.6965645772052489,0.0,0.0,0.0,0.0,46.306529397952715,-10.140493399166424,False,True,False,True,True,0.0
2023-01-06 00:00:00+00:00,7.47,7.56,7.07,7.22,5480916,6.666435759942902,,,,,6.586281878313203,,,,,7.591116153846372,#000000,0.44328434329375066,7.591116153846372,-0.27322452434579214,3,0.23191583634688198,0.695747509040646,0.0,0.0,0.0,0.0,51.79679552171669,-5.199516549601469,True,False,True,False,True,0.0
2023-01-09 00:00:00+00:00,7.55,7.6,7.43,7.57,2872987,6.750793377650371,,,,,6.589437317702193,,,,,7.5985161472314235,#000000,0.44770336865682503,7.5985161472314235,-0.10836672365673547,3,0.23119845740320424,0.6935953722096128,0.0,0.0,0.0,0.0,55.87650490728293,-1.646891829045117,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,7.48,7.78,7.425,7.55,8730916,6.936963214955647,,,,,6.599251247981066,,,,,7.616683253682902,#000000,0.4507661146209337,7.616683253682902,-0.30322433130947307,3,0.23247054962492086,0.6974116488747626,0.0,0.0,0.0,0.0,57.92353113438578,0.072501104440299,True,False,True,False,True,0.0
2023-01-11 00:00:00+00:00,7.31,7.545,7.24,7.53,2237262,6.960746257365302,,,,,6.60122683277257,,,,,7.618854342738521,"rgba(239, 83, 80, 0.5)",0.4520959397507362,7.618854342738521,-0.6831610629124619,3,0.23553050880155277,0.7065915264046583,0.0,0.0,0.0,0.0,57.68275986329475,0.072501104440299,True,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,7.34,7.41,7.15,7.36,4367628,6.993944514198684,,,,,6.604728642223624,,,,,7.621636158881636,"rgba(239, 83, 80, 0.5)",0.4523761091663735,7.621636158881636,-0.6225708059619418,3,0.24117750847235173,0.7235325254170552,0.0,0.0,0.0,0.0,57.7341215679445,0.072501104440299,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,7.5,7.53,7.24,7.27,2843163,7.019659002367642,,,,,6.607390422370378,,,,,7.624327919028742,#000000,0.4555648706295447,7.624327919028742,-0.27290936383425135,4,0.20946777473864056,0.8378710989545622,0.0,0.0,0.0,0.0,58.89476504138673,1.4599738784349015,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,7.74,7.9,7.42,7.48,7069179,7.106104625576316,,,,,6.6160460936928365,,,,,7.635676390391055,#000000,0.46023425292771286,7.635676390391055,0.22667502243760893,4,0.21576205479269528,0.8630482191707811,0.0,0.0,0.0,0.0,61.17846002438194,3.9346099259265017,True,False,True,False,True,1.0556372388762156
2023-01-18 00:00:00+00:00,7.89,7.97,7.69,7.82,5908441,7.178809255615177,,,,,6.624262267515967,,,,,7.646601567262564,"rgba(38, 166, 154, 0.5)",0.47095456065161995,7.646601567262564,0.5168193559919375,5,0.2137076375765555,1.0685381878827775,0.0,0.0,0.0,0.0,63.54961176915808,6.441981711717553,True,False,True,False,True,1.9578673385756424
2023-01-19 00:00:00+00:00,7.77,8.0,7.61,7.89,2326697,7.201584070864826,,,,,6.627319590192344,,,,,7.650204033932308,#000000,0.4782410715558467,7.650204033932308,0.2504928438663016,5,0.21867004705595933,1.0933502352797966,0.0,0.0,0.0,0.0,63.73281917371813,6.901953251531296,True,False,True,False,True,1.1988969416554482
2023-01-20 00:00:00+00:00,8.15,8.15,7.72,7.85,7922961,7.2918010085691725,,,,,6.639494653089578,,,,,7.665868583507722,"rgba(38, 166, 154, 0.5)",0.49495836570780927,7.665868583507722,0.978125535467922,5,0.22606578781797376,1.1303289390898688,0.0,0.0,0.0,0.0,65.96326303684367,9.328470384494409,True,False,True,False,True,3.478120913035145
2023-01-23 00:00:00+00:00,8.18,8.57,8.07,8.21,9228518,7.405123655799163,,,,,6.656121466371953,,,,,7.687996917846698,"rgba(38, 166, 154, 0.5)",0.5086726057300327,7.687996917846698,0.9672293664157369,5,0.23656328764813708,1.1828164382406854,0.0,0.0,0.0,0.0,67.59878605227087,11.148161604144022,True,False,True,False,True,3.6556197464330538
2023-01-24 00:00:00+00:00,8.37,8.48,8.1,8.12,3272228,7.440972578963889,,,,,6.662091789884046,,,,,7.695565362628635,"rgba(38, 166, 154, 1.0)",0.5272472452825325,7.695565362628635,1.27916199355382,5,0.24638755120465836,1.2319377560232918,0.0,0.0,0.0,0.0,69.61166158232226,13.300376105404666,True,False,True,False,True,4.781811846566338
2023-01-25 00:00:00+00:00,8.38,8.44,8.215,8.3,2238245,7.464654459414152,,,,,6.66622040986619,,,,,7.7007239538398995,"rgba(38, 166, 154, 1.0)",0.5471537491652473,7.7007239538398995,1.2414719760148283,5,0.24460708033458314,1.2230354016729157,0.0,0.0,0.0,0.0,71.00164935095695,14.846608219907282,True,False,True,False,True,4.841289609798395
2023-01-26 00:00:00+00:00,8.52,8.82,8.37,8.54,3865213,7.5124936025834765,,,,,6.674251804035009,,,,,7.761870070457718,"rgba(38, 166, 154, 1.0)",0.5703682388845724,7.761870070457718,1.3291938047337648,5,0.23690492044185704,1.1845246022092852,0.0,0.0,0.0,0.0,72.60734361703044,16.59797101318985,True,False,True,False,True,5.680102089184533
2023-01-27 00:00:00+00:00,8.38,8.72,8.36,8.49,4675751,7.5609595678888395,,,,,6.683454162119299,,,,,7.769905594650925,"rgba(38, 166, 154, 1.0)",0.5871675789466975,7.769905594650925,1.0390464787642166,5,0.23238981358894092,1.1619490679447046,0.0,0.0,0.0,0.0,71.6878697569129,16.59797101318985,True,False,True,False,True,4.70767433072605
2023-01-30 00:00:00+00:00,7.82,8.31,7.7136,8.31,4015260,7.576812176533039,,,,,6.68894328697847,,,,,7.763298640965147,#000000,0.5891211044225422,7.763298640965147,0.09624737360314337,5,0.23240687004437074,1.1620343502218538,0.0,0.0,0.0,0.0,65.08407230685287,21.157729523845717,True,False,True,False,False,0.970283045800219
2023-01-31 00:00:00+00:00,7.7,7.92,7.61,7.8,3064627,7.581861743235258,,,,,6.692425400686237,,,,,7.758233979624028,#000000,0.5903598841326811,7.758233979624028,-0.09864149172259778,5,0.23143217173155234,1.1571608586577617,0.0,0.0,0.0,0.0,59.69273640590308,16.22456135007242,True,False,True,False,False,0.19929201458556633
2023-02-01 00:00:00+00:00,7.83,7.89,7.515,7.67,6182540,7.5912663969949685,,,,,6.699391665810333,,,,,7.7538006511422495,#000000,0.5900675484315938,7.7538006511422495,0.1291366540327278,6,0.2102633265096057,1.2615799590576342,0.0,0.0,0.0,0.0,57.184940450299024,14.062480841747671,True,False,True,False,False,1.0291470596059007
2023-02-02 00:00:00+00:00,7.9,8.115,7.81,7.9,2980128,7.600740016296782,,,,,6.703342143107296,,,,,7.755572201230189,#000000,0.5894650804597676,7.755572201230189,0.24501502049478743,7,0.19888933020148714,1.39222531141041,0.0,0.0,0.0,0.0,56.09358865025367,13.111112408109832,True,False,True,False,False,1.4773208616818359
2023-02-03 00:00:00+00:00,7.86,7.975,7.66,7.76,1778364,7.604406589722827,,,,,6.705479259775617,,,,,7.755885153919259,#000000,0.5931390915985398,7.755885153919259,0.17553192422395686,7,0.19738351154294873,1.381684580800641,0.0,0.0,0.0,0.0,54.963944321535536,11.977884562405194,False,False,True,False,False,1.2080912655346552
2023-02-06 00:00:00+00:00,7.69,7.77,7.63,7.76,1621505,7.605723194706548,,,,,6.707188087317021,,,,,7.755370800251161,#000000,0.5935135266416977,7.755370800251161,-0.11014205627469245,7,0.196656476241235,1.376595333688645,0.0,0.0,0.0,0.0,52.5472154900466,9.56522957338666,False,False,False,False,False,0.06211977463496865
2023-02-07 00:00:00+00:00,7.84,7.9552,7.551,7.66,2580776,7.6096395251615565,,,,,6.710129417915873,,,,,7.755644348710636,#000000,0.5886536172329527,7.755644348710636,0.14330269757941777,8,0.18704636003624664,1.4963708802899731,0.0,0.0,0.0,0.0,52.403109470292314,9.24101661023468,False,False,False,False,False,1.063156241128322
2023-02-08 00:00:00+00:00,7.58,7.83,7.48,7.76,2961736,7.610145552274272,,,,,6.713009106260402,,,,,7.754503699408292,#000000,0.5816174093088764,7.754503699408292,-0.3000317676454198,9,0.18354755604192008,1.6519280043772806,0.0,0.0,0.0,0.0,49.90460684118115,6.635706402302645,False,True,False,False,False,0.0
2023-02-09 00:00:00+00:00,7.26,7.7,7.155,7.7,3843133,7.602694971187007,,,,,6.715673858933199,,,,,7.750030020649207,"rgba(239, 83, 80, 0.5)",0.5781340908711275,7.750030020649207,-0.8476061667818872,10,0.1972125584813388,1.972125584813388,0.0,0.0,0.0,0.0,45.87822734829931,2.6837116162819825,False,True,False,True,False,0.0
2023-02-10 00:00:00+00:00,7.16,7.29,7.08,7.23,4739256,7.586890293756793,,,,,6.71796237928404,,,,,7.7424621828162605,"rgba(239, 83, 80, 1.0)",0.5744291957249901,7.7424621828162605,-1.0139842945850477,10,0.19733812677506476,1.9733812677506477,0.0,0.0,0.0,0.0,42.545604999967594,-0.5085773862569027,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,7.32,7.38,7.07,7.2,3531944,7.578006163200685,,,,,6.7199480668460145,,,,,7.7116530921010185,"rgba(239, 83, 80, 0.5)",0.5729291577675008,7.7116530921010185,-0.6835977656070947,10,0.19729362202546952,1.9729362202546952,0.0,0.0,0.0,0.0,42.097696116587194,-1.014646195159905,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,7.53,7.57,7.24,7.3,3568866,7.574530240884395,,,,,6.7226447420004245,,,,,7.715407010451715,#000000,0.5735133385980726,7.715407010451715,-0.32328282181707185,10,0.19695282820951449,1.969528282095145,0.0,0.0,0.0,0.0,43.8962410713304,-1.014646195159905,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,8.98,9.07,7.88,7.96,30504458,7.771700485093728,,,,,6.781690907154369,,,,,7.846980223464,"rgba(0, 255, 255, 0.75)",0.6011634965214596,7.846980223464,1.8847115353677428,10,0.18728420226627612,1.8728420226627613,0.0,0.0,0.0,0.0,52.94214672440208,-4.371622750910497,False,False,False,False,True,8.03356552927995
2023-02-16 00:00:00+00:00,8.97,9.1,8.68,8.86,9200798,7.832051098628172,,,,,6.801305596352539,,,,,7.875644322921634,"rgba(0, 255, 255, 0.75)",0.6246031388661427,7.875644322921634,1.752081616280343,10,0.3580190087102204,3.580190087102204,0.0,0.0,0.0,0.0,58.89249063293116,0.9332793571434195,True,False,True,False,True,7.965187465548688
2023-02-17 00:00:00+00:00,9.51,9.71,8.85,8.85,11002186,7.922448850515966,,,,,6.829073882506226,,,,,7.919598909541331,"rgba(0, 255, 0, 1.0)",0.6647156135124276,7.919598909541331,2.392603781419879,9,0.36133618026143743,3.252025622352937,0.0,0.0,0.0,0.0,64.4910685234253,5.83817481964941,True,False,True,False,True,10.874956182176945
2023-02-21 00:00:00+00:00,8.86,9.75,8.83,9.46,10625152,7.988751400077455,,,,,6.853142782251195,,,,,7.950349333599838,"rgba(38, 166, 154, 1.0)",0.6834813375207069,7.950349333599838,1.3309078338552334,8,0.3821542966932867,3.0572343735462937,0.0,0.0,0.0,0.0,63.64149517519972,5.83817481964941,True,False,True,False,True,6.528255436883597
2023-02-22 00:00:00+00:00,8.64,9.105,8.56,8.84,11498548,8.031913715439845,,,,,6.874428345491472,,,,,7.969237590303438,"rgba(38, 166, 154, 0.5)",0.6899366206695335,7.969237590303438,0.972208735703341,8,0.3744230731479681,2.9953845851837446,0.0,0.0,0.0,0.0,61.76744444688815,5.83817481964941,True,False,True,False,True,5.127513511308578
2023-02-23 00:00:00+00:00,9.85,10.23,8.9,8.99,19602857,8.172332500859051,,,,,6.926226238751588,9.660000000000002,,,,8.123502077098271,"rgba(0, 255, 0, 1.0)",0.7340586421332049,8.123502077098271,2.3519890970624004,7,0.3868577089756899,2.7080039628298294,0.0,0.0,0.0,0.0,64.39458266110157,5.83817481964941,True,False,True,False,True,11.272403749632378
2023-02-24 00:00:00+00:00,9.57,9.895,9.49,9.77,12062026,8.246884235038241,,,,,6.957057720527058,9.656825603829539,,,,8.158543815475833,"rgba(0, 255, 255, 0.75)",0.7702101737266691,8.158543815475833,1.8325597774109161,7,0.3699362056440102,2.5895534395080713,0.0,0.0,0.0,0.0,64.61675985498897,5.83817481964941,True,False,True,False,True,9.517310541802857
2023-02-27 00:00:00+00:00,9.33,9.61,9.235,9.57,5981444,8.274795550362617,,,,,6.970639079330388,9.614695774437704,,,,8.169665818549236,"rgba(38, 166, 154, 1.0)",0.7977687804291296,8.169665818549236,1.4544742911932533,6,0.40147712670838004,2.40886276025028,0.0,0.0,0.0,0.0,63.496748307904745,5.83817481964941,True,False,True,False,True,8.039762803342313
2023-02-28 00:00:00+00:00,9.31,9.47,9.165,9.32,4898893,8.295160396487228,,,,,6.981301374289751,9.580187137944053,,,,8.177702351848462,"rgba(38, 166, 154, 1.0)",0.8212707578247329,8.177702351848462,1.378714190616759,6,0.3896279827824814,2.3377678966948885,0.0,0.0,0.0,0.0,62.641209582084514,5.83817481964941,True,False,True,False,True,7.9165007220538115
2023-03-01 00:00:00+00:00,9.22,9.45,9.11,9.37,3670736,8.30910955806875,,,,,6.989040480544536,9.554756041073782,,,,8.183189545455368,"rgba(38, 166, 154, 1.0)",0.8340279987524732,8.183189545455368,1.2431362689208012,6,0.37992529186116136,2.2795517511669683,0.0,0.0,0.0,0.0,61.54862698070248,5.83817481964941,True,False,True,False,True,7.355167573005534
2023-03-02 00:00:00+00:00,9.25,9.335,8.883,9.07,9362302,8.339227385887396,,,,,7.007650139827783,9.487584549645296,,,,8.194701695102774,"rgba(38, 166, 154, 1.0)",0.8545935865653046,8.194701695102774,1.23485399549811,5,0.42487078875321893,2.1243539437660948,0.0,0.0,0.0,0.0,60.946752135516235,5.83817481964941,True,False,True,False,True,7.510573697558549
2023-03-03 00:00:00+00:00,9.16,9.39,9.145,9.34,3662135,8.351471492480897,,,,,7.015096103084733,9.47176416444998,,,,8.2000803099543,"rgba(38, 166, 154, 1.0)",0.8721445660809315,8.2000803099543,1.1006428605743594,5,0.41723623384884867,2.0861811692442433,0.0,0.0,0.0,0.0,59.950062491829506,5.83817481964941,True,False,True,False,False,6.934345280707834
2023-03-06 00:00:00+00:00,8.82,9.18,8.78,9.17,3468090,8.358849061602184,,,,,7.021137737391941,9.441617570390491,,,,8.202383663281152,"rgba(38, 166, 154, 0.5)",0.8801014888244323,8.202383663281152,0.7017558140298226,5,0.4133248262258801,2.0666241311294007,0.0,0.0,0.0,0.0,57.150494108404075,5.83817481964941,True,False,True,False,False,4.786394926413788
2023-03-07 00:00:00+00:00,8.64,8.855,8.64,8.76,2010833,8.361453512371206,,,,,7.024230006095462,9.418937952367525,,,,8.202655512775214,#000000,0.8849334071756396,8.202655512775214,0.4942117493570712,5,0.4116189660143542,2.058094830071771,0.0,0.0,0.0,0.0,54.245023659045174,10.85883672175607,False,False,False,False,False,3.672235712734121
2023-03-08 00:00:00+00:00,8.62,8.71,8.43,8.59,2567546,8.363556455756488,,,,,7.027870716341946,9.387179972473676,,,,8.202282745567976,#000000,0.8869568989194974,8.202282745567976,0.4709555277611486,5,0.4097393936787562,2.0486969683937812,0.0,0.0,0.0,0.0,52.18959828097242,8.703011441878544,False,False,False,False,False,3.5478746950761746
2023-03-09 00:00:00+00:00,8.32,8.65,8.275,8.58,2747005,8.36406530456048,,,,,7.031320250876216,9.34904723241971,,,,8.200843944284246,#000000,0.8893775128485716,8.200843944284246,0.13397691530800146,5,0.41072836847417626,2.0536418423708813,0.0,0.0,0.0,0.0,49.08879175000921,5.609955157772674,False,True,False,True,False,1.6922946618828298
2023-03-10 00:00:00+00:00,8.03,8.27,7.87,8.24,3736596,8.359984252254582,,,,,7.0347769714248285,9.28358601859392,,,,8.195889265578579,#000000,0.8898051613839829,8.195889265578579,-0.18643324716228787,5,0.41321738976591843,2.066086948829592,0.0,0.0,0.0,0.0,45.54921847055516,2.1895850061528535,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,7.96,8.075,7.855,8.0,2860985,8.355992847380518,,,,,7.037167653216208,9.234295247933549,,,,8.191739534958032,#000000,0.88516648813207,8.191739534958032,-0.2618033308593303,6,0.3768002866867266,2.2608017201203596,0.0,0.0,0.0,0.0,42.848162381836765,-0.3880577512762855,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,7.92,8.22,7.84,8.14,2873365,8.352364369105832,,,,,7.039633694476249,9.189445931304816,,,,8.18801723103005,#000000,0.8801853203721068,8.18801723103005,-0.3045009100092055,6,0.3779298699695455,2.267579219817273,0.0,0.0,0.0,0.0,40.84204945650313,-2.329173671294768,False,True,False,True,False,0.0
