date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_479,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bull_773,aVWAP_BoS_CHoCH_bull_851,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_308,aVWAP_BoS_CHoCH_bear_466,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_688,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,4.77,4.9738,4.32,4.8,220518,,,,,,,,,,,,5.050334478120831,#000000,,5.050334478120831,,0,,,0.0,0.0,0.0,0.0,30.545123392653807,-14.42312286455396,False,False,False,True,True,
2022-01-31 00:00:00+00:00,5.34,5.43,4.757,4.9,212014,,,,,,,,,,,,5.065192567760407,#000000,,5.065192567760407,,0,,,0.0,0.0,0.0,0.0,37.44109607351113,-20.227285983158026,False,False,False,True,True,
2022-02-01 00:00:00+00:00,5.55,5.57,5.1535,5.34,151261,,,,,,,,,,,,5.094299744452186,#000000,,5.094299744452186,,0,,,0.0,0.0,0.0,0.0,43.82788656439931,-14.306339631780368,False,False,False,True,True,
2022-02-02 00:00:00+00:00,5.2,5.79,5.12,5.63,92290,,,,,,,,,,,,5.107193650790067,#000000,,5.107193650790067,,0,,,0.0,0.0,0.0,0.0,44.91741989006792,-13.405152896905904,False,False,False,True,True,
2022-02-03 00:00:00+00:00,5.17,5.26,5.03,5.08,76397,,,,,,,,,,,,5.108715392948451,#000000,,5.108715392948451,,0,,,0.0,0.0,0.0,0.0,45.39908652421911,-12.86323881512508,False,False,False,True,True,
2022-02-04 00:00:00+00:00,5.41,5.585,5.1,5.14,93930,,,,,,,,,,,,5.119918229967095,#000000,,5.119918229967095,,0,,,0.0,0.0,0.0,0.0,47.87672904516192,-10.320718961758473,False,False,False,False,True,
2022-02-07 00:00:00+00:00,5.6,5.75,5.41,5.49,92102,,,,,,,,,,,,5.139279389062668,#000000,,5.139279389062668,,0,,,0.0,0.0,0.0,0.0,51.02297763297716,-7.163897164107972,False,False,False,False,True,
2022-02-08 00:00:00+00:00,5.64,5.6533,5.41,5.54,74571,,,,,,,,,,,,5.153178020251364,#000000,,5.153178020251364,,0,,,0.0,0.0,0.0,0.0,53.426925683376965,-4.725522422270188,False,False,True,False,True,
2022-02-09 00:00:00+00:00,6.05,6.1,5.605,5.64,164372,,,,,,,,,,,,5.204447342092329,#000000,,5.204447342092329,,0,,,0.0,0.0,0.0,0.0,57.749767318403116,-0.5125532737296439,False,False,True,False,True,
2022-02-10 00:00:00+00:00,6.29,6.58,5.88,5.88,224605,,,,,,,,,,,,5.292170452593929,#000000,,5.292170452593929,,0,,,0.0,0.0,0.0,0.0,61.88347483266746,3.4298871818457997,False,False,True,False,True,
2022-02-11 00:00:00+00:00,6.15,6.45,6.081,6.29,109976,,,,,,,,,,,,5.329000975837476,#000000,,5.329000975837476,,0,,,0.0,0.0,0.0,0.0,63.074665525765305,4.623809516729914,False,False,True,False,True,
2022-02-14 00:00:00+00:00,5.86,6.25,5.84,6.11,70357,,,,,,,,,,,,5.345040982427054,#000000,,5.345040982427054,,0,,,0.0,0.0,0.0,0.0,60.98232275978204,4.623809516729914,False,False,True,False,True,
2022-02-15 00:00:00+00:00,6.485,6.5797,5.93,5.93,134172,,,,,,,,,,,,5.389196193707253,#000000,,5.389196193707253,,0,,,0.0,0.0,0.0,0.0,63.025558419784765,4.742980566914127,False,False,True,False,True,
2022-02-16 00:00:00+00:00,6.55,6.5708,6.31,6.5,66955,,,,,,,,,,,,5.41296349168039,#000000,,5.41296349168039,,0,,,0.0,0.0,0.0,0.0,64.67917313960926,6.562474750177678,False,False,True,False,True,
2022-02-17 00:00:00+00:00,6.31,6.61,6.24,6.46,79346,,,,,,,,,,,,5.753901527646053,#000000,,5.753901527646053,,0,,,0.0,0.0,0.0,0.0,63.57297629197263,6.562474750177678,False,False,True,False,True,
2022-02-18 00:00:00+00:00,6.19,6.35,6.0,6.35,71017,,,,,,,,,,,,5.7322701976151365,#000000,,5.7322701976151365,,0,,,0.0,0.0,0.0,0.0,61.79494021727815,6.562474750177678,False,False,True,False,True,
2022-02-22 00:00:00+00:00,5.87,6.15,5.83,6.1,82120,,,,,,,,,,,,5.700535597137123,#000000,,5.700535597137123,,0,,,0.0,0.0,0.0,0.0,58.08872312186023,6.562474750177678,False,False,True,False,False,
2022-02-23 00:00:00+00:00,5.82,6.0,5.8,5.98,60666,,,,,,,,,,,,5.684983556522632,#000000,,5.684983556522632,,0,,,0.0,0.0,0.0,0.0,55.24913207810557,12.779775734568538,False,False,True,False,False,
2022-02-24 00:00:00+00:00,5.9,5.94,5.35,5.55,144447,,,,,,,,,,,,5.650336080699408,#000000,,5.650336080699408,,0,,,0.0,0.0,0.0,0.0,53.978070446083365,11.389504993324792,False,False,True,False,False,
2022-02-25 00:00:00+00:00,5.92,6.0,5.6362,6.0,46585,,,,,,,,,,,,5.649321852321755,#000000,,5.649321852321755,,0,,,0.0,0.0,0.0,0.0,53.29375741184973,10.473560759783403,False,False,False,False,False,
2022-02-28 00:00:00+00:00,6.1,6.2499,5.8,5.85,73964,,,,,,,,,,,,5.660429559306691,#000000,,5.660429559306691,,0,,,0.0,0.0,0.0,0.0,54.29068533481238,10.473560759783403,False,False,True,False,False,
2022-03-01 00:00:00+00:00,6.12,6.2809,6.0366,6.19,42913,,,,,,,,,,,,5.669369766455509,#000000,,5.669369766455509,,0,,,0.0,0.0,0.0,0.0,55.11503403422523,10.473560759783403,False,False,True,False,False,
2022-03-02 00:00:00+00:00,6.13,6.23,6.005,6.18,26709,,,,,,,,,,,,5.674144939575677,#000000,,5.674144939575677,,0,,,0.0,0.0,0.0,0.0,55.75096768862054,10.473560759783403,False,False,True,False,False,
2022-03-03 00:00:00+00:00,6.19,6.28,6.08,6.17,51112,,,,,,,,,,,,5.684875334805745,#000000,,5.684875334805745,,0,,,0.0,0.0,0.0,0.0,56.71997727157686,10.473560759783403,False,False,True,False,True,
2022-03-04 00:00:00+00:00,6.09,6.315,6.05,6.22,54218,,,,,,,,,,,,5.694288008803194,#000000,,5.694288008803194,,0,,,0.0,0.0,0.0,0.0,56.091052684749485,10.473560759783403,False,False,True,False,True,
2022-03-07 00:00:00+00:00,5.12,6.1063,5.05,6.05,294746,,,,,,,,,,,,5.631983873899158,#000000,,5.631983873899158,,0,,,0.0,0.0,0.0,0.0,48.172672450581615,3.9978955665017324,False,False,False,True,False,
2022-03-08 00:00:00+00:00,5.04,5.28,4.7,5.11,190432,,,,,,,,,,,,5.431087241429421,#000000,,5.431087241429421,,0,,,0.0,0.0,0.0,0.0,42.50694935007145,-1.1724650695780667,False,False,False,True,False,
2022-03-09 00:00:00+00:00,5.55,5.68,5.28,5.28,145050,,,,,,,,,,,,5.479045994339586,#000000,,5.479045994339586,,0,,,0.0,0.0,0.0,0.0,43.342310403952276,-1.1724650695780667,False,False,False,True,False,
2022-03-10 00:00:00+00:00,5.54,5.635,5.1519,5.53,46886,,,,,,,,,,,,5.483392148073061,#000000,,5.483392148073061,,0,,,0.0,0.0,0.0,0.0,43.8344325743267,-1.1724650695780667,False,False,False,True,False,
2022-03-11 00:00:00+00:00,5.31,5.66,5.22,5.66,52977,,,,,,,,,,,,5.484650225457198,#000000,,5.484650225457198,,0,,,0.0,0.0,0.0,0.0,42.691246017470476,-1.1724650695780667,False,False,False,True,False,
2022-03-14 00:00:00+00:00,5.23,5.779,5.12,5.3,79190,,,,,,,,,,,,5.483946435597765,#000000,,5.483946435597765,,0,,,0.0,0.0,0.0,0.0,41.44006634860375,-2.173809281511069,False,False,False,True,False,
2022-03-15 00:00:00+00:00,5.38,5.5331,5.2001,5.48,68330,,,,,,,,,,,,5.482502841241437,#000000,,5.482502841241437,,0,,,0.0,0.0,0.0,0.0,42.02410966252556,-2.173809281511069,False,False,False,True,False,0.0
2022-03-16 00:00:00+00:00,5.9,5.94,5.4979,5.64,73066,,,,,,,,,,,,5.499616191809846,#000000,,5.499616191809846,,0,,,0.0,0.0,0.0,0.0,46.38847682723478,-2.173809281511069,False,False,False,True,True,2.0657749424283693
2022-03-17 00:00:00+00:00,6.41,6.49,6.0,6.0,119308,,,,,,,,,,,,5.556730431341927,#000000,,5.556730431341927,,0,,,0.0,0.0,0.0,0.0,52.060617618377634,-4.48111455579533,True,False,False,False,True,7.457507594069529
2022-03-18 00:00:00+00:00,7.05,7.255,6.41,6.41,251551,,,,,,,,,,,,5.714141014325483,#000000,,5.714141014325483,,0,,,0.0,0.0,0.0,0.0,58.31976020643148,1.2093614565504822,True,False,True,False,True,13.298374429113036
2022-03-21 00:00:00+00:00,7.05,7.37,6.97,7.26,106093,,,,,,,,,,,,5.775776933532671,#000000,,5.775776933532671,,0,,,0.0,0.0,0.0,0.0,62.492521931800724,4.836996770282845,True,False,True,False,True,13.298374429113036
2022-03-22 00:00:00+00:00,7.18,7.4,7.05,7.11,189492,,,,,,,,,,,,6.141690508415903,#000000,,6.141690508415903,,0,,,0.0,0.0,0.0,0.0,65.73657006746309,7.644801029934349,True,False,True,False,True,14.406621563207121
2022-03-23 00:00:00+00:00,6.9,7.2,6.8,7.12,123467,,,,,,,,,,,,6.157652458142707,#000000,,6.157652458142707,,0,,,0.0,0.0,0.0,0.0,65.46172484766856,7.644801029934349,True,False,True,False,True,11.011275823781261
2022-03-24 00:00:00+00:00,7.08,7.1,6.7,6.94,91055,,,,,,,,,,,,6.174107560887678,#000000,,6.174107560887678,,0,,,0.0,0.0,0.0,0.0,66.05994388182286,7.974628716466015,True,False,True,False,True,12.566595741515808
2022-03-25 00:00:00+00:00,6.82,7.0999,6.69,7.05,71990,,,,,,,,,,,,6.183313819908921,#000000,,6.183313819908921,,0,,,0.0,0.0,0.0,0.0,64.30720394213805,7.974628716466015,True,False,True,False,True,9.537988478059965
2022-03-28 00:00:00+00:00,7.15,7.2999,6.6601,6.87,105931,,,,,,,,,,,,6.208835357947966,#000000,,6.208835357947966,,0,,,0.0,0.0,0.0,0.0,64.68257599187795,7.974628716466015,True,False,True,False,True,12.34457038835119
2022-03-29 00:00:00+00:00,7.14,7.3699,7.06,7.33,62215,,,,,,,,,,,,6.228322405429051,#000000,,6.228322405429051,,0,,,0.0,0.0,0.0,0.0,64.84725570613813,7.974628716466015,True,False,True,False,True,12.228930169231187
2022-03-30 00:00:00+00:00,6.86,7.3239,6.72,7.06,93440,,,,,,,,,,,,6.2446766196618295,#000000,,6.2446766196618295,,0,,,0.0,0.0,0.0,0.0,62.61488734078223,7.974628716466015,True,False,True,False,True,9.049564954284001
2022-03-31 00:00:00+00:00,6.68,7.09,6.68,6.87,347066,,,,,,,,,,,,6.278928826767098,#000000,,6.278928826767098,,0,,,0.0,0.0,0.0,0.0,59.753628137342375,7.974628716466015,True,False,True,False,False,7.086917841791728
2022-04-01 00:00:00+00:00,4.15,4.25,4.0,4.22,4483306,,,,,,,,,,,,4.978054380211124,#000000,,4.978054380211124,,0,,,0.0,0.0,0.0,0.0,48.43184409342476,5.85512208559873,False,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,4.06,4.09,3.71,3.96,1673369,,,,,,,,,,,,4.804464100312951,#000000,,4.804464100312951,,0,,,0.0,0.0,0.0,0.0,40.7116875149879,-0.9802539826143288,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,3.89,4.05,3.79,4.0,404670,,,,,,,,,,,,4.769563723507286,#000000,,4.769563723507286,,0,,,0.0,0.0,0.0,0.0,35.22811675676546,-5.623209003951644,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,3.73,3.87,3.64,3.85,743504,,,,,,,,,,,,4.700992075505309,#000000,,4.700992075505309,,0,,,0.0,0.0,0.0,0.0,31.25096274582551,-8.939302425567561,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,3.75,3.78,3.57,3.71,338156,,,,,,,,,,,,4.671434415393419,#000000,,4.671434415393419,,0,,,0.0,0.0,0.0,0.0,28.738503377276498,-11.055812960501555,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,3.62,3.74,3.51,3.74,269214,,,,,,,,,,,,4.647345879928194,#000000,,4.647345879928194,,0,,,0.0,0.0,0.0,0.0,26.767816537643945,-12.870802641882683,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,3.48,3.63,3.22,3.47,601810,,,,,,,,,,,,4.588379570318141,#000000,,4.588379570318141,,0,,,0.0,0.0,0.0,0.0,25.131132995681227,-14.550788996020387,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,3.57,3.68,3.515,3.56,208469,,,,,,,,,,,,4.571794417616855,#000000,,4.571794417616855,,0,,,0.0,0.0,0.0,0.0,24.798887895057902,-15.17203168027713,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,3.73,3.8,3.53,3.6,171546,,,,,,,,,,,,4.55992843338081,#000000,,4.55992843338081,,0,,,0.0,0.0,0.0,0.0,25.940518592751374,-15.17203168027713,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,3.52,3.78,3.42,3.76,184320,,,,,,,,,,,,4.545875126689001,#000000,,4.545875126689001,,0,,,0.0,0.0,0.0,0.0,26.022321537766338,-15.17203168027713,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,3.41,3.53,3.27,3.5,224027,,,,,,,,,,,,4.526361290477107,#000000,,4.526361290477107,,0,,,0.0,0.0,0.0,0.0,25.728224085981957,-15.75001744927124,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,3.41,3.58,3.28,3.41,139339,,,,,,,,,,,,4.514780905094908,#000000,,4.514780905094908,,0,,,0.0,0.0,0.0,0.0,25.5321591181257,-16.579873002740207,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,3.41,3.47,3.35,3.45,131366,,,,,,,,,,,,4.503955240903849,"rgba(239, 83, 80, 1.0)",1.0265969629432596,4.503955240903849,-1.0656131669895779,0,,,0.0,0.0,0.0,0.0,25.40144913955487,-17.358933053081586,False,True,False,True,False,0.0
2022-04-21 00:00:00+00:00,3.04,3.47,3.03,3.42,351106,,,,,,,,,,,,4.470047711103386,"rgba(239, 83, 80, 1.0)",1.063134389308205,4.470047711103386,-1.345124121169607,0,,,0.0,0.0,0.0,0.0,24.043130073614687,-19.255402463571947,False,True,False,True,False,0.0
2022-04-22 00:00:00+00:00,3.02,3.18,2.94,3.18,190858,,,,,,,,,,,,4.4504838661420205,"rgba(239, 83, 80, 1.0)",1.098800193331283,4.4504838661420205,-1.3018598602582667,0,,,0.0,0.0,0.0,0.0,23.074038972654392,-20.703603363801328,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,3.06,3.09,2.91,2.95,97006,,,,,,,,,,,,4.440561275942189,"rgba(239, 83, 80, 1.0)",1.1314984603461757,4.440561275942189,-1.2201176796297306,0,,,0.0,0.0,0.0,0.0,22.9349769678526,-21.336635275016064,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,2.95,3.14,2.93,3.08,202627,,,,,,,,,,,,4.420088561783559,"rgba(239, 83, 80, 1.0)",1.164988717418204,4.420088561783559,-1.261890814738106,0,,,0.0,0.0,0.0,0.0,22.42594958974908,-22.305400244318037,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,2.84,3.01,2.83,2.95,248052,,,,,,,,,,,,4.393843822385263,"rgba(239, 83, 80, 1.0)",1.1995895506756011,4.393843822385263,-1.295312902242395,0,,,0.0,0.0,0.0,0.0,21.678629417436454,-23.456057345212788,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,2.85,2.9,2.58,2.9,262188,,,,,,,,,,,,4.364970785198359,"rgba(239, 83, 80, 1.0)",1.231831117037113,4.364970785198359,-1.2298526675006178,0,,,0.0,0.0,0.0,0.0,21.331656069260518,-24.189358926926943,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,2.72,2.89,2.68,2.79,202085,,,,,,,,,,,,4.343240903640743,"rgba(239, 83, 80, 1.0)",1.2655350860620398,4.343240903640743,-1.2826518375652272,0,,,0.0,0.0,0.0,0.0,20.58317148785127,-25.268169538837313,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,2.85,2.85,2.71,2.76,128539,,,,,,,,,,,,4.3300771912865015,"rgba(239, 83, 80, 1.0)",1.294306746855225,4.3300771912865015,-1.1435289160646367,0,,,0.0,0.0,0.0,0.0,22.144241010230505,-25.268169538837313,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,2.86,2.9252,2.78,2.9,100114,,,,,,,,,,,,4.320330183431302,"rgba(239, 83, 80, 1.0)",1.321796269618877,4.320330183431302,-1.104807311835106,0,,,0.0,0.0,0.0,0.0,23.34491892717891,-25.268169538837313,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,2.96,2.96,2.7024,2.89,106923,,,,,,,,,,,,4.310200164813696,"rgba(239, 83, 80, 1.0)",1.3450101409577848,4.310200164813696,-1.003858724702414,0,,,0.0,0.0,0.0,0.0,25.778340110837256,-27.98558905058781,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,2.67,2.96,2.63,2.96,156600,,,,,,,,,,,,4.294374406044691,"rgba(239, 83, 80, 1.0)",1.3738034695592283,4.294374406044691,-1.182392126703433,0,,,0.0,0.0,0.0,0.0,25.624543699944454,-27.98558905058781,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,2.57,2.7,2.52,2.68,146785,,,,,,,,,,,,4.2783334692147434,"rgba(239, 83, 80, 1.0)",1.4032776143953356,4.2783334692147434,-1.217388100323153,0,,,0.0,0.0,0.0,0.0,24.99989455936482,-27.98558905058781,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,2.29,2.57,2.25,2.52,238608,,,,,,,,,,,,4.24942961640373,"rgba(239, 83, 80, 1.0)",1.438449280764996,4.24942961640373,-1.3621819292520805,0,,,0.0,0.0,0.0,0.0,23.316300926183303,-27.98558905058781,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,2.33,2.4121,2.23,2.35,207774,,,,,,,,,,,,4.224371459503817,"rgba(239, 83, 80, 1.0)",1.4711612897777528,4.224371459503817,-1.2876708166988258,0,,,0.0,0.0,0.0,0.0,22.84858618811233,-27.98558905058781,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,2.14,2.38,2.1,2.27,228020,,,,,,,,,,,,3.8644041549881503,"rgba(239, 83, 80, 1.0)",1.5068718657602644,3.8644041549881503,-1.1443601769803657,0,,,0.0,0.0,0.0,0.0,21.70679055756431,-24.93628504369219,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,2.41,2.4189,2.11,2.11,203871,,,,,,,,,,,,3.8532739238409324,"rgba(239, 83, 80, 0.5)",1.534601298104542,3.8532739238409324,-0.9404878815257015,0,,,0.0,0.0,0.0,0.0,24.99670055893338,-24.93628504369219,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,2.66,2.72,2.3,2.39,207720,,,,,,,,,,,,3.8529261417388567,"rgba(239, 83, 80, 0.5)",1.5559715686742235,3.8529261417388567,-0.7666760535703732,0,,,0.0,0.0,0.0,0.0,30.227179520307647,-23.704409023531042,False,True,False,True,True,0.0
2022-05-16 00:00:00+00:00,2.83,2.92,2.6,2.72,166245,,,,,,,,,,,,3.856400708232711,"rgba(239, 83, 80, 0.5)",1.5735453027542043,3.856400708232711,-0.6522854514809224,0,,,0.0,0.0,0.0,0.0,35.5050786266911,-19.059513540161614,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,2.98,3.0242,2.86,2.93,143194,,,,,,,,,,,,3.8609718596723908,"rgba(239, 83, 80, 0.5)",1.5881032740376206,3.8609718596723908,-0.5547320971340819,0,,,0.0,0.0,0.0,0.0,40.47670868715791,-14.814977607191985,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,3.12,3.21,2.83,2.85,326623,,,,,,,,,,,,3.8668995176281142,#000000,1.5988283238074719,3.8668995176281142,-0.46715429449575757,0,,,0.0,0.0,0.0,0.0,45.05729484101863,-10.974042157627423,True,False,False,False,True,0.0
2022-05-19 00:00:00+00:00,3.6,3.68,3.08,3.1,513632,,,,,,,,,,,,3.8895657562851453,#000000,1.6020697283247118,3.8895657562851453,-0.18074478979634978,0,,,0.0,0.0,0.0,0.0,51.531968351955015,-5.385033956179008,True,False,True,False,True,0.0
2022-05-20 00:00:00+00:00,3.46,3.7,3.19,3.7,391817,,,,,,,,,,,,3.8316116580218993,#000000,1.6081822736323228,3.8316116580218993,-0.231075583977529,0,,,0.0,0.0,0.0,0.0,54.406279346946064,-3.173155278244586,True,False,True,False,True,0.0
2022-05-23 00:00:00+00:00,3.175,3.5,3.1401,3.5,180292,,,,,,,,,,,,3.8211258694728634,#000000,1.6173739337090365,3.8211258694728634,-0.3994907151688403,0,,,0.0,0.0,0.0,0.0,53.70332305202473,-3.173155278244586,True,False,True,False,True,0.0
2022-05-24 00:00:00+00:00,3.1,3.2099,2.9,3.13,134651,,,,,,,,,,,,3.807638594390336,#000000,1.6258183995970983,3.807638594390336,-0.435250698703926,0,,,0.0,0.0,0.0,0.0,52.59955574029692,-3.173155278244586,True,False,True,False,True,0.0
2022-05-25 00:00:00+00:00,3.18,3.24,3.03,3.08,105434,,,,,,,,,,,,3.8014110379266426,#000000,1.631283071529727,3.8014110379266426,-0.38093390949243255,0,,,0.0,0.0,0.0,0.0,52.54162625677505,-3.173155278244586,True,False,True,False,True,0.0
2022-05-26 00:00:00+00:00,2.9,3.28,2.83,3.28,520704,,,,,,,,,,,,3.7637295032654734,"rgba(239, 83, 80, 0.5)",1.6393828299280997,3.7637295032654734,-0.5268626018874158,6,0.29454731495704695,1.7672838897422816,0.0,0.0,0.0,0.0,50.12078338248739,-3.173155278244586,True,False,False,False,False,0.0
2022-05-27 00:00:00+00:00,2.96,2.99,2.83,2.9,111191,,,,,,,,,,,,3.7558918031185278,#000000,1.6415176097328548,3.7558918031185278,-0.4848512123169081,6,0.2927292031499372,1.7563752188996233,0.0,0.0,0.0,0.0,49.07474822655557,-3.173155278244586,True,False,False,False,False,0.0
2022-05-31 00:00:00+00:00,3.05,3.12,2.84,3.12,142716,,,,,,,,,,,,3.7483987104853687,#000000,1.638224668066949,3.7483987104853687,-0.4263143658491336,6,0.2910346096850421,1.7462076581102526,0.0,0.0,0.0,0.0,49.24083718433543,-3.173155278244586,True,False,False,False,False,0.0
2022-06-01 00:00:00+00:00,2.8,3.0599,2.71,3.0,200789,,,,,,,,,,,,3.7339556696049816,"rgba(239, 83, 80, 0.5)",1.6389908645425868,3.7339556696049816,-0.5698357994604395,6,0.28907796704775174,1.7344678022865105,0.0,0.0,0.0,0.0,47.20510013569354,-3.173155278244586,True,False,False,False,False,0.0
