date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-09 00:00:00+00:00,82.5026882257,83.0837491268,81.0102372809,81.0102372809,464118,,,,,,,82.35419095179401,#000000,,82.35419095179401,,0,,,0.0,0.0,0.0,0.0,29.387607915859565,-16.88620228793856,False,False,False,True,True,
2023-10-10 00:00:00+00:00,81.6470163507,82.8310274335,81.6072176588,82.5424869176,445263,,,,,,,82.33998115614587,#000000,,82.33998115614587,,0,,,0.0,0.0,0.0,0.0,29.59078746701964,-16.88620228793856,False,False,False,True,True,
2023-10-11 00:00:00+00:00,79.8262261981,81.5773686399,78.731762172,81.5773686399,1813012,,,,,,,81.9938693640736,#000000,,81.9938693640736,,0,,,0.0,0.0,0.0,0.0,28.446142855034726,-16.88620228793856,False,False,False,True,True,
2023-10-12 00:00:00+00:00,79.5277360092,80.3734582112,79.010353015,79.6869307766,855336,,,,,,,81.83732188514558,#000000,,81.83732188514558,,0,,,0.0,0.0,0.0,0.0,27.486303398447323,-16.88620228793856,False,False,False,True,True,
2023-10-13 00:00:00+00:00,77.2393112272,80.3336595193,77.2194118813,80.3137601734,1330345,,,,,,,81.50272025997918,#000000,,81.50272025997918,,0,,,0.0,0.0,0.0,0.0,25.48392828387851,-17.01052454737666,False,False,False,True,False,
2023-10-16 00:00:00+00:00,79.8958739089,80.3436091923,77.8362916051,77.8362916051,1014110,,,,,,,81.35986426752795,#000000,,81.35986426752795,,0,,,0.0,0.0,0.0,0.0,28.586496226810674,-17.01052454737666,False,False,False,True,False,
2023-10-17 00:00:00+00:00,79.4680379714,80.5028039597,78.9407053042,79.1993968013,1122222,,,,,,,81.24157331767627,#000000,,81.24157331767627,,0,,,0.0,0.0,0.0,0.0,30.31671281105276,-17.01052454737666,False,False,False,True,True,
2023-10-18 00:00:00+00:00,76.4831360819,79.6471320847,76.433387717,78.6024164234,573086,,,,,,,81.11553467369251,#000000,,81.11553467369251,,0,,,0.0,0.0,0.0,0.0,29.411382000933383,-17.01052454737666,False,False,False,True,True,
2023-10-19 00:00:00+00:00,76.1846458929,77.6074491269,75.9259543958,76.3537903333,1474445,,,,,,,78.66199950744567,#000000,,78.66199950744567,,0,,,0.0,0.0,0.0,0.0,28.62641979314585,-17.01052454737666,False,False,False,True,True,
2023-10-20 00:00:00+00:00,77.577600108,77.6472478188,75.9259543958,76.2144949118,702021,,,,,,,78.13074221300634,#000000,,78.13074221300634,,0,,,0.0,0.0,0.0,0.0,30.337968080623785,-17.01052454737666,False,False,False,True,True,
2023-10-23 00:00:00+00:00,78.443221656,79.3287425499,76.6821295412,76.8114752897,715307,,,,,,,78.40378578101354,#000000,,78.40378578101354,,0,,,0.0,0.0,0.0,0.0,32.78425831677335,-17.01052454737666,False,False,False,True,True,
2023-10-24 00:00:00+00:00,80.0948673682,80.1247163871,78.0750837563,79.3685412417,1121440,,,,,,,78.87215423557494,#000000,,78.87215423557494,,0,,,0.0,0.0,0.0,0.0,36.708195124416406,-19.263540819130867,False,False,False,True,True,
2023-10-25 00:00:00+00:00,78.2442281967,79.7466288144,77.6173987999,78.3337752534,471426,,,,,,,78.8924473106129,#000000,,78.8924473106129,,0,,,0.0,0.0,0.0,0.0,37.545556901539086,-18.37316011766049,False,False,False,True,True,
2023-10-26 00:00:00+00:00,80.701797419,82.0848019612,78.2243288507,78.7715608638,1454251,,,,,,,79.30284801176134,#000000,,79.30284801176134,,0,,,0.0,0.0,0.0,0.0,41.120228065245,-14.895150714044178,False,False,False,True,True,
2023-10-27 00:00:00+00:00,81.557469294,84.970207121,80.9007908783,82.124600653,912065,,,,,,,79.70201514525536,#000000,,79.70201514525536,,0,,,0.0,0.0,0.0,0.0,44.43357228099797,-11.757950883574814,False,False,False,False,True,
2023-10-30 00:00:00+00:00,82.4927385527,83.0897189306,81.1395830295,82.0052045774,548318,,,,,,,79.876228947365,#000000,,79.876228947365,,0,,,0.0,0.0,0.0,0.0,47.63612172525261,-8.772616294883548,False,False,False,False,True,
2023-10-31 00:00:00+00:00,81.567418967,82.7514300498,81.0898346647,82.403191496,652372,,,,,,,80.02085796288624,#000000,,80.02085796288624,,0,,,0.0,0.0,0.0,0.0,48.651275485543124,-7.814881830421349,False,False,False,False,True,
2023-11-01 00:00:00+00:00,81.9753555585,82.5822856094,81.0102372809,81.6271170048,642633,,,,,,,80.14459029205064,#000000,,80.14459029205064,,0,,,0.0,0.0,0.0,0.0,49.809159837151846,-6.613746871439567,False,False,False,False,True,
2023-11-02 00:00:00+00:00,83.0399705658,83.8657934219,81.9206323572,82.691732012,484000,,,,,,,80.27459946322752,#000000,,80.27459946322752,,0,,,0.0,0.0,0.0,0.0,51.81790392226096,-4.56394890750849,False,False,True,False,True,
2023-11-03 00:00:00+00:00,84.5025724917,85.0199554858,83.5076051952,84.5523208565,641803,,,,,,,80.50475434838012,#000000,,80.50475434838012,,0,,,0.0,0.0,0.0,0.0,54.70053175121684,-1.7157567365123043,False,False,True,False,True,
2023-11-06 00:00:00+00:00,84.1841829568,85.1791502533,83.6071019248,85.1791502533,955879,,,,,,,80.79566579148693,#000000,,80.79566579148693,,0,,,0.0,0.0,0.0,0.0,56.12866799832059,-0.25231525892452566,False,False,True,False,True,
2023-11-07 00:00:00+00:00,85.2288986181,86.114419512,83.6369509437,83.9851894975,958957,,,,,,,81.08755667463475,#000000,,81.08755667463475,,0,,,0.0,0.0,0.0,0.0,58.19112858888424,1.8400406718517743,False,False,True,False,True,
2023-11-08 00:00:00+00:00,84.1742332838,87.2287828841,83.845894076,86.238790424,1182474,,,,,,,82.31844971390572,#000000,,82.31844971390572,,0,,,0.0,0.0,0.0,0.0,57.8476734865213,1.8400406718517743,False,False,True,False,True,
2023-11-09 00:00:00+00:00,84.4727234728,85.6666842286,84.2040823027,85.1194522155,938140,,,,,,,82.42920288158325,#000000,,82.42920288158325,,0,,,0.0,0.0,0.0,0.0,57.97724357644087,2.0727080993909937,False,False,True,False,True,
2023-11-10 00:00:00+00:00,78.8611079205,79.3784909147,76.6124818304,76.8512739816,7239153,,,,,,,80.3795029739246,#000000,,80.3795029739246,,0,,,0.0,0.0,0.0,0.0,51.429023991084634,7.522178214231609,False,False,False,False,False,
2023-11-13 00:00:00+00:00,79.567534701,79.9456222737,77.9855366996,78.3835236182,4245022,,,,,,,80.17544909727171,#000000,,80.17544909727171,,0,,,0.0,0.0,0.0,0.0,47.992436844814044,4.333704286519136,False,False,False,False,False,
2023-11-14 00:00:00+00:00,79.4978869903,80.5923510164,78.6422151153,80.5923510164,1848129,,,,,,,80.14006117503473,#000000,,80.14006117503473,,0,,,0.0,0.0,0.0,0.0,45.63453446474671,2.168448299853182,False,False,False,True,False,
2023-11-15 00:00:00+00:00,77.6571974917,78.990453669,75.876206031,78.9009066124,2742535,,,,,,,79.41317864124315,#000000,,79.41317864124315,,0,,,0.0,0.0,0.0,0.0,42.36894014502225,-0.8727285487851191,False,False,False,True,False,
2023-11-16 00:00:00+00:00,77.7268452025,78.1248321211,77.1597138435,77.6472478188,1360836,,,,,,,79.34544047629554,#000000,,79.34544047629554,,0,,,0.0,0.0,0.0,0.0,40.30184461031418,-2.7994520814074875,False,False,False,True,False,
2023-11-17 00:00:00+00:00,77.9258386618,78.2044295048,76.714963462,77.8959896429,877672,,,,,,,79.2993000420586,#000000,,79.2993000420586,,0,,,0.0,0.0,0.0,0.0,39.26214768556003,-3.8466576862136677,False,False,False,True,False,
2023-11-20 00:00:00+00:00,77.4681537054,78.5825170775,76.1149981822,77.9556876807,1366898,,,,,,,79.21429407714979,#000000,,79.21429407714979,,0,,,0.0,0.0,0.0,0.0,38.08963840817319,-5.118094291305141,False,False,False,True,False,0.0
2023-11-21 00:00:00+00:00,77.9158889888,78.1453284474,77.1099654787,77.4781033784,1059607,,,,,,,79.17324109080513,#000000,,79.17324109080513,,0,,,0.0,0.0,0.0,0.0,38.163788595260336,-5.295138546770104,False,False,False,True,False,0.0
2023-11-22 00:00:00+00:00,78.0651340833,79.1396987635,77.4980027243,77.7964929133,912128,,,,,,,79.16140852515403,#000000,,79.16140852515403,,0,,,0.0,0.0,0.0,0.0,38.510135101979586,-5.295138546770104,False,False,False,True,False,0.0
2023-11-24 00:00:00+00:00,78.1049327752,78.8511582475,77.1100649754,77.7069458566,409111,,,,,,,79.15152692381903,#000000,,79.15152692381903,,0,,,0.0,0.0,0.0,0.0,38.826507636593846,-5.333209669977826,False,False,False,True,False,0.0
2023-11-27 00:00:00+00:00,78.8312589016,78.8611079205,77.6862505368,77.876090297,2219945,,,,,,,79.1374328419005,#000000,,79.1374328419005,,0,,,0.0,0.0,0.0,0.0,40.61271282647776,-5.333209669977826,False,False,False,True,False,0.0
2023-11-28 00:00:00+00:00,77.7865432403,78.8312589016,77.1995125354,78.8312589016,923244,,,,,,,79.11118213837644,#000000,,79.11118213837644,,0,,,0.0,0.0,0.0,0.0,40.184422442205005,-5.333209669977826,False,False,False,True,False,0.0
2023-11-29 00:00:00+00:00,77.289059592,78.164630813,76.2343942577,77.6074491269,1064492,,,,,,,79.05490683586136,#000000,,79.05490683586136,,0,,,0.0,0.0,0.0,0.0,39.18513060783013,-5.8327021390719125,False,False,False,True,False,0.0
2023-11-30 00:00:00+00:00,76.9408210383,77.4980027243,75.8811808675,77.020418422,1397970,,,,,,,78.96539741037614,#000000,,78.96539741037614,,0,,,0.0,0.0,0.0,0.0,38.02017165753443,-7.231313203861092,False,False,False,True,False,0.0
2023-12-01 00:00:00+00:00,77.8462412781,77.856190951,76.0005769431,76.6721798682,769476,,,,,,,78.93138204184461,#000000,,78.93138204184461,,0,,,0.0,0.0,0.0,0.0,39.45584601050879,-7.231313203861092,False,False,False,True,False,0.0
2023-12-04 00:00:00+00:00,75.1200308857,77.8362916051,75.0603328479,77.8362916051,1217068,,,,,,,78.83397935337285,#000000,,78.83397935337285,,0,,,0.0,0.0,0.0,0.0,36.818796344228204,-8.635707712809726,False,True,False,True,False,0.0
2023-12-05 00:00:00+00:00,73.5778315761,74.9757606277,73.0604485819,74.9707857912,1962989,,,,,,,78.57083069948285,#000000,,78.57083069948285,,0,,,0.0,0.0,0.0,0.0,33.6220418591937,-11.712119429395635,False,True,False,True,False,0.0
2023-12-06 00:00:00+00:00,72.8017570848,74.3837550863,72.7868325754,73.8464727462,1100403,,,,,,,78.42063278282009,#000000,,78.42063278282009,,0,,,0.0,0.0,0.0,0.0,30.85184004004965,-14.297506360838668,False,True,False,True,False,0.0
2023-12-07 00:00:00+00:00,72.4336191851,73.2494923683,71.9759342287,73.0604485819,1075833,,,,,,,78.26093512135445,#000000,,78.26093512135445,,0,,,0.0,0.0,0.0,0.0,28.70605622785009,-16.270871561093443,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,73.3987374627,73.607680595,71.9709593922,72.0953303043,1035208,,,,,,,77.2724667506303,#000000,,77.2724667506303,,0,,,0.0,0.0,0.0,0.0,29.611537100865686,-16.270871561093443,False,True,False,True,False,0.0
2023-12-11 00:00:00+00:00,72.9311028334,73.7270766706,72.5032668959,73.3987374627,1104314,,,,,,,77.16827485352394,#000000,,77.16827485352394,,0,,,0.0,0.0,0.0,0.0,29.721964500964468,-16.270871561093443,False,True,False,True,False,0.0
2023-12-12 00:00:00+00:00,73.4484858276,74.3539060674,72.2594999082,73.0902976008,1023067,,,,,,,77.09655065288763,#000000,,77.09655065288763,,0,,,0.0,0.0,0.0,0.0,31.061351812386725,-16.270871561093443,False,True,False,True,True,0.0
2023-12-13 00:00:00+00:00,73.2594420412,73.4584355005,71.9775261764,73.3489890979,1328008,,,,,,,76.96375146822028,#000000,,76.96375146822028,,0,,,0.0,0.0,0.0,0.0,31.7144863045662,-16.270871561093443,False,True,False,True,True,0.0
2023-12-14 00:00:00+00:00,74.751892986,74.9210374264,73.876321765,74.2146106459,1800332,,,,,,,76.93550314724591,#000000,,76.93550314724591,,0,,,0.0,0.0,0.0,0.0,35.63794002046036,-19.205097914165464,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,75.607564861,75.7866589743,74.184761627,74.6324969104,2639285,,,,,,,76.92157547182279,#000000,,76.92157547182279,,0,,,0.0,0.0,0.0,0.0,39.94321344738004,-15.189526373145945,False,False,False,True,True,0.0
2023-12-18 00:00:00+00:00,76.3040419685,77.2094622083,75.2493766342,75.9160047229,1152375,,,,,,,76.945965939699,#000000,,76.945965939699,,0,,,0.0,0.0,0.0,0.0,44.08815512055338,-11.448602265153099,True,False,False,True,True,0.0
2023-12-19 00:00:00+00:00,78.6322654423,79.0402020339,75.3986217287,75.4185210746,1877857,,,,,,,77.05120840296848,#000000,,77.05120840296848,,0,,,0.0,0.0,0.0,0.0,50.25903934693184,-5.91872732830079,True,False,True,False,True,0.0
2023-12-20 00:00:00+00:00,77.2691602461,79.3784909147,77.2492609002,78.3039262345,961460,,,,,,,77.1018876695877,#000000,,77.1018876695877,,0,,,0.0,0.0,0.0,0.0,51.838531087725485,-4.74440060932109,True,False,True,False,True,0.0
2023-12-21 00:00:00+00:00,78.6223157693,78.8213092286,77.1000158057,77.5577007621,701090,,,,,,,77.13919400685754,#000000,,77.13919400685754,,0,,,0.0,0.0,0.0,0.0,54.64807778200091,-2.267488190910342,True,False,True,False,True,0.0
2023-12-22 00:00:00+00:00,78.443221656,79.3884405876,78.1148824481,79.1794974554,656419,,,,,,,77.17976606960713,#000000,,77.17976606960713,,0,,,0.0,0.0,0.0,0.0,56.1843723898259,-0.8981151038403681,True,False,True,False,True,0.0
2023-12-26 00:00:00+00:00,79.3187928769,79.6172830658,78.2044295048,78.3636242723,1361081,,,,,,,77.26945291356841,#000000,,77.26945291356841,,0,,,0.0,0.0,0.0,0.0,58.33157481539459,1.150971827230677,True,False,True,False,True,0.0
2023-12-27 00:00:00+00:00,80.5824013434,80.5923510164,79.4978869903,79.4978869903,733738,,,,,,,77.33498159921766,"rgba(38, 166, 154, 0.5)",6.332455387383067,77.33498159921766,0.5128215748116557,0,,,0.0,0.0,0.0,0.0,61.20863652428008,3.9196038277568945,True,False,True,False,True,0.0
2023-12-28 00:00:00+00:00,81.0301366269,81.4380732184,80.3834078841,80.6222000353,1016419,,,,,,,77.93928066449665,"rgba(38, 166, 154, 0.5)",6.0076780646401895,77.93928066449665,0.5144842864659176,0,,,0.0,0.0,0.0,0.0,63.6031864443263,6.241782643008747,True,False,True,False,True,0.0
2023-12-29 00:00:00+00:00,81.1694320484,81.4181738725,79.6869307766,80.7714451298,927775,,,,,,,77.99698902024139,"rgba(38, 166, 154, 0.5)",5.731967705788789,77.99698902024139,0.5534649165861,0,,,0.0,0.0,0.0,0.0,65.35329223535145,8.000272012044533,True,False,True,False,True,0.0
2024-01-02 00:00:00+00:00,79.9356726007,81.0898346647,79.4580882984,80.6122503623,768383,,,,,,,78.01489042484982,#000000,5.443230286120672,78.01489042484982,0.35287542045535936,0,,,0.0,0.0,0.0,0.0,63.66326644365646,8.000272012044533,True,False,True,False,True,0.0
2024-01-03 00:00:00+00:00,78.9805039961,79.86602489,78.5427183856,79.5277360092,1019770,,,,,,,77.99254237350999,#000000,5.156229179864053,77.99254237350999,0.19160545199351567,0,,,0.0,0.0,0.0,0.0,60.61069416664689,8.000272012044533,True,False,True,False,False,0.0
2024-01-04 00:00:00+00:00,78.4730706749,79.5973837199,78.15468114,79.3685412417,738391,,,,,,,77.9772483012024,#000000,4.655303591898308,77.9772483012024,0.10650699012637832,0,,,0.0,0.0,0.0,0.0,57.61203888482664,14.950003488129127,True,False,True,False,False,0.0
2024-01-05 00:00:00+00:00,78.2342785237,78.9407053042,77.6870465106,78.3039262345,1070445,,,,,,,77.94870505153904,#000000,3.9872736566969547,77.94870505153904,0.07162123715319063,0,,,0.0,0.0,0.0,0.0,55.153204093035455,12.527106559790496,True,False,True,False,False,0.0
2024-01-08 00:00:00+00:00,79.6769811036,79.846125544,78.0651340833,78.6521647882,1249933,,,,,,,77.97631379909323,"rgba(38, 166, 154, 0.5)",3.2163947004812377,77.97631379909323,0.528749566790516,0,,,0.0,0.0,0.0,0.0,56.01552235693072,12.527106559790496,True,False,True,False,False,0.0
2024-01-09 00:00:00+00:00,79.846125544,80.1097918776,79.0700510528,79.6371824118,650130,,,,,,,78.00252153719096,"rgba(38, 166, 154, 0.5)",3.133778125767758,78.00252153719096,0.5883007452409772,0,,,0.0,0.0,0.0,0.0,56.85913642027389,12.527106559790496,True,False,True,False,False,0.0
2024-01-10 00:00:00+00:00,80.1147667141,80.3535588653,79.4580882984,80.0152699844,563479,,,,,,,78.03024874882361,"rgba(38, 166, 154, 0.5)",3.098218252211096,78.03024874882361,0.6728118536480568,0,,,0.0,0.0,0.0,0.0,57.867230941121264,12.527106559790496,True,False,True,False,False,0.0
2024-01-11 00:00:00+00:00,81.1893313943,81.3734003442,79.5973837199,80.3933575571,831742,,,,,,,78.08931222162266,"rgba(38, 166, 154, 1.0)",3.092580560858762,78.08931222162266,1.0024053089878142,0,,,0.0,0.0,0.0,0.0,60.20120183963225,12.527106559790496,True,False,True,False,True,0.0
2024-01-12 00:00:00+00:00,76.731877906,81.2092307402,76.5527837926,81.0898346647,1687385,,,,,,,78.0686990124128,#000000,3.1006894963432106,78.0686990124128,-0.431136722328816,0,,,0.0,0.0,0.0,0.0,53.93236011674464,10.783038632494907,True,False,True,False,False,0.0
2024-01-16 00:00:00+00:00,76.5428341197,77.2691602461,75.5777158421,76.7020288871,1385977,,,,,,,77.99326439518006,#000000,3.1113988837706983,77.99326439518006,-0.4661666117596229,0,,,0.0,0.0,0.0,0.0,49.52405687983953,6.703729495390604,False,False,False,False,False,0.0
2024-01-17 00:00:00+00:00,75.9359040688,77.0502674409,75.8364073391,75.8961053769,663285,,,,,,,77.95817677451929,"rgba(239, 83, 80, 0.5)",3.1127806472076944,77.95817677451929,-0.6496675914293412,0,,,0.0,0.0,0.0,0.0,45.83368216732499,3.3499187833486346,False,False,False,True,False,0.0
2024-01-18 00:00:00+00:00,75.4583197665,76.7716765979,74.9658109547,76.731877906,947475,,,,,,,77.62823553988761,"rgba(239, 83, 80, 0.5)",3.091563834390902,77.62823553988761,-0.7018828947502973,0,,,0.0,0.0,0.0,0.0,42.78708324548807,0.5821437548812014,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,77.1597138435,77.6870465106,75.6573132258,75.8165079932,1056889,,,,,,,77.67358958412282,#000000,3.0254794946948125,77.67358958412282,-0.16984935496138875,0,,,0.0,0.0,0.0,0.0,43.96382699691894,0.5821437548812014,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,77.020418422,78.7367370084,77.010468749,77.5676504351,878503,,,,,,,77.7152520300092,#000000,2.9685985121833975,77.7152520300092,-0.23406115887936021,0,,,0.0,0.0,0.0,0.0,44.5398134097028,0.5821437548812014,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,89.1789187852,95.4372630802,86.3134129713,94.9596787779,11818029,,,,,,,82.27189553593317,"rgba(0, 255, 0, 1.0)",3.168242541251301,82.27189553593317,2.1800803313937234,0,,,1.0,0.0,95.43726,144.0,55.14447670203411,-3.193475772564561,True,False,True,False,True,9.605075896549646
2024-01-24 00:00:00+00:00,87.4675750352,89.805748182,86.7810476006,89.1192207474,2701535,,,,,,,82.46754769289834,"rgba(0, 255, 255, 0.75)",3.3062045311597785,82.46754769289834,1.512316402442202,0,,,0.0,0.0,0.0,0.0,60.16828206810504,1.2362364960677539,True,False,True,False,True,7.025103218813641
2024-01-25 00:00:00+00:00,87.0695881166,89.0495730367,86.3532116631,88.0247567213,1833365,,,,,,,82.57192279096559,"rgba(38, 166, 154, 1.0)",3.425793867433137,82.57192279096559,1.312882648425197,0,,,0.0,0.0,0.0,0.0,63.04587033335909,3.709573465219293,True,False,True,False,True,6.435799043592709
2024-01-26 00:00:00+00:00,86.104469839,87.3282796137,85.3283953477,87.3183299407,1341818,,,,,,,82.60843603751165,"rgba(38, 166, 154, 0.5)",3.5008842849325372,82.60843603751165,0.9986144976384791,0,,,0.0,0.0,0.0,0.0,63.794455074612,4.374387657633832,True,False,True,False,True,5.013336689917683
2024-01-29 00:00:00+00:00,82.3136444394,84.9105090832,82.0400284328,84.5722202024,2950832,,,,,,,82.49681543629283,#000000,3.5085733281228895,82.49681543629283,-0.05220668909058786,0,,,0.0,0.0,0.0,0.0,60.363217353087286,4.374387657633832,True,False,True,False,True,0.0
2024-01-30 00:00:00+00:00,84.5722202024,85.53733848,81.9853052315,81.9853052315,1938335,,,,,,,82.48086288011046,"rgba(38, 166, 154, 0.5)",3.5661243931427276,82.48086288011046,0.5864510296699111,0,,,0.0,0.0,0.0,0.0,59.71604311581412,4.374387657633832,True,False,True,False,True,2.6558896967037704
2024-01-31 00:00:00+00:00,83.268813044,85.0697038507,83.0101215469,84.8110123536,970674,,,,,,,82.47127829985044,#000000,3.5988169347736374,82.47127829985044,0.22161025653829844,0,,,0.0,0.0,0.0,0.0,58.05868971468966,4.374387657633832,True,False,True,False,False,0.9450151425332578
2024-02-01 00:00:00+00:00,85.1294018884,85.3582443666,83.3683097736,84.0448875353,989416,,,,,,,82.47926120476878,"rgba(38, 166, 154, 0.5)",3.6583265796566957,82.47926120476878,0.7244133693170487,0,,,0.0,0.0,0.0,0.0,58.31080075091437,4.374387657633832,True,False,True,False,False,3.247645156830597
2024-02-02 00:00:00+00:00,84.6617672591,85.53733848,83.2804541614,85.53733848,855678,,,,,,,82.48495136537709,"rgba(38, 166, 154, 0.5)",3.711377886424101,82.48495136537709,0.5865249943115525,0,,,0.0,0.0,0.0,0.0,58.0031276763836,4.374387657633832,True,False,True,False,False,2.628600759084936
2024-02-05 00:00:00+00:00,85.1194522155,85.4577410963,83.8608185854,84.4329247809,1003151,,,,,,,82.49833883074878,"rgba(38, 166, 154, 0.5)",3.7722161047786895,82.49833883074878,0.6948470903962176,10,0.32285891964232655,3.2285891964232656,0.0,0.0,0.0,0.0,58.159650472574455,4.374387657633832,True,False,True,False,False,3.1959278131234115
