date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_372,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_615,aVWAP_BoS_CHoCH_bear_147,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_529,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-14 00:00:00+00:00,30.5852714888,30.7209357398,29.5560944121,29.9677652428,1860992,30.250198250410595,30.36191605957638,28.729118950700432,,,,,,29.704431113778117,,,29.925988788442357,#000000,1.6919593888892681,29.925988788442357,0.3896563384954806,9,0.3542307571439929,3.188076814295936,0.0,0.0,0.0,0.0,55.18130554184953,-1.9112702016878558,True,False,True,False,True,1.6043277426475804
2023-11-15 00:00:00+00:00,31.4086131502,31.5583116341,30.6507645755,30.6601207308,2129343,30.264303667638018,30.37753972136815,28.984288069576987,,,,,,29.753777863506755,,,29.96666462681898,"rgba(38, 166, 154, 0.5)",1.6938899153226494,29.96666462681898,0.8512646012809882,10,0.3631732626786997,3.631732626786997,0.0,0.0,0.0,0.0,60.17494038648637,2.8466335068333706,True,False,True,False,True,4.361233942164905
2023-11-16 00:00:00+00:00,31.3150515978,31.5395993236,31.1185723377,31.2402023558,1222138,30.27320848142693,30.387494338293635,29.114936472202864,,,,,,29.782856617972886,,,29.989488647180057,"rgba(38, 166, 154, 0.5)",1.6931334674571183,29.989488647180057,0.7829051732175483,9,0.3556905931804488,3.2012153386240394,0.0,0.0,0.0,0.0,63.0866686781365,5.555579676311616,True,False,True,False,True,4.017071307072488
2023-11-17 00:00:00+00:00,31.4086131502,31.595736255,31.0811477167,31.5583116341,1612817,30.285143725727064,30.400827269465974,29.269120807853696,,,,,,29.82051476334845,,,30.01815637533695,"rgba(38, 166, 154, 0.5)",1.6929374862249913,30.01815637533695,0.8213278908269498,9,0.35593304766880823,3.203397429019274,0.0,0.0,0.0,0.0,65.22733710264929,7.5862350639907845,True,False,True,False,True,4.329798438184884
2023-11-20 00:00:00+00:00,31.4834623921,31.6144485655,31.1092161824,31.2495585111,1274117,30.29473719566029,30.411538576641284,29.378818384205857,,,,,,29.849767702404232,,,30.03985606511424,"rgba(38, 166, 154, 0.5)",1.6950442887541355,30.03985606511424,0.8516628955145582,9,0.3559023656167998,3.203121290551198,0.0,0.0,0.0,0.0,66.82377477484698,9.185491155666945,True,False,True,False,True,4.5830503695107225
2023-11-21 00:00:00+00:00,31.2121338901,31.5676677893,30.9314492328,31.3711885292,1290680,30.302863458606314,30.420386489213936,29.470824756644774,,,,,,29.87527858086643,,,30.058401437764,"rgba(38, 166, 154, 0.5)",1.6959055264658651,30.058401437764,0.6803046716524865,9,0.35582878565228443,3.20245907087056,0.0,0.0,0.0,0.0,66.43423120345645,9.185491155666945,True,False,True,False,True,3.541932373421904
2023-11-22 00:00:00+00:00,31.7828593599,31.8577086018,30.9969423195,31.2308462006,907685,30.310356063273968,30.42880590172466,29.540645207091558,,,,,,29.896606472193643,,,30.073736922623656,"rgba(38, 166, 154, 1.0)",1.7000821889556255,30.073736922623656,1.0053175360458741,9,0.3550169674752398,3.1951527072771584,0.0,0.0,0.0,0.0,67.61673079910095,10.394863119333785,True,False,True,False,True,5.493617793352495
2023-11-24 00:00:00+00:00,31.7828593599,32.0729001724,31.7126881956,31.9325578438,385456,30.31430292360513,30.433325981363502,29.573265324020127,,,,,,29.90717300510072,,,30.08130842908917,"rgba(38, 166, 154, 0.5)",1.7038978233238635,30.08130842908917,0.9986226330705363,9,0.3545097496715454,3.190587747043909,0.0,0.0,0.0,0.0,68.40506386286395,11.481127337616499,True,False,True,False,True,5.493617793352495
2023-11-27 00:00:00+00:00,31.5489554788,31.7641470494,31.4179693054,31.6238047208,1091660,30.323368411459608,30.443492303524444,29.650144224642723,,,,,,29.93229104406547,,,30.099108690417598,"rgba(38, 166, 154, 0.5)",1.6965001345269735,30.099108690417598,0.8546104765188571,8,0.34314126856900834,2.7451301485520667,0.0,0.0,0.0,0.0,67.55902557258963,11.481127337616499,True,False,True,False,True,4.566263818680614
2023-11-28 00:00:00+00:00,32.0822563277,32.1664617249,31.2963392873,31.5208870131,1393758,30.33721957947721,30.459256963041348,29.752794791129887,,,,,,29.968395100236325,,,30.12454113598202,"rgba(38, 166, 154, 1.0)",1.6904101733538963,30.12454113598202,1.1581302707340737,8,0.34283199193711816,2.7426559354969453,0.0,0.0,0.0,0.0,68.45719038511999,12.19861338626194,True,False,True,False,True,6.404859401403943
2023-11-29 00:00:00+00:00,33.6821588742,33.8615201462,32.0773474929,32.1151077607,3081129,30.393708044966896,30.525770408865153,30.076014148119835,,,,,,30.097905384121454,,,30.215964565769607,"rgba(0, 255, 0, 1.0)",1.7087808319445028,30.215964565769607,2.0284604342653147,7,0.3647276337252519,2.553093436076763,0.0,0.0,0.0,0.0,72.00880144549586,15.861880186030817,True,False,True,False,True,11.480682611972593
2023-11-30 00:00:00+00:00,33.0685545225,33.8804002801,32.8703131166,33.8048797445,1989885,30.429852435874135,30.568058899329095,30.258209073681737,,,,,,30.177844295646494,,,30.271869013339717,"rgba(0, 255, 255, 0.75)",1.7252947849170108,30.271869013339717,1.6209899511722041,7,0.3628597440839466,2.540018208587626,0.0,0.0,0.0,0.0,71.43323336858883,15.861880186030817,True,False,True,False,True,9.04678084417489
2023-12-01 00:00:00+00:00,34.0408814183,34.0692016191,32.8514329827,32.9175134513,1884449,30.467727990873176,30.6123941751903,30.43208223338395,,,,,,30.25878962721806,,,30.32841060593364,"rgba(0, 255, 0, 1.0)",1.7648783734265039,30.32841060593364,2.1035278511337956,7,0.35683272522872517,2.497829076601076,0.0,0.0,0.0,0.0,72.66285323871895,16.918082326615647,True,False,True,False,True,11.917499485707797
2023-12-04 00:00:00+00:00,33.4744774013,33.9936810835,33.1818353259,33.5783181378,1241919,30.491408762858637,30.63994874910452,30.53386439841539,,,,,,30.308536127513257,,,30.36303706478984,"rgba(0, 255, 255, 0.75)",1.7914384982543354,30.36303706478984,1.7368390483637024,6,0.2994521249199454,1.7967127495196724,0.0,0.0,0.0,0.0,71.11630233517305,16.918082326615647,True,False,True,False,True,9.725419931547414
2023-12-05 00:00:00+00:00,33.1912753928,33.4206690197,32.98359392,33.2101555267,1276712,30.512622303113194,30.66438467047601,30.620383437165746,,,,,,30.35275470907587,,,30.393653408803456,"rgba(0, 255, 255, 0.75)",1.8115692674666217,30.393653408803456,1.5443085915830663,6,0.29653712805469135,1.779222768328148,0.0,0.0,0.0,0.0,68.9650145776701,16.918082326615647,True,False,True,False,False,8.64906842009638
2023-12-06 00:00:00+00:00,33.5783181378,34.0220012844,33.4839174683,33.531117803,875010,30.52962113514068,30.68409134723459,30.687308443117193,,,,,,30.387436802157254,,,30.417785947162635,"rgba(0, 255, 255, 0.75)",1.8383177712897891,30.417785947162635,1.7192523730105098,6,0.29281631956902215,1.756897917414133,0.0,0.0,0.0,0.0,68.34521985569066,16.918082326615647,True,False,True,False,False,9.8041087486103
2023-12-07 00:00:00+00:00,34.0220012844,34.088081753,33.4697573678,33.719919142,2018156,30.57015446443817,30.731021923201467,30.838985624283485,,,,,,30.468610003297343,,,30.474339791430985,"rgba(0, 255, 255, 0.75)",1.8706307279968672,30.474339791430985,1.8965055154247172,6,0.28785640980684346,1.7271384588410608,0.0,0.0,0.0,0.0,68.81130013659899,16.918082326615647,True,False,True,False,False,11.10518768905402
2023-12-08 00:00:00+00:00,33.8898403471,34.267443025,33.6632787403,33.9842410166,1305127,30.5964724627601,30.761399612037753,30.931990138033548,,,,,,30.520308502129048,,,30.51039652715298,"rgba(0, 255, 255, 0.75)",1.900837350373645,30.51039652715298,1.7778711152128426,6,0.2836384996398655,1.7018309978391928,0.0,0.0,0.0,0.0,68.52681542651739,16.918082326615647,True,False,True,False,False,10.586040558423488
2023-12-11 00:00:00+00:00,33.9653608827,34.0503214852,33.6585587068,33.8898403471,624210,30.608733444421556,30.775506301641656,30.973838077098744,,,,,,30.544149205359442,,,30.527026071563682,"rgba(0, 255, 255, 0.75)",1.9309320009650541,30.527026071563682,1.780660742800824,6,0.2794488325924,1.6766929955543999,0.0,0.0,0.0,0.0,68.5063221379535,16.918082326615647,True,False,True,False,False,10.81169967923655
2023-12-12 00:00:00+00:00,34.1352820878,34.2013625564,33.8804002801,33.9653608827,1178243,30.632892030326126,30.803316374633308,31.054391520913835,,,,,,30.59062693627386,,,30.55951574449034,"rgba(0, 255, 255, 0.75)",1.9633480781673158,30.55951574449034,1.821259502108996,6,0.27508023347747135,1.650481400864828,0.0,0.0,0.0,0.0,68.8891649151071,16.918082326615647,True,False,True,False,False,11.32386016239857
2023-12-13 00:00:00+00:00,35.4096911259,35.5135318623,33.8143198115,34.2863231589,1897442,30.68042883460401,30.858388877176637,31.209426201611944,,,,,,30.680407451564534,,,30.622686269285087,"rgba(0, 255, 0, 1.0)",2.025728452291382,30.622686269285087,2.3631029377111914,6,0.26696468371257437,1.6017881022754463,0.0,0.0,0.0,0.0,71.54508104573665,17.48141471195865,True,False,True,False,True,14.98840904023433
2023-12-14 00:00:00+00:00,36.7690607665,37.0145025072,35.8722544064,36.0704958123,5343528,30.858525930662093,31.06546530023913,31.752549480834606,,,,,,31.004917465046347,,,30.853283003066597,"rgba(0, 255, 0, 1.0)",2.1253508755093042,30.853283003066597,2.783435823045352,5,0.28638638711331144,1.4319319355665572,0.0,0.0,0.0,0.0,74.99602808689114,20.83716785337839,True,False,True,False,True,18.52590320879158
2023-12-15 00:00:00+00:00,35.8533742725,36.7690607665,35.848654239,36.7218604318,2674808,30.937772457219893,31.15650433670032,31.965832113896493,,,,,,31.143616896837553,,,30.952451150118943,"rgba(0, 255, 0, 1.0)",2.188265821309946,30.952451150118943,2.2396379245402875,5,0.2779713459959311,1.3898567299796554,0.0,0.0,0.0,0.0,73.502909810529,20.83716785337839,True,False,True,False,True,14.884018130231627
2023-12-18 00:00:00+00:00,36.2781772852,36.5519392267,35.9760951428,36.4575385572,1980585,30.996164069784015,31.223304222721783,32.11477648100226,,,,,,31.243783353830263,,,31.024424422831437,"rgba(0, 255, 0, 1.0)",2.260729948547271,31.024424422831437,2.3239188146928336,5,0.2689431655160731,1.3447158275803655,0.0,0.0,0.0,0.0,73.15830117304651,20.83716785337839,True,False,True,False,False,15.972111781492249
2023-12-19 00:00:00+00:00,36.9295419047,37.0900230428,36.3536978208,36.4764186911,2610854,31.078645385001337,31.317584224597393,32.318845339956596,,,,,,31.383112517076636,,,31.125070509282775,"rgba(0, 255, 0, 1.0)",2.347394639417196,31.125070509282775,2.4727292539350536,5,0.2587802073556334,1.293901036778167,0.0,0.0,0.0,0.0,73.85057855788506,20.83716785337839,True,False,True,False,False,17.597720325150203
2023-12-20 00:00:00+00:00,36.7218604318,37.5242661225,36.7218604318,36.7690607665,2091445,31.145277828560893,31.39348853498206,32.476597984589546,,,,,,31.493683860755088,,,31.20537602168477,"rgba(0, 255, 0, 1.0)",2.4259287298292325,31.20537602168477,2.2739680446026758,5,0.2504821431666241,1.2524107158331206,0.0,0.0,0.0,0.0,73.45847603531507,20.83716785337839,True,False,True,False,False,16.77541594642305
2023-12-21 00:00:00+00:00,37.1844237123,37.3354647835,36.9106617708,37.0333826411,1041964,31.17877789958593,31.43157231084441,32.553831178104524,,,,,,31.548659213247504,,,31.24544947482716,"rgba(0, 255, 0, 1.0)",2.514585553587949,31.24544947482716,2.3618103703008977,5,0.24187691807824302,1.209384590391215,0.0,0.0,0.0,0.0,73.89820014577299,20.83716785337839,True,False,True,False,False,17.927298138761376
2023-12-22 00:00:00+00:00,37.5714664572,37.7697078631,37.2599442479,37.2599442479,1962744,31.24493835302896,31.506765394186857,32.704377940578176,,,,,,31.656385758634745,,,31.32423016375889,"rgba(0, 255, 0, 1.0)",2.609572428075902,31.32423016375889,2.393969305556828,5,0.23375171985688542,1.1687585992844272,0.0,0.0,0.0,0.0,74.74758992434928,21.09986054072057,True,False,True,False,False,18.875317630602517
2023-12-26 00:00:00+00:00,37.8357883318,37.9585092021,37.4345854864,37.6186667919,728054,31.269935765318454,31.535140354144264,32.760253044694664,,,,,,31.696753841709107,,,31.35384094990851,"rgba(0, 255, 0, 1.0)",2.7051476260429315,31.35384094990851,2.3961529195259614,5,0.22594624249345294,1.1297312124672647,0.0,0.0,0.0,0.0,75.68558699206073,22.16768962727305,True,False,True,False,True,19.517550544626804
2023-12-27 00:00:00+00:00,38.166190675,38.5626734869,37.6847472606,37.9679492691,2104440,31.345464192823687,31.620851532727198,32.92727376013368,,,,,,31.817911903862147,,,31.889296963096765,"rgba(0, 255, 0, 1.0)",2.8007677286033092,31.889296963096765,2.2411332606411487,5,0.21805599217626406,1.0902799608813203,1.0,0.0,38.56267,289.0,76.76809229841804,23.34786665353984,True,False,True,False,True,20.0
2023-12-28 00:00:00+00:00,38.0623499386,38.3172317462,37.9585092021,38.0151496038,665521,31.368917971891374,31.647393192107007,32.97771026411266,,,,,,31.85513576987733,,,31.914542606141676,"rgba(0, 255, 0, 1.0)",2.893149019822129,31.914542606141676,2.1249535680109184,5,0.21130239736850367,1.0565119868425183,0.0,0.0,0.0,0.0,76.94527980376861,23.673122384628286,True,False,True,False,True,19.87798465605873
2023-12-29 00:00:00+00:00,37.9207489343,38.1750643379,37.609226725,37.9207489343,590893,31.38895859850599,31.670014157700848,33.01986911854151,,,,,,31.886716390206587,,,31.933651147582314,"rgba(0, 255, 0, 1.0)",2.9774626011330847,31.933651147582314,2.010805369793486,4,0.23204978631637196,0.9281991452654879,0.0,0.0,0.0,0.0,76.287662039276,23.673122384628286,True,False,True,False,True,19.275562669661948
2024-01-02 00:00:00+00:00,36.6557799631,37.420425386,36.4858587581,37.061702842,958640,31.416023111932816,31.70025575395083,33.07239802954337,,,,,,31.928452933890977,,,31.944315997101818,"rgba(0, 255, 255, 0.75)",3.0231006778145018,31.944315997101818,1.558487284454005,4,0.22830509209051691,0.9132203683620677,0.0,0.0,0.0,0.0,70.14374463709322,23.605473681387963,True,False,True,False,False,14.117508908803842
2024-01-03 00:00:00+00:00,35.8439342055,36.1648964818,35.6598529,36.0044153437,1051887,31.440200878916126,31.72690123657586,33.114120927874104,,,,,,31.96463890729631,,,31.94447140539039,"rgba(38, 166, 154, 1.0)",3.05031485565269,31.94447140539039,1.2783804245267727,4,0.22583931270718527,0.9033572508287411,0.0,0.0,0.0,0.0,63.370921506537,17.529010396026322,True,False,True,False,False,11.034827791756094
2024-01-04 00:00:00+00:00,36.315937553,36.5141789589,35.5843323644,35.7778537369,1404823,31.47386771937526,31.76405664985936,33.17277452156172,,,,,,32.014943897984125,,,31.961752268350757,"rgba(38, 166, 154, 1.0)",3.086915028576375,31.961752268350757,1.4105296855732714,4,0.22292907886794025,0.891716315471761,0.0,0.0,0.0,0.0,60.21932796635859,15.008130407539866,False,False,True,False,False,12.321098610751285
2024-01-05 00:00:00+00:00,36.1837766157,36.7218604318,36.0138554106,36.0138554106,1215702,31.50365275715538,31.796926771204035,33.22450492043573,,,,,,32.05924586937652,,,31.98414153976675,"rgba(38, 166, 154, 1.0)",3.121780745057945,31.98414153976675,1.3452690688100508,4,0.22036900853062324,0.881476034122493,0.0,0.0,0.0,0.0,57.67800769376012,12.983560056300085,False,False,True,False,False,11.822269336582185
2024-01-08 00:00:00+00:00,36.6652200301,36.6652200301,36.1837766157,36.1837766157,906780,31.526538331789094,31.822200433744857,33.26440282464568,,,,,,32.093214031138245,,,32.004437163120166,"rgba(38, 166, 154, 1.0)",3.165648130234164,32.004437163120166,1.4722997235435251,4,0.2172673630740608,0.8690694522962432,0.0,0.0,0.0,0.0,57.39625847165874,12.936767593580136,False,False,True,False,False,13.135942141496106
2024-01-09 00:00:00+00:00,36.5519392267,36.6557799631,36.3253776199,36.5519392267,838186,31.547533717449024,31.8453531737292,33.300498976836685,,,,,,32.12419833735429,,,32.023596609754904,"rgba(38, 166, 154, 1.0)",3.208312838231232,32.023596609754904,1.4114404814218826,4,0.21455857531080905,0.8582343012432362,0.0,0.0,0.0,0.0,56.78004882383144,12.381170134811072,False,False,True,False,False,12.698119253457872
2024-01-10 00:00:00+00:00,37.0900230428,37.2221839801,36.5991395615,36.5991395615,850285,31.57060692362809,31.87089746312509,33.34142896790506,,,,,,32.15843449070312,,,32.04789752305228,"rgba(0, 255, 255, 0.75)",3.2596466014752123,32.04789752305228,1.546831953336848,4,0.21147253970603058,0.8458901588241223,0.0,0.0,0.0,0.0,57.93494137268503,12.381170134811072,False,False,True,False,False,14.162929065050225
2024-01-11 00:00:00+00:00,36.4480984903,37.0805829759,35.8156140047,36.9389819716,1304976,31.602250309603523,31.90564470773951,33.39370995798541,,,,,,32.20444499824732,,,32.07694224894644,"rgba(38, 166, 154, 1.0)",3.2966978254240114,32.07694224894644,1.32591959373509,4,0.2092892052178637,0.8371568208714548,0.0,0.0,0.0,0.0,56.25939138605084,11.815798727187435,False,False,True,False,False,11.68198533547018
2024-01-12 00:00:00+00:00,36.7124203648,37.0475427415,36.2404170174,36.7879409004,1223026,31.632857766218592,31.939279316397513,33.444530913203096,,,,,,32.24885558479913,,,32.107156106183986,"rgba(38, 166, 154, 1.0)",3.3359402385013115,32.107156106183986,1.3804996281003392,4,0.20704012673608896,0.8281605069443558,0.0,0.0,0.0,0.0,55.96292417151035,11.370622944344333,False,True,True,False,False,12.413688590048878
2024-01-16 00:00:00+00:00,36.3914580886,36.5802594276,36.0044153437,36.1743365487,974375,31.655343005656697,31.963826745922105,33.47973207488755,,,,,,32.28092369530311,,,32.1276119610896,"rgba(38, 166, 154, 1.0)",3.367208309053385,32.1276119610896,1.26628522388895,4,0.20559736301767428,0.8223894520706971,0.0,0.0,0.0,0.0,54.5606738217922,9.831743096536051,False,True,False,False,False,11.179710248160358
2024-01-17 00:00:00+00:00,35.7212133352,35.8156140047,35.1076089835,35.6834530674,1444146,31.682794456485027,31.99331381890524,33.51652500606594,35.54814544113333,,,,,32.31857785189937,,,32.359560901464434,"rgba(38, 166, 154, 0.5)",3.3881656327824676,32.359560901464434,0.9921747630073415,3,0.22379579273382588,0.6713873782014776,0.0,0.0,0.0,0.0,51.37659656733172,6.671705426419571,False,True,False,False,False,8.663103157915494
2024-01-18 00:00:00+00:00,36.1176961471,36.2876173521,35.5418520632,36.0138554106,1297622,31.709866704879413,32.02258470136626,33.55531740634927,35.75366369560388,,,,,32.35612960538957,,,32.39438932378103,"rgba(38, 166, 154, 1.0)",3.411778982630658,32.39438932378103,1.0913095022492076,3,0.2224267934487856,0.6672803803463568,0.0,0.0,0.0,0.0,50.687352956364876,5.909506581630865,False,True,False,False,False,9.812160858264448
2024-01-19 00:00:00+00:00,36.8540213691,36.9106617708,35.9855352098,36.1554564148,1065769,31.734940270392443,32.04990667681182,33.5939439249124,35.985917183947414,,,,,32.39141801802479,,,32.43251176297972,"rgba(38, 166, 154, 1.0)",3.4364436628511013,32.43251176297972,1.2866527258741394,3,0.22037272494662044,0.6611181748398614,0.0,0.0,0.0,0.0,52.55540116296835,5.909506581630865,False,True,False,False,False,11.883950836368676
2024-01-22 00:00:00+00:00,36.7313004987,37.2693843148,36.5794098215,37.1372233775,897472,31.75704847955744,32.074050045652825,33.62865454928109,36.15265292533336,,,,,32.422611213000266,,,32.46466093960406,"rgba(38, 166, 154, 1.0)",3.4479627767892134,32.46466093960406,1.2374378249724294,3,0.21846949405007832,0.655408482150235,0.0,0.0,0.0,0.0,53.33857861257046,5.909506581630865,False,True,False,False,True,11.416861121432518
2024-01-23 00:00:00+00:00,37.0333826411,37.141943411,36.7549006661,36.7596206996,741110,31.775575879254898,32.09428683306076,33.65778172961633,36.26479532096371,,,,,32.448712271606084,,,32.49009898241902,"rgba(38, 166, 154, 1.0)",3.4600024868339747,32.49009898241902,1.3130868188589782,3,0.21617159135931527,0.6485147740779458,0.0,0.0,0.0,0.0,54.80055821327792,5.909506581630865,False,True,True,False,True,12.264006745218008
2024-01-24 00:00:00+00:00,37.3449048504,37.6469869928,37.241064114,37.4015452521,1286206,31.81007878173027,32.132102937182765,33.713606054509484,36.48377412140783,,,,,32.49758455686037,,,32.53970448737669,"rgba(38, 166, 154, 1.0)",3.473903003950591,32.53970448737669,1.3832281320344124,3,0.21364385428103427,0.6409315628431028,0.0,0.0,0.0,0.0,56.70850860173511,1.7700863509003,False,True,True,False,True,13.131416233574004
2024-01-25 00:00:00+00:00,38.0057095369,38.1473105411,37.3637849843,37.5714664572,835437,31.83395934587994,32.15834700917558,33.75307972510013,36.63337601907291,,,,,32.53153667306764,,,32.57471766089939,"rgba(0, 255, 255, 0.75)",3.5059724159113657,32.57471766089939,1.549068626824562,3,0.21055080143027438,0.6316524042908231,0.0,0.0,0.0,0.0,59.74175961815175,4.718348150296109,False,True,True,False,True,14.929165337976524
2024-01-26 00:00:00+00:00,38.2983516123,38.5154731521,37.8735485996,38.1001102063,1886666,31.89065831288295,32.22074559586511,33.84775575651439,36.951813508679685,,,,,32.61216696438153,,,32.65654370239547,"rgba(0, 255, 255, 0.75)",3.542696191004146,32.65654370239547,1.5925181290539663,3,0.20731240218536853,0.6219372065561056,0.0,0.0,0.0,0.0,62.46158926117192,7.292044240907245,False,False,True,False,True,15.70772977742729
2024-01-29 00:00:00+00:00,38.7514748258,38.7703549597,38.0813244731,38.2322711436,836025,31.91665730446218,32.24937160944378,33.891274749933736,37.0803859946938,,,,,32.649073297417054,,,32.69314345225814,"rgba(0, 255, 255, 0.75)",3.5920380022053005,32.69314345225814,1.6866000219993222,3,0.20381585762124235,0.6114475728637271,0.0,0.0,0.0,0.0,65.28502240348014,9.922308127190853,False,False,True,False,True,16.897543193506074
2024-01-30 00:00:00+00:00,38.7420347589,38.8647556292,38.4399526165,38.8081152275,672552,31.93788935800565,32.27274984468024,33.92679830583095,37.17865606501119,,,,,32.67916849487792,,,32.722634935489545,"rgba(0, 255, 255, 0.75)",3.641560413274047,32.722634935489545,1.6529726656377348,3,0.20060169399455222,0.6018050819836567,0.0,0.0,0.0,0.0,67.11626310094309,11.615764401967269,True,False,True,False,True,16.8583570846314
2024-01-31 00:00:00+00:00,37.9396290682,38.911955964,37.8735485996,38.7420347589,1058084,31.96885967064976,32.30668295040084,33.97655165005252,37.27222509529332,,,,,32.72248206913239,,,33.08360303637302,"rgba(38, 166, 154, 1.0)",3.6676837870169696,33.08360303637302,1.3240034620804977,3,0.1983596293644323,0.5950788880932969,0.0,0.0,0.0,0.0,64.37435623319975,11.615764401967269,False,False,True,False,True,13.58217936140538
2024-02-01 00:00:00+00:00,38.0340297377,38.3172317462,36.9484220386,37.788587997,1409849,32.00656617032118,32.347730091004145,34.03390004417797,37.32411568003606,,,,,32.77427878931863,,,33.10640801418566,"rgba(38, 166, 154, 1.0)",3.688138892141927,33.10640801418566,1.3360727097380467,3,0.19611673955490624,0.5883502186647187,0.0,0.0,0.0,0.0,62.837938564374156,11.615764401967269,False,False,True,False,False,13.844023395776798
2024-02-02 00:00:00+00:00,38.0151496038,38.1237103737,37.3543449174,37.6658671267,803785,32.028083042022814,32.37113218987894,34.066377171431284,37.3527415205439,,,,,32.803711305674945,,,33.1264349320889,"rgba(38, 166, 154, 1.0)",3.7095136807364524,33.1264349320889,1.3178856023899443,3,0.1940162657531682,0.5820487972595045,0.0,0.0,0.0,0.0,61.72085552926827,11.615764401967269,False,True,True,False,False,13.766790428768246
2024-02-05 00:00:00+00:00,37.4770657877,37.7791479301,37.0333826411,37.7036273945,2473886,32.08881078368925,32.436720096700455,34.15264777570942,37.36416053314307,,,,,32.88512572322832,,,33.169150685811964,"rgba(38, 166, 154, 1.0)",3.719332831522469,33.169150685811964,1.158249421879417,3,0.19242016362737302,0.5772604908821191,0.0,0.0,0.0,0.0,58.44929065766607,14.315271884700863,False,True,True,False,False,11.57801644833905
2024-02-06 00:00:00+00:00,37.4770657877,37.8169081979,37.3354647835,37.5714664572,1409419,32.123522780625,32.47416246680226,34.201478883668635,37.3780840064394,,,,,32.93136492902033,,,33.19940367426554,"rgba(38, 166, 154, 1.0)",3.7118380570127654,33.19940367426554,1.1524377000641728,3,0.19090468953228526,0.5727140685968558,0.0,0.0,0.0,0.0,56.26824740993126,12.229006922185533,False,True,True,False,False,11.57801644833905
2024-02-07 00:00:00+00:00,37.5620263903,38.1095502733,36.1743365487,37.9207489343,2449844,32.17996152307873,32.53466751163152,34.276712709445825,37.3666359723997,,,,,33.00515999779809,,,33.466638938087954,"rgba(38, 166, 154, 1.0)",3.689428340706707,33.466638938087954,1.110033065834686,3,0.1893906055164795,0.5681718165494385,0.0,0.0,0.0,0.0,55.1952441343563,11.145662186748282,False,True,True,False,False,11.834080565923095
2024-02-08 00:00:00+00:00,37.7413876623,38.0340297377,36.8445813021,37.6847472606,2371111,32.23612640262199,32.59490028863453,34.35206829353489,37.38455587438602,,,,,33.07840552008348,,,33.521587696642094,"rgba(38, 166, 154, 1.0)",3.659275997539442,33.521587696642094,1.1531789262398817,3,0.18782881357199455,0.5634864407159836,0.0,0.0,0.0,0.0,55.298522086259936,11.085075674950858,False,True,True,False,False,12.378728426005214
2024-02-09 00:00:00+00:00,38.1095502733,38.1473105411,37.1938637792,37.6941873275,1405920,32.270586045698195,32.631896601909986,34.398868313501765,37.4095242539531,,,,,33.12335550745664,,,33.55905730371412,"rgba(38, 166, 154, 1.0)",3.629939602124886,33.55905730371412,1.2536001885326478,3,0.1860651871637813,0.5581955614913439,0.0,0.0,0.0,0.0,56.93401162907605,11.085075674950858,False,True,True,False,False,13.489606551303666
2024-02-12 00:00:00+00:00,38.3266718131,38.7986751606,38.1520305746,38.345551947,1250366,32.30420285528375,32.66817435074324,34.44666820596859,37.45917043199747,,,,,33.167715547502986,,,33.6042248352766,"rgba(38, 166, 154, 1.0)",3.6045081650904396,33.6042248352766,1.3101501679369654,3,0.18422378169082668,0.5526713450724801,0.0,0.0,0.0,0.0,58.87500347128309,11.085075674950858,False,True,True,False,True,14.139315011894599
2024-02-13 00:00:00+00:00,36.9767422394,37.3826651182,36.5424991598,37.3826651182,1253387,32.32959301357275,32.69498952954647,34.4763079342239,37.43620834100087,,,,,33.19931458867446,,,33.61422474967757,"rgba(38, 166, 154, 0.5)",3.5381018482377375,33.61422474967757,0.9503732888292166,3,0.18328744323421112,0.5498623297026334,0.0,0.0,0.0,0.0,53.791386224053504,9.554519911761439,False,True,False,False,False,8.541066681366768
2024-02-14 00:00:00+00:00,37.9490691352,38.0245896708,37.4109853191,37.5242661225,1063576,32.354728378770545,32.72184001150893,34.509093845045086,37.44987532509745,,,,,33.23151829972892,,,33.63827850270573,"rgba(38, 166, 154, 1.0)",3.4734839617757687,33.63827850270573,1.2410567257349414,3,0.18199633759331302,0.545989012779939,0.0,0.0,0.0,0.0,54.05840707781278,9.554519911761439,False,True,True,False,False,11.473401648666588
2024-02-15 00:00:00+00:00,38.8647556292,38.911955964,38.0623499386,38.1001102063,737159,32.374613966676215,32.743259258562745,34.537004137260716,37.47980346359785,,,,,33.25752940371339,,,33.66390267409837,"rgba(0, 255, 255, 0.75)",3.3966379745519704,33.66390267409837,1.5311767088712607,3,0.1801695591643051,0.5405086774929153,0.0,0.0,0.0,0.0,56.77528756942756,9.554519911761439,False,True,True,False,False,14.057385119637395
