date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_420,aVWAP_BoS_CHoCH_bear_462,aVWAP_BoS_CHoCH_bear_548,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-12 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-13 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-14 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-17 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-18 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-19 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-19 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-20 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-21 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-24 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-02-25 16:00:00+00:00,5.18,5.49,5.18,5.49,600.0,,,,,,,,5.386666666666668,"rgba(38, 166, 154, 1.0)",,5.386666666666668,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,20.0
2025-02-25 17:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,5.386666666666668,"rgba(38, 166, 154, 1.0)",0.05027957871776618,5.386666666666668,2.055175002825153,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0
2025-02-25 18:00:00+00:00,5.49,5.49,5.475,5.475,281.0,,,,,,,,5.416435868331442,"rgba(38, 166, 154, 1.0)",0.06018687115525669,5.416435868331442,0.9730383145767245,0,,,0.0,0.0,0.0,0.0,98.07646639753021,48.268819757777194,False,False,True,False,False,20.0
2025-02-25 19:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,5.416435868331442,"rgba(38, 166, 154, 1.0)",0.06845087671113156,5.416435868331442,0.8555643767091983,0,,,0.0,0.0,0.0,0.0,96.79411066255035,47.23011161244351,False,False,True,False,False,20.0
2025-02-25 20:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,5.416435868331442,"rgba(38, 166, 154, 1.0)",0.07561233513934901,5.416435868331442,0.7745314512589416,0,,,0.0,0.0,0.0,0.0,95.93920683923045,46.59919259083341,False,False,True,False,False,20.0
2025-02-26 15:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,5.416435868331442,"rgba(38, 166, 154, 1.0)",0.08196076846618494,5.416435868331442,0.7145385867473854,0,,,0.0,0.0,0.0,0.0,95.36927095701718,46.20320113987164,False,False,True,False,False,20.0
2025-02-26 16:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,5.416435868331442,"rgba(38, 166, 154, 1.0)",0.08767296932093468,5.416435868331442,0.6679838965437369,0,,,0.0,0.0,0.0,0.0,94.98931370220834,45.93920683923045,False,False,True,False,False,20.0
2025-02-26 17:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,5.416435868331442,"rgba(38, 166, 154, 1.0)",0.09286641573341341,5.416435868331442,0.6306276731587697,0,,,0.0,0.0,0.0,0.0,94.7360088656691,45.747453051531565,False,False,True,False,False,20.0
2025-02-26 18:00:00+00:00,5.475,5.79,5.475,5.79,100.0,,,,,,,,5.455871814475027,"rgba(38, 166, 154, 1.0)",0.11428094825969524,5.455871814475027,2.923743551424605,0,,,0.0,0.0,0.0,0.0,95.93421031478115,44.80401108018417,False,False,True,False,True,20.0
2025-02-26 19:00:00+00:00,5.5,5.5,5.5,5.5,27.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.11865716380616272,5.455335051868515,0.37642015617741903,0,,,0.0,0.0,0.0,0.0,82.83583922946619,35.306670834400876,False,False,True,False,False,20.0
2025-02-26 20:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.12272737677066606,5.455335051868515,0.36393630587369524,0,,,0.0,0.0,0.0,0.0,74.10359183925621,28.20681963603066,False,False,True,False,False,20.0
2025-02-27 15:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.12652112311623942,5.455335051868515,0.353023645628328,0,,,0.0,0.0,0.0,0.0,68.28209357911621,23.848075652811104,False,False,True,False,False,20.0
2025-02-27 16:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.13006259754164262,5.455335051868515,0.3434111648983853,0,,,0.0,0.0,0.0,0.0,64.40109473902288,21.068700151008414,False,False,True,False,False,20.0
2025-02-27 17:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.13337189757615017,5.455335051868515,0.33489025006923523,0,,,0.0,0.0,0.0,0.0,61.81376217896066,19.178435566979005,False,False,True,False,False,20.0
2025-02-27 18:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.13646591496027857,5.455335051868515,0.3272974657773414,0,,,0.0,0.0,0.0,0.0,60.08887380558585,17.777572600081925,False,False,True,False,False,20.0
2025-02-27 19:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.1393589894048029,5.455335051868515,0.3205028130746908,0,,,0.0,0.0,0.0,0.0,58.93894822333597,16.642467884422956,False,False,True,False,False,20.0
2025-02-27 20:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.14206339785113212,5.455335051868515,0.3144015193715812,0,,,0.0,0.0,0.0,0.0,58.17233116850272,15.65385710324773,False,False,True,False,False,20.0
2025-02-28 15:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.14458972712191293,5.455335051868515,0.3089081708676679,0,,,0.0,0.0,0.0,0.0,57.66125313194722,14.752549848099108,False,False,True,False,False,20.0
2025-02-28 16:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.14694716216541415,5.455335051868515,0.30395243755171897,0,,,0.0,0.0,0.0,0.0,57.32053444091022,13.912504457620145,False,False,True,False,False,20.0
2025-02-28 17:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.14914371205936544,5.455335051868515,0.2994759049158361,0,,,0.0,0.0,0.0,0.0,57.09338864688556,13.124825354686685,False,False,True,False,False,20.0
2025-02-28 18:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.15118638934879156,5.455335051868515,0.2954296899600002,0,,,0.0,0.0,0.0,0.0,56.941958117535776,12.388539092258213,False,False,True,False,False,20.0
2025-02-28 19:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.15308135386421487,5.455335051868515,0.29177262288327904,0,,,0.0,0.0,0.0,0.0,56.84100443130259,11.705509866489088,False,False,True,False,False,20.0
2025-02-28 20:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.15483402912982874,5.455335051868515,0.2884698433703723,0,,,0.0,0.0,0.0,0.0,56.7737019738138,11.077829092038712,False,False,True,False,False,20.0
2025-03-03 15:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.15644919734965543,5.455335051868515,0.2854917052189257,0,,,0.0,0.0,0.0,0.0,56.728833668821274,10.506640409961022,False,False,True,False,False,20.0
2025-03-03 16:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.1579310774522396,5.455335051868515,0.2828129134051695,0,,,0.0,0.0,0.0,0.0,56.69892146549292,9.991762115985416,False,False,True,False,False,20.0
2025-03-03 17:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.15928338958660532,5.455335051868515,0.28041183859413166,0,,,0.0,0.0,0.0,0.0,56.67897999660735,9.531722869954464,False,False,True,False,False,20.0
2025-03-03 18:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,5.455335051868515,"rgba(38, 166, 154, 1.0)",0.16050940866587965,5.455335051868515,0.2782699687372285,0,,,0.0,0.0,0.0,0.0,56.66568568401698,9.123985696316197,False,False,True,False,False,20.0
2025-03-03 19:00:00+00:00,5.5,5.5,5.15,5.15,4.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.16084145290618665,5.365113266753161,-1.3374242949585193,0,,,0.0,0.0,0.0,0.0,41.363979100325416,-4.998325660568831,False,False,False,True,False,0.0
2025-03-03 20:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.16117180693704292,5.365113266753161,-1.334682974902604,1,1.4514433633202657,1.4514433633202657,0.0,0.0,0.0,0.0,31.16284137786437,-13.570044475191821,False,False,False,True,False,0.0
2025-03-04 15:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.16150048113056964,5.365113266753161,-1.3319667238591453,1,1.4494082021487449,1.4494082021487449,0.0,0.0,0.0,0.0,24.362082896223672,-18.858583573529845,False,False,False,True,False,0.0
2025-03-04 16:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.1618274857220961,5.365113266753161,-1.3292752204194245,1,1.4473875348874499,1.4473875348874499,0.0,0.0,0.0,0.0,19.828243908463207,-22.24239159841041,False,False,False,True,False,0.0
2025-03-04 17:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.1621528308126029,5.365113266753161,-1.326608149084755,1,1.4453812275877185,1.4453812275877185,0.0,0.0,0.0,0.0,16.805684583289562,-24.54384975454861,False,False,False,True,False,0.0
2025-03-04 18:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.16247652637110904,5.365113266753161,-1.323965200128818,1,1.4433891481282848,1.4433891481282848,0.0,0.0,0.0,0.0,14.7906450331738,-26.241899227956587,False,False,False,True,False,0.0
2025-03-04 19:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.16279858223700366,5.365113266753161,-1.3213460694639017,1,1.4414111661839732,1.4414111661839732,0.0,0.0,0.0,0.0,13.447285333096623,-27.606747538487845,False,False,False,True,False,0.0
2025-03-04 20:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,5.365113266753161,"rgba(239, 83, 80, 1.0)",0.16311900812232424,5.365113266753161,-1.3187504585109138,1,1.4394471531950472,1.4394471531950472,0.0,0.0,0.0,0.0,12.55171219971184,-28.78435475436138,False,False,False,True,False,0.0
2025-03-05 15:00:00+00:00,5.15,5.5,5.15,5.4,237.0,,,,,,,,5.369696781438921,"rgba(38, 166, 154, 1.0)",0.16302663796044117,5.369696781438921,0.18587893941867695,1,1.4360645141750226,1.4360645141750226,0.0,0.0,0.0,0.0,29.728403186625375,-30.126139823362884,False,False,False,True,True,7.655671335028824
2025-03-05 16:00:00+00:00,5.4,5.45,5.4,5.44,10.0,,,,,,,,5.372105031063841,"rgba(38, 166, 154, 1.0)",0.16327931631145207,5.372105031063841,0.41582100213263595,2,0.8152507727659155,1.630501545531831,0.0,0.0,0.0,0.0,42.34217087568619,-19.141557559807964,False,False,False,True,True,10.147271266572421
2025-03-05 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,5.372105031063841,"rgba(38, 166, 154, 1.0)",0.16345710515369258,5.372105031063841,0.41536872240775685,2,0.8116177784469045,1.623235556893809,0.0,0.0,0.0,0.0,50.75134933506007,-12.156626481275481,False,False,True,False,True,10.147271266572421
2025-03-05 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,5.372105031063841,"rgba(38, 166, 154, 1.0)",0.16356024870045607,5.372105031063841,0.4151067846595316,2,0.8082722801673303,1.6165445603346607,0.0,0.0,0.0,0.0,56.35746830797599,-7.50631869673623,False,False,True,False,True,10.14727126657241
